,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_MYOGENESIS,0.033833293283796737,0.021914011252937127,-0.01360020330523488,0.12969395568074973,-0.01577078949701145,-0.07968077418953434,-0.006982829238456344,-0.039036686948000894,0.04720296287439632,0.05489462710446173,0.017021610035888406,0.06570783371372121,0.0014219446829200778,-0.020197944774463777,0.03298598691033763,0.032177419021564305,0.032490801988364536,0.04042942311637524,-0.00045082524838116326,0.044840466394215156,0.05061737386880513,0.1848404904241188,-0.016534023020858893,0.023156363538457434
HALLMARK_NOTCH_SIGNALING,0.05863597581427961,0.06604092560251973,-0.05086965326754522,0.11817962140692802,-0.039769597867922016,-0.1407486439371638,0.025066573122025277,0.1309975312047156,0.0009529658172449172,-0.0699949895439691,0.06952301085867325,0.07997326493881714,0.04728403873136291,0.047403263810451145,0.022938693735285766,0.04574962019602796,0.10576235058733696,0.029098177158989342,0.09522044790326749,0.06829229889379214,0.05548747027460982,0.1863020618164474,0.11993338365487516,0.021134393659803644
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.060987644969379216,0.054414015782085205,0.0167058941532838,0.08446160674794456,0.06726242007879828,-0.1237484143544618,0.005505124914812624,-0.008951568800400978,-0.004344863599673825,0.01661781522368779,0.07417283827439182,0.08349360681878892,0.060583204515615156,0.04394745216015246,0.06329864492720765,0.06146711287242793,0.09604754470442406,0.018638265092935303,0.06612768353225253,0.11283624886960483,0.15523879715920913,0.18400273392055705,0.08778212953201549,0.16134408537857903
HALLMARK_P53_PATHWAY,0.03274477491502258,-0.0073016615844858305,-0.04200353379554763,0.09818324005353234,0.06817041944925518,-0.05421845378602024,0.09600171709643902,0.11486399357750804,0.055399938141675195,0.011376182880031891,-0.01503026038010143,0.05627882818371464,0.04833023514955701,0.03644329510142631,0.07191668399263965,0.10369658820832546,0.026553556240558336,-0.0010559303734380325,0.07769960933846311,0.08577293951769792,0.026999103830226898,0.18019087326613617,0.1450578341251971,0.013696298112835589
HALLMARK_PANCREAS_BETA_CELLS,0.12211134958254458,0.03982550922010252,-0.0480009756426705,0.15455317950036096,0.013002874407417415,-0.14409925222691272,-0.06321765620071916,-8.648066916401254e-05,0.015950246276474053,0.06260866941223478,0.09867764636897035,0.09121082737186734,0.01891663741660744,0.042213461458272324,0.12434666394106327,0.04128920807409666,0.05333625408226029,0.02947632657140198,0.08566586647421992,0.0451995324297821,0.07129138142573642,0.13739098214955467,-0.011609949922901888,0.09968514973487028
HALLMARK_PEROXISOME,0.01155411075704277,0.05587966818443419,-0.019278799014505018,0.01192975938077989,-0.020975734661121084,-0.09192833994526582,0.007988047493052314,0.028476582585836255,0.0002036933521423266,-0.02410146361436921,0.03281494940673055,0.04607910525885126,0.05615018704134308,-0.02153756541256064,0.13357935157457385,0.046628938024438724,0.044637130861721254,0.04456366381462605,0.06428701098671481,0.03955084689135745,0.03336931395867589,0.16073373201872218,0.05434846385521012,0.14813455083704657
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02089947488057277,0.04503890618555225,0.020347641877516694,0.05828987507368506,-0.0022524935629251873,-0.07673454604948268,0.01064997432638856,0.05713647661895596,0.0667542642149255,0.00765662375382373,0.07769805582380532,0.07010862153663307,0.014615893096315866,-0.03301049747135885,-0.023968738375641795,0.05065138637252671,0.0796761926562366,0.018222215658004838,0.053157041143499804,0.0827133985488536,0.00328214816253387,0.19564144459512967,0.06546591805292251,0.13979298339571813
HALLMARK_PROTEIN_SECRETION,0.024437795889455428,0.04049631533210214,-0.02231393280552756,0.1235568338544699,0.02636449772180813,-0.08739777456840249,-0.012368702866049153,0.10734199083556437,0.024559741519930806,0.03849468642833061,0.08612002028920712,0.08589029428177603,0.06502870858370421,0.01175726612373196,0.10796018586999667,-0.020227561698156954,0.08063388360904136,0.015026022933097445,0.05641696045895357,0.06601469701151645,0.0936755831385519,0.15656551012363412,0.09268081129201844,0.16239367692349083
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.009677090493141841,-0.024205901084692685,0.01588189135431468,0.09201089813018265,0.08082020700425224,0.03564170664792252,0.022756999117058918,-0.09480325717560247,0.005510547474863983,0.03857390138732425,-0.018375365406525585,0.05697002971590914,0.031165706475832874,0.05834734728259302,0.17822585273844943,0.0705261824295362,0.02165902125703034,0.0024276258574638426,-0.00964463814733324,-0.004817401452690133,0.05790841203647737,0.13413331825140448,-0.09351938489633455,-0.002779410492375422
HALLMARK_SPERMATOGENESIS,0.006714507998708635,0.08974866119400124,0.05128638532044196,0.11836728442462922,0.022200393461896575,-0.08162070066358623,-0.013503097489737902,-0.005267489037556061,0.039508110272837293,0.015877012091175167,0.06860842988724505,0.11173095490049424,0.03061820272807474,0.01648018810905342,0.015188358167232187,0.003541948524267088,-0.04303859682228313,0.027953084795770133,0.0742122746569575,0.043706662684610195,0.0643351222517264,0.13882397195343005,0.08353559434336451,0.09344965823655142
HALLMARK_TGF_BETA_SIGNALING,0.05081515594192831,0.026479206281554715,-0.01691094622660222,0.0712813029436151,0.003746093928407949,-0.05818518318941457,0.11228230589284076,0.11933744146910584,0.0023645135136076394,0.0201927327807276,0.0676755636232246,0.07379035521952669,0.03016919659951623,0.006977100969616926,0.05059106388702709,0.0954313232650804,0.08212409210893819,0.01775691073931218,0.023459682059532607,0.059995785958727815,0.03639742726632623,0.18283612231369598,0.07754837009842713,0.134090406655579
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06227243546048181,-0.020861621619333692,-0.0011660426938430014,0.023946973924090707,0.007392587566639985,0.10245587749372506,0.021554195959724864,-0.0481424395358864,0.0663138953027176,4.074465658463612e-05,-0.009491273368352999,0.043136637463270525,0.009340434038766957,0.04982556670261305,0.015362544364844246,0.04874207857422901,0.0005285027364295835,-0.06283641017927366,0.007259350368746524,0.027374649018901336,-0.08637278712592865,0.011940699392731001,0.1220549452228866,-0.02748704156980593
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06589716200723075,0.03334557048453018,0.005187829199621469,0.04986615950203846,0.042146262618847435,0.08045412734091105,0.10849165502389461,0.10692596204596796,0.07617096557684623,-0.031061651920075727,0.023854534388071773,0.06218181074123757,0.07531425150548968,-0.021072244037822794,0.043703156425491226,0.09907048084222961,0.05252529702433449,0.029847141459715558,0.06444164710241031,0.1188738217484589,0.015536052281319632,0.18006252113080445,0.10567591536432344,0.05699622975809094
HALLMARK_UV_RESPONSE_DN,0.05734485184529672,0.014740323553488612,-0.019469282808928182,0.11090542772415232,-0.0019635828964745033,-0.09481604054067212,-0.07921226227193905,0.019813565813578824,0.02929915726477414,0.02506822352771383,0.03265096295952564,-0.02685331268698966,0.005003975815377933,0.029383581285088573,0.08051316276498874,-0.014656397826114612,0.022062341205692605,0.027434168710163822,0.025031784421519924,0.0598543211852757,0.040643629527650424,0.11337132244853342,0.07797542622013423,-0.012918554511684754
HALLMARK_UV_RESPONSE_UP,0.01451622954351647,0.009260007422569909,-0.026321952605834708,0.05680581118893394,0.025500548329461283,-0.06282998056586057,-0.04033547559107603,-0.08315008198577628,0.0694238749750981,0.04364349630904773,0.08166981927239864,0.07347829738420436,0.05296596363562278,0.004144274932327726,0.05393028800264876,0.054356131387922835,0.04658201419086545,0.05742314284969979,0.04602719956329624,0.06863968324028177,0.047379313908704535,0.1382427278590314,0.0668094778886129,0.07563088160654882
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014215601232978069,0.06334945780334528,0.013317629588217682,0.007005008098851677,-0.0481691429551167,-0.0020095873157683687,0.09856602037728514,0.0603343685618219,0.04214543324543797,-0.003342980634702889,0.02018504290060683,-0.051439502187419904,0.07685215539712016,0.06457034934160741,-0.006371623634847681,0.10457002030774673,-0.014036516602920136,0.030063106432148122,0.08970240797309724,0.057747014066884185,0.001037901094639431,0.1633442772351043,0.08547189390998203,0.1623833155512337
HALLMARK_XENOBIOTIC_METABOLISM,-0.06660336089185524,0.03054623115932466,0.026081052877084888,0.029036149376961903,0.01683078155364955,-0.02505888846715391,-0.014370241582818554,0.035345272013549645,0.04871368814250031,0.07215050779437118,-0.0232342542997097,0.06577973786461028,0.05247933441780209,0.076275392663239,0.055135010336659775,-0.024253349913872815,0.03335995397467075,0.015770069655590448,0.07584604813517748,-0.011215395126620079,0.05744875610800672,0.15112703291087348,0.111271166325027,0.14476339331715085
