,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.11018124487564857,0.03825638495775106,0.055378732615201785,0.020468179971825394,0.0900478385382994,0.08435437687789996,0.04941321761005682,0.05174829523876676,0.04243033787370371,0.15036270397415746,-0.016172202135560726,0.09174336939167563,0.10831942045223232,0.10804001292923225,0.0004358565021371314,0.09067527963873889,0.03395801692746865
HALLMARK_E2F_TARGETS,0.03480849505425019,0.04725461249092813,0.0648798376708028,-0.008468635912434675,0.06144616795134833,0.05791389320853735,0.01824155854441859,0.01329924184584457,0.06687991122371936,0.10527314156079536,0.09678658122665902,0.031926666735889536,0.10210989117286408,0.055059066491319864,0.013031506192091672,0.058635083864242585,0.036927633474489845
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01039979968732478,-0.0201387074006947,-0.0033959066665448664,-0.017572005054449915,0.08201896058998505,0.05498435146045996,-0.00707512760078061,-0.0005962070603341033,-0.05521305310103225,0.1344965595549657,-0.06023099911031116,0.12459791900223183,0.07514302255836523,-0.02368980552693148,-0.010221634964193876,-0.009060481072696818,-0.01488475802567983
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.053282684291506954,-0.04206540735351488,0.03565713275499557,0.04770217836193635,0.03016061838129935,0.030756929949455537,0.08648415230382817,-0.00724697063024679,-0.0019179998957461206,-0.021550894480923115,-0.002357528788429664,0.034572259106014976,0.12350259083065662,0.052315517388261845,-0.01580014963882904,0.09438818676797195,0.00613939137439778
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02199717075726182,0.030346867864806646,-0.020242135662956212,-0.0609811493000097,0.05044765551024483,-0.0017337371004756195,0.0021694770335779334,0.027227675806189008,0.016943428043860002,0.03835827726217433,0.0209819650364292,0.0665003383237637,0.09102947833654806,0.09493341590344441,0.013405271277037608,0.04292282337735409,0.030177665434184854
HALLMARK_FATTY_ACID_METABOLISM,0.037296559207611116,0.007670984456591429,0.039223459915283206,-0.023721902197827466,-0.022642557017692105,0.039849514437329495,0.017305621918554965,0.020041175954183126,-0.02093123750065812,0.002988159617366533,-0.02007112058762555,0.020285614406201666,0.09095007880173608,0.03625283005391331,-0.005113808863867395,0.09536096492568828,0.027663349074765618
HALLMARK_G2M_CHECKPOINT,0.04538333494902293,0.010180235309807125,0.045325751173948846,0.03476542526093468,0.1020488399289834,0.08175599896978061,-0.0025888519372444917,-0.0006558709675850985,-0.005691963741107194,0.11389167220459118,-0.01368543658776891,0.07606340827280031,0.07376526093626111,0.060801854369764964,0.04587415555901986,0.06185645158892666,0.07044632360276576
HALLMARK_GLYCOLYSIS,0.04211663747099109,0.03690286616073877,0.06140371836079886,0.03547635301313055,0.07866643040433194,0.04618445171509742,0.041011320080420285,0.013476080230643221,0.07864788987994314,0.06246817756360474,-0.07468830066143305,0.0769735451131282,0.12974139120127362,0.11858659349850452,-0.007482117771537272,0.08397776708597249,0.004310548310177626
HALLMARK_HEDGEHOG_SIGNALING,0.012026313231499084,0.034574021229668676,-0.0122573826479357,0.024386802944228545,-0.057323957666187836,-0.014098229189099183,0.03392539639165881,0.003768700240551762,0.043528836695371345,-0.018962987314319297,-0.15401067374462032,0.13750125928674975,0.11019679369117096,0.052039038820989425,-0.0014579706676482152,0.05834277907218145,-0.050944167010118654
HALLMARK_HEME_METABOLISM,0.07416067298757685,-0.02318709476488734,0.061375737820519666,0.03959403929285464,0.03604933408774475,0.049564469152367584,0.08052051665273428,0.004438433419841689,0.00807692688713417,0.103580171927801,0.0053197494133899,0.0622811165317476,0.10619586656509707,0.11115645854300128,0.018048729093863663,0.08279041218033066,-0.02221925194278305
HALLMARK_HYPOXIA,0.02378238591464354,-0.013027993799799797,-0.03140795454003746,-0.017867376679079554,0.01336469875827786,-0.007729555189846845,-0.045778096291741135,0.04932762259419408,0.025753673770207795,0.05921840881492709,-0.08169421463932434,0.10332914798272666,0.012202483565548195,-0.0067501895442423285,-0.07173478758279568,0.007868515514470025,0.06418719043323792
HALLMARK_IL2_STAT5_SIGNALING,0.07552742916613973,-0.01563445641052968,0.013550485757154493,0.015809321482164452,0.027802226435970512,0.0680682706607409,0.07272525504126982,-0.018294361616836296,0.0022995708368817097,0.060752794428816946,0.012011827082659953,0.062109423822618436,0.134514817414296,0.11052328496585496,0.0018126215710809236,0.10157566354496157,0.038717075513967254
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.020971206181719538,-0.00858929976153877,0.06420157140891632,-0.022187652713820803,0.04876432817995714,0.015056566890000078,-0.040822046626255916,0.05621139705814381,-0.04102330611567701,0.1270584130408516,0.015241470472679429,0.10162033573819462,0.08272650806688193,0.029502230989043806,0.020347715093548626,0.0734410094763875,0.015242730452621377
HALLMARK_INFLAMMATORY_RESPONSE,0.02337462969649906,0.013214806459450768,-0.015518051609076327,0.03758507640985093,-0.05545488000584439,0.0368709991068721,-0.026078550244819202,0.06914691070713236,-0.031670445015682835,0.07992174383954823,-0.0026759351386697757,0.05312954963102188,0.03141782069128696,0.00883437228345645,0.0010366500925519007,0.09025750311710247,0.0321549804109445
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02306215033884333,-0.019919659675183124,0.043340221690616895,0.039938957043545525,0.0370468400050349,0.06085925070387642,0.004275171744534988,0.008453165435030219,-0.037893526694644866,0.13692953015809603,-0.017492241080083192,0.018607087434474055,0.0673283275902738,0.07816255675783657,0.0012243177259214347,0.01762188092256715,-0.01560058808609882
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.028800323855619248,-0.03103667689075102,0.029120240128239286,-0.01294700222125576,0.07189580129189906,0.048690349718581105,-0.05213838780445225,0.026365531631995103,-0.03027358522486736,0.09148773113970884,0.009755944055071585,0.1049174215180104,0.07057320537399084,-0.003977450014367939,0.03734162944060474,0.06386257978581078,0.04479539188063399
HALLMARK_KRAS_SIGNALING_DN,-0.011493128110593021,-0.005359277444544926,0.09648787656865862,0.003441685454226038,0.027799852823819724,0.010112476084740718,0.06514901544783241,-0.03939718564041301,0.05729498266645141,0.058484111233925135,-0.010841826119901051,0.05849351180667448,0.0988788254762277,0.1286413130866753,-0.03559953128658048,0.05702688521922831,-0.006637050350253743
HALLMARK_KRAS_SIGNALING_UP,0.05154663795601094,-0.036823313414637626,0.02884226241501764,0.01866209212510419,-0.010045279120705516,0.017150100754838495,0.03776625812685993,0.006009940746289466,0.05725617254476203,-0.006851073716686175,0.06910627103531104,0.07384456544634818,0.07471300883742517,0.03176204338977789,0.01838335090670683,0.05840306070927346,-0.08694190259536463
HALLMARK_MITOTIC_SPINDLE,0.05552661770868992,-0.018846893416428513,0.05952484499031711,0.0348400101914792,0.07308514195016569,0.07693213275522214,0.06082510111318184,0.006907125814692186,0.05800663210266228,0.08744082084829058,-0.0151811660114056,0.08120107562196306,0.09109722426014763,0.10773368132568147,-0.004753816869610809,0.07874792048743062,-0.04050962918904609
HALLMARK_MTORC1_SIGNALING,-0.046307162517197215,0.014153802488850377,0.060984815119390114,0.02033770238405615,0.07680999459383142,0.058733125638722496,0.008126265383762862,-0.007632890300797271,0.008777068846124845,0.10249192156490738,-0.11059475607504853,0.05691830372858826,0.10132327997068928,0.008130108723399957,-0.03108120088593993,0.058881167242061785,0.008708544815860421
HALLMARK_MYC_TARGETS_V1,0.12566893138277355,0.035802857773161924,0.04473176149923839,-0.010976692995726203,0.09617495329737889,0.09733439056980078,0.040742289938084195,0.008726355142402479,0.06650622280406532,0.14333298146376475,-0.0033671664885806456,0.1123911192204233,0.057050194332459905,0.10085289285546672,0.026956207206296694,0.09386913159347166,0.05053668929117917
HALLMARK_MYC_TARGETS_V2,0.08285449853515804,0.017187962577565292,-0.015098106669533491,-0.02087209330199704,0.05766260335454178,0.0003514411981895583,-0.04256871409236145,0.04085836680684001,0.016541349158300887,0.08442213241575168,0.01568856115966842,-0.03906296129615365,-0.022557126158986557,0.043107129407287205,0.006595056549326061,0.03664370109210917,-0.005469918334163352
HALLMARK_MYOGENESIS,0.02959051163718231,-0.01444784495910437,0.05360891296169951,0.02342490925723942,-0.02986136815933858,-0.02200762405571993,0.06306887922114982,-0.009552522956333635,0.05844070632700782,-0.037346276753421136,-0.014522537639725054,0.06425001238449912,0.08635799478030526,0.08100466679270829,-0.002953218934701693,0.018588615346173752,-0.07633034104057462
HALLMARK_NOTCH_SIGNALING,0.03859210559771458,-0.025241717421090264,0.019594787265888265,0.020167024074142587,0.05256564756509443,0.06511891915576476,0.07923275401199248,0.035293512908398855,0.012075467284004401,0.08325553915868777,0.024706599176031754,0.08741506799569047,0.07214080063175202,0.101537412942802,-0.014435486096964907,0.08366018533592014,0.03741061109901128
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07358132659705414,0.05978965392833957,0.067101232521865,-0.0034772899239290693,0.07267753301526542,0.03297370841534923,0.05680210607975027,0.060363988024902664,0.0758949284571575,0.10188999514074124,-0.00392215033396462,0.0915209381185065,0.08545021753526867,0.12102127629425416,0.029244904187963994,0.08496700602926183,0.060503556097082085
HALLMARK_P53_PATHWAY,0.0995250014533097,-0.02101449969820404,0.05575903641162026,0.00445428153569266,0.1144234148308422,0.09530882735720864,-0.0062577276756791474,0.028462068230598048,-0.01601125544616722,0.08930528409299465,-0.023178487743210054,0.07605535574141678,0.08750842356549395,0.16521716461740146,0.00471127112483505,0.07718981015807216,0.009003212310970373
HALLMARK_PANCREAS_BETA_CELLS,0.019778954573530134,0.016627494495665585,0.053271203673586294,0.0387290577033865,-0.010007969213590574,0.027604582292097578,0.017527784243542243,0.056039317531204426,0.08433218866385599,0.05831590618815707,0.10674692164863972,0.001148375447244722,0.06329034806744627,0.08649356714394453,0.013679476945390127,0.10849683809877991,-0.01977413161807661
HALLMARK_PEROXISOME,0.024490990513969538,-0.014781753073216688,0.022166205899944124,0.05335208051966082,0.06940070566616202,0.008320878934635354,0.08864896818674348,0.07440032921327938,0.023334914522525136,0.04019164581717164,-0.010167207624578277,0.0707696893739197,0.060391158827926034,0.09930620848302327,0.002918489480710322,0.054179642473871324,-0.015736457141728277
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0839329389093067,0.026253342518826796,0.011008644178996389,-0.0004978602611160946,0.007348587432874571,0.024485285268679022,0.061551652403464455,0.014584151958637699,0.07190924778323085,0.05200693911583628,0.010184392989874665,0.088566019145149,0.09703657279814067,0.07690745234374335,-0.020432096910384192,0.07522695255777559,0.0051359621653606245
HALLMARK_PROTEIN_SECRETION,0.05905070377222743,-0.0192948802805574,0.07954975356746574,0.04937192276911712,0.049723830886404786,0.0678040963270012,0.03521027153191498,0.05258304950481558,0.07898841815508865,0.09767867220655636,0.045274257296557534,0.10262040059022431,0.1438303308722139,0.09637690107784032,0.0021459031657636548,0.0836782107199933,-0.0014766762556652616
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09774124016798727,0.021458587711705876,0.05779755285185242,-0.009687488883266074,0.047298830950369894,-0.09057534500899722,-0.0037812164278391664,-0.015923098894017797,0.014186309469617851,0.030612474736092195,-0.05939556537024234,0.0162576661992843,0.07409036409610284,0.11994227465246755,0.019592559032869324,0.0472004523053298,0.02543103385077893
HALLMARK_SPERMATOGENESIS,0.05049315627336962,0.022386098947884594,0.017950604522034494,0.05860351313903061,0.07173732985127876,0.037722001882631404,0.024620695903746027,0.01220045249619655,0.06848973632739455,0.025912222869037445,-0.013698222660254184,0.08334590162942133,0.09680403155895524,0.09399822086375816,-0.036457513236528356,0.09628568647826492,0.000547435375822316
HALLMARK_TGF_BETA_SIGNALING,0.05620305414110252,-0.008009493131401056,0.03395426579578721,-0.03498298739742973,0.08283369413559304,0.06501308708905511,0.09670500593430142,-0.02817868001010954,0.04001914986321479,0.07823413667947249,0.04257786243310182,0.09013593734019396,0.03466626859409001,0.060243858350981415,-0.0058438617976744696,0.018527556700744477,-0.00915918976213089
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03758080616642239,-0.03933682331580934,0.08471000248020455,-0.011736584587564991,0.07547088197410037,-0.010733064730407738,-0.06497280783324426,0.013697951262075786,-0.04359067516007261,0.0656644155089924,-5.413741610025558e-06,0.03974870739092934,-0.026234331549774375,0.0534265900910901,-0.06121184956886341,0.07680350549747392,0.05544759764895884
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10398585687520594,0.022862359745288132,0.045694738769532055,-0.02948937882800774,0.09258161373431986,0.07813234490272246,0.01378365527643118,0.004954558534426925,0.049082332482690894,0.1253210367516448,-0.006147901219011101,0.07215140128515816,0.10395852430561756,0.08281401159076505,-0.005231602171078996,0.08478335239913241,0.027811330062065008
HALLMARK_UV_RESPONSE_DN,0.0026922516676997836,-0.025689034754160994,-0.037663831167347686,-0.017959542067601496,0.011462079882568699,0.02582866918494838,0.09221401004849082,0.018996433513009447,0.03157963702935832,-0.0035855178802043563,0.05057511385657367,0.03226188191594275,0.06516753351898438,0.04954353458128549,0.013624085382637494,0.01657236941232203,-0.03592613377261527
HALLMARK_UV_RESPONSE_UP,0.12044848270438775,-0.03561907720687667,0.0470892555325132,0.052710534245888674,0.0566374358893433,0.007606617898837768,-0.004520698894447187,-0.004053188663254646,0.053170917717309085,0.02530459711426367,-0.002279014469013022,0.10978126125654927,0.14889355837225343,0.08936716702580011,-0.043914788753916516,0.07542392417127337,-0.004118261930562751
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02249949187108798,-0.02792209107047773,0.04328676955511151,0.041428791067809445,0.06501081377703904,0.06417131995009973,-0.029432609835037322,0.011779990342371647,0.13114378594557322,0.10282204789803809,0.06547971701968233,0.0029058975441267733,0.004676171765828556,0.08828114248679846,-0.017677434263423764,0.01363448728390214,0.014045735038965302
HALLMARK_XENOBIOTIC_METABOLISM,0.06324068985442073,0.03299762436667254,0.03036485898299977,-0.020749041331547386,0.06475612138079521,0.03270487338273602,0.052314197436570564,0.0555251482382791,0.014534459189100277,0.053131482560931864,-0.019754371505225243,0.04800843047618982,0.09847590710286125,0.09150880347412146,0.04035900699246464,0.0550460657258122,0.07821344721951766
