,UKF248,UKF255,UKF259,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_DNA_REPAIR,0.0321070285558113,0.13514647234753596,0.033474631612452316,0.13954271695442935,0.0958604714044641,0.10706450662659177,0.15907382508480092,0.11278320036128923
HALLMARK_E2F_TARGETS,0.008988159923374539,0.06937722778249951,-0.01191803907914048,0.16118716906873037,0.022616037391982854,0.0243648630185442,0.05203050068754041,0.05600200851286293
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.011159098393865025,0.01318708822378577,0.045368521495850675,0.1384686656451655,-0.0006528659948246104,-0.014813972519900477,-0.11656395467673414,-0.06998969390027727
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.026106762083491157,0.029470095862840554,0.0028001184296686083,-0.044804616586111186,0.0338306585042319,0.08899186424415902,0.038167082253326844,0.02293056645976681
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03231762723411702,0.08829889693524388,0.03470172013217531,0.025320402021136338,0.048286713708026875,0.07585981274459039,0.12189003420906291,-0.025782081385939872
HALLMARK_FATTY_ACID_METABOLISM,0.006885667318790681,0.008839288404347969,0.03623703045977821,-0.023702877482431533,0.036768311782094006,0.023356390758285505,-0.033283312754777486,-0.010643376791434782
HALLMARK_G2M_CHECKPOINT,0.025190828071187325,0.12575609159604859,0.005031107081534841,0.16273058221002548,0.020134344659931552,0.041091807134006855,0.03573844875641828,0.05195240783490376
HALLMARK_GLYCOLYSIS,0.02401092965334533,0.061630015148288884,-0.0257002852751678,0.02698841775977597,0.009661094630311265,0.038903922527446996,0.05500198807541268,0.06283760138952012
HALLMARK_HEDGEHOG_SIGNALING,0.05048914963052811,0.0807245449126,-0.08219983411981004,-0.1311079972291296,0.014977882610003181,0.011532345762425964,0.018195237738440038,0.1052283855984619
HALLMARK_HEME_METABOLISM,0.02297630635393569,0.15786966116562048,0.02303868362977333,0.06382207542866836,0.01499323617424929,0.09259808664663875,0.1554576120840172,0.0883454638698524
HALLMARK_HYPOXIA,0.014656537355292872,-0.053649646783075516,-0.0010185167675308077,0.006886198708537054,0.007156180189248646,-0.008092601958410764,-0.1148791263459791,-0.07845373201407423
HALLMARK_IL2_STAT5_SIGNALING,0.019568658330053546,0.10485585442728004,0.012797179184708601,0.08306498262780221,0.018971557074896308,0.05759413212617581,0.10890984781548715,0.015696344363284542
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.017614534700677604,0.12888886909126346,0.026875060712883078,0.13501948454034024,0.06888226756430234,0.019477931240745584,0.031207254210665364,-0.06927282405840865
HALLMARK_INFLAMMATORY_RESPONSE,0.031640647681692745,0.08876804925052094,0.01699590152799646,-0.011151021317719528,-0.05348671572427676,0.06936628699845557,-0.025135194005592505,-0.002718751290981714
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.005558160943384416,0.12205826971262711,0.05216914118182566,0.13589167663581192,0.0721434804476455,0.09889741975103347,0.15722654066510458,0.00012740477546761483
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.012425865604068316,-0.0008850585442357668,0.04121023461167074,0.020818413499616994,0.07011097622467707,0.01234370697674707,-0.014297071563248864,-0.03508705088804167
HALLMARK_KRAS_SIGNALING_DN,0.0025363834103568905,0.02244295324536448,-0.024113784590760405,-0.06669388276188672,0.05484102215492024,0.06027262921390211,0.13542350510767043,0.061933841433576525
HALLMARK_KRAS_SIGNALING_UP,0.00016096691614722028,0.06332852680429941,-0.014674848078831786,-0.13530932666062442,0.06274298630837186,0.10814326641788126,0.08791764236503244,0.04342441692380796
HALLMARK_MITOTIC_SPINDLE,0.018867447122377926,0.11566295144776162,0.02181213430091782,0.1269522449033697,0.03896443347962746,0.051067798002289784,0.10078091327429614,0.061895502636301385
HALLMARK_MTORC1_SIGNALING,0.0006793377926791411,-0.05231080175375803,-0.016189704499712902,0.10322469012180402,-0.015139303574240811,-0.004179168098934346,-0.07614745232497072,-0.04621798318031732
HALLMARK_MYC_TARGETS_V1,0.03981430434089071,0.05462597105741314,0.04017257303371979,0.15907527870351776,0.052572565378649835,0.11446140720055042,0.1650003981523389,0.11886021381046431
HALLMARK_MYC_TARGETS_V2,-0.003920809638119056,0.054582402457239415,-0.002750294365813192,0.108581785690356,0.002693583513130223,0.004450802265375484,0.07592693115938397,0.022415706337967932
HALLMARK_MYOGENESIS,0.021200115558749108,0.08090372443144361,0.03927218148166046,-0.08797592788207288,0.08001486093237406,0.05829471855715314,0.13049871898387597,0.06181841640375127
HALLMARK_NOTCH_SIGNALING,0.0451190779063342,0.10177950238454486,-0.04480580095585696,0.041892808327355854,0.04631624533514139,0.08579050107668523,0.1771310809148625,0.066686840203902
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.011454775593386377,0.08875174089424019,0.04169725506744124,-0.003986223528990013,0.020756701598676174,0.10511755729838078,0.1843167630686493,0.1162351470573944
HALLMARK_P53_PATHWAY,0.03276702288533999,0.12683673094051573,0.02073765414848616,0.09911169886245878,0.08136581516189466,0.10910677997215615,0.14428804020077685,0.06012606683568009
HALLMARK_PANCREAS_BETA_CELLS,0.0033117445601092543,0.07660259292824916,0.03222495748623703,-0.08942937682763204,0.03300991567280705,0.11207213111116228,0.16745907190370946,0.13810649341125739
HALLMARK_PEROXISOME,0.014846626150882175,0.09762332741078274,-0.010907973276934444,0.0717157106513084,0.03117879580456405,0.10203898303921405,0.14146594082176306,0.061396433047073797
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05689159919486268,0.08198200746069721,0.015421979607414286,0.01094861926794019,0.0024615714735901155,0.08566914230270604,0.12221386669108203,0.10070211629623485
HALLMARK_PROTEIN_SECRETION,0.034415474481335404,0.14253077261381572,0.005853143082548001,0.0091405046414749,0.05291127832883836,0.11362248309536237,0.1445497069105178,0.08199332490890261
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03981102048371547,0.07396626781725017,0.047530069561764664,-0.06805348815979226,0.07633978889484036,0.0769905490322646,0.1721823330631687,0.011267477254447088
HALLMARK_SPERMATOGENESIS,-0.0006732425392155641,0.07933566635066377,-0.0010986062124512192,-0.011804367283781507,0.06779273241776686,0.05720291813333403,0.1395256392605237,0.07477918784527386
HALLMARK_TGF_BETA_SIGNALING,0.021092593621337946,0.09321667281106763,0.017683134670865668,0.145603058407674,0.07942893750828316,0.12561652472047205,0.1187656973396236,-0.013269003283532388
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03383883749293112,0.03546951334678564,0.0961756697596937,0.0053386677153024606,0.024188672225493296,0.008836417978257726,-0.05364609956412445,-0.04136842990287171
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07146410049102588,0.04824092101687258,0.03910131902926761,0.1356037263672634,0.03444693531773736,0.09588011703087479,0.16284304871578795,0.06513319567747593
HALLMARK_UV_RESPONSE_DN,-0.028112345339833218,0.10391905651096107,-0.008257674717329475,-0.09835327997271517,0.03393511674133488,0.05875500421769473,0.05991843207146603,0.021843683461914377
HALLMARK_UV_RESPONSE_UP,0.04477925050698741,0.04754364420138675,0.04358611522469488,-0.027414699283175838,0.04932836525149365,0.053764312124922296,0.11469412771146253,0.04777919701295008
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.013636780825124614,0.08225795520347938,-0.04238770471840554,0.1467360304020194,-0.009310766262973441,0.04523677492421816,0.09122780295000635,0.050587128320635874
HALLMARK_XENOBIOTIC_METABOLISM,0.07104644709908871,0.06650262278459677,0.03376706007638878,0.030083882215032005,0.05590707417980278,0.10359650728825467,0.12577538584469244,-0.0025906147683980732
