,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_MITOTIC_SPINDLE,0.03121503691591373,0.10816026513944972,0.04490159155536778,-0.008280986990167997,0.020110434264614105,0.07236997251820569,0.07650115775367552,0.005562568626852112,0.15381036045019186,-0.0008139532218647457,0.0569137197263984,0.032145905015336304,0.0547898201749743,0.05673003627690471,0.1330259221352067,0.05976181367681627,0.15335608713945373,0.11144551647640978,0.056276374891180425,0.029043080288207165,0.09084141576384062,-0.020473413786632155,0.06604739141067181
HALLMARK_MTORC1_SIGNALING,0.04053417050271323,0.04945554331639268,0.039362463918929315,-0.021787374654141236,0.0427645188219403,0.03152210464025144,-0.10244719260229393,-0.02538162269424299,0.15430828955213993,0.04711627910070867,0.012903223652277914,0.0008535515416157418,0.1205388652713065,0.08200451899055423,0.07369207784881406,0.09609012224817676,0.0997548013597665,0.030080128864201458,-0.020743389528377815,-0.039916938964227704,0.10453382232682785,-0.03425938768030662,0.022894082218620066
HALLMARK_MYC_TARGETS_V1,0.023683391107582788,0.00013464602308118216,0.04664074962780043,-0.013578381724416885,0.0985133892699085,0.07489043945012466,0.02764847164600558,0.017688954062239366,0.17276167220917163,0.05736462476260886,0.10362678549451747,0.012378829867019235,0.14964203219856212,0.13350456293339777,0.0036375407339510643,0.07573163164296456,0.1008338561894345,0.13754789966810965,0.006877072770583122,0.06604798220097391,0.12446338688702632,0.026121423919514927,0.0712149955168134
HALLMARK_MYC_TARGETS_V2,0.03564840468204457,0.05428765067206666,0.030015364348330985,-0.015221799551292553,-0.06183010524076407,-0.015748016541144882,0.09156333914607882,-0.06825890358410723,0.07333955579157836,0.007115772502727951,0.016466863465082464,0.013500701049339953,0.04924384993761937,0.00875252415584953,-0.04217130733763569,0.017622169202795992,0.004777735304254425,0.052206437321658326,0.010331384349262073,0.0377686104257558,0.07489076679301562,-0.007996919070006903,-0.15504183712792294
HALLMARK_MYOGENESIS,0.02648796336686108,0.11729654164252847,0.02963188459299514,-0.015156936338396496,0.034041101924478505,0.06829856449009566,0.06909142435611322,0.03009949582726751,-0.011619601320260395,0.04929128454853984,0.08052224118800813,-0.01655770396401329,-0.023190404249324323,-0.02839281677360573,0.15514746287222594,0.09709776445413118,0.106193149803568,0.06946086633250825,0.017623596741688195,0.05483108778988492,0.02523748667185793,-0.004850765531350444,0.06918059622912381
HALLMARK_NOTCH_SIGNALING,0.07890832420086184,0.11854934231464635,0.016171154248954885,0.02613970769771134,0.010485164228628163,0.050926773455625525,0.018017262385369513,-0.021588362087982777,0.17241573741116695,0.020942926850910894,0.04421912403881474,-0.020416031320533417,0.08838550419543129,0.07179835124192983,0.09451847669527741,0.12771018393220077,0.10816103014498968,0.12064359980154939,-0.026522441833741535,0.03451738480972402,0.11044739623269645,0.05775200922453851,-0.05242088952986224
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0509318021220652,0.03142657025676255,0.036504167877763914,-0.011328382571358925,0.07446452292455705,0.06766431557879456,0.03485469614603205,-0.016317659997233995,0.036726089428437976,-0.01147424814956431,0.06334715053476792,0.013729760245374922,0.07897388334511465,0.0912414394781728,-0.0018045282158831025,0.08501622822370643,0.12706991572966805,0.1472023500810392,0.024654129015344257,0.07121215182337849,0.15572062330535574,0.11186152610610252,0.04644676822010593
HALLMARK_P53_PATHWAY,0.008699409889462576,-0.007651264613798153,0.013616908647889994,-0.009829447479595198,-0.0026153050867486474,0.051400759004406694,0.02838310503281398,-0.024508268456551616,0.166738774412975,0.10289544638452396,0.05022064948537457,0.04782576112798344,0.09976388728693183,0.06491485153839416,0.06141646391023825,0.07181116019170151,0.156148937786823,0.1702929418172045,0.07257723629289256,0.022673083865503537,0.10743683188846165,0.03394262383605698,6.337637642182501e-05
HALLMARK_PANCREAS_BETA_CELLS,-0.024763886665232514,0.04367585955878208,0.02228227354353938,-0.004419486950529728,0.027948223011979908,0.0661301386347988,0.0069925062370524965,-0.016343018101322018,-0.035496662815077185,0.00037373329476680673,0.01463637706108448,-0.02563118819432751,0.08812499227645419,0.10716509473203267,0.04759154229516749,0.0558836901463331,0.08383788781166454,0.12659117475734202,0.004850797138193351,0.08350461749858178,0.1361696631608709,0.05009331110586916,-0.04696689462049005
HALLMARK_PEROXISOME,0.05517080430114244,0.09590356951140935,0.013298060528901253,0.034333064897843865,0.06521568426638072,0.05711584497086048,0.04889448372985389,0.013293463592965743,0.07501245809076591,0.014155940989016938,0.034448123324963706,-0.011665301236736944,0.06809349473057302,0.029190438337284175,-0.007478690596992562,0.057007155751078176,0.12198136762657458,0.11741579801194607,0.06932499038397531,0.026619590278296638,0.053227954285287614,-0.03571779391282455,0.03368927969188262
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06587089733366835,0.0266725396558015,0.0790300745904777,-0.01842366181804502,-0.00810557761991423,0.08241475813447227,0.06394571435634407,-0.042969994609151296,0.09504148189962931,-0.02368592761389569,0.06783635176521051,-0.01655029081172777,0.03120796521303082,0.07240886048787928,0.07560696187895687,0.10771383815812267,0.1143527553897124,0.08486080744743747,0.029751727319424288,0.06909162259625955,0.09080419240963182,0.043091670626295826,0.01712762416893926
HALLMARK_PROTEIN_SECRETION,0.05055900412601726,0.1210332942526469,0.05155806079303868,-0.007521321606604258,0.027763961665263463,0.10520415565728797,-0.003648075933123224,-0.0333078745350548,0.16152613520524767,0.058000787294000905,0.05562331471624852,-0.006988357030793258,0.1295221345464983,0.05032952365298805,0.03317085779406461,0.10153371968713674,0.12906902234010792,0.13833910627688212,0.03422232971220027,0.032531815985058325,0.15773138063674463,0.004616014018494658,0.0908876917310101
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.047169079895981514,-0.041078193835422015,-0.01893125564040358,0.0023979155421309517,0.156584253332973,0.054801531053810866,-0.05768713330266122,-0.024433648406998253,-0.0673159579002256,0.006193397813661971,0.027328018755011937,0.01865560273567832,-0.004968035997708927,-0.01700622608695318,-0.0023052381512560713,-0.1401119985045077,0.16671806112807752,0.15091834572731147,0.04886926854769148,0.0484389864911884,0.08250215495423174,0.039423897137346446,0.09544714669173725
HALLMARK_SPERMATOGENESIS,0.032288031409450565,0.08899251174002479,0.040385969703350205,0.007003607560872773,0.03533073509016876,0.09825138570048608,0.11118977934211156,-0.00314652920362729,0.09246594341892543,-0.016072915593756572,0.07898873380379394,0.035709794940333175,-0.04697992888495473,0.11719912157286622,0.11547194651659222,0.07545384264237354,0.11549423467853519,0.13905890270179272,0.08378905023920424,0.049729790590276934,0.17452771291967373,0.0701657269621774,0.05850079657459599
HALLMARK_TGF_BETA_SIGNALING,0.020940172210967084,0.09766261546346147,0.02309350822965966,0.03685379372486648,0.0012312529700553084,0.05118205171694521,0.09927733614843189,-0.018411287864071285,0.16785183420033098,0.011038497413225004,0.04816941347695837,-0.07064931755611623,0.1457007541614265,0.04863432211909574,-0.014537267532053623,0.05248826791948411,0.0955384088469174,0.07039935831438712,0.018799061229813483,-0.0074367975918049715,-0.0053573930024621835,-0.015383280496106,0.04049327944178472
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029608343967835148,0.09568637531093072,-0.026093057890165784,0.03425708050372301,0.019453642505875408,0.0006373785417887595,0.024581429818054477,0.034873445440484076,-0.07712688384444162,0.043499545052089625,-0.008987493402314833,0.008384287957719658,0.123272740555128,0.04236049823281862,-0.08975762353802993,-0.08380216623223682,0.10265558595187807,-0.013453414064390259,0.019665974091519947,-0.020044313822027638,0.031469246057281894,-0.017186360497397933,-0.024183157715039986
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.025716450333037096,0.06559101930420584,0.01775539899352076,0.03657123914248868,0.017868314695302295,0.07329450536632412,0.013498188152821613,0.024169847627787747,0.1929421137292622,0.04882043879307088,0.04332946327543386,-0.01022134385497226,0.15698959969083262,0.10716338241490413,0.017327042732463056,0.035045952508699976,0.1792536455509177,0.10236132846537302,0.027497527693053834,0.048749869018575524,0.0846480257088367,-0.008728664596335829,0.08570049376182477
HALLMARK_UV_RESPONSE_DN,0.061331752901911465,0.14519196336525736,-0.021847703999166402,-0.01424407899898145,-0.0187514712467357,-0.0075071719036641695,0.05299557152608982,-0.01047166973921547,0.006245452912785888,0.010307604175807374,0.07897031430957453,-0.040538163808136414,-0.010071429248912656,-0.003812224058116835,0.06768714597787719,0.08237289231197235,0.07984458328982195,0.05547103563566291,0.044650968910992815,-0.02847647981639039,0.036235269549549816,0.008133059619539994,-0.011167040757368608
HALLMARK_UV_RESPONSE_UP,0.010713564101025544,0.058871509862947174,0.03323411758194232,-0.009369246182857612,0.08666337849709167,0.024685433442595286,-0.03419355589011646,0.002023875538637274,-0.045017407128990834,0.023484765491921872,0.029243880304832392,0.036234421776749584,0.016996666264199736,0.03482285550305325,0.028450377261775798,0.12180353662278927,0.19334303104751577,0.11684385869134274,0.044719606988301464,0.05592439445807471,0.13789632746833366,0.037887798982893656,0.0944268398449929
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05304727524550609,0.10727629534018682,0.05945309392477347,0.0006524114399666587,0.0010379873262914682,-0.03106260100000647,0.07189497279574765,-0.00264367762808508,0.14298445053568448,-0.037955787521004154,0.03499237964268477,0.03510201399439833,0.054272680068957836,0.02271710677565721,-0.07209786270343518,0.0913252499863088,0.12925796002946643,0.09542089323955112,0.059427403445113054,0.0203053959993293,0.08363094825543917,0.004845682696692809,0.07622926400111217
HALLMARK_XENOBIOTIC_METABOLISM,0.01860673373833005,0.07761513283110288,0.02715438899658962,-0.01633707919442428,0.03347303969503965,0.08127447563980707,0.03656072077694616,0.01929885039978865,0.08274745533099512,0.04460818693081343,0.055410482414624596,0.018867986580004683,0.014702320841657223,0.11033230559639727,0.0879906016397099,0.09668667308133684,0.17108567628698057,0.07980341438313993,-0.016930615761019032,0.012875981236738415,0.12069048173093998,0.029765067842216556,0.09655054700979022
