,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916inf
HALLMARK_COMPLEMENT,0.008837120738966453,0.01684169255309406,-0.009191774691341328,0.03426202440593931,-0.06269473280238054,0.022480082787965473,-0.09995189775395125,0.045285869865388045,0.09086194894944807,-0.04586841062334297,0.013019779302083194,-0.10789268937458141,0.0376483368920382,-0.03343114560600736,-0.057479899260364155,0.05353767769418457,-0.03512797610009632,0.044099450222887124,0.02953106199784286,0.01645653707261992,0.05748983019866382,-0.013016056834562454,0.10439301068282515,0.03792538401016954
HALLMARK_DNA_REPAIR,-0.019124523310521054,0.08988715008955912,-0.01926431415105564,0.01724966153954641,0.05314739691778676,0.05965520644006407,0.009038393429863083,0.06236235000116957,0.0890710986905336,-0.08439115309635606,0.007614696269696095,0.08096463814441329,0.04283054576876569,0.06409176309422356,-0.11000640807891875,0.07054687571608038,-0.05329891703049544,0.11434090609852543,0.11659075374653609,0.13864217210495244,0.07613046693388134,-0.00938397713673169,0.14198763219956212,0.006792956872940872
HALLMARK_E2F_TARGETS,0.016740060889652013,0.05607822568224692,-0.01836975526296344,-0.015185780990822132,-0.0828775791579644,0.048739054199018,0.014312994119397715,0.0443308548994058,0.08034170716619046,-0.04438752163150266,0.023203874229356602,0.05635326058582934,-0.015503727379959394,-0.017362682191670583,-0.12231815247198952,0.03797614356845559,-0.13028834827527647,0.048212928303718317,0.016592139056564148,0.0809166894214339,0.00634994659224536,0.004228603475355551,0.08875841014413186,0.03666373237218473
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.006921501255471118,0.11547162471088111,-0.01991183453534792,0.012810361119710633,0.1102559076830878,-0.0038283669327370783,-0.018404090718891444,0.07006153111967718,0.0774585666516351,-0.03281784000940165,-0.01148937581498025,-0.0753842023540178,-0.04032188707589644,0.07893624447047029,-0.055178285662518915,-0.03302150239690087,0.007863276961200713,0.12801678728271562,-0.03707246155022951,0.0018098247388480977,0.006945146103494473,0.03722476998917929,0.02162241724487122,0.08639117054827916
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.031621417536487784,0.11162590051591038,-0.005146211710785553,-0.02737423376412741,-0.004879227277108968,-0.008447060548207057,0.03461162068574408,0.004902365362457184,0.06189090538621788,-0.020182990205338484,-0.030142937265227668,0.11104951657027493,-0.04612351159180972,-0.04485490686181647,-0.019500350212403556,0.05412789530332272,0.07476477781233366,0.09332454396137962,0.04002155916133407,0.10346402157957937,-0.001692218041415704,-0.017466477654111585,0.08134859295193594,-0.033744734342093706
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.032109785267399264,0.09626487804517456,0.012696884435521298,-0.019887283115866967,-0.07258936892311003,0.05304858725743765,0.04028907152800335,-0.0017813432657001053,0.007267543024664311,-0.055942206710292465,0.061651625546212806,-0.021510594667317025,0.054761560124665,0.10416768993934193,0.0051071880238185005,0.1557008351206074,-0.07786185010571349,0.04396866212615997,0.07746616481312041,0.10863134242403243,0.038312100265939245,0.07618597507963307,0.10268348453098294,0.047452005363942215
HALLMARK_FATTY_ACID_METABOLISM,-0.04876417104118224,0.01578589956184043,-0.00631899522703849,-0.008971665357354244,0.14209946009558666,0.04655376893717321,-0.023711836606084103,0.004451936633088936,0.005376045968206528,-0.05682214277870174,-0.0113684744589292,0.023429826153599297,0.02290950202263509,-0.003487810974338428,0.04008938994129694,0.1242528310016812,0.05495839099640198,0.06188307145584892,-0.006860961620484515,0.09727999660473591,0.01707010213292499,-0.015531401414495792,0.031572826399832006,-0.010830594435137649
HALLMARK_G2M_CHECKPOINT,0.033877628222992465,0.07187940455398036,-0.007172789223593473,0.016480347193315082,0.028313634278054577,0.024299617923840146,0.0740088925747061,0.05339199203460219,0.09544428967083905,-0.039552431007381234,0.006170061672709427,-0.0500211600013223,0.06406392519167639,0.06419187386357623,-0.05924103300890428,0.03877281429442296,-0.07413496032326389,0.0870761588394461,-0.01684160769982076,0.07147021636465632,0.041197753137590123,0.028660051117802114,0.06760006460006143,0.032423746751511946
HALLMARK_GLYCOLYSIS,-0.008867328828043934,0.03251522816761271,0.020932248560694137,0.018822245263976137,0.022874309675489066,0.022864956355305357,-0.004233317674936569,0.05533698771467269,0.06144753605677586,-0.05269670079248309,-0.022238818901377456,0.09287695279726427,-0.0013144774366596666,0.062346462045235695,-0.10383114893334199,0.07626172539206366,0.041719779360617194,0.18641690060235033,0.05410759329287455,0.12547722026738636,0.025458264608906978,0.006027109695932766,0.10224614788454209,0.04078132953451397
HALLMARK_HEDGEHOG_SIGNALING,0.04992183103766641,0.011259899485256419,0.01654916935880804,-0.03729761867754702,-0.0680054924968147,0.05890415554766959,0.0019308493025323376,-0.022634205468747746,0.017040414762461115,-0.04467692741446522,0.04859083872649409,0.14294568569828656,0.046444583415847666,-0.03944411337762402,-0.033051677821906385,0.07023573973254357,-0.017304763377687948,0.07748940227893075,0.0444204226939303,0.05727951972863038,0.016898238858166652,-0.03057285031199323,0.05194483907044014,0.03847053576002484
HALLMARK_HEME_METABOLISM,0.011533953762495889,0.12463789262314673,0.0025948568874022975,0.010581118803670983,0.027021978086732786,0.05759801947624269,0.0022191757122570865,0.04698870455558728,0.08345220436670091,-0.0621165542425872,-0.0013588863010146222,0.02884419753522055,0.00010236277794455333,0.04479216708839877,0.014500098269735192,0.08655628304998922,-0.018002769868530024,0.1336013445501243,0.12347286882121436,0.11711776653701246,0.037028829368112436,-0.020896791285284218,0.11240013124886547,0.003525870341789577
HALLMARK_HYPOXIA,0.0423579403728036,-0.004483210686530614,0.0299058333166048,-0.01564831828549638,0.12139338808128641,-0.009640826856530407,0.02354917007426968,0.04935627740349768,0.00445816699296019,-0.002557837955608271,0.024425436488417034,0.07160303560429301,-0.01430813696584775,0.11953271062435775,-0.056398373762382756,0.049494000192489535,0.13343296033924495,0.1810710415651978,-0.010609067649155902,0.03704137921056035,0.029886676826199523,-0.030042597424629915,-0.004007623208729642,0.091980028649639
HALLMARK_IL2_STAT5_SIGNALING,-0.006353255613231384,0.04654505662901864,-0.011627886935132647,0.025125887494234847,-0.11998646679991587,0.04865201238555605,-0.052276443522081474,0.06522867347895615,0.06423131011760809,-0.01611780304553999,0.02029636892066889,-0.04166074068115841,-0.010822459458687608,-0.022090783743379975,-0.02321738582242827,0.09237397768488786,0.019665750187369876,0.035006788967204425,0.07741343058187752,0.10516823351406139,0.04860401459490495,-0.006129768916937274,0.07754276485508424,-0.0054506796628719335
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00836179998001473,0.1147144958531335,0.022494022644451758,0.05165941625472678,-0.005846496977181022,-0.028408300400935074,0.08155971194310511,0.07433126649738203,0.022299588886437446,-0.0038409089427321776,0.013355862006463578,-0.11771858329855324,0.05581389682750543,0.03705222706999697,0.04114686896600383,-0.024709455378167298,-0.08753641973964628,0.07563761442375683,0.0378144922916941,0.020192758164494642,0.010201876404000986,0.04808395537311212,0.09770264954102242,-0.06578030537764824
HALLMARK_INFLAMMATORY_RESPONSE,-0.0014392027788989927,0.10325230904434474,-0.03697992461790739,0.040814013122506924,-0.03183677241317715,0.011578869950197097,-0.0348624296634819,-0.07624278834770676,0.022389176162361555,-0.003747491602355254,0.011196128930595241,0.09191637715987547,0.021648303031427903,-0.0025275262960223937,-0.06325254222988327,0.07063651265967541,-0.06693468370025644,0.04196342680275823,-0.031992422174538335,-0.039587707374081474,0.058344716836244606,0.022506764314050076,0.056012603611585485,0.04708711718332698
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.012727453790953497,0.010371829870666944,-0.001216927105072407,-0.01236539713672567,-0.13858248721944097,0.011157798240825082,0.010624797186830527,0.07878244991487861,0.06967776518486121,-0.011714603431913453,-0.035317907050600617,-0.10377476468349964,0.037973147788464015,-0.009098779027228502,-0.052456532749267905,0.09441964693507515,-0.0918158087413924,-0.0568240242429434,0.10847652375619074,0.06597854855225273,0.03162202558947377,-0.006047369855352158,0.09983224647252696,-0.02407185695454837
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04283758185396933,0.10770047983106323,0.005741230640967781,0.014912121171909811,0.09369173674426513,0.05104161852324922,0.002685994956332062,-0.022902656440229454,0.04911097694585854,-0.04573961225489207,-0.03280932290093019,-0.04785305903178514,0.07650052164998537,0.025590735083252297,0.014781508571678762,0.06927493449543727,-0.06394950869175951,0.07923202700173819,0.005594172166767358,-0.0025868711594872256,0.018238385852359398,0.03800051580645672,0.08843017527938747,0.00967715249781572
HALLMARK_KRAS_SIGNALING_DN,-0.015672059684475267,0.05000734092842048,-0.013491956192167079,0.028426386868473853,0.026511975722404595,0.004442346950258713,0.025120688950040212,0.04908897439643517,0.031171741199497564,-0.04873467220117228,0.021906988887780265,0.07661865880365004,0.03482420831156364,-0.007193681038562655,-0.02370334923820587,0.10238242917132827,-0.006480358613925715,0.0700664380909742,0.12391911378255242,0.12135292449833689,0.05192287564119015,-0.020407916377475244,0.1208267253821085,0.12736309695876713
HALLMARK_KRAS_SIGNALING_UP,0.0010472608687513943,-0.05398316625042426,-0.0197620151055229,0.029521014678638775,-0.0830362153271957,0.0010121913405912936,-0.061231800332341484,-0.003769337542246126,0.06763621771931559,-0.03728379691976988,0.04286392871400925,0.11219736351949283,-0.014312331078808155,-0.016469826551311198,-0.02680258185839262,-0.006977912867460579,0.027595533100934905,0.03584165701818335,0.04903000451114466,0.029518907329815342,0.026522137204756133,0.01351418894480449,0.09175670354146168,0.0794198620900885
HALLMARK_MITOTIC_SPINDLE,-0.07707242312224785,0.07986010297227492,-0.002012070365003236,0.006124231968735209,0.012050209110499087,0.07419412488583972,0.01742682044632172,0.06318450586383913,0.07871709802432757,-0.05170067382084995,0.0023590100242576123,0.07556404597711915,0.04687477423606706,0.015158573686223743,-0.09664948247688496,0.08357148964444791,-0.04578225899472111,0.10991541179003983,0.08655148411119484,0.12558825347229846,0.02959616592005496,-0.012911209195409544,0.12260953781042495,0.032005129672473466
HALLMARK_MTORC1_SIGNALING,-0.04324697626360842,-0.011688864890110359,0.014994519541610173,0.001740658716725365,0.10965026345473865,-0.0037866145045690447,0.05299484051702914,0.06218504392149468,0.05446392766998289,-0.06061162036647018,-0.006759539304154336,0.0709429393135542,-0.040662785858370826,0.11833023753428962,-0.07046156675005194,0.01110513729625269,0.07886412515373463,0.14770461153717535,-0.02466857706182019,0.042358153098998756,0.06289153191299064,-0.0004954581454627277,0.01580934082891007,0.06522269350740689
HALLMARK_MYC_TARGETS_V1,-0.023427479897707233,0.0008948110609032902,-0.0310890436156297,-0.010606242955782262,0.027055508218818546,0.06791015583919743,-0.015820254636638338,0.06024317575510734,0.10427102902253749,-0.05531939383505503,-0.036678583898043994,0.06623319520398123,0.049926297666408256,0.05450879843905182,-0.1165320218439313,0.021525171099721532,-0.1480799655701621,0.09705359731475673,0.13036003813206262,0.14209262907999579,0.0839604953627114,-0.004582540686132968,0.0807656352170164,0.008757466715529084
HALLMARK_MYC_TARGETS_V2,0.004607677315287503,0.1023769803239472,-0.019848034893945328,-0.04755671215440961,-0.05768104064030385,0.0771568716462239,0.0234387058443235,0.0444440708947363,0.01694659401252619,0.004990502235211991,0.03198038113687225,0.0646557996348225,-0.01682370266752484,0.01058978224387665,-0.10823672909575825,0.054674999956792585,0.0024545108051942503,0.020856384241954923,-0.02215909778734202,0.03835913958780973,0.017990454136510698,-0.006209758228576426,0.08140436883369542,-0.06726058916247563
HALLMARK_MYOGENESIS,0.058117008138783136,0.06871214761943586,-0.02465777954375126,-0.030196950025330366,-0.07099693890183313,0.06910800217799262,-0.00946651667364521,0.006446177229306574,0.013641133805817798,-0.05096685319851315,0.01719461964361753,0.08424173062559367,-0.0500350310123684,-0.048103878662249897,-0.015675613027961836,0.029221051743369177,0.02506048455645591,0.08383538469037867,0.098059221917017,0.09226813424804665,-0.02726092565367847,-0.0206719486120827,0.09720146132097977,0.007157007217874984
HALLMARK_NOTCH_SIGNALING,0.02295101100522305,0.07434952466877405,-0.007938471125319634,-0.08524581979583155,-0.10048572459731181,0.05475597670031681,0.0015081960750556011,-0.013551378917312434,0.06896029435619754,0.009244008044490758,0.039968937780297746,0.05955757685947165,0.045537564787227786,0.02159468431111672,-0.05792319474709274,0.04012306907760227,-0.06464704341875238,0.13105173783146296,0.1342377997123173,0.11326040949367285,0.07977292124350317,0.015286190682623572,0.1094836324462009,-0.15386525742867968
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02573030524052878,0.07693776654111917,-0.025918407852832843,-0.003388078476612961,-0.015717844386922076,0.08240012020165056,-0.013406866633930922,0.011852580243611058,0.06550843590888455,-0.05305728308862833,-0.008751518201732554,0.1091607880896489,0.0388404431098598,-0.03499091236142073,-0.09995476591512352,0.09913204251432171,-0.1075338900400695,0.08822325390293059,0.1291987426488725,0.1356094229968587,0.08040740506052527,0.001126834764484961,0.12436552897260907,0.04624582274464146
HALLMARK_P53_PATHWAY,-0.0199584335703006,-0.03654218792128716,-0.005285775431118724,-0.02966437254351834,0.09031917938414585,0.06993126088426703,-0.010382578271620892,0.04119921812279784,0.07274622933547402,-0.02693560987178698,-0.018103899164311033,-0.049662903132744976,0.006746232698456693,0.059096481771106345,-0.055050781110111156,0.08238255020876013,-0.018153013904129135,0.1769944508333212,0.14725202967932696,0.12720343282762708,0.02458078901867829,-0.017172640326314843,0.12306044105486565,0.09882770263744753
HALLMARK_PANCREAS_BETA_CELLS,-0.040594350730069284,-0.010255899937442019,-0.04297003881473132,0.008406719175234303,0.02599668812158484,0.029364391497048104,-0.032194405104928735,-0.03704618036702484,0.04320100798250589,-0.035944109401364575,-0.01841701939787659,0.10602128495718019,0.042820817775294055,-0.025122823181525398,-0.0264639675759085,0.1148065145163335,-0.1353207488826077,0.0929874092056276,0.11130793090905314,0.12442315837640602,0.10472353998995149,-0.016966630222438446,0.08924191084345466,0.0447688903025386
HALLMARK_PEROXISOME,-0.05049458005972758,0.07886597639706709,0.04146086642333381,-0.005195912647309499,-0.07758293535356581,0.02716239591023066,0.03659352564546894,-0.013173929377304527,0.06686906856932223,0.019598050626477223,-0.01201663167199598,-0.038582349013173034,0.0271050721804164,0.049740864663001066,0.08436143509277122,0.04648246367102248,-0.04197163750422386,0.056015355968280146,0.12655663066999856,0.06750222714603908,0.02202002320486554,-0.03742649178947792,0.06264474672724007,-0.0010342329579734457
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.006407054802107423,0.06364499392714774,-0.0012799214991994613,-0.0151838433239633,0.012685394035667182,0.03427782874752393,-0.032053534594493165,0.027472174526263257,0.07833773852759715,-0.09143969168493246,-0.011681369301027365,0.10408362890919758,-0.0040731162042936895,-0.02892617479984467,-0.049498001119763456,0.029811596437792395,-0.08588910325563763,0.16616840425747392,0.11601674447267185,0.09982283051004524,0.062392042995718384,-0.03808789206683952,0.11170991352920492,0.010732180967054139
HALLMARK_PROTEIN_SECRETION,0.019261803549481572,0.06870583819194812,0.03669883317579473,0.017743124521424066,0.01594017377777233,0.05893333282631666,-0.012347312878829233,0.015015836110991675,0.09814685755696093,-0.01876993996602779,0.012208951231993377,0.08979766883321769,0.032813690940363606,0.04489032280025219,-0.04460180633791547,0.09376798401881581,-0.07068428189933965,0.1932400686894594,0.10596554497328867,0.1476740085217319,0.06485566137252066,-0.0007729307534771785,0.10999663794900735,0.03900258290050863
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04173322961041739,-0.06776513550411059,-0.021363379956781954,0.04270908570689893,0.06488971039317415,0.03739984642540043,-0.04907184854202505,0.04401922246985967,-0.01665045195857615,-0.019965950320977265,0.014266601423159058,-0.11827776901655114,0.04187608415634648,-0.034139296940458703,0.05473681238258864,0.1370169448637365,-0.08920272153099205,-0.15593470995448944,0.12929275617884178,0.14314587991104205,0.09015728148105741,0.03348595303197392,0.10578426961829743,-0.07404677890106891
HALLMARK_SPERMATOGENESIS,-0.025648644243032686,0.03667306033616784,-0.012940784813839123,0.0416808938269632,-0.06588798494341756,0.017560283621712015,0.04946345766791151,0.023325896844149728,0.06290491071138185,-0.03384265325378888,0.025289725812805027,0.12378350610698578,0.0003013743052951759,-0.059057538108794064,-0.10496155783287622,0.08504164454783478,-0.085647725919708,0.03271739614731112,0.13574854989438773,0.1229332282764991,0.044700194722841396,-0.03027486024634472,0.11498315978097173,0.02134463736357141
HALLMARK_TGF_BETA_SIGNALING,0.010003813589037422,0.07506703715609461,-0.01538781033004273,0.0005743822757579294,-0.08109531935883875,0.02483306672571177,-0.010359767860605601,0.061130794615320484,0.09277596730275829,-0.08507347647568769,0.02232983128943814,0.006780755155867693,0.02286934769457542,0.02418725633164343,-0.006089008023790086,0.027720524634941426,-0.1282430479829619,0.046288782693245906,0.10060094882162224,0.07736213475398522,0.015201943933585883,0.008761008359369368,0.07606676131484437,-0.007169682167922849
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0036047848491805737,0.11065714345300731,0.012594038654442639,0.0116684906001549,-0.011204033055197448,0.037526637298774784,-0.01135606461676068,0.049340993948000046,-0.032747945005553135,-0.008915649251441017,0.007294141550064036,-0.0750405899565542,0.08226343702534648,0.05890349195583029,0.05618672319467221,0.03188648530677799,-0.044878824848296646,-0.005042559153436296,0.01236085242284962,0.034858128877046424,0.02694769069349457,0.016543784123137357,0.013145138426899735,0.09594075719290128
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00456579436080137,0.02859798166947987,-0.0210626645383262,0.0038686534350935477,0.05617825557619864,0.06795494159027657,0.01519222562068925,0.061638490950228234,0.09409750287412737,-0.023782090036061243,0.01118245213058924,0.07539039434789711,-0.005661281196104565,0.0754920227685053,-0.06895589141759269,0.06132727605974555,-0.020753197735734877,0.1571500407584051,0.1352244780772455,0.11518785192400041,0.10131515440398903,-0.04253505100902208,0.11475218590285843,0.035007073434996365
HALLMARK_UV_RESPONSE_DN,0.028798252857967395,0.08911595987329814,-0.003655610794105445,0.014224319048893415,0.06313954718225961,0.032995833263577364,-0.00511921926042708,-0.01267108467963243,0.05261111073238406,-0.013302823193057783,-0.034855062812017036,0.11879580907041727,-0.06387571453938193,-0.06708003753690771,-0.04797429509263783,0.0688241175196919,0.013620434344661673,0.024906494151047665,0.06968699934239417,0.061353277763142325,0.00010946391562492032,0.020848718018853605,0.0491925893690365,0.061479780758272255
HALLMARK_UV_RESPONSE_UP,0.046648130497927154,0.01444228928263423,-0.019584637507734485,-0.04525814788193175,-0.037742207939766584,0.058688384759104456,-0.03267874130093356,0.04962892258126445,0.03964381059640817,-0.02067286099194595,0.0005577672258094427,0.10856827105787346,0.05639237749718012,0.005183694601872934,-0.09339474655599678,0.06119370065952471,-0.0773942811296491,0.09044193621210306,0.1179754067487752,0.12563322079520475,0.04193828518917604,-0.025110359414966588,0.11428876627655424,0.10068288566513134
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0031096131223920863,0.14875631746023496,-0.043605255287955384,0.016532820620468937,-0.0120238160883088,-0.020904430164723826,0.08462249368838176,0.05859011424786764,0.07660425846399728,0.01679198606362528,-0.03814565238281029,0.046794222670564496,0.03068212343585869,0.03251119600740982,-0.06410946201867024,0.11841558912712806,0.05583897009688835,0.08529398853650548,0.05780193201463312,0.08590582009834247,0.012554074279144749,0.021288908231141192,0.13215698843879845,-0.02341031049391453
HALLMARK_XENOBIOTIC_METABOLISM,0.04774315633102321,0.044277482560896045,0.03938799153583999,-0.00663862764922308,0.08831312859160735,0.007164573994724663,0.019652637576660886,0.06353687724308366,0.09761204175501297,-0.042803868124170766,-0.005766344366325126,-0.0735975390231573,0.004511907424777099,0.0026281725234634876,-0.09545377367345514,0.1059201836144909,-0.022480235935072874,0.11819165257264407,0.11040263412767516,0.079368836041227,0.03850454345618345,-0.028133796036032277,0.11368896903125775,-0.05630681139924567
