,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.0946876905519486,-0.021147104569665728,-0.004402642678938908,0.036358448168187105,0.06571480535493783,0.08033564309985064,-0.02236616912942938,-0.19394218804973476,-0.1064928739674122,0.07222498163838138,-0.1780860073334588,0.020329376070796903,0.2560470629650892,0.17238782874314426,0.006104759662967815,0.04809515801759687,0.0519137333915378,0.1927272742192626,0.07406364230424432,0.15402721784932089
HALLMARK_DNA_REPAIR,0.10630970755286895,0.039604354411383644,0.05383435955615068,0.07541244107026737,0.06863043628937764,0.06669881913094196,-0.022694072325646106,-0.1626209607287075,-0.008383278632530475,0.050385256877119505,0.20190800425143832,-0.015350912229752742,0.2786154081300895,0.3596688728333531,0.025159277929432473,0.17306631549291224,0.02426145169107939,0.26797482106727266,0.09081407657281258,0.174867718634474
HALLMARK_E2F_TARGETS,0.1238441634961399,0.0585567523864892,0.0784253228400016,0.0068006320674288785,0.039101101253704945,0.04480400689485967,-0.13491423001891928,-0.19876000160983268,-0.05756194037678988,0.10021746286391522,0.22103931012813294,-0.049531637926303586,0.18865952897783314,0.22155013357311618,-0.0195300653241393,0.08088929241208898,0.027980538838714566,0.25917170669722644,0.05763214964942317,0.06372866719970281
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11169750172615467,-0.05490869679294871,0.01008610910472297,0.07200913855845181,-0.020224565193332166,-0.09399171047907791,-0.22469022105091058,-0.22064970528989278,-0.1970453596496406,-0.044063686251139024,-0.21371694406016045,-0.1350140398392538,-0.04887582391361714,-0.16143003073399909,0.0339328453079937,-0.0264946799625452,0.03827935890104774,-0.015605772641593386,-0.10339276998366488,0.08457478571994642
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07032665760434499,-0.0029639432172364082,0.0028459033269581757,0.007065423832079139,0.05122496144147911,0.0987524299914674,0.129104080328499,-0.058898706305640515,0.05656756355362098,-0.0055811549819871405,0.25886473353997846,0.19968327623409438,0.27628894820830446,0.1441789063864477,0.04222949194593228,0.19164923995536473,0.006229144781263016,0.15756986510984772,0.08227173081656139,0.17823252588691757
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11302128252943805,0.020848798399566153,0.014973396939630602,0.03843445686684311,0.0029992376922329494,0.07189708964373233,0.04536915965986144,0.17849532895357945,0.026909022213854116,0.03189322019076013,-0.03289646483038379,-0.09820839823856664,0.2202290424108541,0.29394178627942874,-0.014560959575318005,0.030432417842629407,-0.031062216173393473,0.21083777951751537,0.18091913178951446,-0.00818500074192061
HALLMARK_FATTY_ACID_METABOLISM,0.007697003470180494,0.025463759802561537,0.020234779777360413,-0.04489935946788218,0.047359257197451675,0.03419189441012884,0.02385237788542505,-0.17923757824788172,-0.07879951987772416,0.014616011920859715,-0.008273199671261656,0.12565395642046118,0.09792394581462853,-0.024693342649304173,0.07219346775423616,0.06284015399320887,-0.006617941841810069,0.13034910874210093,0.008811072751244924,-0.03361827495753964
HALLMARK_G2M_CHECKPOINT,0.0311140124827278,0.02003857916226246,0.01449905512915935,0.06601206962855373,0.03737687262107693,-0.052559645146291564,-0.16537805838150876,-0.1878026069887111,-0.12008998007051325,-0.0323014701956745,0.010541150839076384,-0.11507803680155144,0.15002829556382635,0.13211531312898528,0.005919469064842245,0.05925746359900667,0.014520963114034979,0.18781550508166983,-0.09431397647911255,0.09919091459460574
HALLMARK_GLYCOLYSIS,-0.022265381399717035,0.024718358433004253,0.0355932764966206,0.09757683547295486,0.009496125147082585,-0.05147483405025519,0.11909334736937961,-0.09965152427521037,0.07878448470058433,0.09542686142803629,0.28757462002424045,0.021971802856811336,0.21239267623888852,0.23856837727748983,0.03547435110176452,0.1549659339468116,0.02020964969702499,0.20441065139870082,0.10263357281453396,0.17681394956442778
HALLMARK_HEDGEHOG_SIGNALING,0.18394390173834083,0.057984389152891135,0.01065462013532823,0.0604914152666602,0.00034146949332702366,0.11732279274874095,0.289440756204713,0.2337844751764951,0.16743456151952665,0.1718040288026164,0.28015877348563634,0.21868083485995904,0.29142459311587066,0.22155209577864654,0.03877305838580302,0.17363235798070906,0.000666958049922931,0.13324311850769982,0.1880600093939128,0.1798709599327199
HALLMARK_HEME_METABOLISM,0.07698460963449362,0.03485861192371414,0.03333466259115738,0.07095041973965195,0.019334062101018276,0.09492865202352407,0.08426908709396812,-0.1019260509525002,0.04703373497568805,0.0430120331517766,0.18690650800509895,0.049725219135660546,0.26831399858347743,0.29459553887429407,-0.00193735451416769,0.11222384449382955,0.03956575441672976,0.22675986005517157,0.1969379714972188,0.11975718740913745
HALLMARK_HYPOXIA,-0.20907379208961815,-0.023769926153400782,-0.01687901665124287,-0.011560647078301949,-0.013923750327980261,-0.06699518517123478,0.03985946221327978,0.1780374717748836,-0.1198199588982781,0.04366878753633511,0.020528728992127494,-0.12019491449991401,-0.07270150903951096,-0.22136607431467117,-0.0369827126733657,0.002115635992487268,0.02331367217833722,-0.03859342842126089,-0.14279342394650868,0.1427159082447057
HALLMARK_IL2_STAT5_SIGNALING,0.03922538828627094,0.019610614049932754,0.02345787954004973,0.030125654430697528,0.033591583955314426,0.07282296259977074,0.013322713333632776,-0.20540104981549465,-0.015304768826945616,0.052001650359267335,-0.046083138137243525,0.03420815529445633,0.2734472798765756,0.23269147546256033,0.018240597382937967,0.06926795084652404,0.007136040741995268,0.11640412946251275,0.05070858505337178,0.036393887868119375
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1718089500818473,-0.014197785679044152,-0.01184189151459663,0.043129003130488536,0.030188561913283545,-0.09007808795132592,-0.21131122123651574,-0.2429786938823356,-0.15141296399664775,-0.03633722199810383,-0.21122535269199794,-0.161864086111405,0.20042685074342964,0.1755992650655275,-0.05435603257971029,-0.07400922376274717,0.012659622305497676,0.09694756299016838,-0.06210888913070369,-0.13500977031316974
HALLMARK_INFLAMMATORY_RESPONSE,-0.008092899700012535,-0.003028458430450311,0.045334699839101336,-0.003632949273490661,-0.0054068206859876995,-0.02268916893464103,0.18648966412882184,-0.1257953809705454,-0.1577365442108224,0.052956585176814744,0.15056065986764505,0.027100319257076486,-0.023722611105497685,-0.055078802658966405,-0.006959327824926185,-0.024887058865949115,-0.015701449144344144,0.05630383099608477,-0.0627021990101003,0.04366555488194346
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.20082998770835758,-0.007375236975330481,0.04501276067389027,0.03601963464039019,0.054624565457406286,0.07278292075607751,-0.1621219065846778,-0.24012922705169829,0.036032646136580054,-0.007890085690305937,-0.21131367057210168,-0.0794663491428366,0.23739797573097773,0.3297517805382592,0.008656318044216602,0.014726666679923915,0.07256878596705364,0.2360906338263075,0.06357087346978468,-0.06750633869643345
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10875863949479135,-0.018171546380402352,-0.005598960805093311,0.03187633754466461,0.02359040381177929,-0.13600093028472296,-0.07576624583822708,-0.23400709747551837,-0.09331798576632086,-0.07869653843887282,-0.2346534654281711,-0.16430022519394435,0.0159396021423953,0.009668931480251872,-0.0032602826246167053,-0.0046040600349457495,0.04590153040754444,0.09056071987091009,-0.09347917852204787,-0.01979888234420448
HALLMARK_KRAS_SIGNALING_DN,0.16074401169590027,0.013845695961318528,-0.007809086919904404,-0.04041395674821232,0.0036451511282578094,0.14441189485760744,0.2349891245588299,0.07949746038549103,0.06662837036139942,0.14001865273045128,0.30416720293523014,0.0788162782785382,0.30865867494939087,0.351595580612229,0.035743323717717095,0.2226252530704722,0.026604691979226828,0.23508021059719314,0.25362775550208055,0.20251273051157678
HALLMARK_KRAS_SIGNALING_UP,0.168143209289398,-0.023938157593893304,0.02346461022815893,0.03506265553301614,0.0812233855621589,0.12107776550931525,0.26375281499424547,0.14598991982892986,0.11599740572116238,0.14255932828456275,0.2848848764505642,0.19445374949395944,0.30796953592778264,0.28370191664820515,0.0411319577335931,0.1927851266074521,-0.04956166259579114,0.13164391550553392,0.024853019016919192,0.16891097483799192
HALLMARK_MITOTIC_SPINDLE,0.17829160026081256,0.015500288951571649,0.05088921991506245,0.07204640036852629,0.05233814663532856,0.14959200244558296,-0.0081796598571562,-0.14433951925845367,-0.04880400703367569,0.09128595309508696,0.1833183535864661,0.0692095469318122,0.2679554709203602,0.2797312183150268,0.059002042604427325,0.14748810173768803,0.06799574344991818,0.22754134318301109,0.13456470793085157,0.1461488747305893
HALLMARK_MTORC1_SIGNALING,-0.1245381164393586,0.02271381219527972,0.02983953848188693,-0.0012327602535611654,0.044435466939114085,-0.07839288636067313,-0.024006746306520756,-0.1504593657908149,-0.05135604022497509,0.08500456245417938,0.14658374571051308,-0.12574492952101507,0.05874902292717513,-0.025831703990808776,-0.0037854141419827966,0.060097070629297276,0.033950839365975025,0.07695344542340558,-0.03610921935772247,0.14358811072357358
HALLMARK_MYC_TARGETS_V1,0.08089593276197428,0.012791128635544881,0.01194239333036474,0.05323242047049215,0.06455791643120636,0.04481750566307861,-0.0887411278237775,-0.17582177774878885,0.011532464722339427,0.04296171966133679,0.17742153219984527,-0.07349912383251148,0.25288673220005725,0.36254621272622295,0.022778987590775946,0.15442368617602326,0.045158380926669135,0.2221077459753997,-0.013452166244569106,0.17549344789685614
HALLMARK_MYC_TARGETS_V2,-0.07882429882848432,0.0023213805702029583,0.02720658792002241,-0.01947303181047989,-0.040712919744440815,0.015127427639657265,-0.1402773441461908,-0.02105163355294576,0.030502985367969252,-0.004441591328530739,0.042705693424018275,-0.04446817731592684,0.09857423803360343,0.19157265189468528,0.025247729374454977,0.052319738027442636,0.04420798339484707,0.1445498757074434,0.0149714684564959,-0.08084930416075184
HALLMARK_MYOGENESIS,0.15746115332902763,-2.7126258554660515e-05,0.05007446897476906,0.06623992128633611,0.03571373417996159,0.10463226145177568,0.1322274278666118,0.09075923053616157,0.03950377152337463,0.04240948522812665,0.12379728617998488,0.16022871631406738,0.24663689934321187,0.32364681574543025,0.04916250275294045,0.07852476915792105,0.05192712066748151,0.12446656942667692,0.17252307191543992,0.08784389505154849
HALLMARK_NOTCH_SIGNALING,0.058547257074154015,0.021020227535071427,0.0005296016247132216,0.01640089701358481,0.05872772441982466,0.11575983122698648,-0.03404642496055877,-0.17517988745511295,0.10743127974278027,0.03977441236100385,0.07340719260971001,0.014819942692073476,0.25011004836318407,0.35033085842909095,-0.04027387294328782,0.026732468121738497,0.046170125013687814,0.23603486268835078,0.10606012086050762,-0.013373725510303157
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1701934527929162,0.06477765385495339,0.02570807118234985,0.07477382374550376,0.07717191287668447,0.1375873704644504,0.20360255479136094,0.1646483913877709,0.18618150226872243,0.1393566335558884,0.2796614396928686,0.13347027686786272,0.26543088125425107,0.3745499207746216,-0.02308690961303646,0.22698436625456558,0.07540796397766128,0.2768060340523319,0.1696425800977981,0.1972546876063614
HALLMARK_P53_PATHWAY,-0.03148310879103992,-0.0021726727644254336,0.022817293421677994,0.050297000957642585,0.05700316267015335,0.04727298836409366,-0.04167201609592998,-0.17038575628666108,-0.021616889784419384,-0.03438508390637706,-0.050574631456596866,-0.05216442183987315,0.24258951326900102,0.2862754131142952,-0.0406305332365438,0.0951947200322348,0.0113547308388025,0.23992532849099182,0.007312194989403085,0.11819975874624775
HALLMARK_PANCREAS_BETA_CELLS,0.2045579426043353,0.022680123748275088,0.08969336659547707,0.08117656041890278,0.10115168708423514,0.12495438505885326,0.27908929276769023,0.23181435833025113,0.17809301627593865,0.10625753023011072,0.2836394488165192,0.19079759299564011,0.2692154665857129,0.38453569573890073,0.0054765387350852015,0.2159703388626596,-0.007113440869181202,0.23214891891077782,0.24615367292083892,0.13164360773302955
HALLMARK_PEROXISOME,0.04260373622573152,-0.011326886974236573,-0.007632031793990281,0.04280132911239156,0.02913883807075952,0.058929336246421285,-0.01901713720122637,0.014614082567497029,0.10897979127636329,0.018824346742546023,0.11657726769215497,0.046905963767888165,0.21846211022097517,0.3079685058219001,0.010228190473236174,0.10881060065846918,0.00934206852744691,0.15107095145132912,0.07396012304742453,0.07705045812406491
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1858537955050717,0.05121113446008014,0.047202315073882346,0.04996079751519507,0.020573660103639424,0.13129027265895826,0.19173910999939608,0.031602200454870194,0.07722229863524159,0.10799228168226639,0.2712741134274438,0.19343272026846747,0.24465122283757995,0.31808972440373634,0.005712592412871613,0.19899491312600562,0.023997994062914415,0.2091831020525102,0.11365179744775271,0.16547184062896705
HALLMARK_PROTEIN_SECRETION,0.10397630571598143,0.011137818784475891,0.026650389139273745,0.08732403203194246,0.07518789586720943,0.06455819574617676,0.200910142389538,-0.08250801582050081,0.06871327201687193,0.06421816831852468,0.2692996556724262,0.056860443613093586,0.2940604274848643,0.28909849417928474,0.04154572202699795,0.1290411123777195,0.011774109192493698,0.22272733455120794,0.13857246568713646,0.14516834424814162
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.020447505097515146,0.009757531363200019,-0.03995114458292984,0.10732205559462091,0.06699058334268718,0.043714893933397135,0.08648313204557065,0.07094191880054443,0.13183306931663652,0.09449377134237713,-0.2587718535348571,0.1083165335380645,0.230626894859479,0.3279723453116957,-0.005755234278943806,0.1121670199776142,0.08861687498903122,0.14174038429322144,0.1411619217254924,-0.13926514571689222
HALLMARK_SPERMATOGENESIS,0.20433699837449443,0.03500956111353749,0.06423058206303872,0.0758455157822811,0.06817273653739056,0.1281884406093793,0.13789294950635486,0.00577661458617662,0.13454284233702246,0.09933236244014755,0.2906435158882523,0.1793963080534552,0.2973227905780702,0.33710052187413814,0.05590996745679472,0.19077686921120612,0.014593192137731277,0.23405915171648362,0.202243462460857,0.1400319469143079
HALLMARK_TGF_BETA_SIGNALING,0.09833125209900216,-0.009683416296316139,0.03525882031194116,0.035479370564631116,0.0358380639853813,0.05933170028731802,-0.11278972916973051,-0.17379703856067036,0.06497026793474188,0.05603658313081278,0.019232602288979304,-0.05977358373563841,0.16978781681908747,0.2702589774412007,0.010320499219976697,0.01559366769388004,0.029226744223656495,0.13094320066476803,-0.007688727921046193,0.05364524520338843
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1501361736955322,-0.02378819855819546,-0.006361290724769025,0.04330941857811626,0.01413683743247135,-0.1294227365098282,-0.16578389315954362,0.2258372786166478,-0.1563955982618628,-0.023403889009991102,-0.18211879445310208,-0.09005586298929841,0.02837903291940234,-0.06385675889122144,-0.020689071848402026,-0.026942093211032588,0.03894105260990189,-0.04436501124276357,-0.14483170861942246,-0.0061464307467214525
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.058951024955811795,0.023304705525151407,0.041910084520846325,0.03035995731011592,0.05943968444067041,-0.06412411708305771,-0.0644749337072933,-0.10081451652853313,-0.07732002157541226,0.07496288892332265,0.22978389359210052,-0.04287859879527272,0.2588631705776188,0.3033342606720135,-0.03087494189737584,0.15625662641670457,0.06432409197771992,0.15380580258466597,-0.031387911706508946,0.17328110132003047
HALLMARK_UV_RESPONSE_DN,0.08709781085674004,-0.011614981696443141,0.03101415993221842,0.06376329558452254,-0.061657313571477204,0.1217511854000943,0.19500277747713354,0.12753982667308567,0.16278690302352933,0.01836239187594459,0.2794433760510358,0.17090033638223417,0.2198419394608171,0.18142658974358133,0.021036231750389555,0.027206603737420877,0.023101683390137656,0.03701096939944747,0.11103821507285687,0.16415742811481515
HALLMARK_UV_RESPONSE_UP,0.13175567855489995,0.05559795139546319,0.04362238200508629,0.05244228951418021,0.08044690199622542,0.1005706343117455,0.1901459501475911,0.2548128714595456,0.0788774513216124,0.11671009245232239,0.28721113352585165,0.16105807975332914,0.2726046183374909,0.24987053548211238,-0.0008078519522623723,0.18761803319685147,0.05827266116189149,0.19209283221015128,0.1405503153941242,0.174364931343879
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016367702217100065,-0.005442540730232986,0.038708278889991524,0.047986125326612644,-0.011869059881009425,0.002392757962321181,-0.13788912178134816,-0.20157728885009668,-0.10228264262910364,-0.062332923945096104,0.2696487493657499,-0.09267368866187715,0.06376609766571553,0.11905200900151391,-0.0021414975370717786,0.038589088533687976,0.012323185626548645,0.14547325430573696,-0.08582785752288316,0.020043725238968198
HALLMARK_XENOBIOTIC_METABOLISM,0.13900318265172562,0.014385808598678199,-0.025829086207333617,0.07558406758629126,0.03059547408906158,0.05588380077684675,0.03738975071192357,-0.07240895234324837,-0.045193704712523236,0.08027369164805821,-0.06999070774830005,0.052324097421563076,0.2112695453214748,0.21770962831531526,0.014559415555684439,0.02162778524082585,0.04756091580911272,0.23021647558295108,0.0636126952206612,0.029998017897923845
