,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.057778174102265434,0.02686823074782966,0.020795700456019472,0.014659736927617033,0.04812375708952071,0.04178066768024732,0.27928402763913474,-0.029228362783678897,0.0657671906346885,-0.0614799079891481,0.11318596515826018,0.061557505896215975,-0.029093964167050738,-0.05908181045533245,0.14296855660481927,0.21336699928276326,-0.02738243000551044,0.018218282336390345,0.0833921842835507,0.28047039180967476,0.15430462173795875,0.07441941632418171
HALLMARK_DNA_REPAIR,0.07259329795614836,-0.009083538568650767,0.06393921987104786,0.03064951290694393,0.03121704183146089,0.1361533361103013,0.2913195980903951,0.006285732704622529,0.0600596630252456,0.07918363894830434,0.14621441594232346,0.024737651325843487,-0.032362874650120436,0.07590406537407962,0.14715445355877896,0.2706646660228053,0.02319105445642433,0.057260285888220214,0.1240277959549145,0.28827012309366506,0.2553551917751792,0.049111463775635605
HALLMARK_E2F_TARGETS,0.05624278124376731,0.008390937145567292,0.04336666229424149,-0.03215881895919527,0.0005740583218504501,0.12502531591676105,0.28670026760963513,-0.006770165060417196,0.0611194444948924,0.0933868974994684,0.11406675255395003,-0.030101082720028673,-0.017308866894521772,0.10020854161555805,0.264225488062121,0.24097592641359533,0.007632172489665672,0.13427669363473818,0.03889171538056441,0.27720314180068106,0.23678129755133245,0.07623558534858145
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.030392292660182722,0.0001483512355653043,0.030545348097245083,0.021990889269125475,0.019921974733563007,0.11983061061817317,0.303163373530111,0.01928013602099014,0.02304200737407753,-0.08008293914564428,-0.0769369379388425,-0.008872927202402077,0.035277449548215864,0.2157030403104998,0.02624944144978432,0.21121943798532178,-0.02068384127684244,0.20542713334685028,0.12426514092411235,0.15595927829361786,0.24522382417731545,0.06912694634867653
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008425318989900444,0.004895325034226945,0.023968191139233732,0.002339426549701914,0.08451252737227782,0.0004444201776137698,0.18654284284014272,-0.011775944591078015,0.024702181425768077,0.11415972413311956,-0.09800449637636209,0.026328914019762298,0.04955510950573085,0.09627613848648532,0.17714578938265488,0.23786075096277562,-0.018077833565561443,-0.009575218231223558,0.009209270829454119,0.24175405737786185,0.2033273775984822,0.09524433412291776
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08788043260414193,0.028061284628980505,-0.0020062314802172373,0.012686848166763515,-0.025215014448902385,0.08786302457551372,-0.08146222032048163,-0.07011091053322596,0.021606826353273597,0.007631730794753054,0.1431820398432287,0.010325623670861879,-0.03520449136757646,-0.048483773788423584,0.18856964144516683,0.2003037781400999,-0.03132510284028825,0.15024892326922912,0.10124547264036686,0.3147100922285307,0.05244706558651662,0.039150325722956396
HALLMARK_FATTY_ACID_METABOLISM,0.044381166928425024,0.028318372566823156,-0.0019663318554986025,-0.0044439604864694665,0.06587064125716514,0.008338824584429052,0.13582441898549796,-0.030262430138062558,0.024302670178656723,0.12159216667680157,-0.058226935665850944,0.03940621714396231,0.09001203747206714,0.03809468104010466,0.027753349222537152,0.1445388649866991,-0.006732814294498692,0.10168523449166963,0.00829720718258109,0.2068953461833509,0.1273652361870628,0.03786229780772049
HALLMARK_G2M_CHECKPOINT,0.02023260383584193,-0.0017426734130076092,0.009508720258949622,0.007528577040948924,-0.009868186573155552,0.13365310128046964,0.2883189091132012,0.03417843348563698,0.04105958581001207,0.03366203847469739,0.13112845810352194,-0.01859200295359326,0.0008321207230618434,0.08067962142841269,0.22380547794875802,0.2032708888626993,0.04007520528098183,0.1367227766275239,0.0552039299143038,0.3037907137452643,0.31329358460676504,-0.05804452986987743
HALLMARK_GLYCOLYSIS,0.00943298511372278,0.03652081598440852,-0.004872569501334611,0.034704489431939545,0.021609555157316683,0.08562205351625132,0.24946112289828712,0.00041124440086935877,0.017200177613917546,0.11270475374933651,-0.00913184632104348,0.054894048208708406,-0.018773534370059835,0.05528413305137018,0.220477579222925,0.25827698584766773,0.06997569728613545,0.19181027113559473,0.07725342056507063,0.33548061400229734,0.24697867234181686,0.08128946640139127
HALLMARK_HEDGEHOG_SIGNALING,0.024678112440014683,0.036213475136835184,0.03502285168232251,0.05855530171512713,0.04899904507055212,-0.09615677813647493,-0.1483422080176968,-0.030522031264075388,0.03877622006616674,0.10614657424595972,0.032872273106980855,0.031818502007589004,0.08883439273377028,0.09662536745757341,0.22798745550013724,0.2100690609129639,0.006408006423153441,0.10422164335527136,0.0390340624964736,0.28257260444513177,0.05195284976199581,0.07328849385834497
HALLMARK_HEME_METABOLISM,0.043591810330455914,0.015372744337256258,0.047522868657606916,0.02546319909142582,0.0349252923950494,0.08916219781939458,0.27355663368172295,0.01307944669780037,0.02533786883310269,0.09484100363896306,0.10103584139334984,0.01862123064226779,0.03586701631985372,0.0015006430814339976,0.19091426652641094,0.22353119511657776,-0.029593060426004052,-0.009427776283454151,0.08573225335512372,0.3019278760359091,0.1405541387859119,0.06794549373462282
HALLMARK_HYPOXIA,-0.07822256829490964,0.042496993025761126,0.00985971594405908,0.010844100115098438,0.04001828469307078,0.07598299616067328,-0.05535845125209588,-0.045703067928619244,0.012653812254091467,-0.0015968296018904228,-0.1315046359622672,0.019701944845610275,0.05519214956625283,-0.04208495277958002,-0.048005002363806816,0.04125014379613603,-0.04102549532608254,0.17714581215907735,0.05058208313684706,0.09563188526908235,0.1620409379741545,-0.020155205651453463
HALLMARK_IL2_STAT5_SIGNALING,-0.004088455551636937,0.026540475480614376,0.04891067473424795,-9.486443441301918e-05,-0.010175368777513669,0.10927449507811725,0.27096279256042277,-0.013332882737669726,0.052635606062825184,0.0028143553492699083,-0.07698935487916696,0.01492365896613423,0.034282227208213986,0.07899500448747816,0.22341259125181318,0.24928023593986048,0.042953019750876,0.16350374836093476,0.08843105046225669,0.3028086090242982,0.23485939540119485,0.0829901090697818
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02972313668481391,0.012576892774784165,0.036188575281903224,0.012174954602644743,-0.013905189638444344,0.1279144274991947,0.24583557038934412,-0.024838060864930137,0.044432757521122065,-0.07599042915155346,0.12529101801655698,-0.024909294850574946,-0.0006147956161895296,0.006083229487012615,0.2256917602188879,0.13167272955231837,0.004541769354469697,0.26990290057879035,0.0030841653389179864,0.27408244297585327,0.25717220632968696,0.01214993082721612
HALLMARK_INFLAMMATORY_RESPONSE,-0.029769271283259804,0.010260590008611598,0.005984734817317708,0.0308200548679619,0.12565921395503063,-0.0488434925172805,0.1501159952736462,0.005151305634551155,-0.01114138170837404,0.06765223698752938,-0.08026583369888134,-0.055379239318039286,-0.0014635559243094827,0.037213914690936496,-0.04686151779740709,0.09696551889302098,-0.025922597784590325,-0.008889264514689665,-0.025955477773356855,0.18463692921999125,0.16059155619630247,0.06040506739961124
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07818295745647881,-0.007737084402800754,0.040531231831649674,-0.01084205966661105,-0.011935477632778963,0.13897229016369145,0.2888311199522188,0.021102802378045828,0.08403752539682298,-0.06669821068123775,0.1243115900536904,-0.07355886167359835,0.046498330153792664,0.07358275297625069,0.14597316234962665,0.16973108757614003,0.05661292004612991,0.03993617385592395,0.11783188275181516,0.2063155632824248,0.10582568326597334,0.09261702628496872
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02256384032461128,0.026882133671551334,-0.01826727313818272,-0.019731907695364065,0.0357595150601133,-0.005934307315676335,0.2937561778555901,-0.0013341590081954906,0.017230364111926168,-0.08351436923804753,0.01649206963158459,0.031528669228452044,0.04797601288371626,0.018602916863854204,0.07287771842712487,0.21589901491938254,-0.0019025421108507926,0.03384140632032778,0.08856370821840695,0.23453770586606612,0.2253882880823391,0.017314111974991008
HALLMARK_KRAS_SIGNALING_DN,0.08505263743611019,0.018537065615082986,0.02839402417263908,-0.01335151202379617,0.013797757145387156,0.02699755439918031,-0.0857296469986525,-0.01848569191743901,0.04892403849611257,0.12108805514399322,0.09953104583480119,-0.018149139686303484,0.03422192050155803,0.051436503800690266,0.1821428312935087,0.20986405494893123,-0.013610114404283535,0.024974424586896322,0.015214135134698105,0.24685945723611924,0.03178407172000032,0.0609181360874212
HALLMARK_KRAS_SIGNALING_UP,0.035953488182966696,-0.008881617080162964,0.03711756937459097,-0.015167814797297499,0.0496037017428495,-0.06598108048838683,0.0003225965266941536,0.010375118498060729,-0.021467287465515735,0.07998208831902108,0.07102070248904797,0.05066359616116435,0.005568541558145115,0.08839919319068953,0.1804066223208626,0.19893371896613773,0.01209212221258864,0.08530288468496573,0.008557910825705754,0.23294086119721866,0.07548112323843521,0.06256025040699126
HALLMARK_MITOTIC_SPINDLE,0.06882267025960256,0.012405408130064254,0.07233402857194428,0.018013547068889437,0.012707206449303229,0.154222809031501,0.257287009831144,0.032813069029800856,0.016095536492759292,0.09719574523322319,0.11310506784304257,0.008359036173591535,0.09875285865981089,0.0018726723319348758,0.18247297709219856,0.26891747953631784,-0.04497054178709104,0.0742134431997868,0.059531614824662814,0.28733839016453516,0.23448862739749587,0.07609877858158029
HALLMARK_MTORC1_SIGNALING,-0.0228921309869328,0.04660913996878977,-0.022651327047080953,0.017800692910662306,0.01582642045550553,0.1418844996296026,0.2310559637743686,0.027920478916606588,0.023484651544125906,0.08213918588696885,-0.0011029315915245291,-0.007858609374223183,-0.0034423731047949035,0.022036434866845433,0.14598017290710702,0.18911026356920613,0.017312183860385313,0.23805627988434755,0.05249351444443929,0.2472370575713398,0.24829455085038343,0.09166925395064073
HALLMARK_MYC_TARGETS_V1,0.035178868579824066,0.027049839888773717,0.05157907513625024,0.04471166672845333,0.0110593493016941,0.13652261869716262,0.3042417332401004,-0.006948017386497202,0.04641808379017152,0.10266460098696058,0.15157818577638535,0.02448796193229397,-0.054589331756635495,0.06683786970179303,0.11450544048698415,0.2574798683261202,0.05975129004117884,0.11710568977563819,0.1983030687409924,0.33292668823254057,0.2962479142513855,0.10187137749875928
HALLMARK_MYC_TARGETS_V2,0.05870379969725623,-0.0035801418875681217,-0.0014617419864698786,-0.0541357367638526,0.013655199280226732,0.12124166937446967,0.16286269262855582,0.0662801196470777,-0.010427343938824978,0.03666022506594044,0.06453294288821228,-0.01415623645929668,-0.0914645654608543,-0.06711060514287587,0.08458183732194503,0.1159487753855764,0.002643574125390777,0.003495078534581774,-0.090818624003586,0.15824197287501898,0.2514785582793351,-0.004953773610599401
HALLMARK_MYOGENESIS,0.04298361776764188,-0.006607104038888481,-0.002731397345227537,-0.012137967523656241,0.05794079099573904,-0.07444889708302423,-0.06155008707658262,-0.014938141412927132,0.04016878392905725,0.05360158669280959,0.03155712276380765,0.0504390948111507,0.05691671792905481,0.1372964800713234,0.10576350623636739,0.19801576395197945,-0.014696213864141244,-0.11246492814962925,0.05229518189742873,0.16143309065199257,0.021296116393580315,0.09411173694359726
HALLMARK_NOTCH_SIGNALING,0.08758984293917713,-0.013274360221170227,0.04192922003279497,0.0025240843494660696,0.035800512644024014,0.045883554230686595,0.29956001365489604,-0.046559431108448054,0.06924774351819463,0.058825318999641066,0.1339621513877362,-0.022935628096278863,0.023248087209038315,0.0737610619515144,0.15896097423296507,0.2432569029551109,-0.03925972372391434,0.03390987845740758,0.054465842380356226,0.26830329810713005,0.19775603628981533,0.12573933632060322
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11198268664164256,0.02722186481166864,0.0506181701933349,0.00933539138818625,0.016652327041643045,0.031842266934292235,0.010065858564753165,-0.004926198479438081,0.0500710709951121,0.12221561090034037,0.14813846858392485,0.08234521403120956,-0.035698680307128194,0.061271692847451646,0.10474480386539076,0.24381384760234198,0.024343844233992603,-0.019390278399352333,0.15823921798519716,0.2923392205298491,0.09128174371093797,0.06978190369267975
HALLMARK_P53_PATHWAY,-0.009275147767263452,0.01030807465264428,0.03195493486497451,0.002647894277544387,-0.01208382501363101,0.08615919792500816,0.2981748785833888,-0.027207214689101714,0.019339075576226435,-0.06145444735241207,0.13186553061500658,0.04865995098768123,-0.041178782807523164,-0.03728249145725676,0.14289047357746532,0.23194866899503377,-0.010043979989456133,0.08592191748107218,0.07867679194814678,0.2476198673028292,0.23433749570126547,0.04694940866809807
HALLMARK_PANCREAS_BETA_CELLS,0.09040205178402012,0.01827867537805628,0.022910840022255772,0.03766584938980113,0.07412490759349273,-0.0587422900053753,-0.06770159892306798,-0.017301147224179317,0.06525090984607898,0.1231629328315648,0.16634941006502643,0.060677902801368075,0.010611696638923062,0.12419707447904177,0.13821646099030746,0.198831372477805,0.0341533479462176,-0.0751639883662633,0.08277729795669807,0.2985198592705992,-0.02572725854170066,0.06756542039691993
HALLMARK_PEROXISOME,-0.035010986203869304,0.02505545668158085,0.03156368968932211,0.026072808017224676,-0.0013735068764079753,0.09070137431049977,0.13587547703476324,-0.006968236489811405,-0.010357877661031634,-0.01888554181131793,0.03797968205244033,-0.02235199156871514,-0.026726750777277767,-0.022473158737326224,0.11136734639989435,0.15526171128697253,0.07206239867927113,0.015218083885951085,0.02664205871069116,0.2704923673135865,0.12466786064181846,0.08062269943989048
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.044461811804163955,-0.01122458530206095,0.05140281736454478,0.01223331279257464,0.022606170154032358,0.02812420522441358,0.13712020801870284,0.046794702890134654,0.027534857754428342,0.10355949785965116,0.13831424892278535,0.08958971267549892,0.03236556258309136,0.08273144719040434,0.1410999875614292,0.21875521959645203,0.02313475845633415,-0.0010119249031801726,0.029194074212322747,0.27846967322283434,0.16758963309740132,0.05036362972282266
HALLMARK_PROTEIN_SECRETION,0.045902956760234405,0.02597837851468335,0.03543400833944612,0.012602187833683718,0.04528995021899987,0.03645033911069008,0.24210686765110012,-0.016140698908349443,0.04054937429588455,0.14292768764234973,0.10611088095411653,0.04256818399309114,0.008895946582534474,0.053616569405840066,0.18392956564757582,0.2956826886773328,-0.005543879827309938,0.09165780425283596,0.09834519449861288,0.3313196557584174,0.28851925570260256,0.10437513190572521
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0105852895621583,0.03002043888338091,-0.011751835598629353,0.03177879487780877,0.09831309539802185,-0.057599408848074136,-0.1074796722638657,-0.025376160973025214,0.028934745650732913,-0.04910768492080725,0.1560840475515673,0.07431591506801892,0.05779989590521601,-0.0937712744565524,0.11050136981005464,0.21936552021301103,0.039114397334450976,-0.1014570884718274,0.08205562912046559,0.23307348151037058,-0.09574268646118014,-0.02902627847242566
HALLMARK_SPERMATOGENESIS,0.06792583919157491,0.04200232523988022,0.06078290482261329,-0.0367824467285393,0.051480025418675364,0.037034632010296824,0.11026905188105833,0.02340935199397953,0.040279211219037006,0.13965710637568055,0.13368707527892604,0.0611924100312885,0.040941510408603464,0.025822571388635803,0.2066579030078124,0.21665589300302251,0.05158953743549584,0.02795877305418289,0.07263175116719758,0.29700582499714584,0.07238185962118908,0.0504545262408724
HALLMARK_TGF_BETA_SIGNALING,0.05060152848865181,0.008633286224401208,0.01253548205068003,-0.006634439873280935,0.019223788754238132,0.16351207872388604,0.284481217276643,-0.068492363382136,0.011377190922830304,0.03686408084807563,0.13289136750393546,0.004570907394196685,0.023551763004685873,0.11850709116920581,0.09090092072534046,0.25313426147811835,-0.05542182133023941,0.024674049057958954,0.06735015211443927,0.21895270095650496,0.21432470467214215,0.03913929571345989
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06868059828393268,0.010798089358737826,-0.02394849369332562,-0.01616085206321038,0.01723650343016338,0.05449360361831472,-0.1371802058498494,-0.0016855099882129119,0.03676432785902279,-0.060903681752305594,0.06214687224464202,-0.008089579424743025,0.006545163940922121,-0.07227210049471781,0.01878644799160882,0.1320562003800975,-0.013077907366293164,0.22265954055192655,0.06376970087281171,0.13905317000295395,0.2108479611140907,-0.12015410910351411
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0069742759151864165,0.01681390205174354,0.06734893038781767,0.04524137471529071,0.037405338670854556,0.15018132024318206,0.2714484044908275,0.007387333472263187,0.03887434127921936,0.07804372233802248,0.11346745512070654,0.02825598844403087,-0.021621214094217193,0.04240212765414796,0.15286149283780343,0.2892403390951158,-0.012704524929584087,0.13019526628151998,0.04310597713337926,0.2853294101282143,0.28865620313738766,0.05565315451254606
HALLMARK_UV_RESPONSE_DN,0.07407382879340774,-0.0017857777561360835,0.03499266803734812,0.016281224272428077,0.00377550692081911,0.0006678178632202882,0.024423414072752676,-0.017123407250928802,-0.0065283614791107145,0.07758655439434883,-0.05693105530371051,0.03085925938792283,0.04632818197573085,0.05114732494822021,0.08250026224937974,0.19242622041612692,-0.03231948166486414,-0.07350490036439575,7.226000790468456e-05,0.1896655604129706,0.12930829763172774,0.12766291800292706
HALLMARK_UV_RESPONSE_UP,0.026578730267182937,0.06352272950334523,0.029089992191085816,-0.001832418165016659,0.04961052299103413,0.06687999344138093,-0.13422094325378733,-0.0019016994128601002,0.0257984367944159,0.11097652228522827,0.1024635979527463,0.04212936507476531,0.01210675998805715,-0.00878546136774721,0.18597551879657223,0.2454014665037173,0.05107662683484474,0.04983979706918034,0.02982237487019174,0.2562513189046254,0.14447774089286533,0.017422477487138616
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.002725595715747541,-0.027244948944637904,0.010083870347111258,-0.019346585759569067,-0.09576278813944351,0.10489168350279914,0.2494526141275137,0.042248297729798094,-0.06012306853251446,0.0521795548194679,-0.03434904073901408,-0.07972101765023804,-0.018287341862679742,0.036341088562530925,0.07284182557292061,0.06799859630934244,0.04483853282982302,0.1599860457307957,-0.006430530961198,0.13309783740717546,0.2518801533580912,0.03580173611217305
HALLMARK_XENOBIOTIC_METABOLISM,0.09792334566511625,0.04003005472085987,-0.009007097046307538,0.012285834048173775,0.015113127864769814,0.10449087501760772,0.1372083680367369,-0.033079293465261735,0.07147068736826695,-0.06499698469053102,0.11325490214839691,0.03039451580702445,-0.024697287280813857,0.09373875121848055,0.06922179679868769,0.2486017311114262,-0.05409023233512752,-0.07072769353408427,0.07263190637433332,0.2634272890673266,0.25299578792506183,0.08662348659591601
