,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.07997977362380393,0.08374597959384421,0.08377399253234011,0.1275200350692549,0.046527864024220586,-0.08934372300409668,0.010596666832139657,0.02391805710741125,0.18937115393679163,0.2136898220419402,0.23880791079389968,0.13754257170317175,0.04574612190358616,0.05498768413496336,0.30424716702277477,0.06888652776082212,0.22620158673004787
HALLMARK_DNA_REPAIR,0.11531412806886242,0.18626942174248323,0.18201379534341375,0.1802719930789238,0.06145245861790205,0.13746977266635235,0.1940325510338253,0.057842851503421853,0.2951392906551837,0.2806171532591762,0.37171261977933334,0.11769369112997931,0.23322696369843907,0.05795349975122073,0.36247759490682135,0.06530374241506849,0.17849239880017265
HALLMARK_E2F_TARGETS,0.09405441129271412,0.1681616469601046,0.14463912430528703,0.12274985262983465,0.006306267206998246,0.15003490181628082,0.13239417608119117,0.050625866293337624,0.23369433908652223,0.1980591879139966,0.28401262077923806,0.08507414144586825,0.18882521003196506,-0.013465539377304292,0.2827859154086686,0.04752468922101909,0.08483649021273722
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.021748649890969224,0.1066547979390055,-0.034109255795148036,0.1264289265354476,0.04176168944515958,-0.1859969604569539,0.10712740339488688,0.07203778105614962,0.20442383583061827,-0.004079700863860274,-0.026395483813431344,0.10239229753542309,0.000983647797807471,0.023335316102654432,0.17613385705334592,-0.011095591944214686,0.15592157403665363
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05204690885265302,0.10282806288699542,0.10360219665695933,0.10681616740002094,0.01616505210739158,0.20533826771045366,-0.04545629620964986,0.05838096718342074,0.17470723301166932,0.23364268386623555,0.21762920533834626,0.11478502093863772,0.11856993149668418,0.007239349731733613,0.325709083666784,0.04937710893598002,0.1876371969569033
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09254991973312762,0.018092857624306298,0.15272146548466164,0.08475358535426143,0.02492816559455825,-0.02969628925998964,0.20077377682757572,0.0011492815948657778,0.09107829159053345,0.25455273544371265,0.3367971237073379,0.004044270229594161,0.07434172767105789,0.056718786534757155,0.2631940448443531,0.1249914117457681,0.07085427304755489
HALLMARK_FATTY_ACID_METABOLISM,0.0316269696434955,0.03385362751795562,0.09184148533780355,-0.02330504589132285,0.008987020429535168,-0.029770972735245003,0.05379417001076584,0.06737194774827628,0.15161900818393295,0.05042220961520785,-0.008262393156004699,0.027160117575853324,0.0415754455643782,-0.052796674327410816,0.16243446384351495,0.02678663148666436,0.12850202822472206
HALLMARK_G2M_CHECKPOINT,0.13363441389973751,0.1170451271628769,0.13641492998393007,0.11996128878996885,0.028552726245253988,0.008820094588712775,0.11688738268919563,0.04883340279970581,0.17272682328944083,0.19678400340125535,0.24646835843592968,0.08233187957119373,0.19499180250362563,-0.00857925165044541,0.29761994846629486,-0.006254942198720241,0.09992736230079782
HALLMARK_GLYCOLYSIS,0.131397190317103,0.13413521001484177,0.06177103542104989,0.18354674379366193,0.013155464179746992,0.22096918195741233,0.20645811028269395,0.11678084319683843,0.23865359324601562,0.18883470612827605,0.29856146181141224,0.051178549515967744,0.2084881766141832,0.039620385102063546,0.32226349003289784,0.09644465927620609,0.16375404485822143
HALLMARK_HEDGEHOG_SIGNALING,0.14346101087344904,0.14969398876048196,0.12887763748068437,0.14074603139547542,0.05229818264918923,0.25420620976744895,0.1069181943208235,0.15115299815799485,0.24223393261186063,0.20096226046949825,0.25793416266859387,0.09089093198541508,0.22352865674061154,-0.001006841920043604,0.28209986838298273,0.09947891877967811,0.20489161844244572
HALLMARK_HEME_METABOLISM,0.15284798739919359,0.13917262654838478,0.1875286587996257,0.14623185014555645,0.020778287596161394,0.14563047638354729,0.17209849632266902,0.08560889186086747,0.24983526198101427,0.25643571016083533,0.36540622941741113,0.10231805395633715,0.11391429852276734,0.08331599569741674,0.362657567577378,0.14386972426072828,0.11240191876092685
HALLMARK_HYPOXIA,-0.06743148631906691,-0.06610752709969694,-0.06593273717912454,0.11079574794072679,0.006624785362574012,0.015484559075070285,0.14506192339794594,-0.028576017036528085,0.14057718941418568,-0.10325416025757572,-0.18600208005898794,0.10902916435717268,-0.04508474990134302,0.07851099280521591,0.06831682377084582,-0.06607824377970072,0.1645942117970433
HALLMARK_IL2_STAT5_SIGNALING,0.11711138465148331,0.09928673382480241,0.1288515346122817,0.09116893125030266,0.0026837047152230616,-0.006920890828407928,0.05227184484555504,0.10353257272359133,0.20242962679665433,0.2666248578409774,0.29077557366631107,0.046672882456893446,0.06509937927174807,0.05021484796961047,0.30561395800508956,0.08370877093191266,0.03527018744054673
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0687516578488675,-0.0022335937358823697,0.02041129865837515,0.07170364510901599,-0.008981188586043961,-0.1838304160593044,0.06148287468604002,0.06752687567036302,0.11841900648984359,0.16889914943585274,0.29920349236339744,-0.005239226921677172,0.05556177713424448,-0.02608093903917582,0.250326770719522,-0.029663134273375857,0.025457940411487145
HALLMARK_INFLAMMATORY_RESPONSE,0.05454319926695053,0.08589445237615491,-0.04689514552110153,0.04706445655827757,0.02027989639227176,0.05457153372226059,0.06965478998887918,0.04907319329639913,0.13569784269504417,-0.025439741014919314,-0.010111118456782402,0.08908432450746652,-0.012782491204539934,-0.012292989570691129,0.12146976048971217,-0.01304962050900183,0.12241163162024682
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14062537523398413,0.01862834350701546,0.11155725950559083,0.0620433559506625,0.029191341027066567,-0.16573627704176006,0.14694632726548232,0.10490569815650333,0.05203518265351088,0.25946085280360354,0.3327777405926156,-0.0029140575668174795,0.011856848840415163,0.0650887291099839,0.3644452399877745,0.0862222439920428,-0.035776691672320116
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03541824652258556,0.023705487255216692,-0.048497041641218396,0.10082355580319978,0.03961525700678306,-0.18392583097051768,0.03299680600661249,0.09284871123230788,0.18552196036956048,0.0876058675047624,0.15613165546615151,0.1343880385321153,-0.0236376179622725,-0.007168214025214405,0.26007757861358466,-0.08516424976018008,0.13546429808667812
HALLMARK_KRAS_SIGNALING_DN,0.14398407753850362,0.1689150570788839,0.12116459587194565,0.0038187526086069573,0.04338299077453509,0.25132216378304906,0.19186709712998015,0.18451439846696593,0.2285307187273226,0.2693346621062329,0.3368254327192684,0.09131409607816784,0.1510588093030552,-0.006788264386838961,0.3529594029981549,0.16462485127314838,0.24059936430396162
HALLMARK_KRAS_SIGNALING_UP,0.12108465180829339,0.14041621211633967,0.06965987029529361,0.13143216567781751,0.008865665892499134,0.24865866277313625,0.022968170404449824,0.09084460695622135,0.17945093210553556,0.28313448200114844,0.33832722317182656,0.0865812040131492,0.12643109273971662,-0.033039051088535706,0.298737380455956,0.09920875190220627,0.09512877651803114
HALLMARK_MITOTIC_SPINDLE,0.15524415417867504,0.1705168045661012,0.16764973116613696,0.11926202938748895,0.0470174756362424,0.14464741175643286,0.15621821964984464,0.11337082970185772,0.19370599032612976,0.26851969201251136,0.3709971265602522,0.09310519378595224,0.20235086664566515,0.07022624114356907,0.3819215122315177,0.12507816332687685,0.13703669579917382
HALLMARK_MTORC1_SIGNALING,-0.01187830814096086,0.09384670085178579,0.001902044552972027,0.1340567411124676,0.027912142933404962,0.08230367217281286,0.15635022357036676,0.04393073662328138,0.1624970985760065,0.07266377316497803,0.04138565920111627,0.0880678781173527,0.06583123826049338,0.034200383437732254,0.1704726019691963,-0.055901817882639294,0.11647275193679667
HALLMARK_MYC_TARGETS_V1,0.07272173869018676,0.16237095812433416,0.1384045237680016,0.14349572936770047,0.06182758031462509,0.14380955446535293,0.15464232905595873,0.05639321845466455,0.3026722445867106,0.2610620954868442,0.3281671115365522,0.08811469322201779,0.26328163152390477,0.14669744281197217,0.31725236491546893,0.015044589831977146,0.20358117665118894
HALLMARK_MYC_TARGETS_V2,0.05744563247096423,-0.06986040193142161,0.08709942409918485,0.11647713831850642,-0.02168706570629734,-0.014748003225437149,0.11417074912467197,-0.013352387161627538,0.12425927308125807,0.17085189801483616,0.22646421792523774,0.0469155768490428,0.1045595053712696,-0.021232819045029865,0.2009944479639553,0.011421184414728294,0.046411877605107225
HALLMARK_MYOGENESIS,0.08131693898841906,0.1046030433621188,0.1359635455535519,0.01295272001204102,0.07597427523069064,0.12302154230701458,0.0032190335608116654,0.13969105330492312,0.19631783040548134,0.26747043147314503,0.31214381662894475,0.04935579311403972,0.06211815518628198,-0.015343887598336128,0.2836002696520512,0.16335766800964394,0.09174549345934623
HALLMARK_NOTCH_SIGNALING,0.14286175640749338,0.11661905223615975,0.12435012909422315,0.12419554226190191,0.03288069288427951,0.08377000478919062,0.09919062978219871,0.12192183695711162,0.3089204574033405,0.26959435267339743,0.3758225066840417,0.11698195957392116,0.14179000889786483,0.061602553672226286,0.35896240388341305,0.06936681074601164,0.10131084647146436
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07133863942702494,0.13750717110706906,0.1484683774492484,0.145651109136734,0.05088821796390531,0.2231611392343879,0.09533767202710017,0.031831488782067346,0.2950165019730602,0.2727828646973411,0.35433001285681825,0.14511735597658987,0.17755493399531028,0.12539404726402945,0.35112924698667725,0.1306804446969489,0.2217808841483177
HALLMARK_P53_PATHWAY,0.007955265690152534,0.0979993678727841,0.13516453608934573,0.14571645936499078,0.009788157454891136,0.01984080449671682,0.10842809464929293,0.020358690206058887,0.1961712132612297,0.24301461088057058,0.31766761816143346,0.10256318769494316,0.11796339551369434,0.0967585743415714,0.3174445179353523,-0.0047601807082338415,0.20514369770512894
HALLMARK_PANCREAS_BETA_CELLS,0.13601703889545674,0.16776629391450273,0.11697840996798681,0.11182080199979298,0.0368607254208763,0.26622622763463877,0.06168324713556528,0.011628012720173492,0.2605507598216712,0.28300009103327756,0.3300756379910238,0.1024776474798947,0.19410384760875676,-0.013890959780564949,0.3408447802351834,0.19895117966631062,0.24761950240627362
HALLMARK_PEROXISOME,0.11215071149535198,0.10611921951918572,0.1329093020542781,0.09883730175617024,0.05815804318064952,0.03784979905909785,0.07771438332677148,0.020522554617478633,0.07118359539316697,0.2519490511903429,0.3045429274304461,0.0799993766446721,0.10646432973066747,-0.005215842270084383,0.23948620160772216,0.050859748469473096,0.08987373198133186
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14578249591517287,0.10690194521876284,0.14489150336202475,0.17515295671741948,0.06273416784088984,0.19335784220262303,0.08106024045976565,0.06536084238929081,0.27289112118980285,0.2657035066218758,0.343936618097072,0.08452760901754593,0.15369971504414168,0.020943310157075887,0.35908839312849417,0.10703003796311199,0.1461839406735922
HALLMARK_PROTEIN_SECRETION,0.16358647923816735,0.16407592251581685,0.16774692563206925,0.2190448640100419,0.06556157736512247,0.24091215229199578,0.17348645286979072,0.09002389013439194,0.2966742154201621,0.29375824555138774,0.35940613888207823,0.12909817789178793,0.1808905217274148,0.01319639551620786,0.37656800559799747,0.12961436988925737,0.26444939592605504
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02109669645611222,-0.04037890121508245,-0.020887386887684305,-0.06715129317900417,-0.00028351895482519663,-0.2063817753276141,0.0030121059170221016,0.023079226516913486,0.023439549136746597,0.2667150782091499,0.3382276657746771,-0.042000567883855464,0.0030724344196500454,0.016268651783085834,0.281631936926828,0.03586074643739826,-0.08312749157833067
HALLMARK_SPERMATOGENESIS,0.1481082226808932,0.06981344473296483,0.19759547034141775,0.11924380892430485,0.0345615459915671,0.24463417382366331,0.05883133439235628,0.039637032906041834,0.19869708888410875,0.30965626508207006,0.33527173895750084,0.05294806044434782,0.18335942371268218,-0.010691739256081648,0.33090678987534283,0.15003918669261063,0.17373280337174976
HALLMARK_TGF_BETA_SIGNALING,0.12915028587838276,0.11708134060496943,0.124706322317396,0.12971474672743438,-0.006188817170821802,0.043218914359871845,0.09584090633359799,0.05762999768454011,0.20440911786781826,0.20315091990602804,0.2958264478711952,0.08327714768004539,0.09384000625804471,0.059595880743024465,0.2855503571897511,0.03154999209499211,0.10115222509036453
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03329110001526898,0.09466816223417801,-0.037674007098812703,0.10610938354262316,0.006319277543042974,-0.0764991038013464,0.11398147671989803,-0.011762350825454364,0.0018159342618923005,0.04805037670579867,0.06671454184689886,0.06739212588421294,0.026772161946816104,-0.04986541248623142,0.038452239644097976,-0.07301268536793504,-0.006952213627790241
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07008427055148375,0.15618128597474623,0.07952333358434119,0.18650959283278315,0.012445242571295988,0.1560436075854578,0.1985659948372817,0.04142617531492407,0.28081703408650643,0.2695768571266306,0.3556770614326265,0.09029278808066192,0.20479091606158187,0.01989879293734582,0.3174765620745797,0.02060508062412475,0.18011379820727547
HALLMARK_UV_RESPONSE_DN,0.11816511358972423,0.0952560957773056,0.1098142056203042,0.12145016981655653,0.04513794913969411,0.222564357505942,0.0443783837913295,-0.007777685175021782,0.12074182547942758,0.19940744178598538,0.24291284824457085,0.061999891907395556,0.03670295021344865,0.010884096950338153,0.2251536006782254,0.12938600087804397,0.23210045472287177
HALLMARK_UV_RESPONSE_UP,0.11031109177871774,0.1286831083122952,0.12953078384441422,0.12473203664708946,0.013886702109202407,0.2124489418878809,0.1061872104015146,0.08600823980818352,0.1554020675615246,0.2515785613066509,0.327376221541313,0.026177271416381574,0.1270380092560278,0.04985906093482216,0.294111584887792,0.12677244660287945,0.20263289397160894
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1593013309917392,0.07101900897822214,0.11233149319578145,0.053284924318762125,0.009310722337461295,0.08585318045157507,0.15712266852034995,0.05723871393069943,0.08212710764024839,0.1126921607690715,0.26813146714541003,0.058786716567940135,0.12226212056704296,-0.010309310759928872,0.23386226232301396,-0.06300615053479514,-0.1076749611996403
HALLMARK_XENOBIOTIC_METABOLISM,0.05832315133653727,0.04613704094645854,0.12613261528946218,0.09886448286781986,0.011615223732981347,-0.04814608470066366,0.06629731449562344,0.05665887797538536,0.258292400600992,0.23227568072564805,0.32718658479805784,0.09403807644517302,0.004424553141490469,0.025246832609232123,0.3430422614095325,0.09110332722768386,0.13656686988576416
