,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.041172487602475286,-0.025553404044004933,0.055382981232289574,0.04911418819265864,0.14025759733400395,0.017048163745626767,0.06286225035412034,0.07133116711963296,0.1186927655893035,0.012069345018065933,0.01775336153182425,0.1130058008263521,0.12311393680751882,0.015845029904198733,0.11452040330884446,0.048789730633774675,0.007256575762651537,0.0645197464997487,0.12633493794649844,-0.027648601099416695,0.041493825021598665,0.1525537379137153,0.0442853444650111
HALLMARK_DNA_REPAIR,0.054701420188166226,0.14040345490739908,0.07550480240540335,0.08134923065192998,0.13776847140221907,0.0924050057528799,0.06678292084363667,0.17036359823452554,0.12217794186923477,0.034434276446813225,0.025807292691913064,0.11461976825345527,0.1783702973189822,0.16601110163893276,0.18460173890156228,0.15172730888013128,0.03634741705100768,0.17187569385596926,0.11320050298857225,0.031810573649534296,0.032877653866865746,0.18346980660908332,0.08383732271638004
HALLMARK_E2F_TARGETS,0.0022479450877298263,0.08500730211802136,0.02651558220769753,0.02851992589344186,0.04780629272847494,0.01502871942207685,0.07641034674786087,0.15812839691846228,0.12434441645437631,0.03034265841581464,-0.005321306408370985,0.037138393272833845,0.16204635270111875,0.07763464250321737,0.08485328826638035,0.08925744197032695,0.017605982814580246,0.11052433443198363,0.11625877626967356,-0.023747738487859882,0.005971544484561047,0.1426628368440364,0.035101737396388034
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.024806962264827682,0.12442159373744922,0.05082863332172359,0.027671421721580294,0.03384440777254563,0.06988028229732048,0.02415676868304738,0.15129745755532478,0.13508183762533402,-0.02480972037553898,-0.009030949545843388,0.12272171796131016,0.00974713364600454,0.09668260181036566,0.007536075479386792,-0.016656850263136746,0.019899118187033972,0.12793001886206665,-0.019259486381899064,-0.0029199839949652514,-0.048578928092767926,0.02105053441551145,0.024005602888997443
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.028977375558708537,0.08889687674267051,0.03678663460637563,0.011256049577012256,0.026700307132026903,0.019596854918651353,0.0280176575620968,-0.023546297065149154,0.1030275467705843,0.03552831335755399,0.030989448176890658,-0.08280957665236,-0.08676596335813735,-0.03503445911649501,-0.07603530490798785,0.08186509777721879,0.03693824366832066,0.11565265471382051,0.08259513192261807,-0.02209602283582298,-0.013750469392512054,0.11698305176340315,0.09717881956226355
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.025638775454717457,0.06866550278254002,0.031463331823537756,0.01675643825275393,0.08448863894541363,-0.010191399174726381,0.08030903913175073,0.058663664373796054,-0.05446443403475226,0.019049452461612028,0.02665258849392783,0.16397188874065288,0.16624134827651144,0.15080919699424863,0.19253970045204732,0.11972830363260667,0.015612630983603585,0.0944702436949345,0.11759322538592572,-0.039285266334373584,0.04081998784898148,0.1587046754080969,0.060764728755104476
HALLMARK_FATTY_ACID_METABOLISM,0.04282143335539596,0.004029644192163206,0.08375062118513656,-0.001642081531418897,0.028931174774878683,0.07283345567922414,0.02495460200341728,0.00942908668086299,0.09194804045299233,0.0007229960241863628,0.02474520601204272,0.009652106213036511,-0.05066164550516922,-0.0008139211380656658,-0.04847287731230363,0.06467398502862116,-0.06057239576546868,0.03598580752455923,-0.03429037471163971,0.049322401543035216,-0.006065160572639506,0.1351002160759006,0.05085932022042138
HALLMARK_G2M_CHECKPOINT,0.012216306268826527,0.08252852543558158,0.03298212592789613,0.02948351451894817,0.08417537701336825,0.01636749068909336,0.016107603820938385,0.1673672314437645,0.14604941145757458,0.006821366857552641,0.013881437787613159,0.061354134889528816,0.15352103809368906,0.08168834961292942,0.00801233505778294,0.03204428904457669,0.04708962969914374,0.09514853019051628,0.08034873925956151,-0.009132370873631024,0.055011408077357694,0.1706573783504734,0.04233480193832022
HALLMARK_GLYCOLYSIS,0.025924058262342578,0.15623422402027642,0.043740312135688984,0.019361515409753744,0.09718445144018589,0.04854821750962447,0.017834363889891236,0.07016624895961351,0.11109017277572467,-0.027310523863684225,-0.027345287624303653,0.0063433660580258745,-0.020691628179370137,0.1328736887929093,0.12981692987479493,0.12351357248009504,0.01659155282825835,0.15956921802176474,0.08474821936487842,0.0303010952828139,0.0002335747768159174,0.17738803588835472,0.08539655636917516
HALLMARK_HEDGEHOG_SIGNALING,0.025989803329751305,0.014098962856120008,0.07254262435889845,0.022193544773137668,0.031412569310590326,0.005384448459211527,0.006502524830102533,-0.09620954140256781,-0.07583124280861926,0.0688961195711238,-0.016349127513604646,-0.02159543968296883,0.029951000441303135,0.06011909047126106,0.013164986332320869,0.06267149168162987,0.06982502898672754,0.12237206440361845,0.10741543648373184,0.03486973928468078,0.005024740374683339,0.166679104079325,0.03552706354661485
HALLMARK_HEME_METABOLISM,0.036018886709618454,0.1554208482409854,0.10083235338312745,0.035138620759505995,0.10277631118852407,0.08194805775958282,0.09592202918923949,0.05645680238677626,0.1291168199768036,0.03826627648257735,0.0028048904823946234,0.06939998271707953,0.14860916537116625,0.14696442799165202,0.04545765352710524,0.15208785286147591,0.022402004120569294,0.10751696781704694,0.11732440661945018,-0.01339512599666535,0.04729349831852817,0.1888976881923915,0.13734977180691185
HALLMARK_HYPOXIA,0.03931120744808302,0.04759526530179243,-0.03261673069453412,-0.029607728581924776,-0.02049528242288974,0.08095567075708576,-0.03426056229594693,0.003462790857574491,-0.08041505100287599,0.0472134151164048,0.05363719610280505,0.10543879075668029,-0.12717600972226414,0.08536145661711678,0.11215552072472589,-0.01792135514831323,0.03507912704285978,0.14450009370930514,-0.12370364289520158,0.014145289976406843,-0.05842691935271737,0.08538311463741274,-0.012653295790330381
HALLMARK_IL2_STAT5_SIGNALING,0.044472680561139545,0.05541436149008914,0.07883767639492209,-0.019015680960682985,0.07729535990291606,0.08027291890467497,0.08352712445163632,0.10558081619726654,0.14337240080369357,0.005675294206279384,0.013413586996163728,0.03650414888313813,-0.014929949601724814,0.042584050742495626,0.08131582823914651,0.04710556409390115,0.03255925492138036,0.08288062891893147,0.12019973728070178,0.045717203072126726,0.07197938126080831,0.15549602631476975,0.07009364089890986
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02719813837328663,0.11170016156971746,0.09595920439216844,-0.03582373869165939,0.04255526890661724,0.006390502593357935,0.041460315362938614,0.0804690153847889,0.14055455137225017,0.0004759318630910348,-0.0030076699193434518,0.020639153031747508,0.08194971461566093,0.014820995270995452,0.039060466586547944,-0.05883232977745425,-0.02423457467379108,0.053452181294751336,0.11892668547164248,-0.0354786204808316,0.021083759177285333,0.117490884230098,0.006793795596660529
HALLMARK_INFLAMMATORY_RESPONSE,-0.0025136592886335195,-0.019053640525719343,0.06245927726923681,0.04530386535933005,0.01864233372492184,0.0082489565641665,-0.06587467499030225,-0.025616785367421967,0.09847303720090564,-0.04164562878272799,0.030505926464591774,0.02268597949075931,-0.05789804040493994,0.02729022289602391,0.0028723252092418905,0.09350113685659531,-0.02750547233620072,-0.012993530567520185,0.02266582633637308,-0.058967286126887536,0.0026065752037787867,0.06209356996646338,0.026437473389070956
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05641029966629204,0.09355263950960135,0.01992376962503913,-0.023481606902803674,0.05602878866214701,0.06281160776679479,0.06724596962738755,0.1279517853830201,0.1688647113307984,0.0626664828157348,-0.019529647681307327,0.10174878010889947,0.19833363768298296,0.11690260549454072,0.06984919225841014,0.1823498661514974,0.06009325230317289,-0.005764473769020796,0.13629657228982353,0.024684191453779498,0.03690251420724357,0.10734883818875478,0.12321349464027707
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0029808263995651347,0.04058290556824497,0.043339114233948026,0.004928956338893722,0.05631471585779434,0.10870576235987123,0.0010894801152691517,-0.0016153371168727176,0.15360897645436342,0.030576801211468392,-0.016645683352753224,0.11993368205156166,0.020888561315765605,0.05412101399201635,0.10427983900753834,0.09572335940794313,0.0673340323540378,0.10876780729110772,0.048318945327836205,-0.04646441677380658,0.0185121143909943,0.0802874292675894,0.04122878002584157
HALLMARK_KRAS_SIGNALING_DN,0.05013534056872865,0.15753706533461714,0.009367142373799046,0.03740930189219698,0.03748154122223014,-0.015739609520878224,0.0432669407527309,0.009749965504007755,0.00419606544467037,-0.004760379923291503,0.002713115386601043,-0.034173669802864994,0.08236516722267971,0.05849403372109313,0.10613530792194786,0.16650887385421081,0.038288784756440604,0.06664477643417302,0.11923937528355548,0.017224847239332344,0.0299834129424601,0.15383176742158478,0.10810276285728025
HALLMARK_KRAS_SIGNALING_UP,0.013180176960755356,-0.004941322335308278,0.10721182960355312,-0.01577570183027816,0.09521940145383447,0.02762314360203755,0.017126233128163765,-0.13987495399244693,0.015415713738015613,0.06874198096847277,-0.025757969515400894,-0.04509525443156183,0.14370697377618985,0.012573504653476158,0.03358433541054576,0.05426779799649639,0.08695158489230782,0.07468060582767982,0.14640323241163444,0.04610793310544208,0.0041769015593122755,0.12510962082120441,0.07082851725903655
HALLMARK_MITOTIC_SPINDLE,0.034204553411601654,0.11671123313728653,0.08265506727614116,0.012508001377596459,0.08394150920284009,0.017248282050056553,0.08275770280460094,0.14205091744124468,0.1368933490437167,-0.0007457356511639257,-0.01651585014232072,0.019567946743111696,0.15298019580221126,0.10306759642262736,0.005414558675991471,0.10717035822693972,0.0027864460163813044,0.11995191080597901,0.1183459323470772,-0.01807129193211918,-0.011037660921210548,0.17318581181508239,0.11414676547286855
HALLMARK_MTORC1_SIGNALING,0.032924909486310494,0.12376500893696504,0.02400789249751791,0.015420146843565605,-0.013335788197094777,0.026453489946033325,-0.012682683306476634,0.12248047045867468,0.10109889271742147,0.0036299359786400166,-0.02631824777170474,-0.0058021549748508905,0.009817692052620156,0.09988380531106121,0.07632782172612505,-0.03568638067971531,0.0653915154010589,0.10368421228384789,0.022497011770798114,0.009359943092461652,-0.04923854504285093,0.14396530806865657,0.03861268558388787
HALLMARK_MYC_TARGETS_V1,0.048532667228304814,0.10086986330349185,0.07130866420445817,0.08152953888252248,0.12170340745633439,0.09143422260095765,0.09789946505697297,0.17408547823521917,0.11001388306091137,0.027880585825931947,0.006672298156578314,0.06189632623741712,0.17663223322908023,0.16870374744373823,0.14899315795357398,0.09049872002706814,0.09396808645010861,0.15102895446896186,0.09765693379653034,0.016941151558635768,0.010189048628502078,0.1977434149923867,0.07624615676376573
HALLMARK_MYC_TARGETS_V2,0.024776962722985633,0.04673731927270503,0.009798206923448936,-0.005639672187477578,0.061586234799933116,-0.0032300360550245872,-0.07961254567340262,0.07961206855801561,0.06356852735886906,0.002803109224689922,-0.03405089506204943,0.05600012957666546,0.035504069803057335,0.05489125564939017,0.09471078846282852,0.022742824490573327,-0.021542217502463008,0.0449739932024627,0.10279208444497678,-0.0018572041718472828,0.012115513803689878,0.1595784103871052,0.01183240326770863
HALLMARK_MYOGENESIS,-0.004963790135719167,0.05711007726657127,0.07131197978778622,0.02349158224914704,0.09320301183381415,0.0538048149393913,0.0914870420908397,-0.047213796281448395,-0.03517326178461889,0.06034285111173639,-0.02904412008748138,0.07820336524518151,0.12882512408530675,0.010281918817733082,-0.026014601217928115,0.113191422271243,0.0035713563224002553,0.11952879992038616,0.12338190632354609,0.04364743632438849,0.002344127558307032,0.06975962577660462,0.07121714554900567
HALLMARK_NOTCH_SIGNALING,0.022770254390486494,0.1690321335382089,0.09434594784050823,0.06855861068892598,0.08787992190932603,0.009722567820583212,0.07854257619798367,0.0645452993118189,0.12282222788592374,0.059971542810870186,-0.035294995005957105,0.057261059259328735,0.16902397767333868,0.09961435542318076,0.12058107212521876,0.10566797427342649,0.11348413930040561,0.2034140124987075,0.135879629850297,-0.03084763842577564,0.011361740688370014,0.15604028588344512,0.07480787057937016
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03972146957353657,0.15985917212015666,0.011753871368008817,0.06765606065923452,0.10144586447402686,0.09575238761319195,0.0679108307276958,0.06689363407448941,-0.01123710982939789,0.042229746072572315,0.005189449504912537,0.05997495304428798,0.18478982423650125,0.1255669605551229,0.20354041513419463,0.19193165410531074,0.07948806211415771,0.17465454952338105,0.10974141206942699,0.029349800021659798,0.04067302805952565,0.18143915348025155,0.07863472276365527
HALLMARK_P53_PATHWAY,-0.037517100513395046,0.06612946646649877,0.080251598457825,0.05254662350671292,0.13586605561075654,0.06827738283359105,0.08603178874614825,0.11948886770105996,0.12276755212996102,0.05797944629944498,-0.003007828634737488,0.027322311077561202,0.06487905995353163,0.11952245920648465,0.13069127576437695,0.17268538160216465,0.06325937775657052,0.1330741642816501,0.07629878735047335,-0.03668038773815195,0.03800063671922229,0.17125326886914208,0.06642249493381308
HALLMARK_PANCREAS_BETA_CELLS,0.07126388452897578,0.0416133711157984,0.07292934562133126,0.06916057967346084,0.12912895661932758,0.043913627640383444,0.09796253118425786,-0.04265629480775809,-0.06414953559516069,0.06346463297902241,0.008695916273447048,0.039511989006004125,0.20107021453124171,0.10654493879149346,0.15454348149054453,0.13297126443024873,0.07729028852013772,0.1197747463049894,0.13294009495713455,0.0773872294415647,0.022368185692616085,0.18919170312790004,0.0828657844523206
HALLMARK_PEROXISOME,-0.017246757881265777,0.03358786054733233,0.06530982539743922,0.07227644728585433,0.03489585984245246,-0.0019221702117528385,0.05996778249737087,0.13637425870906114,0.07550718908673262,-0.012642964139604971,-0.03617530118523418,0.038750720677711105,0.06732418097408047,0.0521613540157581,0.021411090728369487,0.016881497421875894,0.062464088147602716,0.0941899347855715,0.08476712039242534,0.05578411997424677,0.055719683536852645,0.12268789329868086,0.017694105674687242
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06889094482675226,0.11210908140250682,0.06956424148687089,0.034963855136076506,0.07419979591811764,0.03446428772254114,0.09198522406938572,0.03436370924709431,0.040456763942570174,0.011711452655346998,-0.0427953598775629,0.06933049450678964,0.14744176504711487,0.07516560729842242,0.11702701995680105,0.04529361024511543,0.00881405355911719,0.17710949821638503,0.13203363846097954,-0.01619606792466009,0.005013145451837058,0.1666629237103264,0.05735489274002693
HALLMARK_PROTEIN_SECRETION,0.04796140074766318,0.12894046331888084,0.09617403448135226,0.047762003867565704,0.10556989989314053,0.08141831771527794,0.13881825501839398,0.024656903324231576,0.09760128505390168,0.02373619176375471,-0.013630412314972805,0.06414827543057998,0.18947263360628955,0.1485710486412679,0.13793719364091833,0.09713248395398343,0.042178848553003224,0.12609387347030931,0.10358621857179463,0.041127219138818165,0.011907060304280404,0.20613280967712916,0.09905977795718372
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02426818033883447,-0.05998965725799888,0.08050043615435028,0.07393194304528006,0.08265115897160963,0.10903920621445228,0.058784108879712464,0.029142479805645955,-0.07287064419115097,0.07920544266028537,0.04424291229205233,0.11041457695526924,0.18164772519377284,0.037696786078791705,-0.011989161194297491,0.16708029926516818,0.03528506911095269,-0.04075018752762104,0.11611166565219125,0.04638952970875026,0.08573332361179793,0.14582561913252043,0.0878788402985077
HALLMARK_SPERMATOGENESIS,0.06414652833974913,0.08397555915635396,0.060324192954253085,0.03065185747328173,0.09316072050409184,0.018915468501397695,0.07672682778080422,0.04830644107788128,0.011621246538098418,0.013606801125941313,0.021547788251530173,-0.06005004169619051,0.17570000004473108,0.043038528336938296,0.11161404846769694,0.08508483594429159,0.0044419912189113744,0.06434432806842665,0.0999784754288669,0.002508994559218188,-0.010797176413513779,0.19709560561328213,0.08819817831294278
HALLMARK_TGF_BETA_SIGNALING,-0.05292564143970539,0.11939192600706783,0.07490492820395214,0.06993007968233529,0.08289347002030473,0.051831557237001974,0.017631174927438004,0.15772520113506985,0.12474681583816216,0.03538052891628252,-0.01556901322514012,0.08800307908148394,0.13933418356772645,0.0647872006160004,0.017132129766220958,0.09544218416845951,0.02351480557396553,0.09793399124263795,0.10357374957953819,-0.019371279896252307,0.01874302315878876,0.08763093930567982,0.06944061887690264
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.004635342919862588,0.05326996460074259,0.05991281600051134,0.020628280296684075,-0.010630580620428471,0.09819337729255583,0.003149792761067139,0.06824332364397212,-0.11793719629665442,0.0496151226503774,0.006186296695627588,0.11128400990371709,-0.01774067832343142,0.054006289868089,0.12528774113644006,0.03000142985491596,0.07174375703086242,0.035509853561287476,-0.016100857867466938,-0.029893901127738577,-0.03769076812807844,0.04205731139065969,-0.0015724247225832784
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007283398709718321,0.059321743227126356,0.08527662193160129,0.038873469462591174,0.01853713137282974,0.09037581081069035,0.05263626505573775,0.15241185595816456,0.09440172307626868,0.03101072785403916,-0.0218778674797738,0.041974518927285896,0.14844979027928304,0.1411104282270797,0.11137955454411311,0.11055101458729916,0.04339811258848357,0.08212089600910928,0.12333674326520945,0.0042070386673155385,0.00036217646614538626,0.17866251647953113,0.08544003684140784
HALLMARK_UV_RESPONSE_DN,0.030677224441890572,0.12135349325360667,0.08092301112121114,-0.02793625704197604,0.08356891127760661,-0.013232537252936572,0.11528818576173791,-0.07122777554419532,-0.014205303098457732,0.05213616179512605,0.012891878876674139,-0.07438608887266952,0.01768725742084623,0.04080676180857118,-0.009261037089381625,0.10565491273176363,-0.021230395206423624,0.05020893424475972,0.10180228377375554,-0.008637998894263577,-0.01244932491087099,0.0671107735220246,0.0845141966390883
HALLMARK_UV_RESPONSE_UP,0.0051827340872011895,0.07544221089155294,0.0902237943121275,0.07388889280440752,0.10904805527523229,0.05803578815958481,0.038374402233969644,0.014199460037125626,-0.08207045868077208,0.09735072211113463,-0.030673368622228,-0.02351101563181824,0.052697439879265645,0.08596514807323458,0.12994026033415373,0.09978470381473543,0.07661780348414322,0.10447238750029837,0.12596513395693132,-0.0016572174660972416,-0.00971739662257985,0.19770955237104976,0.12310325071445266
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.032363491276902606,0.1234466462620749,0.10093110989800914,-0.013262154859143846,0.025165864269527948,-0.04203832400803472,-0.01831923474521546,0.15414686416756093,0.11358028739481368,-0.010598108588135298,0.04661354253195189,-0.10779991107506691,-0.03340697416380882,0.06689836396784184,-0.05150808326285294,0.09469627927661078,0.03311115657584692,0.03962925816278709,0.043790145142158184,-0.017530072925407345,-0.053315155088034756,0.14006672958466757,0.04034622894750753
HALLMARK_XENOBIOTIC_METABOLISM,0.038388568222135606,0.013863884352609724,0.057305120272178836,0.05484047928365012,0.09416048492863954,0.08064575967349615,0.05801102397865744,0.09029093102889543,0.12053635490743093,0.03618069448948608,0.02685807298076597,0.04447321368153806,0.10469168842524523,0.09833160994334349,0.21642771708236097,0.12768787082761543,-0.051991577615267216,0.12316435693443877,0.09842699217058415,-0.005353928273464044,0.07704697861254711,0.16425649402719725,0.08598359058137825
