,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,-0.04755667835809146,0.003511141230168498,0.02142894778159676,-0.045447444081339904,0.02536729934613463,0.110766841663449,0.12183160406989432,-0.013463585381115228,0.001760440396084288,0.011955707769081881,0.027813785508353065,-0.009117352466905766,0.06559430363639801,-0.022972094651678297,0.03446922515614164,-0.01743787359294212,0.053928102570924105,-0.0008999400991489868
HALLMARK_G2M_CHECKPOINT,0.025373678830244977,0.01840444272676994,-0.003913775190634633,0.022166243695515786,0.02281292454196093,0.09269422053747521,0.14037087963912326,0.053919080003502005,0.15966201798498367,0.14187379175520612,-0.04713229804596567,0.04901005583977305,0.11667472773058887,-0.0008213550424558906,0.01371411688148963,0.08619329490655779,0.10668025505580833,0.055469501614604726
HALLMARK_GLYCOLYSIS,0.04893072284258607,0.07455217889171221,-0.015461582015945007,-0.02167802884077221,-0.0152655638583805,0.01673063980365571,0.13884858151030624,-0.039162538617459046,0.026698462195018143,0.2005535003048747,0.05925114006553412,-0.00314562219125074,0.09722639211100892,0.07894820848418312,-0.02407140804853866,0.08219060065917497,0.08871802644286332,0.0648245904946167
HALLMARK_HEDGEHOG_SIGNALING,-0.040078370183018824,-0.029060350537906125,0.0009395249289448179,0.04428341812482292,0.00866180285016002,0.06059222881792617,-0.05164438749489589,-0.05892726883832292,0.08523402746544814,-0.03947885423111073,0.07634396291759751,0.050350651828338956,0.1826536674497852,0.0326602470512186,0.013865813360911533,0.06814142423991484,0.12062450628471462,0.003310169417867339
HALLMARK_HEME_METABOLISM,0.030359484892130455,0.057071111724306976,0.010945576435220466,0.029081898346466534,0.016829563491322384,0.09705450977354499,0.13714514979439202,0.033553093218670504,0.1475500128264328,0.03389831613315481,-0.09529632881998847,0.061352169301072595,0.15123012993960025,0.13887473423706825,-0.012851524365490571,0.08490064641555056,0.0683832561986868,0.08718796701167802
HALLMARK_HYPOXIA,0.09866567526848738,0.045257519570661466,-0.01585541778892709,-0.019169893362378124,0.06207558240978111,-0.10975088157550425,-0.02824944144860762,0.01774752211773956,-0.089221739276717,0.20033283410877156,0.18440196413498558,-0.10484614909184153,0.09847454394393955,-0.083130084472062,-0.03571502880314371,-0.00835502802437613,-0.004286691850879116,0.009632447906198867
HALLMARK_IL2_STAT5_SIGNALING,-0.05243272442994447,0.019814745407752125,-0.00021007565320590692,0.0099875554624374,0.05077045812058303,0.0462079473537448,0.14694465317649305,0.008058818868498397,-0.0016536779543453075,0.03587588683573012,-0.0539201124076805,0.07173856208820371,0.1162626661271495,0.10585057833912669,0.03597071731344494,0.10724698080662509,0.08799910641795589,0.08259557840496197
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.017503984880028977,0.08827456852379297,0.06740795330476838,0.010085623227318255,-0.05027935147472603,-0.0077908421450114465,0.12631887270473363,0.04891033958641941,0.08661293505635048,-0.04312077267480753,-0.005449770891045307,0.05236137540366415,0.05287937398763644,0.02584873907999763,-0.03864169407978818,0.07125154083813551,0.05999472804905018,0.03202425852265846
HALLMARK_INFLAMMATORY_RESPONSE,0.03639094877892019,0.026855488318524242,0.09019960103233617,0.030447399479262328,0.011415215404762579,-0.03905338990375897,0.03599187690581634,0.028355790085811468,0.07499364972787347,0.10819333803790344,0.004220887996650532,0.04969061701445775,0.0967899801854689,0.006863627361549087,-0.017428317313332636,-0.027632333741891158,0.026072570191346456,0.031835773831958264
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05277171218398445,0.04086506265686516,-0.01363475389610996,-0.024373475608916027,-0.010167000532738424,0.06759190709558094,0.1447982583563735,0.07772305044945493,0.14962831077664662,0.09037087789192794,-0.19664524450684365,0.09267009776234032,0.0441553770006764,0.1323700497151413,0.01502701005618277,0.029158215967560932,0.07305400726869744,0.019357123198813678
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.027542236538331395,-0.021854531227276066,0.04060969955597858,-0.014504437842259804,0.016514660613274692,-0.02253180469223028,0.10242484519048038,0.023002336008340816,0.047183126051952594,0.04990427429032376,-0.06540653621281203,0.07157696928100298,0.11624941652173111,-0.018318552967971333,-0.02486101906665339,0.04528676635121047,0.09367854170745686,0.05377831828358042
HALLMARK_KRAS_SIGNALING_DN,-0.004203766311566157,0.04916915064989804,-0.0027127493507818567,0.02494534807098453,0.007619391591069661,0.05576994758103095,0.0098584940198239,0.017247756025364647,0.09347631594621919,0.07958172566194265,-0.04210978489420147,0.10339168989429035,0.08434550299760536,0.1587001637453761,0.024493488780373572,0.07968462442903697,0.0905627204805521,0.07630048550936382
HALLMARK_KRAS_SIGNALING_UP,-0.034752534409717886,-0.02511285482354752,0.028142884299205306,0.02972622733019034,0.006751257524903289,0.0628546479508682,0.024929630193603017,-0.042567867944131886,0.123643993800861,0.01659200311603516,-0.02480750546627143,0.01645726151256863,0.12646598362170622,0.09248938964809948,0.022477704693163316,0.0826948775619996,0.040639060985066304,0.025283312236705543
HALLMARK_MITOTIC_SPINDLE,0.06387801731892787,0.04314192746592999,0.0435710565939505,0.009034525274769884,0.007967390426413272,0.10864501545423907,0.17451612953761977,0.009221027947028188,0.1456379892112469,0.012798149970252047,-0.04997117872864946,0.042497421100862236,0.1159922399179463,0.12165723683575307,0.008769072688989672,0.10311144334632165,0.07272809013940786,0.10570536851708977
HALLMARK_MTORC1_SIGNALING,0.03359421226366052,0.021798156245927233,-0.019562715744750443,0.04533975193150158,0.017671356751569802,-0.0696185962072434,0.12902505922336507,-0.013818743218400412,0.04764789476534602,0.1038188370958907,0.07023454866668849,0.019911096693529123,0.06721092425833738,-0.039793692851685276,0.03214284163388601,0.026471784090192223,0.015495046499126579,-0.016084337881425465
HALLMARK_MYC_TARGETS_V1,0.037793337648480294,0.021235024248253846,-0.00018476950179812052,-0.002809355138384087,0.07003098351361307,0.10695421925018268,0.15562704706516015,0.07297777629017145,0.17950632342111286,0.25632629705848226,-0.05132412855452311,0.06716644302487369,0.18150785222389026,0.13115040016349228,-0.04069230791484972,0.1179990429854987,0.08614040426162999,0.10489430275342747
HALLMARK_MYC_TARGETS_V2,0.056297858882376636,0.01225695898968968,0.023415713211490958,-0.02876804337873482,0.03060012523280738,0.03027579675253622,0.03284075782471435,0.01267163087991719,0.08510379848452948,0.08196232262360448,-0.031914964577704,0.028484330191619306,0.02921260851862673,0.04631637482858099,0.055629763753190016,0.058421808261327514,0.06431085210552669,0.07867438299973518
HALLMARK_MYOGENESIS,-0.01490039638936842,-0.029408693315695712,0.06220202845886444,0.022237558500916334,-0.0064416438018502185,0.07356420597356778,0.00020552139704630606,-0.002366925212727086,0.04786883395031073,0.02164760311345088,-0.0929189013525607,-0.007043299259154472,0.10616440041492509,0.14225544054829664,0.004031098929958916,0.031231039194372142,0.06673187938688846,0.061876453881830516
HALLMARK_NOTCH_SIGNALING,0.0496025337935188,0.019951820800511135,0.03694329456158054,0.04656321223939957,-0.0031398086415150785,0.052656134688451275,0.13686754221756095,0.04744644956771001,0.14056272236028414,0.15978531423241848,-0.07860655945104,0.045462194434739624,0.17179915041261304,0.12096436298448748,-0.10470395552463009,0.08372754107941432,0.10284995150606951,0.08398981907222622
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05855995977887418,0.011741245067586463,0.0030777477193691285,0.020264512406277312,0.029237474811711607,0.09881688252793573,0.0205852527686418,0.05947146255592709,0.1736611628530731,0.2973198741312819,-0.05874578491044932,0.11512552595411955,0.17028862414031598,0.13969393337440483,-0.024940299627608253,0.08556976960082949,0.11684304886305913,0.10112349694373786
HALLMARK_P53_PATHWAY,-0.01904769261321573,0.02609563180763129,0.02279508076698708,-0.001843933083300253,0.03169865280544,0.05507266148094484,0.15361004482804133,0.05701819345342449,0.1332308956034525,0.20020884115799617,0.010596177644576708,-0.013702902741418135,0.15607115998522017,0.13997831953562212,-0.07087467104883002,0.013712733284931137,0.07988094902211816,0.07547509746878917
HALLMARK_PANCREAS_BETA_CELLS,0.005032625537534223,0.0038656336953331446,0.047819518911625655,0.030316654096749402,-0.022615449902141392,0.12273398742818974,-0.06028900220029853,0.05227069967395544,0.14337386501802168,0.24444367053059296,-0.053217532802095915,0.0556019533145714,0.06577925807738987,0.14387526270463172,-0.006263117701745927,0.07659895725671353,0.10060405369933131,0.04173779110658729
HALLMARK_PEROXISOME,0.07882447708593183,-0.006169745035962464,-0.03573759502317542,0.025135023940018906,-0.09560107378941941,0.1114859457759054,0.053995601260160994,-0.016425698423817556,0.09211030089069042,-0.013268192523364955,-0.11474446722054728,0.07263096305217674,0.13249332400765862,0.12518940828390046,0.0006208850045899472,0.036111070166099817,0.041100771797801076,0.06874849905555722
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016438848598179914,0.026353053165827166,0.035801367944067505,-0.00038500653601484597,0.058466158643655584,0.09722754198423542,0.08011299040069579,0.0006576727964267343,0.14178608585524544,0.17267399017123253,-0.005602325798707484,0.07505017669908401,0.1382902420171273,0.11372241140113021,-0.016338619800659763,0.08441069121106899,0.1050950355065198,0.08288753273001985
HALLMARK_PROTEIN_SECRETION,0.03800891848653323,0.03146539646965604,0.016034943319844074,0.030040855079420118,-0.03393433870486404,0.08354591953200828,0.14791074965459944,0.043644488734128975,0.15426484271153013,0.0925862942337106,-0.0745813111760968,0.02815357693400838,0.16809145103686263,0.12856835172021833,-0.023597349946739374,0.10162420485209273,0.08740264375767809,0.07898079611268473
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0629456527057737,-0.023957422519331553,0.046938732032545664,-0.010029151676796723,0.01713183937763659,-0.009405467319042043,-0.06080898043369931,0.04077088337860462,0.19786965588208344,-0.06708713407293164,-0.011804409541894668,0.12149181935919644,0.058130076732463745,0.15563184603757096,-0.04242729114411543,-0.037219782188974426,0.08310047456741385,-0.00569772085014822
HALLMARK_SPERMATOGENESIS,-0.029661386314243744,0.027512081328911045,0.014509842487353545,-0.03867359530706596,-0.029781867177024364,0.028442937252858465,0.10950309469640168,0.010281760509661033,0.18478592977092342,0.12507718128884499,-0.06859721430672945,0.006404247808071974,0.05572877420004678,0.1543591770948225,0.002480053314479601,0.10339171874559491,0.09550429836359006,0.04243376958275708
HALLMARK_TGF_BETA_SIGNALING,0.055486281284154365,0.010152467640085686,0.03433254095134554,-0.00458764519843863,-0.007155370531563566,0.05037843291372421,0.1397059099118057,0.034479139361354494,0.11145050506900836,0.10244079968490641,-0.1108937372038743,0.07301463559167796,0.12139531124996407,0.1307479769167636,0.026492271301693893,0.06938584956054414,0.06920167086952604,0.1119511894810941
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06362675980316732,0.006907593637869684,0.02910763490779596,0.00723270831133009,0.052826403437740026,-0.04393428189400774,-0.07185890948682805,-0.005106691458403359,0.050460536031897235,0.025482072195007564,0.0807505489389214,0.06473795765952046,0.010126381277415955,0.05829400884882846,-0.02711068888838645,0.09745055071683231,-0.003897527226193043,0.022977769775243684
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05760974610714013,-0.0026655620631757426,0.0037935180628482544,-0.013886143763413104,0.0574699794692111,0.049810227013785846,0.16559693746316587,0.023058053791454095,0.18181478593715353,0.15713401754746578,-0.11352449842561009,0.04517454653481599,0.15219826619422078,0.10513471414098896,-0.02732567121853922,0.10062026466410103,0.06124974023522926,0.04326916274052347
HALLMARK_UV_RESPONSE_DN,0.01067631834081645,0.00016754196896293485,0.06791850164619548,-0.0035569641519402322,0.04865599505499149,0.07276508710598222,0.04948491363326251,0.030878707414041088,-0.01274787900185534,0.042429075970396975,-0.06878728271627577,0.022351316940624717,0.10272491085528354,0.07799583227680963,0.014393896727378439,0.01035463661104012,0.022295740268868387,0.09524667653271685
HALLMARK_UV_RESPONSE_UP,0.048987135758432464,0.014679520142148557,0.03290041668570416,-0.019091628241330837,0.0444887557379735,0.0693289064207116,-0.04262067269911414,0.012510454555711778,0.1048173262414338,0.1592102922921575,0.009766014990504968,0.046010705270187496,0.13900544694204556,0.07898902473537912,0.013636933936505467,0.038676959729386375,0.08190127774974346,0.011068733955089848
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05054310257037001,0.12326371308273638,0.04880769060475949,0.004097045005933045,0.06774084795215987,0.09190583365483165,0.1493058262010888,0.032919080643042206,-0.04910346263396052,0.07959582689279737,-0.028140066309889265,-0.0892722569444924,-0.00453153756422782,0.13439500024143372,0.00213752971814976,0.05575422427352844,0.06840127053821113,0.017152177953186565
HALLMARK_XENOBIOTIC_METABOLISM,-0.03387993584272949,-0.028436504612791496,0.042822865001308115,0.0013696349004917484,-0.03540417466954197,0.06628650747263379,0.08275273392695967,0.08542494641743077,0.12873443547217955,0.19617562384928075,-0.14610816903095977,0.06911354262750466,0.13413983780955552,0.13511272717232,-0.06340610161619989,0.0016445998252425237,0.09882390160059766,0.07332948046356487
