,UKF248,UKF259,UKF260,UKF275,UKF313,ZH8811Abulk,ZH916T1
HALLMARK_DNA_REPAIR,0.001040676757002502,0.031814716879989595,0.06582523332072089,0.07343319908176696,0.07409825973264396,0.13021757282197505,0.08705374478469258
HALLMARK_E2F_TARGETS,0.004584893744969375,-0.03181149467819677,-0.00905975387958482,-0.05642376357467211,0.0057607346792669005,0.13271412091785306,0.07696603983951696
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.00831414396604183,0.03769903328883325,0.0957396239507209,0.022130919018527238,-0.001846635134481626,0.04982564063566066,0.02092044814061995
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02169309393270278,-0.013295595153088351,-0.05234109024026322,0.002640348231725407,-0.024313353144746773,0.07600506847424064,0.06970397612918124
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0402976005997273,0.035616685199564194,0.04881849340177039,0.003526869673697856,0.04710220231465887,0.15514303272453456,0.06745804819340546
HALLMARK_FATTY_ACID_METABOLISM,0.0015829120150906777,0.009159061986542108,0.05160221351637008,0.008166498297992479,0.006794252516913982,0.031215403996414724,0.050711038381709844
HALLMARK_G2M_CHECKPOINT,-0.006165757222304151,0.0623413096351974,0.0753033798535168,-0.004727625351134456,0.0464974886648555,0.11002463043094839,0.051896915830985754
HALLMARK_GLYCOLYSIS,0.04476507460373856,0.022184140327936117,0.04074229389176463,0.04617282013441969,0.0526554207087967,0.10317427005093534,0.09407130036425913
HALLMARK_HEDGEHOG_SIGNALING,0.02908109601531002,-0.06815221924325156,-0.04864471337697226,0.02096976427149723,0.038712858276029764,0.06785588307095175,0.08555881171105423
HALLMARK_HEME_METABOLISM,0.011948690819153483,0.024655386277946445,0.045857381088450666,0.058849735547799716,0.058293997510350935,0.1001536927984883,0.09369704471115109
HALLMARK_HYPOXIA,0.008132261847588291,0.025878972425128537,0.018540890278118612,0.008324306784245027,-0.02442816274353191,-0.03068651487717676,0.001252170385257533
HALLMARK_IL2_STAT5_SIGNALING,0.01894552320772701,-0.017105545630322412,0.06203125902899289,0.09606842402785352,0.03207146601701968,0.11624928166270429,0.06720345251101904
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.002001157489494443,0.06925821128414349,0.07227485856041256,-0.04960822043596629,0.06043026534913899,0.09936088561558717,0.06512120214262063
HALLMARK_INFLAMMATORY_RESPONSE,0.03626119657425908,0.05690618217527188,0.0347050880755356,0.016739564085027844,0.033954073897715514,0.09250985699070716,0.10274707256771387
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.040925014621523585,0.03798067063503976,-0.015057336312036972,-0.014200834515334255,0.05853077880311953,0.10179444012715888,0.09402297532244483
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06320656042157125,0.05007910617594569,0.08899908449608841,0.024981056772551757,0.04223908245340874,0.07243318184295522,0.06758254155974999
HALLMARK_KRAS_SIGNALING_DN,0.029654890970889917,0.023811322605531163,-0.005092826211243446,0.03773985326437335,0.06167304515789003,0.09532627162957964,0.08651614674619801
HALLMARK_KRAS_SIGNALING_UP,-0.00042786483135846495,0.04792558565411846,-0.01424205128896376,0.006287473228982246,0.007358788059573448,0.10058539739150696,0.0783486940777634
HALLMARK_MITOTIC_SPINDLE,-0.007440887402693178,-0.006300599010365551,-0.0006270265804055582,0.02889699506881618,0.07114746626229897,0.10983058353512606,0.07362634710103735
HALLMARK_MTORC1_SIGNALING,0.01198212912600163,0.03485002012939693,0.007642603031922554,0.010747106363532963,-0.003780884232475384,0.03384778988978475,0.0362250610899719
HALLMARK_MYC_TARGETS_V1,-0.01823832584467603,0.03559028973760267,0.05816698063119738,0.018558714664826316,0.0867337030674077,0.07155611689817616,0.03320822705549784
HALLMARK_MYC_TARGETS_V2,0.02271283034256057,-0.008269740795382112,0.04259306908205565,-0.004840887317497283,0.0370348543569922,0.02237221592400033,0.06987137100746739
HALLMARK_MYOGENESIS,-0.024425649095190242,-0.01894549150375977,0.05902627863279032,0.05220643469471533,-0.041377127797914005,0.11749320199408572,0.053750210156412306
HALLMARK_NOTCH_SIGNALING,-0.000714423626969733,0.03866825988152794,-0.0013047424844454306,0.06064424246129741,0.08545684480377919,0.09555073931445665,0.055883197807229175
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01816681261322259,0.04657328342087643,0.0018390767252495297,0.06758481400013831,0.07924760376946972,0.09099100452117456,0.07398183612842553
HALLMARK_P53_PATHWAY,-0.013904766382574818,0.04068391294624695,0.07229732945876498,0.013840054058840687,0.05620919324566963,0.11633424448734819,0.0797123035605529
HALLMARK_PANCREAS_BETA_CELLS,0.016634327829526806,0.007417897301369722,0.00455218436614425,0.05092797051246978,0.05004870331058618,0.062305982428930505,0.04102621327508142
HALLMARK_PEROXISOME,0.06687204520651019,0.040982535682258424,0.03597570949513274,0.05520474786694044,0.023772580795123018,0.11408700143101741,0.09329241408156673
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0059797114665233455,-0.0487451102979442,0.01810080321855785,0.047349146140573756,0.07148734124377276,0.08735019846473761,0.06539926056436422
HALLMARK_PROTEIN_SECRETION,0.01896836878895433,0.006986922933835288,0.013068725431893484,0.09448603029332994,0.052476916631381224,0.10345800534873914,0.08006396473829061
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03631244212444408,0.024585615745248784,0.04839818924073433,-0.003546689563064347,0.09525127047386373,0.12135521366954763,0.046777258741985434
HALLMARK_SPERMATOGENESIS,-0.006687962072419007,-0.009983939864474439,0.002507065116436722,0.0690289518086146,0.049120478350188984,0.08559862189647567,0.08364147444790355
HALLMARK_TGF_BETA_SIGNALING,0.028814578590794622,0.06277463471419899,0.05318871485490567,0.005085024027893589,0.05185463936510361,0.07903551476451656,0.03495981147554079
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04109419126402548,0.01448126785796001,0.062379791551228955,-0.05877822960628873,0.022564904305813975,0.05787554473338177,0.01079261228357572
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.006851756604830569,0.05589431976109741,0.03793919027045984,0.051717047841381654,0.09356434425473831,0.12227289796140632,0.07036108615911425
HALLMARK_UV_RESPONSE_DN,-0.0019632313501237167,0.012761330393613856,0.03808169512932886,0.03152187113149956,-0.038011784297709995,0.07006857621085422,0.015405807601568833
HALLMARK_UV_RESPONSE_UP,0.028585988871810308,-0.0444731593859017,-0.014565841023566617,-0.006431345701200653,0.06045314288838022,0.15844593146746352,0.0822857256959519
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01920461468287727,-0.0429529341187479,-0.0362588225661368,-0.012836430592208828,-0.09474736591884052,0.04288846733157864,0.07063400096360517
HALLMARK_XENOBIOTIC_METABOLISM,-0.012950484512802953,0.0365438750300494,0.042511216979492644,0.04555134699602618,0.07645000363801208,0.11435439326345191,0.0890685451260879
