,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,-0.012919015996867836,-0.0007316193897203193,0.04365950005225142,0.01204149436331485,0.010082749840585097,0.1272581170386579,0.021772308060980173,-0.049707197343662475,0.06864717708364694,0.06337792242628675,0.009412219829858914,0.058017933692571945,0.12473835910788246,0.0827526243446545,0.10725759373971293,-0.011316826258857464,0.0679493797018933,0.13923353083684967,0.02611473483758119
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03407240987169593,0.11755383525745076,-0.06062575205777498,0.09641391908795857,0.014826139424587284,0.12941062498362502,0.05960518448926184,-0.0017527462518147094,-0.03147078100425773,-0.006174920390853622,0.04398565809594796,0.058911295565136856,0.12487752344778293,-0.012786596178998985,-0.03559543141324189,0.05631302742142339,0.09104120481586472,0.11285808017872584,0.0655152579206119
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02214021168046626,0.056421599259530816,0.00435316817494434,-0.06918547598378338,0.007834639515826908,0.09806626095359654,-0.04004564680258578,0.06223648617396189,-0.043510060003921054,0.04073408923720543,0.049171752691469235,-0.06319536886130556,0.10811352683913167,0.028551451158291594,0.12098041681842577,-0.03834855528650421,0.07769809439587626,0.10464394309689908,0.014558922183243849
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0728350228320357,-0.003057552670869651,-0.025954924333218738,0.02221380198134343,0.01972686532591369,-0.03197153301076857,0.020976111614619673,-0.03713760580905861,0.1030636969857281,-0.015025248775720805,0.01734992660518841,0.0639653500681365,0.06392857800432221,0.17641246152089834,0.1340299882418186,-0.010014787690404786,-0.05656786956036701,0.03319246800091829,-0.01871097843939953
HALLMARK_FATTY_ACID_METABOLISM,0.0525559897007,-0.03729299072520975,-0.00048621216347642887,-0.0266316361553526,-0.02291136183109557,0.07039652574690007,0.008880426469346897,0.013399341989834758,-0.008184481798928103,0.011334573333696942,0.01747427249407581,-0.010094736805221787,0.04646512580409721,-0.022781932123318104,0.023900565243127173,0.02151630172210949,-0.029100421209201692,0.03291469817515043,-0.06676342284136333
HALLMARK_G2M_CHECKPOINT,0.027352431507289037,0.021868377824782636,0.010641833505914274,-0.023181747360158003,0.006493739119156788,0.13113294187378755,0.04334596421804491,0.024187823876470584,0.07909071977643647,0.024082098580478894,0.07711016435609415,0.02792332755563494,0.14635602904275907,0.07949189936679005,0.05682797405056042,0.06452801298719914,0.030850924063368406,0.10757724948928925,0.04486558792080688
HALLMARK_GLYCOLYSIS,-0.04137979156733322,-0.03737866675713357,0.06123788806040619,-0.06363472182665159,-0.0015774942843497317,0.11686684588230237,0.008772836359038631,-0.014526174877728441,0.004838103319724152,0.014265521946874317,0.021987634706094692,-0.07730110249292764,0.02515473287015437,0.07155571185215015,0.10791824406745663,0.01458015508517654,0.014286474109858657,0.09166302019742432,-0.03814823424120729
HALLMARK_HEDGEHOG_SIGNALING,0.00363702596110517,-0.015445326940373087,-0.0013143276547703338,0.03137504795614555,0.013739800634287279,-0.05801545217901832,-0.08276479525203045,0.018723327630936818,0.08522708177808076,0.07024097224389678,-0.042958632530197334,0.03342777026847889,0.038687816532208895,0.06183635507419056,0.10714147932627674,0.039355511716655904,-0.0010391572551809599,0.07131115043552229,-0.06013919213483156
HALLMARK_HEME_METABOLISM,0.049761243645466406,0.06722945891805762,0.007377965500007203,-0.006141189025805482,0.032255691622490194,0.11882560108917868,-0.03800320526858076,0.005913236353571024,0.053357045699078835,0.0481062343764136,-0.04478952229129425,0.08614941490272192,0.12334419438018403,0.13874273315124877,0.1815120387348354,0.034137354658496016,0.04314978984052134,0.11646640436053651,0.020804688983280067
HALLMARK_HYPOXIA,0.001793654354410838,-0.06430941514687467,0.0007468478333855917,-0.059947484461257826,0.05863721965351751,-0.05118521629767505,0.022689255640444786,0.028539426696695225,-0.044861093679438274,-0.04267796299594363,0.06257641748123292,-0.137063392948205,-0.002577505919759842,-0.11339909949557975,-0.038153212346242506,0.021954241807797478,-0.05890347222060961,-0.0158553467914096,-0.014878177369500823
HALLMARK_IL2_STAT5_SIGNALING,0.005744638759187206,0.07084739324452294,-0.059114765543915676,-0.057132429288641824,0.07567288646859859,0.13537389610524392,-0.014927800557506638,-0.016750814125476965,0.05687483063922441,0.015506272143549127,-0.043224578493741075,0.04635717949493602,0.03300261044771406,0.1335526381334239,0.1694045088787162,-0.001230825563966713,-0.03718690813585386,0.1017633032748763,-0.016064125478769523
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0035121563984859016,0.08692932296094161,-0.014479058036783465,0.0292893117349669,0.0009286005674105313,0.12349669488606582,0.03153536718568693,-0.03645618595895063,0.09265511389610656,-0.07135031321698242,-0.08871459902387574,0.14361095837753535,0.12028829343244982,0.061636205128865466,0.12105738291055228,-0.01506340892064638,0.027097911205173412,0.028456950030945293,-0.09401983523979454
HALLMARK_INFLAMMATORY_RESPONSE,0.024010752444543725,0.06113713181592019,-0.025219139780942798,-0.020346808306325452,-0.015262081460778404,0.11508269735619595,0.03579039341216556,0.03125057327169518,0.049941605629476395,0.028485769168309156,-0.09442182790529434,0.09373963476135191,0.059454527196331326,0.03553583282289989,0.004739031834349668,-0.029368072548005827,0.012193123452640642,-0.0357159117935641,0.029968029981984147
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004744466947621682,0.07321478592877599,0.014665366938322008,-0.012685158501783677,0.05967238047641152,0.1473794079561686,-0.0002480840944985657,0.009877420833873534,0.09373741710319836,0.05062675246550707,0.044243414651403454,0.1419242269547563,0.08104712833302205,0.160919524450557,0.16834841224743674,-0.015463599862216588,0.04179556289099525,0.205128583239132,0.10570927548994949
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.002062691939654104,0.09244001012673285,-0.048627138479685424,-0.041434737379165164,0.02532324942073117,0.13588905616753016,0.041056523708891304,0.03723363734760602,0.059896780628928954,0.00611347761204045,0.020615503721587065,0.13129345741642265,0.07511062741391691,0.06009353683907869,0.059348140094610584,0.03222917009208347,0.06274635118942293,-0.009889918840928092,0.08529939034620607
HALLMARK_KRAS_SIGNALING_DN,-0.008904917101487329,-0.062111127086024495,-0.015467749620513843,-0.006791872445003301,0.01265992819077694,0.03060971985897186,0.012162835464853977,0.019823621550421187,0.06450430036682306,0.04978380273371593,-0.025227558429312368,0.011793890846427405,0.07384705161878563,0.10974632061847511,0.18447283563168831,0.08693330648494231,-0.013163735450018612,0.14308109010514905,0.058814058202415455
HALLMARK_KRAS_SIGNALING_UP,-0.005220578089525515,0.08414606374017308,-0.05656171866540084,-0.059241221865046156,0.005957254952451876,0.03806726853620272,-0.06683199244528176,0.0020371616917794423,0.03157772360409897,0.04056671079285205,0.0055536196040887375,0.11610466657766544,0.13395152533638294,0.12508310020868998,0.1285790941662716,0.02919887204069923,0.06796135450512733,0.14540226524029026,0.06871095967779975
HALLMARK_MITOTIC_SPINDLE,0.009785337585439195,0.09410837913851762,0.019212154131442345,-0.004870311422917235,0.043056507759420194,0.1249075170442361,0.02819831703164907,0.031056974949738567,0.07417318889976514,0.050489394771714116,0.0040521509536788,0.053238087353375395,0.12483792630574926,0.10074135114179117,0.1574184432141804,0.027605081806461835,0.05795074951966088,0.17721720924888504,0.04323909392299742
HALLMARK_MTORC1_SIGNALING,-0.034024851837277305,-0.0255319336261161,0.05141709287085268,-0.057295075162028294,0.009934022370350076,0.10719026143817137,0.01847877395835089,-0.014048947810615234,-0.0020772592847324136,-0.028805582961624908,0.00945772457974847,-0.04652522955509599,0.04943865371525634,-0.03452587061989251,-0.023282175405129335,-0.03388125496215587,-0.042164210554241195,0.04305643498521591,-0.02142181726671846
HALLMARK_MYC_TARGETS_V1,0.0024591762185166475,0.022494659602548765,0.10739361461345867,-0.007731524967375216,0.012736923735014134,0.13856534775714616,0.016275496403020534,0.02654982499327703,0.08470856620955773,0.034262313735226625,-0.025843898201465137,0.1010939419416739,0.15833264376384598,0.1668501557445957,0.17215539296913837,0.013744951009020522,0.04860177145007337,0.1643269300376186,0.011161173864629377
HALLMARK_MYC_TARGETS_V2,0.048894799233545345,0.008851339807752209,-0.024069304732243068,-0.034697132504274156,-0.03080439717970299,0.12620676439263845,0.017316973938374204,-0.0025852265021672387,0.03440744765484837,0.0339227498144363,-0.026532018280200447,0.04415887033657595,0.09470655295838343,0.017689134416061576,0.11039111401504756,0.051702755481684064,0.04600116773901713,0.06504808507211302,-0.006445430599851354
HALLMARK_MYOGENESIS,-0.01415419909835777,0.11618323644299154,-0.044500977311679166,0.0957423115019492,0.041482418466829624,0.018827080650261913,0.04472598187099339,0.02234362834699877,-0.015138245818717637,0.031103195817809095,0.06058016968067249,0.012619637252415071,0.12217585112040905,0.11265979349524198,0.15859514326640617,0.028303014717625877,0.12324905992111443,0.18742055625760787,0.1198347373040592
HALLMARK_NOTCH_SIGNALING,-0.02314579714839154,0.043720188019777846,0.0696669135939849,0.062400626790064785,0.07332126080858736,0.14438221860960818,0.05413651021308801,0.0006559870795784851,0.08948606575050125,0.08695526407802284,0.03229911954796025,0.096618651377578,0.11621206350080013,0.17098706389412263,0.14221717171663084,0.046943027166927394,-0.00594925269035214,0.18734376404082023,-0.022623356773185433
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.030058507923884852,0.006254659647154826,0.08524718082361764,-0.018612854717831154,0.009657739934583437,0.04221328523986138,0.010450128647310656,-0.0043732439369544756,0.0769730358160876,0.05974016841710939,-0.010215136311018315,0.11720449106768209,0.11585929421681838,0.15992367562217497,0.1725415126159998,0.004302936390610588,0.0007638647755833141,0.17868324557636409,0.0015283265440617204
HALLMARK_P53_PATHWAY,0.049345441692202126,0.057399155978813794,0.06827139753947949,-0.026069357158949733,0.03299881351857232,0.1339940962947845,-0.0029401960649667242,0.03773442548409103,0.06988587279856688,0.029303966860863104,-0.011304298648915419,0.00711744491966305,0.12164117772417302,0.13445481537302556,0.1803514037748663,0.012931485938623387,0.010925136634888661,0.11765103238236319,-0.02037424135468106
HALLMARK_PANCREAS_BETA_CELLS,0.022449328096088978,0.017900798929973295,0.031158986991760947,-0.013550640381807501,-0.023389938726803755,-0.015993798847696136,-0.010047289940659386,0.008953787009216984,0.0804573072653832,0.038007019568270725,-0.018510087928048334,0.12585410662253843,0.13079087004464435,0.15286423927152717,0.14974123876567277,-0.020682416194799495,0.01573800382902676,0.11624851843039014,-0.0006747678679816005
HALLMARK_PEROXISOME,-0.03988386189291319,0.040394308187569665,0.028191363806502227,-0.010756681433416975,0.00021578892486859383,0.07736241038350339,-0.0017159213519284185,-0.015521801547070778,0.0471259163257417,0.0724978297271988,-0.05852118464783189,-0.012816434942651165,0.07412108175826365,0.18295299422287967,0.13768670638040426,0.014591970874189017,-0.016618385173677395,0.07585911166026957,-0.061400716793125636
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01934636630009288,0.04554933594527603,0.047101755008624624,0.05491194696550448,-0.002598722879005837,0.08903230473081332,-0.027973221928039745,-0.009510723898267744,0.052884415015014334,0.038155471483793196,0.013974262719462352,0.09527618908493236,0.12913817159594304,0.12825152418796076,0.1642538267828306,0.053922043691556884,0.08764476355598469,0.1737638124389467,0.04237334015675744
HALLMARK_PROTEIN_SECRETION,0.021897956562866146,0.041912447943366425,-0.012411174600794146,-0.030500181667710496,0.03065520804099338,0.11814679181751458,-0.0032096460804530067,-0.014667200925380893,0.06201790315903852,0.041854478032097006,-0.0391028175713123,0.029617889780814824,0.12547975255924554,0.14303965574067415,0.16711590490899686,0.004932554831389848,0.004338297365606102,0.13628345165628183,-0.017837009376052242
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07937702063866656,0.014977652594664152,-0.027770698152301532,-0.04845360847916057,0.04082057113929283,-0.048305361468764865,-0.014271526564028313,-0.00107622294929204,0.0738842777069734,0.022642626791068057,-0.07054551457608084,0.1644519625525143,-0.013053308766514327,0.15539318246364972,0.1955108865322526,-0.012288983229594352,-0.027488759482857755,0.0829349838449623,-0.028304564822546324
HALLMARK_SPERMATOGENESIS,-0.030409249928846954,-0.0001506043514490037,0.03343488833625394,-0.043257557960194176,0.016807636952308663,0.05922788577996069,-0.003929977013229614,-0.023845385374594078,0.06332742595349859,0.04514324661599979,-0.07302722354303062,0.07034506055696803,0.016096285195529633,0.1929769464289759,0.18814355064932942,0.050212499748860946,0.02264041667085844,0.12091123272580737,0.00826232236061411
HALLMARK_TGF_BETA_SIGNALING,0.047748201707706245,0.10679263387210182,0.01886455968016046,0.05092831621952561,0.027032601600084385,0.1670546792751722,0.041692505707146374,0.055523247709321974,0.071712692017533,0.04556024504926736,0.08675485630565913,0.1300296933871076,0.12714529605785305,0.14429575506244582,0.13739931732259067,0.018319031056296425,0.10588205026229085,0.18455588764294534,0.08612938409110997
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05387553361229648,0.06887406770755143,-0.014482280558120139,-0.021820704393019173,0.021120248015485975,-0.09709804944228907,0.054263356582735116,-0.024383411594083724,0.05595466548038126,0.005720841458651948,-0.08737240423253868,0.14734475520532825,-0.05045383889965937,-0.06585092822755156,0.034763346893245284,-0.03475855030018124,0.023540310739463745,-0.1190742673920863,0.025988160216133586
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.006103429194700129,0.07702878163469663,0.07401327619822391,-0.005713365619035499,0.027957331025042973,0.15165907775797885,0.03531347884872243,-0.025259488364590917,0.059860921258567575,0.023566662709322686,-0.007620577011234321,0.16276110760089627,0.13835042754531632,0.17297233178791413,0.1494299175265303,0.023092257446524298,0.022891424975341326,0.13187597695710498,0.04398932443237614
HALLMARK_UV_RESPONSE_DN,0.032233680943681016,0.07682033349114538,-0.07754835794047944,0.08418491589318532,-0.0005922638781294358,0.0014776349471547986,-0.008544836849207954,-0.020504288286145915,-0.05171299918932975,0.010562968124412325,0.00631111091441244,0.028170244982831816,0.1058050445236502,0.1086121679028574,0.1300186591920611,0.07973005708888511,0.0959336547927729,0.13219707396862398,0.04307910949678858
HALLMARK_UV_RESPONSE_UP,0.01804512410165583,-0.012353493363457967,0.032601125216834594,-0.005257114356928846,0.030161684441661393,-0.058753678412544925,-0.005767745152751453,0.006180184756220983,0.0413186437697788,0.03494646668853169,0.006437663313429619,0.058091923068080094,0.09359273252855334,0.08855175867929715,0.11867408629184474,0.03581862947198739,-0.019905564252459297,0.10510453917935829,0.00040739644407267607
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04345981008949811,0.02332586096405985,0.09371659322928139,0.0032936255901055782,0.008403764689535933,0.12824778541487225,0.04140931721154025,0.014535444705113296,-0.0014921042018233605,0.02136955904761528,0.09541601625963816,0.02052729078378163,0.08996359413711447,0.014831408976184754,0.11567664853597279,0.020113013379122295,0.047022795379316404,0.11573360459852697,-0.04626967378747752
HALLMARK_XENOBIOTIC_METABOLISM,-0.009574421149375074,-0.006816968463354867,-0.014038248241257737,-0.0846799919107449,0.10036788876349186,0.06447019825097827,-0.014600324969982925,-0.0268604638108619,0.048531041411002,0.03815347164708663,-0.04731164294868649,0.05191015497149674,0.10191207689850805,0.09950114662513324,0.17603035290417532,0.0250002317271295,0.03357147427969092,0.08719625020303301,0.0829556200132661
