,UKF255,UKF259,UKF269,UKF275,ZH916T1
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07660031496245802,0.04328173279655174,0.1306855361561231,0.03438006232463586,0.052645669751608136
HALLMARK_KRAS_SIGNALING_DN,-0.06475878198567417,0.025026517190977024,-0.011770417203616846,0.01639920730161661,0.04186073543304552
HALLMARK_KRAS_SIGNALING_UP,0.0871827220098432,0.017936559958181525,0.002643115275376213,-0.021882068553034695,0.09055333620839229
HALLMARK_MITOTIC_SPINDLE,0.05998848712350693,0.009758068948161268,0.08019051689785987,0.03626437996197404,0.08218503072040328
HALLMARK_MTORC1_SIGNALING,-0.08995309497130743,0.07361699430462453,0.10533211340686954,0.05869798053163525,0.05107690239811292
HALLMARK_MYC_TARGETS_V1,0.02860255924156979,0.08319351133113322,0.07442942581144046,-0.0030671871836256996,0.11479058712357482
HALLMARK_MYC_TARGETS_V2,0.07568450182563845,0.014086265634468846,-0.017136571402698267,0.022523572027262222,0.03322802885735371
HALLMARK_MYOGENESIS,0.08148151520907304,0.005897947534023077,-0.03067326986102052,0.003042440604201531,0.04813915824629783
HALLMARK_NOTCH_SIGNALING,0.09357976304436269,0.014584963622577898,0.07570594978430571,-0.0005722765455759088,0.09902867803223209
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04709440631731864,0.10616080975893154,0.014324399627444995,-0.03502128931629283,0.09313553775664642
HALLMARK_P53_PATHWAY,0.08105378510731656,0.054187323989580524,0.1446710597387486,0.004719804785362169,0.033452516448493765
HALLMARK_PANCREAS_BETA_CELLS,0.029548002808113982,0.06668083062959404,-0.01388751879153633,-0.05613377419163111,0.0772310269154787
HALLMARK_PEROXISOME,0.041524420997562886,-0.01884331885798239,0.10707808600987212,-0.023768878006906993,0.055895230667192985
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.038939165123385445,0.05377486914554499,0.05312239854994209,-0.009758078589931472,0.13242664048908873
HALLMARK_PROTEIN_SECRETION,0.08193454619613236,0.07176521477622728,0.12246705003313557,0.021930735042890673,0.12337217721615201
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06499396185227573,0.0907952787216852,-0.09707457080540445,0.014851731575510665,0.05983808219790977
HALLMARK_SPERMATOGENESIS,0.06750666879413254,0.005866321146754052,-0.015471423311802292,-5.918672113351367e-05,0.09978482202792864
HALLMARK_TGF_BETA_SIGNALING,0.09832732867902032,0.037110886657718244,0.07451769253400833,-0.009382487438032239,0.05958225842535543
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08861698840341842,0.06676844261840309,0.007269289435046537,0.05921987194946687,-0.015532217697407412
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0018663542223046237,0.07036311333563985,0.0954429283482668,0.015359118078585619,0.08283798729271706
HALLMARK_UV_RESPONSE_DN,0.13370852069780018,-0.04435247529579876,-0.007979143200342651,0.003395704746508849,0.03538510933831961
HALLMARK_UV_RESPONSE_UP,0.04954715488158506,0.02805563503953373,-0.04847078395237313,-0.023568001609843008,0.06863801259245007
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02785876182856703,-0.08684881638884952,0.06887849929737667,-0.038521324552396013,0.08210090135623868
HALLMARK_XENOBIOTIC_METABOLISM,0.09507983569489377,0.07732675316143872,0.05755617106445379,0.03123399563618307,0.056492057113642836
