,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.09045756444337381,0.009855982196568603,0.007648097007759004,0.007749780161825933,0.02501677994924328,0.057518377386451325,0.11452483658821283,0.1923455863112262,-0.02500800376934274,0.020169673943300992,0.02821073912445586,0.022616025384294483,0.10152840323365572,0.09108377667619229,0.09069555276984559,0.12512950787722255,0.053972137327984566
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11453958935419178,0.08360289609625837,-0.006912155377688428,0.06431463486337904,0.05124442989524215,-0.045093196349991066,0.09805813693322281,0.12312527854849017,0.003913934361614313,0.08763085423548739,0.003487797308791716,0.029019736839158594,0.015260640863528923,-0.04569595072700002,-0.029004358866948996,0.09437359812331608,-0.015992924284370585
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06847636851795623,-0.011440052144689277,-0.023011667169705017,0.060965335744678474,-0.01912734360647047,0.08765306474921476,-0.01725871806244277,0.1030929236890523,-0.01916196954328502,0.012899928390989095,-0.0018679404311551051,0.004033416784329696,0.1612874430881555,0.06096952734686467,0.03475927606145768,0.09002567967660172,0.041355343299450044
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03967380398981055,0.03891844426254293,0.07145263981919668,0.049628500976793916,0.03878815133741985,0.03051236525673344,0.04278852935512111,-0.021277617333910516,0.007590629883822349,0.05573207101236638,0.00274258170638391,0.04606139493398808,-0.01458481888434309,0.13604816496765101,0.04213040320331162,0.11560831000955055,0.08213113310276768
HALLMARK_FATTY_ACID_METABOLISM,-0.0240010360880652,0.006202692873362737,0.07083741545960255,0.05927062764030317,0.04549226112912936,0.08606717307237373,0.03233563305048909,0.0824656843438449,0.04091236448420442,0.007274148705827468,-0.023675329019650117,0.033823868898862734,-0.07331989271176644,0.0032268095020262185,0.04935958479339989,0.07296376541109267,0.04298692069335707
HALLMARK_G2M_CHECKPOINT,0.05908715596188859,0.049694501191587005,0.03512519704877992,0.08782258920078839,0.011837653595637657,-0.008956431714060038,0.1204111016906944,0.17829664191153766,-0.015551060366056987,0.02946878368955875,0.03586656980050599,0.0336762681505396,0.08839889929125913,0.08522347264828099,0.09008203280144819,0.1278846211711282,0.023675460184051287
HALLMARK_GLYCOLYSIS,0.07490044272812461,0.00998972291720017,-0.019241718084578713,0.06471124911558032,0.0021466648832177255,-0.0678169180548719,0.03627379353027568,0.14618029557278564,-0.014525597425259123,-0.011600119173955328,-0.03947008101833147,0.07607937130601328,0.07171733376381635,0.10232635768521257,0.05394708562743218,0.13598143633363644,-0.007837402427215522
HALLMARK_HEDGEHOG_SIGNALING,0.015472163086218417,0.013905610087279908,0.014143812547815408,0.08565042865100875,0.023956993210420878,0.08829323808793742,-0.07450077214576263,-0.029487417804561017,0.047441817874718885,-0.05339418418692604,-0.011865850401397145,0.08124488885324745,0.14468706182380547,0.05704393174777248,0.055714159871353246,0.12227027067693229,-0.057149817255124066
HALLMARK_HEME_METABOLISM,0.10127775574320926,0.0758121391922209,-0.01769816476660797,0.09766881255555318,0.0067786568217130805,0.0787035216382939,0.02684901028960339,0.16030913979616215,-0.02881714099015236,0.0488005762112012,0.04479673025650148,0.019808246761365104,0.0772000123417103,0.16370883720566795,0.08928692688896915,0.13752918472628828,0.011333049265694213
HALLMARK_HYPOXIA,0.00873218915413577,-0.07358777135311241,0.046734366645463335,0.011505012592031263,0.028338817113304007,-0.03468720926767033,-0.04347612858439711,-0.03112708062961338,0.030002149655657773,0.022036930534351396,-0.02511659014399082,0.0314924926497335,-0.03956300397669571,-0.09160282623043885,-0.02290221136931508,0.03269603241014025,0.006561910853988476
HALLMARK_IL2_STAT5_SIGNALING,0.06664835798908868,0.07499787989973296,0.010835817988196555,0.04656075825167911,0.007851114283539913,0.05177215985350531,0.03995955329987599,0.1478553819919111,0.06521463500535331,0.018530486612322192,0.015776659039278905,0.045229338000185325,0.02380437428199264,0.11242653864734029,0.07744363435745129,0.10519679154298638,0.024876741791536608
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.058462477613857734,0.07782312646096197,0.052305261789492685,0.09425183741928973,-0.007761716209221702,-0.08820220080056691,0.0910448394222626,0.12256351965906034,-0.04062335258390545,-0.0010830311999889164,0.04148512293914528,0.0904791545419719,-0.1388125861516758,0.0806043642586632,0.0330025318747169,0.16557813309305341,0.04911020094163716
HALLMARK_INFLAMMATORY_RESPONSE,0.06668667821532569,0.07527331462328717,0.008396406339436299,0.061031445310677536,0.003958380021322416,0.03874722843689536,-0.02780908779897095,0.06240006726513431,0.010451100203822698,-0.001185010762257196,-0.046196533643072676,0.020162243631940337,0.06715384990057476,-0.037134956500105946,0.001248288306134453,0.040450703374007704,0.0017164185505378733
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04913282920439292,0.03028318387082986,-0.02797590567942829,0.029792186311136858,-0.017630376159916743,0.04187329482114158,0.07521888662668944,0.16318566825022385,-0.0003081789461624775,0.01637834981553073,0.02395462394702053,0.021398252821341602,0.052637911602192326,0.1255574786274332,0.029872218556585076,0.15928484914065758,-0.04930803904778304
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08131269960259423,0.09817214226472597,-0.025338593799370805,-0.020368997803699787,0.009029961089494951,-0.045404416039207064,0.0696947746273914,0.13049583439865206,0.058209727340788546,0.05925887913977053,0.04182370844892746,0.047510392191152384,0.04429593848271589,0.04604263164673747,0.044373613025612976,0.14638652805513008,-0.012217180258574606
HALLMARK_KRAS_SIGNALING_DN,0.06386162219164596,-0.03695261517886787,-0.005676497537179682,0.06676943703907785,-0.021733781852565293,0.05153061151241147,-0.0241901972521011,0.00269770178621397,-0.0015030362030249989,-0.020620113085676708,0.0018816162343764174,0.06491919632087505,0.046220693723694244,0.1365359689019283,0.05137062373921533,0.1280920688111821,0.031950223660738485
HALLMARK_KRAS_SIGNALING_UP,0.040238011001831414,0.07510341548439266,-0.02548848570495615,0.049009988240565065,-0.002225824268457218,0.09941241433027463,-0.0862030188538529,0.03430773082175514,-0.002757547368885548,-0.025788106332984024,0.04266283626793417,-0.0008981878132569008,-0.008588106680055566,0.11954794763435839,0.07706226528235578,0.15372493084541705,-0.10027605402322823
HALLMARK_MITOTIC_SPINDLE,0.07315665416320533,0.07475193939079948,-0.00945888853012235,0.07876792169875632,-0.025908978656209454,0.07989812060241387,0.11092862032346822,0.1789050384053828,-0.018988490574759778,0.061266306530127636,0.03764215031282462,0.026435371444796435,0.055585012385941907,0.12474802669725074,0.039817981623217646,0.14221295971589973,0.009507605693698297
HALLMARK_MTORC1_SIGNALING,0.018626269667729997,-0.028260767722751854,0.01805425253934325,0.021924401237753268,0.00373546466556065,-0.10227421675423858,0.08323181526458434,0.14180001860907768,0.007326108227058496,0.02736470984327447,-0.041923060300465304,0.04153870136105107,-0.040833243606204786,-0.012638671138290642,0.022944334672243327,0.0722390453828565,-0.009904018721200177
HALLMARK_MYC_TARGETS_V1,0.04619985515661052,0.05056170546525968,0.013141169162409422,0.029252656585008988,0.019273605119912367,0.044229757021131196,0.1315124149693593,0.20705143381089877,-0.010706154240123146,0.04711370191978642,0.052815338313717125,0.019536293771647877,0.13667472722157378,0.14711251145918303,0.10233629574831424,0.12983620315154495,0.06228020785957901
HALLMARK_MYC_TARGETS_V2,0.05684406535339954,0.03198923585906563,0.07192771338418347,0.004345479344465612,0.03295254050753158,-0.032822746668236986,0.06988389689199534,0.10416304467159054,-0.06100188796834787,0.03077034287007415,-0.060740356600741646,0.041395569122428956,0.009091597155475768,0.08948106325166391,0.025769592197087163,0.1332087544214114,0.010597366130238171
HALLMARK_MYOGENESIS,0.0487599129692862,0.0788864855357018,-0.017062655057434765,0.06692474805662928,-0.041807991245489465,0.08033803018861026,-0.02170183528524696,-0.04955293469312073,0.02739422249830511,0.05859091911143707,0.01757713864744407,0.014336855384258166,0.09214715951310928,0.13571239119697498,-0.026248527919125804,0.1247996027211673,-0.008914510264374316
HALLMARK_NOTCH_SIGNALING,0.08827674590776315,0.05219949415887091,0.04019776502985781,0.002519139527428632,-0.012354899408515233,0.09404662463090036,0.08257569569938235,0.1724530859725827,0.01761940488139287,0.025814073944508947,0.033036021357756115,0.027620796083008513,0.11822437306603364,0.15181260196868768,0.08525821458024944,0.14396046001797108,0.11712352284016078
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07317722962821849,-0.016996124616470945,0.01128719039901676,0.026751249156532816,0.0075166287588611345,0.07190221998599844,0.05667326114522189,0.035208473978493214,-0.011461884071017794,-0.013243503137247419,0.03328840939101585,0.07045992466931075,0.10505043584410795,0.16036421602243836,0.0717496296546292,0.13670634781424007,0.08794428503650681
HALLMARK_P53_PATHWAY,0.022761228754184293,0.00886667141454722,0.021995524437995295,0.05974653686541689,0.013007540323498918,0.05053654250987892,0.09789253757719556,0.16851935560052902,0.04704869281410105,0.03297167605432411,0.014211797853797068,0.045360696864790606,0.10537027143160518,0.1283937378403129,0.048620194495817816,0.1127495465311439,0.07890222625925457
HALLMARK_PANCREAS_BETA_CELLS,0.03609945044164035,-0.0011003515094471605,0.008118399731850993,0.02061855477783961,0.03166143611218923,0.1022479321589036,-0.016048768777954706,-0.022486547216395734,-0.058876715901067106,-0.006131164400818009,0.03351400800134691,0.03281708659682142,0.08825939759915816,0.14348443040082126,0.06475272010589585,0.1379529809051385,0.03397037548534917
HALLMARK_PEROXISOME,0.12471689371860945,0.04341264255768398,-0.05961120401335772,0.035853743212561504,-0.013755163768792536,0.0280631212126592,0.04951955902328119,0.0742537625744544,-0.03714894325089705,0.04817214555581385,-0.015803788888898326,0.0306969283749268,0.03437027205355856,0.1372140547445764,0.024301704935102364,0.15135387509152343,0.06671472053511972
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.036991459773436576,0.07032492302295391,0.011627268182022142,0.043246664468125036,-0.005013614548631183,0.08558250043254399,0.03942456280540715,0.10060499730829303,-0.011475104228797068,0.015865775732373966,0.03493299515115362,0.006875466578575191,0.11789155359811572,0.1432689596274501,0.06117765979565563,0.15954757087918023,0.021051083368589737
HALLMARK_PROTEIN_SECRETION,0.10394654327577296,0.05945573293629973,0.03080434802011603,0.0742652960661571,0.004852403978882771,0.06286918661459082,0.04419273078757102,0.1536310454413513,-0.02957468108246961,0.04685758100629281,0.056222080506913685,0.06408860607962787,0.12424499241531767,0.16392001523056374,0.09051731650698239,0.15797551949027455,0.03355425318801343
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05004721473807068,0.017374442245005232,-0.010756193952271141,-0.023266803765411886,0.009264069414729076,0.06184641317635738,-0.03203226815642269,-0.04955556422917156,0.006354394406277281,-0.013322057728439963,0.017231557608903936,-0.016331549088858265,-0.02902065324250291,0.17042455339235257,0.004416690821924024,0.11414797598610002,0.08018429546564033
HALLMARK_SPERMATOGENESIS,0.03178125614736872,0.03147699833906665,0.0027212847090603634,0.0567526065327411,0.0033218219831876467,0.043996060959977906,0.015176533284467832,0.14090610842062964,-0.02099695769203311,0.0061557112679543405,0.039722485833188624,0.015833880694375854,0.00926456885057185,0.13572575972143358,0.06187877979797494,0.13509951427556524,0.009997912178984143
HALLMARK_TGF_BETA_SIGNALING,0.025704413798527174,0.08758627041828294,-0.010715514262742587,0.0640096115651156,0.02765432007341501,0.050710792312949046,0.10770044671420162,0.13534866003062646,0.02889980335821355,0.045951894422020176,-0.01644429451544545,-0.034630918520318105,0.16073471789822782,0.12770519894928492,0.025795164427865346,0.09328659539826405,0.0174023443738986
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01118573065265747,0.05869271570929064,-0.001081072392163652,0.02696703117820414,0.03142674417009439,-0.05877540326277586,0.027454854738659547,-0.06846835517743129,-0.012140804348631578,0.04363673707713614,0.013058076215907872,0.012980204603918537,-0.018062998388659463,-0.03522233308327744,-0.04664218400631149,-0.0375455576959771,0.030594215155422887
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0650094862201581,0.0491506661816565,0.04745995496332637,0.05711826677279012,-0.00765515846267109,-0.019761912522912494,0.12623951334397704,0.1847147537546486,0.0022729378393201594,0.05740781563322442,0.031136897122516303,0.0008119430225931095,0.16044777214033248,0.14195491077048028,0.07545395243953851,0.12715829343390878,0.0029601733659964874
HALLMARK_UV_RESPONSE_DN,0.05726856519671511,0.06940636172906431,-0.03076823742334981,0.0819066293259674,0.011708855591602984,0.08986885054556368,-0.030984992514139262,0.008684392107175311,0.031105913289564645,0.0587311816304542,0.028770501293645844,0.03139743851137341,0.008026138727794528,0.1082134037521585,-0.014126245159953182,0.055053703248748566,0.030537291347103836
HALLMARK_UV_RESPONSE_UP,0.02880203931322574,0.01666180373375261,-0.026341884170167095,0.08988921339520811,-0.011158575727881356,0.05952582530944912,0.028848305020025784,-0.0038136542978626435,-0.03874479186370645,-0.04561205649469243,-1.751279560551983e-05,0.04616145891008153,0.11100011399158644,0.1321274309904154,0.020090935828527983,0.08083979753979732,-0.0027287231677426806
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01275761705637614,0.04295725055205077,0.03662742059990641,0.06320579955639723,-0.05960797314776794,-0.039376150005966504,0.09014077267071434,0.1834408687757085,-0.015155499794377908,0.05129398565026093,-0.03577232434932951,0.029424900443901197,0.021099385857027798,0.13025881292369457,0.010652779357181622,0.11853518471311676,-0.005264834676588075
HALLMARK_XENOBIOTIC_METABOLISM,0.07337633382968843,0.06188426911090503,-0.014754576805017619,0.0837736072773246,0.02754745893519863,0.14122803229622619,-0.047241424844441514,0.07257468767650435,0.07451890523253646,0.027845858688428534,0.04798493289845807,0.02269850845582025,0.093966983393831,0.14130983330676566,0.016660300233818755,0.12814228005815548,0.0418391580775492
