,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.15877010900623306,0.009575920638465015,0.05950131219687631,-0.024413496438592242,0.06776793399288367,-0.11990637268583214,0.03616098864313903,-0.019633378506691824,0.06688699815741538,0.12754063036282617,0.006314314957187368,0.14806539758413023,0.10347421013333086,0.12361295617377004,0.1621547252178121,0.19845306466961662,0.08656319771247169,0.050481051273987665,0.19956710234519134,0.046698785455142146
HALLMARK_E2F_TARGETS,0.11344703516771615,-0.007421080123956891,0.011744799359870547,-0.005416587300013141,0.03149045154765183,-0.16171538229072713,0.03936979946994046,-0.04302959109206969,0.013806589246355328,0.18750162964908776,0.0055800092247275754,0.07403190258731104,0.03162814102814517,0.04822525332546586,0.08968033035874438,0.14443292790524537,0.04834199530352922,0.06158807900690262,0.1502347332618921,0.038950915881967425
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08392076248614949,0.044587099089513846,0.05900673072803594,0.01101842591711705,-0.02261825918716991,-0.1686044642213879,0.06013696970647466,-0.022892219507238763,0.06446019575115675,0.06147572220011985,-0.03555748365927045,0.14555217921984037,0.036724546116373984,0.02045009265037698,-0.0031130815540409956,0.05495560615045157,0.08258046878293654,0.07784031753837616,0.1255711069407144,-0.00879478549043173
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05469591164335924,0.03650184670025179,-0.011176742875706759,0.0632412839882461,0.04041952879206099,-0.1118762034010395,-0.021823903993579204,-0.0019188465807030875,-0.0016309250440929655,-0.014706539288683372,0.11905568643954355,0.08996054962974373,0.08068907013890751,0.11121832015636791,0.08932219044781414,0.17405801935577633,0.07577501719266719,0.027998057469503963,0.16602357371890875,0.05071617449715021
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08636179650995356,0.024239459550264113,0.07150125169949421,0.013664923873186394,0.05290455469493186,0.15722164753201426,0.03183289206775229,-0.02417618825453243,0.09036949082351863,0.07131579155540402,-0.04571112055370505,0.027125996864883265,0.05110161345699868,0.023285145457881212,0.14787437133803924,0.14819171192884062,0.08544066019336512,0.08123820127518667,0.15821834995503123,0.05711906349368235
HALLMARK_FATTY_ACID_METABOLISM,0.03447832098002932,0.02212040164955351,0.027276935650444915,0.02697129525087182,0.03523614800815855,-0.14763653516241865,0.06441692621678198,-0.024894048322598887,0.010788274497151862,0.027056123257494485,0.03654680629251831,0.029907928507786608,0.08109487731157426,0.15241232809433589,0.09648252632461463,0.06489735363277024,0.04044136124248822,0.02355706135376685,0.09520290529567071,0.014673291193584613
HALLMARK_G2M_CHECKPOINT,0.05977099461384788,-0.0021319818640975615,0.04636685932284392,-0.0025293550370332255,0.015971973186666828,-0.1754089303294892,0.07814960495074194,-0.032429707247103895,0.0024915344519171917,0.08817818256329339,-0.04385600640193489,0.07176866144439717,0.02275186138353527,0.01824151288086585,0.06018430811466662,0.15185958590036264,0.0886951081823293,0.02838069305654431,0.14625266189121644,0.017776840488375904
HALLMARK_GLYCOLYSIS,0.13596635262335985,-0.0019645577481490653,0.09191375225838397,-0.04001446645898083,0.10807644900684245,-0.08209522014177602,-0.006278807395787736,0.0025975535296000095,0.05071798974974973,0.1170843411415376,0.0051186927377101085,0.10133487440743527,0.10520307951627822,0.1401322044151638,0.1207266061866467,0.19210422973942096,0.08390907192559378,0.06905503861390794,0.17257990829568182,0.060520581004518986
HALLMARK_HEDGEHOG_SIGNALING,0.05306402360939126,0.05546087028869729,0.022823468613011128,-0.04263114451153321,0.04594433919252856,0.21063284391799397,-0.06509008724492585,-0.005931152021280415,0.019919270715009794,0.06588108843319178,0.09524335637919687,0.0483393616902679,0.06155395609652946,0.00993738001596882,0.05044496548546625,0.10905485325538146,0.07601430442244103,0.05153328232721011,0.15031197539248586,0.015352909166063366
HALLMARK_HEME_METABOLISM,0.13390030416174645,0.06227102728132832,0.11219934209915627,0.00826442931286681,0.11966948627198509,-0.10967097906190311,0.03965895378459686,-0.047121548511593066,0.04322042457493383,0.12875030190565795,0.0262042682846647,0.12682796795554427,0.14557939594985758,0.14234202472534419,0.11456990573052395,0.18225168106642287,0.11810105182264631,0.020874703459301355,0.2157989173561731,0.02442375980800391
HALLMARK_HYPOXIA,0.018775753523611983,-0.026417621939676953,0.014709556144174088,0.04240249681883418,0.05040555799790166,0.1358354928684996,0.09479838152323887,0.03222785589771503,0.01073142534754506,-0.07462272830933042,-0.033834036387449584,0.08930064736171117,-0.00762298234981651,-0.0005359831321628776,0.005080936311595053,-0.038858625579932554,0.07293273378351962,0.052624810785059574,0.03205838951212661,0.022598705136370335
HALLMARK_IL2_STAT5_SIGNALING,0.03512769694728057,0.06081381960994791,0.0677354028844388,0.05818605404021939,0.01480661323245477,-0.17352915961680346,-0.013862411539466971,-0.019977147735996507,0.032968219206290575,0.06781250631061032,0.031065482835416262,0.10260252559014532,0.08044651616339285,0.061278303404635866,0.1075958453390172,0.16931186548866342,0.03450152137971905,0.1153408264843544,0.14795816635834722,0.0342755773401085
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06423993161525676,0.06329314986819648,0.15174749676603858,0.01720869726706004,-0.02638843149701413,-0.20145574226986,0.08743950083527492,0.011908564397800558,0.057772637050354216,0.016237004079099348,-0.042699658307346525,0.05532745273661862,0.06796834535423943,-0.011364813354318236,0.007925405434757527,0.12854471595493902,0.07251828313498046,0.04885935111366437,0.16000948059737224,-0.01245388231037649
HALLMARK_INFLAMMATORY_RESPONSE,0.054783356830388215,0.0765047372282478,0.04493770374812993,0.05868742249240012,0.027526612669422842,-0.11561182158436423,0.06188472750513443,0.0024116284010036355,0.028428315020247168,0.054237212197897976,0.02813401758992967,0.08627318170835216,0.10701089111363855,0.07492922452337705,0.03535773084271737,0.056793001569049234,0.0730488482971769,0.020107726932053177,0.11375955175772082,-0.014560569781483899
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.054780052424718124,0.02187126079049974,0.03999598414609317,-0.019593814727299236,0.042212010179063314,-0.207327394786086,-0.00039548365676381024,-0.03740222296491307,-0.0017689830482943022,0.13282441568376482,0.004413552298074855,0.11304052134489036,0.08171694700042564,0.08510790709028046,0.11928456223520302,0.1543186117798151,-0.042691369522561924,0.0826743658917255,0.1855047416595676,0.013927429679259926
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0679496333172067,-0.0029828966779255964,0.0428769927182628,0.018658778216019647,-0.060943568309639325,-0.1868815041070803,0.025122488300196377,-0.012056504014641319,0.05374086305592799,0.005772712582452907,-0.05102807255379358,0.16506098230058355,0.0915993377057224,-0.06771030967967497,-0.01589354765030675,0.16667003844247993,0.08571174405578416,0.0710090003711468,0.17193411091718575,0.0011054830905369536
HALLMARK_KRAS_SIGNALING_DN,0.1438974441966377,0.005155398858253463,0.05600310019065534,0.022223324323003033,0.12759972497662123,0.06504745061493715,0.036261578993866256,-0.03473968700314905,0.047677974230203625,-0.0017405727197093567,0.044936845075581856,0.06655242503814733,0.12343249978568696,0.10844739286701194,0.12839720836738985,0.17805817622911577,0.0329078037084031,0.06987780075405586,0.17895148536179084,0.04751891616116496
HALLMARK_KRAS_SIGNALING_UP,-0.005622413478441153,0.06312542613470282,0.0067785121963721325,0.041993434160673124,0.0768424307974409,0.13515257992429927,0.019301053361895793,0.016195334122255586,-0.014348249918557559,0.07202349853112362,0.07179827554415834,0.1640403099486634,0.04842017533286256,0.0313279879950786,0.06604751211282288,0.13807831219482752,0.05076193376607021,0.08843310427282204,0.19772829304897538,-0.042298915158713375
HALLMARK_MITOTIC_SPINDLE,0.11873326818062341,0.07599171807213788,0.023599100146501437,0.00389277402382682,0.08777709140436227,-0.12076547090763112,0.10159125275704131,0.004211530717034057,0.036605405689534805,0.1632396311085508,0.02773653363897917,0.04392682601456304,0.10470390035295728,0.12059639023805595,0.13621948397780642,0.20416017458073468,0.05932308613525622,0.06832919698782215,0.23245377796681788,0.027190419482529996
HALLMARK_MTORC1_SIGNALING,0.07873583709659801,0.014150642953692949,0.0008805455764971618,0.031098972095900467,0.0542639585968196,-0.13014253467251957,0.05565677062905824,0.025140626411768435,-0.017700517200088757,0.08139046431074286,-0.0445125647356229,0.14358225990832948,0.025427349284291863,0.015614511496823935,0.08418037503611878,0.045368725480868885,0.04349968231250596,0.030605823951422202,0.0859595759652077,-0.002760638482204366
HALLMARK_MYC_TARGETS_V1,0.055735302616120835,0.010867356032731397,0.03423743378064593,-0.052657643523637734,0.03744872503266787,-0.12517261289992,0.06629236695842355,-0.0267559382064849,0.030251775373318537,0.15088010974297572,-0.03577855340973745,0.13191732427932445,-3.963585280494365e-06,0.08629775949970317,0.1533475666621224,0.15914318325245544,0.06601165378169073,0.06056034139153966,0.14521679490863312,0.03579043113094961
HALLMARK_MYC_TARGETS_V2,0.07760507074477883,0.010569359773304607,0.06852051816487678,-0.015428207636001699,-0.026174523947493124,-0.0638457655897528,0.07072373107568038,-0.023644610973114048,0.045655995294431796,0.061642933316797904,0.03711429151786754,0.023845773099397425,0.1056034985387837,0.10529388051647827,0.10407583517211226,0.155631227835039,0.055927849090153116,0.05080761194016313,0.1252882691192399,0.04846213724165031
HALLMARK_MYOGENESIS,0.06171490691425414,0.03844155787500154,0.059176996140305776,0.008390173033594274,0.05309640535900587,0.0996498445542804,0.017817600492194347,-0.03628291608795918,0.060575226609512096,0.1659459620736506,0.10937074254899382,0.05877454548285706,0.11446931199243288,0.13629697438842037,0.096895016665418,0.17251873066262083,-0.011772148386064149,-0.009513323982569596,0.20252802341563292,0.027361400491852657
HALLMARK_NOTCH_SIGNALING,0.14140736416698563,0.014179064240369505,0.006429575357000869,0.017553229744994056,0.07805279827627355,-0.17911918446438582,-0.013344486018246792,-0.042613825436124055,0.011864971311143866,0.11445435681844178,-0.030726248100226533,0.09692712372810615,0.046114415318710925,0.08645234014216753,0.1368728877310558,0.18814047028797287,0.06563820792839123,0.06043891649283019,0.1883700537684714,0.010323375940812002
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14980124166552436,-0.007756221074310829,0.05605110288175295,-0.015127573365576283,0.1277771971160684,0.15729587884607155,-0.006037004697567065,0.01701802696610656,0.05034139230596973,0.13726195861676285,0.04951984924835843,0.10261763406084469,0.0693649325560191,0.10865911953712999,0.16557469874153388,0.17299308865146165,0.05983975711063592,0.048707043762546344,0.17244615703433522,0.07505752738080301
HALLMARK_P53_PATHWAY,0.03526975679309102,0.04240985920675319,0.07612249752996698,-0.03458544424782816,0.021951637725549263,-0.13132087802852035,0.036706111224759724,-0.0036919482011706006,0.061861820958606054,0.08519403829915347,-0.022209922638700967,0.1728186266033433,0.09232580764940693,0.09297667974328373,0.184325224749134,0.17597780980233446,0.03419739368555829,0.07054424041767769,0.1368126281176343,0.03490365025710588
HALLMARK_PANCREAS_BETA_CELLS,0.07359606557544178,0.06633539841641588,0.044871052891171374,-0.020551631279289922,0.09878532528001245,0.22033816921581287,-0.02339512205993275,0.03655151867645257,0.03471620981799229,0.13651345754832883,0.029552251305126134,0.11828609692534663,0.09393090463332625,0.036212819772586384,0.10904942330900096,0.17429127335095532,0.014321845553714609,0.025432054547137217,0.1238665436431679,0.0237896735184151
HALLMARK_PEROXISOME,0.04074027966029247,0.01637371347943819,0.005333271950295595,0.010852515741680951,0.07856408519075228,-0.003706039750989201,-0.0279184649223944,0.01024177628528492,0.02199459737787395,0.08606885291385255,0.01463853957209193,0.0697890944616222,0.060910333807033035,0.07388427190166301,0.07633978233286778,0.1611406970717044,0.04763503896755487,-0.030092306222865985,0.20138562819028336,-0.003862881597825348
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08791533228637884,0.036213925080780876,0.04051055761960596,-0.031556713870014415,0.13327756678962752,0.018607584294045652,0.029993354585081185,-0.006234631140644203,0.06605391449179504,0.12422219741347107,0.06128123277508002,0.1140588089664739,0.06481207165168361,0.12406904616806282,0.15548905426382853,0.141353451086748,0.09385794023024936,0.03742016421449179,0.24016580334754659,0.02852330554299389
HALLMARK_PROTEIN_SECRETION,0.1349407733474906,0.04334761481505909,0.0957525335267784,-0.021867022252142952,0.1363961575103442,-0.052318342221508156,0.009532763534151778,-0.016793988292522058,0.06179358212426822,0.17980942344623577,0.040899281006459,0.1394775020352212,0.15024257825965312,0.04579607759974312,0.12712435242806333,0.18148942838985327,0.0929236686647371,0.09160976593739138,0.23109756739900283,0.04376837020207946
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08969491012924073,-0.010038519286762072,0.10226694074151142,-0.03102008355251929,0.08994951303046075,0.04769460472470941,0.021361087758178986,0.03493864786314733,-0.0383566803940777,0.12641624213213032,0.006681815633804519,0.035618984807106034,0.04941110072573884,0.060853342865455726,0.1820637308191367,0.19366779636148476,-0.09884019784862459,-0.0006516278777200664,0.14932230752649225,-0.005234848063691625
HALLMARK_SPERMATOGENESIS,0.04040426832620683,-0.00506212614239504,0.05938696910663138,0.020332906494988503,0.058347391587840525,0.04668669654655815,-0.006937951501405596,-0.035285303406845894,-0.004299368533169134,0.15312237993351535,0.06376462096500062,0.12705069555470258,0.06105471878770318,0.03253094144147608,0.13822539592914473,0.18778202372015695,0.047330041845070704,0.06217101266308377,0.16714236023503357,0.06578731271517133
HALLMARK_TGF_BETA_SIGNALING,0.1335481238612086,0.0858575098152854,0.013065856481456828,0.04782259267728934,0.05239612166463534,-0.15647571369649846,0.030991853847542505,-0.0030631616879646683,0.058022453485203664,0.08467944679953868,-0.024434406527304737,0.12360086852482087,0.10276715109751142,0.03474797311891164,0.08826048264507767,0.17281654157148216,0.05213867212730951,0.03670101185770806,0.19994779843001642,0.033554861471813066
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02449048528893467,0.022802206013157512,0.09145000664205094,0.0025217323099804997,-0.03685166615729214,0.21434346254560516,0.11440829210001126,0.01627362087727666,0.052158767428188355,-0.012245818389954376,0.017034386610067218,0.06467279922967471,0.04405260477220203,0.00564221084070641,0.0302474636036737,0.08907529054552539,0.03633139578329936,0.0578011026420352,0.03949919054308908,0.007021288907163332
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05831738169704587,0.026834593960883654,0.047643177995462055,-0.04824419544647838,0.05505427676986019,-0.09509534552812197,0.05028994260095861,-0.03535608212611238,0.0363430887738463,0.18676962708260586,-0.04703991836098553,0.13319905080851638,0.08863982839322809,0.08277485587567089,0.13593222662446222,0.17734726607744494,0.06250166608653031,0.07320117048774764,0.1750133279666529,0.03173504862604918
HALLMARK_UV_RESPONSE_DN,0.12579722493289117,0.05798369437019503,0.14220135962526803,-0.03658555001899955,0.05902735135235939,0.14483925450349375,-0.0065120120017785185,-0.025543495502869253,0.0249691188563637,0.05889562252978107,0.09509914813578531,0.12778676937218397,0.06289723356083235,0.015396408215788936,0.04509088607543917,0.1695198769682096,0.0673761923691397,0.03282125208268003,0.15584964036766427,0.018658350864005566
HALLMARK_UV_RESPONSE_UP,0.02421118584358875,0.04134243819227671,0.04433827180621546,-0.004427847667296815,0.12280455015921463,0.2067747127665463,0.06414869203815564,0.03674092436064157,0.06767904944409778,0.029044655960199953,0.056048912800478766,0.07358219837435556,0.10261111763393871,0.07097392870998691,0.14728083113694737,0.20497076218881363,0.056748717202850386,0.03915981366837577,0.14827913868849163,0.022740005056096725
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.140975497584607,0.04691596614738824,0.055274534061346844,0.004568425993916705,0.03300807377229267,-0.18999818639984892,0.00787766014532228,0.038517528803350846,-0.06269383139127174,-0.019675237228469193,-0.009521182401796726,0.07861796429229774,0.025011899648656674,0.07060978944511623,0.11017038347363607,0.09395348495189682,0.08282062544103379,0.011329227196930266,0.19165585754169281,-0.04184231068089327
HALLMARK_XENOBIOTIC_METABOLISM,0.07563848637373533,-0.011528828783378067,0.09220078528856737,-0.06253158137317917,0.04795088281719689,-0.05471402258624218,0.029287942525138416,0.006830013505153672,-0.0003409043987913564,0.06872252633787505,0.040999294999855385,0.127112535418578,0.12033300516909307,0.13178464103300347,0.1131253487632951,0.23470002376326835,0.08401730047436247,0.0688941724385023,0.1852762929999395,0.0404951796784215
