,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.050208534868400954,0.07824063937777305,0.04062711937918791,0.05450723060006468,-0.0032973820985312615,0.03908921248999994,0.021581672700583622,0.17260101705676836,0.03806123756665745,0.04305249873566351,-0.05067981336617402,-0.016249928155937954,0.030511190228145305,0.019947704131795092,-0.01328380847999089,0.07494312029846303,0.16611668812434857,0.0611214905925425,0.03954053564528735,0.021919380075737117,0.003989993057907265,-0.015323124448951125
HALLMARK_DNA_REPAIR,0.08994408982182919,0.1088847839471683,0.09124800174175297,0.06117222532595439,0.0564675108650015,0.03514507623076322,0.03682724029691756,0.21414747574409196,0.03010716530609539,0.04983453099103234,0.0046164778438692764,0.009350398805376562,0.1433572960860515,0.019512803735415897,0.09381938251850423,0.173816298799726,0.2029479995616255,0.08985820054444905,0.05062644773458117,0.11208820071896637,0.03278525066586175,-0.04484637113098534
HALLMARK_E2F_TARGETS,0.09784141442988317,0.04063418070124446,0.08623931190408807,0.029939483132354228,-0.02322199282815402,-0.06409263441104202,0.03664319129405106,0.2012468662898645,-0.025044059901943933,0.01614712155068709,0.02522147778883339,-0.027306628539343458,0.08446940613459783,0.012447207642143597,0.04866544566577306,0.12982366681123542,0.15023792025672558,0.061794972749563984,0.014079661325374304,0.04103164057334596,-0.03916496386637382,-0.06945104708870811
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0828884515944774,0.08556045626134637,-0.007190369345805286,0.00014197456371776965,0.047647952404642785,0.02155784228032293,0.07384820344643153,0.18735376254241148,-0.04352986947331663,0.013570700474575223,-0.05778576085553199,0.041480192841959106,0.12193697819768905,0.0647804017544861,-0.007398808350131484,0.03323116543312115,0.08027449472894381,0.07160924186239344,0.028627841710409083,0.01050174089049239,-0.02873289541933386,-0.011574336475765355
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07130561344812232,0.023725196875047982,0.02783573689924098,0.12609632911175586,0.021573581939496888,-0.02970865334465755,0.07677030525172489,0.11139398605282888,-0.012362808273839366,0.0232598144166678,0.07248410334757428,0.0018283450409632424,-0.026577289122959386,-0.010608579862493618,0.01784586134477957,0.0905512159735327,0.12990244134267018,0.040918162662470066,0.008901118707993509,0.039256253519918814,0.003774171476609637,-0.03477020898206336
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07449134525494237,-0.040928240750341204,-0.01709164439970737,-0.01850553856841644,-0.018661016705058164,0.010327682834119882,0.0037147406298464456,-0.023575277622925557,-0.012874698532921919,0.031016358975906405,-0.06928899110028078,-0.012169363817331216,0.10249775296926603,0.05000497759343323,-0.010872819740866497,0.14796956951540013,0.1416613753337029,0.03176775646845077,0.026799094744925086,0.03464056225093204,-0.025395408250398908,-0.017117455779232956
HALLMARK_FATTY_ACID_METABOLISM,-0.0011895274030511124,0.06047714541071587,0.012610722430986274,0.044793051366676544,0.016494315025244347,0.05566739372587321,0.037503364513469556,0.10406317579365698,-0.033928054007747475,0.008805486177460967,-0.04192338831902097,0.05676480024451317,-0.0519591318054681,0.06473726222353714,0.024412824660037188,0.05751627983437541,0.09593915311664725,0.01784525339528366,0.043090891763460835,0.03599392055781543,0.017793376125117655,0.04809158744344832
HALLMARK_G2M_CHECKPOINT,0.06320581285200229,0.13235471292361686,0.05402859258961616,0.08980404065543543,0.012717399893899289,0.010779139715490074,0.04532734922232198,0.19899117361686144,-0.030806837544927454,0.0372331958463918,-0.02918023200399971,-0.008729839559861213,0.14883072314214407,0.018463479582093857,0.07880540846455268,0.09683165745819665,0.12527390521908302,0.10491216439531414,0.011121713472311378,0.06563668358470147,0.027678338670955406,0.027283677192768
HALLMARK_GLYCOLYSIS,0.0935384572004145,0.08289586865414826,0.09744489143154518,0.03728390627026432,0.04114583297299469,0.07875666276567157,0.02868575574720319,0.16473231518593234,0.0238143924233217,0.005086198228209731,0.0017566021840183914,0.039375285228511435,0.05088866689007544,-0.022025486686143368,-0.0133639642270175,0.16939524659503027,0.14385141264831908,0.08619232452724356,0.02717305864301428,0.09290153436179013,-0.012800004688015202,-0.12459631916796753
HALLMARK_HEDGEHOG_SIGNALING,0.012902143798861239,-0.01958132940074621,0.031301707526121554,0.08413286519087819,-0.04533472010408239,-0.011155165745997165,0.008619604745656777,-0.048647316028369865,0.08254426477307901,0.023455244122010045,0.05710283247087001,0.035694084011074545,-0.01665965340822148,-0.049333603664036246,0.0005301094090304819,0.05168346576267809,0.10083104399848813,-0.00026745885399920267,0.03413797528518694,0.05325904526621914,-0.04182978545084927,-0.011575773114084207
HALLMARK_HEME_METABOLISM,0.02340355741896907,0.10202363114291245,0.04334101155495674,0.028675524798911466,0.024411068737815445,-0.004486151135499613,0.05279211625744125,0.18729251237617886,0.01760658711081892,0.04143203725452769,0.03466641354957077,0.020887864138915937,0.09156356632358766,0.03704954733130101,0.03760450718053949,0.13810546174551322,0.19687976523251546,0.028908554340172667,0.008808196303483229,0.0733109570573829,0.01238254951561684,-0.05103115895357542
HALLMARK_HYPOXIA,0.07253593438959,0.07866157099912137,-0.010631017974307183,0.0048653947112019666,-0.015695933305822102,0.07018412827836505,0.0006531858125584132,-0.040865375365375274,-0.018741984072445178,0.06543961239757026,-0.04350237483431245,0.007203457822023082,0.053464089176441645,0.01808735679663262,-0.08784524513085201,0.00874055129137466,-0.04506739590233013,0.03863986175724902,-0.00796170324807241,0.07319491951526737,0.06028312171628729,0.03533534658074198
HALLMARK_IL2_STAT5_SIGNALING,0.037532551664238654,0.10401155648233387,0.04133034146510614,0.0725069302524316,0.03477038529552773,0.00685043069050309,0.008976294645841572,0.152723786369848,-0.027891809536072072,0.018762411668454396,0.0491668688963398,-0.004009085214906875,0.001417992415884003,0.03812773602494897,-0.0008949466954198998,0.1490730311764457,0.17918355344862205,0.05995418629781236,0.04413144204851389,0.08835155639822237,0.00483241871443335,0.046866793416696584
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025234730649785663,0.07775561486838188,-0.05221567696524476,0.04690425552044546,-0.01039535793868562,-0.0246260469272858,0.017772849428697873,0.10614520884410018,0.0009005800241600074,-0.036893126170830556,-0.03490513546864649,-0.05320064897866952,0.09428605500715415,0.10245732968101844,0.0790297921769191,0.03827012951784807,0.113098488783499,0.02226632428847134,0.008974815108614644,0.08392371662046565,0.008758178693637226,0.0908437888550213
HALLMARK_INFLAMMATORY_RESPONSE,0.0647539580778497,0.11140939959107844,-0.05133859670776573,0.1467262858876564,4.745742188368453e-06,0.1131386153375872,-0.0780618370647465,0.07975222974253778,-0.10860514680185665,0.03246068576198292,0.03714253491328298,-0.012827239563799393,0.04011140378823965,0.09103056667286716,0.045132861884072235,0.022850061702042002,0.029487244877094466,0.07133843405706274,0.01672716416195564,-0.010993898268944473,-0.022180058940953675,0.04919702076987539
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10451840338049981,0.002705501456490958,0.06506047783703106,0.04785249139737528,0.03079874443246816,-0.029817897726719673,-0.0034501002585557708,0.18337443279704269,0.09725646770695975,0.03466738985563056,-0.0008341367948499337,-0.007622822885268568,0.12565585143590138,0.019073409637896183,-0.013152459662164856,0.15655307124716075,0.1781469564573599,0.027353847081176146,0.021136487136292435,0.05480846555126793,0.042647967693587384,-0.0741917739611316
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04325539801705553,0.10352071754647246,0.07158089924835488,-0.05492704393236881,0.015600179419903486,0.043191242372755935,0.08832360246146724,0.16013101868161267,0.026249935010568607,0.014900625542945216,-0.07298073942878505,-0.022639710972852813,0.13933484339268404,0.04482827881656949,0.01855376769335149,0.03723923742919957,0.13639490083260064,0.055686565963485354,0.0013057540351403322,0.014187350603383251,-0.01720760923289694,0.13334828987645214
HALLMARK_KRAS_SIGNALING_DN,-0.012162045505991927,-0.004733563228852688,0.01175411950824622,0.02077098364336445,0.006111568632963929,-0.059586820152416085,0.06006290722094819,-0.06017241710332931,0.016971420688772516,0.005921588247777799,0.06496787355014152,0.057711874998822486,0.01183012009250847,0.00522296891960726,-0.020019417761556458,0.1300776898702473,0.17367431295785243,0.034404522180731124,-0.008918263815117681,0.05813802067638007,0.025565129243821465,0.009252399722884929
HALLMARK_KRAS_SIGNALING_UP,0.017289001768535917,0.048672374255631305,0.00493944605044051,0.04870373740868796,0.006161027777920878,0.04592100296105979,-0.031185093683398567,0.031077059992177976,0.07814991098538264,0.06802790985719705,0.08267865858794057,-0.013235101883043221,-0.03957865298743079,0.05064152533899122,0.025800984163655602,0.10572574870428003,0.1476511753681951,0.006688397737914114,0.0372061979289722,0.04609955308498581,-0.081435832414766,-0.08778644293271327
HALLMARK_MITOTIC_SPINDLE,0.04909618031601101,0.08683760787678321,0.03304667683779072,0.07591077330360896,0.007146694992548262,-0.01549652479302118,0.03417531729278611,0.16824128886756756,-0.010891910125278789,0.017614328066107545,0.06734728402121647,0.0066577284052105,0.06355437260434829,-0.006465267578906881,0.05659165202545845,0.10099705753805804,0.19157018975926152,0.0849451682772824,0.031067708800116105,0.08710710564199656,-0.02945267030916737,0.009968533994867938
HALLMARK_MTORC1_SIGNALING,0.09843371225334026,0.02237281171758734,0.04652843678526518,0.013772305871901588,0.020852800389606158,0.07216039839243608,0.024554686250110758,0.17077162034285404,0.009301709616416038,0.02272401934360336,0.024084159402092277,0.04358337085929982,0.11214398391725133,0.010160632753803122,-0.048646265595611984,0.06563537357293556,0.035424949209471285,0.03014006239276185,-0.01124117917990826,0.12232612041727807,0.07666534846628423,0.052649023210358206
HALLMARK_MYC_TARGETS_V1,0.07400529328900303,0.10120885715812002,0.07241468634718798,0.021867838696556747,0.0621832214841365,0.005497349857242538,0.0675163265108661,0.18953691996504063,0.018363453653297775,0.021960731707791926,0.06370531376499097,-0.011470441159668774,0.14802814277989373,0.04476625076182657,0.057869845793486634,0.1882151296974438,0.16172907737001146,0.10535344694825895,0.05957819233331908,0.10873439646221703,0.02815519826710463,-0.014984766194896377
HALLMARK_MYC_TARGETS_V2,0.07018254298116326,0.08983595235558088,0.10017958151689835,0.033415619568017946,-0.0316639045780408,0.046770321764676506,-0.016785282016815638,0.12538948388055168,0.003458260587116277,0.05766976476207578,0.0011238141318266482,-0.013479518145088102,0.07515386133792273,0.09518533789436222,0.03554100893342589,0.0771957436257357,0.15906854381662466,0.06345541965395135,0.027401986236754203,0.06316805702643877,-0.031047975351847956,-0.014453120227026014
HALLMARK_MYOGENESIS,0.05013799857846724,0.012288023340291013,0.026408711822330868,0.02076969230654263,0.023989314439498137,0.014163786614106586,0.031222567153346124,-0.03779961692047415,0.06842870842604187,-0.010275224502170497,0.013995650801380304,-0.02942994410777357,-0.008828806355533604,0.002194768574039722,-0.008282277814812422,0.10307696882970042,0.17912162507565632,0.06183316603649375,0.030675999959329976,0.027558257086264134,-0.04859593026523313,0.03849367620487936
HALLMARK_NOTCH_SIGNALING,0.07080500975728514,0.03356936100879066,0.06099752362799243,0.03983683352723729,0.0076004054521951305,-0.08585698348780528,0.08962336830911669,0.20154306399492974,0.06429895125217015,0.003176421709643508,0.043739355891912614,-0.039958639559919566,0.12590289491656817,-0.04087299796770578,0.020001408522987534,0.14617435601111278,0.17986589913121204,0.09969731159398845,0.050291752222800745,0.09088500501297185,0.023369019358215695,0.026258037152967196
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0942573976505976,0.05195438315354931,0.11962094924118225,0.00643012713645103,0.09377466034688088,-0.03225593743799528,0.09305338476642218,0.0346407044436114,0.03036782398119192,0.06736285080628295,0.044391172666938365,0.00452433514978621,0.05723462192650181,0.0084338382165368,0.06673835590535912,0.18005424030149428,0.16631480281765207,0.1260757078002968,0.06966466024405003,0.10065351144295755,0.036924529028780934,-0.018191342922575224
HALLMARK_P53_PATHWAY,-0.034243831394386366,0.088886608988403,0.009225892142811195,0.07497353124016219,0.06226058381948237,0.0348775775398211,0.08201381005181851,0.1894346543801001,0.05323399410042111,0.048514112820478024,-0.03396443883220435,-0.005076060809733045,0.09482639888266507,0.06471964691506632,0.10431647315803844,0.16620789014559573,0.16606833777756708,0.04210501450245625,0.05278472444642068,0.12602349410459743,0.089734077449948,-0.02894269515139291
HALLMARK_PANCREAS_BETA_CELLS,0.08371905674534105,-0.0046658516527877895,0.01439752201774659,0.018713650518008447,0.08401768391461441,-0.01481586246408832,0.0401726447978195,-0.033090758936147276,0.056281623289078375,0.03129750080123223,0.051497610716972265,-0.03710759565457792,0.05712818220441408,0.022147655441150212,0.06098912602315405,0.12158412639790589,0.15457871674082677,0.029818203190269083,0.0170183055896381,0.06816483585357237,-0.017743526429831288,-0.015781352212735127
HALLMARK_PEROXISOME,0.03447796803913392,0.07889864133934901,0.03674253604914894,-0.035850369370604956,0.003804098484610405,-0.09527992604851797,0.04704431548173729,0.10158318327105254,0.005664434007817522,-0.01011187915114084,-0.044385791593677934,-0.0006890146756626328,0.012978107416237287,0.15407617510205684,0.015872686592729786,0.07537316662468156,0.12325891117329457,0.03734239502856198,-0.030374520052895346,0.027930005071669043,-0.012322383058307464,-0.18101645810538367
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0846328320058719,0.07290396302107027,0.0684543767892346,0.09140287135297955,0.03927556079654271,-0.016343424119238028,0.03734072871168687,0.1334529803147392,0.046239123631043856,0.07208603820985081,0.01899473578411534,0.02697479948193595,0.02301291079660531,0.003435749081004792,0.09224410563964361,0.11058835789769994,0.16505458068619988,0.1000408013809978,0.014046907755537262,0.08743290763510093,0.017650822116539303,-0.11527047131103124
HALLMARK_PROTEIN_SECRETION,0.11011999550681434,0.04167633277298804,0.04595420946458719,0.06127067029460154,0.06811068918133002,0.058079894028125266,0.05985104976464259,0.18855664216560278,0.028084232151182224,0.057367659941903335,0.06179419754653769,-0.02098224491286,0.05015538596217926,0.046546325615615614,0.054245937147597116,0.1579398090200373,0.2100473847114742,0.07678449786558028,0.03202191287026838,0.07461813409247722,0.005248972635603853,0.0016742523107977423
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05334370095334794,0.04699398788018358,0.005932471210992324,-0.032129034650928014,0.027690676042221453,0.06465616344770256,0.13504881340043942,-0.10807847116389091,0.04977086784161376,0.06515270764609275,-0.04728633347571443,-0.016489783305668516,-0.02374633068631653,0.0198920870906793,0.06174657703488906,0.15742464250176744,0.17615732503891793,0.011090418559652905,0.030903877261825686,0.10616700366646985,0.10340374805179105,0.08007408955767328
HALLMARK_SPERMATOGENESIS,0.09930258417867377,0.0006591680861048117,0.05085767298037058,0.03885886200241045,0.010937917030691986,-0.025088105072778973,0.03191005530933889,0.11363693953917953,0.09059445749903473,-0.007347981348163997,0.08687638377606424,-0.04148784196524396,-0.01781405857367066,0.03204561638428633,0.08490086557310332,0.14444801211607222,0.1661292189470443,0.011765831338428071,0.01193444667002274,0.0922145105830086,-0.02523819730789534,-0.039605065594336665
HALLMARK_TGF_BETA_SIGNALING,0.060423845746688784,0.04987831823515586,0.03027382355007478,0.0432364428192296,-0.0032944779876398714,-0.005504484213678053,0.036122228501701645,0.18639596126211797,0.03753936806953103,0.019395990033325136,-0.01969626773902555,-0.015804317711623207,0.1620972261496885,0.05099458045859781,-0.038399563454333305,0.11699063667420677,0.15250312291697463,0.07639348980389447,-0.0018209711047289727,0.05338150824001981,-0.026316259860655774,-0.05000315444654152
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.028251960788594047,0.02915375181318036,-0.0323996858560239,0.0540977748092545,0.0013854019832690856,0.06096403660727619,0.03344150772332474,-0.09718104581550456,-0.02049470455800173,-0.051947799432806925,-0.022911510583902058,-0.016441656829047198,0.03767803293172945,0.05727855715449245,0.07832040688317814,0.011304494507499385,0.04429692573093709,0.0950866820111807,-0.02645511220362043,0.04085946841412053,0.03244368866257819,0.016030638891021017
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08814393794597264,0.10952938704535825,0.05910842310708168,0.047365609091094704,0.03792123274222452,0.07179470671888502,0.06617670811228239,0.19378573781008862,0.0232759057075672,-0.01845533316574681,0.026259179654318347,0.015788831162251535,0.07945564647816789,0.08675278787215235,0.04641361299478858,0.17510931519353665,0.197381302684216,0.1021407695693617,0.05565776198440952,0.10741377652895244,0.030735439011415122,-0.06168200636000338
HALLMARK_UV_RESPONSE_DN,0.09272916210693262,-0.002619994912665418,-0.030031171534208687,0.017908532883561666,0.008671339389655055,-0.026695933648108634,0.02442583752050912,0.020844851333447087,0.05930007539428313,0.05746974261527832,0.017080014573618008,0.022914212288328052,-0.04422052614283973,0.014032884984593895,-0.009827128477955655,0.04897348871800809,0.15704603056483546,0.0706613341011629,-0.011217588735336218,0.028558426356096445,-0.012321542867460894,0.012366582648682572
HALLMARK_UV_RESPONSE_UP,0.08873477450835214,0.06729157456668691,0.05780608419361416,0.03023896320264678,0.016049322656968634,0.07212689072242297,0.07399968583388551,-0.06535902217368904,0.09415027271477842,0.02703986798241887,0.05764551333183106,0.027743582479128257,-0.02439465200610517,-0.00144608800602205,0.04722737176269929,0.116407039372539,0.16526029383814914,0.0760714972360832,0.009070879122987674,0.11811222641620381,0.06243141399609608,-0.05108545191004206
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09721852145261367,0.06917508085851536,0.01730589386365098,0.009317773730084938,0.006682524435691159,-0.06846616659224439,0.009895984639424048,0.17907014925346476,-0.056117874480023255,-0.002565273832614017,0.03928892151621016,0.06837191824206418,0.09010928658953203,-0.04280910910409736,-0.09496172901048386,0.037972773909090304,0.10225935653751106,0.07970374190701594,-0.017893675285353895,0.11532357627792826,-0.04770496649041081,-0.07315505983428965
HALLMARK_XENOBIOTIC_METABOLISM,-0.006939741958134015,0.10641743566082461,0.12164801189729815,0.006266446838420568,0.015169214085752789,0.018123155337498243,0.04328834579060848,0.05093597973170071,0.004578215563629988,0.09030126188279612,0.024937724915404285,0.015751965658133055,0.051029663307204196,0.10760191347373128,0.09355572973076381,0.14684733953328943,0.18508089414177548,0.05556601430010052,0.003412374250714674,0.06363876944672342,-0.012806015471949539,0.031903576796583
