,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_MYC_TARGETS_V2,-0.0009782412218396987,0.031224098354614597,0.01932008305480356,0.017277108753468287,-0.06104823024868527,-0.06058315374608188,-0.05735437826589956,0.06781553543509543,0.005285919125490532,0.02590941983877375,0.02814824732890196,0.08603275859177745,0.0296668944561532,0.19924702435389086,0.07483570704384346,0.0067878207470388145,0.034460061809278485,0.13097577765890425,0.09904042869789689,0.013454671157386895
HALLMARK_MYOGENESIS,0.0652704409509714,0.05314064123006487,-0.013194912377497928,-0.0034363957413940903,0.09524544710274714,0.008085911735773008,0.0606333106424349,0.04123269115881824,0.018285579616615786,0.028437304361291608,-0.022505084205709548,0.07251192057241303,0.014265870612170429,0.15628271026191062,0.13171847030015382,0.01476981783671793,0.03566043814892691,0.07406469696096595,0.07867375479789547,0.03902435723392743
HALLMARK_NOTCH_SIGNALING,0.006042032787429074,0.15347058900267313,0.044651601271065426,0.061311442153319906,0.07217399559253042,-0.040536397918313885,-0.07663073296939651,0.0009764973923597337,0.013176552503336512,-0.023998567757986526,0.08017089679194458,0.17893618677773587,0.040847368930604054,0.210988714259621,0.1306014874156834,0.08636295122392872,0.09373864779007347,0.17790474176793897,0.16753231390023715,0.09037798155528741
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.041861647792049685,0.1517498144486779,0.03828981168796799,0.03144887486834834,0.10859013967223287,0.05311375690488379,0.0547415244824564,-0.05490675300306102,0.023034919252673713,0.11780321619743385,0.07392287186539181,0.16214112186903687,0.1331417856797048,0.23153922817932643,0.17996754129109827,0.07197621245995932,0.10398358179918535,0.19834883342278892,0.08824045274702134,0.057326255567044
HALLMARK_P53_PATHWAY,0.028937795341919995,-0.008289195105319103,0.08057453811421024,0.025980640597943794,0.09958617220296091,-0.017552781227269918,-0.04051947077230899,0.08395837029972386,-0.0388841128750156,-0.011045332112707092,0.06191008580932606,0.18417581460672397,0.07894220469079208,0.2414008312665765,0.1994543028565918,0.07353228247767805,0.06278416386636783,0.21421106486270228,0.1320216200144882,0.03881706730352821
HALLMARK_PANCREAS_BETA_CELLS,0.04879841041008142,0.08276771942513377,0.05368503771498946,0.024225558161981575,0.1069539316881921,0.07270117072179255,0.0654849242890481,-0.052542947742964044,0.04134566167667105,0.08894330940075013,0.10383324355601381,0.21705560911199467,0.11225446945405551,0.14525633380603614,0.14311714803564574,0.06658288445369684,0.08110609453881473,0.1864503590484403,-0.011897500947812108,0.05357577237523955
HALLMARK_PEROXISOME,0.019359451677425955,0.06476078129116834,0.043477654616203544,0.04540528295838001,0.046317105505996096,0.0030133913820082885,-0.015928479538441842,-0.016218143802463905,0.004778783846128204,0.04168425646450827,0.018146460911775734,0.08033201949036471,0.03604186192873942,0.1690014743385261,0.1308521911443224,0.05250966569262748,0.07218703099075499,0.139639452712609,0.007863362706389217,0.056713939137856065
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016732206330711284,0.04466431966897662,0.04887228658849047,0.0017620191156433606,0.1253200622955883,0.008953375627049799,-0.00199009173849551,-0.030175736454631525,0.04525540995969963,0.09273952375697607,0.04179514987234886,0.17461295599622892,0.12213758279443977,0.21719887186038153,0.1068521021817885,0.08134560953224339,0.0636933339081653,0.14509285825336388,0.0772101288759669,0.054100103241578684
HALLMARK_PROTEIN_SECRETION,0.06109092181143581,0.1080434886112346,0.0678380219611206,0.038011224056154154,0.12441510868754684,-0.006764171070679814,-0.06300336673234867,-0.0035490185028586065,0.01124953736499508,0.09435723374540661,0.12104520646776266,0.14555216256973053,0.0239525063024314,0.26115586440584293,0.19883573932469462,0.057026086550935655,0.06957259682077617,0.14858433672164587,0.09221639795626742,0.0043285967824765155
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.057458229094465345,-0.0598259383973734,0.036255618704417465,0.010756309418645698,0.019045348000732685,-0.002317780362486547,0.0455315235803385,0.06902570718595302,-0.016083833970730554,-0.08385625920355565,0.052220717422660566,-0.046828438526751275,-0.045413110768631686,0.22656001696648376,0.20539379748546352,-0.10581585836330726,0.011652533361616806,0.18996732241426836,-0.08171849923568811,-0.09855480323805445
HALLMARK_SPERMATOGENESIS,0.03771158679943566,0.07616756283889335,0.08975400559191063,0.05149998757551089,0.10595175063729534,0.015568474848051586,-0.04080791204176008,0.00022078475072570043,0.009938513545067671,0.06864208632530307,0.03725432380160546,0.15622765705327266,0.08430146516997582,0.18122128236307522,0.17746518791445792,-0.0013474060762939165,0.062228117224272655,0.17925376117981673,0.10172329920715581,-0.02577100515568368
HALLMARK_TGF_BETA_SIGNALING,0.01802378159548805,0.08207961874414615,0.021553085568696225,0.028707771115613446,0.05103131153453081,-0.0664161138347471,-0.054679789804368314,0.056220689513783666,-0.028595913915279134,0.01631059944810212,0.10810948523638315,0.131414977179039,0.04814469945063417,0.14610957737155564,0.11884244930413648,0.05179430359903705,0.028150728200002223,0.05143227276739942,0.15342959437933884,0.02700613769966455
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.000512864278632618,-0.010374612980890345,0.057593725961728875,-0.009534894074679045,-0.08530812063393042,0.011222507969924729,0.11842956265967772,0.06115825778089075,0.021370247079896654,-0.0010937247707468614,0.11592620346660029,0.1542597260440509,-0.10954351198820403,0.17950519582254973,0.06268922137807298,0.0216892109537369,0.0057590328883483045,0.08113540881992805,0.09945601207557947,-0.05994612990911996
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03680672165551234,0.014730783807237536,0.09148322988623768,0.02782396061652869,0.015144511969237832,-0.0492617468138191,-0.05645561581401676,0.034507871004154984,0.027792466860764684,0.09374352308584212,0.12159035511023751,0.19214018598878255,0.11863362134900642,0.23754470120736887,0.16771709074909916,0.0433174643706509,0.07342229274714153,0.15453266382320194,0.09485415199368595,0.022303427655845805
HALLMARK_UV_RESPONSE_DN,0.04187051586119375,0.06669637062285982,-0.013975659746817665,0.014105700418125342,0.09040184663303151,0.026710609000691596,0.073720392444588,-0.050317131354552735,-0.015730344692009464,0.07188185033065231,0.010278012236637579,0.073246693724127,0.029475507480297123,0.15957838407596842,0.14329234754804096,0.029524843614438166,-0.012783230482216489,0.03000683545703103,0.11232998395134954,0.06642274606384414
HALLMARK_UV_RESPONSE_UP,0.07224055321158362,0.05906403143350216,0.07425685051528931,-0.004279902232852671,0.12780084057331687,0.04634856553879524,0.0801925177423572,0.06158223736021275,0.04844350533411452,0.09248327376717862,0.04130439473192845,0.14454636485594574,-0.00038492210436996173,0.21637165296568986,0.1669928617251341,0.01724750098695272,0.006391944035109132,0.19823291001704732,0.14977235107188472,0.011522165718211888
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.018522088406642136,0.06322353639553081,0.05087810490526596,-0.03566209966576576,0.017722312976525212,-0.010525020833435558,-0.0913089353162519,-0.022125609351523426,0.006663915683547261,0.09788780713091721,0.0604983382000363,-0.007441110096290528,-0.06643356770588435,0.13005971584732665,0.08551681569894141,0.09212822824522131,0.08545937800746806,0.08062143713361236,0.07327240838366547,-0.07313067074307683
HALLMARK_XENOBIOTIC_METABOLISM,0.08780795093664934,0.02010747484041215,0.019744282431103283,0.020357114174665507,0.12379745313163877,0.0009676024474903045,0.012244212532039729,0.04668372112174573,0.0373243375981184,-0.03983271333209683,0.016557914105172863,0.1789454734492724,0.062175716560513294,0.27739264253248747,0.16347410654770347,0.10048442993042865,0.01829314609795436,0.14636954169341418,0.10395410961779365,-0.04719281972493597
