,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.06489678489134267,0.22529078112362036,0.0409986804799639,-0.030715145391912155,0.2709214439888073,-0.0065287464809610845,0.26970374990798607,-0.1097243531363426,-0.5170586282919367,-0.45605488306454095,-0.05383887429146648,-0.45029079396861604,0.16995060760817046,0.08614175111193509,0.191729780390142,0.10885135745547718,0.008950845460785685,0.014910746306449408,0.0024962159507073613,-0.10284951199919647,0.31625076611945585
HALLMARK_DNA_REPAIR,0.11294031923756327,0.053339732181402026,0.1416168362327915,-0.17046030016692218,0.22224162229041064,0.11850841819738081,0.27942926038614246,-0.2512363241509428,-0.45745936820040284,-0.07324107104352777,-0.033751876690407946,0.35998988981495067,-0.21712078189812942,0.0005855311026942505,0.3056175348782875,0.21573500693004605,0.032736299151690476,0.03802934868059104,0.020741060590498947,-0.4748121526812144,0.2974733423324507
HALLMARK_E2F_TARGETS,0.08830380453941095,0.20548347309298734,0.18295095893922753,-0.1231458726678892,0.21282668037707111,0.144855161697346,0.34567985693707237,-0.4402615938422984,-0.5609820945613185,-0.19815478748554194,0.06027039258812253,0.5550437638765501,-0.22529250039881274,-0.023680143154313688,0.24319804255749874,0.1386469459366077,0.021657163503818917,-0.0630747265665906,0.009752201697602773,-0.3915547561477565,0.16175089004801796
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09836646879337424,-0.2824524045355766,-0.3793567025936257,-0.020887326630727,-0.0762770742818293,-0.07181309153322832,-0.3947078361815012,-0.5160293143629735,-0.597998407406665,-0.6197221811535,-0.19406618383941077,-0.582740227414906,-0.4619161004783326,0.023175521577177043,-0.116344547285874,-0.14483099705792968,-0.0018203837614039827,-0.30942975448772725,-0.04736288799004199,-0.43702176733657583,0.15374816102956418
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09917010937252578,0.02403577420491854,-0.03068740102720494,-0.047708829862034285,0.01618009226149324,0.09894232863489058,0.42948441826397965,0.20748314431808537,-0.2786721945935436,0.20750246845376255,-0.07450401109657341,0.5768913730538325,0.5479383424981026,0.05846350476312365,0.1945771859361668,0.13017659958634928,-0.004772473498442285,0.11106781913400454,0.06265016358729524,-0.32397854630290734,0.34274014461155317
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.003891149251124082,0.2480036080725701,0.14864694370935314,0.03681833869415622,0.21049582710543135,0.0767077809370856,-0.007931757207143134,-0.043286599770582766,0.4452909412332858,0.010105086990336447,0.015841582246260966,-0.16085438370639701,-0.44311635570461544,0.05424060033061733,0.2891745725860968,0.18799905459843996,0.06110089294652674,-0.07089307815058483,0.007926644923390706,-0.010325108068376682,0.03818683952830133
HALLMARK_FATTY_ACID_METABOLISM,-0.07869499243899185,-0.06295493561948744,0.0034557523557693327,0.03333691655873527,-0.14155897927771055,-0.010297575845984579,0.1747921941500106,0.10423235760946084,-0.49738512556622505,-0.4211821414102345,0.07385910719135536,0.058589369280909465,0.38637508988652325,0.10986062854509084,-0.07466388076801984,-0.05070943950937514,-0.02604867493467448,0.13301379547733408,0.07241753019702131,-0.23890781355724997,0.041027610706942524
HALLMARK_G2M_CHECKPOINT,0.10031266613988934,0.014639032471714691,0.15426389317727537,-0.11223961811620432,0.15570292745656314,0.0928980588666992,-0.04040888778855118,-0.46574218036373355,-0.5992727204925138,-0.4222504222565862,-0.06169138622770855,-0.074436158980992,-0.4087369997079736,-0.0201514981719007,0.15934039436372793,0.11185720038484971,-0.0021211569931348213,-0.10136502682566648,0.030561755968972558,-0.540303269001379,0.23376081079082045
HALLMARK_GLYCOLYSIS,0.13364215735658155,-0.08474489530806635,0.22951967550916677,-0.08593345367272301,0.029287896835115013,0.054410049625693645,-0.019224947577126006,0.16774217888822243,-0.3044460908355932,0.008803530692504054,0.16694656579388611,0.6846827529114357,-0.1418086467559373,-0.024485028162189518,0.22177251523293012,0.12202593005522482,-0.0007666276422388542,-0.019278263990313092,0.09611199394267546,-0.21575382504884208,0.2909301038843816
HALLMARK_HEDGEHOG_SIGNALING,0.031064005153118156,0.3228781403124781,0.43463777824352046,0.10833377123751464,0.12054009215020141,0.18285090225420073,0.5564335469277824,0.5709942790496624,0.7080975901104762,0.577663605698091,0.28077539782790845,0.8407055299889976,0.47484727444279445,0.09475949921605346,0.31452097724825273,0.17386548368835292,0.01825094236628007,0.16595326466962498,0.12143825200703547,0.44422805872105914,0.4034424409348387
HALLMARK_HEME_METABOLISM,0.04390963163060169,0.07209090638641744,0.08489270619582656,-0.1182677025064746,0.23321794869442022,0.1521613969981915,0.3323098131720451,0.11178238710613188,-0.4273759384958234,0.11101293709780131,-0.001959014970407185,0.3472322648097113,-0.0656161977798066,0.07533329157914773,0.28423317866689685,0.22697859635311088,-0.002756179957565743,0.09461750026131882,0.05408445530860084,0.04511085653516289,0.27000865624055015
HALLMARK_HYPOXIA,0.15810812946051878,-0.4615921437593101,-0.01966819695012387,0.1571571491047255,-0.21075822443397435,-0.06194502633717797,-0.3994118700414154,-0.014627825921706522,0.4377304962115801,-0.5302311728664235,0.03243534938614921,0.030033644566046673,-0.537259533382238,0.03958212916781001,-0.1891184792536017,-0.18199837246488257,0.00993764124310852,-0.015128779734427389,-0.05906189542567961,-0.6504394501806757,0.25628463223885706
HALLMARK_IL2_STAT5_SIGNALING,-0.04464435817028475,0.09161170925430855,0.010774629263419705,0.0726906589362172,0.2415303561625854,0.05706010362456322,0.05721879431925813,-0.05985219863107877,-0.6128912451305994,-0.07921277077063314,0.07638153055959725,-0.1754051065152244,0.1309910117048825,0.06422495845337119,0.2555692804495129,0.16604606091847796,0.06755592736386379,0.0006542742290352679,-0.054752355260985215,-0.3522424319703981,0.0319160406578954
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024028945796264137,-0.24573958874784735,-0.25037415090130694,-0.10862673385438874,0.12563434042931101,-0.14699272401729377,-0.4483331868955431,-0.515300547333192,-0.6757532117817372,-0.47788727685463384,-0.23151289400016314,-0.5916617300948781,-0.5171380730229934,0.06865782949803859,0.16954107331687066,0.1542578415343183,-0.027244700681781038,-0.2487188797455634,-0.059735416620909566,-0.4557222457119184,-0.21351199253786526
HALLMARK_INFLAMMATORY_RESPONSE,0.07142653033604965,-0.035987813531736905,-0.1492039851146704,0.06280039784189509,-0.020794217995600606,-0.10852731706767266,-0.0563234538901825,0.31934236852103476,-0.366494604000217,-0.5256215471854642,0.012994766299637856,0.2958586382832938,-0.056175060122084175,0.011645482764774902,-0.11245093863714783,-0.09438301775197068,0.020766717184161888,0.04326121337359067,-0.01392270942856739,-0.3118239699976701,0.11829373530410262
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12799674870805006,0.35152490991189833,0.07125976365611951,0.030059635444317077,0.25209779367108864,0.14765741298558305,0.2994638832858607,-0.3490470137235449,-0.6952452548678252,0.16466939024783234,-0.15251312321059454,-0.6092248120467046,-0.25970634813077026,0.034783106914813275,0.29064632172847765,0.24706253752939797,-0.0019691594490210736,-0.013347216180776859,-0.024998738162394923,0.08865161700318316,-0.14556589754941132
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.15115158865437367,-0.20634565142986197,-0.22011110666654313,-0.017685117927923568,-0.044632941173282675,-0.006197269104913953,-0.4944722639841533,-0.26693573531379344,-0.6391027740546745,-0.28191096480198224,-0.15721254933467546,-0.6316994012340644,-0.46582778041458267,0.07470475877370787,-0.005757759227977002,-0.04792613869227431,0.011299982266557564,-0.16952720167431445,-0.051324127508045776,-0.5453759009764082,0.2208151647327156
HALLMARK_KRAS_SIGNALING_DN,0.08281902694642601,0.16893661751201347,0.3738084787309038,-0.1621915844600271,0.04045855842459709,0.2045754621641773,0.4194755441139621,0.33560139867124766,0.18450490933166902,0.10325550684058873,0.11547083691155012,0.7189012489806612,-0.025228594624637016,0.10058525014587108,0.3402267549124196,0.23137343198621824,0.04486852160875488,0.1460678902988189,0.04412115132553998,0.22219915081354807,0.2865531919940257
HALLMARK_KRAS_SIGNALING_UP,-0.06549864902553355,0.34635107507246715,-0.006101323620134943,0.05027881155213591,0.294573064712977,0.16767410709082203,0.445664121925919,0.5849230367511535,0.3778531164046547,0.40558676705734215,0.17525110483914427,0.6873114606871206,0.5448019366298114,0.04522618451909802,0.2756917007378419,0.22260602534687898,0.036068254388196545,-0.034495402085967304,0.10074822624210167,0.24314779836192899,0.2706606886994827
HALLMARK_MITOTIC_SPINDLE,0.05710168656417642,0.23089483887145215,0.04757052699973835,-0.13583409430909182,0.18678722740069703,0.21633806775242292,0.4210720004737276,-0.20405221493181902,-0.48654572909250804,-0.16702131732713016,0.06540773655137737,0.3974472955645229,0.044190552225504796,0.0896024239842545,0.29999073565334755,0.19295932962915405,0.04676040417873094,0.026142021533910396,-0.04481999245967005,-0.07208035465506342,0.13900941430719596
HALLMARK_MTORC1_SIGNALING,0.12459058518209606,-0.2683560272495077,0.11895469181576507,-0.13472982843119405,-0.1587185345619713,-0.03672676488712844,-0.31611452732003387,-0.2064969852640252,-0.4205345713126736,-0.45799991282667235,0.09208267909367371,0.38727399067847856,-0.5547251619180777,0.010120442684531043,-0.05018703293204615,-0.05689372894758726,0.027067296864610277,-0.11499417610181252,0.04315294499526477,-0.4777951994291855,0.30190637128450626
HALLMARK_MYC_TARGETS_V1,0.053143876458742065,0.043601682658973746,0.17897001795444764,-0.22870675337962187,0.15604451936743316,0.0810433116337795,0.3146947098226056,-0.3995987981886056,-0.505345695826969,0.02098830575825658,-0.06938360459075564,0.3845744422902245,-0.348288821047234,-0.00306524744788185,0.2766417525213868,0.228162292343421,-0.009795056214303445,-0.04426927555052488,-0.050301066720397,-0.548945323696173,0.30114569867524155
HALLMARK_MYC_TARGETS_V2,0.10560644296023074,-0.06338786141937393,0.0032731175649309808,0.0536467247279456,0.17375513107929208,-0.029305236265946315,-0.12312878002617825,-0.365806226468862,-0.1513897737296597,-0.09819864331199948,-0.10205950392683133,0.05950863713166461,-0.28261254794739565,-0.04300020576864382,0.17425237923425257,0.1333046699337065,0.06265075812067247,0.023713028275327702,-0.0020893927016486756,-0.363625902328846,0.11838243528914283
HALLMARK_MYOGENESIS,0.13247498639838512,0.2518669689997045,-0.12809355584188153,-0.03372469685006595,0.21081854875839032,0.1947268872399745,0.318571057549462,0.29585619713690486,0.2158469078547598,0.26739804792411653,-0.05910012829763658,0.3248066489453489,0.5486470657339328,0.03829608041967543,0.3127841661042435,0.23910441947297695,-0.01134949103352013,0.05774507741294718,-0.03855654290741606,0.3245139417633906,0.17591084291489742
HALLMARK_NOTCH_SIGNALING,0.15629432655027065,0.0810590229204101,0.13570675044953712,-0.0568755390911351,0.24201295212671178,0.17889786081923392,0.3585744604165141,-0.09575992331618939,-0.5384007388204803,0.31210175472388973,-0.0770308067695141,0.23633966242208515,-0.11780845281420327,0.0204153143719313,0.31961658858994363,0.21427038547564883,0.06936028802790421,0.015679021279773896,0.00559912036048373,-0.40245807132272193,0.09403891412744164
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1204507078117664,0.2682085361338585,0.32455505339567736,-0.13909846264617315,0.22257438545011812,0.15034665913347472,0.5645475954046725,0.19621232850402903,0.41951327759202783,0.4831493672938364,0.06640877738098663,0.687946742091305,0.26942767350786795,-0.02728933901155426,0.3282051830483176,0.24264693146488128,-0.019692944112510987,0.06118163861436623,0.02635538373480946,-0.14477672968924082,0.3572561197343067
HALLMARK_P53_PATHWAY,-0.07588050295544994,-0.11165886453421163,-0.04459115830353002,-0.1739421514797671,0.04730620900376894,0.001490888386965137,0.20066577079034514,-0.276616030585002,-0.4940360849747774,-0.21892433461980376,-0.06751988586323991,-0.09859657095524728,-0.12182311688642869,0.01510902484293445,0.2546724425233637,0.16887510400515549,0.01715565235431513,0.021284049392373217,-0.0033352040286982747,-0.49657517824441794,0.19121513869860804
HALLMARK_PANCREAS_BETA_CELLS,0.031595629335035874,0.45833082287959853,0.3545299221098137,-0.12406234181299759,0.18439704218364797,0.13158075669422264,0.5737330981881101,0.5376623660615633,0.6072962498965802,0.5457375021584465,0.11718500689231859,0.7987032783895526,0.4257209494176652,-0.0012276978337114912,0.3569598580795855,0.2715757969925638,0.018573549772914547,0.16937719716917457,0.20363742103575266,0.45903180753823997,0.44690618158879086
HALLMARK_PEROXISOME,-0.06026346987547192,0.04884791494738969,0.05167878054854746,-0.0976757114930867,0.15001555272396705,0.07719973079201611,0.24972934105352942,-0.11969489644150458,-0.12666976300846608,0.5017577226052012,-0.03948024484544486,0.08279076393587131,0.06449015566121417,0.04923924708752325,0.2718402322614375,0.26028393939806305,-0.041899612937290096,-0.04893517894873093,-0.07630458445814509,-0.15245896619223398,0.14207672437194102
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14594373989747303,0.2790156399705874,0.1734026697753826,-0.06862624304686255,0.17025828175160249,0.16080365906448743,0.38344202794860316,0.22557700054352595,0.018778093395221664,0.05695578548927632,0.15156183984970448,0.6382401935363433,0.41300704489555823,-0.0005345039401348894,0.31417005372709694,0.20014694903417882,0.03615678300967951,0.04300631997234587,0.060933017269425196,0.005741611920426018,0.3421126952932709
HALLMARK_PROTEIN_SECRETION,0.13171551072436247,0.14063588075656328,0.13471558468847566,-0.053621338131837844,0.19593073107054346,0.1909687011491564,0.3747700164502825,0.27209176423399817,-0.2817665121952825,0.1400985639711868,0.00011012744102645093,0.6648085448930247,0.012197953251396124,0.04638535927202923,0.27880073140206607,0.2151628933736322,0.00011213600938163712,0.010850213262697882,0.05692724603836864,-0.1482804604852185,0.33387551882361355
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.23030341562220982,0.11162666475435713,-0.15310764272389307,-0.014481590918035622,0.12108672735822518,0.04462230112648359,0.27076213266431737,0.1775287114003598,0.20486115970409038,0.2871623619942038,0.0016742860049495404,-0.6995677707255765,0.4128760021418342,0.12089676891740023,0.30083323130435824,0.1930392257952094,-0.012518460154213389,0.1440154444827164,-0.06328337846953247,0.07282522690629341,-0.3057970113214572
HALLMARK_SPERMATOGENESIS,0.0760140215082684,0.38364713613477325,0.2831325913908043,-0.05182755661565592,0.20185269735631578,0.20715761106612232,0.2813797453105106,0.2887395831936151,-0.012659562975713634,0.3445957065390873,0.047739408187701414,0.7153558524281186,0.4618667630870933,0.027359125166644606,0.32489657435553754,0.25228732244819285,-0.025093681461527236,0.12268243486329986,0.07711928054347326,0.2079687625926802,0.26307762444982213
HALLMARK_TGF_BETA_SIGNALING,0.10871659861907111,0.15800199726140632,-0.08097732129633042,-0.15882528994392942,0.19502005702291886,0.05995202345969346,-0.005542484142734835,-0.38842274614180716,-0.5252657938813413,0.2391645645300997,-0.06197518223159375,0.025036383123426233,-0.27622966587963155,0.07946067536722566,0.20162227073464256,0.16476067733999739,1.6923456805715742e-05,-0.09921408955552487,-0.024573952905398544,-0.31146442257973417,0.16431871083048896
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04538406647759235,-0.36645327190111243,-0.31621894613631996,-0.19391399352082148,-0.044191967637892675,-0.030399781874670878,-0.5825204046251088,-0.3266866425252048,0.6497899042400167,-0.5662846959252522,-0.040377310787090344,-0.45328632266030555,-0.463162367427416,0.01755482010603359,0.04278128388010793,0.016100406634032224,-0.04335709866545486,-0.23516219312350783,-0.01631465916934246,-0.7251088035841498,-0.038158197204872055
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06444489622772206,-0.08423925705554544,-0.014567135730839158,-0.12922593333083593,0.038440182716970514,0.03597390029490239,-0.24633949327331828,-0.3034671942833398,-0.4120347010656532,-0.2885022625819082,0.05554498755774322,0.4868972150091723,-0.30507349845649356,0.014718625726553835,0.2650906653254307,0.18447344081710734,0.03144489031549451,-0.025014390356856313,0.0320312105255765,-0.4407449654578711,0.27558794367883815
HALLMARK_UV_RESPONSE_DN,0.08384213890211327,0.06890238738834242,-0.03668689896508833,0.09881100601605144,0.1157288019238537,0.023998732891984294,0.3921509114166889,0.36526721146437546,0.34316752484703,0.5046160808066364,-0.03939419569716976,0.7319032694878401,0.5186007885251114,0.0747076175838747,0.25537999023480906,0.14056101975840385,0.057247482894939444,-0.0359316015223371,0.04667169694001551,-0.16049248115623468,0.3058320115109471
HALLMARK_UV_RESPONSE_UP,0.048681653715223934,0.27179088043641886,0.19901229171675391,-0.1219860856883304,0.1275513223784317,0.19475148841212708,0.3470450247463441,0.25815645275038235,0.6600044675001686,0.19414580246446508,0.17858373109033687,0.647189917300376,0.3656951527578325,-0.014092577487040778,0.27447831110349197,0.17841805252705953,0.037696109760782394,0.11362791179658138,0.06039729497244013,-0.06359939034106107,0.2747657265612368
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.042806702447705,-0.061088867346204494,0.08484846763435158,-0.19330352191491623,-0.008762112570014993,0.06145609706933334,-0.014609788739772924,-0.4554524659585334,-0.6403821778065184,-0.21607959743693464,-0.030465768034620432,0.33346907683905647,-0.4880019859313294,-0.101966258172074,0.0921447128500074,0.11841577850063612,0.032765704781047546,-0.08836515083602406,-0.031024348006531775,-0.28364102263944746,-0.2576360208426938
HALLMARK_XENOBIOTIC_METABOLISM,0.0862254615974073,0.2020310344269026,0.059487392338336054,-0.06760827069748639,0.11865847858887733,0.03110177101927856,0.28604371869407386,-0.04297497313413095,-0.21758809618897793,-0.25250960322409527,-0.005612981438802654,-0.30401235382139447,0.17070130369975683,0.05756054697301597,0.22747006868292602,0.1508462863880697,0.061616217615752346,0.12710241985246482,-0.08597868388267901,-0.41798072721750706,0.0751746329507252
