,UKF243,UKF248,UKF259,UKF260,UKF266,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,-0.0731305823151286,0.015948093731382104,0.16364100018869965,0.037243493069506514,0.03430309694128089,0.03889234841911796,-0.06689002744465387,0.031254790762700047,0.09537120008266743,0.01089850711793793,0.004237808514216708,-0.10967669262017665,-0.0607502673060094,0.0593318620570099
HALLMARK_G2M_CHECKPOINT,0.024861520572432166,-0.04328935619569036,0.028659238547071433,0.001297307306550427,-0.07323667369591541,0.017140996584510154,0.2138741188419233,0.04866089441184197,-0.010047546086569504,0.022234691187692574,0.016012584186140495,-0.037583594897568504,-0.03355204580704337,0.12886734580877252
HALLMARK_GLYCOLYSIS,-0.08930540909199663,-0.07533852585478061,0.13833099793708367,0.13321133982263575,-0.04020089502012105,0.1355689978833388,0.034169950811287625,0.03785884550649854,0.1272223158827125,0.08626497165280145,0.07064573670205268,-0.05507228685425386,-0.027826686969219666,0.16436566561036914
HALLMARK_HEDGEHOG_SIGNALING,-0.1369969339299002,-0.04963482854791589,-0.021832304247842438,0.020701587863288014,-0.00011347833564240406,0.1374711710526216,0.17133822434653928,-0.04105330970989004,0.015586851936574239,0.060420073232271464,0.04821139436638558,-0.17545519723346792,-0.15116324583344595,0.07403805242225428
HALLMARK_HEME_METABOLISM,-0.033278069163929426,0.037255940982353825,0.0681866798458561,-0.04316522839412111,-0.03855061558765658,0.08514783634266068,0.20047681216197058,0.11241880570293299,0.028810527067126716,0.14918772668198954,0.15460873616023663,0.01045648655033478,0.001490674170436703,0.14427939318779623
HALLMARK_HYPOXIA,-0.015521666708014005,0.020707234785910245,0.18185183202205613,0.04647186330728282,0.017004878184621725,0.056112411031106646,-0.15453258867524453,-0.0930988264478123,0.10784870549785645,-0.0467026440455876,-0.04786578901834029,0.0046196461355488706,-0.10382490149850217,0.10437407488326748
HALLMARK_IL2_STAT5_SIGNALING,-0.03060686147509916,0.056421520448822975,0.10794978100433471,-0.006997334679904814,-0.04037290340675359,0.02556120509965231,0.006856053519713343,0.021916030999359324,-0.009519263836512061,0.07668853339409541,0.09712798439942202,0.09005233964618452,-0.017309964130647542,0.1580306328482778
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08427299954912838,0.1491162910253028,-0.01648216074569659,-0.04919133000410981,-0.007308684383575637,-0.05209513496683338,0.08735990384478531,0.011986533909820862,0.004959805708993257,0.033523548242770956,0.049770096374967945,0.10998314981525523,-0.05940938011654721,0.19724458168415523
HALLMARK_INFLAMMATORY_RESPONSE,0.008511094744824123,0.10934525664409675,0.059866089947722155,0.09268722509433389,-0.0010967311199150407,0.04750247978607364,0.014456136981662896,0.04584056890779097,-0.016883431513784852,0.06393083012988116,0.01095380451683261,0.01179412163514895,-0.01850937198645873,0.14384127077101105
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.006326749870700943,-0.0038413451082349097,-0.05056080822456251,-0.08284760987827375,-0.0380652904289976,-0.06672569851896044,0.24896023872016312,0.12513621262292748,-0.09953084354501668,0.13057433207836447,0.12034295340151042,0.18308975447142448,0.1619340521741159,0.08188095364429747
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.019689549684166627,0.0708092647596025,0.04694289797744912,0.012474090166045958,-0.008184269200073051,-0.08548534911243413,-0.006474130283882815,0.046612620498796414,0.060343793046720544,0.05321422600121459,0.02439967972531692,0.22782397259260206,0.14622661412068377,0.12242311109145383
HALLMARK_KRAS_SIGNALING_DN,0.018765826739449418,-0.07287359151161547,-0.13233907739676537,-0.06218260625857564,0.004507604566225301,0.14788972561530656,-0.007275406441498122,0.09194462710310379,-0.042787450431787964,0.1364182207985755,0.15317074089104407,0.006129435904043467,0.013293061353288515,0.0775000152581578
HALLMARK_KRAS_SIGNALING_UP,0.06759249507157603,0.039532327363581365,-0.008232932192877063,0.07837677367066284,0.01145957655260408,0.12559450671981934,0.1937057075065457,0.05368598660246218,-0.0438423235018917,0.05834735723030198,0.0936762783469424,0.08835007278329084,0.14097612615981334,0.08612270839825666
HALLMARK_MITOTIC_SPINDLE,-0.04797324692140698,0.05502522712260225,0.0025654199281914215,-0.03074514930102698,-0.038259324469115556,0.037770564981661196,0.21518242952106756,0.08115035957843604,-0.021137795056758422,0.13639277763149005,0.12599404201225708,-0.0025043808299927816,0.031156922303968226,0.18466447547991754
HALLMARK_MTORC1_SIGNALING,-0.031694105384964304,-0.054974762575541396,0.184286523314868,0.07203503260982483,-0.030925213008069767,0.046421278215647205,0.0233026791568183,-0.014716609564396743,0.10875682963678741,-0.021320361682540215,-0.046731745916652793,0.024018687358585516,-0.02010985855121597,0.1598829476551362
HALLMARK_MYC_TARGETS_V1,0.036034108451482985,-0.06299786741403265,0.18135632342479108,-0.023986084109311263,-0.0678578029751059,0.09019894225938273,0.24325614133905613,0.13241130773199028,0.04269692417078031,0.13146911972603134,0.12982248171122687,-0.07622471219595292,-0.04199760064601693,0.14529775567912478
HALLMARK_MYC_TARGETS_V2,-0.01733558092288356,-0.04279367311931997,0.05752444082497238,0.01317098787844619,-0.04688118304300002,0.03172523905875352,0.10578500180473767,0.06857156545842304,0.003347438465728571,0.10408942308244039,0.11561853647082383,-0.007507605257918767,-0.03646533441328396,0.145843528891511
HALLMARK_MYOGENESIS,-0.039178449837386366,0.12212643298882266,-0.10287423836679921,-0.08261316850790412,0.0019244714684249298,0.06803238746574124,0.17464798622668334,0.06371242714786975,-0.008513558088102266,0.17013375045086718,0.1502462252007557,0.07738128111424078,0.2611829594804504,0.053581498985999725
HALLMARK_NOTCH_SIGNALING,-0.00559102345839538,0.01058711824629748,-0.12563700056967853,-0.09075441657949034,-0.015108896030709385,0.06608132736963779,0.2658855587232969,0.16097784396668474,-0.02073762704490844,0.13658906673024526,0.11327301962934984,0.06596635292776552,-0.04287270464990863,0.05915678582946405
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03589334814234098,-0.09899132751854627,0.12902869899468794,-0.0331070154723795,-0.010290884056511997,0.13726560295478316,0.2468237901901286,0.14009687320140268,-0.03768928922342385,0.12569092607478782,0.13065233697374917,0.06436620341492369,-0.04231064621819875,-0.0031598852154941315
HALLMARK_P53_PATHWAY,0.037658969669985526,0.024954351931940462,0.1918906048789513,0.009734773821044556,-0.013361086020491615,-0.003620466454095249,0.1172863851175094,0.025840219725659586,0.13237851862776057,0.146864271715387,0.13030680661214122,0.03525875893727316,-0.03323168278045347,0.10654843075080261
HALLMARK_PANCREAS_BETA_CELLS,-0.08351437980859926,-0.049721677446075814,-0.03367041865167324,-0.05785502882761353,-0.02362180513122326,0.10888448341656944,0.2306252143676433,0.12038949451953514,-0.08849163868872585,0.1267195876616465,0.11968607042519043,-0.09573415438648993,-0.07703080551071188,0.008288411096086537
HALLMARK_PEROXISOME,-0.017456317554731926,-0.02065131738207062,-0.10640771139525966,-0.14653140556934285,-0.05118229083761836,0.026857809330973464,0.10490027104692656,0.09694436150442201,-0.05912970543796463,0.09930005050891978,0.13400119912744357,0.05386163799668099,-0.014262718807437161,0.07042810228976093
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.003919093085341724,-0.020346942201532728,0.05446655938056461,-0.015608554318541846,-0.022086641447421933,0.12742869561309078,0.21509307934288016,0.09070430133236015,-0.02288758519586042,0.16492125973572294,0.1245477714540888,0.022037947471664352,0.05656392043738218,0.1505013548278134
HALLMARK_PROTEIN_SECRETION,-0.011312218017449872,0.02749813064230255,0.14772651177105117,0.023805725118399526,-0.03671700800152049,0.11839527779086835,0.24293641622882325,0.06629374081544501,0.042138497394085817,0.13040376836492681,0.12935995108270237,0.029290238625882942,-0.02364413845212126,0.19751727618153075
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.006407252424100144,0.04627755390202467,0.20683080546286606,0.06742535221936698,0.021099253926549877,-0.11509575329662934,0.20965123568001545,0.057059862730522215,-0.13365889639078904,0.09711133438912585,0.12387537699759162,0.10250768585822918,-0.02567186903933788,0.06429163383659889
HALLMARK_SPERMATOGENESIS,-0.019684218226531387,-0.04693826801729011,0.028937244248570273,-0.08849731328587705,0.01337394765493389,0.13626139829409922,0.23159182348937002,-0.01585177538888294,-0.051070452707206164,0.1320098217773492,0.1360558632178559,-0.0428741779967582,-0.09067182706580149,0.040339636649190456
HALLMARK_TGF_BETA_SIGNALING,-0.004787250939792306,0.07416967512662688,-0.0782185756504843,-0.03199440483565974,-0.037658943277804405,-0.02750852005691746,0.19390886569710647,0.12478725969277003,-0.057042961587395066,0.1195909713453037,0.13770175838451987,0.06555893377513189,0.18114620254057737,0.12349849814808243
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012298056128957001,0.16689860423748692,0.11465755011673907,0.03267128144379234,0.0060193452418845555,-0.0763014896348539,0.017069810304051445,0.03665790222416807,0.11574813547026691,-0.018579086133467104,0.04777819593259298,0.029712702514928448,-0.09387599588266747,0.13525085667529552
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.013415170942937003,0.018546366190085067,0.18985292748600166,0.09763668499212924,-0.06266355743972622,0.10948194026945196,0.24748429985565737,0.05405767654481502,0.1426620076157483,0.12643242569622076,0.11550703163852807,0.03226695328148905,0.0609140366657925,0.1817607903939814
HALLMARK_UV_RESPONSE_DN,-0.027593221878725503,0.1205073845504526,-0.046105657992189124,-0.08501413067449244,0.0028455646625608036,0.11639177145660559,-0.01322675317387574,0.008172053544100184,0.02334234237354967,0.13711928739299228,0.1432881461975984,0.14488086692253438,0.26607223005235714,0.16869928172033505
HALLMARK_UV_RESPONSE_UP,-0.02355325457553192,0.002895186423043678,0.10010420603982713,0.09192481833517956,0.018070473376418074,0.14857938864405354,0.10255612573370873,0.10839486048587699,-0.03734964196758922,0.12661566536089994,0.11098613861107784,-0.0377737539970364,-0.040944866718633205,0.16976311208206102
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07432314339687955,0.0005930789820877148,-0.06298874264229938,-0.024175048753948186,-0.018517457273074966,0.016252119328969136,-0.07245333068040626,0.08787883546240116,-0.026518633609451513,0.1012565277010277,0.10264585067731176,-0.052642138940731664,0.013525922670391096,0.16662863444845
HALLMARK_XENOBIOTIC_METABOLISM,-0.042387446817358385,-0.015819083081820402,0.10778166585762579,0.07065653042758152,-0.00010614282085510053,-0.06017118380548525,0.14311964199519706,0.040096705828308064,0.03868305648809056,0.12463507184861881,0.1511501206431753,0.14256213597688286,0.03972687956683125,0.0799373252297139
