,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HEME_METABOLISM,0.07014246310792001,0.019899515342263814,0.0018799405752397463,0.09520383991970333,0.22000699610900507,0.0433395075350351,0.28424321438857464,0.12496681194606715,-0.027899084365686427,0.08734584882068255,0.08599212594840401,-0.0180262217361358,0.23534648963898452,0.10194122868141214,-0.018054622310432603,0.2656178028319165,0.2478216177333282,0.25298266542773323,0.0669474725211641,0.025426870911228985,0.17172024098774008,0.19433727878935786,0.10113798478631843
HALLMARK_HYPOXIA,0.12701048062470482,-0.19162723287192762,-0.09744839871498527,-0.05288904754235606,-0.21992577701915986,-0.06384204623137713,-0.1967094866606958,0.017987523452244223,0.05663855755191589,-0.1999720922382333,-0.002074434247734973,-0.0696032636379951,-0.23266421842796448,0.08923772390384467,0.03868578300727292,-0.061482359683402835,-0.13720256266445988,0.23069340817195505,0.02053524697110902,0.07416182356781419,-0.031199323936787635,0.08150841801425418,0.0021926698954302898
HALLMARK_IL2_STAT5_SIGNALING,0.06013224551600657,-0.002849547664310558,-0.05675986347921067,-0.009945627220811925,0.22110557137557105,0.0026799935561441163,0.17877634662797606,0.15044464892132095,-0.031121813879904068,0.047349751871932105,0.03495125826744794,-0.031872885182327525,-0.05416159054593624,0.028121395912787825,-0.03506423487252062,0.1985266718746067,0.2071783982688841,0.061961169474075484,0.030535759859772815,0.003558147684792212,0.08544204185039872,0.1747310558918253,0.14531643086166438
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07440013040147637,-0.07794853997210824,-0.12809204975375313,0.07300346036402491,0.1250843198816192,-0.06669970469181918,-0.05297657460358099,0.2041763270448696,-0.05400198953653902,-0.10597824751833612,0.025242761199519487,-0.11086509155451778,0.1214358366282944,-0.016466438645186564,-0.028757790957203256,0.07711242030460168,0.19337429875060855,0.13479769631049895,0.011623051289761474,0.0718948551929196,0.06225280851725152,0.16648291641161483,-0.012131393740952677
HALLMARK_INFLAMMATORY_RESPONSE,0.05440963090859235,0.006439540820671381,-0.040931746341282646,0.04397967606598575,0.09707059514453494,-0.027807753403874633,-0.1610875898671992,-0.02475444932040034,-0.025557871599637298,-0.10876552932851145,0.05878388858179248,-0.009901486512004355,-0.03919210287769574,0.014570140502797107,0.029038706775300197,0.0727908632611357,-0.014161294131999428,0.2021590196316705,0.05663588258073854,-0.03840402969910125,-0.027261377077995468,0.15569129706366708,0.014983272673926492
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.040441355521622556,0.1834913346720693,0.02558684544193424,0.04835035578599665,0.2126246364113883,-0.004596674917156842,0.22788582493043077,0.19128936868345084,-0.04432046051204047,0.08245327000447804,0.06570908373094533,-0.05951894560737681,0.3091157642865686,0.024959474874472084,-0.023228644306086493,0.21078515796575073,0.256176589068512,-0.0665664217216357,0.014915825611563193,0.021772887511104667,0.20228843691162846,0.17136679509366623,0.1434367724148347
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03813003015676646,-0.0825243420082652,-0.14293452640100127,0.0332365741961894,-0.05148417965317505,0.0024449115109256435,-0.15117263379971282,0.05192270395869389,-0.05242877286835622,-0.0028866616210176167,0.09151606311226772,-0.115980635574443,0.10009611709402326,-0.0025726260671529292,-0.009536714371274657,0.05007852310258834,0.06207704011033403,0.30589484789645394,-0.06623397471333914,0.12129950368916154,0.06950098972730345,0.11340493983176869,0.014281253799226273
HALLMARK_KRAS_SIGNALING_DN,0.06772173947326143,0.06882316505769337,0.17545697057005022,0.06446902995346125,0.1526409205856513,0.047837349001143545,0.24029967841555808,-0.0025341149246324666,0.0008794094396785455,-0.0074044599088705434,0.03724570515571807,0.047178905201562406,0.07121624879232032,0.09374376204914153,0.028403450658212835,0.2474638358316198,0.30219228480883814,0.22380909219865108,0.042565210664004406,0.01896297478583479,0.17782623616126486,0.16039347842402968,0.0669183899931952
HALLMARK_KRAS_SIGNALING_UP,0.03437731691410402,0.12047819264824373,-0.05155583260502017,0.058849345352948564,0.1532670463710797,-0.014624420389044325,0.10016740463629809,-0.13996122727356805,0.10346532771046829,0.10007872147886836,-0.04136703720788659,0.09507862754525158,0.22587520068764955,0.03424726668145861,-0.01244612492951937,0.21526989746461594,0.23131293848497975,0.2033055901330351,0.010171278175969922,-0.0007144138669603669,0.12566896485958065,0.14465114594655987,-0.025254283750164478
HALLMARK_MITOTIC_SPINDLE,0.07892785103386118,0.0855162477341796,0.03898506669205626,0.12772258874155523,0.26478723228850065,0.06430470640159368,0.2527013563728416,0.21955939882471362,-0.029094160489802116,0.016090496057176606,0.052887262062856204,0.004935841101335636,0.31598605645885103,0.05568013920504159,-0.014076555108710845,0.21274761704830938,0.26560447938302395,0.1732443319718061,0.06928707341092713,0.0868566411049767,0.17945667011781585,0.24898850341616025,0.1308846896972076
HALLMARK_MTORC1_SIGNALING,0.07867989988644174,-0.11291359480691134,-0.008199842734685735,0.07770985147669986,-0.12246656919906405,-0.048755522283925795,-0.1565597181755121,0.1755247529981959,-0.012624770219318987,-0.14555633829940434,0.008366146373842576,0.032072254340058934,0.0808320523253289,0.04453357457345565,-0.022474819635580037,0.025838048012212646,0.03775741956591099,0.10056691244714643,-0.008601790790406544,0.06491712362171569,0.08756702212341518,0.17949266055689667,-0.015937523248319842
HALLMARK_MYC_TARGETS_V1,0.14833132336297883,0.001257394226550448,0.07241897936875794,0.1245731710519027,0.2565623899487878,-0.025839991877295673,0.24781320418950364,0.252192979143798,-0.031866235987918955,0.09900725394034281,0.11134897425802208,-0.0022712704627328504,0.327730284475896,0.050225662575224525,0.027402974927359734,0.2365484382929484,0.28861406334672846,0.14640054660199275,0.0774728177335781,0.1841688313962542,0.17077789488850018,0.23463845866391395,0.10878022204245691
HALLMARK_MYC_TARGETS_V2,0.0884833810954116,-0.05349806236570082,0.053818670045506244,-0.035347601760305755,0.16615507690898743,0.01969101381379454,0.12146577414976864,0.18510055580611076,0.0440530239073132,-0.052333341200828616,0.05748277875156156,0.033169452610957675,0.06278139167807441,-0.010990258581265452,-0.04603045343996013,0.10701268204054462,0.10154237645896258,0.12939621401300108,0.031013682766456073,-0.10438616352644159,0.07314986183933252,0.12015304469755007,0.044667011922472445
HALLMARK_MYOGENESIS,0.058125106693156535,0.16423181870132184,-0.024400866625690396,0.03519797448907815,0.21371650709571938,0.022241764069017515,0.20847294084343324,-0.0655176485324735,0.061054248915450186,0.1452732063737262,0.08244402250167145,0.026823690332244517,0.2697132444262379,0.03796919014447373,0.00043668320347809336,0.19299081506689278,0.23699728542303083,0.08631630565474886,0.0625607338774801,0.05528639040965569,0.10958496091998958,0.11821554068323854,0.11267989161178119
HALLMARK_NOTCH_SIGNALING,0.10240544498794239,-0.013350353414989526,0.11526413740435078,0.05503607973773282,0.2423570012002765,0.04653804457544171,0.25793322820910075,0.12324484776302096,-0.0042446824087844955,0.1736374319452566,0.11798201660424482,-0.013021470582803183,0.29079694958325725,0.0020194529573798643,0.017605534654593868,0.2431232280593873,0.3319110234304964,0.21552946098055942,0.08418361264460245,0.06218119702385545,0.1655824237705319,0.17504215305409832,0.09822785267970699
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11618291718105767,0.08486132146300533,0.13977630081384498,0.14704984073823088,0.2543816917349239,-0.045569442603803266,0.2778087388830701,0.07991555673485955,0.09571586967159325,0.11758794909904263,0.04079673931894033,0.03245398396876016,0.3147221216336732,0.10371159074908534,0.04542283862596679,0.24519616558712315,0.30487855493289623,0.15126479185062144,0.02584874421070511,0.11983336052056665,0.19040611953690814,0.1231438084075457,0.047808652133866945
HALLMARK_P53_PATHWAY,0.028715403994189603,-0.07483433949269064,-0.0656522028063161,0.055493719413897455,0.08429583625166509,-0.03661577267127947,0.277331032438373,0.17705702291377812,-0.04599689349837752,0.014412454369161306,0.04283166690758915,-0.04418555033792887,0.1289232841027314,0.05758705678755141,0.08074037706373005,0.24818620068863292,0.25714357228600887,0.2107745872831957,0.06435000580554845,0.04149040139986239,0.17605238551290078,0.19175389538273807,0.07315843475153481
HALLMARK_PANCREAS_BETA_CELLS,0.1584100191474688,0.17369572504562045,0.09969736745490222,0.16190513341281687,0.2792742195169261,-0.0018071013155827743,0.19260588457609118,-0.09267557074274652,0.08391106073255693,0.1591808049409341,0.025491741880761143,0.07331581509924842,0.3665524385693457,0.07275391392925533,-0.031194437914237053,0.2395315574162849,0.3017053420862135,0.20468392595905044,0.09124987372252488,0.020211784202649963,0.17968627469345372,0.08543442035779734,0.04729564380014105
HALLMARK_PEROXISOME,0.0043504743473556495,0.01769678079942196,0.001434459331271759,0.07354718836887043,0.20260979475157276,0.059870220192818825,0.22148546731486934,0.12102536247374791,0.04711612044947235,0.18446182163047137,0.04729106939854498,-0.08058363029199159,0.1204567096159593,-0.0038129522328276253,0.023218709124102087,0.257905648936633,0.28441711788998325,0.049577911251066295,-0.002942769160425216,0.06519141753785726,0.09341387188721134,0.14597389629486227,0.046837453633225216
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08086560687712777,0.09375615550541856,0.07474601644819782,0.0744761397133546,0.2040594416129816,-0.012011222595018956,0.24121407995395008,0.07716742892094805,0.09823350073137553,-0.023743195049634933,0.046223168976612265,0.04385399255624733,0.24200931246414273,0.09792677807605117,0.04847198083726696,0.20846718252468982,0.3037142557565316,0.18389952072210208,0.011674192730132414,-0.011935048860736836,0.16381628739600435,0.1706493676740713,0.05225644659431952
HALLMARK_PROTEIN_SECRETION,0.08396324137348925,0.08291029972941806,-0.0029975173639535573,0.11545446042171847,0.21229801008734717,0.021509335408722782,0.18463514304859657,0.07361634977475727,0.0013281558481490314,0.04327743412187442,0.09049841425342169,0.04177190748240259,0.36819893215747684,0.11644718705678467,-0.02647095608640792,0.2651706558498332,0.28217408089513796,0.2837871371319542,0.028556776562983333,0.12615942514706624,0.1574427790570398,0.27837686590994765,0.06814585135856735
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05390372543886296,-0.019689674880180863,-0.14540308239338257,0.031264806469689356,0.14839862058202688,-0.05664509966231322,0.0061531365376779525,-0.03714094541125205,-0.0042804927204958924,0.08035746075658079,0.016696432259292866,-0.05188703870797978,0.2867911860224909,0.0038972379753289856,0.009850050256899638,0.17686507747933405,0.27639785891600416,-0.22987510865625077,-0.012091225756512052,0.07601758190203002,0.09945633520755304,0.03614956878597189,0.06621832992404127
HALLMARK_SPERMATOGENESIS,0.025340911150351267,0.14202106353765617,0.10921822186223523,0.07858924547276079,0.22504865875774552,0.023321739352474943,0.26798104114934473,0.040493288390766984,0.029511942815562384,0.134750125166091,0.06894529186245336,0.11605976806337348,0.30436303831151457,0.058060210494369005,0.018138098174269368,0.23892863409051812,0.29711113959229096,0.12477905979820436,0.03290102000703372,0.03288540485360572,0.16121640444510815,0.18584274609204493,0.05386584665273292
HALLMARK_TGF_BETA_SIGNALING,0.0922559750409836,0.06642188871156439,0.008802099374005026,0.09134017869655024,0.21836457593670827,0.05979702136968473,0.2158679288582683,0.23427008050260273,-0.013735163890528585,0.18186735069491466,0.0477713584083081,0.0372643541479957,0.2622120624589916,-0.035478189362757574,-0.018665882929510852,0.2629825545249056,0.23898669659332172,0.13937617431814217,0.007512170217484391,0.06162323257424165,0.125400025855132,0.22045233379266896,0.014555429798735135
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.017012532631236855,-0.14471743320779193,-0.13705384714116742,0.038579486435976876,-0.02702513571358379,-0.050138296097204306,-0.1449173266977069,0.03546527045889463,0.053494538041638805,-0.14633610588692506,0.06953795389625077,-0.11422702186562658,0.02161616341883514,0.04728374976894567,-0.04596507587546921,-0.014174076773698351,0.019372821158872296,0.12720393818169107,-0.022151970819730093,0.04191347150830233,-0.04989481345108678,0.07005943853196432,-0.0688057984967515
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10303276160464285,-0.03558157862407469,-0.04124200629350966,0.09273552321908976,0.06637941001472779,-0.04376210806979092,-0.0007319569954601041,0.2010449244711196,-0.013993435154638873,-0.0649694380050633,0.05383346816179711,-0.005313433244386691,0.3139045518167074,0.07510434425672183,0.01625801023492018,0.25533442956537544,0.23780024383228718,0.18525408150910766,0.017813088099143354,0.053262633021635905,0.14467385147719183,0.25584369866875917,-0.035227499606393355
HALLMARK_UV_RESPONSE_DN,0.06197774482011659,0.05859747930905305,-0.04860123267504233,0.016932951200008536,0.1433098595386869,0.07363559861677679,0.2412121204616272,-0.07769038293044316,0.05320826453721936,0.18948510231923196,0.08045352638293372,0.10538341696500148,0.05475960073682046,0.030739613557281123,0.04805342498337445,0.1638792814579844,0.21406965591212868,0.08948261865796217,-0.06152412667667711,0.0669835056156826,0.1008969260384612,0.16542884011282408,-0.011804017718345902
HALLMARK_UV_RESPONSE_UP,0.11470974906442319,0.07344447848021997,0.038191611074834854,0.1091231306869947,0.12327507456588312,0.012958626205214305,0.1467943326269816,0.0416476986147604,0.1068417537403757,0.037190869083160626,2.8297095691069964e-06,0.005276311877805651,0.09820165696465011,0.10074617226359418,0.046123966161620324,0.22943495794547603,0.24739222104573744,0.10739158892513767,0.02063419645215318,0.03566427444849393,0.11071205046264165,0.18200099876410827,0.009107054754446417
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01663679537728358,0.010637653061528942,0.06833252130883864,0.07332520324433875,0.09947812228320213,0.020476910037455175,0.13622384865644244,0.23366980543153343,-0.0711521971912367,-0.024315699204708212,0.06689401589720026,0.07363707838073748,-0.037074844428167705,-0.03868921271830238,-0.01046180473005314,0.17326571034180996,0.17960123216309645,0.12870705276817723,-0.023938274037506636,-0.026958650401138554,0.10501923580701299,0.19582000284899403,0.036791733583297265
HALLMARK_XENOBIOTIC_METABOLISM,0.07122262983140534,0.12556880534839285,0.012619749515306079,0.03208314654712425,0.10613559527659892,-0.017067779526474373,0.18890156346689213,0.07173072499092628,0.02101383063591987,-0.0675548114267847,0.02217556989119242,0.005092868700310548,0.1896298354451517,0.019631158200751165,0.02883028583042569,0.2192586592436044,0.19791253795783043,0.23804482745927752,0.008661391157881034,0.09291250314072351,0.14732769317027303,0.19715319999278993,0.0658714226229439
