,UKF260,UKF266,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.028892920971448934,-0.030547219163503017,0.030901861544185755,-0.02944975534506614,0.030995741305640524,-0.07099903792496459,-0.00034994159441693304,0.014892177507704605,0.04059588650060992
HALLMARK_KRAS_SIGNALING_DN,0.03791252927491884,0.027239824761466077,0.022594602835950224,0.07694886592165724,-0.018131275896429565,-0.012226834436577547,-0.014699679692749889,-0.009474341829964506,-0.040106776908023445
HALLMARK_KRAS_SIGNALING_UP,0.05789916025995658,-0.03418465448931232,0.048331928742054366,0.0619670359642433,0.043358653580427516,-0.04734019475737312,0.03315949103460048,0.016356821811786874,-0.06501693224255418
HALLMARK_MITOTIC_SPINDLE,0.04028589075424286,0.022122514650761777,0.0985037215032554,0.07006233533809288,0.011059631339440046,-0.02542797316818983,0.023945394745241134,0.0068510005355769425,0.005054114535011721
HALLMARK_MTORC1_SIGNALING,-0.0285927185231381,0.03799967910399247,-0.015008380357921349,-0.05162530061734135,0.015371830477458714,-0.058856776349706916,0.024140389069402874,0.02384509409761699,0.009856527541776293
HALLMARK_MYC_TARGETS_V1,0.013231648466845559,0.059578012009459,0.08158484965821151,0.12445519275955608,0.007306975295633529,-0.014241923376153124,0.02633202408898236,-0.00987927981584322,0.02086358887151431
HALLMARK_MYC_TARGETS_V2,-0.11722689368394118,0.02173332249881146,0.0597158035755333,0.05152061498343688,0.009225802289775037,0.03236833593397757,-0.02178879827055718,-0.018126129500771998,0.03961925607548391
HALLMARK_MYOGENESIS,0.05026097455438262,-0.05558647369485366,0.038942706603991094,0.07940744840026749,-0.008389979457480427,-0.03871601992360498,-0.05820292874414131,0.004154491161405736,-0.03574123527856286
HALLMARK_NOTCH_SIGNALING,0.036527043978517415,-0.015770510101230466,0.06558660276182203,0.08474179783668716,0.008665270068184062,-0.019341551155103286,0.009459510758171202,-0.019479297778777,0.09040215371368973
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.031946458621740614,0.02865609803039649,0.0888594810860355,0.11794039128371808,0.0035773838376722254,-0.012010205865285551,0.0009911593296413096,-0.01702121350834407,0.004883759671773209
HALLMARK_P53_PATHWAY,0.029756327787982685,0.030054622540765085,0.005219312889872441,0.08039577873767663,-0.01627282209093007,-0.017223140816202354,0.016671182643114155,0.014020416652400452,0.01660558559764991
HALLMARK_PANCREAS_BETA_CELLS,0.046369441923362606,-0.0126385692197568,0.04138225401832483,0.09720930902271642,0.007876626718095534,0.008602953022502456,-0.04147530981101847,-0.010651838858650934,0.0071051419256812605
HALLMARK_PEROXISOME,0.04055008808009671,0.021360838958519916,0.1210450676573501,0.06522712189743501,0.053824549192613105,-0.011494145860026379,0.0187381106101378,-0.031108651980252432,0.010891635627309867
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.021403360801335578,0.018550671759137403,0.0745546537435303,0.08447924683926762,0.010710849584208836,-0.037659421595074245,-0.03192285789069371,-0.009827764000466203,-0.037006767336046714
HALLMARK_PROTEIN_SECRETION,0.02467350376601296,0.003222570807333566,0.0823430919861616,0.06553442400553126,0.031239557562666928,-0.03112854274572068,-0.02043545734669422,-0.017138372018107556,0.024656233305778066
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05650527488944621,0.021599958715299523,0.036872124482618715,0.09216575176321923,0.009746000256778617,0.07056379816582889,-0.06876415941200809,0.004101974564967141,0.025591607046572037
HALLMARK_SPERMATOGENESIS,0.030184316749064743,0.01995877178484748,0.07053490467249357,0.06213635119334938,0.010517314211729481,-0.07102516630331517,-0.013748602035196376,-0.003583395448616968,-0.032067454827776364
HALLMARK_TGF_BETA_SIGNALING,-0.03649654781357165,-0.0037797813556883835,0.11239036205836356,0.10281356560528179,0.0038966928018454965,-0.04681732552734835,-0.033360523758665876,-0.02045307117680297,0.06513784198981439
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05131240625297341,-0.00940237325847259,-0.028541754447152772,-0.0003726150613762411,-0.03232831439611761,0.02829353010131874,0.06544210230137276,0.037911435616561434,0.020542715795437108
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02387675659663744,0.04041910240634116,0.08457686265256711,0.0887705635260788,0.027469193370970913,-0.018584089866514632,-0.03651049141750131,0.007824895980073836,0.021571673148335534
HALLMARK_UV_RESPONSE_DN,0.04239417902410976,-0.021470586013978513,-0.030770967856372972,0.05936832970573421,0.027353922884433567,-0.004142916252785361,-0.03623684211277628,0.03993029660650368,-0.014117563169841934
HALLMARK_UV_RESPONSE_UP,0.0007600665654836725,0.0007355595297044807,0.07082047015528456,0.06391260625834712,-0.008571588488501137,-0.0562393645037786,-0.04008083754235718,0.02666665594729105,0.014357627232364618
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09217158034323893,0.03855629021953946,0.07063840249890245,0.016138332306061546,0.009052719565894606,-0.0680593373114418,0.0027851353010197102,0.0024710858809804644,0.012164619533947846
HALLMARK_XENOBIOTIC_METABOLISM,-0.008444050472906242,0.00545963555464117,0.03409491703761537,0.056519175123349134,0.0009709399630279473,-0.056822573605465096,-0.06366534640244689,-0.010942274065973466,-0.014418510883029378
