,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.025896634166445585,-0.005012111689612357,0.07483693783424278,0.008244072988442326,0.04002098794824703,0.01944927568158779,0.0878068862317285,0.03441780976181431,0.007597406853155944,0.09325521653084429,-0.002637700429672231,0.10733184248614627,-0.06744219692631157,0.004384663557504252,0.10248044442916827,-0.007757489161088437,0.030550975549771157,0.1267165951034828,0.08961610867780828
HALLMARK_ESTROGEN_RESPONSE_LATE,0.030663429628741797,-0.0024729282032025374,-0.015557365098417444,0.0670938917457204,-0.004990459215021591,0.016375326166979554,-0.0014358596811706972,0.04325608041512319,-0.03659539110787987,-0.020170445291967137,0.02513357710839562,0.007151695449726461,0.01979083044065138,0.10684128258406059,0.09211812429598307,0.008437146217536544,0.054888377913414894,0.018693185388533557,0.001265947365377568
HALLMARK_FATTY_ACID_METABOLISM,0.005897625898449116,0.03213407977533947,-0.023812525447550588,0.03335943723219711,0.06450738760577411,-0.060165374976445696,0.05628501836943293,0.03297939758006466,0.017757187696796774,-0.051040327713802985,0.005726184029979163,0.07671329155502563,-0.07518045788614923,-0.0390229814728449,-0.03155461649713556,-0.05792414700396633,-0.003344102894415293,0.024760487850736625,0.017538698897934895
HALLMARK_G2M_CHECKPOINT,0.07965317829575884,0.03730124633149881,0.014304369701544365,0.05514732429009992,0.013078176794433074,-0.005785084643380824,0.1068186644691466,0.00794630432805592,-0.01026410980529535,-0.027899164687773242,0.10068816675588516,0.0948113437830749,-0.008989897395213258,0.053987756965444514,0.055775192748193134,0.03716436150024148,0.036479094190908695,0.08853061757186031,0.12229576214311585
HALLMARK_GLYCOLYSIS,0.03897387964778417,-0.02483033835654059,-0.07648010297535682,0.04403587680887905,0.042255644192242085,0.018393125204179853,0.10875342788516167,0.05419476493930893,0.004057731285842229,0.0951159039242212,0.005923864201730975,0.07122548550511804,-0.06444797624877725,0.02396268479312373,0.07841671684370718,-0.05546324185847588,0.013161278605877694,0.08079838664935113,0.1277962517049473
HALLMARK_HEDGEHOG_SIGNALING,0.043752299637997254,-0.06007307615010355,-0.07175270813996197,0.028482348212069814,0.04783979778156295,0.06167652558068005,-0.043350339404217626,0.05690616652557558,-0.02244807307181365,0.0970763289227699,0.0022344881801385167,0.17976796865199152,-0.05553878972996311,0.022704341270522607,0.05072034034033424,0.027230256456413846,0.02039367234779354,0.057672579053443904,0.10891486992513323
HALLMARK_HEME_METABOLISM,0.03852458653947982,0.06627336240699327,0.06153218457361302,0.05132569196747961,0.04076879306699891,0.03630175769042968,0.10950506900167851,0.0664267754004705,-0.00588278128094567,0.04990046429203293,0.051087271366488246,0.13773565499569698,-0.031329802990825384,0.0643043935235934,0.13843314836062784,0.013817648148021073,0.020602927801112395,0.13366583939360893,0.06045439726831057
HALLMARK_HYPOXIA,0.018214687618125096,0.014561612236986848,-0.11209559226334315,0.005100253778581368,0.018785286558461546,0.028614167652514694,-0.054735013016265426,0.029975201807401118,-0.00508420881288868,0.05039391198244458,0.022361460667913332,0.15981809507604872,-0.14673835669459412,-0.09059478254921007,-0.08739625236709814,0.06893821569680915,0.013817627434789688,-0.02713685266373536,0.00154059028714841
HALLMARK_IL2_STAT5_SIGNALING,0.06214521226336709,0.07736038908557707,0.08462560687961673,0.022134390526045638,-0.0368354089897291,0.020977725501483472,0.11973339005277643,0.04512217917424112,-0.01173034640191041,-0.01241345005409361,0.020445990834928103,0.1478406424364624,7.334543985423849e-05,0.06709569756298843,0.09950367515346735,-0.002879255853614875,0.037496041626592765,0.15104957289909737,0.0924274376739596
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.015448196445624961,0.07026195314623716,0.06347307615164546,0.031197716278512144,-0.02108878173469501,-0.007356447152025789,0.1259925658190888,0.007899892588141368,0.017243002089745076,-0.1198636756133139,0.02591272609463621,0.1143137885283976,-0.06537865525060757,0.053232647318669266,0.03964796109477174,-0.018198371079089233,0.015689179729360563,0.11280404735136212,0.09483595440369758
HALLMARK_INFLAMMATORY_RESPONSE,0.03811146306767588,0.11346993171870302,0.06734210239706878,-0.03134585664982987,0.05890683113343725,0.009843987833295448,0.08438216003103065,0.032306492643731345,-0.029353040235729835,0.041393164157179446,0.010726533149700597,0.031220811759279193,-0.06885697859411843,-0.025949700908822343,0.013983318231216287,0.06151752039703492,-0.030932170226060665,0.045457785971463105,0.014812384657872886
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.013291895340950573,0.08395617708226293,0.1436288492522484,0.051179675463966644,-0.021059557878362372,0.005610607735885379,0.1334686978250619,-0.03341582334300379,-0.001282518282207332,-0.1112546218626111,0.076237346829895,0.06778371999705424,0.147796199226706,0.1059984292318589,0.1437752574516306,-0.03299268753665027,0.08785656839507788,0.20452098356375814,0.14482597234378775
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.036528920520654776,0.12629419445107462,0.0886178254009373,0.055537953538825666,0.01497582537610369,-0.028032294737464977,0.13999297426944282,-0.06596635790556139,0.009830420519852749,-0.09771515553701035,0.062387806090784474,0.14571982790997345,0.010020213030922277,0.032379799128954584,0.05668461631166442,0.08686832499879459,-0.03275019537292964,0.09790649918111816,0.055581091698509874
HALLMARK_KRAS_SIGNALING_DN,0.051485788695074766,-0.0020522727942435806,-0.05302247020193585,0.038778219564636875,0.014487789838694828,0.0682309683409058,-0.04373048780816672,0.07702639164184102,0.03733831057405669,0.07732271968468052,-0.009408388020574277,0.06989926918879104,-0.009605163364959264,0.0835407953986253,0.12678796091795905,0.018064290189626013,0.03804426344814693,0.08060639875192621,0.09347718603888631
HALLMARK_KRAS_SIGNALING_UP,0.0337191203251883,-0.001977370937261571,0.0824993297433036,0.01689736013438748,0.04190139100503101,0.05855186604603684,-0.0073051833592862395,0.008656538298212427,-0.002285817222327462,0.06916090691812243,-0.01593107086209138,0.15614499132182377,-0.05414551903908536,0.06663277224861021,0.08835075414794397,-0.011311763266813246,0.05592073114308496,0.22982330710421742,0.1629928265008485
HALLMARK_MITOTIC_SPINDLE,0.005263800622086778,-0.008779923066901646,0.11958294271023245,0.049087412801057495,0.016857154248146843,0.004728471104404613,0.0807360984918112,0.050884259447714256,-0.0008272723474532814,0.04886218002364972,0.06731951792236159,0.1374613590953572,-0.045879222941871,0.08467511834320388,0.12946136094822966,-0.007983623928256465,0.018638179235018613,0.22273508175597626,0.16952584519795386
HALLMARK_MTORC1_SIGNALING,0.049014706559524314,0.013858626340388248,-0.06153075961733395,0.031100122066750994,0.041676149287911926,-6.66782594812898e-05,0.08294671174681949,0.045984303330714016,0.03921684314176939,0.030884601884411163,0.0600321814206609,0.19961063502744944,-0.1283015796535484,-0.019500678038369884,-0.02258435180783364,-0.011391300705986434,0.03459237422082954,0.019889406886164605,0.05282767405157248
HALLMARK_MYC_TARGETS_V1,0.04977259559765389,0.029460882499051905,0.07113285800882382,0.033701532431578626,0.017591642080247254,-0.0036195811288688624,0.10096167892553352,0.027831160242198106,-0.0042282451450766515,0.02633158392372472,0.10931445370126089,0.09788830571355144,0.06464401392741227,0.09577936509529719,0.12281559738928506,-0.01013115978547691,0.009379426717912798,0.08437206441937792,0.11047106367232452
HALLMARK_MYC_TARGETS_V2,-0.001993679773600607,0.0674898632147857,-0.007463965284634243,0.01596662396290241,-0.005585533449471507,-0.02517031969198129,0.000488958496418541,-0.04013092247917141,-0.006720024907139449,0.015018223080741664,0.07197796309290046,0.0947044169850324,-0.09238509332276267,0.09386687623995321,0.07178115038359222,0.02474401010614666,0.03183011382669475,0.10755552039937451,0.10026476698137038
HALLMARK_MYOGENESIS,0.04768784148715895,-0.0009224970403753694,0.18438326994229337,0.04207044480687207,0.03872037294790032,0.00927979379226604,0.015225505820672988,0.02269496435737192,-0.004918085026661966,-0.023512490223490487,-0.033522869864276744,0.13615338763128362,0.05641116309062357,0.10547844684620136,0.1313069785296062,-0.023228737724764806,0.023597608332751426,0.2691222596157109,0.12062180496863564
HALLMARK_NOTCH_SIGNALING,-0.013310905594126576,-0.02241725141298142,0.11695971353415628,0.07425286765011507,0.029416581345335806,0.00028779406785797257,0.08413218416717527,0.06016167638178317,0.03210278225688248,0.05361243749053084,0.02784665339621376,0.1945996626776236,0.03331700752618008,0.09289809541111207,0.13295442808517863,0.08329857339739775,-0.03819861373148447,0.18649790497772906,0.12130779755847931
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06898472008578083,0.01383644265181438,0.05650030040029668,0.03854141611796772,-0.011996847751187669,0.0386621536542624,-0.020870754030059294,0.06538541353021539,0.005724869177990726,0.11888512535361268,0.022431452013389613,0.0644604837169837,0.05104457269823843,0.12314264134418669,0.1366398974838269,0.05947397153334969,0.0035313429977852275,0.09323603262248654,0.08033960344954663
HALLMARK_P53_PATHWAY,0.03725859156098691,-0.008228645237441441,0.010335055785375932,0.03926761553274575,0.005226720724371372,-0.016966654920883124,0.11587502377863064,-0.055083849574441984,-0.02700577340334451,-0.02317383273752262,0.05359979427861834,0.08817026741215901,0.0044777626790019,0.10074286120508985,0.12139147236781182,-0.0026623792510331507,-0.006625941343322872,0.08655622531694608,0.11337832605540393
HALLMARK_PANCREAS_BETA_CELLS,-0.010267731571496637,0.024020542557750994,-0.006329890637827104,0.02062994959526184,0.007938286360687136,0.03894500434440276,-0.06723473342481075,0.031159091753348286,0.006953984771939218,0.08142881327828379,-0.0005442651743895051,0.0960862900705969,0.08982531958668374,0.09432147587398007,0.13899132110702256,0.03590939826313696,0.014939769012620998,0.05122456759500291,0.04151190329065874
HALLMARK_PEROXISOME,0.016603822767691418,0.07569805083695601,-0.006903807031689959,0.03128150037727666,-0.003939300295840587,0.019338199113691647,0.05329510478642246,-0.014007638032507855,-0.008783329264131109,-0.04728155334435116,0.04679453309050685,0.04667017005390672,0.04559023117774571,0.11791515219137473,0.11879208697184915,0.07599663704413502,-0.00831264061332262,0.08718534270287662,0.06799397182987679
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.042589991098756746,-0.006161980395377884,0.09630419502005483,0.05622526367919355,-0.0277964714531931,0.03623169638827135,0.03354772865581523,0.023742831941594406,-0.02466685091931292,0.0928890488991721,0.03318719783181179,0.15009687888030893,0.017921375334563894,0.0930727181947173,0.11514801996976783,-0.01607607920619532,0.043150909884125135,0.22100694529027717,0.09296900934594472
HALLMARK_PROTEIN_SECRETION,0.036086327383671735,0.06468471857440534,0.025243812544113866,0.04384506255858137,0.06916941556197671,0.028483861432175402,0.10069232588745498,0.016032413272882663,-0.012283267359880489,0.06460132399958853,0.033488684999442485,0.20590731488742076,0.031540246357713755,0.06883675151400157,0.12893058669183163,0.048477685849712245,0.001559097236056667,0.1430649164099482,0.14724121753535377
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01691658204504853,0.013224521303288415,0.019769244182101547,0.05610534162640811,-0.01731920560088109,0.025420081896400614,-0.05104403875515316,-0.024255043978272998,-0.05968248477585248,-0.11479487230544548,-0.009242580650596802,-0.036546619971453184,-0.10017200193412859,0.1562999332792275,0.14256607613959627,-0.05805289743503137,-0.05734328393543668,0.10409763964975007,-0.11946379281852876
HALLMARK_SPERMATOGENESIS,-0.0556376626093011,0.006575711252049582,0.002248255901056581,0.0669870003440795,0.01640860289081919,0.04818543877214887,-0.016217367534915712,0.09178809780407589,0.06733125084705327,0.10383640688058646,0.016100685044303637,0.06450119815162295,0.02412466631105436,0.09982443138194082,0.1303045776342214,0.014794758116177672,0.01911389869532795,0.09426184623196861,0.11493727473491336
HALLMARK_TGF_BETA_SIGNALING,-0.027786682982503967,0.052836914958103484,0.1702406916989038,0.06403324907110254,0.006953765687694015,0.035540211674188735,0.12910377985852714,0.04169984422415547,-0.03420133558349899,0.05775473527588541,0.07575906775632116,0.12028272778250405,0.13131783160375007,0.09422455018802278,0.08641145517988895,-0.027303307902695032,0.0019343318775773932,0.22969339027531355,0.16120754731356893
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03089301738400258,0.0821909186741049,0.03290281798816424,0.0349199132303914,-0.003907603053822913,-0.0011785307865138832,-0.06608604140235229,0.0028220998975642003,-0.017883698117503562,-0.07069226087491524,0.040582675126101295,0.041906512658294565,-0.12460611413551896,0.02922947076859755,-0.004792063382085611,0.033165448276657836,-0.0389935145079011,-0.06218648182523663,0.014892460033344662
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04865235772960851,0.05104841533758753,0.06377612632551265,0.003171099427585829,0.029519581360789717,-0.03401007380808826,0.0933562110124272,0.036711706271893636,-0.007196094266988553,0.06527080754543063,0.08579629870655466,0.16966915629612475,0.03351550035033006,0.07761557009890886,0.13420068220783346,0.025966462824703898,-0.009278060153474064,0.20568848603600512,0.09785264500927378
HALLMARK_UV_RESPONSE_DN,-0.06353400380136674,0.027616796024920443,0.12485457055405673,0.009577765365804859,0.04444528863456434,0.008408025222240796,0.010902164108946236,0.05843867686004469,0.0017938587225282802,0.10541502401078014,-0.05277518800191087,0.13555525806577673,0.024244903404320176,0.04266650820400688,0.09311454891254929,-0.0032935594132837824,0.054671151385114525,0.20497906206157582,0.08816078589283341
HALLMARK_UV_RESPONSE_UP,-0.008061725512306377,0.00821898976166582,-0.019246335372769267,0.0681994721969686,0.027442692763346085,0.054138700774373064,-0.11078210303647494,0.03870017774602619,-0.012916393632183115,0.06907199567798357,-0.035553480112347005,0.12904432581513564,-0.029840781624864143,0.05678658728664406,0.12133271069404244,-0.030032666488462527,0.04240060327608331,0.09566993402078225,0.10310641648098351
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04857126344274132,-0.029257529994550495,0.043902607102339036,-0.019242241363937963,-0.007616875753958695,0.02561819926981412,0.12092037973531332,-0.0009340917055219149,-0.0025635986461070214,0.09837736012122336,0.11750421289400306,0.026889167291119485,0.10600654956536204,0.02348070020748947,0.08645425632977624,-0.006294013057846642,-0.0005539189829539885,0.19676118760678987,0.1403505793770247
HALLMARK_XENOBIOTIC_METABOLISM,0.04484681840447169,0.0007166405140404138,-0.0020081177558485055,-0.0012122066653817048,0.05725441860608825,0.03314186464377637,0.03649459275515028,-0.01964927554101402,-0.021791094901631128,-0.10148716966889272,0.025542236490667763,0.11546494025317426,0.019401356562072695,0.09387117855852116,0.14597898512117394,0.016244381694129367,-0.04605200042359,0.11344521058345036,0.10467740309541898
