,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.1363261551072081,0.09806081109365955,0.052093410845884286,0.021347722823967078,-0.015165291347766254,-0.004260821324947831,0.05547957838045341,0.10180343177033814,0.11138073385675704,-0.02875448436779772,0.024735566915128536,0.08778902978370373,0.12273207081240053,0.18094894651552212,0.019240900614145257,0.18645263373962218,0.0613674027518818,0.10325787472924107,0.20911502045174207,0.047220833867833,0.07294681203108531,0.3653565555119475,0.13949581268438133
HALLMARK_DNA_REPAIR,0.28921489898055003,0.15147470619960846,0.049027436391935984,0.05865010651538545,0.0022190928157697627,0.01608812009577555,0.04804878583629865,0.158430452137284,0.02570749138142968,-0.033582222293711765,0.04093496463605017,0.27586314994861977,0.1289922295407547,0.16282746920528418,0.05278587167972454,0.2013295886359186,0.1168339421487437,0.1201750956644802,0.21813687869871867,0.041022048491588865,0.12336779748990973,0.48634691233236793,0.38150710336251265
HALLMARK_E2F_TARGETS,0.2538609379422606,0.17562818072825184,0.05838300977049921,0.005678215923702746,-0.0012145888940554178,0.04028875728745659,0.05226515964978147,0.18944693756806047,0.10490552545132928,-0.03472744346256648,-0.007203544661185414,0.3069990105998811,0.04459399214801987,0.13686794873665467,0.044569994967113676,0.15524948664008886,0.07435843814332002,0.07626949896047458,0.18569112548412603,-0.06243697483712168,0.034279968224406036,0.47541558180454624,0.320261039380262
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.2156055086687043,0.09284879480128115,-0.01596900865677445,0.005128618697082107,-0.04091899878056138,-0.06128486567838463,0.07595562228002783,0.12038576937916744,0.22677751828899498,-0.009066498865759713,0.036340325435189155,0.23966535576319448,0.1737683841570754,0.033815626418994806,0.0454213324967578,0.1946196738554731,0.01239056216058433,-0.034832144154510435,0.2702843183503447,-0.11671569080465148,0.1293305056793743,-0.05442557084813982,0.08096465606221842
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.11349691057462523,0.055848613876831175,0.059678165618318,0.026124174394846298,-0.027658314117099594,0.07746986957720703,0.028575249990038513,0.07924427761350647,0.03451691441130848,0.002097113831224264,-0.039033806461914164,-0.14310169848386123,0.12658595458891328,0.03548896421692807,-0.053631806468134646,0.1508852089079797,0.050460332641363986,0.07004007776548972,0.22712097377555907,0.02454401733207008,0.022174723173014364,0.3083161167138064,0.23320867887314067
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02341198444636209,0.21592073439433168,0.012747449826263047,0.009444949535567085,0.023121222643782576,0.05677525313107133,-0.01597588275736926,-0.05864906631860881,-0.008984661551186527,-0.018827643856926434,0.05896049633832111,0.1690295934166777,0.03847661017249675,0.10695794201722997,0.0078646985323995,0.08513590671444478,0.12562606766849768,0.0747815388099795,0.1416764930251554,-0.07311745565504227,0.037425769348317546,0.3820226711320121,0.27153620248291765
HALLMARK_FATTY_ACID_METABOLISM,-0.0608573004454223,0.03268042702237034,-0.02493185200225468,0.009804026221102845,-0.0057371199150040575,0.019525837924141812,-0.01141431083694576,0.12289180431959049,0.14230483173058714,0.0016748130193978,0.00638736553796996,-0.17534107190487422,0.13269031991062494,0.0892585700453599,-0.05859235767926821,0.09575687854847685,0.10597797863053215,-0.0023541667134768488,0.08467412384812191,-0.01681086894284844,-0.019624802272216527,0.2142392952509689,0.04692513289784903
HALLMARK_G2M_CHECKPOINT,0.20712534840877905,0.1608222510826604,0.03909695209674966,0.028306960371544895,0.035262948779578356,-0.06653573934008254,0.047432000387012264,0.17617733399742597,0.10804991778840688,0.028961850479464667,0.0860178618107422,0.338675110486472,0.04573065739345279,0.11161586576010137,0.0011874436849537214,0.14089031563398796,0.05531051582936883,0.07254371401443147,0.23331151156018579,-0.04199899538531041,0.0034174146641000394,0.3326276255685975,0.15709413281519002
HALLMARK_GLYCOLYSIS,0.33557806374849647,0.07846573136910252,0.025123644122518135,0.01694612475695807,0.0021128732135406595,-0.06621919613630169,0.040298978278823866,0.11037768265717393,0.16599915561411924,-0.010024417908328342,-0.017731915089576025,0.05328655264812651,0.09221689213374175,0.12947443013924137,-0.08030933691973836,0.12037155859492608,0.07845540131228307,0.05002088340563176,0.1789002283386496,-0.026851316224921457,0.039641117607541465,0.3790335214446553,0.17350071843444023
HALLMARK_HEDGEHOG_SIGNALING,0.062242017389720544,0.04599596664529543,0.05197588381083291,-0.006096194316630347,0.052377212773987165,0.1228266619991673,-0.0077379013740006145,-0.10117481738291441,-0.09658859447391463,-0.037422775968219246,-0.043894222923736605,-0.10443675759639166,0.09566446404797252,-0.006717644147950762,-0.027751887574332886,0.10312360887483031,0.034952895056520515,0.025779301004746406,0.1070104775619136,0.003046842211847439,0.048740207274712566,0.26667156838188844,-0.07158286022559152
HALLMARK_HEME_METABOLISM,0.1597927534004279,0.1480178568574538,0.07111174969436668,0.05194070611753703,-0.001521454268341728,0.036194439900185546,0.06514635671947738,0.14827063403064422,0.05294627613607816,-0.007176892360455776,0.02620433176726106,0.17798721847677418,0.14876104190695072,0.14404801160153274,0.03709958060614462,0.1814330787381654,0.09087333105778722,0.15034580421164828,0.29246077285981864,0.055706984323846395,0.07396153671964396,0.391756267574236,0.24892350013741193
HALLMARK_HYPOXIA,0.3274949660447106,-0.08605007860697855,-0.02353308055187835,0.020731914228394613,-0.024598433697859412,-0.03426221854055953,0.0013165403604998606,-0.09189347758083079,0.12761787763165316,-0.0032609104550989127,-0.003567209022915083,0.020422637878002668,0.1103224602967705,0.03545651115085092,-0.09715225518428054,0.046236108612677684,0.013771495547538716,-0.05114540007822524,0.21811470394983506,-0.04575416098946325,0.11623352853316941,-0.06457333192734765,0.0810987124054607
HALLMARK_IL2_STAT5_SIGNALING,0.039674947155346696,0.002354554723993897,0.07919974863100858,0.03561889305341658,0.007759010485074995,-0.004181433011777597,0.043361315789207794,0.12457859404184914,0.19733978834567992,-0.0020148957548117626,0.03973705140999903,0.15406583667700469,0.1657697122393407,0.1258269078753986,0.0073213636285558055,0.11393633243258566,0.12949642327396138,0.08163960641178308,0.06142712953169581,0.01178231224514002,0.05136769082030111,0.22761040991361703,0.23958890491831733
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07534123968259852,0.10932047548729865,0.006416305111701953,0.06479723273559976,0.009787448715767554,-0.09600286769198488,0.039061701402989535,0.09265351176131885,0.0572438339646203,-0.00010656143174082278,0.05328216356422592,0.24887650691468222,0.13141533813965126,0.03126415399736699,0.0940612379419632,0.09864046835432193,0.0661353694300115,0.02676550631966139,0.13649852391825668,-0.08992806697089879,-0.033403343381741016,0.21190293883083722,0.07357711481423294
HALLMARK_INFLAMMATORY_RESPONSE,0.13053528483498095,0.08299725614774903,0.02602916866224456,0.026549597754710552,0.03705445969175582,0.036676271484958216,-0.06248908025457122,0.016689578237018398,0.2528667384883245,-0.028545783327238436,-0.008775970940540027,0.2189284762316291,0.0776975799727969,0.08146164597097887,0.09413699225789258,0.04802274864581964,-0.00034834870964113183,0.011862705326819658,0.27217956374890895,0.035082230732970045,-0.024623377724129314,0.07290366766313904,-0.05422277815348981
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2880282125814079,0.1515407185554191,0.008069397584933795,0.075024289102717,0.014100157976738246,0.0445434221238705,0.06546098140975086,0.12959371373250364,-0.21183921623570712,-0.007882440886875215,0.056955476210887146,0.32938466635607266,0.10323421195270956,0.10797131336402606,0.1314055186693208,0.14260600147139715,0.11707267621823472,0.07278338247635799,-0.04680543866365474,0.021034925929108505,0.10836826823542996,0.4104024118656182,0.19801401250500358
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.26681589522070726,0.08940879064832247,0.039830845820727045,0.07894541513448526,0.04783275236685781,-0.08373355884220862,0.011293582924769298,0.07236358776691078,-0.0724881030783973,0.017476697056605595,0.03209484223763733,0.29099431309037244,0.1001958499882235,0.16291435423265127,0.027982675057174992,0.12766479419044413,0.060698851297431446,0.06584187633817291,0.25923246784015036,-0.036534680429354933,-0.0010528361236418165,0.22820729167676918,0.05986627640349017
HALLMARK_KRAS_SIGNALING_DN,0.14044525330441746,0.1891714833315229,0.07363640622761301,0.018841078671377548,-0.0018828815407939804,0.046041999101769225,0.012954799474045715,-0.011438139627556737,0.19406960632475165,-0.007278345717551667,-0.010177553224852868,0.25328870718073837,0.07075329235632315,0.12779368172489153,-0.014753634172658061,0.10694086911868984,0.0660768887676585,0.11672824891411238,0.24973894518804932,0.019685695361882225,0.06423425764899528,0.5016049462492315,0.2823058035535665
HALLMARK_KRAS_SIGNALING_UP,0.07213843743815686,0.046980520319588846,-0.0003458165440202764,0.04213157846090441,0.03528295469079776,0.051340000726919216,-0.027610118204336273,-0.018327859998005347,-0.1524068013722871,-0.054196375928295216,-0.011436132976658233,-0.08722016136880209,0.17014717439278798,0.14824871623823685,0.04225585945142569,0.11392827630379565,0.1379439676956379,0.07432765917043979,0.19736086638437653,-0.02233246457558593,0.006770046072133862,0.23182051491356043,-0.04534213210278011
HALLMARK_MITOTIC_SPINDLE,0.2038795623720917,0.17209702851236477,0.06308032790555011,0.046252184786668954,0.017684980021803662,0.06578531017361453,0.029094577672480058,0.16152849036071035,0.14857322188809416,-0.004588836854675733,0.067460193005528,0.1937064170308653,0.14771661006214734,0.15146590747317604,0.05806147458676645,0.14295088941962394,0.09733759190224635,0.13023896282837424,0.1960210448422632,-0.01157622694183514,0.057441033475860305,0.3879809285037865,0.25108897454144097
HALLMARK_MTORC1_SIGNALING,0.2655187672500554,0.02120282961740193,0.014091194020824883,0.02528241691950297,-0.022544185723340483,-0.04186221452477662,0.0032262986390898104,0.13091201036184347,0.15086123926875558,-0.009674460910764274,0.01824028457552639,0.13912413066446408,0.07965378547592135,0.07902283178248552,-0.10471613928737121,0.08434286964278809,0.03900615624857913,-0.044482110680795224,0.16191200490365115,-0.07869594401571914,0.05173007924426806,0.04726098973427411,0.03223572355653142
HALLMARK_MYC_TARGETS_V1,0.26210614925854664,0.10274948329989661,0.039100973767341576,0.026719821960758203,0.015116963786274282,0.04222209254300163,0.07967866996793703,0.1699337583180298,-0.03124993439547319,-0.01525389304300791,-0.0027301625230040974,0.2568770254381194,0.09400167222918968,0.07606506833413483,0.03559205348773842,0.19940997173047365,0.09628899619239774,0.10367933601942643,0.19273409414799103,-0.03312689797509198,0.12300057557133648,0.3591871528407778,0.2542924867265716
HALLMARK_MYC_TARGETS_V2,0.18680889683162571,0.07927151168396873,0.009839296952070866,-0.02596590198755902,0.001331997552605566,-0.08253938152563282,-0.05764519121425842,0.034473072776489075,-0.04761018395944269,-0.03655229580036645,0.081367493247195,0.24356572404979648,-0.06996453897654414,0.012617637793048234,0.11241425716301016,0.05072662968897123,0.07488230151689963,0.07239856833379249,0.12369213731026554,-0.020358071643699075,0.012280848280808191,0.2629916520454043,0.14277513149848303
HALLMARK_MYOGENESIS,0.23364060444499002,0.1105604243147554,0.025940845998247235,0.0011957850504754376,-0.01000349721975515,0.07199883586283115,0.05141442229336236,-0.041338437978447364,-0.08144352237224485,0.012628815867133348,0.04578086512078023,-0.02779911028988734,0.16226771282885769,0.06726485359976458,-0.005606862826652307,0.18224557738708802,0.07924002406298784,0.10527829623413361,0.12188516450075944,0.06442735693273893,0.08014836859184349,0.21687431468186788,0.16074005748203463
HALLMARK_NOTCH_SIGNALING,0.3729143498167075,0.167117833087474,0.05224068341688042,0.006242133850248745,-0.016590911260137144,0.01934651707807368,-0.010067793025828801,0.15952601500630206,-0.02171887162183292,0.03493030475696917,0.0008635687119461223,0.24001612789808593,0.15435497627290048,0.10747539229020153,0.07753974799924936,0.16625890343678593,0.1315847407413456,0.13907729013206213,0.22926723475208882,0.030860144261360124,0.07497010875088927,0.4417896961702531,0.3941480289954245
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.33226622424865504,0.1601127524995637,0.06785241416558431,0.05498462149405449,0.016250156534831677,0.06730201665476869,0.07920811715026646,-0.024406390805941373,-0.046779623536971474,-0.04674182950672759,-0.02803232536411398,0.0971261157299474,0.05600619052080368,0.16747899414788694,0.05268776439147929,0.18362860219614663,0.09724001950503924,0.11931543825477764,0.1970877179727198,0.0549011826005747,0.12859796844457783,0.4995246956634399,0.40016374222095985
HALLMARK_P53_PATHWAY,-0.01751016654276573,-0.0035696493192166594,0.017720836717267593,-0.03119256687174775,-0.004427974510383024,-0.03032089076785722,0.06464454852799609,0.1227014585472414,-0.02742378347419763,-0.0029493980057496857,-0.003697500313013041,0.08888206023819782,0.05927332821645231,0.08235115415766926,0.03230644481007385,0.17851549143448564,0.10590879129455756,0.10708375098362488,0.22269807784089557,0.03492314878049783,0.08797100344461159,0.4462847611898197,0.22954716750792772
HALLMARK_PANCREAS_BETA_CELLS,0.1847926877647731,0.08393336149897702,0.055696187511935724,0.008979316166146766,0.028407207704292965,0.06165263497692325,0.01798931763090618,-0.005313145876699743,-0.09420907408878544,-0.06450180607177852,-0.05207475384538163,-0.0022199229368340587,0.08505573921872688,0.18312288972129798,0.11065836626195334,0.157551925076567,0.06640137102205206,0.1043916045761536,0.20821551236298735,0.05434225148980419,-0.0022884484239197025,0.4770845522595659,0.1628596874010119
HALLMARK_PEROXISOME,-0.04969647785253431,0.06370783432982516,0.034875197171086336,0.037455613859278154,0.010043422738909503,-0.00641753261137873,0.04113140789259319,0.008063283719910268,-0.11845371696995989,0.030420253894278753,0.06381638091082882,0.1030061819661401,0.032381621224003114,0.08648339256836536,-0.04836438883000094,0.130318321256954,0.07778170243884709,0.10397673306170917,0.0809948010078193,0.0320657456688942,0.015372697711193348,0.26476260875533125,0.07569061639700639
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.30636208743044646,0.1286673203466963,0.06365618135984981,0.005891381088061371,0.022397791056389674,0.0596635710385041,0.04884131677704944,0.07445944809291322,0.054309273110604885,-0.0074646448923130155,0.029050579890988148,-0.017253409994005896,0.20675164480409894,0.07366277321364632,0.02888690380035905,0.1726929497251461,0.08609070155590087,0.10079140478298002,0.2365786621624341,0.016819843050290648,-0.02496450495540385,0.3585448543845204,0.1883272949868919
HALLMARK_PROTEIN_SECRETION,0.3400229679442942,0.18993228829035072,0.028901206987472967,0.017252388477052166,-0.007057662161859721,0.024176727235412906,0.031750432895703576,0.13067715925751677,0.12127120281119556,-0.03819922106925752,0.01569275909162617,0.11155066845208836,0.19632628055492227,0.2103789870027878,0.06662219922912993,0.17639563532474967,0.11594305421407343,0.1240247864308252,0.2520675485362238,0.001909820868225786,0.10095991230842541,0.39621440202912145,0.2192442223610856
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.2870761115618481,-0.16027641931849987,0.01876346130478526,0.054328177945477354,0.004265850120758405,0.09277578550496919,0.05478305171820481,-0.08414797648339284,-0.20943719305554612,0.01150597922197527,0.04664794620525532,-0.07250522481319015,0.09760539804386933,0.21978477370167745,0.07440608852032529,-0.011677228641232955,0.07329537657459104,0.13209733077160896,-0.23027991547235027,0.12163975170173782,0.05704524343991266,0.3115830365748571,0.03697979635604587
HALLMARK_SPERMATOGENESIS,0.20104340315929092,0.08801166191540397,0.06486024358880524,-0.0025256709426472166,0.008701127002596554,0.02023430961557488,-0.015547696079369627,0.13347110159853773,-0.07466368954823445,-0.04898680374519879,-0.012052997623659616,-0.03661283700806833,0.13981948430170613,0.10337478250279541,-0.008946267039350905,0.16128671783827347,0.09418788022120873,0.11270864657711363,0.060276029531080556,-0.008406757901885057,0.003766961863590627,0.4561376191914813,0.20655166146917875
HALLMARK_TGF_BETA_SIGNALING,0.21734724218755397,0.2077870780948852,0.02207233724926713,-0.007990620222958834,0.011415672801412844,-0.044696750607658965,0.062106995551522604,0.13502789445732766,-0.0919803432520145,-0.013021635519670055,0.04949401913251612,0.2957587857773254,0.15745327563407105,0.03863074704284443,0.12254548680013866,0.15059393862006595,0.10506687599048603,0.14168396688006574,0.15388582915430946,-0.05042551273446805,0.020386278638898754,0.17829450342781256,0.20733608850326568
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.16221824770076196,-0.06286619194957942,-0.025443131035397918,0.005263484331278613,0.04142596249580735,-0.07112147940417109,-0.057992144972689445,-0.1027722334248683,0.0493647181496495,0.02292323625373907,0.06282508975335671,0.13195313351718985,0.07249816366685678,0.08709097879651252,0.03528963910501695,0.03355754122329852,-0.030733300712964113,0.059817682257166306,0.07207799271170608,-0.12057050013385494,0.04245589133965424,-0.045571214103879626,0.09166742863042629
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.27210405095550766,0.03461337783954543,0.03594706849090196,0.060268358820366866,-0.00276059530792315,-0.036672170074272994,0.06552393047308454,0.15665904338269968,0.06580505631723163,-0.002160991809705798,-0.028478284802850425,0.14665180188973584,0.1786081089321013,0.11134152305399936,0.08570920287516276,0.1447237832865549,0.11316157100243435,0.08437610279806637,0.24561856006335525,-0.021602638077912757,0.057514267618018526,0.2523879993606375,0.10052153449189768
HALLMARK_UV_RESPONSE_DN,0.2540160699263052,0.13975561850073334,0.05601780784296097,0.029644459305300904,0.016701329352646947,0.09626973157502704,-0.0031535095671651266,0.007346444547743452,0.04001525915340685,-0.04800825173116405,-0.04559430621379245,-0.0640196447510743,0.13525549841175183,0.02703065902253641,0.09885808377493287,0.16002597174308922,0.05828260311038691,0.10776280174095096,0.1247696189179224,-0.02315103844356947,0.03694746980742778,0.051573194433676056,0.22943094092382674
HALLMARK_UV_RESPONSE_UP,0.15567568543547045,0.02488360522071808,0.07170214364563197,0.08380396218558615,-0.01204673912116317,0.05895869136080014,0.02934686837460184,-0.03973667912701938,-0.11516024873786569,-0.024186577364845935,0.0017985838093252176,-0.05928541811634133,0.11387656873353552,0.16068767479450002,-0.04540132148523437,0.13349015871656447,0.09866134965081402,0.08850871438623407,0.1394982854174914,0.008174838705043775,-0.0018556084666296946,0.32871743067616654,0.15769945696227428
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.19418085192032172,0.14552912305638233,0.02389345453736179,0.024412778079979436,-0.014341693536318572,-0.016353791377789563,0.030731390666040973,0.1925125570928035,0.17691029605646766,-0.046434899914098444,-0.009065361730036026,0.3624990087230243,-0.024843960802283876,0.06217686115069461,-0.07991486724646299,0.11198058030064288,0.08446893173639114,0.1148688767836238,0.22978381289795455,-0.09836637362081081,0.018705201581986106,0.22598317118708358,0.02447766102775203
HALLMARK_XENOBIOTIC_METABOLISM,0.15509060432897306,0.1557127912467674,0.0985241045758445,0.012907215923334603,-0.04432505989611963,0.07277225566616798,0.030923021817690945,0.05426304923693272,0.06507319479866604,0.0020919685949337043,0.024096559967749228,0.08234136116118226,0.13635173180282595,0.14150891519038064,0.002932575479003751,0.0976771488249969,0.11855629887602667,0.14134150815344157,0.27356233385409073,0.08277591330244188,0.0901625758572328,0.4757857961977464,0.327643747383854
