,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.0970336945941221,0.015396371431401887,-0.025519022601366004,-0.019663811150652466,0.068169227406498,-0.012010035786580964,-0.064304149502529,0.061741235850238815,-0.0254206722856383,-0.1559990453079475,0.07897740651229793,-0.01233071113280144,0.08659385979163885,0.05912440804506835,0.035715293075017265,-0.0024387943091603603,0.018446701020982472,0.06604515787697693,0.12814543893736505
HALLMARK_DNA_REPAIR,0.07223848304315779,0.09162845430369958,0.0010545338652711478,0.04294093632111443,0.06254111531361523,0.013624718342196815,0.0056217944824802305,0.04902541233894681,-0.03294515268997719,0.21661392321862422,0.13055529226960494,-0.04504863513509961,0.20807999338155828,0.21201168846192012,0.008265659954429594,-0.08866363150363578,0.0951789815033343,-0.006929318603752722,0.09513279729288969
HALLMARK_E2F_TARGETS,0.09371637506473741,0.06921219377651744,-0.07698867499123374,0.02543185972912449,0.08872918248578136,-0.06306950901244233,-0.044183358248466253,0.07640491012453159,0.014249543341385298,0.2804050243617722,0.07681642220825968,-0.08218110737840101,0.1038908236227299,0.12850652558086675,-0.026981520083965545,0.028824704062674105,0.0780914044487145,0.0564619216408904,0.04566740250710916
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0067848811249247715,0.049505834888480364,0.0641439613367408,-0.010045957949566755,-0.055350777596950285,-0.10446203550779642,-0.07872810261611728,0.02780350040125144,-0.06390120551632743,-0.21805786737645366,0.0051824986204342316,-0.13398257947502826,0.011686359732789739,-0.12362612040219821,0.001794613856508552,-0.03733197928555333,-0.018543910945373554,0.036381921643693235,0.04063374252108747
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.033559612018866126,0.052781983552047274,-0.05773612903336958,0.014938265042431988,0.12381793452222817,0.10411029690016059,-0.007564209338204502,0.010991406643092167,-0.06856985113094356,0.2413347832914069,-0.07126460000812578,0.09544135992440861,0.18950487067040067,0.07787658341019155,-0.0017689940685018486,-0.0022756243509568946,0.09361897117077027,0.026698046570824294,0.11408234717255038
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07532799239262504,0.030331330291700324,-0.03599091392450292,0.0013833394615819917,0.014612982972857257,0.02791916253336054,0.11305847540246464,0.08052595967654051,0.025270481188778192,-0.01893462871565348,0.07691838335247117,-0.050206108344710246,0.14008200668622348,0.17106070037557042,-0.0044649280898008325,-0.007512781407245323,0.03862669792568567,0.08083801469255793,-0.05943592952752588
HALLMARK_FATTY_ACID_METABOLISM,-0.033791679250388194,0.0017010795728750858,0.043920404578238946,-0.026976344854490235,0.054180976576486795,0.03704936188796414,-0.08863835445549333,0.06250407752101121,-0.05676933698402874,0.032877021684797274,0.0010599072314531248,0.12862274380006028,0.04337803829348064,-0.024645623579325874,0.02204541045653754,-0.05879988460254897,0.050158397254807426,0.01684650304192762,0.07255403127997748
HALLMARK_G2M_CHECKPOINT,0.053192603094639745,0.08235555005216896,0.0004571781814139803,-0.001750831074596406,0.005988091408580985,-0.08763799988045623,-0.05848315583550215,0.10441577619488013,-0.055738707673835534,0.03627371804148151,0.09358710751710364,-0.11641937954826011,0.15101854773473247,0.09956675519352572,-0.01478235279401987,-0.005356144482759734,0.06206047274292344,-0.02456762843754648,0.12045667120059689
HALLMARK_GLYCOLYSIS,0.010452340735496122,0.008828636485576951,0.1061577919178427,-0.0033997346681143717,0.02636655160313027,0.11734853050677174,0.022196995702710894,-0.02726784231446213,0.0267312481539329,0.3034680282528992,0.03584982547414344,0.015844282235603874,0.13224312665542728,0.12012345765795458,-0.02331344636306863,-0.05335755364199097,0.06733748257329815,0.06124951295684157,0.1068333680262119
HALLMARK_HEDGEHOG_SIGNALING,0.10482424382827789,0.02743752159829819,0.0019328684796375724,0.046548318081707576,0.10626257298285559,0.10164321014380798,0.12801626853101597,0.006506228004835474,0.017724392279822563,0.3328441683617533,0.021366990084735724,0.166212304314249,0.0714519564451129,0.06703218786718727,0.01469192450847827,0.007475236435579838,0.051302737280311136,0.1637809634723307,0.15980074132784647
HALLMARK_HEME_METABOLISM,0.09549115049720584,0.07925301313387663,-0.0015879272165228995,0.009978732568412358,0.0755973119176551,0.10572621372428738,-0.019697296876203446,0.050003216546189284,-0.054712921669935785,0.17133745156439656,0.09400513913424526,-0.01007861359847069,0.2076667408886444,0.20048149504172288,0.044303098128275625,0.025624443161693006,0.08337912405855909,0.11695737878997145,0.042180834187143815
HALLMARK_HYPOXIA,-0.10938078046127576,-0.03891482360498616,0.0972878296314571,0.02648877759457175,-0.05742145305180927,0.02578098482529343,0.07341234965842505,0.04613000296986198,-0.01695103580099676,0.04801212775443287,-0.04134228821482337,-0.09950573396724643,-0.06102190833836745,-0.13597072270607127,0.019392016526582255,-0.02572873022507186,0.029454394927393924,-0.10601196121074001,0.12077586925812439
HALLMARK_IL2_STAT5_SIGNALING,0.04113901728533897,0.04089464742668681,0.037794639756463716,0.0016397182111827046,-0.04061998266245777,-0.009738111126365861,-0.08015768491696172,-0.004832284615787139,-0.02840170561921148,-0.11524375074078887,-0.025689449763132973,0.039997446089920445,0.15062983850721615,0.17207120625544267,0.014451313145127926,-0.02417759759145386,0.02112339172885943,0.054448013532977325,0.007655394312537562
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.016574675971794753,0.04141627872072663,0.025800801351423742,-0.059228927339555336,-0.07178109772761139,-0.05810824918339137,-0.09226483553173671,0.05382033974865594,-0.08170024608785773,-0.2243067963447431,0.06942659585669422,-0.12711224648745045,0.09390129146514525,0.05953609997926192,-0.021308278488968276,0.016972118926804614,0.008109142994196931,0.020104080106210006,-0.08179610076174222
HALLMARK_INFLAMMATORY_RESPONSE,0.0036108195872375714,0.03296450851908147,-0.007563664476021351,-0.013067883018208755,-0.02845289311491547,0.06805848992450181,-0.05771014290989477,-0.026873428704205518,-0.006234824582625953,0.15525078442649423,0.04333037172975133,-0.02481157654892065,0.033699990519030526,-0.015370916333071331,-0.004414428466645315,0.026100555752487844,0.004637896118682263,0.02051542909375632,0.04252494156130933
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12220696804433746,0.08589464818862962,-0.043950920514953876,0.03929261863294578,0.06629457658197027,-0.066413272447546,-0.06390459397764331,0.04255381985077715,-0.03662335020093283,-0.19018575279810085,0.08677914078072772,-0.06368770155685662,0.2146730589753215,0.1756464419593762,0.017258967811393855,-0.031449960872112395,0.08021536748529445,0.042894269420866174,-0.050120052107541974
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05297364487917005,0.07008850358970821,1.4297189273290651e-05,0.012031615965600406,-0.05982849015697703,-0.01823762425112972,-0.0791649643509083,0.10301933854274406,-0.04775817081635106,-0.2273610500530551,0.03527670237360098,-0.12223616267124454,0.06903439149870835,0.012413242943543904,0.016559236573879046,-0.04127511753804574,-0.04031921035587315,-0.06780425597842678,0.047840585131801915
HALLMARK_KRAS_SIGNALING_DN,0.07203343988412365,-0.003961493794208885,-0.0038836184021266984,0.04091660705575343,0.11465480865876945,0.12176287787711118,0.057840080108379155,0.011321209049123052,0.0027904919281775964,0.2953793049163326,0.08003827319907887,0.020538152219238014,0.20576789930168934,0.18610706603493082,-0.007533587450516081,-0.03238088885177036,0.10214257211144163,0.12852608807922808,0.11878666597210885
HALLMARK_KRAS_SIGNALING_UP,0.08680453533957645,0.022976528940609944,0.004030221010984251,-0.006590041982988087,0.07035619095751648,0.11225111396324192,0.14792444703950927,0.09053574185280629,0.050220399607057646,0.27663455021069916,0.06095143470584308,0.12159075290279571,0.16863136254218827,0.1345269174761637,-0.023057972600292485,0.03884139302169705,0.016112917590412928,0.08546092206074397,0.08217459357300268
HALLMARK_MITOTIC_SPINDLE,0.10623530681095164,0.07033497226809687,0.005434183093849526,0.04593858486573204,0.08550053380309942,0.015439095991993286,-0.04622865113341621,0.07760388633606909,-0.012508866369868503,0.20084394615391668,0.09241452633563689,-0.005242549618347925,0.2054847620548735,0.17565078658979508,-0.02012243277414751,-0.02069699140041742,0.07734232784899718,0.11225707672716063,0.1020222358688816
HALLMARK_MTORC1_SIGNALING,-0.11592056739064116,0.005972046343367324,0.12910400411319892,0.02784557479388671,-0.06530964981556672,0.005538709413153365,-0.04317459664874324,-0.007789370333420383,-0.015009149939547866,0.19273768784109535,-0.006988604551898867,-0.12075363682838149,0.0035455813813191663,-0.046805400632614035,0.004414579624330293,-0.007235449488017794,0.002422476521844636,-0.030865950427289943,0.08692150891403261
HALLMARK_MYC_TARGETS_V1,0.06163400821857087,0.049601034899471166,-0.036589178946767914,0.04520640638514884,0.03938741522339503,-0.026603386750327387,-0.014071245456797265,0.07414992096741359,-0.03354794268644383,0.2638615837296387,0.11519018499627316,-0.11872786188546353,0.19301239465836892,0.220262628985488,-0.008658577801163365,-0.0062144257927308965,0.05567264644012855,-0.0254597558201609,0.08828310322211523
HALLMARK_MYC_TARGETS_V2,-0.005421794438112756,0.07802638362898665,-0.023818340741026935,-0.02922776045145602,0.0024263338310406817,-0.014749232464523703,0.06359705954733424,0.081597003026401,-0.06113993931457357,0.004657696474657441,0.06924429400668757,-0.060002276799870455,0.031698032267074995,0.10288330048078898,-0.009169264039860186,0.0033689282248839593,0.06999055721011495,0.023674386432458464,0.0007363543602639414
HALLMARK_MYOGENESIS,0.11880800193338362,0.09947883647818688,-0.039010076738619025,0.013731035186982935,0.10947974479257212,0.08152810699994432,0.00369881101395414,0.031498090469070573,-0.08046156708913535,0.14846801038106036,0.02005101103188159,0.1161889461095706,0.17610907706380258,0.17338514455968906,0.026577055949494985,0.0051225064405355306,0.06451921310935238,0.1281222094985881,0.03383913415054204
HALLMARK_NOTCH_SIGNALING,0.06892654516064292,0.11959300919930327,-0.09930020880297247,-0.0065315090867266905,0.15309640087926882,0.01081696612999212,-0.015690728625545422,0.03298770542378187,-0.07408701926545568,0.10611264239973302,0.09588643753971823,-0.08253331128105772,0.18638808149044794,0.21155363330829716,0.01060257575914578,-0.04326748503118799,0.08619295414330058,0.014810538504328749,-0.07236450887083881
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10804738695073553,0.08235485271523245,-0.0730892394108163,0.037855600519912776,0.0922122575735954,0.09479895394790579,0.15502802212467706,0.01306127472203067,0.0006744004771362733,0.31753450491649865,0.10967622191589665,0.09151215559953327,0.1720037287646172,0.21986855879993822,0.015527015293495016,-0.031102059065795624,0.0665743764655654,0.01031822316784047,0.14119759885158842
HALLMARK_P53_PATHWAY,-0.00688065513285082,0.006013937492193073,0.01626282712314282,0.023794869943783454,0.06294058530425803,-0.019280799343902914,-0.0298264832075679,0.0808857301310672,-0.010567150815424784,0.06246647952728123,0.03486834003782984,-0.05752897857902101,0.18319739983728736,0.17714568937521386,0.006704059988105009,0.04453511647962692,0.055847796887127654,-0.035029832811142525,0.10570083362985405
HALLMARK_PANCREAS_BETA_CELLS,0.1164667056028494,0.07681275577949467,-0.04072017390210765,0.02945749941929575,0.13952716677997412,0.13910730167979982,0.13544859291160716,-0.008695986102240115,-0.037223707297563725,0.31537959329477067,0.08341295915179772,0.13249405811952164,0.18776706548079938,0.20371788031542634,-0.013298148441597817,0.047900277990976105,0.04045041094874995,0.15905465811992764,0.049283554474293834
HALLMARK_PEROXISOME,0.012949545547813709,0.05085774421232525,-0.06674829658047274,0.02322259004345537,0.024072592257533425,0.008962504875619675,0.009323719652173977,-0.03568266211302241,-0.029190996648042863,0.0840865724375007,0.02428690355307949,0.0179257032937608,0.1239356703956412,0.18789505641296056,-0.020232597214757685,-0.010460916828761296,0.05563384555272992,0.06450286602830736,-0.022823144119356202
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12503743918227506,0.0708210607575049,0.01903221060664711,0.021544987098863926,0.09770812436574992,0.053978056872878176,0.061043337870764325,-0.01779416601964839,-0.00947144976922533,0.3112904515186424,0.11235081907040857,0.11009637277798498,0.1719597199234078,0.19812934287538655,0.0036685826184363448,0.004171217847176119,0.06302287310214696,0.11392417736141502,0.13767758810651534
HALLMARK_PROTEIN_SECRETION,0.11557208282952296,0.05621719546251165,0.04776702883718334,0.03380087034069774,0.13501191159909687,0.11629512788308154,0.033735614217415735,-0.009161365526765459,-0.03963775005082684,0.30793029547038464,0.108560052437529,0.022002233639027546,0.21836776396667446,0.1748294181597438,0.029361877167747293,0.024889425007070455,0.05888873241862397,0.08908279490347909,0.12065626773779416
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05981776273237565,0.022352895928056938,-0.04312817833733696,0.0410979636346588,0.05884866136651353,0.030282110088154644,0.1011668678993919,0.047317956011891586,-0.01179206587512266,-0.2420117720425531,0.12781613004335274,0.11186730891977603,0.14483260623623606,0.17526950435596522,0.010373800042529182,-0.01475623261644779,-0.005181777123468575,0.007764457105633946,-0.1338824708643904
HALLMARK_SPERMATOGENESIS,0.06266062855117571,0.07612400507910683,-0.10402260559872549,0.05177521031834531,0.0746850666574488,0.09603190810980484,0.06454257801392796,0.03510206341208555,-0.02812070468401435,0.29443746424978406,0.10854540439700958,0.11752113721346108,0.1839097293458613,0.19380787507824826,0.015565181889153358,0.0020799792138996073,0.10216630228702753,0.112527372677007,0.1710781526821234
HALLMARK_TGF_BETA_SIGNALING,0.07940587618250312,0.08717534677241705,-0.017343104557864503,-0.016851942541986565,0.025799428130910858,-0.01713840087833862,-0.05049801798663033,0.028613264841424943,0.009655111815947184,0.11299404641727381,0.09904750256517879,-0.10490412812479381,0.1663288358406403,0.19839264556255978,0.022829353799748865,-0.007857506957824669,0.028748342865410555,0.02978579445600514,0.05811177969542359
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.044047949456025935,0.02848852091646523,0.05632488892448845,0.02815917681654471,-0.08082833076157768,-0.11805068529149595,0.08793330056057937,0.09110151713172399,-0.028942959758366596,-0.10660419724002777,0.03427188309046921,-0.06276990915597996,-0.014468273086436754,-0.006667821396382792,-0.0834050985697755,0.00234438214342671,-0.04298851279570894,-0.07883372401025032,-0.01764131624987925
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.027670763031291106,0.0500948613765625,0.12538068813360667,0.02207705822784316,-0.03958662319649367,0.009167441202869907,-0.0339226678865506,0.08897417891844092,-0.017852007255142664,0.2312353422613404,0.11873732603840899,-0.0687934337453285,0.2206311089293204,0.1859391164570361,-0.0035381990379641662,-0.003089091950171153,0.06796952002151196,0.01173259533787395,0.08122691252643216
HALLMARK_UV_RESPONSE_DN,0.07609612474486001,0.08379026955202075,0.0001255517565918892,0.02316135363122304,0.13425863873612245,0.11828327584554368,0.09089472405667329,-0.05438900986910563,-0.034109529232679243,0.2808252575475769,-0.015895906250602387,0.13964182902761424,0.16736265014307156,0.113727653526888,0.029477708581947135,-0.06431099371619048,0.021983174678902095,0.0769392038463838,0.10246722252538716
HALLMARK_UV_RESPONSE_UP,0.10613586942188286,0.05784426362921997,0.08830613819602912,0.044871806931450604,0.07521796839153105,0.10582136333685799,0.13957099687214827,0.09864000495794346,0.022848062865534063,0.2996284337118854,0.08734142297016698,0.1161317576887585,0.17489344300686074,0.14720573081407964,-0.01192625208971862,-0.005627184972353512,0.0744720427672664,0.04440921495122528,0.09434262224847714
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014012307379755876,0.06438569092603674,0.11738786239164144,-0.024555660855891174,0.04815169966661807,-0.09522833392234799,-0.07237773224932689,0.03368541097749484,0.016490148493249146,0.1708451043371733,-0.06616746488883289,-0.11449982130971574,0.12654043832677067,0.14376654126666738,-0.04614011099562189,-0.0333242164451725,0.05092969571091111,0.020797530601031327,0.02660731322231248
HALLMARK_XENOBIOTIC_METABOLISM,0.11427176110763915,0.08031345762618562,0.021281356277033193,-0.0029081447290703515,0.07598903982330371,-0.01117811530034012,-0.03922195165266245,0.01695938800970058,-0.04729836881409398,-0.12771127255366402,0.09253300238824491,0.05878592304785718,0.1826655788962813,0.12927148524644105,0.054554861373737384,-0.040826939709249305,0.04492572594709582,-0.021061892556643272,-0.01783007964936968
