,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.11321853454448833,0.08623052095815524,-0.03655949769532739,-0.00312912856315001,-0.00439834012370695,0.14508153605771062,-0.05489216534738347,-0.1435892140107436,-0.06040787195824725,-0.017499435251940237,0.1782164522790339,-0.07155526693890377,-0.08296619864573183,-0.019482851059294877,0.09448322163401043,0.06467856231035828,0.021185323055268906,0.17985910087911555,-0.09005559980850941,0.30630660431650064
HALLMARK_E2F_TARGETS,0.21837150667534894,0.05650429352476627,-0.014335462949889688,-0.0042923081050945154,-0.018635015180933908,0.08664427022395725,-0.12973892901882988,-0.20834569450638693,-0.03030433024640692,0.02563681152360673,0.2679351813416527,-0.038937445358623896,-0.12141196173792893,-0.03826920360436449,0.048586166801082346,0.01335392657974255,0.020850118583395673,0.11426855332680359,-0.05375120345396531,0.16628222924538522
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.3155468824332182,-0.0036493549078784227,0.026562974242375182,0.015609028183490675,-0.04326110151381911,-0.14597156698506503,-0.1394044474979353,-0.17832708634724806,-0.06269956472680173,-0.0714032273700183,-0.23692625038149237,0.027638948012041063,-0.21296738328427,0.06388008341831221,-0.030349220091519892,-0.0470119151906975,-0.0250487243943928,0.04330081972316905,-0.034027867688459536,0.10063879406014133
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01336896501411588,-0.00766752840807219,-0.03325325701829748,-0.03670968123356534,0.029361290042316822,0.2811767985181693,0.060965349851307735,-0.16261676632382627,0.05252909415193476,-0.03352637862296268,0.30185019449379735,0.04718245348689811,0.2021195254563834,0.08615911367092331,0.07002271180855724,0.09186247711961938,0.0293234316121677,0.1462431185560856,-0.03467006934327648,0.2145825356072939
HALLMARK_ESTROGEN_RESPONSE_LATE,0.2243306033218889,0.06486156922202545,-0.0071095232804515756,0.03462390649260414,0.019284948002912448,0.02449243829975159,0.010431645814166873,0.23823391585635034,-0.014516159232009418,0.014639679770883969,-0.1003207625615031,-0.06945353613510813,-0.09153116476683097,-0.0454773756860264,0.05801447990124291,0.06997488788365332,-0.0004149365978313628,0.0799007346278021,-0.00750589359978177,0.11688425712237695
HALLMARK_FATTY_ACID_METABOLISM,-0.04729460486936253,0.042728453526402026,0.0036025285416039915,-0.03859893000495609,-0.031080405169127637,0.18367563130369943,-0.003976285679114864,-0.18316882084240754,-0.07423715384490606,-0.001983979430536985,0.05894249180109942,0.01833993986424265,0.14963395219106293,0.03998891608466717,0.04153955128109171,0.010733963557193913,0.041411120795120514,0.0758585514951643,-0.0026309305842676213,0.025714667369724952
HALLMARK_G2M_CHECKPOINT,0.002661119750740552,0.04362326913773314,-0.006406364328264461,-0.01477175345671861,0.0342610549223341,-0.049778943391853125,-0.13297860113706028,-0.2034895206934816,-0.08779078065018801,-0.04790995307300081,-0.016632949472486225,-0.03389915814868306,-0.19858480379246465,-0.005163899633547963,0.0054072687070754535,0.030677849680770208,-0.026350725199778036,0.10280869785426393,-0.10558116545451919,0.2075341874284136
HALLMARK_GLYCOLYSIS,0.0003888863507860665,0.02569146119677879,-0.008853036620782937,0.01835001533827643,0.025694999114807715,0.04790882903276204,0.03904383133401296,-0.12109338651721713,0.0482470370579984,0.03904844382238448,0.3429348373449295,0.043016750596627906,0.015479655580765354,0.03515330912665533,0.10571171737101227,0.06923389433069034,0.03413752575197462,0.13092214835105714,0.03196771026424586,0.2548018130168198
HALLMARK_HEDGEHOG_SIGNALING,0.30521514717199816,0.11804072245752031,0.1012890098088371,-0.05074321823019127,0.05139120260121921,0.2664812613041686,0.22500133744732892,0.3096778348427771,0.16056881707918363,0.12634289565372225,0.4139808800097379,-0.023947995205270443,0.21490227806695653,0.09136784869237441,0.08541354760626846,0.11106890751667761,0.049836707589178686,0.09111914856934772,0.2424667081693258,0.2670813792125389
HALLMARK_HEME_METABOLISM,0.08451597999651904,0.058445681160778355,-0.018241521649302574,0.005868564126613971,0.011111670476233381,0.19291795497984976,0.022724682843146347,-0.15005007073582508,0.02718463690611803,-0.051222738131991574,0.22183531539569368,-0.022636128201337213,0.005971472959104817,-0.01981467269033309,0.08417392079387316,0.07620255715273541,0.018402525289400205,0.14403688198013448,0.07609733374980628,0.23586717661748002
HALLMARK_HYPOXIA,-0.3805485844441171,-0.0076945172312349605,0.007252925270230651,-0.023708476158451425,-0.04130740250479428,-0.09338838557846611,0.027335207324607487,0.24089236150710996,-0.06377555543554927,0.06182937163477709,0.009336013694764084,0.08342188676200457,-0.14453287681267202,0.1113803095221969,0.05555384660953689,0.014194728229822633,-0.06623259473991835,0.050040025386453656,-0.1721625759816282,0.19974140229116374
HALLMARK_IL2_STAT5_SIGNALING,0.05273519848205494,0.037417711811327574,0.011987327542520411,0.02426480811747493,6.996287000328651e-05,0.04903208421629254,-0.046526548148285204,-0.19518224257342504,0.023506116024386813,0.02538382822060293,-0.10469532555201162,0.054529326342983256,0.02491318725553871,-0.018557778022154907,0.04842340611180595,0.10117399341694072,-0.05173479776205385,0.14767812310667058,-0.026389595749556394,0.14037255792305575
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.2758518653609357,-0.028275798741502656,-0.07782291733776237,0.09634252150396735,-0.05339718575638112,-0.22453027777592682,-0.21666633917392317,-0.2923183984641828,-0.1046754576744166,-0.05366711486871122,-0.2842514230698132,0.05856977996005768,-0.18534301782202442,-0.03940702530857355,0.04855583901219545,-0.020373841509236757,-0.05510799453342531,0.14191805655239428,-0.04829536871191821,-0.21518354263921255
HALLMARK_INFLAMMATORY_RESPONSE,-0.08404196639032993,0.00829685979585488,-0.017104713755177733,-0.044068462354603384,-0.05575182648053942,0.0802038656291135,0.061709150278344116,-0.15257051914853026,-0.06374484500370682,-0.03899925485273491,0.14670434332101034,-0.044530140207148475,-0.01753906811473367,0.08609649574590976,-0.025585647729942596,-0.05628772354382698,0.025712053914724264,0.029870937386860957,-0.021004915728949636,0.14802842877904912
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2775463369928337,0.013850879640281257,0.009431889254073155,0.04917476888086387,-0.024978834336111762,0.06926318420659151,-0.1725833646691879,-0.2693174353770302,-0.03197070491041505,-0.046109559750667065,-0.290192263016621,-0.09572682234888437,-0.15532656455422703,-0.0849072971350665,0.06288655826177013,0.027692613176152,-0.038182386412244605,0.14258550887361918,0.07861213270116886,-0.08544345214501133
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.17945718095339522,-0.004352730417481717,-0.040851742292233185,0.06537585946780412,-0.0417522528945245,-0.2085076560780331,0.014866972280928448,-0.19951381549641417,-0.07703735132672639,-0.028922663975346884,-0.2839693887833278,-0.016749054884019017,-0.2388943143283483,0.020130831797267018,-0.022468740186582684,-0.03580900885778941,-0.08509680572899729,0.10017480204331031,-0.08293025300882348,0.14888005544933894
HALLMARK_KRAS_SIGNALING_DN,0.20595235854256277,0.032783136339802496,-0.059802401703991336,0.041366476895649,0.09207413842945653,0.21324457075445521,0.1705348867855946,0.1050561108680581,0.017477762072278417,0.02117084240791255,0.3653165521431378,-0.05275594850718818,0.07407184160578123,0.02084478288548893,0.062362733819020764,0.19401364255593317,0.0035010957998067673,0.14017392132326972,0.09801280355628018,0.3072454451022594
HALLMARK_KRAS_SIGNALING_UP,0.2682629248235613,0.02188552526243494,0.021858912565436914,0.04169662483810961,0.050419001895706334,0.2693269372926219,0.2129795063798932,0.1689157787313546,0.06278611663782319,0.10620710880015413,0.3659039053024628,-0.03048673670838292,0.1854501332341125,-0.04603778091396497,0.06645003050835246,0.11911756363341645,0.03248056706323883,0.09986450502983103,0.12438718089598337,0.2125352880438275
HALLMARK_MITOTIC_SPINDLE,0.21563024932432479,0.0369154146075387,0.022345445921387725,0.006403310210765031,0.03527891148941821,0.22788979488973612,-0.06673307545930858,-0.1802824569297788,0.005356601154451669,0.0358368741141144,0.2564123879601481,-0.020755970218456463,0.021317749812027147,0.006903783583905008,0.06729911120413906,0.09342387729268345,0.01080244333230754,0.16795510079672224,0.06614867180657444,0.31025399528097064
HALLMARK_MTORC1_SIGNALING,-0.21235687765398895,0.024238154843391483,0.0009903126259776097,-0.07902342777107213,-0.012430830567933551,-0.11459034216701816,-0.07596004098701112,-0.15625020822268149,-0.03752917470311018,0.04958992209903136,0.19000043335565633,0.026713320072421054,-0.16160787573047683,0.07622025264986436,0.03855603771811525,0.04898690222906643,-0.008138348050248425,0.08977093676840073,-0.05755183197048459,0.23668201193783744
HALLMARK_MYC_TARGETS_V1,0.10716075562456343,0.045914848382644674,-0.03297387720254741,-0.028698225780582363,-5.961215364174156e-05,0.10761691752399163,-0.1056906676028365,-0.15240162005543414,-0.02519574066432251,-0.004566139116620558,0.23168239504823623,-0.031269780096821145,-0.144166743715797,-0.03517323394928213,0.10248613947793639,0.029584828199803084,-0.08370198688103025,0.14072670938376194,-0.06461330961783897,0.29585214137496896
HALLMARK_MYC_TARGETS_V2,-0.056039092538890944,0.05426103007096413,-0.010803801090403138,-0.029458678468581915,-0.008583624743214304,-0.17078380541269592,-0.22979281100248736,-0.06637274219151525,-0.09679928212009384,-0.05747000107045571,0.04788900406306443,-0.029312041705628022,-0.11571948425184278,0.024263361601472213,0.058350433833565245,0.06519087548154787,0.025203082648094993,0.1444050822387041,-0.08502425013284001,-9.564036338956272e-05
HALLMARK_MYOGENESIS,0.22835195315440582,0.02126285609970841,0.027743254378690702,0.021314304982884596,0.008033508223046692,0.21907575394641776,0.12473033216481161,0.15031334723432208,0.03838200956161196,-0.03674997453104748,0.1800125743175281,0.05878926776025551,0.14194122974073028,-0.04849355118620635,0.03914546043575011,-0.0002762429154510481,-0.03391289056975761,0.10286081670850476,0.15210966605733772,0.12280773794621637
HALLMARK_NOTCH_SIGNALING,0.1227380559597594,0.08051977724026999,-0.029868858571371282,-0.016272351741901687,0.04474117809130243,0.14493425196968568,-0.06189950684309038,-0.19210992860955667,0.05096566349058207,-0.04874156625180768,0.10870021174878892,-0.0763098858204564,-0.10657267631488573,-0.03766549814190978,0.08784482027614691,0.0010834361607534849,0.0045654425644892195,0.14882676461553168,-0.04989185479334433,0.10759250616680867
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.3235520698383924,0.06861001365035892,0.002809519611730825,0.01275768561830422,0.027276793732675057,0.23811652643142492,0.13748863655812466,0.22764463780878036,0.08149182178613255,0.0543898308958929,0.3429367203855732,-0.06931671846146856,0.1088614540317854,-0.033494739636247536,0.08835255389965925,0.1207146887867548,-0.04724081043335962,0.15167775077529252,-0.029424897057801717,0.317089299008428
HALLMARK_P53_PATHWAY,-0.028270324085050532,0.03861765212777842,-0.0195219651555689,-0.028202539850962393,-0.07464593610788339,0.16392324790273552,-0.03043921203938504,-0.1427686388287772,-0.018468689674433172,-0.037366175494524506,-0.02374084833283465,-0.07009187530628815,-0.017024420652804757,-0.016697394017361547,0.09314374598235728,0.050867471512982584,0.030908915905640526,0.1601160051270678,-0.1193037775977392,0.21981795450063957
HALLMARK_PANCREAS_BETA_CELLS,0.37829420235667627,0.10621539643086153,0.0300096130874801,-0.003777691299881153,0.03443821440417566,0.29269313984881534,0.262947937340374,0.27473790687446,0.09262673801216716,-0.006380664071475533,0.34933345308741587,-0.07798566925375994,0.15522858818281818,-0.01141360723586116,0.07553125169917434,0.06843879354906131,0.05880150887005714,0.12195998802626291,0.164275238997639,0.24550757582821683
HALLMARK_PEROXISOME,0.008833903959142913,0.050867492524971684,-0.013563594625881088,-0.0016483696991851744,0.053547093267926955,0.0936922359690319,-0.001226187495957918,0.04078800085214803,0.04511016947382091,-0.0525986937133485,0.06969748570962579,0.05276801454097532,0.03936975992876582,-0.07051663812542865,0.0843517043605777,0.07663974498634038,0.02504976858539718,0.09467327708491498,-0.0018372673666978297,0.13395235713276854
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2872718699963402,0.058054760082425334,-0.021245065372328776,-0.05781438985593325,0.04220993530768413,0.2574701823068682,0.1478343371770245,0.07983052516067649,0.010007025285218204,0.010645830612186508,0.34467830249583614,-0.09318547500554515,0.17913521529248036,-0.048218027861644655,0.041512455047596125,0.08351646691102371,0.01752854699847,0.15203568858438085,0.1087717065855304,0.3055304709488018
HALLMARK_PROTEIN_SECRETION,0.14208920180877813,0.05918706940164475,0.025805970510830757,0.00273045971727744,0.04494848785710749,0.2547542228359901,0.13312991862493756,-0.08213117328823177,0.04637532265740358,0.03721469846285527,0.33446293567313884,-0.015705234300986606,0.0445975737360156,-0.015453255723162865,0.08136767069167912,0.10180353944271181,0.011486484237514827,0.1346361176000173,0.07467348197555358,0.28200777929905174
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05431176795767966,0.019324152135453115,-0.020751532217240853,0.013000474341367387,0.014628910993897461,0.21371531954505252,0.09032530402178011,0.1198133160051037,0.018628674821586345,0.014752121289731157,-0.32735542617591823,-0.054803179011152815,0.09318797305851226,-0.05324451683117406,0.07495114692599868,0.14996978518913526,-0.12051336966399483,0.10752255547769372,0.030314661297236437,-0.12547661725308148
HALLMARK_SPERMATOGENESIS,0.32666708303271774,0.06847713596620665,-0.01537688490351281,-0.008076802536155846,0.029241901288362872,0.16571213360554365,0.05066096623832661,0.0584870648201389,0.027954737013825243,0.031134271012971053,0.3378305742872634,0.03212734722800391,0.213509764925254,-0.0069326982515672785,0.07370561227845414,0.12026647261366039,0.07309331282803969,0.12881700371693394,0.10940747127445863,0.22695814633236383
HALLMARK_TGF_BETA_SIGNALING,0.1531311180047482,0.06387099233700978,-0.01260203751188468,-0.004572997551810944,0.0417534238113615,-0.015181372622630918,-0.09430963114636694,-0.17013936641953392,0.03501326479611057,0.000560749249422237,0.03914514567286737,-0.04012488827882944,-0.15597542685403662,-0.06558507129466157,0.05660067982827088,-0.016088357563795862,-0.05098564340494972,0.10927982634547138,0.011273331569737517,0.14875863419659924
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.3164792364291698,0.009573483376419117,-0.025139155361535624,-0.024635000269245297,-0.06602172083750339,-0.20196042029348824,-0.14540759209025583,0.302076306177646,-0.09802963191005083,0.0012209143044494605,-0.18751155151731833,-0.009624868224715062,-0.1164950677213591,0.10955090327943483,0.02721085699527626,0.01413151300673312,0.04361718025614922,0.03578479697754157,-0.18129311574219606,-0.03739682728481703
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.07048278461476996,0.050447051057294,0.006345294999142906,-0.058420457989524624,-0.0032166974999997045,-0.025903935849287067,-0.06979404404358772,-0.12562552240728544,-0.03284230237254545,0.02672933231811981,0.29780149935085237,6.301518428507087e-05,-0.10070818261233537,-0.01608247393357657,0.08250435305388604,0.09476873560816665,0.020712294950551793,0.15508063772802785,-0.02407536445149433,0.2530200167577593
HALLMARK_UV_RESPONSE_DN,0.06354714221775169,0.03721105806391033,0.024035192849356762,0.024242886105079086,-0.008274784943390597,0.223935923234429,0.1510379706780561,0.14422215056884807,0.12548078433889173,-0.019016002073581048,0.37808262786473446,0.06431488289392799,0.18489912521319096,-0.008293981700242719,0.04675423741277337,0.017160703550390437,0.05266521984562436,0.07278630195514664,0.051643627737626124,0.2502596367267446
HALLMARK_UV_RESPONSE_UP,0.2836179758641927,0.07784105354461651,-0.0038389676799690012,-0.01077990358196327,0.045252251485065995,0.22959004148280646,0.10197197014066502,0.2856959295828542,0.04605845477334967,0.058601776737546324,0.3212459886382236,-0.03050171137756614,0.16110243251046863,0.03456655964371101,0.049917911203326115,0.1519973581971086,0.0767630215257185,0.14142667166894582,0.0166344990718569,0.2419426728325848
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04026641698468467,0.07519520141111888,-0.016254391197452187,-0.06088540316422186,0.012699337583653868,-0.12672724858561615,-0.1331610796265586,-0.2823846086917336,-0.011243799965315672,-0.034711746824943726,0.1875192425579506,0.02286839541476691,-0.1646980630007932,0.006898213806544068,0.03765296745751774,0.05683417008351855,-0.024452567968764976,0.12272272008443741,-0.05788063937580558,0.023196578708787895
HALLMARK_XENOBIOTIC_METABOLISM,0.20348028301153942,0.026185730752243754,0.005901208460646483,0.0035985105136741176,-0.030367571260097995,0.17431046837370248,0.015590015435425585,0.04414209798679212,-0.03440736998044083,0.050240093656796894,-0.13447532130824918,-0.040597825780119556,0.06790140514064971,0.022211681481453454,0.05112620450836091,0.04117936914391254,-0.07335940909894428,0.1434457114870759,-0.07297923059388528,0.07157806119165269
