,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_INFLAMMATORY_RESPONSE,-0.03231489218748943,0.006776459037231037,-0.014316855104738771,0.006216557649415293
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15560456272769227,0.04658516671017424,0.04071107329670329,-0.08927555002753144
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05145149548830668,0.045021628615967396,0.03240265681590935,-0.01181533597598561
HALLMARK_KRAS_SIGNALING_DN,0.06257636501511643,0.02777434741443197,0.031907064419710196,-0.011717491052103837
HALLMARK_KRAS_SIGNALING_UP,0.10403523245867669,0.023062931967683147,0.05486617539742601,-0.03438576905863546
HALLMARK_MITOTIC_SPINDLE,0.1282158298655715,0.011757553397775853,0.015080596200768688,-0.01864243252602082
HALLMARK_MTORC1_SIGNALING,0.01367654525184015,0.032013097892552196,0.03986157334301108,0.08751964987328523
HALLMARK_MYC_TARGETS_V1,0.15510522846157548,0.04491425075083353,0.05767087434610371,0.013141132870615937
HALLMARK_MYC_TARGETS_V2,0.07966557961097451,0.11186141265632024,0.01747844265381015,0.004027824120683548
HALLMARK_MYOGENESIS,0.0936062717403854,0.04502473884964986,0.02477967218771964,-0.1176335464723489
HALLMARK_NOTCH_SIGNALING,0.14294052693177636,0.008612386672943223,0.02690488041848963,-0.0774999882210361
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16489131239922886,0.06343563721189145,0.04680766219726382,-0.06156005423432499
HALLMARK_P53_PATHWAY,0.07873182563977149,0.04361460614207282,0.03420518361426886,-0.014452971305148537
HALLMARK_PANCREAS_BETA_CELLS,0.1665301754799176,0.06057138954916298,0.03802529132192742,-0.08856714577459139
HALLMARK_PEROXISOME,0.05789865457927027,0.038021037871867606,0.029131044540383687,-0.07029556820024083
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.18061418184877023,0.022181826387466685,0.02796151047601354,-0.05350143365517626
HALLMARK_PROTEIN_SECRETION,0.15680279725406931,0.03094471293759962,0.03455694368352777,-0.010419507476302986
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15742487072109537,0.0978466957460949,0.045278264475629285,-0.05062780754688463
HALLMARK_SPERMATOGENESIS,0.15340854015867358,0.035112170166809654,0.05447588923959597,-0.06256485032193267
HALLMARK_TGF_BETA_SIGNALING,0.09241489128973368,0.025372345437495822,-0.005373126303361108,-0.04010853049597136
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.003847649254783689,0.0885820340148673,-0.02325909637768108,0.07644556561995114
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11619568760613182,0.00963851181986079,0.033455903270020446,-0.01058938015549983
HALLMARK_UV_RESPONSE_DN,0.05525229070071281,0.03606668907294645,0.032084568164955696,-0.07365006807417389
HALLMARK_UV_RESPONSE_UP,0.08489350461526106,0.011879950935692796,0.03060931258744855,0.035367826835172374
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.026879766202922206,-0.0358266380877295,-0.016635109807443985,0.04503080065775511
HALLMARK_XENOBIOTIC_METABOLISM,0.12257633304584041,0.07581948143718673,0.026699992082863323,-0.05924706472925811
