,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.011616270121637894,-0.06783195092661172,0.06905242560063288,0.03427267399396567,0.00816720627794971,0.09249064830504308,0.06319411508173632,-0.13766822927047256,0.0775997307949035,-0.003670899743457649,0.05345221554859184,-0.0335311040054851,-0.11160432442820648,-0.014196272845636949,0.04360736876544622,0.06472972489636396,0.020794328623840248,0.06132718591791347,0.1033685488346524
HALLMARK_DNA_REPAIR,0.02486060951530342,-0.02908460274169292,0.16432882393956305,0.041882630680608185,0.09846072474180656,0.09723604821376448,0.07366576957675822,-0.002996352635779006,0.04806056158012154,-0.025385965310079656,0.08781679156121992,-0.030889940598581474,-0.15445099272193646,0.04700287771983116,0.004359182341771856,0.08197613381056469,0.06920288799420618,0.027458976547961804,0.16210142297477065
HALLMARK_E2F_TARGETS,0.061991089821825045,-0.0568308582178061,0.1345889057483498,0.042704732836259245,-0.03084611020750986,0.10213625113416433,0.0625875544002068,-0.06899667104495827,0.0023153664188443773,-0.04620571400150799,-0.014362185191901314,-0.12655233504628016,-0.18796892945970317,0.03911326574659099,-0.005644771457540805,0.015637045495353795,0.03792541060184845,-0.00017832951087361852,0.01961521184610538
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10843826004946164,-0.12917172951620692,-0.0037523343210578135,-0.07291284136543225,0.0423399862260644,0.14358776998777767,0.05599516757227823,-0.21152429659019675,0.09172074543328165,0.006163500190749195,0.12336202970093765,-0.0028956935474938332,0.0613660808829037,0.06829009341600577,0.01687950558132414,0.029498049851864112,-0.0883649289502398,-0.09988925169535312,0.08387950499102755
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.015076772443835972,-0.05247579035617048,0.05641981368418003,0.024243944016313773,-0.052312394751527456,0.025633173784842058,0.001677366969685821,0.06854267129501326,0.015616432580923033,0.026768006370327585,0.009000082093885272,0.0827072934157999,0.04733690780353901,0.06383914488101736,0.02943740541512897,0.017841857210521398,0.04154572066514263,0.0383735060034387,0.06987195651149684
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08618771758308676,-0.043927909504224656,-0.03270221143283582,0.05324405592497574,0.1928136076748215,0.056947022116732283,-0.033750050886498274,-0.009469694539161907,-0.02735175665424911,-0.027426334517257418,0.08799985471629973,-0.06535016861377349,-0.044968444943083184,0.07163924061831921,0.00285055620445919,0.03248238143832473,0.021776259989029715,0.05499052397049264,0.0445435430506814
HALLMARK_FATTY_ACID_METABOLISM,-0.046648380070579774,-0.041750487912762965,0.009557254791066753,0.01112635098042129,0.002973067003679688,0.0425679024839585,0.055153048284619345,-0.1467710900401512,-0.0004943184238986391,0.12797214391667047,0.05584659095611321,0.14245169631583532,0.058684712301637396,0.08309164124691153,-0.025491019593952974,-0.029283217666157924,0.040977035097045436,-0.01705304827690294,0.06748548974779288
HALLMARK_G2M_CHECKPOINT,-0.03790892300661294,-0.05774196619927799,0.12088223436486402,0.05282974200362981,0.02069891973728048,0.11140506213010182,0.0707258752030118,-0.07395246956885503,0.03887371667673919,0.025924369801517144,0.019035247150829004,-0.01981546386219239,-0.1514138812213706,-0.018084751122977926,-0.006968865302994951,-0.0004782506707040094,0.03694467366115861,-0.1044476735080971,0.06316179602566081
HALLMARK_GLYCOLYSIS,0.09041587221901547,-0.010715328887915319,0.06894514466985097,0.02483467218810847,0.06433227716215968,0.022186174776801973,0.020736570428938467,-0.08099499697576,-0.07368232982874522,-0.03920702414135437,0.1373700516549723,0.09382550560092176,0.12239468608077622,0.16389672018970217,-0.01631708865683054,0.025093688765643992,0.0941557356148626,0.00733122591397598,0.1526293743247602
HALLMARK_HEDGEHOG_SIGNALING,0.14452563281527434,-0.04618039298445104,0.04933182491236654,0.025233689934431324,-0.09939284614801225,-0.1129924404220517,-0.09835409315589001,0.11092344631899735,-0.08445475245097063,0.004384376486493808,-0.0001622590818083257,0.15504521706809443,-0.0728224330950553,0.09707046352833155,0.030023869150097932,-1.3005220666114237e-05,0.05711431513672022,-0.014820308606700468,0.11654366575003619
HALLMARK_HEME_METABOLISM,0.02150505352040773,-0.0902125290234003,0.12130533902246578,0.028114580989488724,0.05549987199255415,0.041181491118829607,0.06218449298322833,0.0031808746483348903,0.028128393237299588,0.05448813066404846,0.08146548937370944,-0.04732124697714238,-0.015507593698834967,0.09139701112317712,0.02962850739578906,0.057250055934869044,0.045008026549975995,0.04341647122995681,0.05197897346779268
HALLMARK_HYPOXIA,-0.005334499320075375,0.04917922801345731,-0.07777406237380222,-0.10377550600807722,0.08726285864696516,0.013332360527363396,-0.06524766403188115,-0.17978447418861315,-0.03664113915888568,-0.10049288045559603,0.11965084770038359,0.22491030793593367,0.2820285839355605,0.16975602919344826,0.05045909011776277,0.03453777873413292,0.09160549509942148,-0.03842753267341267,0.03488434914905172
HALLMARK_IL2_STAT5_SIGNALING,-0.03225940646025492,-0.07767826873662557,0.010197816524312548,0.03353575258467628,0.10762770186305755,0.0674243960344867,0.08839309467970673,-0.11333988894254125,-0.007209266357983101,0.10404364268119233,0.02810779956975998,-0.03609852741161833,-0.06536209964693453,-0.005131947121739776,0.08220658779399356,0.10837035468546154,0.052199195621296234,-0.008182974221560429,0.07588043174542836
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07016198693784002,-0.09439251093935375,0.03498536380117007,-0.08796104636542902,0.16988261621712347,0.1302566476897027,0.038778835643219114,-0.0863281152380508,0.044873959277795125,0.05503333757282488,0.03348774429821805,-0.04384860149258641,-0.19142135504601676,-0.01940897142575447,0.0015965761772493083,0.043444979048543754,0.020314130787833708,-0.09157110443341532,-0.08902640069667107
HALLMARK_INFLAMMATORY_RESPONSE,-0.10173026733624134,-0.043398106722973624,0.03716020804604883,-0.10480045187998036,-0.02818616027979577,-0.05110847637923789,0.028414463960122125,-0.1971880749787884,-0.03967399162325939,-0.005620155611421942,-0.0008071475862324796,-0.025329944540494,-0.21656278772863374,-0.00859643353108928,-0.0024968086176887535,-0.016623072202598396,-0.051316562940656674,-0.08430867778004138,0.08974357194454292
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.041370684592315646,-0.10076646076264921,0.10066893871303799,0.10416879605491366,0.023491718197115357,0.09760446464943096,0.07887825974062761,0.14541927501013954,0.05338957968892156,0.07758627605099631,-0.01307167348917434,-0.10902433686315824,-0.16871903486777712,-0.06053945667301004,0.06389084327294944,0.027127072591413476,-0.012980779743957184,0.12330333704295234,-0.01217877821370765
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.13261434019521548,-0.09465736044113117,0.0025158884516888282,0.014270613882118543,0.11525790118201003,0.11347039692738428,0.07039263202414094,0.03765233032824435,0.06010060312832781,-0.05070801366692463,0.049093288851920866,-0.053176203038311415,-0.11675214666840875,0.0655208993149526,0.026598888268985193,0.09196056810178743,-0.06561278966031599,-0.08983328142316808,0.023919935679184427
HALLMARK_KRAS_SIGNALING_DN,0.08330229763265476,0.009511431854409655,0.1467188023529386,0.07753268097548681,-0.011551456543750708,-0.022548674010559138,0.004743906572345041,-0.054896133154376456,0.009244944393798528,0.049327510821728156,-0.04392158174809436,-0.01606845471959763,-0.00031856121129605696,0.08991598028698056,0.0390331877179313,0.0008573905130266432,0.048170975484002614,0.11826994993734072,0.04432221551821086
HALLMARK_KRAS_SIGNALING_UP,0.04930984091444124,-0.08362898353822061,0.06612499762401118,0.03608814896541969,-0.05048736076351926,-0.0659473321620824,-0.030713524340212028,0.11924845324942662,-0.04126215773724597,0.0041686451463719115,0.03209934357434725,-0.01905441619906901,-0.132214138262295,0.017149433852445307,0.005786865493356699,0.0091742542356103,-0.043056885537758466,0.042523882079868805,0.13770618213314043
HALLMARK_MITOTIC_SPINDLE,0.03932017615037673,-0.06901062530994724,0.11692370058744092,0.06644963593887913,0.01293174758124992,0.06346303024887177,0.08921081487654962,-0.09803973777252396,-0.01752287499003422,0.0854882342157892,0.0532944789381504,-0.010216549968805298,-0.05828867715456721,0.04079535990058673,0.026611393236555488,0.05646003146062874,0.02514082840558828,0.008826739727876945,0.08396288130147116
HALLMARK_MTORC1_SIGNALING,0.07437619230097577,0.010134353843562196,0.04259436454491184,-0.04516101781117367,0.07210267883217496,0.08214678521234371,-0.0014001193417928035,-0.16057046747977893,-0.024236801945207324,0.015253447875197246,0.09732874228270016,0.13938538366311068,0.19126378051333184,0.12571621956668938,0.033876380701799894,0.037081780663970804,0.11470338579729118,-0.04925582067942395,0.06590325507854738
HALLMARK_MYC_TARGETS_V1,-0.026800537127181407,-0.015102388818843468,0.13616724129302804,0.073946770681793,0.08513160060133887,0.09172900458175386,0.0827492051491969,0.004769813479761774,0.05672863830146492,0.04471279128046135,0.10048960382250315,0.022994420722990412,-0.19262166377891948,0.015938510189841153,0.020868072763914086,0.13372594549724576,0.12145634528597966,-0.00046959122248098155,0.11497162739615668
HALLMARK_MYC_TARGETS_V2,-0.10896590796200589,-0.03313934832832842,-0.06489273708147805,0.0394869348651667,-0.014927669888637479,0.10567315021516292,0.02931301722606277,0.02594638477769335,0.019852953537856818,-0.07377237278458607,-0.019589493364477968,0.05534771892306705,-0.21138177404315941,0.0003485230565542988,-0.00803082258026632,-0.04151760534582562,0.040974138382510905,-0.08638700970174347,-0.017047783285002355
HALLMARK_MYOGENESIS,0.05141049048945204,-0.09201591763670151,0.026834024142607514,0.10896627252527678,0.04614101582811553,0.05056349964832941,0.04759534846343601,0.10175773689571947,0.06979301091805853,0.07344468781514515,-0.0023750507932049944,-0.048810032165110095,-0.09206367478653843,0.07048253627736877,0.04076396049289545,0.023324034746757,-0.05694492944081608,0.08256656004709383,0.10195474489186418
HALLMARK_NOTCH_SIGNALING,0.10727046891768657,-0.06931465504314369,0.03224393812107968,0.1764528162211252,-0.004790253417927043,0.05757478366793308,0.07380726281880637,0.060302220704559,0.06982558087470774,0.07087814943504366,0.038218683416596066,-0.07310151407406522,-0.06919191611335082,0.12150348698461517,-0.056980319752974073,0.039236821048156734,0.0395372316020807,0.0372947999971342,0.05568375631929198
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027677190827756826,-0.02521473348859799,0.13087476134250708,0.09001666580872172,-0.007706251524707002,0.0070472949415936285,-0.03971625173419932,0.09090055339811891,-0.009889741474347078,-0.0353182504490719,0.05582417901611481,0.014165708423856819,-0.22358429281834344,0.010840823836201484,0.06737594302178913,0.14701873720102346,0.0960394574772723,0.1532700236230736,0.15678465556071292
HALLMARK_P53_PATHWAY,-0.014887925828826094,0.027539607100800726,0.09860645310746731,0.03908006335778403,0.08597059169393863,0.10240135273748201,0.034345803723633335,-0.007258382788851641,0.06972488562014922,-0.037124443018887295,0.13996213877475666,0.027591219805497745,-0.020017589722073584,0.1148743808168072,0.0787866131354476,0.04974553143580765,0.15758817859044358,0.005434601041868751,0.04001940691431505
HALLMARK_PANCREAS_BETA_CELLS,0.09911844755095382,-0.0827392885276918,0.12845266731021387,0.1374165009453607,-0.012880798674791307,-0.03354343296587462,-0.07805081990739957,0.1271835375258673,0.0028251068490252533,-0.02868053635768519,0.03333486301223038,-0.0999288891819276,-0.23726532018729415,-0.005881985317783579,0.023599557847595133,0.024326631812379276,0.07977566405729622,0.1064442365600032,0.10467176197231705
HALLMARK_PEROXISOME,-0.012151694770268336,-0.11247755843881009,0.06363067815634925,0.10070294527506406,0.028812286073769004,0.07426773013989824,0.015736645891855198,0.15369635425259856,0.029767058138222006,-0.033420209969297406,0.022341331837821367,-0.0809014262245195,-0.08894604795309284,-0.08282312226460192,0.043213937864314204,-0.01915383793101702,0.0028982820207544,-0.022217629309127376,0.11099854829650267
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.009270027854186937,-0.05858908485327999,0.08230392870697881,0.0958962078715027,0.04442393932047875,-0.025134958776923327,-0.007134296949353052,-0.01000745957240323,-0.020916494572702053,-0.021951933416155565,0.06709230693738309,0.03686110072993006,-0.04132176582634659,0.07245636078680692,0.010231618607249745,0.027113334257922162,0.009670295871933025,-0.0006318944254624368,0.14817582806400462
HALLMARK_PROTEIN_SECRETION,0.030767073580984686,-0.07812104924962614,0.11915214676187509,0.09111369717096453,0.08445125561305152,0.005989803298152281,0.03473469223565557,-0.02586503461583364,0.04449527747019651,-0.013596213766223624,0.07441403197679122,-0.006662281931672456,-0.12508382153564274,0.06643361670846132,0.0389193769520408,0.04482775034855709,0.0528057986810549,0.01589816892055283,0.1229402758581593
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.027787778259461295,-0.04433704840145177,0.0673514824309767,0.03624957624258491,0.09905986046750423,0.018518465355076473,-0.002103349750392161,0.12263575023451453,0.032566154213529805,0.057509746911945304,0.03706609626402122,-0.022749298789395044,-0.09996770659876618,-0.14513130595353263,0.021910644164797488,0.036654144906129504,0.11732147025130574,0.11387331868101958,-0.03210392886249471
HALLMARK_SPERMATOGENESIS,0.09959568531345209,-0.058128151026773635,0.02570555207576614,0.10535196600671252,0.058926221000668515,-0.03604243535148295,0.037414759043269935,0.08607810219802912,0.0011453102965967527,0.061190382042373676,0.013404343280280917,-0.03655215555428859,-0.15595368796334652,-0.02842518004958443,0.08036231547315502,-0.002237791749659899,0.10415280847404858,0.061929910056712,0.07564515040033708
HALLMARK_TGF_BETA_SIGNALING,-0.007157615800804701,-0.09061821316112129,0.07190349720341989,0.07416554391115718,0.08657838209262021,0.07510436161330955,0.07316768209841902,0.1022569674041352,0.006101445144742588,0.014013403457928687,0.054916935305743174,-0.053427427592660184,-0.2233546107819674,-0.03547076602554633,-0.007861413923805934,0.022708993256984927,-0.06286219619120868,-0.01011097689918604,0.06165051603758478
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09669710003539711,-0.08894125328286723,0.15326544254224045,-0.023023360469653097,0.12335329852949779,0.050424669429212296,-0.08534762928191525,-0.1396642543342796,0.011607126543564212,-0.0812637670060993,0.053578080846512145,0.09368489104772858,-0.076581103491163,-0.006438200479817319,0.009362881079978845,-0.06805775584350186,0.08546208554458525,-0.11022770591460096,-0.14765209496363976
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01803233650725593,-0.04673004169343268,0.10797652761692919,0.00917782762514985,0.14674987843950757,0.09748631663377745,0.08220222603958127,-0.04549330087029768,0.0024033931396242572,-0.03947973187025169,0.13062886671239907,-0.09022495935640887,-0.10043562302990806,0.053295351033201856,0.043482424978210275,0.028368312945598585,0.10373200112343109,-0.06005834383662503,0.08062224735867812
HALLMARK_UV_RESPONSE_DN,0.02094220399411509,-0.10190542616720362,-0.01358621557894425,0.034055969669025674,0.017134416008381403,0.012888339053227504,-0.03772220662682484,0.1093186895520856,0.06315379359978947,0.010078758280005632,-0.02762573262354064,-0.042288364786630825,0.0020569458767534746,0.0049644014344083776,-0.016849896403637814,0.0045707977828220595,-0.039411248032121746,0.021373858409725565,0.04436657587415023
HALLMARK_UV_RESPONSE_UP,0.08699291014278865,-0.03184205551936089,0.087241772255741,0.08853713659130628,0.052204381975084695,-0.023880347605433297,-0.06633214104232484,0.03613109673049209,-0.042740438297947415,0.02077102924976848,0.04390231957520428,0.03007244369348904,-0.06789655743702043,0.045489688133408764,-0.00010126252216411687,0.02865491988968371,0.15826522134595603,0.04644062384644631,0.11758268670208166
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07488632440280635,-0.061122693810265534,0.0948132409000024,-0.007329230454473661,-0.02677970973218343,0.08192386254436422,0.08053966952850079,-0.09482298037937364,0.019411082677086963,0.060900153539272,-0.006986672906464718,0.02958906527464589,-0.11997161631774296,0.026508267143279356,-0.023075267216613293,-0.04656784887368317,0.05593808601713238,-0.08740742047081038,-0.003297422724363589
HALLMARK_XENOBIOTIC_METABOLISM,0.007632026409458388,-0.024766382188866017,0.036361856629901844,0.03012168323198135,0.06902653101477906,0.041888141390300095,0.052968875945463394,-0.05606048976191603,-0.010821485429636839,0.14189544888538513,0.016124332094178417,-0.09542006954861529,-0.13634906844040828,0.06650934880294539,-0.005335225399981182,0.09062720659766388,0.061830312175160704,0.02385385414119545,0.12945034049504184
