,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.20051979429464126,0.05063692993435343,0.0029716220608905844,-0.06390840862452941,0.0031590000839576363,0.06110239673785842,-0.04342628310139919,0.011045895807166783,0.05499531950859133,-0.08094818360443022,0.043237680801800064,-0.05245984689617153,0.036243605699442086,0.049704729790492376,0.026364940596884587,-0.0019924997338997283,-0.01217708491164026,-0.021996306968287107
HALLMARK_FATTY_ACID_METABOLISM,0.08792864858980735,0.0026189008223053813,-0.024448687485259545,0.040328771783541724,0.03319142025776053,-0.023998322739096176,0.12309447740727289,0.04981293839948317,0.02458405297444015,-0.03638089142586478,0.029954596523052362,0.054907153936676355,-0.16277187368576532,0.0031828713350231714,-0.01222280269082282,0.026406678166755834,0.03508925235920673,0.030663274154165965
HALLMARK_G2M_CHECKPOINT,0.12721944118422568,0.05273335832895678,0.020531372542403187,-0.009272177714124143,0.07820982567801255,0.10297740447615567,0.15603093695456732,0.019349243847116525,0.012780041909172243,0.025569553493419387,0.03694942422131002,0.009019806508624547,0.10636021767625968,0.004327334938045283,-0.0403970059102823,-0.03616138896326687,0.003301947557942221,0.004717132066151235
HALLMARK_GLYCOLYSIS,0.03934445403876255,0.013701555004483584,0.02001196520169347,0.04056903211796814,0.06611677838610906,0.04272472500806953,0.14105940141907194,0.00843996185365625,0.03229382298029011,0.09191846484699848,0.041724277972759606,0.08137984311708446,-0.11558623822209987,-0.0005029326472787867,0.0004040265606810897,-0.006221248203454374,0.005724508646945331,0.059943509748763606
HALLMARK_HEDGEHOG_SIGNALING,0.08462995577186494,0.06453639261197804,-0.04923923301409752,-0.002740507419991131,0.010345617547395441,-0.08223195400868182,-0.09984823507199396,0.0001089485194049731,0.019070852656356472,0.07240365462507921,-0.009580165775871383,0.18380285026177948,-0.04549734828170658,0.04037288725639371,-0.046586393242641466,-0.03839158100633736,-0.012041701630754438,-0.03768588085684761
HALLMARK_HEME_METABOLISM,0.12790949296013077,-0.006790163041847921,0.05161772539288995,0.0363990796634029,-0.01730839393761898,0.05601894223126617,0.15825443638551878,0.04434995072649513,0.009004562163406933,0.031633099156521564,0.0162913075184873,0.056376419466874654,-0.011941263743463071,0.07992373583505821,0.06844895014779373,-0.016597504837628934,-0.017125222507831567,0.01931921517791628
HALLMARK_HYPOXIA,-0.16973806941119876,-0.034377267272835126,-0.028730706703326753,0.04647065062095082,0.03461734102954755,0.004024993800898146,-0.012110430576216826,-0.0024329012611854525,-0.04432998043114313,-0.03950956597207038,0.035516136954982055,0.046801768487025636,-0.08476225618060748,-0.06414284558296536,-0.04891744966662689,0.0883401307718591,0.10872830409316506,0.0823298505406622
HALLMARK_IL2_STAT5_SIGNALING,0.12083550082289238,-0.020323882255447026,-0.014047279536271946,0.01809639582077326,-0.017070300227304328,0.013120246348206462,0.15162833573740203,0.01712443172342298,-0.03194723093986267,0.013827656000805526,0.038491621352225745,0.03268782478158878,0.012021038693630833,-0.0004490291493710994,0.04555695788510319,-0.029425948444541106,0.04499857766883394,0.0768307886814694
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.003824117474304509,-0.05839517718321689,-0.025581596387835095,-0.006407210106089841,0.048703645749604174,0.07431611647003751,0.1519274179690004,-0.0017602737368690256,-0.015455865812636001,-0.05570123610794916,0.04695431650803381,0.015348452796160435,0.05075955874526096,-0.018874308906550664,0.0010730063981038982,0.06820667388323809,0.05678618781011333,-0.008387707225867054
HALLMARK_INFLAMMATORY_RESPONSE,0.09774492972402575,-0.007071021689401431,0.03425872746796319,0.016720921952116163,0.033612568315235195,-0.024024226079685167,0.08911045798319749,0.04025577139818413,0.05104539238925805,-0.029844734947800454,0.028187222714608707,0.011076615606466526,0.0067609925064158975,0.03153540060514392,0.0065175088365887444,0.030781439596874027,-0.005440468722044452,0.0746900091744161
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13617666451154406,-0.03382996284515651,0.021968979493383584,-0.054076308476226485,-0.02536445486259235,0.07811683327753696,0.16464737987015035,-0.019470896400523158,0.031204183739996307,-0.04069405227568714,0.0361853489653298,-0.00793772929594546,0.050777796564350636,0.08470901526929649,0.08573984851372576,0.018232222668011416,-0.02372761769042852,-0.012513643713525783
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10988460692523014,-0.06945356100931699,0.045003386791771474,0.046366593742422926,0.024069591932863663,0.037355702723635024,0.15473091399407493,-0.03386455680230937,0.03668004980836109,-0.07342064167922238,0.05565626874654027,0.06393603827426633,0.0091796333491382,0.0017888410130609664,-0.03213968766407767,0.02657799954199051,-0.019454364961115994,0.02408372242445221
HALLMARK_KRAS_SIGNALING_DN,0.1542924413377208,0.10212600769133012,0.03532183494702204,-0.06097054865564983,-0.021946537813730054,0.0315911020322285,0.001949063599500502,0.028406207881195536,-0.03249899065534036,0.08328522409235858,0.0941703917180666,0.0719960345790899,-0.03019930572097191,0.05002955628856576,0.06288659991643121,-0.02715889927411934,-0.02702990848891839,0.023135733039588227
HALLMARK_KRAS_SIGNALING_UP,0.008137255818721434,0.00249826545700124,-0.003348252342995141,0.027111693728827806,0.0023200809607878603,-0.059810678021527876,0.011443278373514366,-0.015610505389045208,-0.035524530822753364,0.03622069378413462,0.06086801204630206,-0.05088291453201451,0.07473120754769334,0.07893835674371888,0.057898396629111476,0.006938873451834651,-0.01503088030901485,0.008299179099143662
HALLMARK_MITOTIC_SPINDLE,0.15696723730909326,0.03384444432249298,0.04518720714418821,-0.0023644320412922813,-0.016861010270403536,0.11004333717468148,0.15955457878166432,0.014341270483067263,0.027064239781740725,0.025685779639449284,0.046467203750877296,0.01468302902085084,0.026869022057358933,0.06791734043545068,0.04172724792216304,-0.008544551903659383,-0.020325386685814614,0.03769088388544717
HALLMARK_MTORC1_SIGNALING,-0.09547739315670045,-0.026951399925733463,0.011375739004988642,0.03247766786409161,0.044318966753931946,0.07405118267246301,0.1400806296536335,0.003973351522880958,-0.0006913757600130907,0.02404553323375333,-0.0037770792451658065,0.05750084096924873,-0.05442163837838973,-0.03428104593046128,-0.06145717903098197,0.027454902397592747,0.07395522511338108,0.07174737586656658
HALLMARK_MYC_TARGETS_V1,0.07909486722349775,0.06686766474394248,0.04972656108557969,0.06680299780010344,0.026432421636649193,0.11820184602252759,0.14533921084119333,0.007832793487104549,0.024339834227109024,0.052411208904984956,0.12472983751157538,0.01931830087560442,0.047119356223920036,0.08417497044349703,0.06987894256991384,-0.04773046852920691,0.04073807786068206,0.03060363548149772
HALLMARK_MYC_TARGETS_V2,0.11939063891523446,0.006324164546367851,-0.04827082095413782,0.01842587918592829,0.018570474070226137,0.05009540362069397,0.04216802508260346,-0.005488859737643866,0.06958349778721364,0.06252717261443673,0.026042701832820224,0.04112366211772478,0.01072386519512796,-0.0013996759864985686,0.01936273797687552,0.006541082310840768,0.01139297560040955,0.030407521999168373
HALLMARK_MYOGENESIS,0.18763644859105785,0.0005224692365435315,-0.0018764828689940142,-0.037508723545525445,-0.003426856144749359,-0.025181632006271996,-0.010416558311991276,-0.016166816726342546,0.01887890303925478,0.04495708768031061,-0.085665421560532,0.04281896558916224,-0.0022598629135651806,0.09106713786702056,0.07553714793977573,-0.0008701319425640413,-0.02980418370218055,0.03313807309085292
HALLMARK_NOTCH_SIGNALING,0.16759890752995849,0.039373175910927385,-0.012613264867215673,-0.02904390385298907,-0.007578395370084004,0.10479555613858092,0.16960501051125126,0.02966268328411301,0.02621969983673964,0.0017271189850796957,0.015442868083237454,0.11174491623643154,-0.026396106999391898,0.07708802168796215,0.07219343977371069,0.012172891077679451,0.018888514779587178,0.02995636359625079
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16598691086218537,0.08105674739482073,0.03871412521679415,0.06359636433971565,-0.013380767094525618,0.04044295659051704,-0.007506878872560684,-0.0030928526884714475,0.034318529383003636,0.06560020412772799,0.09104969416803922,0.062447387796798114,0.10086353475246625,0.06911256186973853,0.07707789189409507,-0.0682878758498458,0.032179116676980306,0.03430532657396483
HALLMARK_P53_PATHWAY,-0.048985485839326756,0.017485310058935267,0.07279932580644918,0.045490781012957185,0.03230579474059351,0.05791893418963759,0.13427704310588776,0.03885346824454335,-0.013423204470767803,-0.026923595267531707,0.08044933673212139,0.04168890826797213,-0.031511601583451634,0.07079679864019216,0.07289890781637873,-0.0324159163456232,0.04105882638545334,0.0437710757344174
HALLMARK_PANCREAS_BETA_CELLS,0.15151654170146592,0.062070308393011066,0.0589315333127448,0.0018430405752400368,-0.06988655658569293,-0.04084724024905226,-0.06551399960074264,-0.03682940755211702,0.043018795815639777,0.08635102756574262,0.12479710586597098,0.05180264990336186,0.0460913249626861,0.06984890967475765,0.07658754987075636,-0.07907165068877531,0.013310004755342789,-0.06004668739092941
HALLMARK_PEROXISOME,0.08870841473301641,-0.03246477087266081,-0.0036138107727752356,-0.04442690686159002,-0.004365204500393265,0.08125513857546135,0.06484524013539297,0.014080884954977467,0.025382300692973425,0.06540043066851085,-0.02000941292508077,-0.07240357236320662,0.10073446392847786,0.04479728904181977,0.06372108948568302,-0.0577924900802382,-0.005084771054031172,-0.018701330430197755
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13142962523189752,0.04616489783370938,0.06012208765775969,0.023603688278288844,-0.02297822051743871,0.02412423709764427,0.08259845933324327,0.04540721244621366,0.01324206640847047,0.03927104801191541,0.02594902110471856,0.03619012684502583,0.07395365336345062,0.08457537561807292,0.04796242531498106,-0.06749594331172915,-0.00883388011892789,0.04888783572328895
HALLMARK_PROTEIN_SECRETION,0.171229183356078,-0.0010247448220105715,0.011510043928235913,0.0430191386720694,0.041144544564830805,0.026497446680054472,0.12876702086256303,0.020007098382026113,0.05356999669214285,0.05237920321784358,0.028421943997921043,0.08195112224116509,0.00044872203264399214,0.06393118237540871,0.07202538689548721,-0.015105770332311187,0.016565616234639067,0.022878485452910234
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.020593889844682904,-0.051622458609385656,-0.01825214454511765,0.0696342351007461,0.011169081967009371,0.006460335128840418,-0.0934900439499932,-0.030097367980556743,-0.016602727388424724,-0.04052051310686104,0.0737396477967576,-0.07465188582793178,-0.00045243025134022985,0.048258110930144905,0.09865248062300797,-0.05958275068633623,0.03953344446239596,-0.006500551026801331
HALLMARK_SPERMATOGENESIS,0.08724609909660191,0.05546263175078532,-0.017943807368195723,0.014992417347037441,-0.054609620322001305,-0.03352954591156728,0.01790462265672742,-0.06789740672904303,0.024905550873741005,0.06491128548236143,0.10982530208768618,0.08961103214648108,0.03994137521437219,0.07296882436989172,0.08459125543194673,-0.012265619840455188,0.061353866979110085,-0.017004601263058833
HALLMARK_TGF_BETA_SIGNALING,0.17023816311396142,-0.015301724742997996,0.016186382276032845,-0.04192838857544884,-0.015928681415340443,0.11109680677010433,0.17115154183503176,0.025670394543578185,0.03719362817714229,0.003047955916320481,-0.01652737180385249,0.06431431897211322,0.036131463100580026,0.103333009426041,0.04320883591314027,0.048636913553939044,0.001853833826135866,0.005935558840364778
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01823744727155496,-0.04266229022665673,0.07130628726944545,0.059846877832496835,0.03848249199666855,0.044053510606056216,-0.09033279828863199,0.03481104843112236,0.046536116608411664,-0.032635854512750695,0.0468651631327644,0.06113358008763279,0.03375497739827816,-0.018969190716401685,-0.002018629163304936,-0.003056750091922054,0.07164975649087703,0.048938780413369375
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00646116468348251,-0.01699838873265826,0.03741024612421132,0.05891042007607573,0.07162733421668047,0.12118334872198222,0.15942258361643044,0.0367847513158236,0.028136029970504746,0.022529686360689746,0.07572107417138578,0.042513288610895116,-0.05696247123049288,0.07095233000526123,0.04950375423132929,-0.0018427622554825368,0.02285893307108483,0.07617742553151155
HALLMARK_UV_RESPONSE_DN,0.13934192264438663,-0.009528851976871979,0.009857245732880599,-0.008310705179346463,-0.0021364622536140052,-0.05618791454285873,0.04608402668021604,0.03838747996940064,0.0027065491242083896,0.07910260201109998,-0.023215040573481796,0.03307471050480914,0.05442330638754306,0.0697695376943634,0.08266865593679572,-0.0015271838190670263,-0.028937299002781858,0.04087147656881027
HALLMARK_UV_RESPONSE_UP,0.04113822540941561,0.00641416798109626,0.021581849896080137,0.028117437166709044,0.027034845390409935,0.012834964273540505,-0.08043541140504172,0.018015049004903128,-0.023874106015183534,0.09508485762282684,0.10531637963580857,0.017899852275468846,0.003541169647312033,0.034808636037287656,0.011856679751706055,-0.04017600279576555,0.041360082753921085,0.04605371884395468
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08078794770960951,0.05500587963709952,0.064129422587778,0.005747724602248209,0.011690451805858466,0.13896430825086875,0.1369429646145008,0.02794736580231535,0.03989290417195845,0.03203923407468806,-0.016791495540913085,0.03456816466677156,0.12209245266924493,0.035903613461516305,0.03288995037280127,0.021053286456224903,-0.03326528604186351,-0.011740798429816601
HALLMARK_XENOBIOTIC_METABOLISM,0.12486707825680236,0.02895485391703187,-0.027427518952888582,0.03474459187416962,-0.04017335738354414,0.05149142759794223,0.04576049426418622,0.01783556570641065,-0.006820749106780273,-0.05452910184403136,0.07467610876906881,0.057922997840428515,0.02326624635297074,0.056550533079837026,0.07670431404544935,0.051025039850959256,0.004121513896802512,0.057265174940339954
