,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.053393389634731336,-0.03300876878235836,0.06430888428900292,-0.006346552496206686,0.05070605162826113,0.04611276396468805,0.35342081974633677,0.028937621019336515,0.05386892151886076,0.11444723614622754,0.025675667932188614,0.19586739388959098,0.3559649299369393,0.20552932331215798,0.18093149424464652,0.15337566414941847,0.06494501084308814,0.0795178869221788,0.29391797115423535,0.2164639059904799,0.022828260474136223
HALLMARK_E2F_TARGETS,-0.008808255922253264,-0.05312991659214012,0.03583454485981293,0.009923286327682851,0.010179121486016903,-0.02358330875867972,0.31995769830758813,0.11613450735908455,0.036828721017729986,0.11539249746505797,0.044309422799555506,0.13324713868232999,0.2786997849201232,0.13809783823675456,0.14217775406467864,0.12048194569516053,0.023762220704457993,0.049620389788107906,0.3202693909784788,0.2011981674441256,-0.04370634657505428
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06480687448522394,0.03811910254500617,0.03830094421253043,-0.030483570267460364,0.03295083621823938,-0.00466030889663576,0.34752587238886085,0.15823238871897546,0.10583227575303873,-0.07669579968237837,-0.05962075243695373,0.12469335004795322,0.09622343113317107,0.06798976928174415,0.05066955520347191,0.17129292283502387,0.032968535433701006,0.0737576958477036,-0.060496624641540445,-0.07481070891160084,0.033744192174746716
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.018999657538212405,0.00606456250559947,-0.005893995759611697,0.038765998330526484,0.04668660372183892,0.04472117689926229,0.21523025235856547,-0.02525787848990888,0.057021031912464167,0.10486013889078201,0.06943036284982124,0.06957070401056326,0.0711117317530072,0.14686262948953116,0.12091954111657852,0.15254122436906398,-0.034589628226461056,0.00971725687331191,0.2250313755407551,0.16902148610827683,0.07027601423065669
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.030443744515444907,-0.030266204898860973,0.018038504405043385,0.036858942821856304,0.03805710082744668,0.011710668185239878,-0.006210056385324215,-0.018058244155991714,0.03447133020811531,0.013402208580104382,-0.027800672833145815,0.10130011507903824,0.20578002005667045,0.15395265104882855,0.16264109579249542,0.02494719989512907,0.015047232385117095,0.026623976235905105,0.21577224597957448,0.23527763167252502,0.0007758538197995674
HALLMARK_FATTY_ACID_METABOLISM,0.05653821691112401,0.013821376047851353,-0.00303513365523663,0.00757541402386688,0.03317287705677362,0.044750990457790726,0.18140883588357232,0.09638832852843822,0.008146302806216713,0.010075778518753542,0.04844616624477302,0.09048870351001924,-0.01507409295967197,0.03698737221441021,0.02632183238327231,0.05925171564229847,-0.03751846778719126,0.0014056950452040584,0.16070027075977808,0.041933294528409285,0.03259675840465077
HALLMARK_G2M_CHECKPOINT,-0.003695899105134707,-0.044095998354620455,0.017113723698333645,0.013052001668219735,0.06992058650050675,0.00391958823644283,0.3127109899500337,0.09566337652637057,0.09713309839715169,0.02028892950292058,-0.008281027294947167,0.14219431081308126,0.18108447075828868,0.12969377774649257,0.13188514353887962,0.13038839678888378,0.015350476474805492,-0.061260677447045137,0.21844022904227767,0.006480171841232869,0.041558243521943296
HALLMARK_GLYCOLYSIS,0.011131789586202947,0.027986763254785857,0.011141229850484343,0.04080636818022182,0.06606618978368864,0.04053926445606274,0.293807690677118,0.12950040619592512,0.0046159751383262225,0.14257105049763216,0.019716182038165712,0.1922127393362507,0.14722203140248347,0.14374035569099106,0.15715223046390706,0.14013552278553978,-0.0077681926092250005,0.05934390161662036,0.2433676840838842,0.06865455777339913,0.06858140500053393
HALLMARK_HEDGEHOG_SIGNALING,-0.0028558772135530326,0.014214037023741157,0.07393836845878139,0.042472063998441535,0.05459090021083505,0.09009697366634968,-0.08493327226333867,-0.12699511181260686,-0.03351561800199693,0.15378095261017108,0.08840433171983521,0.023445485001388662,0.11981941201892057,0.09051883125511967,0.09949454647579353,0.12987552281846676,-0.03139259068223654,0.011651722056679397,0.1683082308835255,0.0316144314881821,0.023284261342572228
HALLMARK_HEME_METABOLISM,0.01013103887462592,-0.00600947138712583,0.049774834928142456,0.011183164928562389,0.05388807945802264,0.07347625897668915,0.32359946952485574,0.020965035890492888,0.04967181897051448,0.04918510520601143,0.009714923940287341,0.11296230241909548,0.303628664279208,0.20317031868745566,0.17681033425737216,0.14789944336462432,0.040516054428170065,0.0018673871570087375,0.25878534952373256,0.196066771756083,0.0719123218630703
HALLMARK_HYPOXIA,-0.0038690949090460208,0.058977747285866244,0.02864723170360588,0.033192954425094345,-0.02801607190556742,0.0686598459236486,-0.05104029670194444,0.10610080848114986,0.0016786276096806435,0.033072984316409135,-0.08002403891576712,0.18024028902691994,-0.20250594388003926,0.0023532571870608994,-0.054402941959877944,0.15605001718017927,-0.043001825193727264,0.016091310949346127,0.0534775726505191,-0.03567868078307085,-0.01565038470036274
HALLMARK_IL2_STAT5_SIGNALING,0.022580517855098483,0.035389195335703214,-0.005607157029326619,0.032555315615787804,0.08706307817480193,0.018214454758141985,0.3426918778041121,0.1031638891195867,0.05232618830502606,0.05289702175331838,0.06067682798001347,0.17039322445002542,0.14790065874292124,0.18109103943481797,0.1803766897267243,-0.00957599295128826,0.012763004708343127,-0.005195320504826283,0.19581554493011336,0.13278206233711523,0.04475464972157719
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.013009885291968221,0.04595226775674738,0.01585406004167739,0.01299037904725496,0.05710644325996053,-0.07233273682024366,0.3144475346510561,0.05926414829170277,-0.001463254774646386,-0.10160510686824617,-0.06302282709733698,0.16064331126292375,0.007085256886460331,0.07642881350112318,0.1379487713614321,0.10532684088277738,0.025437998823332843,-0.02763341562371015,0.09023337855520148,0.00473218583677375,0.06930404805980912
HALLMARK_INFLAMMATORY_RESPONSE,-0.013964156359079492,-0.007581625611508343,-0.004909996377107222,0.0030661966560402007,0.05047601520161864,0.02668927331994298,0.1801257298106882,0.18785096936607665,0.037955098880609474,0.09402687538783265,0.08115360810898618,0.07233247722126453,0.1443725316726813,0.06746718723422561,0.024501899655336938,0.08020348693251042,0.035036619778678724,-0.04149368877399253,0.05351836830546691,-0.08104276820717798,0.06184484597185944
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.011641597662947202,-0.07553750443321357,-0.01441600485448429,0.03912857882307514,0.04553994287122046,-0.02282520765502887,0.3253499922471716,-0.1392807864225138,0.04735649464567335,-0.08398609459431715,0.03375913219539208,0.06295256420199802,0.3604160328837575,0.15921524086482536,0.1694413224140886,-0.06565751635865386,0.03370600140410119,0.05828951712085848,0.18083944069369687,0.1271523261750852,-0.022872287262050862
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05031343293566412,0.04683389200426055,0.015567411676914176,-0.08489652379206195,0.04375610622601243,0.03131426621423545,0.3400126884584136,-0.03189702458940366,0.07085493440519561,-0.06695790083785767,-0.041747665573687615,0.14990544703523315,0.21469545133087573,0.13025366621334006,0.11756694373544853,0.1845405229710134,0.038947937749859565,0.03981920047295343,0.016552919276723782,-0.05734769373829869,0.10944435272425998
HALLMARK_KRAS_SIGNALING_DN,-0.01293926499949154,-0.015909822458713665,0.031747280578662655,0.06416645240675677,0.04784313442512713,0.09044395940925004,-0.007416891500281614,0.13590868125383568,0.00921782968617002,0.13407537603874245,0.10019853954056517,0.14249088049131306,0.29429647301489337,0.1500980129538543,0.1604042761891366,0.10800427157370829,0.0023143241908541077,0.02900903876891161,0.2743938973192017,0.2769273841825527,0.06003186838166637
HALLMARK_KRAS_SIGNALING_UP,-0.02645029487090648,0.02111773052909991,0.04160167353640799,-0.012982467138143588,0.016065448441739787,0.09192620583081876,0.05268173385634539,-0.11866387182015306,-0.020693000713020788,0.1439430741835645,0.09669625014178802,0.12711744774024752,0.06634187145412968,0.13844058035645712,0.15695825529375837,0.14346192460759066,-0.00922726492613825,0.020574486407663694,0.11344283210244278,-0.03030809727154239,0.012731774485601035
HALLMARK_MITOTIC_SPINDLE,-3.1399153662860132e-06,-0.035510672482168174,0.0651177023959074,0.019160433577706127,0.059215032020350354,0.007790120444647608,0.2909078242109026,0.10386659297503731,0.044995884207248954,0.1002647540735613,0.04231854570007161,0.18117800680925308,0.1883487678392214,0.15887640399569924,0.18169371305089568,0.08654260106916223,-0.014604888115467151,-0.01141934056494163,0.26361874654642636,0.15614024787913958,0.09950430125524717
HALLMARK_MTORC1_SIGNALING,0.025326783477682985,0.02610605017671136,0.03170984144916459,0.027019003677656292,0.051897680287901045,0.025001220610841524,0.3124864262270744,0.17030317450051521,0.026162219702332377,0.08536899189201727,-0.06695687257832456,0.1541832458713304,-0.07434731950414804,0.06306282021394126,0.024275010168021603,0.02522353521893909,-0.054543916464316854,0.0211986092339295,0.10914308147614261,-0.049793625656900015,0.0760026432574172
HALLMARK_MYC_TARGETS_V1,0.03215879075538331,-0.015845782379870006,0.059168171821781614,0.029002111748908807,0.07388124797328678,0.014626682173133383,0.34124289935158925,-0.006387161929784731,0.06600694221281725,0.09766010693230628,-0.01809614949000629,0.1886282044736367,0.22443284642752107,0.19459604150740267,0.15533776966512564,0.13683116964267045,0.02693700870210296,0.09745230108481392,0.3094996948565345,0.1203928252330782,0.04138860864067546
HALLMARK_MYC_TARGETS_V2,0.02378063280337385,-0.04866261739461051,-0.037884071409183186,0.003354921601036613,-0.026704233778833842,-0.05476109745550589,0.13522663506048274,0.002825910344264248,0.05064729758442206,0.03822039826881783,-0.020181919391547037,0.08388566786887994,0.15319398891383992,0.11740110293873773,0.08310103582420957,0.06554235722267442,0.11221083297555051,-0.015153973364135563,0.12704241612132025,0.03406661895167574,-0.04773463138561675
HALLMARK_MYOGENESIS,-0.011684036566268622,-0.039774356137597264,0.04261410948982212,-0.022475145157436767,0.043125081251319836,0.09675388662415828,-0.09152307062192648,-0.07124392581104985,0.0789991222833658,0.13890521841580508,0.05925119417655426,0.10144208126931695,0.307379110959823,0.13103709404420189,0.1742838463704085,-0.002960912526173496,0.09428711217730236,0.05216574616174005,0.0717293991013529,0.1626961145547058,0.0845966671419347
HALLMARK_NOTCH_SIGNALING,-0.0164805075176533,-0.06658243314420738,0.03821112110633768,0.00738954389731835,-0.007858921339533035,-0.039787719964099744,0.3003496816880957,-0.0139183204797487,0.07083803278017467,0.0695460964907091,0.003180178960407995,0.23753651996941733,0.3267310768511684,0.15456792757842608,0.17846881909009848,0.1588991462975545,0.045688802583356385,0.06803625153191412,0.3262814826750539,0.2728925173745562,0.051138866536452554
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01572185280715145,-0.06549849244714609,0.039432795880943346,0.024382857779363682,0.09579111840456955,0.09739460379153453,0.0744244307172741,0.023883517034497887,0.00624470021293232,0.14644437025325327,0.09102073215298287,0.129161764342534,0.3740765027929451,0.18599835297402292,0.16010397792069067,0.1618401214525417,0.07939856396243887,0.12964971128256628,0.3347279837652707,0.3121938262608299,0.10781935237845783
HALLMARK_P53_PATHWAY,0.05047889572487168,-0.006171553106585627,0.008707553177244488,0.036642334397409465,0.05159759335309834,0.007082964967444821,0.3533079284682766,0.009378299811694706,0.044027352132472185,0.05560325404449728,-0.03657772471609128,0.15704667575500236,0.15284554668148687,0.18615728326489653,0.1842128115768949,0.13216490456231975,0.0535751524427041,0.05491907272004903,0.27997185003167885,0.14397563653881715,-0.042163822908064884
HALLMARK_PANCREAS_BETA_CELLS,0.002084792590154894,0.0007964837797493368,0.0955239178670352,-0.004638343441528609,0.07683902419229549,0.11857669091980103,-0.021755968227232646,-0.07136913239540127,0.02224692583946252,0.13772671335453743,0.13158258925683122,0.11552544500854166,0.2997694372383925,0.12089781966459676,0.1402453725771912,0.1665017440209141,0.015599296852409477,0.012948068597732811,0.30811913274328284,0.24222760799388046,0.12382205371052325
HALLMARK_PEROXISOME,-0.061065682008253026,-0.029475718299798826,0.03500960913872414,0.0051389044429759854,-0.0018097745307814122,-0.005338564366195681,0.24619358177185766,-0.09949981771406777,0.05444415821504807,0.06973315021832686,-0.006414498661821923,0.07968424245472115,0.24102781802705994,0.13897614141397838,0.14519922040885194,0.0434182588077021,0.0035124634005560336,0.03579965587952307,0.16625865675855006,0.08918705015238984,0.04572659031032834
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03113091888581367,-0.05471610318253255,0.03927778758200854,-0.026595603702567756,0.049493743742212055,0.13046622483210185,0.17347159818540248,0.08463276794186637,-0.0018260539313823623,0.1439471276841619,0.0848590155201566,0.21510490978021685,0.20296187442995223,0.15139206760393692,0.14020312274680158,0.08431054636430346,0.023823923100232527,0.000373910466761785,0.22819275309521006,0.1096251704573172,0.12286019246775604
HALLMARK_PROTEIN_SECRETION,-0.0047866063530497445,0.008200932200864191,0.11860825425574302,-0.012195902569833744,0.06675903100726159,0.09415299438600319,0.3076124683327517,0.08269353829756498,0.038171449995373495,0.1459554941296261,0.028638186915101713,0.2557327787936132,0.313348957867363,0.22655600849609786,0.1648313486086102,0.157571023567636,0.01801557493773146,0.05980604657586037,0.267209218321205,0.13016640653135444,0.054258449700579386
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09584763294409139,0.05115226134367998,0.024211014729847834,0.024240934590924565,0.06121632926098269,0.06350261865104438,-0.1948780232523315,-0.11677577519349223,0.01968669522008025,-0.08679590529410126,0.007414473618047458,-0.021352722539455804,0.08359796763013752,0.1728909122301653,0.17582460882228357,-0.10034075344794299,0.04314149729102749,0.04029962914739503,0.14903460357165532,0.0874597411849434,0.08849159248393297
HALLMARK_SPERMATOGENESIS,0.0018556603246592952,-0.03762827535798151,0.008903015880170607,0.0003651359329915088,0.048346402190610774,0.046229715021217054,0.13931696999237547,-0.0634189006345584,-0.02216198322762918,0.10506363192803339,0.12052198787991089,0.10136503703191972,0.2516658390701354,0.1812131011842304,0.17421830630819504,0.0581318554083237,-0.02484532604487788,0.019394719778243905,0.3156224068277109,0.24149161120286847,0.07334530299324943
HALLMARK_TGF_BETA_SIGNALING,-0.05479432571077819,-0.016647609538515705,0.03884009109803047,-0.01099374373542444,0.006049398150890535,-0.0015068222270821661,0.31330245095538534,-0.06169976987831283,0.038542201582784215,0.04421547896708573,-0.005944571626421988,0.12840630062857925,0.2614279194038134,0.18498615371988072,0.10400083878036553,0.0313998610037281,0.03735154786191966,0.019795291637760937,0.10905348160375516,0.12268826700475353,0.12781263051098338
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.032552822330587455,0.08730733634548253,-0.0027722480993887457,0.052497388731132084,0.0746212299729185,-0.021308046862643013,-0.12797042877367704,0.05192267301638023,0.04437096997804297,-0.06586769185870661,-0.029501465466809283,0.20159758176717857,0.007659605953165522,0.04406639180165297,0.06035076688485033,0.07925020239392826,-0.038510114315996,-0.014798516430363612,0.04988849648308728,-0.03171844389398267,-0.07887241725013994
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0531232716498855,-0.02989339938043403,0.054899414782683786,0.024682428411850015,0.03999227514435068,0.03558558900386617,0.30913581907943927,0.0006587053051098933,0.05370818036961709,0.10248793372294271,0.010658002548611507,0.1906621256002335,0.3507935814314612,0.21343203611897046,0.16745578279655346,0.12736448093964375,-0.008595414719925849,0.04932755316375314,0.19339827943599575,0.014519812460121765,0.007453753101415219
HALLMARK_UV_RESPONSE_DN,-0.039250009723941735,0.02550997018612325,0.09066723998827542,0.014529783007536646,-0.014348559994903002,0.08080321831300136,0.036375611713759755,-0.048187675307234105,0.057293664119570376,0.1446686629692688,0.09093918596922461,0.15660530515019846,0.16623757667560943,0.16234280019798172,0.1187714759032161,0.07410605901243492,0.04336486843711907,-0.004315848330961903,0.04212650013965925,0.2085555992747341,0.08290157185198023
HALLMARK_UV_RESPONSE_UP,0.010117515366649284,0.023305019391055882,0.0459083086994346,0.048717845853600485,0.06211700342973499,0.06691458048197359,-0.11773129639673555,-0.05662029335798735,0.012516511348023444,0.13353901286129646,0.0547707615264292,0.27313358031898816,0.17309942253679336,0.15764835032787333,0.16269782004482977,0.06773576375456733,0.019898777374133977,-0.013422482892173885,0.23189162644420636,0.14231382539431528,0.038525179007861385
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01756318518270721,-0.005822959918857199,0.026803430866250984,0.032047433443409344,0.0033781474003844233,-0.028948573809309826,0.2574693045087615,0.04331400655237732,0.08809519733270445,0.06576246728636352,-0.001606526777647385,-0.038766066149988454,0.10325062635190359,0.1484839773081373,0.08328310773632486,0.05562765132867177,-0.00012800847177839907,-0.03441065958349693,0.09914144012892279,-0.08648683768217806,0.07136335565629506
HALLMARK_XENOBIOTIC_METABOLISM,0.0021007924422456743,0.000635508494089395,0.0007392758511726575,-0.0001214265648351541,0.05467891856611582,0.09556246462359352,0.18681769681708885,0.08703404572631758,0.05181675421312973,-0.011373982620446428,0.061368134039095766,0.14883261403598383,0.36025975190002135,0.18874922496516114,0.1614717263426766,0.16670318409415955,0.10091869501665766,-0.00996782301987478,0.22118671239075682,0.23095781287432715,0.026547539142211262
