,UKF275,UKF296,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,-0.08198268418595894,-0.0010722299731998237,-0.01951266823505275,0.15091748511849884
HALLMARK_IL2_STAT5_SIGNALING,-0.027222702408482936,0.03783832879684835,0.09261945422816109,0.12580526210100934
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09000970312824028,0.05379897542745969,0.09675607469539568,0.030829787863881988
HALLMARK_INFLAMMATORY_RESPONSE,-0.12237709664396189,0.001177043590998453,0.06322416058381787,0.028551716573947634
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10536326077504705,0.11441219774294457,0.12874684047345877,0.10187693119324172
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05004389514345967,0.0925287290025903,0.1316878023317173,0.15260211025714868
HALLMARK_KRAS_SIGNALING_DN,-0.002759072771610314,0.02157907253713968,0.11677133324140196,0.08480437382761156
HALLMARK_KRAS_SIGNALING_UP,0.011316051490032442,-0.09887271400590437,0.1221663575598705,0.00852175071246605
HALLMARK_MITOTIC_SPINDLE,-0.0347318103586066,0.07887525553790019,0.13139082004884123,0.08403909921576794
HALLMARK_MTORC1_SIGNALING,-0.08171514655461856,0.0029120313344120435,0.04310727990481532,0.03988984143592848
HALLMARK_MYC_TARGETS_V1,0.006810012674409869,0.10654206090926391,0.07122999080728784,0.16756525605039663
HALLMARK_MYC_TARGETS_V2,0.011823489622981935,0.09336052565026887,0.059788653305813635,0.14967432655878515
HALLMARK_MYOGENESIS,0.08584109893357227,0.09252551612862046,0.1330564168969807,0.01353573873306395
HALLMARK_NOTCH_SIGNALING,0.05688484262323758,0.11204848521476048,0.12309126354499317,0.1362413275757176
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.005627765095962557,0.013601210675003295,0.11425354247900162,0.16373578377511241
HALLMARK_P53_PATHWAY,-0.006735626324549421,0.08430166348492985,0.12703222194881064,0.16528523168548384
HALLMARK_PANCREAS_BETA_CELLS,0.04200610011629743,0.004871277054425615,0.09085651603734309,-0.09261107576902153
HALLMARK_PEROXISOME,0.03450693110129662,0.10097201799986215,0.07458921459819613,0.019394963668261888
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0744798957520503,0.011250696153967973,0.130418454728401,0.06929727453067093
HALLMARK_PROTEIN_SECRETION,0.005299475468102263,0.06807173941163545,0.11130848637862725,0.040604797504396585
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025398149170581415,-0.0026634446270628748,0.11374310732524101,-0.02492300860793168
HALLMARK_SPERMATOGENESIS,0.045787422629993635,0.021616976514383462,0.11062541190960629,0.024879653293039015
HALLMARK_TGF_BETA_SIGNALING,0.060005789387771284,0.06588692753429319,0.07210055235569307,0.11818956330772962
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05938041498572778,0.03899164151209882,0.004638394629804732,0.1930840304811891
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05871707101986554,0.04384265951591449,0.12612428939548115,0.12270493992453788
HALLMARK_UV_RESPONSE_DN,0.018628554626586746,0.07506617902136588,0.08398661095221971,0.05387879258720004
HALLMARK_UV_RESPONSE_UP,-0.01545001002978281,-0.021915807952459523,0.10868134400575893,0.11115594617119988
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03367951311273954,0.033611352678624515,0.09402356449800306,0.019017063675273112
HALLMARK_XENOBIOTIC_METABOLISM,-0.0185222585969626,0.042599759243057186,0.17174662688608053,0.2234786787177639
