,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0004082233382294447,0.0452294548203431,0.003707939269802656,0.05142998924137338,0.08551903104595815,-0.025698144631861534,0.011602353377858948,0.060189822244912906,0.10327859159699117,-0.007233280644855491,0.05503792663347403,0.014828183584998602,0.03560736009185132
HALLMARK_DNA_REPAIR,0.06448170076288678,-0.0017474733668464474,0.03728230743241449,0.023270416362478924,0.10990211074717769,0.0022911605840586504,0.07780001548115979,0.04913070597451694,0.11254015135324102,0.03183885985719405,0.050815769306628275,0.027214608113006657,0.03888938417723346
HALLMARK_E2F_TARGETS,0.07381028077840698,0.01103365699413245,0.03872054926544714,0.01056842524183068,0.09670295025035633,0.04847347244590168,0.04420906780898045,0.011838727651573481,0.09870553237560424,-0.016870978766529265,0.013624708186555116,-0.012596362245764561,0.03265307629614195
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04055825658852716,-0.030875336174219285,0.026289374424722955,-0.00654404428966367,0.09652150661165695,-0.006720224482023892,0.019083499080997768,0.06984632976074207,-0.026634167269424327,0.017321064433955563,0.07155286163052421,0.16651072358808622,-0.004822862255665972
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.00567077664879537,-0.03397566151964712,0.026439545769165036,0.02824729875927782,0.04694480926698518,0.05103946890619885,-0.002774855130910164,0.0756335697103506,0.04359952817163565,-0.011192960782668168,0.018588877408234835,0.03261012245244304,0.01410499318834914
HALLMARK_ESTROGEN_RESPONSE_LATE,0.019207780041143277,0.014468582201693678,-0.02173440578202211,0.007080535509062582,-0.026100356446775243,0.017747692592430295,0.0023279694613332212,0.006454810110558735,0.09605398787173831,0.013271243250401844,0.05639876282756073,-0.0264877956181849,-0.011747543354966113
HALLMARK_FATTY_ACID_METABOLISM,-0.034538608415820904,0.007995633652950333,-0.0012143270162085064,-0.0024319572173025954,0.07606864628740277,0.022001015543823662,0.044585853617700476,0.10476032831221334,-0.037679074389100585,0.05658531757570979,-0.021653746018915582,-0.01514285203516909,0.004120252172131788
HALLMARK_G2M_CHECKPOINT,0.06143015771856974,0.010715878947241329,0.011034503693621548,0.00775341779504038,0.08064326720096535,-0.01698958915829312,0.0011453056900471025,0.02164746729005596,0.08858174461982184,-0.016504124244464704,0.01925889488173228,-0.003699194974323816,0.012193334510880047
HALLMARK_GLYCOLYSIS,0.02392393066464092,0.027017482047418596,-0.034524136150291304,0.01570109697103709,0.08622852157557456,0.016628225975602345,0.059610594654192085,0.020278019917781782,0.013563429511102381,0.026366797355331414,0.04283502958452219,-0.01286035139608808,0.013420398936588971
HALLMARK_HEDGEHOG_SIGNALING,0.06624152404809457,-0.06378261781787387,0.03569699375508024,0.027680415328732114,-0.018521244906743926,0.032343996752380144,0.045628596909496166,-0.0035399568904678014,0.00922100703136717,0.00500259378302035,0.015631791855060834,-0.0181498540792221,0.0671346758467999
HALLMARK_HEME_METABOLISM,-0.037766788241589015,-0.01395300776268708,0.006919982898030328,0.04950017691444384,0.09812480349406975,0.10354893817162185,0.0012056622614333972,0.04648942530008178,0.09315862056825656,-0.005151132319555029,0.014430562612015984,0.0304840975668128,0.055344171803673674
HALLMARK_HYPOXIA,-0.03922059840055947,0.018715235919266333,0.013162129871330698,0.03910363307917713,-0.055465082872963804,-0.05481542458965006,0.07174000389239733,0.050448822692353124,-0.12280691040129646,0.030617325671206834,0.007312419570421769,-0.0629788049406903,-0.012894697811323205
HALLMARK_IL2_STAT5_SIGNALING,0.031998523450927095,0.01256045792278182,0.024750068132087764,0.04421382187300485,0.07745762389515129,0.05003339461460922,-0.019164519576915867,0.04465277172843013,0.058881409676562614,0.017026841951076246,0.027594012667547345,0.05008080991430456,0.033296909199825885
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04812091017475871,-0.0002712902812593966,-0.012005208623456037,-0.013174605968133772,0.0523735441353703,-0.018175857508954337,0.007877873431722936,0.028033255819982717,0.09206475026629236,0.02125043215217172,0.04363804889554904,-0.02313961121583491,-0.0039731850958709975
HALLMARK_INFLAMMATORY_RESPONSE,-0.02624341215466994,0.01190052702638821,-0.013889423390778933,0.0485320149997901,0.013331702181231224,0.014701134532547696,0.04250560471256967,0.054805949979440875,0.018816735920369657,-0.008012235583539461,-0.000652888136729871,0.008449664487752164,-0.025410298167536805
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015531561997037764,0.023685524812241725,0.020929403455502205,-0.02324835359112526,0.11182301054733491,-0.0017632525638501262,-0.03591679388633642,0.01511588363855014,0.1219573968737418,-0.009770727144870976,0.018924561201966634,0.09163594574772557,-0.013940691818387616
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05673988773367925,0.014282243019333906,0.053886214657088156,0.04887392763519399,0.08748628205673449,-0.04402956278368877,0.03469160227913478,0.07460861803715857,0.07757160274564906,0.0024124820141264796,0.05850185695945207,0.08610927565581987,-0.00624799049610226
HALLMARK_KRAS_SIGNALING_DN,0.05347990132366997,0.017459453368716606,0.0525945432970153,0.05551135649944934,0.022240495198178663,0.05739518297303877,0.003527417954371981,0.01892268867232825,0.08491019632712077,-0.015169036252836937,-0.014731476912034872,0.0038123906581024546,0.07128230024062773
HALLMARK_KRAS_SIGNALING_UP,-0.03876985602653042,-0.016752587382138133,0.006543659320264964,0.035261452512426315,0.013046512135526732,0.023207961542780594,-0.014752985523510901,0.01179704462473944,0.12071890564603538,-0.0006919552222372636,0.018897528947865474,0.10722240352641149,0.04396226322091245
HALLMARK_MITOTIC_SPINDLE,0.04075310292673257,0.01847011960628425,0.006289231493687623,0.038853661484536374,0.106306453061735,0.023203828031656458,0.023239551656946286,0.049661965255837895,0.10386444268414123,0.029803618977150975,0.01469228364064564,0.0741989113095993,0.08132050765562322
HALLMARK_MTORC1_SIGNALING,-0.018968287211846305,-0.012473582670473465,-0.002386903302912883,-0.011481916952762914,0.07268707233809966,-0.02073703583833863,0.03152771996419758,0.04512376138837786,-0.020563015157309426,0.0002484184711393354,0.02726014234789404,0.01674277743327711,0.011400104628020382
HALLMARK_MYC_TARGETS_V1,0.06518012897803627,0.007745801793637214,0.07322355592698333,0.005697354498670546,0.0997930868409675,0.026573214880306,0.03503792049715543,0.030049411170520585,0.10947853255745969,0.012957310014273067,0.03749703116600784,0.015181814951575326,0.03862350492470247
HALLMARK_MYC_TARGETS_V2,0.0356912037677082,0.04758112222498501,-0.0007955281585834633,-0.03390264309550565,0.0654938200092288,0.06575440573253816,-0.007013749566468162,0.06626219181458297,0.08889382260982052,-0.035638944081762804,0.030439038761530885,-0.015258772372244277,-0.02522444289697069
HALLMARK_MYOGENESIS,0.023737149540591262,-0.03091432906081848,0.024770808151583595,0.06552189543692365,0.019893497893718134,0.029928828591780646,0.007931830073232326,0.04290044877635677,0.10979917983366663,-0.03165919732699088,-0.0006651752978760184,0.14943211018007552,0.051287345583743336
HALLMARK_NOTCH_SIGNALING,0.061597663947324105,0.05274196479929634,0.02868277367478381,-0.024219732256594347,0.10501466834792207,0.05378702249739924,-0.07353306349138909,0.02568876026510778,0.11362393301803757,-0.014380951745885974,0.02372795070940913,0.04721548422768874,0.07002756385038525
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10470857477724027,-0.0012365366309275657,0.060741740080131855,0.05056341653990891,0.022536302489264103,0.031752798688540536,0.049780624372314564,0.01588998321452647,0.11083849662835654,-0.005015834985229235,0.03343969390370503,0.010219029262739427,0.06225899081194554
HALLMARK_P53_PATHWAY,-0.01048749759320444,-0.018750371727978395,0.0140237496503964,0.02637823965434297,0.09699893350257491,0.0037581084697939473,-0.015734421310943304,0.05355466783667291,0.07609573495011472,-0.03029345385290967,0.050117886529986715,-0.00906544268241995,0.026987177195934246
HALLMARK_PANCREAS_BETA_CELLS,0.06943952107175246,0.006585045011886168,0.08607442984320314,0.07132215788141645,0.005042217534876228,0.05994145610353362,0.0535895587390078,-0.02726434521490295,0.11256465180494389,0.05210876204053549,0.019362065570250137,-0.007352346863458772,0.06384699158685407
HALLMARK_PEROXISOME,-0.00022176868889394897,0.04850636372589087,-0.015200459437489806,0.013594876074174924,0.07028120564319268,0.04989520066192189,-0.01792061119365912,-0.01687680894374108,0.1043646155889283,0.03059542085177543,0.010141807572851038,0.047484113335326,0.01830447860980695
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.051422176305369764,0.01043208331340073,-0.001203939502224219,0.070924875115586,0.08919409985224244,0.020557190537259337,0.04204578081997508,0.03620657592620733,0.11006491211450868,0.021778403328801176,0.018361929620165352,0.07419178529328524,0.07996645708485413
HALLMARK_PROTEIN_SECRETION,-0.0027623068522396542,0.04092187506007911,0.008362978381540624,0.03633114123967153,0.10957177766493371,0.07746592115272702,0.04425810878107967,0.04021904412855876,0.08459951291046647,0.014054678487590368,0.022672902214690004,0.03635564308245556,0.051281324982209386
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.046738886865354434,-0.0027949638440375106,0.02905167170541958,0.03962469263074604,0.02954951194089717,0.01072359616884456,-0.021556951225028115,0.03600283992095257,0.0951042485598809,0.027624309618395477,-0.028188459978463993,0.031041709279051543,-0.026115902001619944
HALLMARK_SPERMATOGENESIS,0.06775027109523254,0.0021340681299802633,0.02930239738600421,0.03335496552894543,0.053166215787744234,0.07002941111409573,0.01733346290997569,-0.006958305641680512,0.08137950361213209,0.02228285933870816,0.03856952498161428,-0.011127447572220317,0.09731267255442066
HALLMARK_TGF_BETA_SIGNALING,-0.0054148537647222255,0.03934359672353982,0.029438387798379626,0.034666255850649724,0.08972944289534221,-0.010407537322198188,0.03397677237557222,0.005587470475596755,0.06659052488095216,-0.00609869753207408,0.07846455463651189,0.14941400601914318,0.08014792103090496
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0920786287556208,-0.018211106629794645,0.038829451872036624,0.015300345771980263,-0.05937211971701595,-0.019804967207728626,0.05188901888100779,0.03604688711851756,-0.04633559666492557,0.0013892893628505655,0.039668256719700715,-0.025992273627136336,-0.029313805006620088
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012614861601109242,-0.009687097161655172,0.007417023191633792,0.032807978529000595,0.11771216503963405,-0.0605391117972724,0.014708367144463415,0.05880675283978436,0.1056551354121697,0.015198936484971039,0.040882769785265435,0.05990174880427259,0.01554623398548686
HALLMARK_UV_RESPONSE_DN,-0.04131813078145777,-0.01705938953172166,-0.002722900870984554,0.05852795947745457,0.05050958646631922,0.08224726202234578,-0.012505696939175423,0.0015484511201904235,0.03639516961442037,-0.032525062376151465,0.04546624308801441,0.14645079491725538,0.05199611970403434
HALLMARK_UV_RESPONSE_UP,0.04983059489095317,-0.02451817890171701,0.011473484935783708,0.07069645564740712,-0.03302102419757515,0.004226878460733062,0.038013402360645494,0.06756654673593289,0.0467668299374121,-0.015707655178883787,0.03140348224452534,0.027652272390715417,0.04628339819812794
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04788040033376992,0.0018776349443571847,0.03345779057352446,0.00847409581888469,0.0773893703727767,0.03414353584714587,0.08511760825934292,0.002669377101448262,0.031701966064450034,0.006780647607708031,0.027379870354496308,0.09662301097927858,-0.024938320888885097
HALLMARK_XENOBIOTIC_METABOLISM,0.05921206917981744,0.0017849751716018344,0.014720992146901405,0.050806006143832766,0.04492147376243675,-0.02560373662833253,-0.013439472871451384,0.0906412920458347,0.09551070980585537,0.024473840515110666,0.04006952033224344,0.036013318278528404,-0.013532237954332376
