,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH881T1
HALLMARK_MITOTIC_SPINDLE,0.005636484571867938,0.02315758018277741,0.08913924328958434,-0.04725303843530678,0.06363643923966049,0.028261968646262934,0.08065833706082097,0.08641220028442963,0.017159044656807596
HALLMARK_MTORC1_SIGNALING,0.022276610765851218,0.007418384853607101,-0.034908234299830136,-0.05416071414492635,0.036608618610292326,-0.01964346348449504,0.07651848830194836,0.026254583700963074,0.007776817714979888
HALLMARK_MYC_TARGETS_V1,-0.0019508438915380114,0.0645780649772744,0.0701031726848868,-0.05990087464535841,0.049996346934682794,-0.013485526349075103,0.09370775180695573,0.019939035211934804,-0.014446621632160164
HALLMARK_MYC_TARGETS_V2,0.009205103694257808,-0.010270093134587713,-0.018138278218478757,0.00075459241815409,-0.021357294375714778,0.012569481465372704,0.10123213251928935,0.09100853016108451,0.025975974062235372
HALLMARK_MYOGENESIS,0.040571117450844935,-0.01954765104356123,0.0733798984802731,0.06474840236599311,0.06108164181837771,-0.002354178965200362,0.020447337068940873,-0.0016010470857246788,0.03075414091186481
HALLMARK_NOTCH_SIGNALING,-0.03139567796866583,-0.00034474447608687323,0.07703848662106827,-0.09444232078161363,0.09510024619862303,-0.034030908194159444,0.08381007198311383,0.0559250523522689,0.03818574636516422
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.017988571669211362,0.03560705236650723,0.06501462605713706,0.15273301563958955,0.11507992155066639,-0.011089124969922351,0.05565840037916725,0.044052677252722036,0.037722431809400554
HALLMARK_P53_PATHWAY,-0.023224725093713785,0.016497704512645726,0.08539379758211736,-0.067543522368734,-0.01445987586428485,0.02166937874268034,0.025065211194361503,0.026687201783914986,0.07078044341294173
HALLMARK_PANCREAS_BETA_CELLS,0.03386670057961339,-0.0073899439585576425,0.02407967150183393,0.17245658496192187,0.07653130858374683,0.019049994926256246,0.0010086483407892512,0.03550969935535602,-0.0055276907899507195
HALLMARK_PEROXISOME,0.03560267412961421,-0.033639104117356475,0.06941112034110893,0.012080508165453745,0.06342286584556658,0.002251686946784619,0.05936163271744589,-0.015621537531142511,0.005779499339196405
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05042372576241642,0.05130224134926612,0.052928520264886696,0.06618755665190278,0.07828339115704919,0.005705095942329975,0.034223595192313654,-0.010761485034120446,-0.020192542144366436
HALLMARK_PROTEIN_SECRETION,0.04227405065136418,0.062163920827713826,0.0767361112632067,0.023811453882365764,0.13833720426129856,0.012238879943582292,0.09010167817037645,0.012039357579279536,0.00700545731524988
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009853077452252777,0.05033712323282299,-0.07125862040331205,0.04301087353610951,0.04108219383828567,-0.03691344613808188,0.0009582920437337098,0.0021430937658843793,0.07118712883582097
HALLMARK_SPERMATOGENESIS,0.015024002450029727,0.04422702983046565,0.09532478635031949,0.04446913419813144,0.08545559330919347,0.027127840875587273,0.030926241764882362,0.08503769221488573,-0.001357723496542577
HALLMARK_TGF_BETA_SIGNALING,0.005816992592503768,0.046415835213340494,0.019034588300506715,-0.08946425861774589,0.012036190435734038,0.011756137627022245,0.08729918758969729,0.018899822222745558,0.017136670129775444
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.016111667700049757,-0.012048581892131304,-0.061393579474534644,0.16754266689550204,-0.09433992984565116,-0.018119399816191692,0.0702729753673426,-0.01907586148066833,0.012102810422146512
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01909431168097976,0.06768773389294237,-0.015719944072136956,-0.03840741307820762,0.010807911140733024,-0.012892585750763604,0.10040537515717325,0.04105637818965171,-0.011771558104901762
HALLMARK_UV_RESPONSE_DN,0.03470061322013095,-0.0030900987757696494,0.015293382696883035,0.14123668901388572,0.09270176066715134,0.018541433931228157,0.017456612177595105,0.02493694203573161,0.027613945608373134
HALLMARK_UV_RESPONSE_UP,0.018429814676489544,0.004816407346234173,0.03617021475854225,0.16623497009286559,0.0409604820328953,0.045555767531083834,0.06404821326083229,0.0765795282056861,0.001577747724011876
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03673738748795804,0.004641902734892818,0.09200988597306689,-0.11735464191359998,-0.06327217463257391,-0.01971619253237888,0.09878800766633135,0.04826189711505347,-0.007300245968008981
HALLMARK_XENOBIOTIC_METABOLISM,-0.013113547103144428,0.06880210272177775,0.032990773049107726,-0.04671557377595956,0.03295746781118152,0.015802879595766706,0.050128231499442205,0.02739554346559491,0.04308671188802799
