,UKF248,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,-0.1088772003415469,0.03174146891759444,0.05578903262742423,0.11835792502000585,0.06931945713600958,-0.006614757602696162,0.19034897872104994,0.17325648113169934
HALLMARK_HEDGEHOG_SIGNALING,-0.0751966516663016,0.046444894304813786,0.07088625843356311,0.0952737501651624,0.11421042657501666,-0.10042277761388474,0.19948316021880136,0.0850735301732051
HALLMARK_HEME_METABOLISM,0.022286228460185336,-0.0006406008215644643,0.08034163049580924,0.18712301558101474,0.15642828935155673,0.005920705017054931,0.23306986151037437,0.14829924740557396
HALLMARK_HYPOXIA,-0.09320154598269954,0.043921236041720185,-0.1060932762991923,-0.15013303835330832,-0.20614575082687633,0.024760216141014802,0.02155259911113088,0.021253647449764945
HALLMARK_IL2_STAT5_SIGNALING,0.03681385967224754,0.026820432863972773,0.0031305084561154754,0.15424607510530502,0.11380426118889637,0.005086212772464929,0.25989248319931796,0.1589640416238088
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06036643041697079,-0.005699774568454391,-0.0385762156034378,0.06468296234497677,0.18475348950510112,0.06629798273980268,0.2586102616911874,0.15455702005300107
HALLMARK_INFLAMMATORY_RESPONSE,0.033444793851178836,-0.023571164868502,0.012814428155166252,0.004194407360206184,-0.02747530057893827,0.026878867666539703,0.08079509569867137,0.05259527416609801
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0769521990257053,0.021939464067288722,0.10166862151498465,0.2140429735607321,0.1977124469298099,0.21162511373570494,0.31221468066363184,0.16659258921992395
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03586886228949261,0.006597221087296552,-0.011413700068370185,0.03581995013200195,0.10311169946398249,0.1444079973124235,0.2677920939165766,0.07835857295662757
HALLMARK_KRAS_SIGNALING_DN,-0.08141326714110027,0.062339877458933005,0.06482479098282987,0.15352138170625615,0.11466346616782426,-0.014708320942784627,0.10894728126485904,0.1608281156504583
HALLMARK_KRAS_SIGNALING_UP,0.04710971977414521,0.056408383208499564,0.042362293213377825,0.16619752124158457,0.18070726902314588,0.04495403912688615,0.3978077563556929,0.14832911983698577
HALLMARK_MITOTIC_SPINDLE,0.08718748110880646,0.01099424517572103,0.14124191041597117,0.12235943835589487,0.1295916510259158,0.02879091828197534,0.33351721063003387,0.22709236603673397
HALLMARK_MTORC1_SIGNALING,-0.08481794291863105,-0.00017209765961486714,0.011700280275949023,-0.05119362655251841,-0.05317458063774612,-3.5277284601837545e-06,0.15923505535786797,0.09261133865078722
HALLMARK_MYC_TARGETS_V1,0.013988939657632536,0.028891476212025854,0.10821171788617778,0.1770324507049218,0.121328626108364,-0.04834070954249329,0.23843872459404966,0.1484700425818974
HALLMARK_MYC_TARGETS_V2,-0.012675223609571793,-0.041590112884051865,0.11555394122921331,0.01627735865944715,0.15391888203649431,0.07614994026457512,0.19700816437221672,0.12762769468605087
HALLMARK_MYOGENESIS,0.16487191090918213,0.030130359227197666,0.0599133703145558,0.16266434944125177,0.20359717913547073,0.16749101713372766,0.39634392469001295,0.20295459236880523
HALLMARK_NOTCH_SIGNALING,0.06793589162314119,-0.07101993121649432,0.08042548331652004,0.23111529773012665,0.14005273211231695,0.040677420875846866,0.31896732836904185,0.15761161210457517
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02867151012551522,0.031772287685328124,0.12414562782082762,0.18672417982901907,0.1282126667183076,-0.005628995309801672,0.21647377658244712,0.08892928316736858
HALLMARK_P53_PATHWAY,0.022880851114039237,0.06928082572323144,0.04836885405065111,0.15803725331542998,0.05928787037350838,-0.020426979163104333,0.16916702938517064,0.14709214902336962
HALLMARK_PANCREAS_BETA_CELLS,-0.01900078166979776,0.015430925556531945,0.06665854053494169,0.206061646777737,0.1718492955139689,-0.09933294470158528,0.15261621771236866,0.054755418894956526
HALLMARK_PEROXISOME,-0.006705467697047868,-0.020469383116437628,0.12610572589043845,0.19336191432371466,0.09886637625408386,0.015656196408810566,0.22967534110995969,0.09339054682982742
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.030265983345200805,0.028525328238553544,0.1444851801050984,0.16659311361646523,0.17339299961874116,0.007062160731511654,0.3737385522342351,0.17375045947941894
HALLMARK_PROTEIN_SECRETION,0.009292177433459238,0.03226233253696912,0.0996431303081076,0.16957806565047603,0.14813661797157374,0.02706456819433961,0.27221220797944934,0.18122688324092284
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.023295064008730555,-0.036132753796721574,0.08146713890704908,0.17704758858464625,0.13007964128680422,-0.041756865961530325,0.200773348126974,-0.0350122083729522
HALLMARK_SPERMATOGENESIS,-0.0002269572668076255,0.004511186467137392,0.08587372455562775,0.21927870636102423,0.181043026541683,-0.059716989142662824,0.178457939619431,0.11432556015718288
HALLMARK_TGF_BETA_SIGNALING,0.13590171940306403,0.04663882311610828,0.0669265098792764,0.2095069898336636,0.1447287800953602,0.10487910413831071,0.39518768998800174,0.2355508131752589
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.016192028205259834,-0.029504335139583296,-0.007179596398006082,-0.019985090923979834,-0.04384297914402674,0.007061764002943608,-0.0800445318133466,0.06275794737615316
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.006073506900849079,-0.010462910894303254,0.1279540611436306,0.17629432378902457,0.1520858904500088,0.04489287680597903,0.31828364942793375,0.1626094422701997
HALLMARK_UV_RESPONSE_DN,0.11470998256401885,0.05353557660993332,0.035368038525288095,0.1079800976246014,0.15085082965889235,0.18069168160649257,0.26739246070321754,0.2018923997223674
HALLMARK_UV_RESPONSE_UP,-0.07376281965993171,0.0602688448316943,0.056577302999909304,0.1688261988987807,0.10510851175435901,-0.01771314762544591,0.1448938260141135,0.1234167659440765
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.032852964980511254,0.01296789349874933,0.08173889876990034,0.11510647231992843,0.05072497674390379,0.006701021270710712,0.25649234162103274,0.1608112745633724
HALLMARK_XENOBIOTIC_METABOLISM,-0.05169185417409852,0.020511487328107182,0.07019162977381165,0.12735485599065208,0.12030671584994612,0.09324202659848153,0.16249907050963938,0.1312221655385257
