,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,-0.0011307477075868607,0.044222607262744025,0.06105124268317301,0.005330131698954544,-0.024216735423723313,0.07248795400050977,0.18235046887450593,0.023483012747597867,-0.04059453360032709,0.017900557522536192,0.06173832077118965,0.041558862651188855,0.043526664890686656,0.0448105690363878
HALLMARK_GLYCOLYSIS,-0.000865078470362043,-0.013284318787774328,0.0225207482326175,-0.005998454606026967,0.059423729668759986,0.07795974708898244,0.16125961088470786,0.0005589818836806565,-0.007883204974105853,0.06150505158750499,0.04875233516456006,0.0676339164399172,0.07995032939266321,0.08130343520722728
HALLMARK_HEDGEHOG_SIGNALING,0.0900800784473436,-0.005881017708652723,0.05691458344429549,0.026023874294372463,-0.01236867200848913,0.009778212800190636,-0.08689752139329789,-0.037069426723954794,0.009997124784825817,0.08374265221419722,-0.004802036908436887,0.01947911675120362,0.017578935622185224,-0.03253443704717033
HALLMARK_HEME_METABOLISM,0.037670528581132054,0.0036377439173489266,0.05363352065703866,0.0695058051462715,0.00514765639384227,0.049280417629489974,0.19558582684127315,-0.02812653328833055,-0.06492607093781574,0.09194030038130682,0.09630128881207475,0.09647426852238432,0.1336362063308728,0.1109691876227446
HALLMARK_HYPOXIA,-0.05281888355524773,-0.04264746525007235,0.027695267155566063,0.013575264472055067,0.0688111230152196,0.033711393789858324,-0.05647308674230288,0.039119853054777325,0.036664761515095096,0.05737712232603016,-0.01756614127867199,-0.04058087362057283,-0.013911977516630538,0.004177776690937812
HALLMARK_IL2_STAT5_SIGNALING,0.046675953019645125,-0.03982579103421928,0.005020705863931785,0.0150046133747789,-0.043073578716985306,0.061312095642116475,0.1798405570488141,-0.0027631085286328313,-0.009822355112213408,0.02468135749549676,0.048230130871862474,0.10133693560109919,0.10505645220350592,0.08188276794661115
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.026348019516343902,-0.05713448776620776,-0.0011083387839492208,0.02857823901521089,0.04300985593921844,0.03278082348867196,0.1634790702083513,0.030645708715653273,0.0028520029991720448,0.002486884876987102,-0.022668374796513326,0.03859273966760034,0.06256921756969952,0.02951538555855894
HALLMARK_INFLAMMATORY_RESPONSE,0.06264353403993476,0.026236945398499772,0.017608086383546842,-0.018661627819899287,-0.02497993941229658,-0.04653851177786485,0.10584848558237553,0.0212104022353228,0.00575653325688168,0.06628400376620837,0.0047695400554851435,0.000958394500464134,0.06775989472214723,-0.01965954794209327
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04917269281543089,0.07547500169365311,0.027294793046244055,0.07280403482883455,-0.0546831704975826,0.019446792153461918,0.18602079749869954,-0.000324979230540936,-0.03444953167638525,0.06616190644984801,0.10166018813545935,0.09691198076059154,0.13147638289022817,0.1285866591134818
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02159509685733174,-0.01846192537992417,-0.07790729251033895,0.08212325148167744,-0.02811816207268669,0.044287651068474994,0.1813765414239745,0.022886606410843866,-0.08351655653575632,-0.012180027205965123,0.06243198511311285,0.0333068618425272,0.11719257811582537,0.03565950638442929
HALLMARK_KRAS_SIGNALING_DN,0.06810147155322388,0.032440461000553526,-0.004539233214594911,0.044570758771625724,-0.016677994723809614,0.05624303421285949,-0.02792984572290042,-0.01890898914115888,-0.014336053898977954,0.07656748246255425,0.027549022769169304,0.11722377471329877,0.06751889655545981,0.12296072547879201
HALLMARK_KRAS_SIGNALING_UP,0.025743603090221705,-0.029237563564208487,-0.04439405968321171,0.04168747053430552,-0.007298210783331113,-0.0085536124290336,0.007965693675088772,-0.00500249036710891,-0.0017006239161553392,0.036681704738671786,0.052026776817152204,0.09001319017490114,0.14198218424320067,0.034757305242679115
HALLMARK_MITOTIC_SPINDLE,0.07310758884185103,0.02274600631010586,0.015277576523377263,0.11230968229275143,0.004086905919753169,0.09162784391891672,0.16588601380031545,-0.002528150290235427,-0.046403619771104986,0.08079004407293247,0.0629834822888842,0.09802335335386897,0.1372955740748267,0.10409077133049034
HALLMARK_MTORC1_SIGNALING,-0.03895784909666618,-0.060593483289863984,0.04548261203797972,-0.022224318772773508,0.04440886034210636,0.07022850923748479,0.1440553084662101,0.04916463273833859,-0.03038305471445447,0.054334963725056314,-0.03755519188772321,-0.07938288971956203,0.04881843896227949,-0.006765063821801295
HALLMARK_MYC_TARGETS_V1,-0.014663333902274086,-0.0019381206605988614,0.02651129296506325,0.05186329689593886,0.03281404956874508,0.08709073226842881,0.19323167345007083,0.000821759728094253,-0.045908249401149355,0.06296348119963381,0.0908516064514738,0.0943857976303594,0.08453046660085384,0.11620946633098973
HALLMARK_MYC_TARGETS_V2,-0.06379767293803561,0.03410330397872243,0.027558623592370428,0.00019576436363942116,-0.05609849242237582,-0.00672853706787767,0.10634486571884935,0.00544124944069355,-0.03365695531296217,0.031351643494079685,-0.02787741120096086,0.0704070977892402,0.05303533271868466,0.06028410412439922
HALLMARK_MYOGENESIS,0.10686532748910155,0.02727868628322831,-0.04617227308285646,0.06878653187287094,0.02601579139184658,0.0193586979310716,-0.04311397883182921,-0.01315488718247588,-0.04635381317385308,0.02141335218311982,0.0839522065072351,0.10918382621470621,0.12071239761986285,0.06785261191765489
HALLMARK_NOTCH_SIGNALING,0.0826807172312396,0.05730574591870137,-0.04097878642008741,0.042927468420858414,-0.0025862492567631096,-0.04850298365021337,0.1761289878117499,0.010626970676926023,-0.08105985905839723,0.05185740210623559,0.09195426231439553,0.15413668519228943,0.09565114584554975,0.12510075425439077
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03449468433302275,0.05795311164498289,-0.0157866375678733,0.054369224153525686,0.004893989936543222,0.08753487286362562,0.008179904282405757,-0.04013471584688579,-0.014749713741653165,0.03559442708067723,0.09973274638739345,0.11267027171170171,0.0898418528273476,0.1512194847024036
HALLMARK_P53_PATHWAY,-0.05907419312897321,-0.03942296357370727,0.07272136938822527,0.043639481498453696,-0.008667164989490633,0.0691415982769069,0.18143562074191386,0.022986780448127377,-0.05058483584967002,0.0477966319777261,0.09161238491652393,0.12962616658412324,0.09258680245375717,0.0932003624143408
HALLMARK_PANCREAS_BETA_CELLS,0.029503317964270245,-0.00043799487234738967,-0.030190732867840953,0.056185454169288336,-0.006527450165236875,0.017564134252623063,-0.03576988392886624,-0.03345011187552056,0.03738988815081029,-0.026174981726704013,0.043054807155930575,0.087059755800311,0.0881150943982066,0.07846459529105546
HALLMARK_PEROXISOME,0.03817352072190584,-0.006484248735511532,-0.005185150394260936,0.026756944243297515,0.021802785716293422,0.04492738780643568,0.09319444536309475,-0.03926565715612769,-0.017543124674838255,-0.004784034892745789,0.05783108631368197,0.09767495780064413,0.10055459199461086,0.017438394665913164
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.015712207238079652,0.032863382328405896,0.03821697664171902,0.06972223227427483,-0.05799111025915377,0.07538724826410473,0.10843262858402787,-0.036168147796968794,0.001018559501557495,0.06964796448385416,0.06479924419073,0.1294307412689333,0.1316351456282337,0.1343165032083904
HALLMARK_PROTEIN_SECRETION,0.03340634335133287,-0.018704046546367863,0.040824318409582054,0.050762690161858116,0.053826660126400375,0.0845669406261915,0.17407944064825612,0.009040326096710299,-0.020831241325199965,0.08539307594652269,0.048221184267449126,0.10176141567964399,0.11561390010696637,0.09945117226789944
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0377479301381125,-0.07592967354527201,-0.04261469437327345,0.08192797168951459,0.04505864891728984,0.011273532704134429,-0.09040675563003414,0.008958928133101186,0.010565593237838386,-0.04019022586120711,0.0892802216619599,0.10405675315705015,0.08270300332823126,0.004138689043751481
HALLMARK_SPERMATOGENESIS,0.11131173220969756,0.032085825872645725,-0.012072129034514276,0.07352774547025107,-0.009499005963949399,0.054657347606717956,0.09610366794939611,-0.011403319465873227,-0.004266273735190365,0.03408589289506711,0.02829620138393592,0.09323843287157971,0.09232397920689325,0.13644327904191345
HALLMARK_TGF_BETA_SIGNALING,0.03165404788583808,0.009014188368946163,0.034429564538936384,-0.000666927408230592,-0.06051469346681795,0.0653147501119251,0.2154068444601045,0.0001061706530467076,-0.00011664835262422948,0.011123835598622301,0.07967537943700974,0.13455986913661408,0.10736443838636905,0.07209791888962001
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.015109362716615938,-0.04632527931688504,0.03426503095818555,0.10161610827047707,-0.019344981169411808,-0.021395417746905124,-0.08673667433067335,0.018893525402980033,-0.04266119445056927,0.04411924877533903,-0.02905749536326513,0.06290273206749528,0.030667780281817873,0.018412130411103223
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.023129497883257355,-0.026262569543824187,0.03884772077856635,0.05177869163752398,0.060405530156864964,0.09060270650833513,0.17607811277243707,0.043338358823893676,-0.05818092633578787,0.07647691826452026,0.0699532645222456,0.09862177592872878,0.134940304404109,0.08677108719144012
HALLMARK_UV_RESPONSE_DN,0.06235195093076832,0.009250235347177694,0.04918360501540123,0.025993151122541667,-0.012606805393995068,0.0038754112620658352,0.027866928855038803,-0.03015469490701068,-0.002547469715956857,0.03940819396865776,0.06698030145607645,0.07577972692867614,0.10277410162977732,0.05827313511519422
HALLMARK_UV_RESPONSE_UP,-0.05312362832968931,-0.006067602182417882,0.09752172511093525,0.08190067611748018,0.0025770121767724726,0.031824275501361604,-0.0682634485702968,-0.013546156330658463,0.020963355085979133,0.06510173660007959,0.02544020169901334,0.09112623269406259,0.06327549792608232,0.07748759181401024
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11204467699906531,0.029000779005979763,0.015211366098551836,0.0373677951715613,-0.057983767134403376,0.057374336053976245,0.15396524995421543,-0.032823740977549434,-0.014610182002416745,0.06627386968235167,0.009673623501802283,0.07386539018955876,0.0885362199383466,-0.0026827424415562964
HALLMARK_XENOBIOTIC_METABOLISM,0.05269604944265242,-0.018743177271691988,-0.013005779617045469,0.04721792332781159,-0.05613664620466672,0.026692217361026595,0.12775786350039717,0.0469635202183837,-0.05933636970491821,0.04235557174806877,0.12896286316601482,0.12187035055490052,0.10421030269118316,0.11376287652853154
