,UKF260,UKF296,ZH1019T1,ZH1019inf
HALLMARK_HYPOXIA,-0.10683091453337051,0.01561278056827607,-0.11134244331445216,0.08225025066212889
HALLMARK_IL2_STAT5_SIGNALING,0.08758304954235104,0.03468316456087322,0.09723938255032215,0.09642972204714202
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07459315394482825,0.02900239551985646,0.10713471591104622,-0.019738786493167022
HALLMARK_INFLAMMATORY_RESPONSE,-0.07125653450590894,0.014841395411192773,0.08765106690576589,0.06892761151202553
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10957607740680574,0.05511812073482169,0.14335051815713365,-0.04431038477382799
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06965263555566828,0.036089498067996155,0.020761933251452855,0.06848681955293419
HALLMARK_KRAS_SIGNALING_DN,0.13109365718111352,0.031951958154569846,-0.0004957137066459465,0.145532737486781
HALLMARK_KRAS_SIGNALING_UP,0.049372439712924515,-0.04539763789679694,0.1072637717093218,0.03925439367087864
HALLMARK_MITOTIC_SPINDLE,0.11559286039916752,-0.005672938974157259,0.024044845497154046,0.08894056887688574
HALLMARK_MTORC1_SIGNALING,-0.036579286403397825,0.014671456501519384,-0.08004246865927038,0.07968524341182937
HALLMARK_MYC_TARGETS_V1,0.0960682955121367,0.03198930056626308,0.1010976062263103,0.08104199506703517
HALLMARK_MYC_TARGETS_V2,0.008575972351016118,0.017312199903663995,0.11501990172206215,0.04130535773833389
HALLMARK_MYOGENESIS,0.07566762872816499,-0.001528572103068079,-0.01233076225176151,0.09288757786881553
HALLMARK_NOTCH_SIGNALING,0.10417449630257006,0.045647212046431254,0.04880816212609241,0.056437095032135204
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11638290593732184,0.02242670420822514,0.11155526554926745,0.09561439766906514
HALLMARK_P53_PATHWAY,0.026834351280695418,-0.034039012611265414,0.08288542918027046,0.09614970371312145
HALLMARK_PANCREAS_BETA_CELLS,0.046706815069537735,0.02288000780040115,0.08114415634996351,0.07370162576716159
HALLMARK_PEROXISOME,0.12930575223848534,0.0009156973889675125,0.04776203306549541,-0.006265362840312041
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09892496032479138,-0.01698139251750507,0.010723832367796797,0.06482949510826
HALLMARK_PROTEIN_SECRETION,0.08831742443243842,-0.00023136117569896872,0.09059259497286595,0.07212965520739983
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04861517958043207,0.02943038528801013,0.1293338964538408,-0.049558612078260254
HALLMARK_SPERMATOGENESIS,0.1081010597030526,0.017825334743452836,0.021021497361209156,0.08283312261822641
HALLMARK_TGF_BETA_SIGNALING,0.06517984728044589,-0.01874221143992804,0.12954911533544455,0.10638719225629652
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09232413309480607,0.0061981454335477615,0.023942995271210497,-0.056335104899896925
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01875657862992995,0.01570483633538531,0.0632873511846902,0.0707947350141846
HALLMARK_UV_RESPONSE_DN,0.0916655305627873,0.01757328393174985,-0.025578612290976483,0.057166960819127456
HALLMARK_UV_RESPONSE_UP,0.09863247760102627,-0.01562318150224183,-0.023025224802550627,0.02626835214214119
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12880751984096953,-0.038848117558727566,0.015605337071665268,0.09769550459754531
HALLMARK_XENOBIOTIC_METABOLISM,0.06619104432588407,0.018727810862452468,0.023046954400099334,0.09782927319551714
