,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.08428746085197404,0.08285910327928768,0.015207203540838711,0.0023312616091323004,-0.002274441266360972,0.08237527735690493,0.0357173289978065,0.09748610199829012,-0.09818767879476509,-0.06143800123595927,0.039886717002088755,-0.13739529908542836,0.00559928386312458,0.04553155799009581,0.0865536031215414,0.17847064885601388,-0.05563537898924625,0.12411338508356291,0.11388636194017897,0.06281529942697961
HALLMARK_DNA_REPAIR,-0.0193202876522216,0.06907442894066405,0.02160299140351191,-0.006142365996994598,0.03445422307221648,0.05406513755837164,0.15917821911010346,0.15062161398593069,-0.07030361385184573,0.034896445509922346,0.02519534660869861,0.18658177943973173,-0.03791579774781448,-0.02588726848495461,0.23603574482146736,0.26224656817418945,-0.058697313170942296,0.12448763826883849,0.07590842939208259,0.06625375830673576
HALLMARK_E2F_TARGETS,-0.016897671032388747,0.09560345782009359,0.030796360507147687,-0.026151054704648735,0.02698943058609999,-0.009771057299182958,0.0964242322212824,0.08453580387400934,-0.11429701925068675,0.021993306499026054,0.05515735865936601,0.24728052599566652,-0.019986293093626484,-0.08560755146978906,0.12149945481110258,0.17535158131469186,-0.04823734898866029,0.09639386294649423,0.05781955090656021,0.024829849992719158
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0038968828348543813,-0.025483722902287082,-0.05204933517405889,0.0005964937165890955,-0.04106924656109144,0.005735724925351327,0.008971430873580252,0.0663179324560045,-0.13235656258633513,-0.10790667012191359,-0.08394763336499902,-0.22137858532171542,-0.06698976778103832,-0.03304405957176463,-0.024400233430493908,-0.04799603675786234,-0.05261010952974866,0.0031935446636795276,0.13079017511142632,-0.011571474103896844
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01671476564990696,0.024885486776320485,-0.05211809404101597,0.041841426890986265,0.08074170591367756,0.048258957894779526,0.0417743899638642,0.06642417012317767,-0.06247313491929745,0.006452515289986889,-0.041919950862264986,0.21973504660976328,0.08208800524519443,-0.1015043450782974,0.16024663259760916,0.1489972255579556,-0.05815783193929708,0.12395593267520781,0.06065315615160955,0.05957222519495647
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01805215802943171,0.11992908969482698,0.0833823474192573,-0.04283374918678974,0.033470640382382684,-0.005355618774410792,0.12073238841369578,0.10388344521918111,0.1115436689717663,-0.007325537649035496,0.04231340813331582,-0.04588688862101537,-0.1185436550687663,0.018902348576444555,0.2149902453555831,0.22253589492817605,0.02226922522182263,0.09329521030812886,0.041718883299414526,0.09299394205032041
HALLMARK_FATTY_ACID_METABOLISM,0.01785043788047555,-0.015732289792988016,-0.004867948123543033,-0.02864911231085681,-0.024794016212787727,0.002238240251087681,0.009457063279648487,0.029703318596572426,-0.12934450570983982,-0.0746354911136646,-0.01954963705887453,0.013128203796737792,0.026691819936986574,0.006658942841903163,0.027501874747374037,0.039791561507262346,-0.0477976253609074,0.03720389186692644,0.010227515224076477,-0.008468198871312532
HALLMARK_G2M_CHECKPOINT,-0.03389505314588309,-0.06365544052834786,0.015441204304107177,-0.019840198573642238,-0.02373242637091158,0.03998194859598263,0.11698353312182005,0.05709304610560808,-0.12809324966948002,-0.04810836642237012,-0.022883750159881675,0.0501799682315628,-0.051040005655241534,-0.036805719686094675,0.11775684667256489,0.10733790614142344,0.01777521029516554,0.0813683502473709,0.06883786776175782,0.028340470029813318
HALLMARK_GLYCOLYSIS,-0.032788859776527214,0.030868800207256908,0.04346051644477842,0.017060877973574515,0.1348900201196531,0.012351912208906024,0.09621097785981157,0.132658987524276,-0.04205335121579292,0.07429368506945284,0.07849422724845642,0.2953813002455194,-0.016544388439302213,-0.00306537277996241,0.20638609506136787,0.18587552181298198,-0.005184387693247517,0.07926510401746498,0.05008486969663442,0.09352210474300261
HALLMARK_HEDGEHOG_SIGNALING,-0.09240815104219648,0.19167274181169466,0.04909128286196365,0.021299164372590138,0.05716400096093193,-0.04247003752472019,0.08492870439986396,0.041253057685316875,0.1626996875832633,0.15804266503628203,0.15496920961002328,0.31482367492866914,0.05905063003488495,0.046931674904695235,0.15433946631695386,0.16181195619233116,0.042553612565353616,0.10454493400241371,0.052880944901249484,0.11098910647879431
HALLMARK_HEME_METABOLISM,0.02729537883852499,0.07020569563177756,0.018221069700648223,-0.011670739372672576,0.07013519457507277,0.028501236900960424,0.10818322873910459,0.1541224239908549,-0.07650150117361344,0.03515275556036947,-0.0010281369711472323,0.15726259760224284,-0.016438706889764277,0.0032328626536357184,0.22199951228992387,0.2007196459261957,0.00498861055611284,0.1199198635000938,0.09494400823377493,0.12494152797354564
HALLMARK_HYPOXIA,-0.056020536304930764,-0.15727029955279048,-0.037040301136015384,-0.0010949439324580408,0.023877402585591234,0.02072203061728914,-0.044009180259256,0.010976112473312715,0.08643690017681209,-0.11832406594980237,0.038106127798516375,0.015608178989662212,-0.11516336624627437,0.017501371405685546,-0.0362254802261962,-0.15078899166848614,-0.005690781248762422,-0.013312852425442293,0.020998584928559317,-0.04219825658408786
HALLMARK_IL2_STAT5_SIGNALING,0.06266128712535504,0.08865846230870748,0.01774816966626878,0.01696597004268865,-0.011749082577125144,0.03804060881347758,0.039821767691366514,0.042211262590015335,-0.11611256998585845,-0.0984541599975915,0.0548152646762646,-0.10464353591308043,0.024971353970774792,-0.022980042796653388,0.1732955776082238,0.22808763384231479,0.047880507013534516,0.11647676633651982,0.11559672118415452,0.07239959063480873
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.010874037371115312,-0.04722654296073269,-0.014908469669894947,-0.041850728212706474,-0.03590974250677804,0.021888477149270565,0.053761086362846766,0.01681122795724953,-0.15463649508754473,-0.0698345024335246,-0.10661922917760848,-0.24015307111098885,-0.046678113704710006,0.00826758184839186,0.09721831572899503,0.15578362569113594,-0.010852225814535897,-0.02614151542213901,0.09560374432624369,0.03475636661774951
HALLMARK_INFLAMMATORY_RESPONSE,0.008722654999273702,0.015296020907521468,-0.017982524936697882,-0.007401376042997226,-0.02415995582276756,0.006077981063402823,-0.021542170217101815,0.029324745389983062,-0.06710559696400734,-0.0883652373807828,0.009711790794848107,0.1250860962947707,0.026276902477918525,-0.02311540310306447,-0.025661003675706957,-0.005748349530545635,-0.03828403715139973,-0.01242985361728065,0.041064327880466274,-0.021282991613669967
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04807323639582426,0.0732505830823548,0.01177495333764035,0.03347661726985288,-0.00043209704178025736,0.057245478678267764,0.05925908809436128,0.029765812574815892,-0.11675159249595439,0.036066146923194854,-0.09773844516036126,-0.250304353706837,-0.047256399908116246,0.0018116994720625231,0.18555353849220682,0.20850189447394857,-0.03999017310834515,0.05715477792317267,0.1143194365596045,0.12276896400394695
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07021512861647267,-0.03309310500324698,-0.005758403515787522,0.015293600783089131,-0.05152402893579298,0.061208719507842124,0.0005896353688339997,0.026814875824801118,-0.13292337699004472,-0.05870062789437897,-0.07630301099510002,-0.2027217707240049,-0.057161187511797225,0.037022064107248905,0.03248027548191383,0.06482961071230912,-0.033155611251221496,0.040352452090934805,0.1252817905151458,-0.011630481027539722
HALLMARK_KRAS_SIGNALING_DN,0.06860933856634499,0.09850868137019701,0.04591724455866965,-0.005722671051217183,0.11812839759086789,0.032134306551767064,0.07987935010352602,0.10351775195184598,0.07353802051687694,0.0203853330120505,0.0986534359537681,0.26417204733490607,0.008273570725625633,-0.07115418767321685,0.2069319044189862,0.2222565168616587,-0.057208965836382054,0.2274434098949005,0.01309838685677024,0.1407803435041762
HALLMARK_KRAS_SIGNALING_UP,0.0653232534270928,0.12024635170845081,-0.007790643353528172,0.010900552991855028,-0.02114286692392743,0.07707647489739233,0.03878654842475236,0.025300639885548974,0.11078453327294191,0.09378975121297159,0.09721029795201395,0.2782741693709527,0.07749137992838288,0.044426108819086214,0.15656128279959053,0.23797147790587148,-0.04023105725646933,0.15484949798923578,0.10277548219567706,0.14967035073381202
HALLMARK_MITOTIC_SPINDLE,0.04256603934943805,0.13734502544576996,0.01857625783549052,-0.0217033990439732,0.06628276176531013,-0.0038701745172096667,0.10422091000455774,0.11365289286627689,-0.08692128320663266,-0.002102938055710951,0.04030483044335839,0.15798115926793724,-0.008076648131440215,-0.031039782755700764,0.17723333305010872,0.22792986016277708,0.015155745785430637,0.1285146022259902,0.10299708755557294,0.12329232355308171
HALLMARK_MTORC1_SIGNALING,-0.014351932591485993,-0.13272918986585325,-0.011435071600246448,-0.03457211307166737,0.08872709135825341,0.020759050589328983,-0.026996887162035427,0.11903995552865158,-0.07350208051949673,-0.04949591731266769,0.06135470678576169,0.17454396664726832,-0.09009225536406647,0.012046247026341383,0.04488468563741845,0.025579275418663828,-0.004317103544549005,-0.005169252477722771,0.05133755260948147,0.04453805078842713
HALLMARK_MYC_TARGETS_V1,-0.010399431296194967,0.008120847077103099,0.017540508584748992,-0.019103881333123626,0.057584999214437695,0.055720732681373515,0.06783123809321197,0.10327621329480605,-0.07950400513506665,0.03249641840471948,-0.006791051884328907,0.20135547580345772,-0.06666088396766907,-0.0009106911776735143,0.22166492372047772,0.25531699455222456,-0.009777938814996898,0.10012552515907819,0.08548972955219725,0.0856742426278985
HALLMARK_MYC_TARGETS_V2,-0.04038823013002938,-0.038694648634106016,0.011859695570522072,-0.025992424560925282,-0.04277572547129329,0.010242889909122824,0.06063237672744998,0.04120900061829831,0.021215597258389434,-0.032575406832898765,-0.04952893238180277,0.08596130721048563,-0.017583301941946284,0.023459445549022417,0.11422874080924124,0.2089092390801835,0.0018570763743529744,0.07425657050228715,0.07114970517367028,0.033744052582958026
HALLMARK_MYOGENESIS,0.00934408088357136,0.11353207238383756,0.008729273164461777,-0.022218195698172318,0.014532344256220372,-0.02541888790346167,0.07962944430545922,0.011347457524460695,0.06343978709231504,0.026281874751291984,-0.0007888469187438296,0.12207438963496947,0.07652590659219366,-0.07959470101564027,0.1857594479127154,0.23319818953637445,-0.016476756949624687,0.12450738997211087,0.11293255126270756,0.07875133168850493
HALLMARK_NOTCH_SIGNALING,-0.05068550873420223,0.09724777038239858,0.021968899874949127,0.006662400310671154,-0.02761949092062501,0.03615065835784904,0.0734339994623123,0.12048056158929231,-0.08821905888191885,-0.0008572193487988773,-0.005341825253482518,0.08512457850616667,0.014895336978206672,0.04341724840943529,0.22364438278671017,0.2478105165569484,-0.05846816944009804,0.055970943462937336,0.0769250953098587,0.05913676858505699
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02420458666655166,0.14148315815298873,0.029057991082651294,-0.01147145900809783,0.033044646611923176,0.06239021001402067,0.07726695019981324,0.1722462400653863,0.14340132740566697,0.09204800789544607,0.09315923339403637,0.3154847991629456,0.057261121710728495,0.028019903522409774,0.23252411856059738,0.27286712419732057,-0.04511031199343626,0.1745256933169381,0.07116281619094889,0.0968851585298242
HALLMARK_P53_PATHWAY,0.054347422424384284,0.009220630334185756,0.0048039440588421535,-0.022874051066441674,-0.009979419178794684,0.03073628913445816,0.0742217288143476,0.10844273512912374,-0.11130733990106244,-0.016261548691258728,-0.011275694870056868,0.02155853647259432,-0.06788457688201809,0.05116189454259224,0.2107042398019294,0.20335576633489189,-0.013742844218343,0.07319406317548287,0.07479009210771458,0.06880161579953145
HALLMARK_PANCREAS_BETA_CELLS,-0.016298363270511342,0.18322828733532562,0.022273769023066995,0.04775656776297478,0.013747820473724474,0.04724324542952094,0.056177376563511315,0.09762650087120758,0.17040109383880953,0.0871056902079313,0.06380851092341441,0.3258721189495576,0.09783986329164474,-0.02769310621155771,0.18903637497532302,0.2685566085218107,-0.016272942960592535,0.10741473841565669,0.0414043351410762,0.11434557566364893
HALLMARK_PEROXISOME,0.13423973228431907,0.031325755195286485,0.03138953610866661,-0.023084683848291408,0.06183091548019548,0.06166605174338116,0.034583896824237056,0.10971604319920343,0.03756919484104825,0.0661645393900911,-0.03050334571359389,0.07715250488680964,0.041140687674223284,0.024154092394899695,0.18837539377129345,0.21223234039180364,0.013324200433617081,0.06552049980879925,0.09197245756546212,0.07242392878845898
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05470289224899553,0.15875793996444681,0.0190843141647323,-0.027685634537844058,-0.011684675006777603,0.028390652259248438,0.08972660370600351,0.12419695326391826,0.03727835135812105,0.04577066214764979,0.09122053307173006,0.28354618942098514,0.07567322922476628,-0.006402206393163368,0.19815215070166498,0.24878188045658337,0.0276247935473279,0.13740466434580664,0.11203758913353748,0.1377791238442959
HALLMARK_PROTEIN_SECRETION,-0.029854617951554394,0.0978536347812534,0.011189649497523046,0.019325485776388457,0.0036443267359368534,0.03868381463793145,0.14433075276053858,0.15428240400422938,-0.03784689737486129,0.033471118702802914,0.006339304038800355,0.2810106575958422,-0.006624612964006323,-0.025368954145832765,0.23790411868836794,0.25582028130270346,0.010366198993185503,0.14555840618239502,0.08240221525247508,0.1366714942989397
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08094324382928292,0.08007266854653756,-0.00984442100342641,0.028663149283584426,0.028358411642521432,0.052578002810919976,0.0157287490846636,0.0001654177220278689,0.004116037109218166,0.03217435957848199,0.04208998925475532,-0.24923077020813536,0.03869774684082204,0.1098787187262196,0.19496097884322172,0.2520555551919047,0.0018818080248610872,0.10050372976747587,0.11030653522156385,0.04575296051983538
HALLMARK_SPERMATOGENESIS,0.03584834187910043,0.1633348855261754,0.061677578912648995,0.019929788387711225,0.047886057371484984,0.04280304420712153,0.09493221433955518,0.14006165813344432,0.05346941358766896,0.0797277898623758,0.044959397730714674,0.2987549193026675,0.06491624758117195,0.026109354615825052,0.22834077444932843,0.23355776926920663,0.029940531190434393,0.13878208523232874,0.036896148543236404,0.1249960645535656
HALLMARK_TGF_BETA_SIGNALING,-0.012665713005284655,0.08855021279167617,-0.012640289794545238,-0.008718004876059535,-0.04428938228299073,0.04577280685426609,0.09400699119896896,0.11643890990594005,-0.11001561780677907,0.08842201950681532,-0.014245233309468914,0.01386161289545084,-0.03632116343720849,-0.017286667473021673,0.1344290960468185,0.18768094934573093,-0.006216561013755958,0.010500386738007347,0.14060951118266027,0.08883304938560585
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0485442518664556,-0.05256399353097159,-0.013568658425757227,0.007966446069125615,0.008972358166267055,0.021365188764136563,0.02349194052246526,-0.03773289358934715,0.14510976696400485,-0.09798085595808116,-0.04540869202537534,-0.15283379734533645,-0.046764075896131956,0.054565267969438364,0.0010434760881819784,0.06483157909794636,-0.06895258923074786,0.04213227156967832,-0.002753334388570096,-0.02374142841532543
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008856835881553725,-0.028625332055888277,-0.025534628533438995,-0.006167153656754334,0.06550474793656012,0.030203481370846958,0.06036839528429318,0.11801342222434823,-0.05774265384359862,-0.01812827356414101,0.046502217993821586,0.23508376390954205,-0.03810293110607331,-0.03187059014627711,0.21520656525481838,0.24198659533346517,-0.03426639619749918,0.1226281346020797,0.10706768214445377,0.055828763821045714
HALLMARK_UV_RESPONSE_DN,-0.022083975773466807,0.053163839625918405,0.007122018313469658,-0.014110411014091365,-0.06589425561660789,0.004575070659431524,0.05077338421120177,0.04503757316557252,0.07386082191517873,0.062053456491969514,0.007146281249922047,0.2730441890689752,0.10367572350211417,-0.08325076968787191,0.16309402871341974,0.14123623997986384,-0.012093299775599435,0.09864878662003848,0.09088391097034247,0.13256035695027754
HALLMARK_UV_RESPONSE_UP,0.039731652229742384,0.11584678257114134,0.03341487958041372,0.003281003841139854,0.06979739019200176,0.027881489960533957,0.08026005461142345,0.14802061277508205,0.18321478692914508,0.025015395374898948,0.08871289955123852,0.2820715278245838,0.06500630221518518,-0.027283384208114162,0.2177722437977719,0.2132091706222376,0.04458959300101502,0.14709580787181653,0.052415154499812454,0.1548987354304936
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.005628092692796923,-0.01948457144693575,0.026968974018980178,-0.04501276397886159,0.06558216630956906,-0.09186193848447723,0.04309680316717722,0.08759826829298079,-0.14529028566005855,-0.01086996981444792,-0.07031554764409037,0.19724630415826108,-0.07277612096321137,-0.08181136107333287,0.10935244398974922,0.06181095616596519,-0.06543448966131689,0.04903351594365384,0.08673606507602848,0.04569769039811324
HALLMARK_XENOBIOTIC_METABOLISM,-0.012917342553857946,0.06671199025986761,-0.0233720857833627,-0.012494674655842879,0.01642878027828974,0.04350609406218991,0.03970538214342061,0.0734638680658715,-0.05002077514949756,-0.00966107303103925,0.011548095763156014,-0.1316653230828996,-0.020875474159159944,-0.008901010465239003,0.17052115672666857,0.20453795727531227,-0.05068417789402291,0.047419433913843824,0.055215331892717046,0.0440097798494027
