,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.08064215637080742,0.16652238607639305,-0.03147615784177382,-0.017257888678119025,-0.008331119752422251,0.11059240595990077,-0.021376019500234125,-0.3283033513594975,-0.19119771705862568,-0.00489288599991654,-0.18441747825127786,0.02812291865149288,-0.10313824022307963,0.04286025342388861,0.06271485410713516,0.083779385484186,-0.014004801250340395,-0.04774805023418809,0.01723227864037858,-0.022275336417281574,0.10480746420403715,-0.07771749215831264
HALLMARK_DNA_REPAIR,-0.03471459406668296,0.07048487508897437,0.09687228490873269,0.015077334183069151,0.012402309749129935,0.20914370761862328,-0.18463137225713605,-0.27809420374090016,-0.06019485691144343,0.04032365071821297,0.1403425684773271,-0.2507363764953677,-0.04698578782086161,0.0783257826747668,0.1269676669141034,0.16481171415153584,0.07367421256246767,-0.031436023601532304,0.130714934149191,0.0339588697735301,-0.12962290876293334,-0.07870266036620917
HALLMARK_E2F_TARGETS,-0.04637001739381185,0.14095175440312738,0.1572691696690003,0.019636426027763543,0.00840016513587005,0.26692008235353,-0.20790242609472057,-0.3132486103288106,-0.08573912396283022,-0.007330399371203195,0.2245151919845514,-0.24676870269784743,0.039517921255611335,0.006674648328797885,0.1248534133526483,0.11512818659466047,-0.004487703576821536,-0.013881015119548767,0.058087187271381985,0.1015913259093463,-0.09138525800624318,-0.004105514319156453
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05858413769839951,-0.12364945064019889,-0.07647462396366507,0.032680584426749135,0.06910671040506416,-0.07075926090212319,-0.21507100661595066,-0.36783171002319176,-0.2457638309550193,0.04619417956782307,-0.2437894589148521,-0.4428626607504902,-0.04739546288915737,0.05022572339676369,0.04604867697254977,-0.030330149103097698,-0.08410072460206909,-0.07351444894104796,-0.19434207073382995,-0.005077952612202742,-0.16431301272652374,-0.06195892186915774
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.003954413567011769,0.0041831141910312715,-0.01768357738297289,-0.007650208757730494,0.01271999500137109,0.16553732671712473,0.12778221512730334,-0.1678463285744188,-0.009782872390632445,0.06203852329984789,0.2966872218824454,0.421701871111972,-0.07502409586375736,0.09688571428488939,0.08550436177450856,0.09796711117029512,0.01642889656789915,0.03125216393279952,0.17351224747231692,0.052266602836028325,-0.06071662735092211,-0.03513597197636138
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05631443565779162,0.16480163700136885,0.06400690360265819,0.09236314445916473,0.005677598629571458,0.15935305930469712,-0.05155373589963866,0.21076166717893138,-0.01864443146265152,-0.033251818423235366,-0.1257147589796436,-0.3096594241635024,-0.028726083704998115,0.028070733464158754,0.05249195013941539,0.11008905417537178,0.0538871464250775,0.03608565108508963,-0.0492469153120164,-0.007986075412921775,0.0442244649374062,-0.04088204182815906
HALLMARK_FATTY_ACID_METABOLISM,0.031692893008701345,-0.03656227390935952,0.0009546566998438797,0.010112409984220338,0.013087801195201367,0.0039046358227336434,0.07742098445781583,-0.27067418914273145,-0.13310333079898695,0.007665615264167367,0.0787204518825847,0.3082968638811619,-0.05107743133671738,0.09763425657843801,0.09180491025224907,0.004763757070810956,-0.042736589133705316,0.02094562325458534,0.05506311626552757,0.026426988183545493,-0.05627744409486431,0.014888604207264006
HALLMARK_G2M_CHECKPOINT,-0.03166296338884636,0.024055964596981567,0.12427812459184842,0.006905161095737,0.012179019814041963,0.017909666171382965,-0.2530276166366847,-0.35021160559782694,-0.13106439165073283,0.0793363387602558,-0.08623549048870684,-0.40852750176271807,0.01198871671911964,0.017805710349448535,0.07462777867331223,0.09986573160024596,-0.01919897618079756,-0.06535538232025288,0.02675292271713796,0.0290280506242944,-0.2143602738854014,-0.03800602960865373
HALLMARK_GLYCOLYSIS,-0.05594797261076541,-0.03449468455672114,0.04315959862154835,-0.0003343392946924442,0.016933327076178773,-0.0975102388027297,-0.032248042090872946,-0.20347241960545878,-0.0035680116232441983,-0.06273606892597955,0.2830914749227132,-0.08194740979773563,-0.03721789399309851,0.07314181666747965,0.12863048358132692,0.07855365880785817,0.004530751357564451,-0.060129258207473585,0.06803632208025007,0.024686333525259476,-0.027124777307446522,-0.028875511236352628
HALLMARK_HEDGEHOG_SIGNALING,0.10555162138293368,0.18976155408824935,0.09497685775238754,0.09563262960090199,0.0316039260870977,0.10257800074660545,0.18209938330465344,0.33982663974212207,0.16011542922066738,-0.136828304530414,0.3623786944612079,0.3780365061541429,0.028453546696924983,-0.0406622711438548,0.07276955368766119,0.08913339095146777,0.042542765479360624,-0.0012277801701979696,0.21823278624525955,0.005391035874498388,0.2786382257260512,-0.031153278806610122
HALLMARK_HEME_METABOLISM,-0.051816025715171486,0.06413805703376974,0.049417131392357094,0.03453326041194859,0.03782658571684257,0.2738114262395361,-0.016568562359338068,-0.24091505386078774,-0.001222630330219338,0.023805461105202378,0.14488866981343962,-0.08070826745682495,-0.056507790045493,0.11687361609153243,0.07895641734348853,0.14168734830445406,0.04930384687440865,-0.01124896210917294,0.1385539114780983,0.03591682141730618,0.1149890595827792,0.03424447503278404
HALLMARK_HYPOXIA,-0.133513508086103,-0.2586453656220533,-0.105778047560014,0.022265447988877904,0.06685745610733616,-0.2626834086408921,0.10088552257358137,0.21182908514614893,-0.20254658219049246,-0.049205123312665605,-0.05217771215732291,-0.3633354257355146,-0.08131825044069833,-0.006193411365543405,0.0699572950251812,-0.08684590350655193,-0.08751380490107188,-0.002867395753130819,-0.10876955887533217,0.006141452421840795,-0.27056187649589236,0.0010610202142180573
HALLMARK_IL2_STAT5_SIGNALING,0.02301267817311016,0.03194840549886661,0.012397720054199365,0.033676259299324815,0.007475790183033879,0.16710210070334786,-0.04103393873764571,-0.33836208203531887,-0.09334411853608829,0.009267868101368325,-0.018365725292487825,0.02987607444873246,-0.051342461045229354,0.08888162906181389,0.05585105708349907,0.12134931493996094,0.00920364081835183,0.02901871994219457,-0.0005544738118987471,0.06196937886174087,-0.049414419535066596,-0.011340622606245942
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03020386139490625,-0.15573190528303094,-0.09689312373076674,-0.030427120994526012,-0.03523198286897568,-0.010741413572358525,-0.19209616873922294,-0.3938947447579042,-0.16426312994736142,0.09004501744985145,-0.25251361076400647,-0.4416939592779693,-0.022942213027473925,-0.026443168699224074,0.01532209155554439,0.10717168611766455,0.009174469898675583,-0.06521251733695582,-0.17332901678208595,-0.053529384753495605,-0.16930063684919414,0.06954982786813381
HALLMARK_INFLAMMATORY_RESPONSE,-0.0534570559135127,0.01316854963586808,-0.023005917113983854,0.035601046947700575,0.01166479333876708,-0.18273594463604478,0.09548417387429979,-0.2267330293059252,-0.198909970855273,0.004504494519229862,0.14939827692607888,-0.04084556346712321,-0.042807204424972586,0.003236789258988921,0.0012258209417938036,-0.013368105067858006,-0.02513364007044278,0.014874477880188183,0.002433635938019369,0.05056711564219768,-0.04336968653085674,-0.051101119267947276
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.11326659067346546,0.2087600591390694,0.06537274653168741,-0.05012251799185029,0.04500768452867864,0.2388548276365963,-0.206017518615936,-0.38488544168666194,0.08554838779185936,0.056049124457800394,-0.23861397062283413,-0.2566692376848126,-0.008215134035195842,0.08607439315227854,-0.04883121695841558,0.14376533635970387,0.08782176484586078,0.08074150227600319,-0.031035808171289446,0.016555212030613563,0.12116866749063099,-0.06488724366870904
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.15228196865212854,-0.08053568816156124,-0.06119123106129514,-0.011784496835394382,-0.008061581246241052,-0.14455095556176997,0.024588922668672315,-0.3637619906658147,-0.1379231225539624,0.03518948492382855,-0.3359907400153783,-0.44024189641719663,-0.1291960533920171,0.005824020693038913,0.060350311775960605,0.039226179775056505,-0.07190905897110987,-0.08618158222108595,-0.14130293416771908,0.00778061489585495,-0.22007090827530043,0.04211981270437351
HALLMARK_KRAS_SIGNALING_DN,-0.07879254356175114,0.14898186612484776,0.06376892770406031,-0.03350751870194656,0.030069467407940424,0.2137460212473563,0.10983355685727318,0.10327006072861324,0.007726600864155943,-0.0382490472322345,0.3010580686825497,-0.005827221751552266,-0.05877333409345968,0.12739463673188228,0.035617682120862026,0.1601139140737566,0.08742851198579171,-0.014740040082063734,0.22208013433951515,0.041756913405608054,0.20658732095518703,0.039845552021054616
HALLMARK_KRAS_SIGNALING_UP,0.03377538268336629,0.17774908371818612,0.005679755568841107,0.058220951156638175,0.05129988542984783,0.1433256003037189,0.2482110764032741,0.1717569092387171,0.10231853520723853,-0.11065196067420624,0.26286057248332695,0.3849469735599642,-0.08623701894845635,0.005944868827012921,0.06600901589005588,0.11286954895275118,0.01362062396767143,-0.04959821738110421,0.07685459087135005,-0.0019315692980383758,0.19186979971665363,-0.0876846077822184
HALLMARK_MITOTIC_SPINDLE,0.00999770291123478,0.18927435881309437,0.07748381317942868,0.021104605587462487,0.05818115329569172,0.2706366883280282,-0.15200342040026374,-0.2609589461361619,-0.07395913012127012,0.004365667088738681,0.21151134093946547,-0.029880799731235086,-0.045948277447651495,0.11475587697245739,0.08641863784242451,0.12171021704560187,0.04571584645533498,0.007468937946665519,0.1440216698275485,0.022729135491903467,0.09789194296679893,-0.003433215610697714
HALLMARK_MTORC1_SIGNALING,-0.07381444613389679,-0.18066560122711658,-0.02931824330320923,0.025355313198594496,0.03717695726348817,-0.18987995888705306,-0.15913949097497038,-0.2517538317452599,-0.17497153968763654,-0.06407300826239172,0.16113133878337738,-0.37780554511287917,-0.02547241692747525,0.052236185179724344,0.05238129275015269,-0.020564744422488443,-0.07860845822138388,-0.017927021250232926,-0.06716382927489035,-0.0032678641176734574,-0.19100212412454967,0.014823379670497485
HALLMARK_MYC_TARGETS_V1,-0.019661959118930702,0.022699496407882137,0.14855154275127427,0.02488098101788247,0.03176937723918839,0.1990346652528025,-0.24733750210053415,-0.2897221122443677,-0.0339186053141734,0.012589183915099418,0.16119504716716487,-0.3490629954318566,-0.059419685830100884,0.023313757035542195,0.1276728410443848,0.12862465472906123,0.06955083253065442,-0.022831840792472156,0.11451117822991778,0.00014169670207935976,-0.15897074342525302,-0.05883647518602595
HALLMARK_MYC_TARGETS_V2,0.008894924173850039,-0.05381441628307043,0.061359607185703345,-0.024350973491539564,-0.008352963383878559,0.08135302432473715,-0.11368922676307468,-0.12669939404485775,-0.0560219958916149,0.0393196897093406,0.08259388660752147,-0.24973813287738542,0.008766519219317002,-0.04829647155983356,0.012484820055470709,0.11397399026816397,0.03333472226818384,0.01800160390588774,0.09602364095194879,0.009871800077072248,-0.15556122335407538,-0.06246297901184673
HALLMARK_MYOGENESIS,-0.0969861775694164,0.23111447504242813,0.034836531935299966,0.0470351427042231,0.08483584311831613,0.26249234338158983,0.17100808616580807,0.13335104249297278,0.069446292316092,0.03287953245656768,0.19088858908351955,0.3485669511678527,-0.049173945302911665,0.17208166993646198,0.07049080484523972,0.13747903705330575,0.08438455327244877,0.10637136793864153,0.1009706567105099,0.0846270708896142,0.27719271939439005,0.017798670613132426
HALLMARK_NOTCH_SIGNALING,-0.09300015247259548,0.08884785065786102,0.08277852450423781,0.057846624104241996,0.008969266761754234,0.2643391178416543,-0.10803696274495206,-0.2906859470139721,0.03658988468820796,0.07026161417878798,0.21531328244413445,-0.15555010976961037,-0.09298645897970621,0.08065799052961985,0.16453852141168823,0.10743751401434118,0.0526791233478788,-0.005195193903470179,0.07808517877619238,0.000733233033557678,-0.14989814831534265,-0.023604250734146938
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.060722658817706304,0.16186647165883788,0.14715221585168842,0.04190501187134062,0.005634732388733178,0.24060109294651785,0.028808917258653935,0.22610656700538706,0.11955957420197309,-0.06953524236293931,0.3054206813883308,0.15509611345865978,-0.03497151952765906,0.024686219446200006,0.13750139398367842,0.15185723529422349,0.0708584550836838,0.006440618720587703,0.18258982058016526,0.06266843626085164,0.053523931218027544,-0.09087341829533532
HALLMARK_P53_PATHWAY,0.08484631584474023,-0.09188595487007371,-0.0003186181345434332,-0.021447559486686796,-0.012719576303504123,0.10663121153076763,-0.1367472397076881,-0.29164130065242105,-0.1266022744844457,0.04941775654611275,-0.0901467059874081,-0.16844581505498474,-0.0913194607513639,0.029783067376462344,0.11214752770185048,0.1431609296643136,0.0216637891728416,0.00412382770448361,0.06106013278379896,-0.03753094727847561,-0.16616173926090255,-0.07368987701297997
HALLMARK_PANCREAS_BETA_CELLS,0.11568988460220633,0.2317623360295469,0.05028299668636815,0.046625670533009485,-0.0014855464645109242,0.21972530885273225,0.16169896136272605,0.30714952540702817,0.18692199109833993,-0.0028097035189484925,0.3246880783815206,0.23177160123438623,-0.06851721085805648,-0.04489964714529401,0.09821482437646571,0.11964712470067355,0.09386849922541284,0.04570331294197181,0.23700822691936135,0.006763767159840594,0.3621072474584331,-0.10327463388084235
HALLMARK_PEROXISOME,0.04750945822394285,-0.0020186509009705133,0.03253347883970586,0.023001499433584968,-0.017883622701712173,0.21707723498456843,-0.05724571870781403,-0.09286130600584931,0.1288522887413035,-0.010398081126646714,-0.0005255006067922141,0.01704450475643079,-0.026971925256593473,0.02680708092298841,0.041487725093027075,0.12553597222683924,0.04289246140533613,-0.0269729386743601,0.056066899492512236,-0.029387905580915346,0.03662580912518436,-0.10231056929967529
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06795259040944276,0.14076644663047255,0.06318677245806151,0.032577787322432154,0.0059223579410391195,0.14962530097070192,0.02259482933359148,-0.001768683621652968,0.019540751592078087,-0.06236152367491283,0.2421923067550837,0.28363426175655965,-0.03050717872195397,0.10521705983545193,0.1469988941552604,0.10489668442536723,0.06049085241105502,-0.03468039343871914,0.19530298548370956,0.020899632557504627,0.09406644066922695,-0.062427020069633736
HALLMARK_PROTEIN_SECRETION,-0.07478409460989945,0.09129264423005969,0.04894364175817049,0.07379273377155912,0.05396941765269524,0.2015227649968477,0.053608380563342765,-0.1980358821912318,0.04255322542040116,0.01279912948931208,0.27454310792352754,-0.017626818133535938,-0.07554553054250138,0.07811076251342934,0.1402210080515398,0.12390134345813972,0.048448517890527384,-0.02171197268586378,0.09322023131337483,0.04386878698716694,0.07830199764111594,-0.049515792754224755
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15364840771815286,0.020238623956550284,-0.034063781574213255,-0.05728248313741773,0.016489168168529706,0.02183360619413049,0.10516312310896211,0.1959327079390994,0.06855398897732005,-0.030520462144843646,-0.23702114203086722,0.2186758648442143,-0.03581022024037312,0.007506212395215297,0.020666575656598577,0.15582765762706888,0.08891705910111326,0.14659929218872964,0.14325604632426758,-0.04180621507777217,0.12469726517612725,0.09125248251092112
HALLMARK_SPERMATOGENESIS,-0.08233532899977768,0.21891952772517315,0.12255274022063796,0.04516876338257471,0.06644961514623166,0.22865226886541704,0.023850408798855003,-0.022154242333449686,0.09785798991984396,-0.02140703601139958,0.36673351198291926,0.34591990870089345,-0.04698658261882354,0.09296991964381184,0.13755810177842442,0.13753795541398772,0.07677579640885422,0.04251981385397012,0.20335558461663464,0.03362024749144302,0.1817685913750006,-0.08986252698273696
HALLMARK_TGF_BETA_SIGNALING,-0.026530444395055978,0.12109574753961756,0.0268945698097508,0.0757842894932061,-0.05162660075535954,0.19329277369297043,-0.21946432236511998,-0.31571897381695496,0.0469680025892005,0.0014904454720460446,0.012210910952268068,-0.3107167845316838,-0.05047247204839036,0.01640448787324763,0.11996695374761955,0.10799513155109998,0.05771050703426166,-0.07133101689422684,-0.04306348529970537,0.036781714976079044,-0.09275455654525352,0.0016460917856254995
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10300714455317485,-0.24143701593494568,-0.10406841302140969,-0.06899231939264178,-0.03340032940302215,-0.13666743704255754,-0.08512973530178725,0.30944235909393486,-0.21867073879763924,0.04521207653504565,-0.2725033712537138,-0.32565086550135663,-0.04841738420531229,-0.07657684699578227,0.009719041219908119,0.015032927186931791,-0.03314501562134654,0.03436001855764652,-0.1243287503974803,-0.04267991870121782,-0.31508623625706156,-0.02445212520847036
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06791597986949204,-0.09225884345562563,0.024321964937889996,0.04340711181563675,0.049987560003682346,-0.0774545758484835,-0.15797318936885052,-0.2493258181892981,-0.14931962437808122,0.01568675379036202,0.18709142385369149,-0.27915522120573705,-0.07837578247705992,0.010079421865038853,0.10908306986513083,0.12267963428158737,0.05526587370288304,0.01504733770954639,0.07737535653968611,-0.010003496488497913,-0.12542133029366276,-0.1008344547218323
HALLMARK_UV_RESPONSE_DN,-0.02594594041035977,0.06713898865814931,-0.01731867214148433,0.07717172053568998,-0.0600937908820372,0.22281550048651008,0.17009416077350878,0.15859978369065134,0.16013536259675684,0.020666727640548097,0.3554317928420027,0.3430097924122188,-0.10994254492156266,0.07890371246794228,0.050816164489182136,0.13649650685983886,0.03634047177912259,0.021732776818000496,0.016289659596263512,-0.008278368597279477,0.023193758637292537,-0.004002675304718628
HALLMARK_UV_RESPONSE_UP,0.012562696142589763,0.13200766838850436,0.006208084793954447,0.029732283727311633,0.0323128786482847,0.05343815888219214,0.03863259701919097,0.3438880590700272,0.022554569662220646,-0.07146376645278858,0.3049623573323979,0.26995568006792675,-0.09047699065029573,0.018410624188183372,0.0946420729136844,0.08932622160207855,0.04261223248157576,0.02882793501905043,0.17143100462050517,0.0412790765509998,0.03672368885167217,-0.06784392318853029
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.061603294948126684,-0.03588346238926438,0.06696313972848246,-0.02024330593753004,-0.01230883603510293,0.18533689387579616,-0.22215344718230506,-0.3698425135937469,-0.08643862607211295,0.022705503122656102,0.12770560156459873,-0.3735293547783526,0.053011308555958335,-0.11069058155242627,0.05504011471015591,0.039915892814531555,0.05828816907621069,-0.05286619987179192,0.01832121482087452,0.013343168913341384,-0.04926664940473795,-0.06430373862547721
HALLMARK_XENOBIOTIC_METABOLISM,-0.06263208253572676,0.19291244875700028,0.03826063855645964,0.008789090895844082,0.015042593937739551,0.13339172131549226,-0.022916436681003845,-0.10790622621728481,-0.111172246951956,-0.024064994675800207,-0.04233324317960129,0.0967186830459543,-0.11034324113367469,0.08277671075650851,0.12773486761153566,0.12746067433084124,0.03836808743671479,0.012737698088534916,-0.01026379815315223,0.09207558283161922,-0.08038814482870935,-0.06794151967401678
