,UKF243,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.012694116251161219,0.017549199208268078,0.02966770203654621,0.03069400227760018,0.03742550283644007
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07672546121229694,0.01220516047429158,0.012859797186019456,0.03648943680763058,-0.004369574928274709
HALLMARK_INFLAMMATORY_RESPONSE,-0.042356384662229074,0.023571968249509474,-0.02696430472983598,0.004385518733903064,0.055723722365791754
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015748251075510172,0.02940882309486329,0.09376004245679702,0.07077577064910372,0.10428854046746916
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014686289577578674,0.010868500316990663,0.08282458079780754,0.0027388952402562106,0.0008493618354305686
HALLMARK_KRAS_SIGNALING_DN,0.045543208704616193,0.008442678648384638,0.03370668797863498,0.0810676474555815,0.07266958841168969
HALLMARK_KRAS_SIGNALING_UP,-0.06761206007053418,-0.004560207381044318,0.07142644757071404,0.061005595219551886,0.10094568641780605
HALLMARK_MITOTIC_SPINDLE,0.042321878272120236,0.01346727898832948,0.05717889693379267,0.062034132076886496,0.08929526519922876
HALLMARK_MTORC1_SIGNALING,0.03623508611703187,0.007210474168704086,0.026308842760621017,0.032276418836916995,0.020873389603238555
HALLMARK_MYC_TARGETS_V1,0.014240246223453256,0.042079858423798584,0.07942981516377312,0.06761755144533056,0.0706134541804296
HALLMARK_MYC_TARGETS_V2,0.0008071383030754402,-0.06607804570377217,0.1312722759506122,-0.012654626114878826,0.04038649276013603
HALLMARK_MYOGENESIS,0.018780739581111847,0.04213015955306614,0.03673593086072704,0.045367609128003694,0.07069208917559013
HALLMARK_NOTCH_SIGNALING,0.05817677545311674,0.06523584040253481,0.05768514621014014,0.0657350974125132,0.0067763516516354694
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02994628367430571,0.024967388759022133,0.02757274610932905,0.07764774091632573,0.08966090071456242
HALLMARK_P53_PATHWAY,0.008112348817437534,0.013285339115920752,0.07466259310543213,0.04396615843835293,0.021248657782535367
HALLMARK_PANCREAS_BETA_CELLS,-0.0006573023232218652,0.062040064427848665,-0.00044147076252348333,0.06495027142859298,0.02824492862345832
HALLMARK_PEROXISOME,0.004024284808244861,-0.000649524543916005,-0.01458281686411725,0.03677514031598209,-0.01640133776073436
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.042071268365484235,0.015456516525484831,0.028699483653187016,0.02294039627879435,0.0563695288609903
HALLMARK_PROTEIN_SECRETION,0.04474732296398211,-0.004959294812047062,0.016848618362729977,0.04574696778441427,0.041672862188082194
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05213180789084696,0.002019726684303883,0.04148547857778769,0.007695447582087228,-0.029793248727512652
HALLMARK_SPERMATOGENESIS,-0.007328772631411524,0.05564828700812071,0.07312703188384734,0.07279024229753311,0.06146914230613233
HALLMARK_TGF_BETA_SIGNALING,0.08763031727215422,0.05918736447306475,0.022712228265889308,0.04941908729216608,0.07874161528823055
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011064880269762134,-0.019588857962163007,0.05126650389386643,-0.013524758390283194,0.016214204667967254
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029298163970532084,-0.008598084091005799,0.05728191481694794,0.027332622279751664,0.053751565047359055
HALLMARK_UV_RESPONSE_DN,0.04393810003746679,0.0272642626241662,0.01686729295745124,-0.003906724138868297,0.03487588360349948
HALLMARK_UV_RESPONSE_UP,0.01280935041800202,0.0015501846686947905,0.10648398741280482,0.05381948249075934,0.04738178619610037
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08141770634811124,-0.034042435781255084,0.03436771163102359,0.032088134507531826,0.047523110347033805
HALLMARK_XENOBIOTIC_METABOLISM,0.06835920672792584,0.01672921008935494,0.07471954497863334,0.06277960923045164,0.07331138078463682
