,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.011296997576087448,0.01868774366756551,0.09367526472114554,-0.06202470849837222,-0.005172011454967883,-0.009178621954714772,0.05657249866682759,0.008380563004412393,0.022901461302311982,-0.010479858000204578,0.04351026024335246,0.11540024899363444,0.006407685779325106,0.0020150166817115255,0.14837651999948923,0.07590716306409945,0.10329904676367944,0.012666841739327717,0.0803864072108486,-0.0023821087442401157
HALLMARK_DNA_REPAIR,0.050140875028530874,-0.0023786386124477984,0.0021943023112804415,0.022862082850245293,0.03978763561075017,0.05562458054953187,-0.003963393600393802,0.023569710150379983,-0.031553498484567476,-0.006170252669802173,0.15344930900014478,0.20051900285701427,0.07005794939408361,0.05549123333369049,0.21299638177197242,0.16292794932434437,0.11060198831518242,0.04902228589890444,0.16529977371791746,0.0005642441387192669
HALLMARK_E2F_TARGETS,0.06667997535695945,-0.026682283398652057,0.001242794172046989,-0.05396954467885398,0.007660317468449123,0.0050541866075542894,0.00864944391667345,0.04890575617098914,0.005689519608078938,-0.015527488131099025,0.01185720214642846,0.17142874603520086,0.03618329181008092,-0.010929413752073288,0.1807765991992094,0.05538088125361593,0.07630417482254868,0.033268940657504686,0.11494405008795719,0.049100477290413676
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06851808228478454,0.08132956026418044,0.037735958898333324,0.05960154026278456,0.02159069496903661,-0.04399373876983954,0.007069083604178554,-0.015165582610915844,0.0661390869227902,-0.05080061023626721,0.15508549228539692,0.16378338219378674,-0.0530171969692131,0.12047445649440976,0.09472400736148869,-0.10691912058364064,0.068702175963913,0.016375699055343494,-0.022968261197624372,0.04985676566148457
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.14040683999418663,0.07231387200415726,0.04095861817755019,-0.044263567257767845,-0.026322908129053007,0.0671756913002047,0.044128152034435444,0.03950249596428119,0.04149528226830383,0.036921816937918406,-0.007581055483837301,0.07635187831918779,0.014727287121626374,0.0736751226212221,0.2113497503984786,0.11152234076622604,0.07631724312576206,0.04312488512733244,0.1357321609664405,3.324706029692207e-05
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03704163686679217,-0.01999884960240225,-0.04706913179716944,-0.0790555919546597,0.005916105550634384,-0.003163407447719136,0.04651251165194271,0.021989018665167368,-0.022520501792134964,-0.1102336512667784,0.1187328569657896,0.023746776507618958,0.05573947540304755,-0.05467809464182186,0.19183162053403077,0.13055651357850495,0.06976739545272967,0.0247971735300978,0.09348885769639595,0.039612636360530105
HALLMARK_FATTY_ACID_METABOLISM,-0.028681495280479433,0.0361049096799423,0.033606575150442054,-0.04004541956801818,-0.006568907085439256,-0.04252975197523445,0.04792199609797584,0.048415150616300626,0.00873891897143427,0.034269057752370075,0.029658090052547843,0.09015842539575596,-0.006939037169279508,0.11838347926022048,0.12780378445874102,-0.01069455531939399,0.01987615820872277,-0.0037644503380340525,0.1337350974582429,0.0187965020790027
HALLMARK_G2M_CHECKPOINT,0.10296089532223342,-0.01662167267286082,-0.00946039387326815,-0.049983246815233376,0.03071382216050963,0.067899353482372,0.02860243304875072,0.03196573641155845,-0.005432628191417647,-0.055663088609604436,0.043759333486049566,0.20341163825916309,-0.01555348518986176,0.07395161436114955,0.15207822846579497,0.04815631402374352,0.06701661869412544,0.04828419757149062,0.13686597960754968,0.03965517107915282
HALLMARK_GLYCOLYSIS,0.10563119064861926,0.03931405290263712,0.01950602440512822,-0.01565563895021521,0.03344176204518285,1.3242790907604084e-05,-0.01442326296342826,0.006569503373411197,0.10383888482788485,0.03482514202972124,0.1638924635598627,0.20524694212965577,0.06590312238397356,0.11506136825256554,0.23140320753327007,0.1020666686928727,0.04017205104326253,0.04819418025989105,0.12519990864726677,-0.0024289204984345916
HALLMARK_HEDGEHOG_SIGNALING,0.021195212878993182,-0.011584959190544208,0.0006216830545425629,0.020355023724422952,0.015955480511530486,0.0018882191798121287,-0.023709375235969204,-0.018121042150966778,0.010734505784911006,0.06020443250613587,0.01022886678289876,0.06072791179370935,0.061057300367979184,0.06232583920477758,0.19916677954233075,0.0779030405814028,0.044489402401642134,0.057266386129348604,0.09812090195509937,0.01766991223627221
HALLMARK_HEME_METABOLISM,0.09991398565242868,0.09836235145410895,0.03063618596005377,-0.04333806449490176,0.03992087527266104,0.05672219691927407,0.0334371215069767,0.05261017165065002,0.0615031148757996,0.028103189723374652,0.14842574478422982,0.17808412790724718,0.04710362302668862,0.013471513940491307,0.19556673601254307,0.16164684710327265,0.060555990395495335,0.06745689332396448,0.16620761312980112,0.012328966289025406
HALLMARK_HYPOXIA,0.03957061464630258,-0.004850170076230638,-0.02734913707530873,0.11692318565238731,0.0174149990714507,-0.04798152509058545,-0.039578202428040554,-0.017207652751347616,0.001897727308040231,-0.050331299177566576,0.17198388405595275,0.16917994981002024,0.03388866435286908,0.1991307573401391,0.0672311953079195,-0.08544396140276192,0.021272370083046277,0.04080910253329637,0.0837613895101279,0.06118045519781183
HALLMARK_IL2_STAT5_SIGNALING,0.06345912001352935,0.07230042200532681,0.03654226043527285,-0.05572492625584034,0.02188377176386341,-0.015918069771146307,0.07275066209619416,0.014317797021638736,0.055767540557896365,0.009538469733569517,0.07419710710483843,0.07652393098251263,0.0985017717115344,-0.026098285567393752,0.22785590046490234,0.12360352772421937,0.029388641929342235,0.026416997670487018,0.12804213821627627,-0.0358746851101267
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005928967041481552,0.11653685759991356,0.022978637678287457,-0.005070367445761922,0.03143298040623208,-0.0427541598715478,-0.04532671269435948,0.02629747827523097,-0.0005976752070263263,-0.023980645234907588,0.1311629245979179,0.12762504349303072,0.0009693858275689774,0.01750071757055531,0.17050104408152203,0.05167607749594897,0.08001859556787075,0.04562020313738178,0.050691234407838036,-0.036340566322661284
HALLMARK_INFLAMMATORY_RESPONSE,0.02454865754886867,0.06426044265996099,-0.016311465076251523,0.029522829561967764,0.025795224137072557,-0.027703714350245795,-0.005064765649633979,-0.02516816034070508,0.05636605210373681,0.00530978530342541,-0.0025035531420372482,0.042594013849438214,0.1024789056646364,-0.034536427982007095,0.07416305168351234,0.02289669605686359,0.09007032777793923,-0.02332613475516818,-0.0127268596001348,0.0821293265224918
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.045907916341882654,0.01006678164313562,-0.006482481960000702,-0.07619399110153753,0.01975727923093475,0.07492118395606501,0.005181881759806349,0.019558008325610665,-0.052680916253128846,-0.015154859873543402,0.03746052427153719,0.08335091274771714,0.04201867946555598,-0.12558883458082307,0.15267701817937024,0.13740824036667837,0.035221166678329315,-0.03570997853572134,0.11213733705567329,-0.038313815808343574
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06332137794335536,0.05830757782737556,0.014857936283747562,-0.018819889601117815,0.036508778595191964,-0.06365717686477407,0.034450024959830884,0.0012207868981948158,-0.05553018548253631,-0.09782518767305924,0.08786865004587989,0.12154932062683076,0.13085891750452103,0.13593683265660467,0.12349053736194184,0.04537287142049637,0.055404848386302524,0.00895073726948753,0.03372156418313745,0.058829901817366505
HALLMARK_KRAS_SIGNALING_DN,0.05868875196386074,-0.021383971743522467,0.016337395667738584,-0.06435482188197039,-0.03672335298606594,0.049712437297582006,0.027069497460034016,0.0431461712440322,0.05582750769209027,0.02585726046503063,0.041937667520328424,0.15519784110133572,0.012455355662350131,-0.025914969810601058,0.19950413117125354,0.155949404631964,0.11359113703547577,0.07284510461945247,0.12950927300341544,-0.045690077162875375
HALLMARK_KRAS_SIGNALING_UP,0.02235377129802086,0.08280904914547207,0.03711386981851733,-0.06481104055397162,0.015137754255680404,0.0020856819802708725,0.05615714287516523,0.04276154147296769,-0.04897400653006686,0.05737047583221426,0.039400240650984644,0.13673738267437238,-0.01587491956712866,-0.027412146829843206,0.18473196842217124,0.09832102189110711,0.03443379670889458,0.04446364944377635,0.08317532921907046,-0.004404588598826903
HALLMARK_MITOTIC_SPINDLE,0.0943302777987538,0.07523256387891855,0.04089245856862266,-0.0071156967726703265,0.020173611183331705,0.06989657604162462,0.005519889625971735,0.05259071203899254,0.016329171031395376,0.022719490852523897,0.0878007411535771,0.2032164943173394,0.012999875092496293,0.024205934207014907,0.207241305657562,0.12110789815674979,0.03195862012323788,0.03101435357405295,0.14099984126697077,0.0006378229331006405
HALLMARK_MTORC1_SIGNALING,0.02732864393601624,0.02643733333143215,0.01828088441206453,0.13320033564494077,0.04401456566540652,-0.03543075282729451,0.005082489030464236,0.0268367923132433,0.04174652446587803,0.031128709588516403,0.19049538428464444,0.20236970091317286,0.0007498234351231773,0.1626222314026889,0.17245428842824917,-0.08228767435336024,0.053522629606053286,0.03615563277645266,0.12030734895389601,0.03500904556607734
HALLMARK_MYC_TARGETS_V1,0.05834668534709459,-0.01310938763849418,0.017052268609216593,-0.03625343275571399,0.021687661551317388,0.03979249452299008,0.010853721734482744,0.03584424277805536,-0.016512131943261198,0.013504631152188803,0.1492314449310441,0.18155778062574232,0.061839968418001046,-0.004959894027304346,0.16327245152433748,0.1753246985934046,0.10097187341274279,0.05189706253544341,0.1749968048405318,0.03256070279124436
HALLMARK_MYC_TARGETS_V2,-0.014754633158522247,-0.007834512281204107,-0.05085381926365081,-0.08336414252555363,-0.020663355788921752,0.053186968996457494,-0.0026801202683838215,-0.02749748464498338,-0.026167397537823333,-0.01930812995316723,0.05417545620150114,0.114301941761897,0.038678308322236434,0.06391233241049166,0.14720096235086438,0.09440364481328989,0.03399577821065008,0.05276287870540144,0.059443963176104946,-0.013838579783549151
HALLMARK_MYOGENESIS,0.05207837260125868,0.05237209926591891,0.049897890701419985,-0.07299809211106502,-0.0011527566396174781,0.042511131563953815,0.03042179554516369,0.035979499745400136,-0.010215163315808483,0.07668038244772181,-0.021077474919083298,0.09975262522694883,0.0004909078932635298,-0.005782516264158251,0.12505738450676357,0.13287133316737282,0.005798124086067826,0.023687000385307255,0.03362312394821034,-0.005872234237550593
HALLMARK_NOTCH_SIGNALING,0.05081209850895184,-0.011910343657688048,0.05258267654536782,-0.10004171461601513,-0.019508508606537724,0.07683233609235428,0.02510040802564167,-0.010988894143765547,-0.013263959530485106,0.09125555381567833,0.04920638258712053,0.18270113848906086,0.03039628202455879,0.08067075207952208,0.16961475416673905,0.1731106335092476,0.08329754331357782,0.0318647894671734,0.17252240071652689,-0.03348951530664422
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0618812393229937,-0.050257877776059404,0.007019059782795587,-0.07908921652250367,-0.0009171672478019588,0.050768344753470404,0.004441060357056921,0.0013333646807791141,-0.05934128059181984,0.0027966026240955834,0.10424407543937453,0.14044704184223086,0.11048378245906784,-0.012810493031115117,0.1705425373019714,0.19546997968263694,0.09918740366019825,0.061545751380337174,0.16567823774609014,-0.02490482467872994
HALLMARK_P53_PATHWAY,0.05541475134333228,0.03625827898659327,0.043572823989573115,0.042753413297340066,0.03594526666501532,0.09683022560334885,0.0015289457481039192,0.01150963779785821,-0.05704188259167773,0.0029629798794064198,0.17716857846121897,0.14696081984465917,0.017445321588367174,0.15340477268639105,0.21000219716426596,0.16268156958941585,0.08504396456029174,0.06600631586534832,0.1563525158710618,0.021249026300774593
HALLMARK_PANCREAS_BETA_CELLS,0.09005187505681021,-0.00936208022227615,0.08607657176202235,-0.10643324484990366,0.0011708834475955114,0.017735636589497377,-0.03998205894199844,0.024700015541289127,-0.0693205519123115,0.02754141865517847,-0.006224271639419934,0.16400467361273416,0.06022561701421169,-0.0319813224914576,0.1403459553805871,0.1914773252473101,0.09974541550658118,0.03735373434732868,0.16523832870556648,0.012944503732725363
HALLMARK_PEROXISOME,0.08513581774265393,0.04818347631769124,0.028632618814899657,-0.041803418053735227,-0.004448939929449495,0.01608376673414866,0.01833605708926313,0.009128906307470428,0.004817104707164208,-0.024932947284490345,0.03570072379101695,0.0355183480702043,0.026659460611313045,-0.04170636290743781,0.1507836947563923,0.14739946992919464,0.08130171961111356,0.011154843879761317,0.1119651426845669,-0.0006665373138077374
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0915563545072042,0.02993468959366191,-0.003265133524709388,0.021506983122708823,-0.009058503107982821,0.05093982541902014,0.005628333952013811,0.006715330259999778,-0.02232263209804819,0.019656852354512172,0.09504791274505252,0.18005831902635802,0.12054876139870986,0.015879369417588128,0.15345275293872104,0.17180803937515382,0.05988399991103211,0.048906349354803445,0.10295056602658227,-0.019233393259888962
HALLMARK_PROTEIN_SECRETION,0.12910165939447113,0.06424575139518009,0.0624788405866857,0.004099551681050168,0.00861989858503872,0.05719997278275489,0.034316662517710296,0.024262409510752207,0.10020180529275037,0.030197756914137026,0.1736321223803713,0.17358653545688596,0.035338037826357846,0.10019381257004067,0.24871959843171024,0.15381518999357285,0.06499094002989564,0.06231282894087932,0.1708645552294509,0.025439334083661322
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1449314409329144,0.057642379558013206,0.08470615142399737,-0.06548183936695841,0.048800465044983164,-0.044989904651108976,0.03170515930873788,0.008245211685868697,-0.10849865252631881,-0.0657376726415487,-0.019753841663622672,-0.10949069277859293,0.02495086965364176,-0.1708879429329457,0.16383729299375194,0.20121298565026527,0.012485365223909257,0.051363084456994244,0.10967100136229409,0.09596184420832567
HALLMARK_SPERMATOGENESIS,0.034854431551354745,-0.014856411155380974,0.03442715472922511,-0.03522038492515847,0.007036809483941338,0.08812265184661841,0.04103622209746033,0.07098969860468465,-0.03401892786112818,0.08139354761667314,0.028265878066497278,0.1294179001604005,0.07427796239678625,-0.06103676545815811,0.1994660218030563,0.1785964997698419,0.036026829921848545,0.05934918539345869,0.16736724209204915,0.004865568115189062
HALLMARK_TGF_BETA_SIGNALING,0.09086599842273192,0.06732667544749084,-0.035441155744013325,-0.04638869476990461,-0.05317010888510536,0.03686181728140867,0.012859757888747238,0.04187954388046441,-0.014274540954319886,-0.046928633992024654,0.05383363059980659,0.13135813351701303,-0.020866781019950376,-0.041004881741005146,0.1167848246621845,0.1392015869374996,0.051581079318966765,0.041821953754410106,0.043721027506803005,0.014884041552895296
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.013091927452993856,0.07386723544210105,0.03949056501895093,0.07703010140965108,0.010869001090787164,-0.02915764645522426,-0.06070460139340478,-0.032168661283282,-0.04180316539239254,-0.07797922193502602,0.15813347481721748,0.07336076540579384,0.055209465978972555,0.03361415784181785,0.07512620299000854,0.013613669678104241,-0.0029242232275481666,0.07650722860533761,0.02726415009308326,0.01571214144013575
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.033647903421149004,0.06657933260312969,0.01862265431008688,0.11312999716579386,0.0491187325197085,-0.0006070227955245534,0.015210808546771828,0.023720929272611165,0.01618393118834128,0.04330458122964079,0.20151039982888178,0.1514118901603977,0.08149413229473848,0.08459571661499733,0.2162288347577255,0.1692525031524187,0.12249957604668464,0.06426004279191332,0.14303514588416125,-0.00011843876207272741
HALLMARK_UV_RESPONSE_DN,0.0740749816705959,0.0748549058133423,0.015303829570626825,-0.02650222839433605,-0.022076953774782637,0.039456381969614554,0.022740954466671022,-0.018927393346612423,0.010553150534153583,0.06601730752306768,0.030703847531464216,0.12633747833163597,-0.0036304538427286074,-0.06363284748429858,0.15958086787590106,0.09755658093427408,-0.013932527027865228,0.003056374989177966,0.036239373118147955,0.009996152380442169
HALLMARK_UV_RESPONSE_UP,0.048383231541282566,0.02059664035345338,0.050860895108610964,0.0801160647337155,0.006466585469730438,0.014093335958630587,0.0028983087234841633,0.025632971828586457,-0.07351796956296566,0.038711552276082695,0.09071421943983572,0.17663945149802687,-0.004564294349066579,-0.029869823185521182,0.2214399552395647,0.12591374058740423,0.020067094110078714,0.059380035532581824,0.1644125154137616,0.003244900636227411
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11831384520185535,0.05620063053453206,-0.014975135020372834,0.04632512396877841,-0.01779260011471322,0.04776554755520137,-0.004647657897134385,0.035045221248835697,0.07378117420933426,0.018767439737708908,0.0776378993107672,0.10054180362740986,0.025408513567669287,0.09311237639006889,0.024053564203836225,0.08991957240072057,0.03252692443360844,0.018382497114559943,0.1255748268709989,0.032115433155540024
HALLMARK_XENOBIOTIC_METABOLISM,0.08920551154139769,-0.007024539540795491,0.011357590734058388,0.05438840307408022,0.060591321605945485,-0.015389084808206747,0.04459804891110195,0.03468378377795594,-0.004339546696271248,0.009495546601376503,0.01605567319273953,0.16633293100216084,0.013247165854925509,0.06725692611909033,0.18224247569654461,0.16369082854350672,0.06693071810463992,0.004325121172990445,0.12448492309392609,0.019210307493562166
