,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MITOTIC_SPINDLE,0.10884818631021036,0.07043298886499058,0.08714503711302676,0.060902513027805534,0.15964739813708415,-0.07855423366863143,-0.0952931056882924,-0.02200693403700563,-0.002017548066634963,0.12541108339613796,0.048293042233357765,0.20949088373536887,0.12393118685916862,0.16099040364658398,0.05085944174014006,0.11058865365692509
HALLMARK_MTORC1_SIGNALING,0.011720074990090515,-0.004680837437851284,-0.028264433094616775,0.005447700912359929,-0.07081031196203298,-0.07727602787237745,-0.10968559099270378,-0.08717796627365546,0.04482005993647723,0.1292372306267818,-0.17053078561885196,0.005479587048491372,0.013516278405426112,0.009966950859541215,0.09296638371751785,0.0380848942955034
HALLMARK_MYC_TARGETS_V1,0.10994502722764356,0.0445139059091497,0.080443765633262,0.021261353339027452,0.07583702966623586,-0.10971525286841242,-0.1202917116249809,0.026615995641272833,0.011977534236515914,0.1521976485542024,-0.10521246883346215,0.239603094821974,0.14825296250298978,0.1783776211365263,0.06238304548947459,0.04787795514974016
HALLMARK_MYC_TARGETS_V2,0.1069674424292824,-0.03929892795204218,0.010558190246217585,-0.003794456437140476,-0.1477843752941044,-0.12785197669669818,-0.026904673438579933,0.03868511608390092,-0.07812572724269137,0.013015849427894096,-0.082143428372596,0.10137316591313847,0.11914851510935454,0.09659012866204668,0.017564304160715794,-0.004669223489154886
HALLMARK_MYOGENESIS,0.05652179989676027,0.042802232109643165,0.09995554947427054,-0.0018566121490498355,0.16824836529678272,0.08214248055734777,0.04444297524947986,0.09512938707902105,-0.031467233684128924,0.10526671252637446,0.1780273589082136,0.21828569061560882,0.13543240630962994,0.05200169307381623,0.06877824213835088,0.08980842852862991
HALLMARK_NOTCH_SIGNALING,0.0880489315526755,-0.0026284738929144235,0.025423959537530443,0.036040755108736784,0.07472819278154891,-0.038868861078566894,-0.1049404049350975,0.07108410701090967,0.03852686542932547,0.08608336030762655,-0.06172921538733135,0.21847821191862002,0.10914411693495896,0.10881950445428079,0.04076836059195867,0.03717790150923308
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09554734288535546,0.028418783673410237,0.09409596379982116,0.030964588499433347,0.16026458848920605,0.06507577343016763,0.1616366305988794,0.11418293186451008,0.09187197292181662,0.25217295981897,0.09679000816689215,0.24815938388315323,0.13778899587991014,0.21035914338105735,0.05279484836165509,0.1057451208103338
HALLMARK_P53_PATHWAY,-0.010740599299136958,0.025312052263145583,0.027134328354796025,0.044594875579950025,0.032250317981188784,-0.07909344120645263,-0.11620946126922241,-0.02664754834714266,-0.030525208885417515,-0.022058789564635438,-0.00756254362396789,0.2432826380549027,0.1078941713922381,0.10059213074848138,0.029240635056467783,0.020964057169624444
HALLMARK_PANCREAS_BETA_CELLS,0.13964536057263927,0.010559334320627682,0.04973469233395176,-0.010157514641727924,0.20053532777223282,0.1742476477683637,0.18802701194050078,0.122745585967658,0.04521967764926603,0.25537308117853974,0.12219846583855426,0.27294414329401445,0.14254213544176156,0.19766842543967011,0.051248249062396035,0.14105883899555388
HALLMARK_PEROXISOME,0.12136804403913058,0.009541503487152107,0.08119733158443442,0.03474790049931719,0.07478583772886792,-0.026245106698407013,0.024559222877022977,0.12054302680264832,-0.025532029552987723,0.029439021821881607,0.02361744172125875,0.19536962622184176,0.08684412238566613,0.08556832524867695,0.10120059846164484,0.10551121019392924
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10286946594417637,0.042177981789671304,0.05239479145263302,0.03372459808594446,0.1536110063047867,0.0692711326667392,0.038006184005865744,0.0295747330357856,0.04925838229953682,0.2227558939076931,0.15304737272567204,0.20281269078566086,0.14492503250794575,0.16637680714668293,0.06832918676532222,0.10459173163937284
HALLMARK_PROTEIN_SECRETION,0.06697549813298571,0.04155932494738296,0.10457932656479414,-0.01780640945291321,0.1711843401181298,0.095491132986055,-0.04388435527760726,0.022722380142604286,0.030914103505096397,0.2533166163390759,0.06748084502860312,0.24467582009990485,0.13630247461880063,0.15360162056131196,0.08389368661768747,0.14394371918397386
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.056933750264979266,-0.011997577578269426,0.11133036663206419,0.013823776621880843,0.20765692709055458,0.00973407707491865,0.02855020921511845,0.08956182409026216,-0.024118722882332935,-0.25011862795974615,0.1274862257727328,0.23443213219638187,0.13701137010298015,0.09123533055363689,0.10243327187464714,0.04666192327285538
HALLMARK_SPERMATOGENESIS,0.09718610796003901,0.02100181619699641,0.04605707257120351,0.03735836514109548,0.09300102921662205,0.03945699273020023,0.04645927232238092,0.09714958386390886,0.02551012050143698,0.2703793879406924,0.1522812783873707,0.2502383011134206,0.15466608296785514,0.2046373483214571,0.06189849367004119,0.14868890701467163
HALLMARK_TGF_BETA_SIGNALING,0.08033553349891077,-0.015010987356872842,0.020728664774205246,0.05641114841558725,-0.016162046329600978,-0.09855953158401108,-0.1482690020742542,0.08593002953726543,-0.022849148808284717,0.09155770962036937,-0.1018835657831821,0.2015649942371646,0.09299715712799408,0.06231814071599494,0.05528676225780512,0.07464775580535647
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00585372667134383,0.0061281788002728425,0.012932957560592599,0.025658018887595422,-0.1373517088647729,-0.1037173588710369,0.18188836772451972,-0.1567710908740543,0.02404459751244462,-0.1409501067600264,-0.10298066412915524,0.06294575609207229,-0.024656571297735803,-0.03834737936776482,0.052483604769514434,-0.061879131319840526
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05106827339731803,0.02791823080039079,0.00865873470425544,0.014887212778750719,-0.07848883897436292,-0.11304069719251761,-0.09111732651314947,-0.06094395585438517,0.05528857517075165,0.21932871163185932,-0.08622576918688035,0.2384946816591099,0.10222158954016858,0.13363965188861088,0.11267529255337495,0.06313089489265594
HALLMARK_UV_RESPONSE_DN,0.0219704398736502,0.039180645448535056,0.09110856561916765,0.05884502442679456,0.15452485268650903,0.09888374535580173,0.12989499419100162,0.10969408599071055,-0.016098053874235966,0.23774769678715366,0.19388781288840884,0.2106526686836086,0.1273891349460231,0.03548141735028336,0.07822016285433712,0.07410760919249898
HALLMARK_UV_RESPONSE_UP,0.05375713114179208,0.030403957643134475,0.06658773589965358,0.02499668066489711,0.14422305796945462,0.025780642845118787,0.19376115680618053,0.020969028628349186,0.10227865495668813,0.20682439835021038,0.1563313479020381,0.2033579694268415,0.09664680508580788,0.12249523417707442,0.055228376669527075,0.07924939648204547
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07414089215342114,-0.0010393745600018767,0.03025568774261494,0.01571049514742471,-0.11651584837033316,-0.13976118285784442,-0.16207722155279633,-0.05950152385237686,-0.10104351006654569,0.16655164438896447,-0.18267421456110935,0.12393600410102412,0.010481621710109029,0.04466763585229477,0.01994641806002094,-0.004523317295505267
HALLMARK_XENOBIOTIC_METABOLISM,0.029419060730799005,0.01960993292499388,0.07570646312531737,-0.02542268239025054,0.07223861240540035,-0.08219156690723377,-0.10610615889108613,-0.07455379976475593,0.046897571415389534,-0.13582898395328163,0.09289187354633013,0.21807287874912337,0.09663179304567639,-0.014621812051944226,0.03630219293601768,0.02015860757132826
