,UKF251,UKF259,UKF313,ZH916T1
HALLMARK_MYC_TARGETS_V1,0.08908820402055205,-0.0003350099113070846,0.08763426528979297,0.060879206092147926
HALLMARK_MYC_TARGETS_V2,-0.05305336234938732,0.015187564606727605,0.11603210246302031,0.07809754162724428
HALLMARK_MYOGENESIS,0.04534519112226007,0.0064806053246384155,-0.04583326015293704,0.15559316902675377
HALLMARK_NOTCH_SIGNALING,0.022452019533656643,0.06537033870915894,0.12639330608939991,0.11908133020871223
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06033258438321657,-0.008053729287102272,0.11385820308622223,0.06518606006353486
HALLMARK_P53_PATHWAY,0.06887995776304895,0.014668137693868299,0.06874739025094896,0.08052555621127745
HALLMARK_PANCREAS_BETA_CELLS,0.07910229351638416,0.02604230260849024,0.07274500462066175,0.0423350071984587
HALLMARK_PEROXISOME,0.06827216246286318,0.020465141412711125,0.0316032048267682,0.05967056137762031
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05965661544043187,-0.008626773725996174,0.093671754994397,0.1141140181989757
HALLMARK_PROTEIN_SECRETION,0.05750687620793967,0.008462948651387858,0.04624323457276474,0.09098514895853768
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.028574366787833417,-0.0033574307279230324,0.08635058186366339,0.06326274310285414
HALLMARK_SPERMATOGENESIS,0.058252262760289004,0.04221802712409782,0.07189070962028926,0.061219770707333844
HALLMARK_TGF_BETA_SIGNALING,0.08961861046364705,0.019742319593255356,0.10183385946113602,0.127902138460829
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07813121346717533,0.03090284919156862,0.04239000950996749,-0.0253217317599782
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0770901619676316,0.016639533967081628,0.06068331013634178,0.09734308470309623
HALLMARK_UV_RESPONSE_DN,-0.01039402929181102,0.04466043706034838,-0.0904425623493161,0.1316020700905566
HALLMARK_UV_RESPONSE_UP,0.048469669812610756,0.024115527855817488,0.08958724058613814,0.0397213718612072
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0628780732928157,0.03525512183459324,-0.081409158304331,0.11578880823730317
HALLMARK_XENOBIOTIC_METABOLISM,0.009759102559824763,-0.0033444333702940844,0.07423254298299788,0.07879380399513736
