,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.1313510778375532,-0.0019112245510057545,0.01692486141293442,0.020431629500793552,0.05363114462643954,-0.014429142244631753,0.04160037919622929,0.1487059524852198,0.07150202827177418,-0.02057685714119175,-0.010811455927786328,-0.1080637619677514,0.07282037169627309,0.10066295942283586,0.11106550445842418,0.016464450120712473,0.03963843521556357,0.12710121638374353
HALLMARK_DNA_REPAIR,0.1423555946567426,0.0637173625183495,0.0720537601841031,0.078413330166191,0.0824339258035709,-0.05875656745574712,0.10361689796362003,0.1381170295620686,0.0579243391498369,0.02067153564375337,0.06675494393421358,-0.0539839509206607,0.12185225975673157,0.08508114159491072,0.13270298769420433,0.04714341302737438,0.09720461903455734,0.06992635181780985
HALLMARK_E2F_TARGETS,0.10035897676165086,0.05030014972063634,0.08098060588521573,-0.030956372734372618,0.042210264696454225,-0.07200990420398772,0.11364059775641043,0.11859265982810736,0.041141342687635966,0.011956489512276756,0.05600667263101889,-0.027111377444017894,0.038936421783419,0.06157384793630629,0.12109350303490485,0.0595878524665377,0.064034104257299,0.08410236270910566
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03771163877728075,0.028021252095782368,0.027141397000476054,0.07582291731506939,0.029354377097980423,-0.018642769028945766,0.10372480403200815,0.13670459720984046,0.024642931705195464,0.07409338926650125,0.06856434649899709,-0.0038393717877278663,0.049619645269579515,0.07390678394982557,-0.012586936371600984,-0.0542035565650164,-0.009172876580179049,0.030022648106018457
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.060375452513267376,0.00567193688146994,-0.009882459565113404,-0.07990406135157495,0.03629602722065491,-0.045038646749234405,-0.07078248116714395,0.06846998042008388,-0.023183771821510265,0.03538649102563598,-0.06723995155509149,0.026327257645901218,0.06612875371646112,0.11192003777464826,0.05129544620205053,0.05779770309482288,0.0645433061992643,0.07387289883293557
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06535066114244337,0.05770148096408321,0.01989517896270315,0.06298876974478144,0.05636321054365642,-0.015523224596103759,0.08837902949162757,-0.03332638899542929,0.05726081412325322,-0.019045729416444432,0.14231472339358003,-0.05156368317931136,-0.006151630115852868,0.06446989826204609,0.13421612919623208,0.005717308615431556,0.03552153919976755,0.04138635925744226
HALLMARK_FATTY_ACID_METABOLISM,0.023626444370958663,-0.011063322141179346,0.050496764327859614,0.05987725394701077,0.03732291141302051,-0.06078162411796659,-0.01385732735859382,0.07904281769909702,0.015882391080157585,-0.01460283163273597,0.005701715070380388,0.0027886966938133017,0.07743866029126971,0.06540474166289424,0.034715615631752315,0.038642902367777995,0.03130442839108261,0.008915730235066852
HALLMARK_G2M_CHECKPOINT,0.1062496276372237,0.037403289711679194,0.08801704388162229,0.10052817004573039,0.0143438090962169,-0.016585988917930238,0.12351224339523588,0.12947859955768085,0.08689019710001734,0.06136265552348084,0.056958554337504824,-0.05171248464415308,0.018284458557639372,0.113943781443747,0.10893451352741547,0.06514344551393444,0.1000453748765839,0.04135796840807133
HALLMARK_GLYCOLYSIS,0.057287321388473145,0.08430201119486341,0.05677123594011902,0.05037955099077882,0.061254120764911234,-0.06694068708162493,0.03595528737339245,0.11319568813774138,-0.004058065521800852,-0.020165180960939104,0.09071400613382263,-0.022414075342608992,0.07647271487529243,0.11574595387980177,0.11064302465780043,0.029100901597182878,0.07471163074352263,0.07360982732507558
HALLMARK_HEDGEHOG_SIGNALING,0.045200334373473816,0.07838648762096784,0.08696597255812641,-0.023458664593018416,-0.005600871971310584,-0.06793240349651943,-0.08542896421763926,-0.06177821387958415,0.001263613249330046,-0.08419336941688431,-0.017677683261118817,0.030635907515385558,0.06678160956185948,0.016810743368670677,0.07290369259383708,0.10072952357345301,0.036765209011237615,0.13526154202060597
HALLMARK_HEME_METABOLISM,0.1384507945395257,0.03252673292080011,0.05282823483084889,0.08642474206034025,0.0659775155496082,-0.03625456795329271,0.08075238282653606,0.12883574341652002,-0.01709328112561198,0.04537462260424964,0.07702875035369205,-0.052272299764463896,0.07793756830659032,0.10187716709674843,0.12089138235856056,0.09378406509130684,0.07642138974682566,0.10646646972103165
HALLMARK_HYPOXIA,-0.09809816749735245,-0.03633731122256437,-0.017574982139778754,0.0154547429410479,0.020027427673364198,0.012334298313134751,0.05270451203960053,-0.06150924724599775,0.05938549290311699,-0.031274016744755564,0.10122255701039057,-0.06214506871038706,0.013984355905421181,0.004001464119696047,-0.04483033974666437,-0.0009375578885988719,0.03563657270214621,-0.06109384180381037
HALLMARK_IL2_STAT5_SIGNALING,0.09528627877465287,-0.018262814502267726,0.03446320573502522,0.027954882767114678,0.08443389355159975,0.0149792612474099,0.0651067556737728,0.1498363949956548,0.015388501076844838,-0.02763637247665839,-0.02241584836279201,-0.0070306409223455475,0.1254989132060226,0.10040686475598666,0.11437650648442547,0.09001089113093948,0.052581388457206384,0.04172540730564966
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0218853458590742,0.01766697363666614,0.0702268016467238,0.027718912823987307,0.044324105949526744,0.029181504307286533,0.12790936201028544,0.11320817394927195,0.053925139840187764,0.0016715743448202259,0.024536020978329125,0.03986525099838214,0.10463087842971726,0.017621043034871685,0.10639188750490461,-0.022157938953508143,0.04342720376323419,0.048858042582635174
HALLMARK_INFLAMMATORY_RESPONSE,0.03176556869780065,-0.0003870587639577919,0.06314901209047977,0.07068137592999042,0.05253010290237054,-0.011320986731417643,-0.0777057667995136,0.05626069774978088,0.0027738800740685684,-0.03411962017439491,-0.032879919118096984,-0.03468902689450482,0.019287590421483904,0.10517073398540003,0.007055747707939168,-0.002411053787988449,-0.04828576926436177,0.042172034047874424
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1521679063290005,0.03584754937781933,0.04591119212438197,0.008076821010614382,0.09589463718581857,-0.04765171830962156,0.11025475306296169,0.13043409004225226,0.04609932981705416,-0.0028340697091611706,0.04133276822038836,0.007772242834459704,0.09911896901177566,0.05378756662789637,0.12697229103212374,0.044255236698558235,0.060727374633949525,0.12876708048886323
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02291416307568342,0.007826002500164108,0.02022927648724965,0.05766447919730698,0.06095403204684266,-0.01661487803106745,0.04015911968844185,0.1363783088012554,0.016396336954694064,0.08618080992334216,0.04366711266425327,-0.021289344737453794,0.1202406519393696,0.1354794846596299,0.052313907177703824,-0.0067171219151858814,0.018972173710358912,0.019279120097344057
HALLMARK_KRAS_SIGNALING_DN,0.141432049984629,0.021947315852672764,0.05480889648242887,0.01625197724684991,0.019274576690381236,-0.020006305182398636,0.008968731617768835,-0.03219228944824284,0.025335976585356804,-0.01425011043625942,0.06025987113945911,-0.06309905960150594,0.09848454789069706,0.07946819747551667,0.09158842224473872,0.10482733399802553,0.08864335198892336,0.1033165451246302
HALLMARK_KRAS_SIGNALING_UP,0.08763009719041949,0.008544416419001256,0.08575393518270329,0.06398083836061094,0.0683717306220015,0.018367526609152973,-0.10862503771420047,0.05918891664557373,-0.008331985287028967,-0.09156765436752622,-0.042885741166348745,-0.06511428267295385,0.09248319166515451,0.045481786071794796,0.11937714548781972,0.05154332922414878,0.045110950776379916,0.13707724266495072
HALLMARK_MITOTIC_SPINDLE,0.1489572949812826,0.052565356476486524,0.08047695997714716,0.006787458370027292,0.028787732464168787,-0.03644807043565715,0.11116925339178703,0.12367798656504532,0.06396611139036341,-0.013726118174109334,0.04439276246618095,-0.07780122786302392,0.08823159802296293,0.10559215138710007,0.11814286613829211,0.07539177425076153,0.08501365143903727,0.12775486277697254
HALLMARK_MTORC1_SIGNALING,-0.04988817928388604,-0.01901045129021705,0.04563682867895014,0.023996529536244923,0.06011095674229513,0.025435776802345378,0.07635439459298388,0.08298852428611203,0.00973886685489789,-0.00204410456571522,0.09104216917085496,-0.035646603631431156,0.11954875641984962,0.0665244381688034,0.019801745867657376,0.0047852733728246735,0.07629957318406998,0.061709353958488464
HALLMARK_MYC_TARGETS_V1,0.12261478912042775,0.04282415734421846,0.05632322855491584,0.03961241890718097,0.10533540482191558,-0.07594968234677198,0.1214879834906072,0.115038126457059,0.04675354016526305,0.02372747575162542,0.08832881681337622,-0.05896914521403848,0.07723812983108766,0.06301730139296582,0.13899264653970336,0.05122212702232269,0.12424213929008089,0.06522963682001279
HALLMARK_MYC_TARGETS_V2,0.09560206864822278,0.07456473391716756,0.0009941235605402951,0.016042350619002676,-0.004016402003507191,0.00482785119093764,0.11905328539319648,0.0628438416778562,0.07241620330660554,0.0029536881910191826,0.0242267238200289,-0.08243376201655679,0.03278375938802971,0.08652391393958406,0.0752474113941366,0.05310913565439829,0.08386103436476539,0.029778370026726637
HALLMARK_MYOGENESIS,0.14529115727878844,0.06753256046463649,0.07023888404534803,0.0265189050092617,-0.0009203554452458725,-0.037687899772277704,-0.09628732792559731,-0.04343871438478841,0.044642210673073765,0.014068682785907808,-0.04707645457154356,0.026612410340762543,0.08651963962956401,0.05183440920829611,0.08258844257422583,0.07539812174439398,0.028644057637449302,0.1277387332712888
HALLMARK_NOTCH_SIGNALING,0.11081398602772809,0.08087584938302822,-0.03105510684913362,0.0031022258337070363,0.06925694384236199,-0.024979428370367637,0.05344265101853328,0.12413716181139228,-0.02810131344794028,0.026054704534134804,0.08797333073240124,-0.0315083148463016,0.0388181404305525,0.07106178950337408,0.13261649408333212,0.05171119920616184,0.07758314117826594,0.028410901776756176
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13944516169938256,0.08414873119825922,0.05494348361620694,0.03878124178593047,0.10312342593645969,-0.03130816404638015,0.02168604890567774,0.005461185356171461,0.0006698513574670444,-0.03544097614632692,0.03510710140475781,-0.0436687643280356,0.05671494957361595,0.05430726711322033,0.1258794288132157,0.044583403964969605,0.09055142625746017,0.07174679643441452
HALLMARK_P53_PATHWAY,0.055651384381417035,0.03247293971351435,0.025719125052797612,0.04184839277001855,0.0662399172726332,0.010740408515892705,0.09898946768204163,0.10940666692375253,0.05557987848693249,0.061183675328198385,0.0810936518018807,-0.05778256433678847,0.09826615167916808,0.11688070880853699,0.12276223439743225,0.03160376192134561,0.1524285311641237,0.0634414512147756
HALLMARK_PANCREAS_BETA_CELLS,0.08087802139655856,0.02202180896595559,0.06703443351342962,0.024473264634267234,0.07301072632529873,-0.042652848606664386,-0.06437042658834867,-0.05598921574524539,-0.00665085196468015,-0.002123070481667642,0.013767164054285207,-0.005061632944378638,0.07227543376745035,0.02002779351760059,0.1349315656386137,0.05514764792838524,0.08485541901334545,0.15014316404742412
HALLMARK_PEROXISOME,0.020804385108740456,0.016993602746762957,0.056197383824057506,-0.03534346038648236,0.0377839461858684,-0.03272073792507233,0.051274495068517494,0.0444621021597583,-0.052266131855609035,-0.00449040314054678,0.03286443391730802,-0.0019237728671910484,0.0019360849755828719,0.050216302126570835,0.07505688569859625,0.06356923302020973,0.05634395574148324,0.1020708874854569
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15244689696285865,0.03901772332878442,0.04787385710025148,0.03408187051987321,0.05116764123258425,-0.05176475316600786,-0.03152220459814323,0.04062634677155308,0.02940747303953973,-0.03047155913121003,0.03275142326931758,0.0024713827483560415,0.026891995485239968,0.07914420488753876,0.13752201484439217,0.05871111040990769,0.055315268011704236,0.0965891180628309
HALLMARK_PROTEIN_SECRETION,0.12867791235909662,0.041651571857789206,0.08027598385865004,0.07439518550049015,0.08032802192034835,-0.04438599628371671,0.02196792623185512,0.1294014642008818,0.004688794700915116,0.01575539521691276,0.031320355080976796,-0.10037018501771333,0.08269724668533576,0.1044338034959542,0.12686979162536163,0.10044209753378512,0.08320363763386854,0.15709870319073724
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.025585374949995,0.008217366394922295,-0.004343527636366914,0.0798799123009201,0.07479847695682657,-0.03762916197404938,-0.02793673354229854,-0.05195659994973891,0.06913499851699459,-0.06360833480334631,-0.039326153288107575,-0.08059943484354391,0.10824620585276121,0.05160036468201002,0.13119145431639703,0.002700173533740782,0.10738031754100413,0.05897164405938018
HALLMARK_SPERMATOGENESIS,0.10839287712385168,0.017179405016889977,0.01789841521094467,0.07791467366652485,0.018905547029493916,-0.034853756027825505,-0.012514595627155142,0.028486916806540766,-0.04128771917483433,-0.023819386244533204,-0.05130599448852845,0.06930439917978476,0.06840526334987483,0.06538706027092941,0.11775761769668305,0.1010548514331847,0.08670958580204374,0.12492756478634029
HALLMARK_TGF_BETA_SIGNALING,0.11920391773289411,0.03506456208458528,-0.024675013845529344,0.009001987317453646,0.015958337657824936,-0.02231150287923557,0.10851827573765485,0.09840074996202822,0.031026823997334058,-0.027580600974582214,0.060446707615550765,-0.025747842871487615,0.028855504958113353,0.10862924693333434,0.09296872514152774,0.015667144725056682,0.011683096721437265,0.11481056954482473
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08160550124628334,-0.008444296416694249,0.012452578495088962,0.034400667123980995,0.0772878898168276,-0.011425069102327691,0.03680465871148593,-0.055423384581056556,0.0660482631051804,0.036801411468871725,0.05922062584962953,-0.02761038909194166,-0.009815856701819083,0.06229247612109281,-0.011103288789897511,-0.029651898401299302,0.011165077416504538,-0.046511783379159295
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0713410499290992,0.02049157115067457,0.04905403729561523,0.04775676742528187,0.0895368174428112,-0.04630348732883346,0.12545963174178928,0.1289735610903513,0.06707591143206965,0.017936072687882283,0.10164669054688112,0.05159116723972368,0.0573361298807982,0.10684250271575471,0.1397673781966071,0.05122471798091789,0.12365166526694203,0.07184120148238701
HALLMARK_UV_RESPONSE_DN,0.04497622162514529,0.0334667970968304,0.03716209846219227,-0.01149802251013445,-0.01100979086170257,-0.028132744938127282,-0.03662436369664782,0.033027643173614105,0.004142497110999085,0.02544379285559065,-0.04454159024820503,0.04852201731356688,0.022786570999768985,0.06274758276641298,0.0833432885386627,-0.042652960928914845,0.000836176843797053,0.10064156513563585
HALLMARK_UV_RESPONSE_UP,0.11094712952869372,0.048456681949080455,0.06599144041631136,0.061439178852422525,0.07054851789824483,-0.031208625248671837,0.021196271612319177,-0.05306169055040936,0.08403392768839438,-0.048608338954340684,0.04134686600298423,-0.012000422760451586,0.13438654739996317,0.111060097772504,0.08456204690472832,0.06371272953528435,0.13404786247746003,0.06840003348132051
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09850132476908008,0.012653807870272553,0.07195212325472977,0.06924386552533833,-0.02144672395031184,0.04222507023014919,0.11457615915834651,0.09285560825916174,0.00573874072662379,0.06923632580070077,0.047986473720513775,0.06750290142739404,0.053521523738112434,0.09305696467321589,0.039984816968573714,0.04412449763769544,0.1041141447096912,0.03218881882408873
HALLMARK_XENOBIOTIC_METABOLISM,0.1681000651599243,0.0422980637831271,0.04615624220980191,0.06937804040650591,0.05805148847761421,-0.037250319368253376,0.06606248814863333,0.07646452622010422,0.09967963189522466,-0.018654942154886365,-0.012815051225399445,-0.08863829979080413,0.07443996951981068,0.12878775719295188,0.12030749913976448,0.04551748074097919,0.06522077050964774,0.04280228900865258
