,UKF243,UKF248,UKF255,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.013713536994825633,-0.013376441540159788,-0.11795365769861527,0.03440851459757016,0.049774920244731985,-0.028714341807163462,0.06429517326185709,-0.017234365717885915,0.01571378625992602,0.07502509051503896,0.09892897901542844,-0.014771974799433102,-0.004864223421066116,0.04269333938623167,0.04215161878541626
HALLMARK_DNA_REPAIR,0.05280558324599002,0.09363832012586487,-0.10586481869791528,0.08511832969748104,0.04979364863778393,0.02536662193197609,0.06943712270849983,0.0022629773732691675,0.06917092552884538,0.10706441777509648,0.14261543814343236,-0.013946058858306964,0.0761246041433771,0.05170181506726047,0.08949496378494771
HALLMARK_E2F_TARGETS,-0.0023752873724747344,0.0876723789978074,-0.12570768381864106,0.055439182954631704,0.028463653218247873,-0.011093776042132039,0.0672985181344819,0.07526522852379701,0.033110139067476285,0.10952412344966982,0.15814401998081215,-0.02778726448981647,0.0462878208099315,0.0017405461408254903,0.06049310244124757
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.030364440915500255,0.014768424517618726,0.08581744141101429,0.046619373770391284,0.04112217576274227,-0.04837504629887361,0.040589520653880565,0.02827853458116087,-0.038315101227153404,0.05477164186992438,0.05022990234940756,-0.03722126357764112,-0.03352904954704667,-0.003749825884977719,0.0731638146531392
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.047608507900506004,0.0066493487027481715,-0.09110324247629349,0.11044754200416951,0.023502208899995825,0.013315954123847923,0.0191292373537305,-0.00983545563268834,-0.06200389501309609,0.1357598981593055,0.07129967195783471,0.025281825963624174,0.10545953990142078,0.1002662457888386,0.05062064839384612
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06363029276882243,0.058565189099410754,-0.05657626476120452,0.01855283402866203,0.030541037051926193,-0.06317713548722732,0.04650011586826002,0.027701145598358165,0.03140885345052533,0.10418673452697763,0.13204886969867702,-0.03582128274479335,-0.04146892858499482,0.03912966287857095,0.00039395874663316797
HALLMARK_FATTY_ACID_METABOLISM,-0.037164751053837534,0.0231586591507108,0.09735960932012597,0.07297153213315087,0.00024109654776763203,-0.03148738048927144,0.017329751745214013,-0.009289992113641931,0.011621778162455052,0.03941750341089903,0.042910837641991904,-0.011540932162766547,0.02132550236693593,0.059799740635906706,0.010849631566278745
HALLMARK_G2M_CHECKPOINT,0.05402752184852599,0.08649492597176794,-0.06727461043057775,0.017006410087282223,0.04355019175320759,0.012715532327522667,0.01375315555706554,0.04550713974919525,0.10028070660030679,0.09699397824253668,0.08936830912702724,-0.058228341758843005,0.028447003581412566,0.07132026109356591,0.08000707248739021
HALLMARK_GLYCOLYSIS,0.04648810936975229,0.028567258333188295,-0.02536806780438693,0.08534135042726933,0.05129382765532736,-0.0012424234800557869,0.051103092418221294,-0.018941908229675376,0.000933440839580151,0.1393233561562408,0.09544983927916942,-0.027355430740536986,0.028618635157302206,0.09512275458083726,0.08567707553119992
HALLMARK_HEDGEHOG_SIGNALING,-0.019785059257173734,0.00437413325114902,-0.015267200271535138,0.04193686096516864,0.04640779831256704,0.019713639998604843,0.03725347804743727,-0.011947772471379075,-0.054587597964187176,0.16423154280462518,0.1003055353982641,-0.010094174674882656,0.052385940366654005,0.051287966071592084,-0.019255289679190116
HALLMARK_HEME_METABOLISM,0.046766197636674285,0.05877740067548698,-0.01585695955932591,0.11397214782946233,0.03156274288209664,0.029591760295704504,0.025862207070049333,0.02613913875017572,-0.004256110542664693,0.13836867249062645,0.13235750053031065,0.006549849883055237,0.08181771787255863,0.09052069179827768,0.057875707225748085
HALLMARK_HYPOXIA,0.0695259719440298,-0.06118053796082463,0.14842280528283894,-0.008221632489714031,0.0015458347277369318,-0.04448828329878611,-0.034279783409925976,0.033551841211075,-0.011062886217859415,0.0009311782733294148,-0.06537241797447466,-0.013186895671052117,-0.08217624198708105,0.07973030949437285,0.02061934129550229
HALLMARK_IL2_STAT5_SIGNALING,0.05599605682394949,0.07192837478112805,-0.048476972127315644,0.05599034105672973,0.0250161330902443,-0.0013845986881366094,-0.0018529396376204227,-0.002577622178953352,-0.05843768198223893,0.1759911295539387,0.12824859502552247,0.022550597902750304,-0.020682014532709708,0.10939584351304261,0.025197447754631428
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01568411497547708,-0.002416641362048699,-0.026782771318621054,-0.03813609562659575,0.0066653639383431286,-0.02707464122771033,0.05771891533955438,0.012382639465265516,0.007517332562545529,0.1460802539011972,0.08845077428817,-0.008125423124767306,-0.06058089564450493,0.07936044272436303,0.042804168764586877
HALLMARK_INFLAMMATORY_RESPONSE,-0.07092470281755134,0.04666666670998715,0.08353369876051153,0.010467523784943937,0.0015183835982261462,-0.019041299064726954,-0.0311438754116114,0.0064552911875891605,0.07354022990683468,0.033651765406760764,0.007119319867734197,-0.015934055707877738,-0.04614734456684073,0.0455757657936443,0.05007917219026223
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0129608070863312,0.05874888064715646,-0.10496069175273036,0.0107614357681246,0.013925285728261893,0.03579177886732164,0.06895192482785834,0.055933607380686375,-0.05911230830698947,0.13606403449579907,0.15784486730806346,-0.017985684303442377,0.019316723761103556,-0.018283445530317355,0.07572204613223191
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0371997804576351,0.02030999848889073,0.05256002768618245,0.07999407131387612,0.03297572534754403,-0.016327165330169594,-0.006399194063580296,0.03213784082214671,0.04214198532483155,0.02584815589461589,0.11466020506717962,-0.04126308966301405,-0.0004005387484281631,0.03383707133956668,0.11835297447711733
HALLMARK_KRAS_SIGNALING_DN,0.008606570835678168,-0.004516863770073994,0.06316560640150999,0.08798573134755819,0.03911251218488566,0.02242443154014244,0.006420986837092479,0.016013783388209316,-0.04825992437507097,0.12409592665787242,0.1044346796176817,0.008801978508449613,0.06070386803994237,0.024631406773276875,0.008599377932876639
HALLMARK_KRAS_SIGNALING_UP,0.030423954742571552,0.01759593982451453,-0.06589775678911906,0.07112280138874445,0.07846756070127044,0.08319505058834537,0.03981845628690498,-0.050695611088565344,-0.023065076071061265,0.1253079264596722,0.11680074324670514,-0.031343754618687235,0.04074574357362625,0.02606399222200699,0.06590198160569147
HALLMARK_MITOTIC_SPINDLE,-0.027478185279734224,0.07703794700341535,-0.1015775239799574,0.06353507511695927,0.02991555466261596,-0.006827342355962363,0.09198167300520872,0.027882715438483075,-0.022003742529638232,0.12883679341309628,0.11773426144045222,-0.0015424922066310206,0.08892026463279884,0.03294688962164396,0.041123862096384134
HALLMARK_MTORC1_SIGNALING,0.07336927157085305,-0.00021277487275298828,0.11278025663589396,0.05273124026832866,0.03670121617320094,-0.002095395076045152,0.024624774065395573,-0.0036059928472529355,-0.05883966038596839,0.07913130291607465,0.05751486727070646,0.026524149193438474,-0.01023567422620074,0.12347147985081086,0.07947919081890567
HALLMARK_MYC_TARGETS_V1,0.09735253481435777,0.08461113652188768,-0.09966894638476742,0.04205260559473059,0.04376353744994835,0.013305436140279653,0.04895640793119055,0.003884345956872899,0.060865675092962014,0.07159194505474469,0.13489781391137667,-0.04900218641040474,0.11048908989968453,0.10150894249204015,0.0892935169332755
HALLMARK_MYC_TARGETS_V2,0.021067384031933624,0.058676699276114054,-0.13431513861517871,0.038756389774863585,0.014330834149748778,0.08625943561668963,-0.014941659701932042,0.013048624451986934,-0.03795530703483729,0.09896046170545647,0.06461188697331256,-0.016974475003790682,0.04595493826947038,0.05155777544092297,0.072943950787152
HALLMARK_MYOGENESIS,-0.04788646960958201,0.07375008459131922,-0.1183616582544001,0.08033881750728589,0.0055389460547673585,0.010774710627437359,0.04648603723194982,-0.0032136745784075867,-0.025149997916428263,0.08648222770810678,0.12192433668127312,0.04182459084960939,0.05472626512735516,-0.010255015003653743,0.049076376211051896
HALLMARK_NOTCH_SIGNALING,0.03678461648374939,0.07545591324317577,-0.11528576208770139,0.10260550302081335,-0.005673442583691884,0.00435428910406585,0.029270731512571483,0.033300390774060065,-0.0440825986402213,0.14062350884629204,0.14440019017910777,-0.022364307250334337,0.05799503417337785,0.04122991531204931,0.04977857713302035
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0067548577919387814,0.08700500364885924,-0.12146080268060817,0.09632221934611512,0.055561301817275435,0.045972084031284624,0.051857480394148635,-0.029874756729065564,0.07959884304757482,0.08439788211833642,0.13593192421746367,0.028683477287069072,0.05072561781419161,0.05404531200761451,0.01578607681561638
HALLMARK_P53_PATHWAY,0.10304939161353321,0.02005299646949385,-0.06732252317384538,0.029402770707943355,0.060650948512614176,-0.03163530930543953,0.00446913395541488,-0.021050468994983255,-0.023821488396695616,0.06940812652876083,0.100985717907595,-0.0103067713576035,0.010207509406615465,0.0989335991414225,0.0547267696835449
HALLMARK_PANCREAS_BETA_CELLS,-0.03697429505540938,0.03725199767377323,-0.062448047805321205,0.1050394560169382,0.05392329572050255,0.05666352054403877,0.05370484083093223,0.00569146037324462,0.06822393046382434,0.0917910870430615,0.11375448652930083,-0.027976011287516256,0.1291302858002706,0.05402665144400949,-0.0352383105217171
HALLMARK_PEROXISOME,0.04139522729089298,0.07504930748249523,-0.064401620380567,0.06764219897706858,0.07965874924481334,0.06280557072728707,0.04781950206304903,0.020535142222844357,-0.010861945872626034,0.07847318150551627,0.09347750702222411,0.10411461116118649,0.051636748274053575,0.05344252166605027,0.026054014115508856
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05085034136431731,0.092711017626409,-0.044629137765854775,0.12390515227788847,0.09219405823483927,0.06830923506468843,0.005486614767806143,-0.010382870268297432,0.04454292582082298,0.08893158925757577,0.122557145076169,-0.00654378919346228,0.09351969160764534,0.030532037722208045,0.09085072590065783
HALLMARK_PROTEIN_SECRETION,0.011665098819359102,0.035381923745795726,-0.03845020682199889,0.09071133551861049,0.07449409373865422,0.026601992954379747,0.050116381562813374,-0.00198077771042575,0.04203761360122544,0.12167438164812701,0.1365469644985658,-0.006187601422085096,0.029612768972803776,0.08545634682999008,0.09194556699463644
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03708707165594527,0.0016546430361758968,-0.05214760569535513,0.05253384625501615,0.006521881366207316,0.01498661768387744,0.040769401732827525,-0.028260255333363776,0.004032779901234413,0.08899612174579814,0.13812121604469463,0.02483398880687462,-0.020784171710133338,0.13086570794764643,0.045027347051009525
HALLMARK_SPERMATOGENESIS,0.021122427655088052,0.05113887710002682,-0.1088794183756197,0.07184088269215555,0.0741840332308299,0.02531187754260135,0.06764022291102144,-0.0335385383545109,0.04616262086341553,0.12708054191589815,0.12568706960336595,0.011616078120040596,0.08597903673835854,0.033241653692640455,0.004156356216595387
HALLMARK_TGF_BETA_SIGNALING,-0.03443227676070436,0.08800590161131167,-0.09107741557955971,0.05996348064371829,0.026592267702462678,-0.007282422757507884,0.029792944412305095,0.05462373768830904,-0.01028455820330416,0.09833067163119083,0.09087746161666549,-0.0036329713060642027,0.07843942543357857,0.020207912775686006,0.08419713995448744
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0035904144509432126,0.0016705214835971882,0.09131715845679682,-0.08141880088782538,0.03883966476436244,-0.03756469374910396,-0.0025972456378316826,-0.005553151496906032,0.02072287520499287,-0.0001073745158939855,-0.02797558070140348,-0.06741361904723885,-0.028205658781348886,0.1639888334349868,0.0677073622998489
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09708113603358035,0.05240125420397917,0.05675154810643334,0.05703715286350016,0.05699518355591465,0.01025492798985316,0.043564330534374224,0.009149131241799242,0.09297067970410798,0.12971202644310145,0.1446417497907561,-0.0034163991846121672,0.10367179656511571,0.09172333121715617,0.09328295820003935
HALLMARK_UV_RESPONSE_DN,-0.06503228702680096,0.04107214034384354,-0.06196007536969216,0.07398616629255188,0.06690194325326333,0.03396948265008002,-0.004828785634084307,-0.020956332840824734,-0.036053248581103314,0.05178568047363592,0.08008905225168114,-0.014923176092156756,0.028644717001364402,0.019761066646123846,0.07914878491022168
HALLMARK_UV_RESPONSE_UP,0.06929756667150044,0.06049551487800899,0.03967782583321841,0.04925507079142944,0.04305174086627634,0.0064674961482534534,0.008152023101224055,-0.037943382354412365,0.06629879772105453,0.13026128261833905,0.1323732356477059,-0.036572808254319994,0.023646998316490506,0.10549680567413026,0.06635041992153917
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.049809294602992,0.07667113054760771,0.044637884656886666,-0.02381115845685279,0.01886037416104792,-0.00047309535507990914,0.017568997491775196,0.037200345663434414,0.12779214093651872,0.06166277008200656,0.014681991900834737,-0.00480805549820941,0.06012492129575237,0.03397073003325714,0.07681419167855458
HALLMARK_XENOBIOTIC_METABOLISM,-0.02167581539639743,0.025148726971364735,0.0638189059552679,0.0205630611132052,-0.03991841292120203,-0.014185135002685806,0.06301743325581388,0.004720412163958956,0.051835964568348714,0.05995825673531969,0.1257338128217179,-0.00510423529946449,-0.004735755957598695,0.06647758531474522,0.07324636541590163
