,UKF248,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH881T1
HALLMARK_FATTY_ACID_METABOLISM,-0.019405971227468104,0.03761160244508947,0.08126208745318658,0.040486321519462694,-0.03975179309267969,0.013887136052427999,-0.10778369331858097,-0.02823458208971096
HALLMARK_G2M_CHECKPOINT,0.021475113504490384,0.02269960966797695,0.11717641013692105,0.033202980204380166,0.02709785874874709,0.020545844109301506,0.017418080313522988,0.04500470006868837
HALLMARK_GLYCOLYSIS,0.03176669135663212,0.04199391069494793,0.09204216975628414,0.009142046852968514,-0.0350810575476808,0.03589991120644799,-0.1570964900387219,0.005377861208441036
HALLMARK_HEDGEHOG_SIGNALING,0.025495483943041602,0.029780457756447946,-0.0022279151463005862,-0.07217051956516483,0.01639857599561552,0.041440792579465736,0.023071086790438053,-0.0218532016816083
HALLMARK_HEME_METABOLISM,0.06754507031589779,0.03696124775944548,0.09885082718269261,-0.032364514488003766,0.04398068712963032,0.02111900596705839,-0.05269878600972058,0.03412242966102018
HALLMARK_HYPOXIA,-0.0401432316084951,0.07804158952297917,-0.022540497171030793,0.07788376508608294,-0.054365412827014056,0.005126108397971994,-0.08698794997514611,-0.03244148461977245
HALLMARK_IL2_STAT5_SIGNALING,0.07957080665992487,0.08536842503759239,0.09347868731526819,-0.035206704265242375,-0.03546208897161902,0.027534794581802847,0.004765391354811263,-0.014691489184866626
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0690610954323955,0.05443129032137567,0.05100451984089796,0.06926080105436176,0.07446829818062851,0.01613699848540105,0.1266049827344983,0.025910501749834995
HALLMARK_INFLAMMATORY_RESPONSE,0.04195083001543437,0.026165833456194294,0.08252477782012821,0.05161866054772643,-0.05862052379050975,0.02092140779424971,-0.011913099294079701,-0.06505257235446894
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09036599390848074,0.01088676984456267,0.0667997479529146,-0.023716140289677057,0.050344961565294624,0.011964164452088933,0.01616530907827241,0.08181222575239008
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11644995033091149,0.05344631040973447,0.06886351462655364,-0.02570844378556611,0.06627126006236778,0.0327925123598818,0.035796933795601886,0.048926467492237655
HALLMARK_KRAS_SIGNALING_DN,0.002226890084524305,-0.005609970926683283,0.00496980941229815,-0.011480966857631732,0.031111131412065365,0.02381622182634318,-0.06221295755560186,-0.02438519015180114
HALLMARK_KRAS_SIGNALING_UP,0.0621257339811946,0.0019138797211824248,-0.02246654190237229,-0.048032252627782275,0.05867596324084505,0.03218722744874278,-0.01927882014170317,0.023683278130179675
HALLMARK_MITOTIC_SPINDLE,0.0510707507300774,0.015024143405850343,0.08792821849216119,-0.014478105080361991,0.0787524891611485,0.04669010681492382,-0.06359128437537963,0.010910648660147437
HALLMARK_MTORC1_SIGNALING,-0.046905559088239374,0.07601497619639419,0.1256310439112145,0.09238231886087304,-0.06777488925468488,0.013894951838768132,-0.0759880787012874,-0.03737206782441591
HALLMARK_MYC_TARGETS_V1,0.01728830505273374,0.08844810431763775,0.12417344615937527,0.04821253286976823,0.02730770643916568,0.04591637827209213,0.011266973272738675,2.806668886557153e-05
HALLMARK_MYC_TARGETS_V2,0.010628428649670073,-0.04402212762980789,0.08862446615406719,0.009680127448023415,-0.050779974264276315,0.02053902430685344,0.07329680825644118,-0.00035437393783460224
HALLMARK_MYOGENESIS,0.08449696430165327,-0.010731644541801174,-0.05357731905519712,-0.051349634206520146,0.015023472072086083,-0.009286686454986592,-0.029042600270043153,0.05569438212674244
HALLMARK_NOTCH_SIGNALING,0.04926204317038192,-0.036866245093588774,0.117999889491383,-0.012970044060253665,0.09359935936368488,0.028442552139547012,0.012262967622505281,0.01658925777396392
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.011496972640531658,0.05726896275121103,-0.012564060092214805,0.026669736937470188,0.04034985944221134,0.04659997313142884,0.04286461865975171,-0.004401491315893601
HALLMARK_P53_PATHWAY,0.006582504707309158,0.07580300588108754,0.10440075266451704,0.005769090666533446,0.04369054623311257,0.04809002220869136,-0.06466777049700112,0.004855983500984105
HALLMARK_PANCREAS_BETA_CELLS,0.07321170226822331,0.03175261655644457,0.026615304680244495,-0.022600917503727044,0.07684783297433162,0.03936450120846321,0.04267820142550037,0.03535502106218501
HALLMARK_PEROXISOME,0.06885114129089887,-0.0462636317876481,0.029745928482382056,-0.021651973548935784,-0.030032193974166822,-0.005475395717988245,0.05561070233576381,0.04228440848493304
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008267089107012252,0.02694999170675648,0.08288245141746435,0.03126347776574573,0.051866691995809955,0.03401478013303908,-0.06144479117525564,0.060505213631014035
HALLMARK_PROTEIN_SECRETION,0.0633597284515065,0.05640200604290358,0.09926513432859768,-0.007733724145349925,0.06194188004242377,0.0429254901014873,-0.028893485781919453,0.006968655565343492
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04533734483391384,0.09010723393830725,-0.10631023794318671,-0.011681650704392772,0.038824274131704375,0.037331178938163394,-0.050235812231031005,-0.06463093034880481
HALLMARK_SPERMATOGENESIS,0.02153782423978188,-0.01504441127959725,0.07698149124432224,-0.02221264942797169,0.0291393962828996,0.006072306817368855,-0.05865501170460448,0.014731704381938581
HALLMARK_TGF_BETA_SIGNALING,0.07734076476369246,0.003298096134413029,0.07887526888873925,-0.0275155442155658,0.06603565463387212,0.028425507207405682,0.05900249519375435,0.07502316064669799
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06534271301985606,0.07795646704424956,-0.03138946486568056,0.011560257549256535,0.08978008591105854,0.0630137293544055,0.09706863802319356,-0.04751786490388811
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.057100968606057095,0.05386189673127361,0.08834411509243165,0.017814054470858955,0.059577676961488,0.042854047982515485,-0.06145524035543479,0.043977262179859165
HALLMARK_UV_RESPONSE_DN,0.051646389955870904,-0.027522202172511157,-0.03193684715852227,-0.1002921809047281,-0.013562558922992225,0.013092040167452685,-0.08673172449758715,0.0806466625645268
HALLMARK_UV_RESPONSE_UP,0.017777403340995226,0.0592385440621082,-0.0311715937048148,-0.04938564057135136,0.05178876094731583,0.01843209756908596,-0.08313278146736448,-0.006196771548816648
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04385454271160211,0.0020442271075354393,0.10463919400188731,0.007961000688545208,-0.0176784220631604,0.0032922962236353217,-0.020759377990779763,-0.015616075226638961
HALLMARK_XENOBIOTIC_METABOLISM,0.009311174024784976,0.05274509706516183,0.038634074705783165,-0.024392577411473833,0.012662568238701028,-0.01706758705851713,-0.09140038511715168,0.016672712313342188
