,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HYPOXIA,-0.3292523948179941,0.004139154575658875,0.038886786143484384,-0.05612469853805487,-0.051913748084153624,-0.15460541908289652,0.014372149383068243,0.2915390347129363,-0.17018910824351985,-0.00447021345484651,0.048848175138112966,-0.14591850710850884,0.018961388112636503,-0.08841395013281438,0.07688058557872078,-0.0043020248253580595,0.030385447400648535,0.005953702191467577,-0.23518549501958347,0.15656067352091568
HALLMARK_IL2_STAT5_SIGNALING,0.06786169097299076,0.05173543115307263,0.03544902479772951,0.06501535484378582,0.0429402704566181,0.08795875894140301,0.028467194241656352,-0.2574980143876328,-0.014148148468274276,0.027271132499813288,-0.1125129371228648,0.05370257482932058,0.09312217910723404,0.09308180727555102,0.0044974675167918495,-0.028625929299284064,0.04522281456104188,0.04893855961361693,-0.01040380606214948,0.046426346206764946
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.23079356896529926,-0.0246238963690447,-0.03366876447156148,0.009014288571553234,-0.039030130383932264,-0.2871724486228731,-0.2158279388893077,-0.31902285930931484,-0.1716794043158484,-0.02909558870556247,-0.29407035538260967,-0.1810314459656085,0.043679647092710765,0.029181465758775567,0.024307562416786527,-0.04961054984017945,-0.024777598181227056,0.10128219977775786,-0.15416082520797827,-0.12186800737689414
HALLMARK_INFLAMMATORY_RESPONSE,-0.057715540316632556,0.018946457633649376,0.04941809562462356,-0.06363511061474988,-0.017680226843368972,0.04921198025171072,0.12850736840276888,-0.1829740402950453,-0.18478100823080357,0.05268662796504413,0.12518220105938174,-0.009563185874942587,0.029264813642840178,0.008873189144513433,0.060767865002525415,0.021734067470771643,-0.03429550389101435,0.008712335664080086,-0.11198457187966757,0.07087439344383273
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.24265134768652555,0.03898670104211567,-0.015428937332202153,0.041888197046870204,0.056614080607297855,0.12070989538792473,-0.1469823282919053,-0.33397615653879514,0.13824230958905084,-0.04455120285029407,-0.3088146658748715,-0.12079199699256012,0.007035783350040628,0.12500477820545258,-0.03148545167231323,-0.00796692738624248,0.020256890977840454,0.05198565291117746,0.12549011213166905,-0.049108812284890856
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.15149545971285983,0.03711804908951036,0.026935052755300986,-0.02560326332695092,-0.009751151525192018,-0.23780464591708225,-0.04404524057122226,-0.25248260285302243,-0.05677378375449734,-0.056574843779963795,-0.2760838727121064,-0.21593317457143543,0.015058560541380186,0.0018684547050669268,0.11035371716240631,-0.0480337100789263,0.03816078343028419,0.08850273842779388,-0.1989466468591379,0.11645729218985892
HALLMARK_KRAS_SIGNALING_DN,0.16853619359386254,0.09766809504637734,-0.023189298417441495,0.022492522780428032,-0.0001485787350098816,0.22940344198507018,0.18169726016337087,0.17384340794432102,0.09916680471654286,0.04662479292727005,0.37087664967011885,0.034459072755747805,0.09987686959143548,0.15951005832918924,0.0763549414581549,0.07247846958481478,0.029265882434664655,0.03053274053296123,0.25521162233123806,0.17482144511175643
HALLMARK_KRAS_SIGNALING_UP,0.2631656259215551,0.010670142883088101,-0.021074856118020183,0.07965253883298137,0.04874584082711709,0.2861168225132922,0.2698153934221492,0.19464125732131698,0.1902507303816127,0.0735467612180595,0.36465595154754743,0.2700195771030108,0.03549941677598653,0.11180914090278238,0.06170317834236,0.02832959146176975,0.014443279566254305,0.04959077817655756,0.19679069395795332,0.2053920515834101
HALLMARK_MITOTIC_SPINDLE,0.20499659090169217,0.044250704898440636,0.010510799693759764,0.06074772870352053,0.04323958852872389,0.28553776910368917,-0.026016485770329487,-0.17296664995610364,-0.03710818131038288,0.018763473830013686,0.2017148224535333,0.033715354232052464,0.05904701744617903,0.1446823022831214,0.0684930799672126,0.04931143128981288,0.036363412409534474,0.04565911466781077,0.12134142394061313,0.16142797514097945
HALLMARK_MTORC1_SIGNALING,-0.2030455062346902,0.052243224446109855,-0.011278674883972774,0.012931443694487942,-0.028325448190533186,-0.1589139522379126,-0.037664887393187046,-0.1822990503299732,-0.11465321596738695,0.018888733508714596,0.2087708803969399,-0.161742670844281,0.008299166987855312,-0.0846432259350078,0.03991283686335911,-0.006585274791692998,-0.027549503236944616,0.04024648998156884,-0.1541313599878407,0.0942840414141806
HALLMARK_MYC_TARGETS_V1,0.06974828317637705,0.07882688773025782,-0.011217675510640086,0.012664108786732233,0.013008995146673221,0.16858877221193172,-0.1067674669105967,-0.15206215865718936,0.04443162366893817,-0.009866080902815426,0.23288735838138083,-0.10531864758680912,0.01593252550210716,0.13562338889732944,0.10226983148073308,0.01848029546681656,0.04218157211052249,0.025609986705303955,-0.06657898408993017,0.1747095411699811
HALLMARK_MYC_TARGETS_V2,-0.06366916405171821,0.023434839987871266,-0.04606413421227339,0.011947398186280983,0.04779073573303304,-0.14388228322903632,-0.14613187122703988,-0.030353346056852967,0.010902997083795909,-0.07821248913259439,0.00237979210983631,-0.10659755670540855,0.023094049989405875,0.13775021606841653,0.06789616659728043,0.005029238706399606,0.03682139792307534,0.04952840945906036,-0.10543370536236008,0.039030252625846196
HALLMARK_MYOGENESIS,0.1948788610284185,0.02329653357723952,0.017176732596549928,-0.005466318620300055,0.054236465233572936,0.25247078804792994,0.16061971635709946,0.17134340866860717,0.15530327466023705,-0.025332531494646843,0.21939207264551552,0.200595505305276,0.049448540099020756,0.15202584638847358,0.0087120364499934,0.04159074883879653,0.027113028812747828,0.005264443924225284,0.20927214917973283,0.05946843597634232
HALLMARK_NOTCH_SIGNALING,0.08665818892584241,0.04417707664591705,0.03336278426782499,0.050995755007564814,0.0674458805391827,0.207012585372407,-0.02124426835407324,-0.2069864628329413,0.13275337114520588,-0.02890141491590995,0.1137783507819945,-0.01882525078440625,0.04783334920497587,0.15311110634838992,0.10844930486840428,-0.026533430751221602,-0.023763027097644124,0.019445709954539682,-0.03469994295485662,0.06540406911552259
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2548952937056302,0.11353331413500428,-0.007761562003500936,0.048494211079021764,0.06658952876813633,0.28867654442417245,0.20341290194721728,0.3126410993559308,0.19597342580175284,0.034607518988351994,0.38299368949500345,0.16708464341152107,0.04192348948638557,0.15264722928064495,0.1009072973074142,0.025121897356619724,0.0029300362703988335,0.025693339363617337,0.13761778207768807,0.19322961617341805
HALLMARK_P53_PATHWAY,-0.043893604697064346,0.020948633334103985,-0.06404280027475366,0.024235847761608635,-0.0017990802972324943,0.19191458920080465,-0.05771023186216426,-0.18253151079242094,-0.03393663433918548,-0.015525047217039546,0.02718311895621034,-0.03034933590945112,0.06102733081074582,0.1280278487673305,0.08567140851511792,0.027624616429305304,0.02360536987321094,0.02875312303130171,-0.10697611271454095,0.2149695332987694
HALLMARK_PANCREAS_BETA_CELLS,0.30670119371916865,0.10511762754035418,-0.03735405267237426,0.00655632570619635,0.05807348568594431,0.32775655754324834,0.28646469268955144,0.3642388773210868,0.24185462969170637,0.06316234161718276,0.4080563775908212,0.19822903997212593,0.06608305630696737,0.15641509908495002,0.11329026878698834,0.030106516535801185,0.013475290630669642,0.027451339659943626,0.3065909358337074,0.13299707782952733
HALLMARK_PEROXISOME,0.019626759365910962,0.0042720485843286355,-0.0677928445342561,-0.010203297002709341,0.025878812522115612,0.1436602146716939,-0.032866730694052,-0.02645703651410332,0.2018316282631176,0.031665022400953195,0.023977594343038193,0.06052730360737751,0.03827801854889177,0.14160872557431098,0.04811447498233014,0.03676680466834175,0.00195958661948367,0.07058810375934979,0.019156200575102197,0.15955692664229518
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.272654739456317,0.08370499476205853,-0.03906761040008518,0.009747387562414521,0.043706351091473764,0.271288437813622,0.16218398961369043,0.10032918225611231,0.08417987557846195,0.029751239763159028,0.33632754711604496,0.24384762036571794,0.011375739663653866,0.14640013494425427,0.052561410133902434,0.003928989085455976,0.041783632085005365,0.06744576841891692,0.15967501747273094,0.22685205381218704
HALLMARK_PROTEIN_SECRETION,0.12145394634372964,0.0892363403550666,-0.022754550418839357,0.017963580854977824,0.01593686020667954,0.24680465560308734,0.20097909930838626,-0.0813107723986471,0.09682116461618666,-0.008804945575503684,0.3715773359574041,0.10025764314292004,0.03764271853615466,0.15350042900395217,0.13798158630991608,0.03733901832496244,-0.023001738249821414,0.07245450671460076,0.1007217507889601,0.18666009782077803
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04559376010709301,0.03435590061086957,0.025985974652269483,-0.046880739355720555,0.04022500282353519,0.20730317893261896,0.1318873605300964,0.06900556205018245,0.1364507691085039,0.05438567955479122,-0.3367207707357093,0.15043446066472071,0.09322350225242976,0.1437333044217496,-0.08628850561988197,0.013955708163415738,0.02388688982587853,0.05029132861602961,0.0769336472168638,-0.12913078296100186
HALLMARK_SPERMATOGENESIS,0.28278481313840115,0.0878032716029127,0.0455344448244205,0.017858639997648865,0.0027098661278678435,0.16805623051741134,0.16194592671654764,0.07455794226044575,0.21887654237522117,-0.008025810321145578,0.3737549146924598,0.2149026022398534,0.01961918501092636,0.1571269046666021,0.04807241077375675,0.06561793111046242,-0.026952406628039365,0.022718518162808243,0.23664352608382064,0.21927970468287794
HALLMARK_TGF_BETA_SIGNALING,0.1346862682216436,0.04385709796269459,0.04382979753350285,0.07368768219198786,0.018727358128634033,-0.013142116475193425,-0.08311663662140799,-0.1851461707217347,0.12961825976956629,9.678712729957586e-05,0.1005463017276466,-0.09702908869090857,0.030794723645923866,0.15092646304591684,-0.004108904983739944,-0.012372534556221322,-0.05836627167845434,-0.0028777734135713067,0.04033776423274995,0.03586664519871472
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.2691136363735672,0.011544817960384257,-0.10387513256155806,-0.05671123743862013,0.00328901603807285,-0.30525453967585514,-0.18122420050726432,0.3784432887795698,-0.18977609789391706,-0.0378370615168852,-0.19016864647944132,-0.11100771277283719,0.09731209091317064,0.06180048054402149,-0.03192371373903197,-0.04932549302886669,0.04130207816274574,0.05768292372788727,-0.2892961442149928,-0.10418333588336907
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04750163652148445,0.07105683431543527,0.0089247075212636,0.006011218385272844,-0.021448129739217444,-0.12245105010397882,-0.08618374729074225,-0.11792754347636943,-0.052920287359529646,0.0005207492342281879,0.28677598332554144,-0.038533447964542424,0.04016910373963793,0.13004663518932125,0.05201680045002956,-0.0028588084925678272,0.02490613021765007,0.02233451690508007,-0.07007662646798621,0.1681499272738014
HALLMARK_UV_RESPONSE_DN,0.03414065455341311,0.003148869087246557,0.051657586054830416,0.02547207659316896,0.03126248191485795,0.2634310777279423,0.20932925818736273,0.2577089399303007,0.20016726431078358,-0.017315597868046907,0.37922663111106636,0.2031966016633289,0.04204531319017064,0.17560392557932697,0.020219683322172437,0.03482839156715015,0.05693310669641632,0.007859693583952682,0.06850717810281988,0.212924728166124
HALLMARK_UV_RESPONSE_UP,0.24187920750083583,0.13227598291099765,-0.010435966053811661,0.02170250796735506,0.042504663376480505,0.2753670247653097,0.1861815329812052,0.361063264107828,0.1141361872935992,0.07967661189854816,0.3681564298956575,0.2097616993817732,0.09157352846538398,0.14184184350056686,0.06677802497856006,0.020632119052556495,0.028561492586410303,0.028366853620711723,0.11819856890562515,0.21809859368992332
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04895342445782765,0.05778127864289005,-0.018137313924746955,-0.013855792699390045,-0.012951201211894999,-0.13060095892465745,-0.17946021286534936,-0.3099411547268664,-0.10165138246516847,-0.036954503486024505,0.15837120847464922,-0.16472886521879632,0.02453044544677984,0.10692993742696302,0.08421848725768515,0.01441551806723756,0.05282447854679832,0.016117509910866454,-0.0584362018036133,-0.05281130969666942
HALLMARK_XENOBIOTIC_METABOLISM,0.19133105695057492,0.08792457732257689,-0.00756098657094827,-0.01541877146202298,0.016042712340710884,0.20431752853039067,0.04904173739784901,0.02202449853318284,0.006466947318535512,0.002945856129151129,-0.1392568752352088,0.08109040431330145,0.06907520178425616,0.1395270007531439,0.08691894356739169,-0.011354817905761025,0.07321222108780776,0.036883893015712134,-0.043583782235840994,0.08800811814659606
