,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,0.025768353335756174,-0.0532635246034028,0.09841900082179819,-0.05700708350854862,0.05566724377369892,0.10219347762786929,0.04197062991510359,-0.32114401914929125,-0.2885295117827225,-0.11940866544736117,-0.05122766424624635,0.08380284959519971,-0.13626424512255303,0.003872108977490598,0.02818325501014555,0.11944978532579796,0.11144980356877027,0.016994607526249154,-0.0634318599821786,-0.029661109336272317,-0.2784866728846752,0.10007484623808102
HALLMARK_GLYCOLYSIS,0.049558027969414734,-0.02045643820747749,0.10755728031096244,0.0006923609521842855,-0.014248331507896467,0.06266274065161839,0.028737208900196872,0.18189008875883297,-0.22765541680054646,0.021732441754404377,0.16209977417787005,0.25704029516207283,0.03264781938111827,0.09233488733061408,0.0955953351332452,0.14092186237178714,0.14304725109313293,0.07308222829882405,-0.039527082659840444,0.01699478639155524,0.024978738480344043,0.1481341651632039
HALLMARK_HEDGEHOG_SIGNALING,0.023377032496910758,0.2408349953534944,0.22576303239915738,0.04246963869395191,0.10977115660796405,0.0514657628539006,0.0628862668016518,0.4745560382610362,0.24073470317612,0.27746646683598847,0.22781933908938265,0.2441593757987501,0.22673023301336168,0.04118714695908631,0.07545890855244604,0.13268021219547604,0.10270494230482613,-0.08983110322554035,0.029349089922314244,-0.011826466505589493,0.2498960937039659,0.1922887175648453
HALLMARK_HEME_METABOLISM,0.0615971122843219,-0.008660051664834963,0.08652939882467436,-0.03240391431542377,0.11700318163621251,0.06760560820833988,0.10348807248374496,0.16801778267960396,-0.23801495159626396,0.08046893672535253,0.012785438811608945,0.19414254187090282,0.06446445597913537,0.02738337391063948,-0.028621445025048695,0.12657016385689449,0.15594840169590957,0.004330151464016045,0.02063030147431287,-0.002608137097451958,0.14390854576686066,0.18161365854988148
HALLMARK_HYPOXIA,-0.04529413660749121,-0.33720459000813713,-0.052444860091288015,0.048174253531282685,-0.11144174266671543,-0.01813909106628497,-0.03096093042404806,0.03085618923161026,0.164229271805478,-0.21643374237076551,0.03536449935828354,0.07308350815771336,-0.12486382058595874,0.04826267297375946,0.10393021865565293,-0.010515783263284673,-0.0670219322392254,-0.033173547400740085,0.025570145705153372,-0.011629528850431463,-0.24686633520019857,0.016657972407851347
HALLMARK_IL2_STAT5_SIGNALING,0.11507564623506525,0.023084917787912856,0.03289266360815602,0.0503941616623073,0.10686119943201833,0.08962219603691525,0.09243421203710159,-0.04358572788975781,-0.3110352821332532,-0.06978924358676877,0.10835392042926598,0.002001219651558395,0.07937701284537725,0.07975170531171621,0.06227533557986005,0.10491807256520717,0.11482193665311893,0.05843159286921219,0.022735412733810783,0.06661802908592036,-0.08172521899866834,0.13735189816941223
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03568932620254927,-0.25848330340692294,-0.08804805980734605,-0.02137792058355567,0.08023971156766373,-0.01404216774049316,0.06807684374602836,-0.318980110574936,-0.3316793008735059,-0.16907481693285634,-0.12906549731831793,-0.15895021475910628,-0.1836567111034609,0.0978246286528205,0.0012569726232221667,0.07866265128464525,0.09662470087661851,-0.012726009316821229,-0.0926849682930217,0.018435602435399063,-0.19749410775156753,-0.07330376887498091
HALLMARK_INFLAMMATORY_RESPONSE,0.03079329517065594,-0.11576870371792998,-0.052815072724015755,0.033472225184073355,-0.05411241706067999,-0.0037006632526916067,-0.044041662369397855,0.24887978759142268,-0.19333150469760763,-0.19555183874060286,0.05538229235626182,0.12696993960272926,0.00760852922869994,0.026520254802484055,0.007306211160260082,0.02468650329272258,-0.020594989543751566,0.0034368847859879265,-0.004570720161907138,-0.004705329006488343,-0.08909812666718446,0.19040396077026364
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.005080138067253208,0.20789631508890585,0.047005471294891944,0.04653204040366032,0.11272447477268642,0.08692646714417883,0.08629899518583604,-0.2851016911262512,-0.3230284606276517,0.1532862984081925,-0.03622370882268931,-0.07314263325616631,-0.10323722751772131,0.05365488954640174,-0.04329586117080515,0.08133483466631801,0.16281030034675686,0.11575544838707795,0.02122992045784552,0.019031831876065417,0.12239322264944222,0.04432383530429753
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06197751089167641,-0.1927331615365511,-0.09779975085194674,0.0055742976069511506,-0.007595929518936612,0.036724356653725226,-0.039995317119934266,-0.12099587539782006,-0.31220477035852284,-0.06708736426396564,-0.08681622036555303,-0.07526628000209815,-0.1885678383537254,0.053900492888513916,0.07971019471875636,0.06872394025914452,0.09857952982846618,-0.030214797547157144,-0.06425196326439472,0.015323908087122962,-0.18114404672998172,0.11331693262216212
HALLMARK_KRAS_SIGNALING_DN,-0.007790838685937244,0.10466811233696233,0.20893302030816038,-0.06332985167720717,0.04775700194773899,0.06331817285354406,0.11430598654583876,0.2954772994164065,0.18209325088812617,0.0429278266535855,0.07606819100861448,0.19862511922565362,0.07266853796834699,0.042403405837874004,-0.006111984736524046,0.16400266288409132,0.15210980702576907,0.010130023388589645,0.11051577783586314,0.035970609895570514,0.21882650485012767,0.194647512445078
HALLMARK_KRAS_SIGNALING_UP,0.041553481515642574,0.24422343763382928,0.03772255668048668,0.04519490663168708,0.07873068142785818,0.08673591231472756,-0.03374679382214624,0.4416899663800133,0.09496282549971467,0.20319140731475624,0.2106156712453647,0.19620650060790507,0.2535267572410425,0.05578295438248603,-0.031199169852478933,0.12733403369410115,0.15390249916779902,0.011557946327373819,0.017259357495017856,-0.03189316811332564,0.11196421800408421,0.14210304787102856
HALLMARK_MITOTIC_SPINDLE,0.06292449983248206,0.14660757890279366,0.08206458175001849,-0.04749487868893474,0.09855562621941215,0.0867341150106524,0.11382070365542658,-0.07827293601139848,-0.2732819943627742,-0.0009003224221449094,0.0835118161241969,0.1902972207157963,0.09184595469834844,0.005929397224987182,-0.05155201733948027,0.16819002725054136,0.16890613214502165,0.028669408411343047,0.022240868498918733,0.0743211449766727,0.07655402111904941,0.2002848618500914
HALLMARK_MTORC1_SIGNALING,0.019113230244377548,-0.18575338682312798,0.03564120301790141,-0.05998451769754029,-0.09024483776760606,0.01430610425145731,-0.0397334133164356,-0.10894141734465,-0.27531308444131025,-0.13778650846484639,0.1221562354973173,0.20343969677119556,-0.13855855353165278,0.1114408685139201,0.08311711301987833,0.08704828861120666,0.03136546009748419,0.054373844298252254,-0.02617049277740152,0.0734240017427788,-0.1477775118059649,0.12155175671296106
HALLMARK_MYC_TARGETS_V1,0.08648161302730047,-0.0004496625792662498,0.11714241780892679,-0.07998507984254408,0.1054329255779643,0.08402867828412035,0.05108583847403133,-0.24563908021393868,-0.26300396472398485,0.04290339971233281,0.013785427723142089,0.21166436902912758,-0.08878013345367158,0.06366660475464657,0.056073813775230796,0.07376505530279504,0.1598015651284164,0.0964669136564461,-0.07154391379263147,0.0147069614699138,-0.12772967834809526,0.20030669200166487
HALLMARK_MYC_TARGETS_V2,0.0008570470811779853,-0.0643794810683094,0.012587628092787363,0.10347449685420194,0.05800958515198419,-0.04784578882967083,-0.01084575238934068,-0.20917110274630837,-0.09580206790329672,-0.009991123761441307,-0.057582919542586444,-0.0006307861201898145,-0.050448315851485244,-0.012230984808263883,0.04217742965417737,0.019363098360827204,0.1168342853014369,-0.0018817061678156664,-0.005837008963819326,0.0012003380023887698,-0.09931092057015443,-0.019945833470934465
HALLMARK_MYOGENESIS,0.08464362867258758,0.16017886430807804,-0.007340847098054256,0.0588673680263743,0.14927261100118872,0.06551300842686669,0.13477280009200415,0.24624822685816028,0.11825852534301252,0.13309549685907107,-0.016597862069903838,0.11702396170980528,0.2807761216372058,0.047777985662856425,-0.028325553455614102,0.09666063310319521,0.15360621991414886,0.013236886472706627,0.02461201912344672,0.03428564202709775,0.16383200930436892,0.1761239603518741
HALLMARK_NOTCH_SIGNALING,0.02619401247844306,0.02807818616160957,0.1232966600890631,0.08862146598063397,0.10523792168854454,0.0745798929366144,0.07280175290229449,-0.018416110796150947,-0.308042825075495,0.10384440297200986,0.026641505228042664,0.06001367468201727,-0.05847537046773914,0.07855495621648236,-0.06740988645360015,0.11665248538124283,0.1732548136540152,-0.0030627740838653906,0.003619823254745087,-0.012348560885798323,-0.06979024201318838,0.18762993342799655
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0753670292570621,0.22855326940687384,0.17453175699158963,-0.010740283200893009,0.13474743834126862,0.09821146689404109,0.08009107592222318,0.2816374288569767,0.18049140521260829,0.2576917477601707,0.13260890890797847,0.28548211845327637,0.2033962544230555,0.05827005603124304,0.06392366065474572,0.11520652087129044,0.1591678442239891,0.12094154460208587,0.05153206159892261,0.04586121471036559,0.09243261651502321,0.2003763709208738
HALLMARK_P53_PATHWAY,0.05113558075097185,-0.048649624211859324,-0.007161966810847314,-0.0727195055966493,-0.03650035921900057,0.033097460601280895,0.08703178379205918,-0.14121258066199652,-0.2803091380310321,-0.04600862017361039,0.006883791181478596,0.058381222431147815,-0.009372233361446911,0.10055534580882156,0.06001594664285946,0.10872081976520925,0.1333088973319447,0.026494421194454953,0.004102909392771336,0.0030519381791053587,-0.09205690089874272,0.14354904995412918
HALLMARK_PANCREAS_BETA_CELLS,0.12937757440784323,0.32748985682988835,0.20237509267797546,0.021919998793760245,0.1560352861751642,0.09340110731902981,0.11050737107022787,0.46830482022359987,0.2692100747087048,0.25304814657926883,0.0760223720919966,0.2678803910698807,0.2280550185344479,0.09405440678591166,0.028610934447426017,0.11986281557341041,0.16753381999145156,0.07670649269146482,0.031085097404667812,0.03864743193558468,0.31753678914635614,0.1718823305660021
HALLMARK_PEROXISOME,0.03418103017714505,0.029450618669933204,0.034814478036677275,-0.042245135349929755,0.11816962609949316,0.037981825926091006,0.13573535550302296,-0.023328573759148697,-0.04154144355486769,0.19602912583868004,-0.051426333276054136,0.06070855884170826,0.04286227419765818,0.08161701946418141,-0.06561390566599712,0.104532016335467,0.12259748322732768,0.05046077770467678,-0.00559422205645315,-0.025042544860969285,0.02902341973813112,0.07046649676344235
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0022617604752831985,0.2182804509627069,0.09424999802055468,-0.029144988033259822,0.0694706083638416,0.13257544906228036,0.07962730732082972,0.2513904028447691,-0.05430559686456221,0.0880869187864336,0.13200627535582568,0.2597842472115939,0.267958694143988,0.03953917143288786,-0.0031933573235441606,0.09293114791944171,0.15175954173851097,0.06065266342091006,0.021448198266042152,0.007399551052523849,0.0743306506139064,0.16948169282107883
HALLMARK_PROTEIN_SECRETION,0.03002577019697753,0.05826622957445834,0.09750734208820655,0.01682181796261764,0.08382434459709534,0.11147093058208427,0.08818136752603767,0.30958620083579663,-0.21709808545784712,0.07788140181681817,0.09446613864784308,0.2964667619721251,0.13552122415031842,0.05307592206746706,0.050372716026615943,0.114958111831212,0.153323788075225,0.04966568022034624,0.022884075211538853,0.011019781771676606,0.08032782935186583,0.19383870010675644
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09673454651285546,0.08136785832528813,-0.06592796561217763,0.014391478093127902,0.1270551366203475,0.06380628772178147,0.06749620145823733,0.11748472977681877,0.1513377989377107,0.15994268588133878,0.0788071281207638,-0.08581643293108251,0.11028261222615858,-0.023130887595387253,0.021570179958482268,0.12632968762515162,0.1422608106917088,0.13536454284621474,0.09791929228061523,0.022582005030371218,0.2443308259588146,-0.03158015530425064
HALLMARK_SPERMATOGENESIS,0.06477723179129347,0.2882767020080387,0.17021772431421395,0.05212298436725529,0.10038240666029025,0.15079793050584123,0.1255405306402887,0.28762579857699433,-0.03141254933418957,0.2050502255227924,0.11879483244796127,0.24656932610381238,0.2411567548149093,0.11085718823499408,0.027534363946288977,0.15601388149704742,0.14694333000735216,0.0860878110035892,0.05836696277013308,0.04745101410042928,0.19890870688354154,0.15765770979528845
HALLMARK_TGF_BETA_SIGNALING,0.012261653777111343,0.08073495101362933,0.014140872247226842,-0.023701445883620487,0.05254968485779851,0.029849023727101534,0.07270994158193189,-0.20258560730612002,-0.2773513169636529,0.125728446348577,0.04196426430735793,0.05118090142655293,-0.16291711234176895,0.06611715199321441,-0.015472526591705053,0.08570949615104022,0.14007867041107427,-0.07029563647502687,-0.07071611605727465,0.035362679522780764,-0.0991361567596402,0.018441892703251042
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09410932993929896,-0.33196576711808456,-0.1195571518270859,-0.10629114965517959,-0.07368328352605856,-0.0162472581121505,-0.026562741230184973,-0.2360666551718659,0.28357747756564544,-0.20534076187899505,-0.004801125052545472,-0.027478385055288112,-0.09963539413939718,0.01681617063469881,0.0853648174941315,0.05201360353811633,-0.0675367320755981,0.02314269199982739,-0.057172214602957044,-0.01981720732186168,-0.3221999641887024,-0.15295104555565847
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07966385591864591,-0.12202336958426568,0.0006753460208732881,-0.04625990819317661,-0.021221967848635923,0.033472258453051296,0.004973200549289275,-0.140473383338843,-0.23549638644273596,-0.06429081349012279,0.09963135683468047,0.16735836446542562,-0.022573165563664614,0.08904827124743078,0.04082508226385128,0.12059002072706475,0.18350380557492083,0.034260613729240726,0.004436021333850819,0.06381050514452778,-0.1030959677164723,0.184095370762036
HALLMARK_UV_RESPONSE_DN,0.008121945730539206,0.04525351704042679,0.0494477146463185,0.013807838601820154,0.08523642276287027,0.021248746860849998,0.0689979121572996,0.3257538726477689,0.13854124093953532,0.18572941391063172,0.011864745656788477,0.19701987657517342,0.23381537819033935,-0.01446027817134141,-0.07907952380239576,0.0840554680088482,0.12459827729007797,-0.07423549482241405,0.020953577695372372,0.07968843453706115,0.024376649205507545,0.1366303855472874
HALLMARK_UV_RESPONSE_UP,0.10757048756453672,0.17569017248209146,0.12910013556917216,0.008825695696525127,0.0451577863332241,0.09187241633310207,0.06009270229280836,0.31533840104712335,0.2952501698845266,0.16451700345394613,0.2056330215563124,0.2239336157957642,0.23625662223541632,0.09290358332238818,-0.0211375058439529,0.12500770593867042,0.14717855300759689,0.0745677971580946,0.07999897130817256,0.04813081201549048,0.05377926901143447,0.10442271261326105
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.008048132670560057,-0.0656908702427245,0.11187359655610357,-0.12740491877184096,-0.07776696211722835,-0.020684338307141108,0.03700776286373684,-0.2993134668590463,-0.30780932419393925,-0.045762500036175685,-0.07203243219364108,0.11200158711822007,-0.13842713610653365,-0.06469345136814177,-0.014488593303172535,0.052572699832404354,0.062288125612839966,0.06426271153746428,-0.036425308295600534,-0.0038810827815794376,-0.18692805421576505,0.046469112501054136
HALLMARK_XENOBIOTIC_METABOLISM,-0.005474993500695693,0.1425070386742783,0.03064170630430622,-0.009728471377344686,0.050973978223473645,0.042177867219975865,0.0449765684284392,-0.0017142055283528425,-0.08237329193173427,-0.07605969461816672,0.019508876514940567,-0.049248901112973746,0.10179684354681283,0.07729123098291023,0.07132606694198454,0.114405716947107,0.1287662608534897,-0.009861853169693714,0.0743870084304632,-0.015267940086316495,-0.07769399579775545,0.12223745326343738
