,UKF269,UKF296,UKF304,UKF313,UKF334,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,-0.00962165332664837,0.015400928490887901,0.06271546012967899,0.11737651546790054,0.1009334079370512,-0.008802960920531963,0.14202801240141827
HALLMARK_E2F_TARGETS,0.00957549908357979,0.0018306533450024758,0.06538066460262179,0.10265193469992838,0.05883614772993209,-0.02312254826711195,0.1327347677120755
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03325881469751859,-0.026875579250554,-0.05824813305073211,0.07215058961464135,0.04393710571948889,0.07079702930454794,0.06941321588476967
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010488302128007908,0.03096207143700168,0.042375322457026944,-0.011805701483048525,0.009115089197835925,-0.016265575978852167,0.15386730815002087
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.037308608614648665,-0.0030706572503619817,0.05937283705669465,0.052664537639219335,0.04648700609483557,-0.01654582286006681,0.09422779326589836
HALLMARK_FATTY_ACID_METABOLISM,0.0077782910565437685,0.028968336466373226,-0.03473907344584323,-0.007966341573725891,0.01825202228396466,-0.007777418112464872,0.06608230652581354
HALLMARK_G2M_CHECKPOINT,-0.016162708354661385,0.009473173359731465,0.03334167573047104,0.03436324218658678,0.07532797669879397,0.010470684204519123,0.12459726545745836
HALLMARK_GLYCOLYSIS,-0.00965275969315155,-0.046074713593237025,0.09571045558290418,0.033997744418326405,0.05365397050909631,0.010238739169996972,0.12530108581384164
HALLMARK_HEDGEHOG_SIGNALING,0.022773580937822013,-0.018696561976085282,0.09021318063754313,-0.004568416518734455,0.027321724207345847,-0.05566283993536901,0.03909629250984087
HALLMARK_HEME_METABOLISM,-0.01606499021690957,-0.0012867175628592687,0.05745281392405981,0.07599531126458593,0.07134693519595477,0.017333900523210474,0.1082745678226747
HALLMARK_HYPOXIA,0.0045148500122086785,-0.007241224726268636,0.08746310167205847,-0.0640572142873098,0.028020078233717976,0.039326946838635586,0.04543197252285098
HALLMARK_IL2_STAT5_SIGNALING,-0.031125806460237885,-0.0006938930709721602,-0.047089564926423355,0.04157661683022786,0.03947423489078931,0.0010091498063106445,0.13487513739631457
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.022708515526793774,0.05024963734224296,-0.04389135276605608,-0.035779089997068234,0.016599507546358718,0.026477579425881363,0.11979626799587725
HALLMARK_INFLAMMATORY_RESPONSE,-0.023094573313920213,0.008736893706266695,0.0749535830952799,0.0013540716978999562,0.046408743530549294,0.042653517900447795,0.10093152925015862
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04779070964683463,-0.03283858717118375,-0.09325464492070076,0.10200258761081789,0.059089624611554425,0.0733187175426107,0.05201370503996609
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04764868454897718,0.027571125509278375,-0.05442488407595691,-0.011003179152332395,0.031107216641743003,0.05326890508834493,0.0722177755474588
HALLMARK_KRAS_SIGNALING_DN,0.012280622334774739,0.033915784159727846,0.0734262900231021,0.036746752070738034,0.07086774130798475,0.006642198777765095,0.1041970750982304
HALLMARK_KRAS_SIGNALING_UP,-0.030476389090244242,0.0036198754197383073,0.07909042593655012,0.022341452414804102,0.04078815931304289,0.051448297291683674,0.03519923167281911
HALLMARK_MITOTIC_SPINDLE,-0.004426698782457058,-0.036766794032690536,0.03436555825805308,0.07322913883626088,0.05705442673678097,0.007001365271819465,0.15964528509127873
HALLMARK_MTORC1_SIGNALING,-0.006342642574402415,-0.020066573882248938,0.09795550389669734,-0.0037476285071738227,0.02813281617512636,0.02560181937094253,0.08399242271972093
HALLMARK_MYC_TARGETS_V1,-0.008658128275441032,0.0039306294806730185,0.06625156273158929,0.08713691887016829,0.06914366681722786,-0.01332584065624228,0.15439552975692325
HALLMARK_MYC_TARGETS_V2,0.006634948142002574,0.014248714201300298,-0.0027180214736813365,0.011666939422243686,0.05502586821958206,-0.050878942113993124,0.10636611207895867
HALLMARK_MYOGENESIS,-0.029321002308249706,-0.017751750782271526,0.024764051415959727,0.08636116120636465,-0.002602175533822284,0.05881971427845091,0.046426717111051466
HALLMARK_NOTCH_SIGNALING,0.013274636252059789,0.020103469167215365,0.05595870285901424,0.06957964833071968,0.054635773706517364,-0.038687026190936585,0.11147891346954031
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010231721134318297,-0.035315095323253186,0.1020586968117052,0.1041054201147508,0.07689018538628074,-0.02450662347869593,0.12436694602394645
HALLMARK_P53_PATHWAY,-0.02679155531894344,0.031430679842587655,-0.027882785247947264,0.05807726683985398,0.06430186718703926,0.0004722600641390286,0.151628852603803
HALLMARK_PANCREAS_BETA_CELLS,0.02738650915141088,-0.017707656728249768,0.0863367800746944,0.06928370907208091,0.054035914412280936,-0.005673419402340638,0.05750345284965881
HALLMARK_PEROXISOME,-0.029468802339663636,-0.007643549350287143,0.016458418932162856,0.08609325032005626,-0.017689615396409494,-0.008983949734917226,0.07397826013842064
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.019139041271597153,-0.03519026525453562,0.1178353122887521,0.08400508186980542,0.07666526577967998,-0.006378061318927636,0.0997552115856422
HALLMARK_PROTEIN_SECRETION,-0.02581731011246243,0.011817136978147088,0.11297678217575677,0.0837729897594488,0.060795264785350196,-0.007847671821292382,0.1393487061133749
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0720292433757215,-0.02195258598746933,-0.11287468020900399,0.11571694598769956,0.01122360660451218,-0.0029697683163725577,0.018014934168231495
HALLMARK_SPERMATOGENESIS,0.023719763793981725,-0.006353652485310378,0.09320140025194004,0.06554056825373526,0.056679792683796276,-0.02253780230298668,0.0811009207016184
HALLMARK_TGF_BETA_SIGNALING,-0.029658145364490053,-0.0035427389951905356,-0.030912458472164096,0.025187766718821614,0.052750057615071705,0.0449383345727847,0.13475951872315584
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03226240557435785,-0.031024283935298776,-0.05516142652221694,-0.0555895219423972,0.007452664071598084,-0.013889793734826036,0.08770749324733335
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.029762193316462366,-0.01171154022733577,0.09904661332167096,0.10384521022523911,0.0636442672676268,0.05191866917511111,0.09595809273403652
HALLMARK_UV_RESPONSE_DN,-0.033417261827817825,0.0352811202587416,0.0826341812803631,0.030410199498004577,0.037584603714644546,0.05800935713972786,0.11537111184953817
HALLMARK_UV_RESPONSE_UP,0.024259361757322212,-0.02426269626863074,0.07856327478533519,0.02997438392932769,0.08063145174638511,-0.009031978570406083,0.11559057645667901
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011794592098484073,0.04338901180323625,0.09036801407143003,-0.033751679489141415,0.08457412076591198,0.012050682824008613,0.14871601080445734
HALLMARK_XENOBIOTIC_METABOLISM,-0.04128787006768784,-0.026474514668145634,-0.060494793924538284,0.07992463579044677,0.03394233125468718,0.03185837485198828,0.12349199018452492
