,UKF248,UKF251,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05021106186551617,0.05448227869332392,0.08208886715056918,0.02109158301854319,0.11777249978260698,-0.0001336418056783507,0.09890872370202476
HALLMARK_P53_PATHWAY,-0.023581433643672274,0.044435732829006876,0.09298679515806972,0.14209669621788684,0.10402271572230493,0.01636532763709031,0.0728846668959597
HALLMARK_PANCREAS_BETA_CELLS,0.026577794768972204,0.0743702930218223,-0.02879988585633603,-0.026420905650117395,0.05727670093959879,0.0038122452603264727,0.09958389546140786
HALLMARK_PEROXISOME,0.030233010022208608,0.018730863807293698,0.09965278962893544,0.060069978086448705,0.08551288384860543,0.03313835799130446,0.10658815643196902
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03292856642668404,0.0848622611181492,0.044722793635641106,0.07865280715820136,0.10604886218310354,0.027119235077703963,0.13828738400750337
HALLMARK_PROTEIN_SECRETION,-0.0036134281540370515,0.05559538085492688,0.03794372258953082,0.1519091487993816,0.09452947948560946,0.03122983417544649,0.16390689404792597
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.012586168768036381,0.033732926438460105,0.03129820876424794,-0.07054646586006928,0.09840360976879906,0.011709272218716388,0.08628201235044847
HALLMARK_SPERMATOGENESIS,0.008218850668819085,0.037001051318509066,0.05055275413853786,0.07081418428697119,0.0821222026618409,0.016677373817119142,0.12544924299715712
HALLMARK_TGF_BETA_SIGNALING,-5.4212518699678846e-05,0.040359277370587754,0.06954742252444869,0.12403486465632312,0.09861988962772607,0.01802513514957996,0.09519629630821132
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011012033738878678,0.0018012119933206918,0.00402718481741175,-0.05766734090514977,-0.03702226400734554,-0.01163901799261059,0.00745173677776964
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02041905024655108,0.04410581782704146,0.09697304585448298,0.12880884442009222,0.10183368140681541,0.02873353919058621,0.09802498850737486
HALLMARK_UV_RESPONSE_DN,-0.021227791862444494,0.04026111832363363,-0.013063819391918776,0.017896901005957356,0.03418406134657601,0.03462601538055551,0.05866570480820999
HALLMARK_UV_RESPONSE_UP,0.02092010864852245,0.03371550003592256,0.03829910724381836,-0.07659777687553442,0.0775891665081921,0.018409131276774984,0.09901004419129644
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.019499843125818424,0.04361553578815631,0.09706264740530625,0.14377546417136539,0.040988774253678834,0.035379598659392865,0.05547084049821031
HALLMARK_XENOBIOTIC_METABOLISM,-0.007851566529639196,0.05249912762984338,0.06799875809145459,0.027785021385536818,0.0957733063590368,0.05754649434060341,0.09277231896020928
