,UKF266,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk
HALLMARK_FATTY_ACID_METABOLISM,0.012485897315362685,-0.08150226162998128,-0.07911101196301143,-0.034438848794688524,0.008147294105714178,-0.025738351076701627
HALLMARK_G2M_CHECKPOINT,0.047232912755953226,-0.09078428923304811,-0.08003354207759629,0.000643389090519882,0.08797009460806904,0.022762074458386156
HALLMARK_GLYCOLYSIS,0.08984789044836494,-0.07678203944293058,0.018115556841527613,0.05846455712681822,0.03310166426269366,0.03167801573190794
HALLMARK_HEDGEHOG_SIGNALING,0.011537311313490803,0.13472724692907448,0.10257653786737776,0.06746214497615209,0.03601647087948228,-0.027958958420340137
HALLMARK_HEME_METABOLISM,0.07677955584924315,-0.06897742655562442,-0.002473684032942661,0.023185503607094527,0.04370098214299775,-0.013086422736750588
HALLMARK_HYPOXIA,-0.0022616570715483925,0.09243192034405373,-0.0800440185173021,0.014250760275024837,-0.07013744368143641,0.0006274390003480515
HALLMARK_IL2_STAT5_SIGNALING,0.018088518082015274,-0.10936394993358675,-0.017545679477202356,0.0023064460140506415,0.04701760697079488,-0.012001531157124453
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007414931500202978,-0.11170286244108617,-0.06692210133337129,0.009128717556265226,0.07309893510746922,-0.0014762647828834893
HALLMARK_INFLAMMATORY_RESPONSE,0.04473559670524838,-0.08878005553486133,-0.10668684063566009,-0.043621412149321775,0.014807330028047211,-0.05429383336187167
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021252151974525967,-0.13784904009210092,0.03960321959742535,-0.0142329363257159,0.07091277466379503,-0.022253310404759103
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03460271157806378,-0.1090467201118221,0.02340019329416151,-0.012628067929939391,0.12393641664125128,-0.01302564323429843
HALLMARK_KRAS_SIGNALING_DN,0.08364931604836792,0.03935114915171186,0.0151344133412696,0.030383187062416692,-0.00917495506979189,0.017910802886577246
HALLMARK_KRAS_SIGNALING_UP,0.023246707939206794,0.08111656101732602,0.08379193792540407,0.05505998357292082,0.04162628218576754,-0.03435753911197644
HALLMARK_MITOTIC_SPINDLE,0.06960561736653872,-0.09630784803350256,-0.049517953842534296,0.010653612052435668,0.060304059296824586,-0.013166603363679728
HALLMARK_MTORC1_SIGNALING,0.053562114992986624,-0.08314069905205354,-0.08286043914268588,0.04165293947887756,-0.011762267951481912,0.004599926774127897
HALLMARK_MYC_TARGETS_V1,0.03748472140858494,-0.1007608604070613,-0.00013304719804382547,0.012331887532857034,0.05814898641692067,0.03771736848518977
HALLMARK_MYC_TARGETS_V2,0.01529378515919719,0.011831098328870339,-0.00041789024767651935,-0.04986146308466379,0.11235910849711114,-0.02173001812628235
HALLMARK_MYOGENESIS,-0.004632435361947208,0.06256725217121774,0.04923078390792056,0.020643138390013745,0.09309940342308079,-0.019756098548563784
HALLMARK_NOTCH_SIGNALING,0.09205974913646749,-0.09208414052801105,0.01002855202824801,-0.04241318072587635,0.049842933697367496,-0.0026642570775879644
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11269132286374935,0.06934887378019541,0.06854391157934754,0.015378871896888774,0.04540103347980247,0.03915569131605674
HALLMARK_P53_PATHWAY,0.041276856925682864,-0.09571768611944433,-0.03590007440430257,0.012092722930423922,-0.01147419403003165,0.009578658797360423
HALLMARK_PANCREAS_BETA_CELLS,0.04374663751389437,0.09925545566385487,0.062111245065771835,0.040519083733023084,0.018814028562755675,0.005717933436791202
HALLMARK_PEROXISOME,0.09628462253965439,-0.011778819526333893,0.0557475987319655,-0.0059044034408732675,0.051927212715716604,0.024125738752813677
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08862049736955839,0.022514884513370123,-0.007734907147487214,0.014497077752454913,0.08008191329862362,0.004703441765037742
HALLMARK_PROTEIN_SECRETION,0.08337500255349128,-0.04079716900488387,0.01597389855767354,0.023720555576592122,0.046331328169941816,0.007647784224525389
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03561067759657652,0.050647655075651055,0.023352960179730597,-0.012974042586920894,0.016119280094986504,-0.006281083494597215
HALLMARK_SPERMATOGENESIS,0.07631351259025358,-0.0594118529049023,0.029540150982517513,-0.0034705751937390964,0.015602529290502489,0.004632200607392278
HALLMARK_TGF_BETA_SIGNALING,0.04012285866086017,-0.08594362338049515,0.010899322595232444,-0.020990198116308294,0.06497473525462531,0.03576751182550043
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0007727709625939762,0.11868777077844962,-0.1225695431812019,0.0009456164501468089,-0.06761991994933045,-0.04598593631327584
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06607244811628017,-0.07453579139428558,-0.041642971545537165,0.025310434690010843,0.06615458385485368,0.0022123551595465674
HALLMARK_UV_RESPONSE_DN,0.0196520364932178,0.07786552202420305,0.06864036530165755,0.006113918677585773,0.12048933863927358,0.0035285221743496676
HALLMARK_UV_RESPONSE_UP,0.09447485043721625,0.12339931285505222,-0.0011918141673909989,0.03340766083595405,0.030154059247293006,-0.008226914853486953
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03633742090064489,-0.13420317178725935,-0.03313304746088737,0.044304630640032566,-0.06252064960125203,0.017756398633468545
HALLMARK_XENOBIOTIC_METABOLISM,0.023849687312373982,-0.009222252773812115,-0.024140592814714226,0.02232433436207768,0.056725507268744216,0.005160714983515212
