,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_DNA_REPAIR,0.1857170533201876,0.24041437499154475,-0.004723557850480563,0.30276665421156257,0.05212549447396353,0.11848073431596148,0.19324976916714215,0.38537177521879545,0.09878042059171045,0.08473242838007217,0.06439357210237806,0.09555561946149624,0.22037587026777095,0.2256800290046199,0.2978741351113561,0.06282670127295271,0.010830227536302401,0.01097374562114647
HALLMARK_E2F_TARGETS,0.16195050947093195,0.2594905409200126,-0.010050622648515743,0.3610477439803912,0.11476879476587178,0.10819429050810132,0.22115102358488975,0.388147764326833,-0.01169493091252207,2.3650034594841984e-05,0.08579642577482528,0.02419620633141062,0.16303154461740105,-0.0015678191790344446,0.11269112012856376,0.05461416183561897,-0.025390795303998993,0.031055230961041375
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12419959737955409,-0.13137203394860583,-0.028360966377016798,-0.1395411906877881,-0.0742281376409484,-0.0038971560330140075,0.19211547339117607,0.35813026994844804,-0.136443617184414,0.10134522792789452,-0.04076453699740479,0.058850387059602625,0.055335853576483685,-0.23044996175081398,-0.22864267349920928,0.058575016776217015,-0.029557177492072807,0.07274367293507004
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.001389471694297849,0.06925469093487438,-0.005281334014188007,0.08065409393284173,0.04342285986751941,0.028788352897701146,-0.030239828442013297,0.182132196255162,0.07300394743169633,0.03039602253938961,-0.11157820000541094,0.09954043062379267,0.1269612300978982,0.034758612198991234,0.07201372906104817,0.07563137936613379,0.03928812322773164,-0.016646077513076535
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04699014098366014,0.17971025864921525,0.015144564748233166,0.37829671992168146,0.03832814351524365,0.04910178952625344,0.06007571365503814,-0.05747963187388777,0.06414981177648588,0.024272659185444467,0.08289637973075906,0.0008229225570010893,0.09048102918410934,0.1771848132134136,0.22306257451833642,0.08964122911042456,-0.04277180026306117,0.008754722199898798
HALLMARK_FATTY_ACID_METABOLISM,-0.048869577901893356,-0.037283178851519064,0.016438159570599173,-0.2420265453568335,0.009718175287019312,0.011539546261547674,-0.04845607226954836,0.21712400846614452,-0.06828483484838843,0.031593847097921984,-0.064824938575239,0.1370504838232729,0.05179525736468211,-0.17095077338217246,-0.05209046202932282,-0.03295104967740172,0.006207310664603176,-0.005434779925620646
HALLMARK_G2M_CHECKPOINT,0.14013777907277666,0.24712873541350283,0.019666764082157347,0.1871169425190668,0.030303230942022856,0.07009488190636264,0.2162830212954781,0.3731040447349109,0.05757550714845511,0.040147275425077907,0.04017515428378574,0.025355626558748373,0.1583377073872108,-0.056682865205100394,0.07933403214550286,0.04934493376709247,0.020593758871441357,0.05526147810580416
HALLMARK_GLYCOLYSIS,0.13808669669018306,0.07396934922415596,-0.001513773902167655,0.24006867038807037,-0.012988191639120466,-0.03566626487709295,0.0725248704683481,0.2712525067586635,-0.10372103723449229,-0.021298588801618175,-0.01052153849427811,0.0645956013717349,0.11835928284992402,0.010652382395325483,0.11666160262562102,-0.012293628512182872,-0.0270358735322984,0.026887125462322994
HALLMARK_HEDGEHOG_SIGNALING,0.02265904675989548,0.2588469305977051,0.015137730684402145,0.3043317609623645,0.05031947487694074,0.016378326553633537,-0.16578281238026693,-0.22974813740868205,0.07830068480740862,-0.09334751657496637,-0.050058762294841394,-0.023435966260529035,0.10542633213119351,-0.0009505884713786652,0.08214049253547688,0.1112476483033553,-0.015528906297701992,-0.013569428576071333
HALLMARK_HEME_METABOLISM,0.08264736700661086,0.14937339345086548,0.0029068424129326718,0.2980751539156262,0.06300791785687965,0.17843334478412548,0.09295517869057923,0.3308137553156687,0.04842512795670601,0.06826702432376833,-0.013525917876956861,0.11776870504444495,0.18017694395449138,0.22307985976996914,0.274785403099513,0.08773507660097558,0.028307241075651014,0.023292564638240903
HALLMARK_HYPOXIA,0.14434751404023272,-0.21100017896023357,0.005856594276053353,-0.3237945141657322,-0.06971133170424701,-0.09870515374460281,-0.03636483159166405,-0.13857231965009076,-0.11800474043911695,0.015095585872117862,-0.11183651770337155,-0.01804146155753255,0.02587648170491864,-0.19332496164169705,-0.16789081717922533,0.06396480710003634,-0.0317703920022171,0.01657959097454912
HALLMARK_IL2_STAT5_SIGNALING,0.008821402189959849,0.08709494482640699,0.03376688928502599,0.3696966124888301,0.022814182119560367,0.1429774634741879,0.09540460518118474,0.3612061597824318,-0.035743530158364005,0.021574403648975022,-0.04305171110829393,0.01377180277776635,0.14676822017174648,0.09487327217829968,0.1799949927737655,0.04158785173864278,0.040161940522881426,0.03913290473275838
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.020918686255316163,-0.14222105648723168,-0.013318818375048136,0.2918457403821145,-0.021603351156584495,0.05633085126423687,0.2053080221496296,0.28964240513914435,-0.016977101173782663,0.072399585511972,-0.01776015442379349,-0.0556117224152335,0.009281207468651942,-0.05411919367923781,0.0325401978451279,-0.002301356310515917,-0.04944157644755876,-0.008764581267489684
HALLMARK_INFLAMMATORY_RESPONSE,0.04821458372784059,-0.02118513968992155,-0.03682293889564742,-0.005411705503061963,-0.034108414671433405,-0.05979993863228622,-0.0666125215536429,0.1762693168258001,-0.21803973880313812,-0.016405810715516233,-0.031209687204185908,0.07156885460182877,0.21663215027437333,-0.12641122744025646,-0.05239500578211603,0.06405764630266528,0.016060193998316586,-0.049506532639710256
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10090108673771238,0.19255612142192405,0.04009997463423303,0.40175422526693344,0.0796384793603262,0.15351286499286443,0.19651837770616815,0.3850141924625996,0.21750233412895092,0.10380342882565086,0.10714088265392611,0.020090495034451105,0.018853681403227473,0.23457473501513884,0.23775852047972937,0.049278348481624344,0.050649038828294565,0.06307138091824539
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07903365653001701,-0.015587066693310557,0.02718885231257323,-0.19385115081421045,-0.01996003486777724,-0.025113373189929403,0.023975450940686607,0.35320628476142873,0.13595927525285142,0.08700586990245965,0.02033450775423812,0.050836561715523955,0.02238024832137813,-0.05863215789266798,-0.03904797940793585,0.03652549234394208,0.05644570986308557,-0.012840245208308877
HALLMARK_KRAS_SIGNALING_DN,0.09888304001821033,0.1610616747079408,-0.012459864843224873,0.26481102632545056,0.030860396776806936,0.07111110755102953,-0.03639261104007345,-0.03377250808428983,-0.01552080457357401,-0.007162388901291853,0.08034574924952397,0.11081721226011249,0.2349125829168902,0.21042349898154214,0.30652601934664914,0.07668584396430755,0.011133346804193624,0.027677620820897322
HALLMARK_KRAS_SIGNALING_UP,0.1000108989363835,0.03535498686737812,0.02850151948387158,0.2851512005683395,0.0212400693747583,0.07947842095932335,-0.16589863893426213,0.049631233804276094,0.12902293747270924,-0.04351104890339764,0.054010712865379035,-0.05388204321083801,0.09418552735055288,0.09180259513979172,0.21718809956156648,0.0775943751414755,0.014276368572230783,0.03953022223113176
HALLMARK_MITOTIC_SPINDLE,0.1268818359685612,0.18265624069416117,-0.0130448522031403,0.3804328401978297,0.08387516688629262,0.16740925359712694,0.1982057114722061,0.34947215850166163,-0.001307342661626702,0.06292308307179448,0.044267860819615854,0.056763960567985744,0.16020962839262767,0.14555849442291388,0.23647860186010367,0.06361040250437498,0.0031452954407281595,0.07606441790420584
HALLMARK_MTORC1_SIGNALING,0.14499725327004434,-0.02809363948909022,0.025324462672514002,-0.21172793014573515,-0.013966400163800116,-0.07818306705031339,0.17602050772360667,0.2954972910415127,-0.10740260065746986,0.016676703342818972,-0.052776232665995945,-0.04857498054779113,0.04282106203420558,-0.2446656447467594,-0.12152285756831221,0.05371175699583718,-0.04357701915930538,0.04011581098555685
HALLMARK_MYC_TARGETS_V1,0.18325052420532018,0.2731122296056177,-0.0007276648042889935,0.2677874759488452,0.09303828298618305,0.1355512315426307,0.21847884443844967,0.3896289320457834,0.0964443161658043,0.07036475565458787,0.04655971814306469,0.012287762926521803,0.2089246071018764,0.3159585913770426,0.30993965312308064,0.06805132604889913,0.005862256415562814,0.032196984857934485
HALLMARK_MYC_TARGETS_V2,0.08287584783454867,0.2166478751114925,0.06600789227562655,0.25730805198413,0.017283111625167404,0.0417944532147159,0.1924859238438875,0.1986094189598804,0.15635693085057967,0.07682005934481577,0.008855075889316485,0.07517691126912988,0.1173228450558494,0.07922570466735272,0.20781020885013257,-0.02147708446281816,0.028275179694344347,0.04480977486759657
HALLMARK_MYOGENESIS,0.09453550996952277,0.11330399512240674,-0.021287080847693294,0.3851491814209704,0.04838959248731911,0.14687830558173112,-0.10084685486174236,-0.07201806417917671,0.19488175112812545,0.09058557314930112,-0.061522801741561675,0.13862074803149177,0.14560511743302373,0.21200580761148155,0.24501864204436052,0.043984481698226496,0.033476989211353204,0.08679286253670421
HALLMARK_NOTCH_SIGNALING,0.16070501608917956,0.2562026917818586,-0.019290171064669962,0.36681522806019284,0.10449056972769431,0.18349122769673853,0.13618725535902085,0.3861020496718744,0.08599499063390625,0.08954456456905774,0.07402557159829357,-0.028309646532810265,0.2076841154821929,0.24502026892695858,0.29879826749186095,0.06745582022866152,-0.013573743128895215,0.027442166100605476
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.20328459608501775,0.3139869792431367,0.012791788411897036,0.32407125884043825,0.08606306170587821,0.10486762499802268,0.015334047735555374,0.045498986187131225,0.07530270940334266,-0.025430189709972528,0.07289883714637224,0.05263976416697138,0.23635142608066967,0.3223757691966179,0.329779077103008,0.06841603576218175,0.03326635241471376,0.009966188042446603
HALLMARK_P53_PATHWAY,0.006238553273391754,0.047533357211009694,-0.016204133111735748,0.07846368713506545,0.025119907641114825,0.11507209063206411,0.1270951026321957,0.35773520658212443,0.13428434688295132,0.08422151195774216,0.03769073774964051,0.0190163746270139,0.11131452212123656,0.25375470609843165,0.27655392734675643,0.0652634064547402,0.04338857261685737,0.004976653263510226
HALLMARK_PANCREAS_BETA_CELLS,0.1682832505527665,0.27673971275083037,-0.021644916665220906,0.22323518216702112,0.12737091305498213,0.11887370511843215,-0.12117863395176694,-0.09771801266573696,0.12434113427181565,0.027772646828027478,0.09354049473557849,0.06849583430404202,0.17498528643107825,0.2744873157091179,0.31906188971876426,0.005789998500000619,0.021064064173028883,-0.01774494300317961
HALLMARK_PEROXISOME,0.0905599502292961,0.16121019359503527,-0.011806017432803722,0.2559854796117847,0.028437832531531506,0.1251020659205546,0.09659458052993943,0.17624486011869325,0.05360103176397589,0.034405547086073934,-0.04292842662911168,0.025601976226968214,0.13201631486085327,0.23325120021345905,0.2834960697015607,-0.00018979156128457914,-0.02424602397680845,-0.00965878333890153
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13591343469374118,0.2344594995423378,-0.046515253003176694,0.20332558141862672,0.11246369719385038,0.16868531373328993,0.03680926520482001,0.19347800309535804,-0.08442200829477914,0.007031045092540899,0.0701582881774714,0.06337716298204574,0.1752795491029323,0.24423818062472782,0.2662328273408587,0.03724054218578811,-0.009458571121822558,0.03826639106277992
HALLMARK_PROTEIN_SECRETION,0.16384422497503243,0.14231499111535664,0.005430657099991007,0.2744148847243394,0.08443000563381085,0.13776468398822428,0.011663397213449028,0.2929198527865144,-0.007618063027355482,0.07952121792042867,0.04268364647151322,0.07516866372194102,0.19690704745762938,0.16700993769572228,0.2611649985092212,0.09365721897058825,0.03331004303219853,0.02638839597103542
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03890232876287436,-0.044763865895834115,-0.019429874603262724,0.15330539297846124,0.010193361518162566,-0.00824621985486728,-0.09443918223848954,-0.12302374460685901,0.16897673307879127,-0.01271640905139624,0.09635252493825767,0.1425380341628736,-0.01488965215023616,0.281036556402485,0.3077881637893881,-0.02794327903950037,0.05429295847924936,-0.04266679352776021
HALLMARK_SPERMATOGENESIS,0.14443520260474094,0.2593502715546332,0.004731112254820307,0.3802010830290842,0.08757064011352014,0.14255822726441247,-0.04316200388892536,0.1440902440161646,0.12085944964193146,0.017165801688327213,0.025028503856279822,0.017632314440427097,0.12404282519616923,0.24275178720232407,0.2812984718465141,0.05683928610203897,-0.016623592534782513,0.014308002925129565
HALLMARK_TGF_BETA_SIGNALING,0.0403057753746619,0.12020304964147509,0.021201107707740755,0.3232850807198629,0.043336498436755765,0.14108727115657796,0.21989753751216795,0.39551772159456206,0.14331049003345214,0.0684507051524161,0.08325163485493003,0.049823590415644825,0.21344968337197007,0.2424879075506326,0.24046176642408054,-0.013994040660807722,0.01707547849120936,0.07081409323425444
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04334986075845327,-0.14904569215012384,0.02231668337952398,-0.037795718524402645,-0.0007310990917881355,-0.0363991055655608,0.09347397427483987,-0.24798600086994532,-0.007606556505506633,0.010548176913030994,0.010357857324444898,-0.09506961174399928,-0.03456212477954977,-0.09860777911444535,-0.030295411460081488,-0.006104774541457,-0.07723721149500845,-0.06650780902691016
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1744365112792145,0.11934062240872241,0.024270321874650065,0.037160531121976655,0.020399177874326307,0.03454755697909069,0.21464818956808393,0.3467318037512813,0.0039059302640784173,0.03091581153103926,0.05968014816088176,0.10491894196289663,0.1500432467896635,0.1772789435594085,0.2531925533184667,0.07930471983157096,-0.013788462398196796,0.020181622894732167
HALLMARK_UV_RESPONSE_DN,0.10917276892669214,0.03941162746792222,-0.03594365825509363,0.23816063808143606,0.016234467588933814,0.13351372098585118,-0.09256651655575177,0.039971164752403164,0.06944893094517196,0.08700708262903695,-0.04581657880001042,0.09980129101413424,0.13508037333178338,0.17959963759259862,0.1489805354745789,0.09676785301850425,-0.0012937296520867444,0.08007512207234303
HALLMARK_UV_RESPONSE_UP,0.0885215268678894,0.16936462878660455,-0.021481822903280667,0.17165478001480997,0.08741370227860737,0.06968338073146141,0.01058724887381266,-0.1349474198047352,0.1478104183405496,-0.017668241008468637,0.06511473727876588,-0.015359278032853032,0.17904309015094694,0.09087653541021419,0.20980547885714343,0.08861054376168374,-0.03046158736855269,0.0045746219898680565
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1061090290392111,0.1447854744209967,-0.011428549001503651,0.13368795743740547,0.09210703517690592,0.03995865768707497,0.2193312962923156,0.3330695181382692,-0.03882641628558109,0.031168742524532094,-0.013582751239554533,0.042712355664707255,0.15669111191375987,0.22428991327034342,0.22734968341162287,-0.015883099122435903,-0.03343017801210005,0.0502224139457658
HALLMARK_XENOBIOTIC_METABOLISM,0.09131748432659909,0.1583352699749535,0.012790456115446876,0.011975609145120643,0.04898486201663598,0.09743026680178739,0.06768746712947445,0.21070972587781475,0.022602629329393584,0.027082792825143354,0.04304755415242399,0.1263874256813218,0.18814292547960848,0.15853328552677723,0.20382795164290018,0.048485163493640196,0.06485252005623367,-0.01487204508228258
