,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,-0.0764246727780743,-0.012903505411196975,0.04290942833459847,0.053354269943139424,-0.05814006352010513,0.05662408121129591,0.13448699847715412,0.062271161620727336,0.0445167821777377,0.019078702697047513,0.08889931087219699,0.0009118637316411558,0.08489876949329576,0.11962298607685341,0.041926671189264776,-0.01670491520448907,0.1375571212880849,0.04310205901247534
HALLMARK_HEDGEHOG_SIGNALING,-0.07009745988905515,0.04287330046875053,0.056003501044340806,-0.006751820752225279,0.027121807756317128,-0.12669548519456875,-0.06209085695559452,-0.018032804826872695,0.0001864273318711638,0.026683617233591146,0.048239535116313584,-0.03567184919143447,0.023315950871963195,0.14107354047633372,0.026790840404755042,0.012878887579465818,0.14145511707668276,-0.0034549676968502214
HALLMARK_HEME_METABOLISM,-0.015401777609319276,-0.007603179366271985,0.08087309547092343,0.027000949222304976,0.09517609442691052,0.04484657583188028,0.16582180507071226,0.044434387798258534,0.09179621659668505,0.04925734423151968,0.13111730361157137,-0.022877672067657607,0.12391980485969038,0.1268843878134093,0.06034619878014811,0.03530333504651383,0.1617835447846061,0.08478103579646434
HALLMARK_HYPOXIA,-0.04751242602546732,-0.04659644456444811,-0.05886578060682815,0.06348092085976989,-0.06746708366031627,0.033494746760771466,-0.059235470586041,0.05887773865875261,-0.060734290676614726,0.011533953198575775,-0.04807748368524563,-0.010447898627254818,0.12479674418783045,0.03283665626549308,-0.051750225723358245,-0.0392318294390778,0.012839598372211679,0.044856979707077575
HALLMARK_IL2_STAT5_SIGNALING,0.012207620423593395,-0.0284686586856563,0.09946437544683517,0.0027056101510171708,0.0675483348552991,0.03166630343379113,0.15131724691806975,0.05365769576719192,-0.037969143479243156,0.03437054194850278,0.07259171556774884,-0.022462387246618278,0.08730203792064575,0.09884854845070261,0.019230884631381246,0.0031566439975244122,0.16225385360494876,0.08123024929029668
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0410382571444131,0.020727275080601036,0.10901043639756795,0.048301091878161576,0.04436756538777767,0.15171771353988525,0.12084189692184173,0.013491466809925075,0.11197525212472226,-0.00856291300231241,0.009458491796458485,0.07512209048729204,0.05218404528037483,0.053546336631795574,0.02140732325151053,0.01632735027569144,0.13672444564817396,0.08021512056376746
HALLMARK_INFLAMMATORY_RESPONSE,0.0015446297131113875,0.02556324021083398,0.03626685267353103,0.03425796272620267,-0.055985156434509256,-0.036614089628189204,0.10281022629363364,0.07779926525848906,-0.07740299991127396,0.06381639076432169,0.1311300102766621,0.026608170501371733,0.1211429688138411,0.06991335334209929,0.01298418151812531,0.027492428482486498,0.07224668227121636,0.04736732610496545
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0031775282000733045,0.011850018160654544,0.07858470608422805,-0.018363053384395703,0.08835754818847961,0.13584946887855548,0.19473523228978698,-0.026250976140489487,0.07535315320965497,0.09676801588176488,0.11092079049763345,-0.0004805111829180613,-0.030724550406612556,0.053416505530754436,0.06663619620412604,0.037297367216909266,0.1497688309373821,0.011341190883297433
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.016184819341948747,-0.07595637067351416,-0.07181867755984378,0.008853206415482906,-0.040419728978312364,0.023126746786893183,0.14361187521285443,0.026424187124758983,0.07752093368753361,-0.020695184860658702,0.08736433668534882,-0.06759082086109947,0.1341804525396282,0.0825163938963877,0.0560870830736973,0.03536749684961979,0.13344976230216865,0.04035386543080396
HALLMARK_KRAS_SIGNALING_DN,-0.0008321104543336645,0.03940618464002497,0.00553091304044082,-0.03988780091485084,0.06208203801331229,-0.03462222657376067,-0.017833222333377453,0.05614700056463213,0.04605428411363151,0.10710374863159357,0.1384512349756024,-0.03545458498418625,0.04450428107022581,0.1205064363393382,0.04475554287802355,-0.002097798157445937,0.1051695709358445,0.0348595691498633
HALLMARK_KRAS_SIGNALING_UP,-0.026810667814922043,0.057343569028571566,0.024202171974245446,0.013244420379868005,-0.05289417118319571,-0.11151148730940767,0.030146131947012083,-0.014214318751573217,0.02512866604713912,0.0064678376018551574,0.033231245305127194,-0.06541177322883715,0.08231519822836912,0.061122618088129334,0.04570253969132004,0.0031287192438732687,0.15453646970898346,-9.482391107522345e-05
HALLMARK_MITOTIC_SPINDLE,0.005431894231600108,0.034986136254004506,0.09174964982783274,0.009847266468433721,0.10743510464878374,0.14774491961757022,0.19615644639169108,0.06748586885822845,0.12710492381350888,0.05481265390252479,0.1024964976397327,0.013319930936906664,0.10473787269678385,0.1275587115355031,0.029908985236851874,0.02212228242079976,0.17126403064719725,0.11716956766963035
HALLMARK_MTORC1_SIGNALING,-0.058516059357999174,0.023633589751927538,-0.011832827695034817,0.021870798828566643,-0.0864160694666042,0.13160743076051076,0.1555269047470372,0.09039728563279165,0.05020854892208093,0.006611058704944721,-0.0039942791250106345,-0.022864551435755033,0.12176105397856321,0.0618441479094981,-0.02474640766746716,-0.03220137791850276,0.0463692993896635,0.05936227419978553
HALLMARK_MYC_TARGETS_V1,-0.0006398195267513408,0.06694790769439883,0.05709766084059824,0.03934691664902148,0.07185785468949786,0.16824531807369256,0.2126656550512031,0.045234481748276954,0.10393005768190067,0.04685686482248957,0.0926997040742398,0.020014548330641146,0.08914877374368216,0.046982553273075024,0.05299497707040224,-0.00023559895334574144,0.15602379429179355,0.11720699074040983
HALLMARK_MYC_TARGETS_V2,-0.007852109025015994,-0.0010707266434345265,0.04675662248729308,0.012260071159230813,0.07468724598785842,0.10673000696432001,0.11437745635523291,-0.015653556731061988,-0.014440714653716753,0.05282083121025964,0.04171044964692531,0.02185446463513248,0.0350928843250043,0.13943145487558462,0.017768523320119838,-0.058693885978868286,0.10203042862483325,0.10186606418906562
HALLMARK_MYOGENESIS,0.02884426457004236,-0.021759689323481747,0.02658457485512169,-0.023525925829180658,0.07808519989926724,-0.10228781516693747,-0.0713710330909538,0.015425838337596491,0.12467754713107627,0.016627988044875305,0.1381522138343573,-0.0019185862676733114,0.09258869500529224,0.08022450325284677,0.06183034607733239,0.1110858541087538,0.16899128672621178,0.04610108931834936
HALLMARK_NOTCH_SIGNALING,0.02935771753713838,0.008356036054008082,0.04615126243868309,-0.06101779644436525,0.11543449402234347,0.06768493299418726,0.19817937141121555,-0.05550127827964813,0.07454607405870432,0.021712596633469926,0.14523692574333508,0.06657120646315688,0.10993856137205973,0.06141335438666444,0.038562909640934125,0.08705360951744474,0.17800485622337078,0.13998195124664561
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.013886125650686794,0.03105409370910731,0.04468890072907389,0.02944039520860464,0.07286762065334694,0.0667016228655645,0.004087446327086249,-0.0215957505232879,0.10044164620159285,0.013549995724946088,0.10484130693373257,0.07720646771398042,0.10474263789083547,0.06969633410129189,0.06206819175286503,0.013155742113926222,0.1578455118903994,0.06583965497135763
HALLMARK_P53_PATHWAY,-0.004533781347815254,0.004982552110280578,0.10751282843040255,0.053850346037836526,0.11240289959300505,0.14810978942024605,0.18618685938766155,0.029934225266610246,0.0638125359160858,-0.013638408894922283,0.03929717810756124,0.03837636803860098,0.12462102701600428,0.09289873367240588,0.036770256539906135,0.037720247928886445,0.15653207759028034,0.11262568384667157
HALLMARK_PANCREAS_BETA_CELLS,-0.006648283700004583,0.08298749273689329,0.04924912444209736,-0.030857585378218463,0.04758331689881719,-0.06865799092873226,-0.042629842100526866,-0.05361818373402641,0.12783312611712386,-0.007747492174213968,0.07254630016808296,0.05081021896768734,0.03765450184338523,0.08372817312749273,0.04800384020496069,0.02710107557253164,0.13177733782825432,-0.00781757520773411
HALLMARK_PEROXISOME,-0.011426009191907173,0.0565612844689896,-0.01583232722940707,-0.030862749661888574,0.059941049875879275,0.11868317808931994,0.049096717320183565,0.005930866888757833,0.02827552469470784,0.016131481956406235,0.03368927310122633,0.12152204117518682,0.06962592246619301,0.08082250630856927,0.06803171407060671,0.03850859197768527,0.1534457954552619,0.03860907460921341
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01589680053270465,0.03168688381242531,0.09723210073126073,0.017976097755499295,0.08269719248464892,0.0020730590776931635,0.1045701692380689,0.08153810365236946,0.05123077291667334,0.029966886257365957,0.05162068373611066,-0.04344767393923263,0.1273965909756051,0.07826799370028992,0.04173860321169389,0.06197134158795858,0.18593397375732523,0.07691521600444981
HALLMARK_PROTEIN_SECRETION,-0.002165084338862415,0.014602239689968655,0.06631190462603923,0.047295199678564756,0.08232203480884805,0.04177183247021194,0.16904658298415948,0.01982946051435081,0.1413197604054046,0.02280101941147499,0.147267324210375,0.04828549987729032,0.16104159493964013,0.07412780428272324,0.056176911074918484,0.030511542588549847,0.15774859071833774,0.08492915858770295
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0009120943611170855,-0.0005525918735226151,0.011215325703886732,0.016879595465986507,-0.06719375381766898,-0.005912642168554952,-0.09206484380150932,-0.035991052304121154,0.07339931691033363,0.0018032566832196497,-0.029876987184169788,0.012036517823901416,-0.12518721824292195,0.07860971051188835,0.04690136588849444,0.01394902229384257,0.21110302358493926,-0.04208380194281015
HALLMARK_SPERMATOGENESIS,0.021677717243951154,0.05912424024095551,0.044529042577919925,0.0027804903794587427,0.1228201503384933,0.03209497252944477,0.06440672868014599,-0.013556186862971673,0.08748717621382279,0.028297954512471565,0.09559117128383274,-0.034870091111308024,0.10255587033596232,0.09852381377200226,0.043770800348794825,-0.025235604051004116,0.12714754915566645,0.026326358848220852
HALLMARK_TGF_BETA_SIGNALING,0.02417894767297015,-0.013445563878342087,0.028050296285418684,0.007725294820754238,0.08174850818468174,0.17475445311910784,0.17299922071504584,-0.008435713672214592,0.09758612968584697,0.03962052625670849,0.08277421595768578,0.023313909528565966,0.06495835077537528,0.061273703805644626,0.05473890642881741,0.08344791304117186,0.13121623713144082,0.12675685935812503
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0009172464217134779,0.018212427921667843,-0.020504900589081318,-0.0066723468557636405,-0.01624091454247507,0.08303692901759717,-0.11640622643339882,0.06286507798697766,0.03147694511648466,0.03397745403076219,-0.020099472176981773,0.038369316540019495,0.08070115673057705,0.11174162391209906,-0.05576181695027074,-0.06849824339439659,0.03571913171393741,0.083496717931366
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014643182300764654,0.049106145820873415,0.03956047342426977,0.06997413916482673,0.0512505792293786,0.13606022038916635,0.1887524790598237,0.11936737209700507,0.11238677526692008,0.040129156050774856,0.14643444225752497,0.007270283436327498,0.1574424474630133,0.0809398037904325,0.05072299062990237,0.01688255158457048,0.19196863585118987,0.0500997130413019
HALLMARK_UV_RESPONSE_DN,-0.01153492476865522,0.010144628487106408,0.006553840889609161,0.03509627015115421,0.0609295668365712,-0.058290122235450416,0.016294730512728388,-0.006877052561781515,0.04759115361363858,-0.014304966551715544,0.059506578764384754,-0.06929809094132039,0.10269134239204143,0.0909348731556126,0.04274446302630578,0.08652278070870054,0.1008249958422414,0.09225833186395806
HALLMARK_UV_RESPONSE_UP,-0.027170950904557595,0.017879614818498174,0.04117573616909339,0.01549072545526181,0.03336001932047138,0.030426008460760302,-0.08202844396876435,0.008713482436406145,0.03351934812262457,0.026316904248423315,0.0953454638726302,0.05031477044998789,0.058703102600140486,0.10303306880852325,0.041363507328844876,-0.0013500764472378953,0.14793282931810056,0.06845782280120705
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.030357451477411035,0.03120089441343647,0.0937069702839747,0.02594650851546521,0.07651225378849004,0.16121081859394254,0.18938079578342068,0.1243357084538563,-0.05461673941433337,0.07208423810246359,0.10589939681436478,0.017152353130651637,0.1278923558146554,0.07425681936805742,0.03767633651585281,0.018109002385283436,0.1620535174251238,0.03429768573671369
HALLMARK_XENOBIOTIC_METABOLISM,-0.009002481956464909,0.015864824659209915,0.039877871666015814,0.036187359366688696,0.06816556591282816,0.06536590330900088,0.06826856812326472,0.09943823626283103,0.057282115311360425,0.0400117869369332,0.08934711907288509,-0.018293875020292054,0.12512417816230356,0.14777337876157942,0.048099456283690875,0.030048203210291984,0.14510370512275925,0.09789415374993223
