,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.021513817460005857,0.005322329373354117,0.02413214013672311,-0.005683889814942669,-0.010789021067418003,-0.012648220894711786,-0.0748144333840564,0.09233652243072593,0.028686388397522838,0.03318708310125627,0.04375053472524124,0.08841502556708124,0.06775327093135528,0.06865550139386631,0.06973548528361323
HALLMARK_DNA_REPAIR,0.1296662914132342,-0.0006275210587609901,0.002593793352235313,0.07348637045966712,0.015982193076568455,0.061052941891741264,-0.039116056081171045,0.05028623015592364,-0.012677041225143652,0.09341382715530257,0.1171476425884791,0.1294469576180825,0.05059136102613189,0.10227574175317736,0.0245765057988119
HALLMARK_E2F_TARGETS,0.10789382643210754,0.054510171164522045,-0.019091815671992085,-0.004771266166462165,0.054743317157448436,0.07645412362610364,-0.04665112497557532,0.04105759815455386,0.010304223560434355,0.0548682238581179,0.12526532461698953,0.06506994887576656,0.04388000146802819,0.08865796399826771,0.00337452383817613
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10370010996664503,-0.024472351843952585,-0.014241319529046814,0.025308030473115598,-0.005245088717668286,0.07917863924458969,-0.09179049488297521,0.022091406443019795,0.06719141152092684,0.010240150368518606,0.010908524266729048,-0.07314527201959804,0.05367468813394081,-0.015561072764803362,0.034929807860957854
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05373573275341789,0.03202670268797043,0.03133008082130767,0.021502658343536714,-0.027715019155935196,-0.05929614272264225,0.046176294299538484,0.06507021797134763,-0.052651409590750424,0.0026628751557742653,-0.004994818353075904,0.06179901086454632,0.05002221845513951,0.11855341579874412,0.03839595185146692
HALLMARK_ESTROGEN_RESPONSE_LATE,0.044312033202112924,0.09047930483125513,0.010323594727814678,0.012930973042138971,0.002523335583552168,-0.018626804861321834,-0.009525046903933606,0.05305562453574617,0.05999045382447872,0.08670846895817345,0.10303791217359828,0.08864468114011842,0.019910016032480653,0.060190499534003655,-0.0013359150207274402
HALLMARK_FATTY_ACID_METABOLISM,0.03559493808169021,-0.040906205740912006,0.01799715869487704,0.01232643459820674,0.049623048889480686,-0.09762484201494069,-0.05856860302286243,0.021694954745875655,-0.054191863049040404,0.009439649900549903,-0.009236595467540052,-0.06790341630098215,0.035271060901800405,0.06886688652857403,0.043595337878926825
HALLMARK_G2M_CHECKPOINT,0.0587181538953147,0.00895186496279558,-0.0069440188712713066,0.02328413407791213,0.04361064773489372,0.07223915043181413,-0.011813973662039248,0.026017598041895414,-0.06376602184337951,0.03331143312700392,0.03680958891846605,0.05011314175266016,0.06716605815169059,0.050348676287052814,-0.02482709104703411
HALLMARK_GLYCOLYSIS,0.0832141416556098,0.010051479453280082,0.026443702436573888,0.0432384540207986,0.0017487810159881375,0.07593500010488073,-0.0332851325795111,0.05877879560277667,0.019007933115038456,0.10185919118599088,-0.02876309063615022,0.03378067637926732,0.04929554598586496,0.08736976907247507,0.01070983031368241
HALLMARK_HEDGEHOG_SIGNALING,0.11098440619690568,0.09312124316065676,0.01671032528123596,0.013383008408598225,0.014813380506883862,-0.04207283877021022,0.09647349862427435,0.022735732253252875,-0.05663457738749204,0.043056809674998434,0.01259088478014098,0.03780827689283994,-0.01483219748362292,0.05631594889707986,-0.03415635423372142
HALLMARK_HEME_METABOLISM,0.05713995302614717,0.007697890464921253,-0.012659774125475863,0.0370556673033108,-0.02065870105142665,0.04017372312575989,0.04175573319096534,0.05491739670701971,-0.017911503269316228,0.10762146995448087,0.07842157739255774,0.13466583440508417,0.05727326083302243,0.1132730372970246,0.06604723311045153
HALLMARK_HYPOXIA,0.0815932641411619,-0.11291727675787946,0.05666533035057683,0.04238185755533336,-0.052915338309972325,0.014160316324529897,-0.10013946981255883,0.01604156837678236,0.08031109173881555,0.04628115988943276,-0.13480866927425125,-0.11513976563818305,0.026144994957491733,-0.00302300849524831,-0.023464525854994908
HALLMARK_IL2_STAT5_SIGNALING,0.09181211139855397,0.025257711877575924,0.02580992558153487,0.021823728586973918,-0.033381513487687704,0.025046715481183507,-0.0009794123482948142,0.06694669341624875,-0.05575662723614058,0.06441331198908751,-0.014663119403773106,0.1053299841516696,-0.01537465502764515,0.07108175597124648,-0.007404146661747481
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01042048820903006,-0.01869769227384674,0.06083849761438989,-0.05466884148913857,-0.03502642294063832,0.02507860039253205,-0.029516055230986497,0.0340009302000242,0.07839244268960574,0.01883806864938947,0.055581862181668454,0.06607530201632651,0.0013108533347324738,0.04377301784552267,-0.03671826145298655
HALLMARK_INFLAMMATORY_RESPONSE,0.031222499845332374,7.442965595318599e-05,0.020651928026179427,-0.022308113091078954,0.011795851128011544,-0.08430366324482427,-0.04936366902670552,0.025440095115389808,-0.03346938449758063,0.028913446757020872,0.02419668993338183,0.009019073588188006,0.061655986912788195,0.027467993856028407,0.017082366325924216
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.012236474491154744,0.1002251996355024,-0.012844359413112008,0.08989455776433489,0.00787703494401722,0.05020332878134124,0.02435314094486635,0.04163259635279506,0.03689910643753477,0.046549210573495654,0.10954464161213116,0.11980923974639902,0.008001020858018555,0.012404831352092081,0.09700160664213152
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.035302085749081606,-0.023381689405571105,-0.03798073898763876,0.05739961438361006,-0.027609233561157794,-0.008205534844550305,-0.03215576234000588,0.021626410856527098,0.10205114337436406,0.0057285462733908735,0.0675527623875627,0.02728984978895788,0.0325943030342419,0.013132175349622332,0.04593637358242156
HALLMARK_KRAS_SIGNALING_DN,0.07552344529577483,0.04400025644811429,0.009079587491360995,0.010186586984645848,0.01753923321425762,0.010979684514620102,-0.02786823955968483,0.03650839995294649,-0.0650962793616611,0.1123127391386612,0.07911428506337868,0.10222172285549433,0.06768559024235907,0.11561380521104413,0.042215079918652275
HALLMARK_KRAS_SIGNALING_UP,0.005367861311017809,0.03398374153829484,-0.019688787249927363,0.03388584010894247,0.004470635124815035,-0.06945148910518818,0.06864366924890375,0.03919150215566949,-0.06746027007500066,0.0367203005817213,0.04822922234667094,0.153302076081364,0.052778659210002396,0.043415535951721915,0.03868725997799921
HALLMARK_MITOTIC_SPINDLE,0.06776002076524557,0.045453188616648356,-0.0003305615686076271,0.030246807663225565,0.03367134905362638,0.03529291006847033,-0.04870996297111892,0.10258413253493918,-0.09735681886029839,0.09413035601634892,0.10632992504899724,0.12283766729498252,0.03917900176263891,0.11374310255789194,0.029036255417050884
HALLMARK_MTORC1_SIGNALING,0.07231486436758204,-0.06106388935803204,0.04377798144472362,0.03608954138186627,-0.04776045142338449,0.033784433655869625,-0.05478831066990997,0.04059826632514542,-0.039630820223019725,0.048663177189537096,-0.035003646965355774,-0.041988867077262564,0.04453826140694626,0.03708577757344123,-0.008965331797496852
HALLMARK_MYC_TARGETS_V1,0.08537879956537756,-0.05256389134323303,-0.028560909549436367,0.06344918764125927,0.04828079879073774,0.07087983033826396,-0.030254169694492405,0.07104361277865788,-0.06167104412247861,0.08273546847976383,0.10772593650150457,0.13709774748858522,0.04504059522564878,0.0823279657081982,0.007242230428980188
HALLMARK_MYC_TARGETS_V2,0.08741116552846409,0.002407356522682869,-0.016931310581453432,0.02020985921208305,0.06950458012833412,0.028463081854656305,-0.016230131354943306,0.035360526181421416,-0.03336378327152549,0.055946527847604656,0.07527994260958165,0.0646610526596509,0.022947442050174488,0.06589446514765777,-0.04767471687026154
HALLMARK_MYOGENESIS,0.05119727257351723,0.1307060350917596,0.0010673385190701947,-0.007368051990503161,-0.038633214926970805,0.02250294739212845,0.013202436620800577,0.06699690918634942,-0.06022325900855362,0.029410290729869046,0.017974426466939707,0.12012265893710032,0.03441721322289168,0.04742680584329409,0.07114416971853946
HALLMARK_NOTCH_SIGNALING,0.08271982015649401,0.01689256526861667,0.018038886423746982,-0.010774480387331675,-0.025034828334717103,0.012736154682153899,0.04964945811520314,0.01152462760342172,-0.029505279187975065,0.0866391576159024,0.07673634741047704,0.13790225114370208,0.029912344911074955,0.08830043069479794,-0.015402404957351054
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08319326215148354,0.05783812874648195,0.009441901232863106,0.06734537956885657,0.03547970627091558,0.03195992794148199,0.004188300049181568,0.019793318517213665,-0.035035448097129794,0.07895504609526519,0.10837286717996898,0.12928361840812228,0.05170668516818253,0.10238978553565695,0.024853387081920517
HALLMARK_P53_PATHWAY,0.029674046072233066,-0.07927284499156757,0.06824449021707531,0.022419378950293098,0.029330178093266514,0.06633169293234233,0.004982935993882752,0.0015261098233786497,0.0722525937197487,0.036858319949321025,0.0424156339882892,0.12126620913904126,0.0240986912391123,0.08817420853294211,0.007691514317895982
HALLMARK_PANCREAS_BETA_CELLS,0.07239940222239526,0.13085271621415492,-0.03605295856127415,0.06069656099237765,0.014706425849343873,-0.008772243570699721,0.0904049700836137,0.07468875660998832,-0.02766169783499932,0.03852072574214715,0.0003573086298594857,0.14183603397945319,0.06252285927693411,0.11151703913580223,0.046559971289598864
HALLMARK_PEROXISOME,0.08337954246813423,0.02554295346372486,-0.028691023656026302,-0.019768070461910436,-0.006326811721246893,0.020407335915857052,0.03779000621612726,0.002866551849348106,0.014713971422708057,0.04601364848308373,0.006690943349008356,0.1386929450456561,0.02444569904751467,0.06115914909362095,0.021715510694082705
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06045889176666152,0.036291711261824365,0.008049783725534871,0.0637000907088534,0.011413364533285392,0.037959360440754944,-0.013228561828324924,0.06018181628971841,0.011337871548118605,0.06733679107779339,0.10968611239556138,0.14785032922134908,0.033107202551211155,0.0692786132394557,0.018083296394324717
HALLMARK_PROTEIN_SECRETION,0.10585488262065798,0.06450652401593812,0.03190395474095537,0.057645959206509896,0.03188300502401365,0.012219961110492505,0.05883785018570599,0.08238903393105025,-0.02807453821152149,0.1291487716320067,0.016049147496536974,0.12329813547443001,0.07573438152242432,0.12556747114501507,0.026772039211794205
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02153796957959869,-0.07834314155443253,-0.013216715246555944,0.06273837655256233,-0.0008446197974326139,0.06303804131864843,0.03583031801243074,-0.009258825352746584,-0.0013776141789485442,0.028643441191245234,0.030899335334305028,0.12402847080208712,-0.07382318826499953,0.10083640049635519,0.048441714534251494
HALLMARK_SPERMATOGENESIS,0.13926631426708921,0.04007234877800677,0.013571514053093276,0.029390788674729773,0.00436229486985491,0.001824381456285758,0.04070992961641623,0.05226717439115663,-0.08867473067677194,0.04387454613279926,0.1039706239972933,0.11853563215065079,0.015577619728547156,0.11929705475729717,0.022808535907323183
HALLMARK_TGF_BETA_SIGNALING,0.05954148740982554,0.028836354529273377,-0.061521142112362294,0.0293978926841896,0.0520902851676063,0.04698034613904684,0.006733362544100285,0.0748938053650588,0.06356222977005113,0.05022378352831778,0.0993959735721022,0.13571300870353326,0.0378838161059418,0.03744802914209149,0.019196959891465457
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04253586192941875,-0.0711935964934831,0.03377543001309177,0.04232870782634897,-0.031364288959210104,-0.01525129539896325,-0.07825621977492322,0.06921191429468782,0.13966402665596428,0.031156162556760774,-0.015224967347178554,0.02507965478073016,0.013198673202179472,0.014916087057069791,-0.052444150360659934
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11437699074514217,-0.010459926801066213,0.054233278674107106,0.06001555724888749,0.044039255089738966,0.05590744213314943,-0.07576937812906887,0.04966761363258581,-0.04310754468049386,0.05980234732337528,0.07006136548093873,0.1262565096287597,0.029280376895767807,0.08603489226313535,0.011625750776356735
HALLMARK_UV_RESPONSE_DN,0.09247026372456836,0.036054500288329606,-0.006699015296940717,-0.024885819830791692,-0.002302535305432122,-0.041168594206480516,0.09327262248115051,0.05391479409335212,-0.10608011545993293,0.03733308049978662,-0.003668421406084972,0.07845994619340507,0.027640414501329445,0.0981519932179385,0.02326208067576952
HALLMARK_UV_RESPONSE_UP,0.10561016709109486,0.0022080644539150974,0.019827600631683387,0.06283529287872416,-0.05450733364865085,-0.0014315013425305416,0.023859657809456418,0.024833997097576884,-0.0584525778892433,0.07890279884805496,0.05870578696270447,0.07390045401688161,0.03866656016926364,0.11740591009648658,-0.03732482688446787
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04318290910780006,-0.015599665603818714,-0.030414444305550934,-0.011850609961235131,0.05505526057534164,0.051848178460761035,-0.01150938800024401,0.035220803225212566,0.005416305230580642,0.05932850691550896,-0.010894789674507162,0.10982480065088038,0.040623710973137016,0.12392904499281764,-0.04110743111952959
HALLMARK_XENOBIOTIC_METABOLISM,0.04222829043794422,0.08666519989341682,0.039593430481937836,0.01661549359204366,0.03977998359535103,-0.0011855211336575452,-0.051919737119696475,0.02136334248760413,-0.039872345849247245,0.0919826380304884,0.07050170936040083,0.11933788861057393,0.06285464896699385,0.0921912363074464,-0.0038216070221628886
