,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,ZH916T1
HALLMARK_HEDGEHOG_SIGNALING,0.03432987994553639,0.10626160348417951,0.08123457121101532,0.03554040093077217,0.0013579314111857356,-0.0018326146353695133,-0.00471152918467792,-0.036148094515652776,0.050476714836067305
HALLMARK_HEME_METABOLISM,0.014612474446171912,0.051820481978937884,0.07616236822333824,0.09627585015442477,0.02135550701143253,0.015057548035482534,0.0783428764901236,0.11049841315196074,0.07457186294711728
HALLMARK_HYPOXIA,0.0510531363618322,-0.02150808521712935,0.0009478160359279115,-0.062227370736779294,-0.04537466511657587,-0.008451649837481763,0.04136631729990784,-0.028553328183016383,0.06935048434988123
HALLMARK_IL2_STAT5_SIGNALING,0.00598732489399977,0.014692467240099727,0.047813710135500585,0.05309766598191546,0.001050185346759898,0.015951657197819016,0.010748139562748813,0.13925303547871357,0.02201887604719975
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0457167089699708,0.020264799544612962,0.024791662240545808,-0.00031852913167334666,-0.055666798255443115,0.028465237708568788,0.032708509625083364,0.13843477048169503,0.09760128338067663
HALLMARK_INFLAMMATORY_RESPONSE,0.05015155798202094,-0.016056625635397847,0.0437126279275993,0.0350447291478471,-0.03182585685711057,-0.08756703344059828,-0.006790060077765693,0.10768452298429033,-0.013769878619028862
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00891449228077257,0.01166198888098242,-0.011343990729089596,0.06935452726088144,0.0493279918465677,0.025780992700580905,0.03309704430183025,0.15481184010184434,0.02399159098971177
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009254006001146642,-0.011799126264654748,0.05068959755818786,-0.005009483725368231,-0.03865620081843932,-0.016129501184250945,0.01867211694656532,0.1300628460881991,0.06867248039936334
HALLMARK_KRAS_SIGNALING_DN,-0.03183281180296459,0.06722740111059301,0.06405267218482581,0.0887412005109884,-0.0043360020674249765,-0.011918614868323065,0.083393570478619,-0.01959700802860625,0.07192395094759427
HALLMARK_KRAS_SIGNALING_UP,-0.04032360627985552,0.017443975515354728,0.06669129513680541,0.033482286096187995,-0.018705545257137725,-0.0498795419912234,0.027845267339946977,-0.008685338286284075,0.025407404147583357
HALLMARK_MITOTIC_SPINDLE,0.029159450842599115,0.05961905602159119,0.0658825231015199,0.07983212959807895,0.0183612189428361,-0.03167866470842241,0.07856811991131676,0.1105798591329526,0.037204695231975865
HALLMARK_MTORC1_SIGNALING,0.03724184687884381,0.03336281261748822,0.06323606776865236,-0.026495888356207774,-0.02220283059771784,0.027197958725463465,0.04413748846011462,0.10155074541931845,0.03390346112763248
HALLMARK_MYC_TARGETS_V1,0.019337148866500457,0.08870881031281436,0.053483300077576394,0.11851494146249195,0.014983588406447031,0.06143093686172008,0.07387115140144236,0.0949894871954917,0.07192460562806305
HALLMARK_MYC_TARGETS_V2,-0.0009731336638754622,-0.031532814764598405,-0.007128721573022212,0.09226444576730662,0.08586287612640665,0.0207201014857298,0.00445023600021374,0.027083572761816506,0.02424294908730272
HALLMARK_MYOGENESIS,0.0006933416626736295,0.03181500187941808,0.04710730301568319,0.057121643998498936,0.030189241979286605,-0.028563551327578957,0.05192624016677109,-0.015926014062964358,0.019924319973131436
HALLMARK_NOTCH_SIGNALING,0.07804262158428439,0.02362486694898581,0.07815444982161283,0.11455430447654609,0.018806412148880323,-0.02028969167834536,0.017594760171437573,0.10686007551016588,0.03348884649841037
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.013937680343583043,0.056567464576918323,0.05013593935648659,0.12338707791905322,0.0362107635299997,0.03997144850924952,0.07398610953237532,-0.030823115941898526,0.0655721332327582
HALLMARK_P53_PATHWAY,0.032772775086347176,0.014839887507734809,0.062473128629478354,0.07093092599977786,0.013609520048188687,0.01870924834391409,0.04127097450132498,0.13747404577817454,0.10706661439597662
HALLMARK_PANCREAS_BETA_CELLS,0.041054343748399696,0.07557034325163657,0.06486186749750636,0.14194100084373204,0.07863331462813888,0.015572515778652388,0.06379688736906033,-0.0438017447859562,0.08148662550014248
HALLMARK_PEROXISOME,0.025955134323680927,0.05484331373000827,-0.00044527994869570384,0.0745572485587646,0.05117862901983846,0.02180955185331284,0.07065421515556282,0.09589858167858199,0.06391841428884443
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03675623155889422,0.06146258370708509,0.06211831722764665,0.10557291056487188,-0.009280658177516918,0.03294323072597507,0.06520174654861786,0.07474999528295123,0.064386520624633
HALLMARK_PROTEIN_SECRETION,0.01742851472806827,0.03077959659408843,0.052482165082517684,0.11702550821631118,-0.0023420291567092483,-0.04090815046221732,0.07218483475839076,0.0901416902533935,0.06110251206507912
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03630132970074881,0.021690354306984252,0.00047157736867115316,0.09645107593939806,-0.026820699631040338,0.06218585475174983,0.03028329172813029,-0.10562600180244815,0.11105478864322472
HALLMARK_SPERMATOGENESIS,0.012618224010761434,0.11137352023121626,-0.03312660982461286,0.09894979135464868,0.07048015284281295,0.032263668720488844,0.09999558775523543,0.007216841953010519,0.05640044208867852
HALLMARK_TGF_BETA_SIGNALING,0.05912242883173716,0.02437124100932444,0.06626436916060806,0.09014415803645422,-0.013697235986419441,-0.01787929992026169,0.06665718899067176,0.1121410215452711,0.019672009256654768
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06932746809773337,-0.01524124203735061,0.051155504409029925,-0.06420745138070592,-0.005450346043098936,-0.0061206206477228825,0.002238383079219359,-0.0620687726533281,0.057259212333185865
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.010790715665746062,0.01986373715238169,0.04439895648189571,-0.0016405335379489172,-0.017989771438613168,0.015578724345240566,0.07262269310958407,0.1298979499933165,0.07088771917338
HALLMARK_UV_RESPONSE_DN,0.030247877690866645,0.006937273839185554,0.06397517306723471,0.04756101306737255,0.020795437176096547,-0.008534381196837474,0.03724215290993126,0.009178593596870482,-0.0035045006291747893
HALLMARK_UV_RESPONSE_UP,0.03469988952622047,0.05256324127910887,0.02109247055019084,0.10611338804151288,-0.02343181492734792,0.06355804787864949,0.09012918972056183,-0.05913582759907639,0.08206612552168303
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05257891847503356,0.10540768590919433,-0.04874568912525838,0.06049636448822493,0.0505326259180766,-0.011765165796409767,0.06106416829323812,0.11237781384538181,0.069720451339229
HALLMARK_XENOBIOTIC_METABOLISM,0.007523935648829112,0.018933217987417615,0.03814707502160994,0.06622303486511748,0.004925819918472738,0.05556577688959987,0.03790188083428329,0.050593239675680524,0.0648329617411955
