,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.006312991566775841,0.015081323587161263,0.014249040863618232,0.02215600212186886,0.04380830806089833,-0.010242477830860776,0.05305098414084908,-0.05651606272991208,0.05554212598850567,0.0453872148191742,0.051491680394131885,-0.0019285507393969844,0.022456532278291225,0.09353920770554275,0.008106025879535083,0.1279450148655622,0.030677700267612382,0.13893438276355397,0.06337985067341452
HALLMARK_FATTY_ACID_METABOLISM,0.043750991395461014,0.050734552186767035,0.006820957490529604,0.07859230548277918,0.03733934336154423,0.1186253764792823,0.04252941937450763,0.020235648163334986,0.07237491420587305,0.005135782339934793,0.007048120401789169,0.08527784209624892,0.03105192266979642,-0.032346779681768655,0.058415692209889805,0.02600290504902439,0.009365733228725455,0.07648733395147547,0.0880206880645508
HALLMARK_G2M_CHECKPOINT,0.011908405588386019,0.005220647892479135,0.07632253410833284,0.03731757712842585,0.11116980823388532,0.17707755022176025,0.0323758987905405,-0.013796807194407859,0.016801472715171396,0.0568545216848791,0.030003274187630366,0.11815959716449785,-0.018794747515478,0.09085087008294547,0.09512062970360247,0.06333114155912294,0.031137310785496822,0.13824415009777927,0.07813540221787078
HALLMARK_GLYCOLYSIS,0.02716067750196572,-0.0034995184616358364,0.02725275583211226,0.002805634639107505,0.07370677400429905,0.17586348575901423,-0.012911161266768076,-0.008454155264934362,0.03379419048517796,0.040977888667418104,0.017509681727149215,0.07913748043332426,-0.057518318313698934,-0.00478570798212682,0.0597888247033742,0.12430426162113914,0.02231806830106208,0.16656631964252147,0.10728411743894208
HALLMARK_HEDGEHOG_SIGNALING,-0.06071092507685953,-0.023851786232602354,0.002837217624198784,0.0674497385005736,-0.05522043063645673,-0.0322182101173935,0.016074075673454997,-0.0281908833430984,0.0513301927299477,-0.0011821112463221526,0.03906073491361661,0.09885468179534014,0.010444300665873194,0.0717378780150215,0.08567905527557544,0.0987562366927431,-0.012306830285995623,0.16317481667859057,0.07555305334792187
HALLMARK_HEME_METABOLISM,0.05392764844646647,0.052852998299004604,0.06491346457332953,0.011834801581219604,0.07583187069151393,0.20451430039181276,0.04023187563892321,-0.009985441994926184,0.12748682816112913,0.0568502058759851,0.020109141995263993,0.09725674070755322,0.03190065275535536,0.025508455980856014,0.07334959683893634,0.11689448615503413,0.028193747286491988,0.15944911939074444,0.09758083655799951
HALLMARK_HYPOXIA,0.09317266256194377,0.01793308331380219,-0.014883450576139374,0.09099182011619565,0.025963169706107722,-0.0017568817800009517,0.002419102335761222,-0.015986686255776053,0.036379861792652735,-0.03717836937578371,0.039616739695530756,0.13016944308699413,0.03875504418988246,-0.07848638342657048,0.043327702729110365,-0.03293470705741951,0.03410268404659333,-0.02318585522310668,0.011122932181742177
HALLMARK_IL2_STAT5_SIGNALING,0.050980731960097066,0.03916500484869862,0.050649410217817985,0.024550579135931058,0.06253716006138181,0.17376844756011964,0.0036814744784122635,-0.031441871137189284,0.03717852324081883,0.07016801031727751,0.019055220907401235,0.1366036340193898,0.023669523208793567,0.08047308776535193,0.07910681927026326,0.15485292687981847,0.030890851533928145,0.13620323835946083,0.0938441950006837
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10031483452987862,0.13062271820180948,0.019270357562882003,0.0027226417632954343,0.09021343617853907,0.13007055817242946,0.06325032099643393,-0.06478817197914724,-0.015476208381224323,0.05373524434329808,0.03630595519715121,-0.03939792934562669,0.0736151937851664,0.08151853351254734,0.07961978951027116,0.09942257535808638,-0.018244196032407033,0.15735482922154267,0.09806933300021034
HALLMARK_INFLAMMATORY_RESPONSE,0.03412691226709619,0.024302687189862233,0.13775381547801396,0.07076354883510257,-0.014793330927166237,0.13187049479340435,0.025871324338277695,0.029529322823498915,0.03908950861104653,0.0644367824476577,0.05062803471166632,0.08990474876420076,0.014298169355825709,0.13191258859836247,0.03605349132597298,0.0007710395568799237,0.04282302393197572,0.0903477199956123,0.03425778560436866
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.01877913035074408,0.041444044702648807,0.017508292703715973,-0.06994596848049262,0.11398917744681697,0.18485076882400236,0.08697499585314906,-0.040850815144749586,0.027794160991336456,0.06208125659725216,0.03676082822138285,0.004527904637712145,0.03030399298244677,0.07606434879172642,0.014378029825327368,0.07829154375497539,0.02192951800246953,0.146191274570122,0.08382070187013371
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.034442106704950896,0.10225493079207704,0.030084183819152607,0.05772198701262341,0.027997437608273806,0.16660268050856464,0.08335062525032629,0.014352854022882878,0.021418645653978233,0.018576325724706796,0.05496347714324417,0.11769369897608117,0.06031921848749162,0.06648721618176213,0.07432742534117558,0.058482197893594726,0.0620582519288692,0.0425694194189417,0.09329455697102076
HALLMARK_KRAS_SIGNALING_DN,-0.046984413179432534,-0.04859344105201547,0.05126143157489458,-0.03808012951572597,0.038097320255593106,-0.0098350947461595,-0.0668461881273878,-0.019579130445435036,0.02798245067468742,-0.0031487954178287354,-0.02089496860933239,0.013799577582144987,0.04529689379566196,0.04674896727676907,-0.03725924740957333,0.17235996328656217,0.03184957360154984,0.12229259245050289,0.028773272293863447
HALLMARK_KRAS_SIGNALING_UP,-0.029205912349018426,0.10945582380807788,0.052509418856758125,0.0371173358039029,-0.07673528419637103,0.0723357661494447,-0.011963937154460978,0.03834600945666517,0.07632906188113651,0.0812041597086101,-0.02440810283362857,0.09892527263219097,-0.04012194463929136,0.04617360491145199,0.06594263633171943,0.13690553071331146,0.023671225102497303,0.13911667656616214,-0.00280452249383097
HALLMARK_MITOTIC_SPINDLE,-0.013562723099942756,0.024316119571910894,0.062327838994851614,-0.01546253759580704,0.10543491327872986,0.1923333932356563,0.01644479539523377,-0.0012993401273955335,0.08016334369143843,0.06636943766067033,0.00373088561056253,0.06295283755923707,-0.014570629838114206,0.010438698070265174,0.054296674297981004,0.11787734755513149,0.027465243184299402,0.18605066535185405,0.11085090379771383
HALLMARK_MTORC1_SIGNALING,0.041943992552865815,0.006751914294108577,-0.013411268497377124,0.06930309049655974,0.10264551309298758,0.1848333432519797,0.04385626276422071,-0.047113183035012815,0.09252390082251151,0.04891934752053604,0.013733789365339593,0.05936884927185938,0.0023788430609227164,-0.05863048492282607,0.08403963880045415,0.059094422450917505,0.007423465471852662,0.07929097315717835,0.09237067194242228
HALLMARK_MYC_TARGETS_V1,-0.019691592039531223,-0.04006990485077355,0.07199219939392466,0.061831243913733056,0.14310062662558798,0.19423663202418479,0.049326069322682166,-0.008051778826629972,0.06206103938093845,0.06892623686909688,0.022671206257123357,0.06282047890589247,-0.03443399345631988,0.13959587373635876,0.08313096502336492,0.10546586791651476,0.025894569245255426,0.1419572993299544,0.0933125881917044
HALLMARK_MYC_TARGETS_V2,0.04597753184817759,-0.03531930544227294,0.023091491710969914,0.002423729673327713,0.08868335622874038,0.08981457007002397,0.035371263737950145,-0.07518706329496959,-0.02645837239013305,0.06693023120689139,0.03399913422494409,0.036521771537092344,-0.07371378427365542,0.03848269757917483,0.024167042653422035,0.1369932072343841,0.03958765735237159,0.12074938980019771,0.04831286291128673
HALLMARK_MYOGENESIS,0.008081379916998376,0.02317116022817183,0.005988528998950451,-0.03561188000069086,-0.01526059359965997,-0.04262763688178491,0.011915806084136577,-0.012558038707122722,0.08391679055255934,0.03698425778052443,-0.023731666754358498,0.03395825031373719,-0.011266672231461921,0.01841110127754458,0.030473340950155352,0.09012682473159746,0.0421753331483674,0.10812453834183483,0.07217887231747198
HALLMARK_NOTCH_SIGNALING,0.026467702562539917,0.019815271168051495,0.03914560955819271,-0.042877699966781174,0.05832605710047367,0.20858480109539,-0.032915039256762854,-0.03534926979567498,0.0731577838927469,0.08412048817841587,0.022766677178133916,0.07345077017942504,0.05258086316484904,0.09302566751600097,0.06556152953585413,0.14138849528339997,0.05101176724604504,0.16842084039735455,0.05181348635486863
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02504239778102271,-0.06528667878092487,0.03789269515003671,0.0356400593349946,0.061820212636290305,0.03284430543161305,-0.016263808758025165,-0.021141367067441776,0.04961144587679533,0.04333937257214824,-0.014192037193637801,0.05516255106755633,-0.011870013228805905,0.13196038181655598,0.06817958692308165,0.11132943337672387,0.015718426209443623,0.14857883205640224,0.09016199272672576
HALLMARK_P53_PATHWAY,0.0367132994198866,0.022108560841400005,0.029444525187294207,0.06134195660876854,0.10514012964935443,0.19118403072739598,0.07729592473942863,0.03164715026536018,0.03089021459067831,0.040985165357116056,-0.03731207301845683,0.11637201453098756,0.01676072165833065,0.06822910388045236,0.05758911178394641,0.13268280221596343,0.06302165460240444,0.15426576830819827,0.07825914446454232
HALLMARK_PANCREAS_BETA_CELLS,-0.04333898964229018,-0.0009232376370194665,0.03598494508395868,-0.011030486615753926,-0.037875039412007386,-0.0238562797973982,0.016491470835536346,-0.002060137836431561,0.02388231765419878,0.0418269023354929,-0.00828870767577471,0.09750884416516915,0.007742454348736665,0.13567095869484222,0.04813054333968609,0.10996137569306824,0.007976198248676434,0.13546239180573175,0.04856184378778832
HALLMARK_PEROXISOME,-0.016866638376468592,0.06329908049404406,0.06099491945034497,-0.046025749486556224,0.1094039721853011,0.07852457510835119,-0.01221559922798468,-0.009425467923892797,0.0478465602071586,0.023292323820364516,0.010580471829838683,-0.009852524009271831,-0.016926536174762637,0.01192620018496291,0.03413061039825792,0.11226745129393435,0.008124003504803554,0.11423452433164646,0.07928249969802956
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.009893120128056938,-0.02464465518831156,0.07207447818277214,-0.009735744525033719,0.05505231415752184,0.12496309537294424,0.024376630780247655,-0.002039855235182594,0.030159387316046886,0.05751025697798214,-0.0065918253877843575,0.0708572760480339,-0.0522508737424227,0.0006039043928201443,0.06768570165584988,0.08847368772620932,0.01913030257735897,0.16723584766505128,0.10496155207509404
HALLMARK_PROTEIN_SECRETION,0.018217353864400595,0.056570698334838077,0.06279266641041273,0.039895531508386005,0.0664202073878881,0.19670275561053333,0.004007141266904844,-0.016494423260099412,0.05476496692271014,0.0828712716989191,0.02391820217166699,0.1324134067931653,0.04041363490051689,0.09599211222722431,0.07815204456277312,0.1296881456864553,0.03133011451982577,0.18828176921037643,0.10928356811970738
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06150406490001819,0.06666514539157165,0.015566282228958714,0.04344015692319191,0.052212832679016795,-0.1351280932314598,0.07172083366762917,-0.004815623352536804,-0.010377174093495312,0.022249745972173964,-0.03221847949720377,0.03709185744925662,0.04071373707616158,0.2082001234788425,-0.019118214989688687,0.10280173196964004,0.058401705520593886,0.1259150713509764,0.027419080883095262
HALLMARK_SPERMATOGENESIS,-0.048939432294426974,0.0043718511309026676,0.07804127560060717,0.012267674298691153,0.03627355352840472,0.1038042750682666,0.05643220284612139,-0.042261097805073075,0.010076898344605638,0.040436867090814815,-0.04228659523802257,0.04214981738180948,-0.028107342720479794,-0.03316926594598632,0.030470843788679064,0.1513303006500764,0.03394123743272916,0.1775553584586338,0.08765756771518976
HALLMARK_TGF_BETA_SIGNALING,0.019189952167268008,0.041038849811597784,0.03097899004611209,0.008297569652138468,0.13774683370030377,0.16483995739396817,0.035942723266200786,0.0033055688655085794,0.028612062729793906,0.040975048762336486,-0.0018772570411589567,0.0979377617516202,0.029664188474718023,0.06655060399744378,0.08743798922850056,0.09667671751180956,-0.0008396886993367683,0.11515700583599875,0.06171782850360856
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.13190082118232366,0.0962605444930624,-0.03578432030876739,0.09235438046306466,0.05596614216639766,-0.0598623520766643,0.07468827838652711,0.024890627805757033,0.01313909918207341,0.017632429285414645,0.03678720865018562,0.06268212700573952,0.00927235346186944,0.15214657883922522,0.10134545394523607,0.09265796303106313,0.0483934617706919,0.00875373411733379,0.011885598616955246
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0491384245944369,0.018201453026076623,0.02590925668184594,0.06424696877758031,0.13527115554186983,0.21019455022456407,0.019086194410219137,0.012184020587089037,0.06623142590566893,0.08715185397477862,0.013489052139093197,0.06691622906995753,-0.0171456558522703,0.015756157106107498,0.09627371232779629,0.13317305400513446,0.032778274640033724,0.13482357419192514,0.093962161836766
HALLMARK_UV_RESPONSE_DN,0.005881051355343759,0.06222526398044112,0.04898612527281295,-0.03413478768570622,-0.023028521722130064,0.07860597975198569,-0.056438454950551116,-0.020681191912734136,0.03559492656198463,-0.01834660341338412,-0.02612334893777678,0.0667325540750656,0.044157239788538555,0.017304235064812996,0.05676997622875099,0.06713785274377988,0.023942849652579194,0.09341527070935156,0.07359781470184089
HALLMARK_UV_RESPONSE_UP,0.044335202122292715,-0.02305139748207432,0.024800455442448646,0.03182243918254011,0.05930384288402939,-0.03817712736076762,0.006880893640720316,-0.00122696192745742,0.03548538484238933,0.07273375114378054,0.009469245910238266,0.0385606500749181,0.06924582800925137,0.08130183658919495,0.03514008293072471,0.13624903729264562,0.021103099592426115,0.1523662409350375,0.06410448894607709
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.037602641145841,0.016977682032265767,0.06265525550498867,0.023676277270622034,0.06583792431944807,0.15575386852440026,-0.02921186691381412,0.060416664150990285,0.018176299379365674,0.042291824133966587,0.05728456257144561,-0.034868523059215346,-0.0043534152178532634,-0.017431608111403717,0.04798947036401895,0.019261889755811237,0.02236530298711271,0.12455362575852899,0.09592988212504532
HALLMARK_XENOBIOTIC_METABOLISM,-0.04596998890238766,0.026268114060628636,0.05961492316597329,0.029537196202899168,0.041012699419635354,0.1297759109555318,0.0118778600179717,0.010933236347902756,0.04265296832635577,0.06206487799664566,0.011617803682786398,0.05973047297460361,0.03558391285053107,-0.00878734967931654,0.006642862390958885,0.09440881720179432,0.046291167992016616,0.15120719467237148,0.09244718778676092
