,UKF243,UKF296,ZH1019T1,ZH1019inf
HALLMARK_MITOTIC_SPINDLE,0.05907495139797878,0.0411268526135762,0.0191940421405849,0.03943001615404933
HALLMARK_MTORC1_SIGNALING,0.006741127231216746,0.012755288893046647,0.08100355835010664,-0.029663539802053798
HALLMARK_MYC_TARGETS_V1,0.026387176248820768,0.0622861747515742,-0.02178096347904267,0.11205907836696627
HALLMARK_MYC_TARGETS_V2,0.032891119204366034,0.040777238820457105,-0.006416688422180951,0.013611508772674918
HALLMARK_MYOGENESIS,0.037784960001750106,0.039161264390330366,0.010977352080314823,0.02497471078314823
HALLMARK_NOTCH_SIGNALING,0.0931665801737582,0.03041145894472295,0.012489649065707355,0.029355957767003
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05484029071768146,-0.0009763977604707304,-0.00851247485908167,0.1045567299633891
HALLMARK_P53_PATHWAY,0.03246796508235925,0.04643708786923848,0.030368919297852695,0.0349316670663747
HALLMARK_PANCREAS_BETA_CELLS,0.03483581089354801,0.03535058550445844,-0.030473937810528203,0.11766771122710915
HALLMARK_PEROXISOME,0.10015289873397794,0.010127399677733764,0.05656028612015558,0.08769630633676717
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.023273875966183365,-0.030868989375373208,-0.0613534147634792,0.05147904126120238
HALLMARK_PROTEIN_SECRETION,0.07554901391630867,0.03562645337403284,0.04705352063276993,0.029718399988723426
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.026796742511009684,-0.06600487338590305,0.02971791209863397,0.05975758868065315
HALLMARK_SPERMATOGENESIS,0.042374221265257195,0.03616993522452475,0.05468684986903872,0.06630447598385011
HALLMARK_TGF_BETA_SIGNALING,0.021046182106567852,0.021361501154400792,-0.024548781865834705,0.10772515341514302
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10499943429902218,0.02477580154577629,-0.06194348760465851,0.044495812495015545
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08766533527921337,0.04961942125983975,0.0574657419148335,0.03803292496440153
HALLMARK_UV_RESPONSE_DN,0.0735215139396864,0.05010500212265916,0.05786154044696138,-0.009853165130333776
HALLMARK_UV_RESPONSE_UP,0.056854817074193494,-0.0345661580395567,0.01825062953796303,0.03149210840826984
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02706849970736727,0.00808727135888403,-0.03864922150698757,0.027056790807302382
HALLMARK_XENOBIOTIC_METABOLISM,0.031507807508538065,-0.02752575466279193,-0.03412028206941808,0.02023301039900423
