,MGH258,UKF248,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_DN,0.050821392345706234,0.009362252742701065,0.01928675989150868,0.02473138944001976,-0.034033183600377714,0.1618660134839595,-0.044482495652199604,0.03492644051441342,0.10283094815271769,0.03639091335962619,-0.024223011405247814,0.0495475493725108,0.09422981233429165,0.08943437865148307,-0.038246683339576086,-0.002338361314326094,0.04055517801068739
HALLMARK_KRAS_SIGNALING_UP,0.061963352675410206,0.06994403622923999,-0.03248046579404975,-0.001420098470321766,0.03158928607244395,0.23573423839501287,-0.03857180742700653,0.13177226270137007,-0.06710492840193988,0.09089544081427736,0.1352475044843548,0.08281845089386217,0.0820616431210412,0.10572133322961265,0.08632036406774132,0.22223201464780773,0.08876159343632617
HALLMARK_MITOTIC_SPINDLE,0.08354264330362171,0.09664103429141344,0.00045201754187709087,0.02457216752817156,0.17719010300599816,0.2896893753244492,0.004159859367173953,0.04294837831674292,0.09103203427200837,0.09894582067406996,0.06309908426184596,0.0869857766394742,0.09113299311151028,0.11392606333224682,0.021126174691556063,0.16854774574760828,0.08588761428562122
HALLMARK_MTORC1_SIGNALING,0.09261537985090747,-0.04377534587615247,-0.03573506576675484,0.03795004594672222,0.14089648111186967,-0.036776260684103265,-0.06553508312929777,0.06933697559842335,-0.033243295750598166,-0.021585780765996813,0.09963236606982066,-0.056652089983241276,0.00033064603156977146,0.0609398269882073,0.04050123555979556,0.07328279563666902,0.02146221233135676
HALLMARK_MYC_TARGETS_V1,0.0866181953148469,0.03096764165895826,-0.041483810563312316,0.03356634216674717,0.19141856838798324,0.38073295412276537,-0.005006015656721915,0.05780724397249671,0.18718960776532578,0.035813858996913354,0.15080488740809672,0.13788739360422247,0.13019555220066092,0.08672114303950604,-0.009744094749396501,0.10188146768979989,0.04196397970474346
HALLMARK_MYC_TARGETS_V2,0.04890219570281077,0.054079641652623196,0.01505844472491037,0.06995903492106999,0.07406483046297987,0.159475250612223,-0.05082913567972778,0.08196820344952752,0.015895501122055983,-0.08616257336178804,-0.037379956954487946,0.04781952846413065,0.08542968670051039,0.03383066191566129,0.031098177714676423,0.06610326278815663,0.06793114180771093
HALLMARK_MYOGENESIS,0.08814305807919132,0.13444433283002358,0.006832363099598997,0.06988652233133218,0.06392964387240331,0.16127399104280704,0.0447856723832102,0.11522764176624747,0.18359702526797939,0.10650872546005188,0.08680104644831063,0.0990349418425306,0.08984385305917116,0.0845362222813891,0.1428424736471204,0.24604739619103175,0.08725142025727048
HALLMARK_NOTCH_SIGNALING,0.07786102154820206,0.10109135005076984,0.05910175421249801,0.09103854350111197,0.1788782066175649,0.3421932718260654,-0.018243584352510965,0.10373132867543396,0.0806317195193769,-0.04995963283535334,0.16497375341694998,0.14047736412847558,0.10442650421731432,0.13461402980488496,0.06607439923597945,0.1770876228483888,0.09657284160734063
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11150158177574802,0.03528974572504725,0.00543616636062474,0.03665213748100984,0.016470493331593998,0.38622867847637343,-0.023374967107854857,0.0659792009925534,0.1848880672009674,0.027427910286165837,0.1268342787419237,0.12323714828800894,0.11733680671621605,0.0730764512199658,-0.021338484530355233,0.08774076828499724,0.03394793972172873
HALLMARK_P53_PATHWAY,-0.04507380727061498,0.000978830943398338,-0.03227397654585744,0.05032377231597541,0.17383583178831086,0.17925787062149043,-0.017290935978927998,0.04099196986555364,0.05064624455591602,0.08319099482244735,0.08041655440264328,0.08010441300882803,0.09318122152703857,0.0936717899025278,-0.01472099544329609,0.07160821395083429,0.06833684784877324
HALLMARK_PANCREAS_BETA_CELLS,0.05186046847608745,0.03138678811216275,0.023293272631339935,0.020438113780684358,-0.01664851925203903,0.378831227599094,0.02510979666502691,0.09651788242737482,0.11853106087791655,-0.04454630030591318,0.021129238672650576,0.08186500941932112,0.10715346970920211,0.021764737739647745,-0.044365413975558814,0.00476394543519005,0.022738013202360442
HALLMARK_PEROXISOME,-0.06055324455978933,0.03660384764330436,0.056281736712376844,0.0599496633219333,0.09729048685837868,0.12629597422872046,-0.022506390309275894,0.14850049533096013,-0.02826557047166241,-0.01791548149268741,0.05728242818142781,0.07167898674981131,0.09013074801782583,-0.025895770900385535,0.005350205030295486,0.08163914685470153,0.0120986864629767
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12239424707384658,0.047109117670342274,-0.006831934576615219,0.030575141301583512,0.10209781094221192,0.3319314729122872,0.006949142440995733,0.13239606629735512,0.05599269993014671,0.15049866722929062,0.13400690107806124,0.08019968395768833,0.07009763762987911,0.07406398842947864,0.004738687609352099,0.16314602438943385,0.09702070107806034
HALLMARK_PROTEIN_SECRETION,0.11992341790007094,0.043281957664584585,0.020054683774799388,0.058415654947025164,0.14329041812145793,0.3700614074538039,-0.06558529610863863,0.14822035690478505,0.11553707057262744,0.008999833661947365,0.13094640204062516,0.11080839092364692,0.10259619258731015,0.08094406514039484,0.010930007766722127,0.09266970144913403,0.07001326254610463
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07964975281270105,-0.03978837541631743,-0.003159417062589232,0.028010218269032747,-0.04457037847762089,0.36549334447475873,0.030984287014964477,0.08239838827180904,-0.06117908279879129,-0.012889235027448107,-0.06160808576981434,0.09243693550098679,0.11489881519844292,-0.04882615997712226,-0.09418906527868141,0.07475506008275729,0.00980887727389164
HALLMARK_SPERMATOGENESIS,0.08970207129467937,0.04587198198777771,-0.013915577269788908,0.0016671923265186212,0.061608022870387934,0.33679773662181484,-0.0002788573670140844,0.06552309886782891,0.11371930344412724,0.012962337474132397,0.02232686706591108,0.08054255553371975,0.13509229603136558,0.06089746541139805,-0.01907364099815742,0.03012062653149098,0.050477956226431
HALLMARK_TGF_BETA_SIGNALING,0.09723533899163969,0.11789754179126213,0.04653688473018857,0.036662935534126945,0.18700314103414697,0.2728013760150475,0.07077879169003141,0.13715051063397304,0.1960244010611851,0.06354167061676247,0.09875191180492865,0.08109054701811748,0.0881457818591369,0.13759511697853757,0.13470653683424866,0.25557434872015183,0.11749133094416642
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03858466053349485,0.01395170099940899,-0.0028677948044606633,0.004533565786488548,-0.08948440206391624,0.0735100734945929,-0.12246508284527312,0.06998413629352696,-0.1853933445896981,-0.08018929045809653,0.006870140579915111,-0.019233260343638335,0.0017214523253575845,0.09842001149202309,-0.01479724419013104,-0.0995965839420754,0.025221035800572694
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12273910465727686,0.05086697322411311,-0.012245946098421888,0.06203860721750157,0.19156321039083804,0.30753212698837445,-0.02255528582463786,0.14023195722243728,0.1302070335345881,0.08315979714749364,0.12107624473498463,0.11194369473008985,0.09959944869123448,0.07929778008028857,0.04509045357031469,0.15303959575444018,0.0647544856521643
HALLMARK_UV_RESPONSE_DN,0.09588447717922544,0.08952291968833713,-0.009723812239059656,0.02750160926298483,0.09243420002833673,-0.04868826587493996,0.018304548112232404,0.15103624354969836,0.18956260358822832,0.062327538294496054,0.04223565608307142,0.08907795416847625,0.0837855909989368,0.09703632339137852,0.14190834628409998,0.17644892260231448,0.06645281806777176
HALLMARK_UV_RESPONSE_UP,0.08669658805054758,0.004101593610895537,-0.006218853228394009,0.02538308379830191,-0.04878501292817085,0.18945448506300544,-0.046448797306024435,0.06644684849277892,-0.016168296263108613,0.03944686017271779,0.07399421879355529,0.052733647968058184,0.062019886377536186,0.08964255572880798,-0.0060569619966584064,0.05128501615956826,0.040077278820708814
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014843669180092983,0.11381904700989644,0.008747885572420204,0.02784469908549943,0.14803344632810717,-0.09540792827842373,-0.0369355324048423,-0.018638138873900242,-0.07735843984183693,0.052255352971968816,0.03688683236847929,0.04515656362120995,0.054403522420245036,0.08972255363754321,0.011379163153203134,0.1744734224967648,0.06323905993784606
HALLMARK_XENOBIOTIC_METABOLISM,0.09285748600053383,0.038542378463316575,-0.02442939068233626,0.03515611500062918,0.08671919793742988,0.25246079108086855,-0.0015788399933197178,0.10684604160008755,0.14231327240234637,0.09087556597968516,0.07221463066401938,0.08460650741636566,0.08962408295889453,0.07006912675874481,0.06567006209262316,0.058553559131304306,0.0336744736605354
