,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.00308945649575438,0.0929665441699627,-0.03039759969244573,-0.0044779126799674345,-0.16333271189338272,-0.010947167504541647,0.2263469199318529,0.051567441084643874,-0.27940529420288157,-0.048002446649738545,0.06981036062498823,-0.28743345230429423,0.14770479272178957,0.07779123846071778,0.06853014746076543,0.18911352172204504,0.21744762850673374,-0.03366095623745033,0.04797525524082432,0.019434212926819447,-0.041335959408279645,-0.008056201636960254,0.1443262356241562
HALLMARK_DNA_REPAIR,0.15010554969479548,0.12509211229088146,0.050605810617069306,0.051785740143076076,-0.09143694325565821,0.08587647204459681,0.09163934324809746,0.006322316566715076,-0.28448483636363847,0.03624442406453148,0.07976370070820461,0.27053131020590276,0.21528088468516057,-0.21050867020069375,0.05676860644512112,0.29361241923133735,0.40913802092886614,-0.03644511936691652,0.22346368828658117,0.018379933475143922,0.030011338262656992,0.08532327646506686,0.2283750485186701
HALLMARK_E2F_TARGETS,0.09179315109778731,0.05033047648451712,0.03647071707059748,0.016023954439938006,-0.4544678189583879,-0.0011034086646969335,0.05112660550872138,-0.11276864023713819,-0.4265831552117815,0.009345788729068633,0.0792280878072599,0.35703391750448643,0.1926092815683735,-0.2520944775124672,0.07728038393117494,0.07132573711582285,0.17230340916704695,-0.02236018541313525,0.1528871136456675,-0.05788110500103699,-0.05819397675646082,-0.061633022779417665,0.1409151365531004
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10167905881376758,-0.15774748865936866,-0.11968727743298391,-0.03673839406551622,0.3254709242157389,0.020471660893064684,-0.18499160068219667,-0.16349667333859977,-0.3478722676182129,-0.09349431221783816,0.012799939911739352,-0.37514626772615767,-0.11063964206328065,-0.3948659991206581,0.04902789062318004,-0.18624768767968633,-0.23230101275131618,-0.018605090180973238,-0.1550266119666739,0.02910934889028245,-0.07201805056111382,-0.05144128730829224,0.09993251532498382
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.042581523981575026,0.04985716814076396,0.012177811032917398,-0.04094085413241674,-0.050620360199904735,-0.022253665923091866,0.22443678549287036,0.11278175132306799,-0.2176103384078909,0.06237262507712501,0.0150220697481538,0.42495649079504383,-0.11618116627938418,0.39867585461640653,0.051376589783336785,0.265364351726341,0.18329445585294743,-0.015007898031024687,0.14576444417221227,0.022874135828625734,-0.00017329339274480137,0.08102045241819296,0.18549103929978486
HALLMARK_ESTROGEN_RESPONSE_LATE,0.017920233449215468,0.040552078090858944,-0.041131942201379744,0.07559898821941832,-0.39037569422874213,0.001426749725970586,0.02088470105421723,0.06923505755500982,0.4284083086184224,0.040262370608748335,0.06627630818167597,-0.09561440246798898,0.18759860903205341,-0.2461217479448161,0.05437574175466991,0.2651594022951355,0.3142865624403593,-0.0674610158150264,0.03488561759792542,0.07043108305235403,-0.03347931549035645,0.03135016486943614,0.09887955827734385
HALLMARK_FATTY_ACID_METABOLISM,-0.005220185020283238,-0.045062421406237715,0.04819648053394815,-0.004258337975854767,0.4099505063156938,0.074632739968194,0.142196615545488,0.04058309805287496,-0.3822043195130957,-0.08901464569979983,0.028342817959280456,-0.039251002931558386,-0.14370315104210904,0.28367055648754386,0.05300816465263318,-0.036035794230345884,-0.017265398739233093,0.031316887366788705,0.08450022254773926,-0.05366948572606359,0.007468517741445045,0.13702808606840117,0.11423263723325745
HALLMARK_G2M_CHECKPOINT,0.11829640897850478,0.0715746952514694,0.02614610635556464,0.04560201565983145,0.019024566805393807,0.05663699933138366,-0.12727202880496974,-0.12353526046398415,-0.43261795683150717,-0.0406809526470869,0.016585726485732154,0.02206627980656247,0.24053502420027695,-0.4279942472433229,0.044244625824720246,0.005330854260681185,0.09226729775643863,0.01349104239776147,0.07064017084011771,0.056134095894612636,0.0008626576055701868,0.017245870689233715,0.1369319784561889
HALLMARK_GLYCOLYSIS,0.13576746798910141,0.06293884934425653,0.07106351078811529,0.019966492735728387,-0.06890162167847506,0.022383672521120623,0.0007786838402928858,0.0799401765622179,-0.2378381737355001,0.02454199864933659,0.05867087349532202,0.4415778929548123,0.09741641820237196,-0.06081558163255626,0.0535748163376886,0.1814208105079178,0.22609397552363358,-0.04300694233615777,0.16796899316402777,0.017882078612304574,0.04863377364633052,0.039047997841281386,0.18794847871205073
HALLMARK_HEDGEHOG_SIGNALING,0.009275233927552187,0.04002187935156498,0.10552134141114614,0.008500490329644476,-0.2883142475251162,-0.01585360625812921,0.23828828583283065,0.26743516863964817,0.5612142619569113,0.06460565526340112,0.06340020845527429,0.47056718427182054,-0.09257771330268891,0.378966692214989,0.0255499855059096,0.2200076202340712,0.13834789799556632,0.05994066332795226,0.21411500563701674,0.032622532717050214,0.002434251779708363,-0.12271425741398072,0.2064985288631064
HALLMARK_HEME_METABOLISM,0.06931867905928009,0.08329430085073511,-0.010252406405623667,0.0095545843445508,-0.08994598514286732,0.04567248551443134,0.13977774881187258,0.09254399064509025,-0.29892088639944436,0.03909413481126087,0.07434391294114308,0.20754119007883232,0.23731497152630196,-0.047481395837436144,0.06551206664458152,0.29986834444447386,0.36288935553207596,-0.012851783966306107,0.16242355471301245,0.007642056904751074,0.013972633240389103,0.05213554085510715,0.1761058380842322
HALLMARK_HYPOXIA,0.08104796787801409,-0.03706396320534921,0.059781481272869884,-0.031466052769703,0.5073187188746981,0.07356221694464724,-0.11604762803456159,0.04522441153976789,0.45760010120514727,-0.08425973728115066,0.04431662619845039,0.055955728441258575,-0.14004070859548157,-0.278930509689099,0.03458929141378327,-0.0993552428802016,-0.20303702682173186,-0.0345298091825853,0.010266719774961767,-0.03886696282967561,0.16540882196386503,0.17712839822776527,0.24790163231591208
HALLMARK_IL2_STAT5_SIGNALING,-0.041243768088666706,0.003683358725017948,-0.056234569738258786,0.002577569301616223,-0.3471972248679005,0.05524074603289891,0.02886134682841797,-0.03506065214280246,-0.40770420209357405,0.0033085175355967397,0.04129652335955831,-0.13099659281349238,-0.11979128227085376,0.02050524603984003,0.051971512305007114,0.25274900352890084,0.30422476006209526,0.005859622280100405,0.09015205327778868,0.0258388441634245,0.02170057617534197,0.025448274825033278,-0.010398411395526434
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.010738966750248916,-0.1374759868040665,-0.12618887204904244,0.001380740295432614,-0.21587341828781811,-0.0306579542860594,-0.23979166818735365,-0.21039022149286887,-0.5480267183235371,-0.03422813398293697,0.021782137460424716,-0.4186134423297753,0.21351545430242025,-0.3916617444286347,0.006425059966438273,0.08412399402014123,0.1531527626919679,-0.02283023960965746,-0.10303378540686481,-0.04103977286874757,0.007642789554396161,-0.03928758444981243,-0.12598918290790437
HALLMARK_INFLAMMATORY_RESPONSE,0.049143135501882804,-0.1151808374537797,-0.03485691247630039,-0.03219149078295854,0.1814268053685098,0.03123328948238674,0.15457402491775918,0.11219630226177489,-0.24182456912848682,-0.09250810184909015,0.070090857329932,0.20816596610907842,-0.15189479795423988,-0.016410900877631758,-0.004864005158048344,-0.06730294063825884,-0.02013035031316065,-0.0616457769888051,-0.019433272385791046,-0.09050853884836421,-0.043253381657569735,0.05656723872080982,0.022899345563003128
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07555437969318006,0.08595740586051691,-0.02689476101192145,-0.062612275219233,-0.46817173131326506,-0.05019086432342836,0.06228205136015109,-0.2079637324096539,-0.5548319653688844,0.08998569995927207,0.039492414571698706,-0.40259898362537533,0.1228717879929089,-0.22786350414253648,0.07274878334161729,0.25312706568361576,0.36564352660188004,0.0616897605179179,-0.01793537738265841,0.10452792940093873,-0.05578275183550136,-0.12097881892300856,-0.18666534431594925
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07605924280104648,-0.12724124318907545,-0.08102916268874415,0.003428237104729821,0.2571237231111066,0.04492077421695008,-0.23941696290049827,-0.00015800022996145588,-0.3718928575599593,0.038037475398085246,0.019080801509367244,-0.3643402909717386,0.14169621182259315,-0.4015672926973581,-0.005234256770096171,-0.07813291678346666,0.017950893791348253,-0.06545106441817305,-0.0814487600920111,-0.01853669649280986,-0.06565434231339203,0.04003216875414114,0.1725565321204453
HALLMARK_KRAS_SIGNALING_DN,0.06550166920758019,0.029286588065871307,0.049827215425305625,-0.014073122269923563,-0.1513248890529088,-0.050642464683724166,0.16266312780514885,0.19997771686556146,0.2093733655101778,-0.011906819887110922,0.08891433456627706,0.43324745326571396,0.20943374062526177,0.007302070299578086,0.07234816892556807,0.3748654382000448,0.41004694180317725,0.01990646667796394,0.2582285095149115,0.06524517516089766,-0.018332118034249424,-0.01667804475875532,0.2299597873941024
HALLMARK_KRAS_SIGNALING_UP,-0.022982217879946348,0.13607783016905226,-0.020208745097264304,-0.03664212370876491,-0.1959587527563232,0.05183391005574148,0.27843000349153596,0.21488911023091503,0.29872344899342107,0.08072368202666076,0.059550844059605215,0.4221114055802865,0.05434379802995214,0.3801766286900648,0.050627228967049985,0.23842105364561228,0.3204569175301901,0.011775427433721536,0.10989651591165508,0.041855664757472245,-0.035890683459827495,-0.11601781010486661,0.20062472894400168
HALLMARK_MITOTIC_SPINDLE,0.08198659034727207,0.13733485742928317,-0.005833306507952732,0.019141704364960082,-0.2738688833426297,-0.007934071259543816,0.20820089559565483,-0.022976177790680414,-0.36156440033542064,0.0040360022217969735,0.09222182645885503,0.2014245197586547,0.19311402495206104,-0.00833486842810976,0.0856238950986149,0.2966106715438708,0.33498797364159183,-0.01566021957882173,0.16131635491705093,0.08283519761453156,-0.013407631135790375,0.011146629162932787,0.13685047504777229
HALLMARK_MTORC1_SIGNALING,0.11813524465903412,0.0028950247223950795,0.12684568772354307,0.016573690963142238,0.4274812776984594,0.07697921636754267,-0.10732925863716569,-0.047776723583915326,-0.2977332415813169,-0.09274300072884291,0.029856317778140525,0.23908249025299758,0.08932625874813113,-0.3492204609458369,-0.001315320501952298,-0.07689760983004128,-0.10122117274504042,-0.014837139990032324,0.05237037983031541,-0.04321485059496261,0.16204742140955952,0.13707484262088782,0.0925201850553214
HALLMARK_MYC_TARGETS_V1,0.1403880720386508,0.1778077304445949,0.0861990299547901,0.07858924638693547,-0.19175710123341907,0.09685750450600929,0.08208617781980543,-0.07253307457892019,-0.2947087175560576,0.03938163169665463,0.08578890375560667,0.2502934589242501,0.2913713853189327,-0.33266461704545164,0.05455872768565726,0.26779012225354165,0.4349631615905272,-0.027684390382963137,0.2161678147949517,0.0633717364003128,0.10577736177900873,0.08872840069156794,0.19804072199561756
HALLMARK_MYC_TARGETS_V2,0.07635087198418183,0.009841295887298438,-0.006949303513522256,-0.0259423395632937,-0.28361021704271555,0.0008088477922891758,-0.19440482906937565,-0.08998014805398694,-0.11239440458673607,-0.04511272668459369,-0.027165859505921843,0.05770766145479356,0.0028081332097888516,-0.2387042289497494,-0.005211655005406496,0.15522556808274313,0.2779593042008192,-0.10726477056976062,0.05399973904018915,0.005408421644405566,-0.018866465079912385,0.1102992317712448,-0.016305217403827257
HALLMARK_MYOGENESIS,0.006197656282209506,0.03914632406501835,-0.051328547933365276,-0.006959075482433601,-0.4664355633216937,-0.06409461522200195,0.1798078394914188,0.07007283928251765,0.20994701813104197,0.09881139102462633,0.06089586251195797,0.1282681320510936,0.2592105676635901,0.32083378564007214,0.06070992623199322,0.32366626748433813,0.3469697319256148,-0.028200031085735187,0.030176885184619973,0.08680256503883464,-0.08088101072575579,-0.13271810325418754,0.12618216734824428
HALLMARK_NOTCH_SIGNALING,0.14082759502636177,-0.014365804138276516,-0.030408367214615893,0.03559490105414903,-0.34919905419348735,-0.038455361671366296,0.1311375337587277,0.03546093763454765,-0.3898800233973613,0.023720076661352292,0.08425935748307939,0.14397751231145747,0.19895215901433,-0.18741737007955397,0.04281893674314578,0.32336802748887966,0.40344590265404107,-0.019703406516913626,0.1175008058810763,0.015341793529254641,-0.012099450126372506,0.03837945955091988,0.15408044910374033
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12975713048268514,0.15269297590332281,0.11652191192410336,0.06982052370624642,-0.2953269490121853,0.08975038437196182,0.22382708432461096,0.2020116714254599,0.43803753771493736,0.07106593079400608,0.10105024405622257,0.45201148538070196,0.24131423983673878,0.16207839007751468,0.022449237377989765,0.318024408144121,0.4500468611532652,-0.03962476055820648,0.22766920780430505,0.08575868524916479,0.03592292548788626,0.016075300652978543,0.21621698690906666
HALLMARK_P53_PATHWAY,-0.009878200177366637,0.12410332452028758,0.05431440196735149,0.01079363517517969,0.11980192223978053,0.047096208984297415,0.10528535540399203,-0.05192355132370492,-0.3111221063227071,0.035703609640827,0.06729138724916128,-0.023300942773943734,0.08655845594514189,-0.1318133257430094,0.030606776370921195,0.30404770225522176,0.3723211230807928,0.009252685617573949,0.14952919630834544,0.05746649620170854,0.11924490653145531,0.18872443282800935,0.22406131315546332
HALLMARK_PANCREAS_BETA_CELLS,0.12318063220222249,0.08464981295673543,0.03968895613727199,0.05637859531606052,-0.2309119150083598,0.03809642418892212,0.2459539359925522,0.3129834084648294,0.5504560876124684,0.11185607263217856,0.044991476169835336,0.46320434587863063,0.29937849618881823,0.2292155508798574,0.010261552491879909,0.352884963125462,0.45353286414340227,-0.057696210143852546,0.23466020560664347,-0.00813186513579236,0.014664419794032216,-0.023394985369348975,0.3190026937272188
HALLMARK_PEROXISOME,0.04139665053180044,0.07107502163478459,-0.030071391525550488,-0.04544295595728518,-0.35630861282022147,-0.023842278632291155,0.07515417814489965,0.06095136202182574,-0.04905187587667611,0.10708904500619694,0.06264328972070862,0.06929134088060425,0.10090156568718935,0.0356797275330695,0.02352167141714762,0.28503198550217285,0.3769197027008579,-0.06859832481568055,0.12329757652902953,-0.017283201944800434,0.0027499993609406614,-0.047389668861001884,0.10602560686334372
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08536600087446884,0.2043433528624328,0.04868187619235463,0.02294981707068555,-0.08164320196367428,0.010588031479233711,0.2197049139334763,0.19343414306292098,0.08319275727643373,-0.01261456821210367,0.07570243184174015,0.4210513816677112,0.1583515868370988,0.28531585833340584,0.03066380776679618,0.30661502564745946,0.37704506305932345,-0.02341959595326604,0.231708950970591,-0.008902878764443284,-0.02941470109826965,-0.016430715608617735,0.16549283826271022
HALLMARK_PROTEIN_SECRETION,0.09313331847280307,0.06633943743159089,0.01618485350674779,0.024023367072032235,-0.03593724539078293,0.036954749127856006,0.2051596491801857,0.2066958767846167,-0.17934787445108413,0.010110103729536371,0.09131773114425741,0.40393494935280366,0.3151976654905169,0.024329613406394824,0.08029626099545556,0.26202819040310216,0.3616870147392774,-0.052936020383159116,0.18515832770426757,0.09900480667781165,0.009984871463570718,0.015042327152984094,0.16523946593740133
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07175384891615637,0.059346539936036787,0.0014232063647999196,-0.059118302552901375,-0.08351948131277039,0.0702130741131489,0.23639998233331228,0.03253740233771718,0.11316437337057667,0.09167117470211883,0.05330471260149663,-0.4433153931939753,0.21168414234957836,0.1900996950875152,-0.018292434304164586,0.3009247210286582,0.4150490969092748,0.04800848505427425,0.15955252247754984,0.0905043204626034,0.11825409484661657,0.1661829056637509,-0.1418286306623316
HALLMARK_SPERMATOGENESIS,0.10502281622229494,0.14275853054165552,0.05305804236126184,-0.04973588353220044,-0.3421970359059755,0.005543660856800732,0.13037135685589613,0.14961286253388545,0.058114380784242296,0.08996086902581912,0.07827425499454456,0.4581408738914751,0.2772187680846597,0.33418072876454596,0.048574689576568096,0.3127683169924276,0.43598479935274276,-0.03069147059374056,0.22522164509497258,0.06477575173041146,0.025833645207646874,0.019489737020606784,0.12692732342454374
HALLMARK_TGF_BETA_SIGNALING,0.1360474079269068,0.03643926546846905,-0.07577346263294626,0.05145428585523788,-0.2363712680643463,0.020974177753482284,-0.07852625788662787,-0.055522257688213776,-0.33346581765602645,0.09348803416420509,0.11269490355203754,0.036954858994242314,0.23121126781475318,-0.3290671994341645,0.031388341774201065,0.2198591337493242,0.3361030987972727,0.008126879371058566,0.043311168087538,-0.009568469324673201,-0.06344109574214343,-0.06676211621569068,0.11108410753308359
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.048299332140924245,-0.16572944302085085,-0.09476374693629046,-0.014372224173184713,0.05623496152366469,0.058860743962481823,-0.24620952667250137,-0.13149783659190364,0.5875595320820081,-0.04553122857922224,-0.026226271974586334,-0.23849082330986743,0.0816666954623017,-0.2588820761675401,0.0029694864897939007,0.07370940368882269,0.056268564238111544,-0.03934028948264032,-0.008405682538940423,-0.06661725999299765,0.07848023862034455,0.10714596000387777,0.06672998058488346
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11241410828621141,0.12456133894200169,0.029832692335352295,0.04333733518413478,0.19893484285539442,0.061759713384389306,-0.05930099872197516,-0.052078548496487874,-0.23013340955895673,-0.01023974357237106,0.048917132838994466,0.3115314540224746,0.2604260075795096,-0.2347710611897057,0.035784353067909586,0.2547592743575918,0.36033637045893446,-0.03127500344269895,0.19350677691641,-0.04816494340727023,0.10264991508959292,0.09546780342943459,0.2109214704199536
HALLMARK_UV_RESPONSE_DN,0.08175473462635864,-0.0054958999186891355,-0.07243094999146006,-0.03022351645792155,-0.19871416134307168,0.002586538473706104,0.21539941585981748,0.13436606097537726,0.3650942876263157,0.04749306684557287,0.1001546912378626,0.4738806592115761,0.03167681985600471,0.3625653863311284,0.07616081408741815,0.20663131882869643,0.22421628380279812,0.025095875694083385,-0.03010845446548852,0.008885200558220263,-0.03267143202922789,0.007566981853080482,0.1976827071092971
HALLMARK_UV_RESPONSE_UP,0.05967886585360335,0.25266419706534854,0.10003670403293277,0.028008189664537452,-0.032083544073851,0.05929683179123448,0.2318219636020604,0.16987073458474708,0.5358389132871809,0.03970632965823647,0.05827950123020517,0.409010119590403,0.12712004405124708,0.2755977970025122,0.08463666215357457,0.26569273683785427,0.2889920772983237,0.019487006242449888,0.19885557766382908,0.024596151609010658,0.08818529692105181,0.08616646024306138,0.24698449567421568
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10707294970130622,-0.0010938523007753814,0.0034480607062631952,0.040326588469646436,-0.014382058920315225,-0.06657188630056253,-0.16787463506504735,-0.10581281608714124,-0.5139630834304002,-0.03368423324830288,-0.06401983786639304,0.24171501113003374,-0.05120995363215322,-0.4037811927843203,0.04225392456433727,0.196979122655488,0.2411355748323485,-0.03238223777312053,0.062350534462851506,0.016743175416219405,0.02592262928508565,0.02209561872311969,-0.14562756872652055
HALLMARK_XENOBIOTIC_METABOLISM,0.03790218837734018,0.15068097639208977,0.08638092657263838,0.012354342166463594,0.21797813944743277,0.02279269700865452,0.12562988835820837,0.030181890088533538,-0.01020683557443916,-0.024865617394163268,0.06860544700983554,-0.2399597506041103,0.1379932484577306,0.09470478227585463,0.04015629342899287,0.22008293704150597,0.3548766346309348,-0.06464537336153783,-0.0022016618476493424,0.05724555519951986,-0.019377261282499492,0.04851742658735704,-0.024492485988412575
