,UKF259,UKF266,ZH8811Abulk,ZH8811Bbulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0535834006618886,0.018106167736656686,0.06243142140612844,0.026839634713406325
HALLMARK_INFLAMMATORY_RESPONSE,0.037049326418392745,-0.022157501501600913,0.0048726309966817365,-0.02454247816315317
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05326307620507706,-0.044923239679494936,0.051296553248106454,0.15353766739770264
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.051937573881300415,0.03854789969920043,0.05183335742652418,-0.03855694549470377
HALLMARK_KRAS_SIGNALING_DN,0.08554040581952276,0.06284235602187052,0.09519094656216281,0.14735653242401656
HALLMARK_KRAS_SIGNALING_UP,-0.0029554703579136,0.04229431764649158,0.03516127278105448,0.10298345252495572
HALLMARK_MITOTIC_SPINDLE,0.05669612000907707,-0.001051707846025229,0.12710317658409054,0.12462018999443346
HALLMARK_MTORC1_SIGNALING,-0.009740405775233918,0.014340031219656433,0.04195801193243022,-0.052149913557782146
HALLMARK_MYC_TARGETS_V1,0.026489159743518467,0.010458580181910157,0.07021881346598205,0.14694565484877717
HALLMARK_MYC_TARGETS_V2,0.006064100948427104,-0.0686420899523045,0.04443144720653269,0.08077379989536287
HALLMARK_MYOGENESIS,0.026389728143921265,0.07382807088323462,0.06919913458390468,0.1096276528896216
HALLMARK_NOTCH_SIGNALING,0.05035717905898019,0.05550150564379562,0.07890440947078119,0.15766438961274776
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.005784881829101107,0.06096868408923936,0.07291778215399876,0.1660480594232085
HALLMARK_P53_PATHWAY,0.0259646678145869,0.05279370642939167,0.09890806080031822,0.13478057515887737
HALLMARK_PANCREAS_BETA_CELLS,0.03516560807100078,0.06882324333618611,0.026918395706914736,0.1702309817480703
HALLMARK_PEROXISOME,0.04516892312258498,0.02786332441950038,0.09151549295278177,0.12033288581747983
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0332459005169845,0.03957736374468607,0.1153235401553731,0.1279804023050324
HALLMARK_PROTEIN_SECRETION,0.003581086424305109,0.054491538121859855,0.07140365191212462,0.14606007000912588
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.013446071134120812,0.0735196473167785,0.054093041847424174,0.1269350970580921
HALLMARK_SPERMATOGENESIS,0.058392925141230616,0.026380256352754768,0.040222932939138534,0.15909296847374407
HALLMARK_TGF_BETA_SIGNALING,0.04364056069182078,0.010184464923978597,0.020421821615857923,0.11690342877585823
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0014894644293096968,-0.04075869575283009,0.01991529198133263,-0.03201768372681161
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.015547876503530598,0.003256203884117445,0.11656297836137842,0.13322611290396827
HALLMARK_UV_RESPONSE_DN,0.013424224433147757,0.021578223708061568,0.056662498748476134,0.060897361587516054
HALLMARK_UV_RESPONSE_UP,0.007494508028154455,0.030647546697296663,0.10860397360047189,0.12458513063100142
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04267458229804328,-0.01821503275981036,0.05054914154696057,0.1346412863483223
HALLMARK_XENOBIOTIC_METABOLISM,0.007389751415561545,0.02341835360910984,0.05813437255259403,0.10052676529604815
