,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.06110617245325168,0.06096343006623126,0.0354592580878342,0.04401288882795773,0.02428488294381149,0.03024404544099041,0.03085479369771749,0.11956705244676469,0.3236086744411097,0.05330123492381964,0.03286923611216741,0.1056869225142656,0.09516769652319627,0.12244874602934684,-0.09205406717340331,0.08045747495235682,0.09925125771308359,0.18847322396020527,0.26703620133648276,0.09346651800987159,-0.026251307419017815,0.1964066526905163,0.18861878925716566
HALLMARK_DNA_REPAIR,0.1772372341247761,0.22039821421693437,0.11039833492868872,0.07199385022301799,0.013283467710680086,0.0852334232104606,0.08000209152094626,0.25202233764892246,0.29555456448237843,0.06897964312451181,0.059615000147353756,0.20689813487210804,0.19141096532023663,0.12717945647989468,0.06386720609380006,0.14360463249360875,0.17794449782970737,0.3821043478071193,0.23813860421122615,0.1993559833746924,-0.041059535139035604,0.19378098906308444,0.3282725711585575
HALLMARK_E2F_TARGETS,0.15210385210962582,0.05751388508598517,0.12572674032779713,0.04682286842079268,0.025248192290075647,-0.009827269539183432,-0.004477170621819619,0.28588887590387335,0.2912207712627646,0.028763041558306765,0.04254188669930293,0.21009416734448932,0.1511594422838154,0.09716846843756692,0.00872035147836198,0.1353855926137753,0.1656768884776618,0.25455966334301977,0.1910906965798668,0.11714778730143167,0.04109303684813399,0.08197582705253761,0.3152984417551058
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12642765992685814,0.1767030530046244,0.05074882169158537,0.0464119996227929,0.014316573574662969,0.05918104097049928,0.047325982183597876,0.2620713117124451,0.3391027435466052,0.08984309451112674,0.07539129180304936,0.14724853371679542,0.17647519397971936,0.0603047285862177,0.10523667938173438,0.11321046935875446,-0.05895234518118728,-0.07402772460555944,0.27386386873092056,0.11183234410568592,0.004645297444714318,0.22910026063038935,0.3421471749439884
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0418786394095126,0.09431314960913104,0.020007733414921004,0.0038236536538654637,-0.0063118629730329594,0.00111239474764053,0.03590551916696155,-0.03456070768411713,0.26559625536949694,-0.02862996336317989,0.04072250308947399,0.021937194690505164,-0.008941665152958746,0.018582510890443604,0.014989659926599511,-0.04126525110843862,0.16663871953863837,0.19315336136760816,0.24044709768252367,0.1622793329152744,0.025137994827347562,0.20859492196108234,0.27484114888446975
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0421364233975573,-0.008594684041444759,0.08819140493364706,0.032257081097601274,0.039103334232256974,0.018782667433192193,0.03504456228140297,0.17081727872637548,-0.10555243396025477,-0.005607042115945097,-0.01389040406750759,0.10125669535767268,0.06085538537504929,0.10232194868692902,0.026306458977061044,0.023208108776263885,0.15849798712097093,0.3156308680572559,0.13399381936837557,0.12520830275234504,0.009417580221001752,0.1654780434975036,0.08807573589355189
HALLMARK_FATTY_ACID_METABOLISM,-0.055297572870849396,0.08611304545311493,-0.020794201498677452,-0.025597888821158002,-0.024797421208067785,0.028517125552258604,0.09526232945523087,-0.04051580045875459,0.21173422317797191,0.060045667175000525,0.009703026484328763,-0.0295419603636162,0.02852260760179446,0.04188910491777945,-0.0036676941324086413,-0.00011221878380782565,-0.09389973074016308,-0.008884219355876702,0.06848244903487449,0.017351636874649728,-0.004513305748717663,0.14644266603563852,0.20043477562082437
HALLMARK_G2M_CHECKPOINT,0.16732986217670476,0.21251920884246595,0.07828097461894987,0.022965397165743195,-0.027116518656043982,0.019749696767801257,0.11921843090543524,0.283173304333869,0.30572992667738913,0.038821862208227906,0.08806611269190413,0.13484346631681676,0.18642074858113247,0.10336434977065728,0.041694367831730014,0.12275982861204628,0.17144781646722795,0.20667861708292848,0.24102565950646457,0.14885684056561735,-0.00708156020246936,0.17964360035856855,0.39546836774416355
HALLMARK_GLYCOLYSIS,0.2073870301462364,0.1028423185106143,0.012076497032497788,0.04853101124649206,-0.0011605383794070115,0.05202528308192476,0.010319512004411372,0.08869324971006876,0.2560494051555113,0.020076033702884973,0.012570454073471845,0.08669978554750035,0.11357004455995903,0.16181934938778111,-0.015814775523491684,-0.02127184038780237,0.15458570539869956,0.26920219049848015,0.2071634751633754,0.17782502492150423,0.013727125888129162,0.21371601924369482,0.28788810688296823
HALLMARK_HEDGEHOG_SIGNALING,0.08124493851784526,-0.008149658789325782,0.022204305904523543,0.04515166035126985,0.03906059321230957,-0.017500977765277745,0.04355937809865141,-0.1800335952809704,-0.15309630418607353,-0.056339586051470464,0.024310902369566643,0.014117053787938203,-0.05050448153796558,0.014104823417809572,0.06309914204902599,0.05180760342087694,0.17648774612233672,0.21576326951478655,0.20391509885776982,0.2108409610590898,-0.0071745925174593675,0.20440469656421142,-0.014411321278339488
HALLMARK_HEME_METABOLISM,0.11376105698073091,0.14963757236915196,0.07800882126915822,0.0703304014102455,-0.022512386490195647,0.08365212206678532,0.0690266041878073,0.1448930494413936,0.2780978778326839,0.05356291999299239,0.0753041283741803,0.17584811438612893,0.10147393159730853,0.11823381318762329,0.04048604371448533,0.07464833480552807,0.17629955876226014,0.3344983962618535,0.24139266446487306,0.16643667120982006,-0.007321897181367849,0.21871808628691175,0.09304722348331473
HALLMARK_HYPOXIA,0.21695278329153453,0.12490399461815777,-0.16220924480650287,-0.052331806862023135,-0.04513360557854578,0.052162120598920864,0.011913708053221044,0.08752421755098992,-0.11637065338984169,0.044943150968275704,0.05004116778385201,-0.09986238712073595,0.04552296416073912,0.07603484754362048,-0.060527800838446166,-0.16423552370841532,-0.13967000391267517,-0.16157749611218014,0.21744759887769943,0.05100398440603971,0.00810466377480984,0.08874861913104298,0.3196711089554426
HALLMARK_IL2_STAT5_SIGNALING,0.02116074336264775,0.07775322752202524,0.07257685679154804,0.01114081536935237,0.013782360234346524,0.09457729112616448,0.03820847761874868,0.13440975669229982,0.2932787268149662,0.07821527004168886,0.031318611125144655,0.09059261338863558,0.11050327468822267,0.10871736432941072,-0.026449882097897223,0.08955250211463274,0.1359663397690134,0.26169930787366646,0.0833067515256379,0.1044867228952504,0.021422684675800514,0.2306704819437222,0.29552082042642386
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1202508942088962,0.16575612439521875,0.007628701144931341,0.029118958727809587,0.09175080934768115,0.03075064300674732,-0.002553565022157228,0.24804581973466505,0.33167522553085144,0.035968698350152324,0.017253683487904195,0.05123070202366901,0.07896349495661543,0.10587004754035494,-0.052725440937703205,0.06683570305848349,0.13291367765990286,0.22368946318920724,0.14659741114563146,0.09368725309797336,-0.06984745301026013,0.1773202729816884,0.3614190084047164
HALLMARK_INFLAMMATORY_RESPONSE,0.06274951481114001,0.07781860064318102,0.04682983022273687,0.05342915216715305,-0.06955909333665819,0.027910114165837423,0.07112835739168533,-0.06756331320991384,0.18155497412995394,0.10006234980916597,0.04983714617156686,0.01698083619146691,0.05896757947906101,-0.009756700249169121,-0.03323562246669271,0.06285867368267536,0.011485688585347167,-0.011969339245951104,0.18890150312865434,-0.0300415425198826,0.026760088387142326,0.12738819139205063,0.28368531459588814
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.19986112985091498,0.053917921586132116,0.09313987303746415,-0.056892871656351936,0.008870827231358252,0.013863921801818368,0.005213850011731585,0.24607730760196442,0.3116076956949604,-0.04008928564719403,0.03373546910855183,0.16174116247303225,0.15371284540824712,0.08590879134748958,0.041148055745980065,0.14954184361065323,0.18083706691199247,0.33153935264827117,-0.08167618515260157,0.03384421762944491,-0.002349527756505332,0.09667433666429642,0.012437579089600338
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.20432095340020004,0.13604290970033173,0.043057235975540585,-0.01164593794371206,0.037891873583113106,0.06143125089095211,0.04096929829281626,0.09727031282446187,0.32474152255353106,0.05920326804735001,0.0314479647421836,0.014343130747613977,0.1359882458326863,0.1229491114306125,0.0237170425238553,0.09098077654588774,0.05401422674998473,0.12285292475625359,0.2991339340801225,0.028318155531701333,-0.04862191623662255,0.1681709593103107,0.3519997070032246
HALLMARK_KRAS_SIGNALING_DN,0.15303114432709175,0.08395441268425413,-0.032555095147713514,0.07427185100877966,-0.016142365406166235,-0.024516687366920295,-0.027543385336233277,-0.014493814163711677,-0.05846036228552423,0.03534311741139951,0.05360382059653785,0.0032836178215797005,0.07893242655274152,0.1323421917824376,0.07135709504489263,0.07128494821208671,0.2016255071167749,0.3599304359472166,0.19171128907333337,0.2417885800075815,0.01763054729662182,0.16000140671820445,-0.03690258556745746
HALLMARK_KRAS_SIGNALING_UP,0.1321216615985448,0.05451627120160174,0.031575604371296306,0.025175414600911886,-0.062392437987706856,0.059632922478530574,0.05685892597169723,-0.19035408512690385,-0.04037091157039533,-0.044826384753977315,-0.011557760083999469,0.13501520810052572,0.007216210980567565,0.14845299806302242,-0.02808065857864247,0.17040112733528767,0.15762669966985335,0.28235578023159014,0.19554983667174541,0.19249628261773988,0.030290960714758935,0.18627285007114927,0.0025261550213004453
HALLMARK_MITOTIC_SPINDLE,0.10690662256639356,0.10054266680582981,0.10424657578978068,0.06310255335865868,0.01550359371717967,-0.005602573346623699,0.07093049634693395,0.23485695020342204,0.3046564201843183,0.0639542394951956,0.06471826658875587,0.21359039985417888,0.12713617481577802,0.12545542749196317,0.018884506853710514,0.09304062066970085,0.18080219202385325,0.3367069693894293,0.14764982696739867,0.26364011838825924,0.01735280427410596,0.2016418061742594,0.21066835223307803
HALLMARK_MTORC1_SIGNALING,0.17307472048080405,0.18511189611434747,-0.08791241468306632,0.055829570079886114,-0.06387765856422908,0.04383025089207294,-0.006417886871100682,0.2087727745413743,0.2727779932517064,0.04811712624992161,0.0013194702544492732,0.052510677480747114,0.0855674245326657,0.1397622390641619,0.003732127941343905,-0.02462741434949669,0.013421564709900077,0.010106547158830536,0.14691626925087375,0.11987991439524259,0.05643022842681394,0.22941012566441002,0.3544455433579044
HALLMARK_MYC_TARGETS_V1,0.16006953129910476,0.25314619721102866,0.12352767488963466,0.060063503419828974,0.024503977314637514,0.07539740131412166,0.08648778575811618,0.28416000050862683,0.2984262365403072,0.04162536605785094,0.05816553516364111,0.20917224478707533,0.19023628316769048,0.13615001821388953,0.08926286346024405,0.10394365074486787,0.15553059199845684,0.3651715357750673,0.24546040673667524,0.20830385280808375,0.05266197885775679,0.2097542529280486,0.3893579252220978
HALLMARK_MYC_TARGETS_V2,0.12100283319379322,0.14168219100241966,0.07492071471427143,0.042030285945947286,-0.04887756789655717,0.011103652450126228,0.030394108938426246,0.23712895105785414,0.13207635018459188,-0.031170344314784253,0.023629676535103953,0.05021725885892791,0.04755488840640448,-0.004306935927797431,-0.012957031173857068,0.07476503801834698,0.103130688918338,0.27514025070416337,0.14360338402811446,0.09497214197046792,-0.006690906344589948,0.08763359397117466,0.30425985225160734
HALLMARK_MYOGENESIS,0.08600973262872373,-0.014197571231406105,0.12130748658645274,0.0033719320509711954,0.06914661203755708,0.037248437241261985,0.06477837760336871,-0.11064573747944968,0.007783147350758849,0.0373313666058031,0.0720345295229673,0.16326713551807287,0.03467813533997122,0.021057802879997405,0.12266457416468271,0.06880789010244594,0.17375168140897848,0.3332273141647029,0.07304491240142175,0.10964951902373897,-0.010223489442439341,0.20382768574642632,-0.12155762878846671
HALLMARK_NOTCH_SIGNALING,0.2347180094191058,0.10902169733076841,0.12834427199610593,-0.026096328734608643,0.003375362133699447,-0.005133770641867288,0.019391912298565458,0.16780637045018273,0.2939984227749841,0.022773689542737764,0.03850557204403275,0.16147664219561014,0.15226887295848746,0.15460511594004894,0.10459071936959292,0.12947539612932776,0.17198806036884395,0.329445717559237,0.20540847085656086,0.10618674556595824,0.03197902913150623,0.11729705737561677,0.26081470528255446
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1968226093811628,0.14039180669932222,0.11542763403021657,0.036519612392463006,0.04196688375068091,0.07141004876479164,0.039009480752832025,0.07254761994257262,-0.07104711996666344,-0.044644585008286206,0.031223867560619185,0.20362345411999075,0.10017456189707129,0.1065139789753394,0.07890598352753525,0.10642469621427994,0.17499417183642893,0.3701689765464472,0.18553541000310306,0.1884675655208661,0.036155617514530135,0.1460604047757226,0.0739019880504722
HALLMARK_P53_PATHWAY,0.0006826832961478613,0.16894211833542577,0.00013977405222241664,0.04964115837507954,-0.034568694755489064,0.039924051813432816,0.032313795117214945,0.21573827067259413,0.3101252393519232,0.0244155162475704,-0.0005626297678119202,0.08957471569440739,0.1497044048470712,0.12889714153784487,0.00913040532899749,0.010154378964933621,0.15441665062141466,0.320767391584269,0.2157579999027455,0.11146608058704104,0.06385788899245011,0.15566541322149746,0.32670882773606025
HALLMARK_PANCREAS_BETA_CELLS,0.0751902585485546,0.028320355933545458,0.09137072197180089,0.06174856429508883,0.05072713505645522,-0.0029608509803799622,0.05441640105129589,-0.09585426215151718,-0.14366774297779739,-0.024591669024048062,0.054372546365603035,0.15444738259891394,0.07664754536714792,0.12470688883793689,0.05518825544868673,0.06357393470701889,0.18455629328497822,0.3595730426076094,0.24082048136028303,0.1361957069339743,0.038354471544275924,0.1579590196498689,-0.13766007493474425
HALLMARK_PEROXISOME,0.0007537632580017118,0.12501516521781741,0.08383085573863466,0.03770105197858469,0.033659160128410616,-0.012839149030789077,0.0781740477729746,0.1709619775747911,0.1737817338945017,0.01988024499394127,0.027928642046476413,0.12818765547689856,0.06073594531835525,0.10279069748689705,0.01933883752439548,0.07596362323740949,0.16120944226896305,0.28210277236818504,0.1276818230190767,0.13967007811860005,-0.004743493556971371,0.16375134865364796,0.2096167652260294
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2520359767025372,0.17414848471628058,0.1189869451532973,0.02853917179443574,-0.03739889834341192,0.020979856343345656,0.05897848876550051,0.05689969671668733,0.11889682749837069,0.057899711677930336,0.0375312934990479,0.18467378484412086,0.09169407097402889,0.134286847841881,0.041370075238660084,0.16043858467935165,0.19463459770799216,0.33429336819265687,0.1977929717282104,0.1905465188111432,0.056961753193063826,0.20670063394728952,0.16379436429922584
HALLMARK_PROTEIN_SECRETION,0.24091015955341524,0.15554452038757746,0.07049779850839276,0.06292792257274984,-0.02354907930198598,0.06250212541427307,0.07195079407963487,0.06766155037895763,0.252374642780093,0.08387387714133747,0.05463412046590594,0.23963535461863086,0.11624898188784603,0.18158049806336854,0.033329501698629145,0.06571769708553124,0.1625711138358805,0.3107240357834652,0.2522003971861949,0.18568571977352186,-0.015200539870515478,0.2235007612975811,0.2715491795879171
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.22241087145686672,0.00572924376009684,0.026817505337654174,-0.003801583852240659,0.05977201775025295,0.09721015439423092,0.07475362688293559,-0.022861187499144335,-0.1154069820184821,-0.03030504427176921,0.02563714808564624,0.19993114388350192,0.06206621273415885,-0.042363270210249285,-0.11561759554133938,0.10341526614297715,0.13123196004349572,0.3540108481263248,-0.24308423694971065,0.06508241726053235,0.022694101824443858,0.22221336052558557,-0.02461060894117421
HALLMARK_SPERMATOGENESIS,0.11692718047795446,0.03558358354637848,0.09727534058673054,0.03648269333492112,0.02476675221435557,-0.003267267653742332,0.04239248848545693,0.03897059770661887,0.07152574245232247,0.003585133389909214,0.01079715955235028,0.22614645412796155,0.032038427613783546,0.08820648550025742,0.032949578825988014,0.032746835070165535,0.18362075183930207,0.34618764734832363,0.08174965622035499,0.21174382067607228,0.021055141959347996,0.1642691358683042,0.01721681601130071
HALLMARK_TGF_BETA_SIGNALING,0.06910248781405597,0.10913330689764568,0.1398664632552512,0.015070767783595061,-0.03626010141039867,0.016234860087572817,0.09171257506278335,0.2597760021547083,0.3231822682157567,0.0175768313451808,0.03705602418483744,0.11441358020572921,0.1667141690982709,0.12739843477366522,0.06087398938916517,0.08588604376101246,0.15525862278426403,0.3076265250937342,0.14750667612705531,0.12919269064408603,-0.015654691641942897,0.22051659746444408,0.27662097611139264
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09650439932855139,0.07770345495149526,-0.014698466754898875,0.040652896828024684,0.0008133064927243141,0.05311809684989303,0.033658769550026855,0.11849968192922014,-0.1690912523415659,0.0333254408432687,-0.016202970605310427,-0.011555341229538656,0.007787267243936442,0.12584438446600404,-0.10369938083244172,0.04944323955257771,0.03181413497688155,0.022414930175452947,0.12318753708198592,0.16968886776431408,0.08778230749785898,0.19322002323873014,0.3900143189301763
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14125424166880507,0.23914902312166156,0.04435622009621332,0.049699401962221015,-0.07243011615464641,0.08757264375738928,0.07560874203095166,0.27730965169237354,0.2844685542476809,0.10566599957850475,0.016016513904286156,0.23649760938663802,0.15829422450201863,0.1868078255220357,0.061224700930754036,0.12629211068848392,0.1748561984776435,0.33412439677838723,0.23947327187574485,0.200719355673153,-0.033900780365633085,0.24863717850941744,0.3491908154617056
HALLMARK_UV_RESPONSE_DN,0.17572860257541797,0.08995832942176955,0.0658201120194956,0.026219719176930043,0.031531290360522796,-0.021368856207141403,0.08386396754046818,-0.07938427773918316,0.021253599402177525,0.02108166882258132,0.03274594898045988,0.07334014785783802,0.005868463411724162,0.057543315693700484,0.13131153781706392,-0.009201119027410757,0.13348193278275908,0.22092287922223372,0.18450299481058693,0.11961852947874962,0.0038889585779357783,0.2577709634759679,0.17624116597520406
HALLMARK_UV_RESPONSE_UP,0.1554894527280495,0.08743332973567851,0.0402274430392522,0.044715779497009125,-0.07608066739024126,0.035354602858700616,0.03458435763962747,0.04179326839420518,-0.16587765406502716,-0.05202454857009752,0.04995751764997278,0.053194881488653284,0.048392141698146866,0.15475921225348288,0.023026404391180554,0.11984616001037325,0.14622352003859856,0.3038412256102254,0.10312141265794005,0.18000917397661392,0.007389719250350862,0.18665555969728975,0.12928299326532208
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.15797298543353971,0.1274755721689173,0.0580244108508489,0.10700716374578195,-0.03753470974473001,0.02138209616016979,-0.01558566435636252,0.2612865930015404,0.29279660450581035,0.11171519543799913,0.005813163440016422,-0.018272475646767646,0.13326894515691018,0.004272479049218832,0.15462533187765537,0.09448348300255821,0.11594960299544832,0.21371417897646966,0.14667844683548834,0.11932419555960985,0.03325478093110748,0.10252937883250351,0.27326551025972423
HALLMARK_XENOBIOTIC_METABOLISM,0.1391183082840492,0.11213794856111103,0.032851304787890626,0.019790163223573843,-0.008879449475142114,0.04813676743256356,0.05489574576249699,0.12446209846423968,0.1706327963656108,0.059405492679008666,0.04371295823805813,0.14280971208055748,0.06649343627499228,0.10247408707679513,0.07757332314371664,0.05828939711351728,0.16621566258294246,0.28660465716311223,0.23775906541867534,-0.048410941402606184,-0.007518436343202561,0.1886663118194418,0.23063921755830163
