,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0554236558371321,-0.09929370738238119,0.09028236056787216,-0.029518646851932544,-0.0665229789969624,-0.025702852280912427,-0.09204399123649312,0.14395411124057392,-0.022828569893662918,-0.0748653454183719,-0.14145997355529633,-0.02178212373947387,0.06676535377440514,-0.011337079555191283,0.08822593556505949,0.18779794950915796,0.11755346186753556,0.049460000360641417,0.005086354627960392,0.011171440680677871,0.11879375467711731
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021690235075782414,-0.15900196860635457,-0.2152153483934169,0.09035899685709685,-0.038270058995000834,-0.09307559489405808,-0.05487731046878778,0.011025998166161219,-0.11244101167204094,0.06397958337666661,0.20257200383270582,0.0175330410664224,0.08524616132143761,0.01527970370253592,0.04623990764042412,0.11418579030497367,0.015561956209156732,0.011322234590922924,0.006633075421182259,0.07402837917950074,-0.0521852469668452
HALLMARK_FATTY_ACID_METABOLISM,0.025841371040095106,0.16896268153449143,0.19919994694974968,0.051130186550403155,8.492618568673759e-05,0.15459397147739656,0.07714725634095718,0.11118841104194917,0.10400647243893965,0.01540851324232351,-0.0572874108353365,0.008250958209922207,0.10055972803218942,0.19915318919079647,0.12296605090698957,0.22497255647064895,0.15814449896222238,0.004986387450135152,0.02061441577296086,0.09057805209892608,0.2158348341660417
HALLMARK_G2M_CHECKPOINT,0.09961360529577133,-0.08520485753765272,-0.18983330015096986,0.09687573896218332,-0.06258244602244671,0.044477193748720105,0.053959556328351935,0.20966664883756353,-0.011719750141899308,0.0884224450988035,0.1688022974336554,0.06318665837153803,0.09449415955307372,0.022052390588064692,0.08264412152285196,0.10703295669583307,0.012837100707900865,0.11799482696239456,-0.01421968532260984,0.08290354668790702,0.1850408985973139
HALLMARK_GLYCOLYSIS,0.09299658347132275,-0.08222493352984472,0.04818817307581171,0.05350566976015033,-0.03977511001745919,0.1451171658482447,0.09314197019345084,0.1884088966088004,0.014208007114630359,-0.13536715358189283,0.025744800890004825,0.028546681045162448,0.1364336307367596,-0.004080418489559315,0.08559739121092588,0.20244241499553006,0.13868828711334533,0.08255851925697909,0.025608755556211952,0.0890591238041313,0.09965489040013899
HALLMARK_HEDGEHOG_SIGNALING,0.00938771066592001,-0.1926476327252605,-0.12439470720607577,0.07636533308582488,-0.03779093130280331,-0.0278050513177815,-0.13799194365984957,-0.06966832973355201,-0.05831037022549419,-0.1887291077560793,0.10168247114944609,-0.04433293018083349,0.1091421594676644,-0.0544944369350639,0.06964358064978328,0.08703262859650658,0.0170877671048538,0.0561301430669304,0.012334535996900648,0.09423072765134477,-0.1528458551478001
HALLMARK_HEME_METABOLISM,0.11156681069442832,-0.1265199834547316,-0.054341323793605685,0.08891866361750557,-0.07374923231046976,0.024707458990763074,-0.11776995394834233,0.221072476324366,-0.07143407708241849,0.02153827379071864,0.10244801863302037,0.03736759329700244,0.18050263521198182,0.07698223232034637,0.1092248585485422,0.15256208149515513,0.07581035802105808,0.0628029974598824,-0.0040721498286113884,0.06275026659538127,0.04202804229064525
HALLMARK_HYPOXIA,0.051948062795478527,0.1591344715446331,0.28888909118855227,-0.03472139779689712,0.03395938919497041,0.2679762260783225,0.22840723698876528,0.003519065893795598,0.1417527546545158,-0.011711067916852221,-0.1403240991586591,-0.004745985011485221,0.15183676137440225,0.18515429014463647,0.05887373465999059,0.15859819518901166,0.1650222822056966,0.07964201180519884,0.09531129068664296,0.19205362721092156,0.3350971612431084
HALLMARK_IL2_STAT5_SIGNALING,0.034006816883105764,0.07106368077378289,0.07585709136133043,0.08358749416552462,-0.04995153782774163,0.15210050010401094,0.023678628068815596,0.1817983309476866,0.07201584881330225,0.1200608601589263,0.003059376072708935,0.07011586314314713,0.1396790253616869,0.14021851651480588,0.12578675170522588,0.19629564990155327,0.12294646849454918,-0.002970729521872374,0.03145046728629047,0.11179988452658732,0.18536089509946946
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.010317251852429715,0.08540997835760422,0.21617966478613954,0.10218114271892086,0.03770380193756497,0.00946694649222605,0.13514550356040184,0.17214079665557228,0.002665293411756095,0.21573582415801137,0.035938208187907675,0.09516507195753875,0.12655463070299675,0.13496954108834514,0.02889613280318274,0.07134837463878609,0.03724346967637674,0.05475808015583499,0.12993669422168805,0.12357049532285104,0.23783324965994823
HALLMARK_INFLAMMATORY_RESPONSE,0.07346470758323934,-0.0034485988388408637,0.07828341484634391,0.06410086266115611,-0.05122796639820294,0.10303078941897932,0.23080814123294793,0.1467339666153482,0.1324927773913276,-0.003863648746989064,0.07770658069866877,0.0024122556387135645,0.11915499614238519,0.022049062511626,0.04592773405227521,0.1879044035186194,0.06348404167830628,-0.017301079921112125,0.0038152477060168135,0.03979661758846098,0.3121169863804645
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06189924831290628,-0.10721830377804167,-0.19885532578273662,0.05033786432894128,-0.031346216022555266,-0.0549368875127294,-0.20766314289747673,0.20038658516820265,-0.13387599750944182,0.2362634096527988,0.1996630492735621,0.011626393659694156,0.17913002362681826,-0.06796972432518125,0.01245467042202684,0.062047510821408386,0.0010492989623781496,-0.0309172012112315,0.04539972256560827,-0.004265749722770156,-0.08750004589312184
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02936056283548316,-0.047700405671194455,0.09689268354754145,0.04737459365649709,0.050381530358586536,0.09717807273672287,0.27361961080719616,0.2287259880041845,-0.048525995184556046,0.19003875830506814,0.12254373335847359,0.09056074329239816,0.22170387684763473,0.08424369300264184,0.08509051537538899,0.14636826943461534,0.1153009535296611,0.14596000443007506,0.012154492009335416,0.008569253521254327,0.2862000857220953
HALLMARK_KRAS_SIGNALING_DN,0.028961125657029064,-0.13243580971388486,-0.21136502095093723,0.10865685518820432,-0.008294837969554318,-0.1657514070719968,-0.2031288990228491,-0.023254842496365512,0.016703413452865686,-0.1060659425205551,0.1370749834236817,-0.0398910428146528,0.039521505932677704,-0.03784246208461989,0.10141941090335092,0.10819196994424804,0.042232765618365246,0.09880638785361691,-0.047225933195754924,0.04813311921552303,-0.1118042611630507
HALLMARK_KRAS_SIGNALING_UP,0.057455661644050166,0.027246262951677116,0.12269739846527164,0.09830967985158376,-0.10496386157171392,0.050891009441096306,-0.015324795347422407,0.026292451247249854,-0.1407101132884365,-0.09867740011212453,0.13943011241999312,0.002546060686249686,0.19233935222529794,0.20778195885047449,0.13049626619468202,0.11021227752790115,0.032325984292087516,0.07546506379590813,0.004140517555987035,-0.007466450266623783,-0.0035567090663896194
HALLMARK_MITOTIC_SPINDLE,0.07750386832950638,-0.12062948398690877,-0.1498449763260282,0.08375445488922936,-0.07606881052087439,-0.03911707237988586,-0.150326959301573,0.1684630386476884,-0.06884526885193316,-0.021029093530639864,0.1668965098352276,0.05194004511900772,0.1394269936621248,0.029612804933591724,0.07884991441186007,0.09494331033357728,0.07170058933618073,0.020056369339364413,-0.009721496058537985,0.02919233300217709,0.06862394028989403
HALLMARK_MTORC1_SIGNALING,0.0803758402132125,0.14803537655953516,0.2121630211057078,0.05594863686517479,0.02114491995612631,0.23363334534374852,0.22997865840138276,0.20641219915215872,0.16808937974853827,-0.008808425364226399,0.03792947856416938,0.07166780967633067,0.22521256570185286,0.1365550230149899,0.10188812431053028,0.20537023541756097,0.17746521324476877,0.016436294858282203,0.060047373573699825,0.17448769380585322,0.2984515126666632
HALLMARK_MYC_TARGETS_V1,0.10735429882723016,0.041990960507472204,-0.17499081324536722,0.11154666571858346,-0.024577769051309418,0.21029637607311832,-0.10265589539526214,0.21211442519508855,-0.11864349201209701,-0.03437588777129555,0.19254201352489228,0.10404110161394527,0.13669693972690203,-0.10179341861128856,0.10905236437236618,0.12447238083142656,0.04389284667108093,0.0904165440060324,0.02974816608782274,0.11171852184997746,0.16870949065873164
HALLMARK_MYC_TARGETS_V2,0.06938937351796548,-0.0012886852878208656,-0.16281434418196464,-0.01800949253858053,0.001204492629425465,0.06258617185795937,-0.002607453060017125,0.10861066266971049,-0.12561054356624338,-0.023434371735467068,0.08693890059679774,0.08921324000443479,0.08877660275054912,0.022579997646927037,0.027863654459200096,0.04828700479306695,-0.016216203497869047,0.08491405940842735,-0.022481821651233136,0.05406128030443866,0.13640428988628556
HALLMARK_MYOGENESIS,0.08372729990743118,-0.20481504759073324,-0.1544026125955823,0.054659023025796616,-0.08355151872370947,-0.13144774049330396,-0.12595414600780847,-0.10002670507470846,-0.07968732267736148,-0.012613559740121981,-0.0064849433812707614,0.004525117057517845,0.092913341236585,-0.06459954643622381,0.06564458163776413,0.051991786222367,0.021666181377973437,-0.05327887354783678,-0.013233392169036384,-0.035500526060218106,-0.1479090194646103
HALLMARK_NOTCH_SIGNALING,0.10334417015202038,-0.14669438192963682,-0.22332781445511504,0.021770778483592174,-0.03608986382137371,-0.12986780234227158,-0.1961974896971235,0.19959646726747196,-0.09067313020105527,-0.14965307240874495,0.20973231724286176,0.06438691022861494,0.10574634684521038,-0.04992292611733715,0.03061917382980175,0.13649963201775261,0.024165925345302593,0.05933622366481668,-0.02547348118039115,0.012524881575047126,0.005729630979228351
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11791205429214484,-0.10721087395314378,-0.26294110234072393,0.09604552372713121,-0.018839116939608942,0.118255629491102,-0.19350988125736715,0.036498951382823906,-0.05377864074055337,-0.1256432182817392,0.21579973021675475,0.05088500398837869,0.14540758391889633,-0.03353635039081226,0.09597329260801417,0.11780692131822446,0.035157549290824874,0.0946535573328052,-0.06870196315683258,0.060559780244131126,-0.12972006352659987
HALLMARK_P53_PATHWAY,0.07154841362843979,0.18071655906058542,0.18105976917074393,0.08889147683201584,0.027640731440395486,0.2420767667988162,-0.09938853898257541,0.21987331229356358,-0.07267556027276881,0.06052424091030227,0.14081767836220518,0.10775797714895127,0.18963826892137406,0.0919861163408595,0.09829909318694141,0.20684594434816675,0.1316906143749457,0.040425935572516405,0.0009002358116170985,0.10089952511938885,0.23983732149552725
HALLMARK_PANCREAS_BETA_CELLS,0.13325923203879103,-0.11351890778466935,-0.1697619053414196,0.1147765610363362,-0.05097707001380673,-0.10117586810625154,-0.18098247965188954,-0.030385813172723642,-0.08803295498235363,-0.15226036399334278,0.17290528397638594,0.013622862407973847,0.1180635836994365,-0.04141101557353583,0.06232987682176208,0.055711157419685124,-0.005233924251337527,0.11068344131124092,-0.05864151542087136,0.06214033918806092,-0.20639387956917607
HALLMARK_PEROXISOME,0.026917437241172272,-0.029219358679353543,-0.11226841538692266,0.08234850947768187,-0.0763256645369325,-0.12546858458928317,-0.12397167659507798,0.12649552483521045,-0.10020153082043774,0.04385907698133953,0.0993374340520781,0.05356439274069662,0.09251219541471598,0.01004074672725695,0.02091653153170489,0.06054153189863656,0.028721458136805038,0.0392633664929965,0.016916320094840058,0.07132459458917781,0.07775132849369697
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11370249402821662,-0.07174943234361175,-0.1921763283582531,0.06910258198816811,-0.08108142716243992,-0.016280035014299636,-0.08254653803634353,0.16406678684440631,0.008423827496301564,-0.10224624434580257,0.18397361543493235,0.020005542426512386,0.18846856492183103,-0.03487173036750282,0.10078523013099762,0.10536536918490205,0.017543615087426728,0.054003379852216954,0.00013254270345099787,0.014959719120633123,0.015103937646999983
HALLMARK_PROTEIN_SECRETION,0.08576007949023029,-0.11331105900440518,-0.009314232560562886,0.13997385443048396,-0.07255316657674468,0.11457524501267063,-0.10488299037363663,0.20008356368922461,-0.0380048053651585,-0.07848670395035105,0.1538052295135333,0.043494666402932335,0.17668547408217766,0.07680386795635209,0.09728174193714126,0.15415204048846282,0.08893381269552973,0.09788847122694432,-0.0031113686177235873,0.049824106942740476,0.09263298852963026
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03612723572905867,0.1799296198494691,0.20167147803272242,0.03055327722880072,0.06327846450161348,0.2313986814593758,0.04079957622194134,-0.1357246797731064,-0.12799048767723348,0.2137308177881702,0.2264596979419397,0.07448176337813782,0.10463422000726032,0.26955911680189587,0.028881030329921765,0.15148227108089737,0.1049511195503383,-0.10253080298345275,-0.0813567742808787,0.17531895023365138,0.09180202583486659
HALLMARK_SPERMATOGENESIS,0.007054576609668781,-0.1415479178177298,-0.19863329623938955,0.041279472158443374,-0.03675052765476488,-0.06414765826942835,-0.17377808387611618,0.06827696253183159,-0.08232841869042921,-0.13068584151929852,0.17045280714722116,-0.0034448479991445254,0.1390382420352697,-0.042942144621992924,0.06928352429346037,0.1244749921040782,0.017112309031706352,0.030803528083861942,-0.032425536289345955,0.05625843840697192,-0.0826397118262503
HALLMARK_TGF_BETA_SIGNALING,0.057494918811659294,-0.14583141137104388,-0.15071338137560997,0.07156061469453795,-0.06023070351926451,-0.060926635908832516,0.0032896035826655537,0.21108295007423772,-0.10962408907705813,0.06233861733277696,0.1540829906861804,0.08584210045199452,0.1136240411048078,-0.026051455147404246,0.11830076544095372,0.06719177144514812,-0.01889889404659071,0.008532880945371066,0.008818703876416149,-0.04729999644392824,0.11607662980789535
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03489875537552657,0.07862020290576474,0.24672966330048676,0.10136132597947707,-0.0030591627026130106,0.20355764148560926,0.2580223266317157,-0.05966726779730165,-0.02939021697698091,0.1270752028675672,0.005807261900354944,0.021741371954491287,0.09835166701043407,0.14410267260461326,0.06332925972303621,0.131230931152527,0.11832954873541646,-0.01937751462013205,0.05987483167776162,0.15822676840501348,0.2718555198839667
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10105059433253928,0.047155251277556307,0.10689156942952593,0.08289116505665252,-0.051506059278006125,0.24577762933136177,0.19839409156244567,0.18690156178145653,0.02464025281505998,-0.04419972748410541,0.1616791811941252,0.07376052960788322,0.20349225310965954,-0.051982047220645644,0.07885750257987283,0.22632044207076557,0.0538608579112244,0.05823283155811581,0.045263628273977646,0.1198176886260757,0.31760400301208475
HALLMARK_UV_RESPONSE_DN,0.04743836752907536,-0.1745651192910788,-0.07733395260156094,0.039300605523962924,-0.0010327670232641506,-0.14956437510164397,-0.18558491558415932,0.0509107628471135,-0.029369397277737408,-0.1567025365426953,-0.13139711314818425,0.01351806232772852,0.11463157254871045,-0.05116387085564664,0.0940515853656423,0.028735928883965617,0.03588633509284247,0.013297574889739209,0.01675710114064685,0.035272029052246974,0.04020387986500513
HALLMARK_UV_RESPONSE_UP,0.059847037107435955,-0.03254621701612357,-0.051300242072326606,0.055064460584261496,-0.11458884524794673,0.10770233542897821,-0.04731745453619133,-0.06769558028332304,-0.10093941592616446,-0.11905539597008934,0.1343270345648,-0.004042478201308759,0.11959736902261922,0.11688315673736015,0.08589449679510396,0.191535555556204,0.08971265084946715,0.047987130740830636,-0.0010477882196407347,0.144207849413046,0.057686820440365306
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.099961390823867,-0.015594116198144185,-0.1421412850800761,0.004945273929137432,-0.02966161384917559,-0.06713043888906156,-0.15808443183726023,0.13294626796193212,-0.04445991551436528,-0.03344286005844133,-0.07756268682869638,-0.014839854578238162,-0.020852925593142103,-0.08992399226883638,-0.0693632320647924,0.08856571078278437,-0.015965477405400726,0.018596099829195026,0.05030176591690225,0.009932418521146322,0.16023521159273438
HALLMARK_XENOBIOTIC_METABOLISM,0.021431658872446437,-0.08123037228258813,-0.040139910373823584,0.026320583955697877,0.01536995529449737,0.11796061259123541,-0.0030140137946265185,0.09697313343937757,0.05759219755737354,0.11921194587870697,0.1630540732571399,-0.0022224016938941927,0.2168516257640935,0.01700603427290846,0.06421208718182998,0.1768481327071385,0.08200253841934156,0.07723346838476079,-0.074074856275056,0.04495529215168087,0.10118025179820116
