,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.05355719798459867,0.0391721847732765,0.09436333207772589,0.05964063054071916,0.06597569137580023,0.13825355226588334,0.016535325645877272,-0.018024147673321698,0.09780206931343081,0.12481741408591836,0.07310479145617824,0.09950329860216617,0.05286848211710975,0.07484030236925672,0.056373675600144446,0.020132975844724055,0.031043371055230824,0.09671799489136015
HALLMARK_DNA_REPAIR,-0.019350469027720984,0.05979390555632882,0.07762702440379908,0.04182311130491644,0.05033902562867569,0.10254282504107799,0.03905705762326428,-0.037161242584113914,0.12223046858512922,0.21718593212554083,0.08022063739804669,0.08932502003609655,0.05431053781320594,0.05731961009048579,0.08750231032157114,0.08407724556684218,0.10261796982252344,0.05372433271016605
HALLMARK_E2F_TARGETS,-0.04012533286414199,0.03976850728564888,0.04004087650419654,0.06059656072071993,0.039371568560548416,0.09528507666050517,0.004594384944939053,-0.008420783203793022,0.09808060093358045,0.12939118795530244,0.09784872339621546,0.05382083002486477,0.004220421391470288,0.06139576947773358,0.061998559194095,0.08554234865386394,0.0772267202907992,0.06651439479845422
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.018233623632043207,0.08164068354536426,0.04994320754723804,-0.023613860304163337,0.02021823477179927,0.15982941233407932,0.007060844198289402,-0.035776337307681524,-0.03963867684812744,0.1332868172458786,0.045106620355847525,0.11095224196835213,0.026570915827344874,-0.03466166963575121,0.031251262128934226,-0.02756571047526148,0.07761448197773754,0.0424379271953832
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03262929160276286,0.08731848391998236,0.045072283200541866,-0.022512966807191594,-0.020493190807494586,0.09160428099915323,0.011821110155648774,-0.03867471234130332,-0.08732201139951307,0.050045941208631435,0.025672656082606476,0.029058975435804324,0.048565669777447966,-0.00046068661476588634,0.008405370042645745,0.06908559099958878,0.09491697304968802,0.03774801947252154
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04690750960079292,0.0850011422476794,-0.024703219172691988,0.04460730396592799,0.013233180933364763,0.016673497983943117,0.031374469423423874,-0.034339217081483145,0.12025424818417214,0.07109109544804383,0.0690943655479536,0.01021853232401719,0.027391182052711117,0.05238165636533122,0.04104862867971836,0.03823932929169759,0.017383898462676742,0.04742972038486703
HALLMARK_FATTY_ACID_METABOLISM,-0.004175141941533921,0.01978635586644643,0.0036397420799772085,0.028802604590299853,-0.07564408977808137,0.07541476532930975,0.007846298750607753,0.01957468087412695,-0.07344246481989536,0.04619116621832539,-0.04811470691629387,0.007107652817557734,-0.02041799603837713,-0.07340471499036208,0.058282385855744405,0.025985157884578454,0.051481151299718954,0.01504440085401691
HALLMARK_G2M_CHECKPOINT,-0.03674275009030412,0.0386407428085226,0.017717508934289607,0.04673585843358225,0.017110828454826074,0.10331292113669409,0.06472533382953131,-0.04260125436369678,0.12944642501248446,0.17488875734521322,0.03369699463910382,0.010217277076234712,0.054742891982930905,0.05350949048808088,0.028831329030147748,0.10533690349395343,0.04810596844080416,0.017304757657928355
HALLMARK_GLYCOLYSIS,-0.013276008750217528,0.022056182428922416,0.0038210976964828153,0.01607469407037583,-0.01467705628791976,0.08591628185420744,-0.08143537316010661,-0.02718068410433562,0.00241357508456096,0.21474303513204704,0.01928802733090536,-0.02411927501056581,0.01121079178351347,-0.019921581065827376,0.045482257872926646,0.06860968919469039,0.03701636011470294,0.07122883033344743
HALLMARK_HEDGEHOG_SIGNALING,-0.036549164310575956,0.01798744416337992,0.009392791718966313,0.02326674779882755,0.05283044554648898,-0.047681822977358866,-0.02881976332242704,-0.03502221093014563,0.05983438066149112,0.02328736828495773,-0.01645910015930138,0.08994003780644425,0.005148026799659747,0.017047061051895716,0.04518109452839659,0.1302648094724082,0.040684717896260984,0.022247036785337394
HALLMARK_HEME_METABOLISM,-0.029149283685894235,0.10729062048870225,0.04972789333273185,0.039668592455767634,0.03585102962668516,0.14861999913478458,0.00477720126999371,-0.034653088208886525,0.06546264625263425,0.11776233036593964,0.04921568726478768,0.05144433484283741,0.049596121720693526,0.049270169539944224,0.024252646706526385,0.08768722229255826,0.09336325441421908,0.05993665683747007
HALLMARK_HYPOXIA,-0.04501370856840055,-0.07897007145079159,-0.019089602446685637,0.037881966438727016,-0.04055295811148731,-0.014101925052101357,0.027328584770073563,-0.015352236517338105,-0.125429625854953,0.14738585710314986,-0.04536111020105161,-0.06754788718704953,0.002393310682922206,-0.1035584260362836,0.0531020208638233,-0.05962135962618072,0.02301656603959647,-0.04242942247937338
HALLMARK_IL2_STAT5_SIGNALING,0.048327767922973205,0.10379385059107585,0.01055384566087268,0.007419999481596809,-0.0005012129419978105,0.13880073902030018,0.014141313582330757,0.013199937715127421,-0.0006579695415467743,0.05161332932048086,0.08452553818654308,0.0897137606185785,0.06265052767353707,0.04987720552692237,0.005688635376297127,0.06888253555462427,0.08545073111955612,0.07958258416107448
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07482661352855573,0.09088309586592494,0.0063687960741635775,0.004509931190344478,-0.02148436456359862,0.11619767238517097,0.08101787433013552,0.03569815891880529,0.014739347436668274,0.08639482801809982,0.01666317286816482,0.08376134344821656,-0.04928760317481162,0.08436862447654406,0.0875871266011252,-0.017816432121626716,0.04595902009157619,0.022055181950345643
HALLMARK_INFLAMMATORY_RESPONSE,0.013677954753955614,0.05712600907694098,0.03080461934956257,0.003218905835796268,-0.05483967522850302,0.10012379317979879,-0.016117062870521746,-0.0932143783366331,0.08201602844307188,0.011142887713086719,-0.015909207511070778,0.07326690337016481,0.06323952783532927,0.021650085395376665,0.03117042915960254,0.01943236443417843,0.038841900732937355,0.013031192042010429
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0515268451798347,0.06663393183663234,0.07682816460795558,0.05384642112368206,0.06962745255502847,0.11857634345842245,0.07707980325408237,0.0425742522813078,0.14491794051001627,0.10812140254147697,0.09176281547436081,0.06951017205808543,0.060172720113782545,0.09670745485516356,0.10996757986555489,0.06463652183301506,0.10157526875800703,0.08141279849070447
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.005486089059382483,0.08598040033302698,0.06854904857450564,0.008613883080073737,-0.009948876593754152,0.1508812506178524,0.07282467342446025,-0.007070002512640708,0.08607253660525689,0.16142519815408043,0.1425426149583051,0.10025011738967428,-0.021732144648591325,0.030281031803969873,-0.0075883648878524,-0.04913207938161051,0.029934198299955857,0.02689811899316437
HALLMARK_KRAS_SIGNALING_DN,-0.039387386054881054,0.005274407972772211,0.09419284627029088,0.05748717062537526,0.023364686773775883,-0.06374869668313714,-0.07711071269852682,-0.04562012523194331,0.08165615713155858,0.1634498109093132,0.04293625121082795,0.01672950257174226,0.05179809474707186,0.02589566731597501,0.03676936164427751,0.06437467035157815,0.0474656295652533,0.059054002902107106
HALLMARK_KRAS_SIGNALING_UP,0.035797045486937365,0.06818935042644049,0.06857959404718612,0.029398412162197324,0.04847807665827618,-0.0194073006413937,0.07837438144345765,-0.02066016352902075,0.08180087634423362,0.12713013553796587,0.04384657155209494,0.1265693053322517,0.06008784416979487,0.11304899331127866,0.07865837886892932,0.0752621252345474,0.11263413860189707,0.04100534237474657
HALLMARK_MITOTIC_SPINDLE,-0.015729978632472805,0.11892325567254203,0.05565572231419949,0.06681905114254418,0.03472076414636362,0.09479346991761134,0.03530820002240086,-0.049332328810191825,0.10990259749711291,0.138401168346044,0.03209829620817977,0.06303479935003789,0.049719746751672504,0.0633226937150121,0.08153818251916925,0.08272168133444278,0.10272474283260502,0.07740706613643769
HALLMARK_MTORC1_SIGNALING,-0.06040744184459736,-0.022109090104075253,0.03691379603966405,-0.00351001959208052,-0.028350978113251706,0.10881192334982351,-0.03745712662615519,-0.0539037467372039,-0.024873564477279012,0.1372787608560555,0.0033753330797864807,-0.0735792991387995,0.018997582268946545,-0.035182349218531556,0.006542040249910018,0.02654331904589951,0.0315802570424494,-0.006234798693721337
HALLMARK_MYC_TARGETS_V1,0.0013566766175244528,0.04709969017992649,0.06918675648755701,0.031677600911231105,0.05183973875118864,0.10554099513588627,0.08539605782275257,-0.021715966886153147,0.10513275231875652,0.214124037274441,0.010417845005159472,0.08661152837462056,0.08113295065860111,0.051054912659453965,0.1067176378291546,0.06206616235644178,0.08961146143290642,0.026785915644147593
HALLMARK_MYC_TARGETS_V2,-0.03727548302975725,0.05488839291250608,-0.05979627913906131,-0.014828143935634065,0.031202849206721627,0.06097720453947403,0.086464747803728,0.0005469580077299214,0.07144817053137105,0.02554611421327003,0.07841107555082681,0.10320541054278733,-0.02105244214023848,0.019913452454214796,0.04516730244743762,0.055829331193364654,0.08235225970096832,0.02763547314791667
HALLMARK_MYOGENESIS,0.005284395825722151,0.11128623046947313,0.043798250373346,0.07465799143993293,0.012870423747519389,-0.012264702726166372,0.010199660173598753,-0.05646458120524323,-0.016314607077194634,0.09107033277572411,0.04809138231250438,0.057870967459638746,0.012902512339742458,0.06245201477540405,0.07313423852249289,0.057218779721724636,0.12472777833919946,0.06862799593440146
HALLMARK_NOTCH_SIGNALING,-0.013054163938032397,0.07645322902708332,0.007315885411678735,0.09394877843473193,0.048435966308266236,0.0731719538723062,-0.013248846881401242,-0.04269067018570582,0.13396352509680462,0.19541056554445374,0.08211157525896974,0.015557723402490183,-0.011073393979223448,0.08298770377185728,0.05016603894810056,0.07988595700006658,0.11290050738511022,0.05767632503925746
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03970326659630481,0.01608214136334007,0.047718777695497164,0.011972060248269027,0.056754096844500376,0.0092755744164878,-0.014204797354531153,-0.01483153530598036,0.10667505835080272,0.19797925820395942,0.08089028831938089,0.06716242956030635,0.046399497537963776,0.04857727026048521,0.07807253952952983,0.05042637706397583,0.08918555920675726,0.0422961476614842
HALLMARK_P53_PATHWAY,0.037655561126209096,0.060562907966684766,0.06843636403777636,0.022296595583032285,0.03942182506055731,0.14188959621330793,0.08980072282170089,0.011596697992928076,0.04408161727861064,0.18658879097752412,0.02331973922474619,0.11921614965139057,-0.01651573132620162,0.017837055231130345,0.09404876253188495,0.030150926920780138,0.07907557378728236,0.020364757812352967
HALLMARK_PANCREAS_BETA_CELLS,-0.0024744763576047663,0.0851232053743546,0.10810347761884043,0.07275817356599723,0.03901440614100784,-0.05349084945164353,0.013340457409134084,-0.052387885193329355,0.09356953075647752,0.21315740367350042,0.05977721970257439,0.10184962492295987,0.04608504729307686,0.0695480745069548,0.02580175709749922,0.1094729126800654,0.06547727481886564,0.03490150408256807
HALLMARK_PEROXISOME,0.06741956040922369,0.08983468293319632,0.05090876923387581,0.0487764545444171,0.07560138226908118,0.07908322474107467,0.03260084183706016,-0.03373468176466774,0.05896655480259382,0.03233198281673907,0.09880957334930851,-0.010088630271450775,0.10681219524013127,0.05461549883333857,0.019585185702893526,0.08563788866040194,0.06683197868042581,0.04808502806337958
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05672387972248345,0.08009908831285183,0.05299257911321639,0.024578513851971285,0.03339159339416052,0.06230535040132585,0.03623358063194938,-0.03880428375104049,0.12524654209533287,0.18725087601307275,0.07318036092294647,0.010614836579034611,-0.003438911272857489,0.07095205290934625,0.016371277464426206,0.06122162713371533,0.09687373396581166,0.07286753990786915
HALLMARK_PROTEIN_SECRETION,-0.06505508566447935,0.11278005020725435,0.11852503820415573,0.017462336710689082,0.044832339648987224,0.0991127752945473,-0.02354279406895703,-0.03838999458287644,0.11512381052373293,0.16366022282426293,0.06841948451654727,0.05752607472063539,0.011467069259578468,0.06712386858014052,0.02727475176211238,0.03106946823559714,0.09024227902480914,0.050467634950411525
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09420408304705283,0.029610827527210677,0.1025498522046932,-0.01938457827466293,-0.003778751983530301,-0.03498242620731996,0.09509921730732876,0.005959769490557633,0.07533789540405476,-0.042351763731994854,0.07002836197890204,0.10188648843903342,-0.06483306999832267,0.042001195975360645,0.05556452206208866,0.008722033348956958,0.07134406015070881,-0.0039649508379021765
HALLMARK_SPERMATOGENESIS,-0.03428705493230864,0.09224341426962394,0.023331832975492933,0.10085949967473296,0.00020334202546941848,0.001548139208296261,-0.006609044131311328,-0.06578013577223275,0.11395316211981364,0.11616283543613018,0.01984532930173816,0.03410335494321086,0.08841276690280239,0.030444593695973896,0.012120813630199689,0.04725699238273544,0.09102419747674856,0.04596751770318347
HALLMARK_TGF_BETA_SIGNALING,0.009878244444563696,0.10800431738704916,0.02878360939453718,0.05689993721258416,0.06496286090403124,0.11721032183891616,0.01296520181380556,-0.004541442629130522,0.11588080067102598,0.1601214613673976,0.0300372954132979,0.06366160786665007,0.11002509825125466,0.03715919113773361,0.058574047803082605,0.08436684332050128,0.1442656463013533,0.04134112445532487
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06507937522068702,0.07868299679177043,0.10802993924399122,-0.03984812911721662,-0.025937983824251123,-0.034916389594396836,0.08667089346794357,-0.057350488421984536,0.05562312023499488,0.053765019806103376,0.006765316091549242,0.10189861177231718,-0.04461653411348967,-0.01173234935709282,0.08872887295140272,0.0011161321149608025,-0.014674618170178405,-0.0019844772640621867
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010504440506613928,0.09857882789657366,0.07117254390307763,0.0006334281508814673,-0.013369057763898969,0.11764889286884629,0.08035367245741748,-0.05225707164023085,0.10377804276037338,0.1746565135301642,0.11301642221020275,0.04301694454689781,0.019589699205127174,0.05115234775476948,0.09172723705986803,0.03920176485499028,0.10981875569519811,0.010919385759556277
HALLMARK_UV_RESPONSE_DN,-0.05893344945906491,0.0990534648705891,0.017112740382433225,0.022320175382056932,0.038370482215587504,0.02017051993404851,-0.06409012216697121,-0.04280413866033522,-0.08835814349893478,0.09030068315230216,0.016952122390215225,0.060124695117094125,0.06329607903909774,0.049447847828695005,0.07797014231960842,0.03464242442490645,0.09044626359297593,0.03985771416263089
HALLMARK_UV_RESPONSE_UP,0.016924082681025254,0.04561116332415513,0.06569788869303146,0.029679753954654765,0.040021276290025165,-0.07780844480065184,0.08129639534116027,-0.03266002954274155,0.12082546853535257,0.1683110125705076,0.04540577702820001,-0.028643767363755016,0.04112789484566,0.02365173753476169,0.050595477427650304,0.02833946985703663,0.07786467261241847,-0.011046028510436177
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1097367300980175,0.10123768158884545,0.028914577809445275,0.021140165091417914,0.03111398518868329,0.08474450070760829,0.026213727855994528,0.047181824508709544,-0.0009617795576480119,0.002118516303060834,-0.0314997860313753,0.009902950157165425,0.05522524791835137,0.005400989063673245,0.06471476484339046,0.028558528982772256,0.09149484724283617,0.01002143667174834
HALLMARK_XENOBIOTIC_METABOLISM,-0.017718619131030313,0.08301830999343043,-0.013548927051210063,0.03852279816682899,0.05956290613967403,0.05257923278132108,0.042078467419682325,0.004029727135705884,0.07660455737715392,0.17268396240351888,0.09349706092465465,0.013665281805505084,-0.009221924696063075,0.061806696481230834,0.014900522235638855,-0.035888023475121975,0.09595056559496232,0.016756835563793235
