,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03547915876983325,-0.01923929688321108,0.024491215749297253,0.010480699114632374,0.03422041611913569,0.06692227761977418,0.19989003701966523,0.04251903776738789,0.050195679620723875,0.017346957168113585,0.15466310803692712,0.03162541089665438,0.1456885618803604,0.07093355617859773,0.09441678476525689,0.051404559404438825,0.10349596523879333,0.018317117769667095,0.021179544236579632,0.1381612545939339,0.09136636999522185
HALLMARK_DNA_REPAIR,0.04633219485014938,0.038932883593680835,0.03936156388028784,0.01616773370922405,0.06868885589068786,0.05033313004388828,0.21016244487110408,-0.016059190266887742,0.08000958388953222,0.09552169042911351,0.21198198892275485,0.01755920844195839,0.21254323083545507,0.07405571117255699,0.14205040699550942,0.04170338485247367,0.10867435633591806,-0.043303948384803746,-0.0019290436819741213,0.20855821881958875,0.2639422369648431
HALLMARK_E2F_TARGETS,0.02040010795287946,-0.0403374546566075,0.02974601949370626,0.00916776790994426,0.013722781766994818,0.08312008200897425,0.21939516680191565,0.0018294937062860275,0.024746597229610208,-0.0002620701602252599,0.21101806278398927,0.02266733388236083,0.12687970219150832,0.026190693525105422,0.1406537332205933,0.0772428287565399,0.076086826954578,-0.04281108901759516,0.02550561835813338,0.1488080371573176,0.20912892130524768
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.008479082105486733,-0.035281407158887626,0.05170043787841094,0.017533523108150716,0.03240837804589593,-0.04533144668485948,0.21056309478218324,0.08216431716484605,0.06330549148672907,-0.004935529026508374,0.03940585566326182,0.06563026113682381,0.07175660645211304,0.1468046119593359,0.07281343720392561,0.09524474406124796,0.12377529127933955,0.04436528452187093,0.00674509566608365,0.08557795384881176,0.08327844213516442
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03120131742001588,0.008844466208408291,0.0071960631490073125,-0.04903890051052479,0.028617282749872134,0.06501398915066203,0.13043845228469886,-0.015099681832414023,0.06762010218185319,0.0597556482077152,-0.0730237882515401,-0.0380625808620465,0.08510133163317161,0.03502198140199954,0.09707936971669558,0.05947793030728461,0.1540022992143828,0.01607204941046935,-0.025755612402116046,0.22523934807504584,0.22035027401162288
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05184552637587615,-0.05220467901004721,0.022268059247845372,0.05251924079624946,0.012896926606855293,0.002447466684266987,-0.04511127123489411,-0.04563776702913335,0.051505422868194865,-0.00515840738913537,0.16583987917731047,0.05109417553504153,0.030732866961105217,0.018275238728424376,0.1318781495929922,0.04385652758531436,0.014783647239890424,-0.010180824178767216,0.002796044302594869,0.12539933662811445,0.15371592009406312
HALLMARK_FATTY_ACID_METABOLISM,-0.010306538905759081,0.016491175896023298,0.007311205779821251,-0.0020178982077752143,0.03719975388262589,0.02978988244773462,0.09219961543282928,0.02787292567475786,0.038688050956045356,0.025382158410159554,-0.04617831405690936,-0.03233129717755913,0.10898100775858353,0.07545437475776087,0.06201859947307813,-0.020730800075022163,0.060476504300280065,0.013652093158142607,0.050443304659319455,0.09062118558836174,0.06420094357777786
HALLMARK_G2M_CHECKPOINT,0.03044601684003654,0.046110235320078165,0.023760514728501093,0.042972417835855835,0.023703013689906762,-0.026235275519607377,0.20740078017064903,0.01619851025029373,0.03752895908386983,0.06777961269694803,0.1812148022369434,0.02784065429507745,0.06418263590573038,0.09338652411769238,0.10069205419279544,0.09759663233533089,0.07484614827630222,-0.008935022200367241,0.019479881207588,0.13718514013296845,0.11032723378859922
HALLMARK_GLYCOLYSIS,0.02821226831528124,-0.0462745356266524,0.016491985090509774,0.0018155525961919825,0.02357044341515221,0.03024685428167869,0.16067204565008403,0.06075442039623911,0.015248528226065716,0.051106482382879105,0.028446769317423366,0.07522284864449083,0.03593857358287398,0.07538259977125375,0.11596588350667025,0.05278654065525959,0.02708250036513483,-0.040490899597816044,-0.005297484532291292,0.16045535449681497,0.1869255276196199
HALLMARK_HEDGEHOG_SIGNALING,0.06976480066684433,-0.10470519625058601,-0.019882437902243984,0.054550161042439045,0.04828459278225578,0.09410379722365009,-0.07011248519789022,-0.024630465667354932,0.015491824164811043,0.007023928368946181,0.0562062954202944,0.008890490571619404,-0.06887815054356541,0.056096539469370724,0.05253469961993385,0.04042709264315053,0.11507117184179186,-0.020432824640879664,-0.020071931978370535,0.1123747185193404,-0.056222758852392564
HALLMARK_HEME_METABOLISM,0.017478064092718456,0.02785342160387572,0.03577668050004508,0.07316900657726198,0.04117660528908268,0.0541432872101968,0.19541860613543385,-0.005638560833408504,0.04176661556229275,0.07534122290770288,0.12156477270560939,0.039777019561298706,0.13633290392330982,0.05773413521128382,0.1290522220409216,0.04302139373513441,0.09474032324960327,-0.0014839911376173184,0.00579754237792499,0.23355303283831952,0.208885037286202
HALLMARK_HYPOXIA,0.012948214859191577,0.011440004324754565,-0.0062900970749135135,0.0005746384928884981,0.03873616629254198,-0.08676539700924049,-0.06393499754088429,0.012419790134731934,0.04574749471723721,-0.04233511821274175,-0.15294729690498637,0.08409441967758953,-0.044541755898906285,0.09644474473132324,0.008615461090955288,-0.03462862611497062,0.061805573226569904,0.002176653108406057,0.020394822785788688,0.007011707290464793,0.10358062535856838
HALLMARK_IL2_STAT5_SIGNALING,0.07955511562824119,0.0034644498273461626,0.08331728082788953,0.06054083018979781,0.06152630489046753,-0.023206686774969894,0.1983518943777345,0.02917698157714212,0.033631329770289764,0.09223282059547215,0.05575025672546379,0.0138829511054625,0.10705000340493041,0.02785136996252101,0.09204072228152146,0.057949306621189065,0.06560896928569925,-0.015539915679111635,0.0366907547364528,0.15768369396574475,0.20722402726917533
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0398519022308585,0.07811779814104312,0.04654884275644845,-0.07399265136511456,0.015234778457791314,-0.04529619051935795,0.15849677643536392,-0.00671322086056357,-0.025093191164228517,0.019757852389521807,0.11192830583445201,0.09198282102725056,0.03799595805211913,0.12237366731039671,0.07955356855694286,0.06373863897226799,0.016489967012774356,-0.02941136711066547,-0.014242771937261691,0.07575388507424477,0.11254977273439645
HALLMARK_INFLAMMATORY_RESPONSE,-0.037132161952762484,-0.020411636936813686,0.06996965629886356,0.06669565127917727,-0.022558847638786864,-0.027165761868091255,0.07991136367941956,0.026441573307372214,0.03622299860093139,0.06099716450706952,0.0074579334165717995,-0.0357987608231624,0.12698152246945724,0.0009296217324583974,0.07575736452013337,0.06485141443742272,0.08523453675686367,-0.013924183103673594,0.048342308324839635,0.06282030044865247,0.0440209414778299
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05811961473738912,0.00415243584379845,0.022517288066612233,0.014823241138432593,0.057473582815982034,0.07676497602505922,0.19194994835910445,-0.08017984976813794,0.09333375918410028,0.05336487115015675,0.20813621385221054,0.024890705887723543,0.10909177606129614,-0.04490941268661582,0.10900531702068154,0.04343509390717337,-0.009437098162983975,0.03702450889258,-0.0081037483333008,0.19381584518661266,0.09939617758985984
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.023554658272431712,-0.018125147689127093,0.010819387598207556,0.022289751985203842,0.009537041398815551,-0.10371546521383153,0.1489702229053047,-0.009738458307381292,0.05128664690533562,-0.02460176217097042,0.029310518411582023,0.05505388568880537,0.11066968551837306,0.10832335321398451,0.09133238949650946,0.13740643323507426,0.13021730339638,-0.015859961821503357,0.03785671928424445,0.09789899840351099,0.09068159917126915
HALLMARK_KRAS_SIGNALING_DN,0.062287254181331034,-0.026921042784537354,-0.013926037859470696,-0.028443212059321564,0.011033014190658382,0.08852472623865501,-0.007834596897591717,0.008375527742530019,0.046823986003775867,0.06697793424111281,0.07411394476380917,0.016820746598900586,0.14141940087159563,0.01441216779523958,0.10082813238068643,-0.0005144928281618382,0.11728221232333906,0.03775754797914325,0.006448695333224949,0.2114999065247865,0.17335588235990226
HALLMARK_KRAS_SIGNALING_UP,0.027795521372830288,0.0002011379709447844,0.029274432890380557,0.019319628231216295,0.03163860193635482,0.06946551883814255,-0.02609344189117236,-0.06788440568133793,-0.007682751647749523,0.03916135801835286,0.13819315247369726,0.0160254507217068,0.12744925856622055,-0.001745177586280554,0.0975494508856712,0.06599360531869342,0.09186944142504484,0.018136955982465352,0.03331975029182342,0.19439800055133075,0.011843869913009994
HALLMARK_MITOTIC_SPINDLE,0.05675352814070443,0.019713947106143378,0.052426551138720356,0.026885764365375195,0.05672902365990025,0.09789651659685902,0.22253274767388062,0.02534115970397189,0.05400417599027437,0.13192404731709695,0.19746164706194944,-0.015764927781777342,0.10389287921269204,0.08380437368865275,0.09102104438501589,0.0537847407026452,0.05938459149610212,-0.03298185777701097,0.02971556340128597,0.24408752699777178,0.20881462534534023
HALLMARK_MTORC1_SIGNALING,0.044012494662465346,0.062342006324388015,-0.026894405640592027,0.019478929375252835,0.038390382859198977,-0.0994212737702281,0.17067330253553392,0.03746489748117913,0.03873554032261894,0.03931431523047594,0.021096601529348353,0.03039663799651208,0.03837325211739402,0.11259372300497933,0.029394326247428652,0.010097689007650899,0.01803895963733459,-0.005573879896257291,0.017400474871465395,0.08719622435737237,0.09314086497515517
HALLMARK_MYC_TARGETS_V1,0.0858080883579515,0.07508835461245392,0.017123785920755637,0.02044339776577005,0.0475785049547106,-0.008354742248927668,0.22558755778043785,0.0006797525804860455,0.08636041850687619,0.10033202947245372,0.2117077697850744,0.01830230151162822,0.1347147627042197,0.023736854156898347,0.09060751530753311,0.0066609220762371465,0.09265010426842367,-0.047311978083524275,-0.021210429444245713,0.17958278627157834,0.2048433249559292
HALLMARK_MYC_TARGETS_V2,-0.011935348518885718,0.05840234982601702,-0.0005747895827703928,0.02153287246178641,-0.00023176760296909056,-0.019559565274923144,0.03948575857555277,-0.0486427772432463,0.05689176654335393,-0.031966906290992386,0.10382497109530761,0.0312666701725754,0.12097781004611655,0.0832248471173829,0.1419192379374262,0.03171145246836483,0.043167722466559505,0.02170536471189102,-0.0045038689787845355,0.13758101848618842,0.1313850807141903
HALLMARK_MYOGENESIS,0.06066197198286463,-0.03457897350814787,0.051115967726003395,-0.001283464280313749,0.04389436984730206,0.12439729500416608,0.005054760735385234,-0.020441680242621944,0.049529193740715585,0.07592317294069205,0.13032456925730024,0.0024841440019779904,0.17915380524017183,0.0589050607296646,0.11251381232965635,0.045684446968497994,0.06991834871985673,0.019373649357044477,0.06619380140108214,0.18890278604059116,0.064743622471047
HALLMARK_NOTCH_SIGNALING,-0.02337045492005264,-0.06014727897006176,0.026183235989625343,-0.011690392820767361,0.06397871355595963,0.08580192294820192,0.22895365465265682,-0.029935102240842445,0.0444755347534297,0.0480347974091261,0.17084187558786476,0.029477924884932723,0.05641333736388288,0.04759541083849932,0.12356345662916088,0.054415914593057994,0.04669068951234997,-0.08905906338502625,0.04447129835282783,0.2364365325991718,0.23497963835428068
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.054964751738421,0.008467334514498666,0.007035138844357039,0.03279605923987242,0.06618330603384304,0.06651455700403179,0.023153350553519286,0.0054326004850239066,0.06516390350238507,0.06565167543916771,0.22413252996971053,-0.008732115074322425,0.13681598562492214,0.026899976673885783,0.0965622897643412,0.019808044116551436,0.08780504628421439,-0.03722048197827469,0.020520369149418353,0.1705051531734541,0.21353204249140306
HALLMARK_P53_PATHWAY,0.07660289429595647,0.06477848435396673,-0.0073485342369181755,-0.015353717289112176,0.0877909291048599,0.03366105874488292,0.2007399806155312,-0.00541971137189424,0.0747244507245577,0.03312272491010513,0.11035759640648378,-0.006501854546892402,0.04812562015122682,0.09824311321759659,0.10596476821460836,0.0038285307669185887,0.06028143045246618,-0.049577999761976584,-0.01893887561062739,0.16919317772575693,0.24820128545967018
HALLMARK_PANCREAS_BETA_CELLS,0.07725824690065439,-0.028479249566135276,0.0038612776098130353,0.033143965977189854,0.0357141960867449,0.10973113452103954,-0.03058301139840041,0.013443421788516055,0.07238303349252141,0.03735990370130999,0.18765369442795732,0.009863051667985392,0.09196736915317051,0.033747999107790014,0.07395507558843346,0.013736046551862918,0.08288477769506078,-0.02373242468196471,0.028552057811303988,0.18763967817363936,0.060442798696183284
HALLMARK_PEROXISOME,-0.0018554748301802463,-0.03288149057124504,0.02847197639883081,0.039821519332178305,0.02984039467522142,0.002346116162624095,0.08245257771460755,-0.04021755317618294,0.03250135697603447,0.040789656872275204,0.1126805974130895,-0.01878919593192415,0.1094800705293755,0.021978789137473472,0.07730348900673142,0.07294344991077008,0.027463148342633602,-0.030036476718233784,-0.040824890633515916,0.1251651109178451,0.1265620456568348
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04026922763022881,0.06220479983572943,0.060468727862925245,0.06940349841032709,0.026935048053647343,0.05967667490794963,0.11383214578753167,0.054770237923152804,0.08058895507383891,0.04136592950102546,0.21125004330544223,-0.04311922611009792,0.10662806367675119,0.030925693938509236,0.08229359461711219,0.04006546907431651,0.06988562386605172,-0.045223351967857525,-0.042969136722378495,0.21095829105208388,0.1439999406519135
HALLMARK_PROTEIN_SECRETION,0.04549261935060888,0.010720124625185547,0.01680025663741044,0.03693221608556433,0.07944431525792434,0.036950915180575965,0.20384672863337872,-0.0021761838292662997,0.056763950644569725,0.05870917059878417,0.2020888126382203,0.008122542697056936,0.10648531606096767,0.08102963391487115,0.13474621045541535,0.08103469957720885,0.09980507617512384,-0.015894510552274844,0.005748973601329823,0.2033770636657236,0.18470997107162163
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04884922701718612,-0.01198444674945128,0.004892314235938084,0.02182108789587569,0.0291854513872148,0.044460488447646024,-0.086921661996158,-0.048853845833009536,0.08515817641911325,0.031163548225018423,0.21109759347950438,-0.04466294960562296,0.08787442068581695,-0.06837012856770885,0.08318120021177966,0.00854498491153372,-0.0479578049299089,-0.008705593790173674,0.03164387462774232,0.16563031746419193,0.02535831710987942
HALLMARK_SPERMATOGENESIS,0.05106651297069611,0.027331088983603976,0.016337253039866207,0.0672396649263422,0.04427062250771786,0.044134904106400814,0.12711600290648534,-0.04938759543204244,0.032065034324410574,0.055494026527750144,0.20186928303799567,-0.05623103019032939,0.1540103708956189,0.07405859033042177,0.11739657344139504,0.006420375052817275,0.08455453418043989,0.007327762744762555,-0.012977925894570723,0.20522836315628412,0.16804445336849436
HALLMARK_TGF_BETA_SIGNALING,4.083202321933784e-05,-0.003747970138551927,0.08098093135275553,0.03296804774643931,0.020057617251761743,0.014681279747055286,0.20439550527316191,0.010822502405279827,0.06106891910440957,0.009520800311257994,0.16040948809058792,0.022925538139623704,0.1414581384336963,-0.015537017301267048,0.08331143290717034,0.06617796118502783,0.025699796037493613,-0.0031360013340869615,0.006404957275163665,0.20798502768753793,0.15885891262479174
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03618989667031271,0.005675206089316378,0.04765074984254029,-0.03716811967664456,-0.04278642347502067,-0.1264815851258371,-0.11875461491539423,-0.026899191337929555,-0.022109816734564462,-0.0013217807359362263,-0.009910810411852407,0.04850620295780178,-0.0641953108429196,0.10344604081801569,-0.02277770745626579,0.06248923514065501,-0.028004199979370793,-0.06397063320982903,0.1036740385491914,-0.014267230800966023,0.11624075301845949
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03735117043262008,0.03772166823485085,0.034053333135064895,0.02252418643496747,0.031102499742490814,-0.09094515676958874,0.2180035328958784,-0.011296599918324839,0.05014407332606959,0.04323070458368201,0.17391597041481507,0.018538753649049274,0.16197643152135305,0.08481209317110057,0.10958290075595638,0.044721849407137644,0.0811559010450192,-0.006539320253563475,0.024005793609574083,0.1981610217973519,0.14839292692966108
HALLMARK_UV_RESPONSE_DN,0.034267236804894706,-0.0027179166644670876,0.04617795175875489,0.03479576252146669,0.0027229834798954008,0.11306737280729955,0.03057166697692675,-0.007019529520099058,0.04149150650749341,0.03417072114417757,-0.0011629656522216126,-0.0004487869934451531,0.043932337018481045,0.010768187968766689,0.1152607948721445,0.06104507178328214,0.054556684880118896,0.046473607526032655,0.02673262086573943,0.18872256517998165,0.21597641549377503
HALLMARK_UV_RESPONSE_UP,0.0261528756955516,0.010662922561917693,0.07568826776857739,0.015171676492018138,0.03660279569531202,0.0791391887050596,-0.09274222317571054,-0.0621985983555643,0.017143130651499423,0.085780488241104,0.10023185854739154,-0.025111478854420038,0.09598008595510475,0.007182981857454379,0.13772107537563388,0.02114641639679099,0.03435431664333859,0.017663729124654963,0.03978686164949523,0.19476599417335594,0.19074257852346813
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.015818807321471912,0.012683289508543529,0.012324500331965076,0.004170375023428514,-0.04316263332940652,0.003200918558072152,0.19392995902241134,0.04984095090631947,0.018249028744869503,0.06612740757092324,-0.002583855164322566,0.031878089427940674,0.04032265917456783,0.01982473318832693,0.08919012714250515,0.01673831791862989,0.05063854108807189,-0.05537147779569921,-0.03338854879224279,0.18907304421856694,0.18779785724513895
HALLMARK_XENOBIOTIC_METABOLISM,-0.0070844732833360655,0.011080194579739895,0.026664719477658298,0.037547893851172943,0.06213952254120662,0.04529012503672693,0.11840483565607707,0.0005674243624939303,0.08170365336010335,0.08747286449012745,0.15256131379557808,-0.03997109084500278,0.12951975592780174,0.061373267427645005,0.12682500509555233,0.0741160129578836,0.050378012128940296,0.03966270716784973,0.07528101078232956,0.17790272672534874,0.19410552565055714
