,UKF259,UKF266,UKF269,UKF275,UKF296,ZH1019T1
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.021507413696447188,-0.06803319032728888,-0.17394699950583267,0.02119114728602826,0.09425485564622149,-0.04340581867606787
HALLMARK_KRAS_SIGNALING_DN,-0.022104383378764213,0.019283493967481045,-0.02003742167648014,0.011852071898474616,0.014005904331989907,0.030265493989843094
HALLMARK_KRAS_SIGNALING_UP,-0.036769144808415005,0.05847518324959296,-0.019893716105068075,-0.0060643406190655814,-0.08500184372654734,-0.057102484965126946
HALLMARK_MITOTIC_SPINDLE,-0.025087414469090734,0.0011601453412929518,-0.15046395909516114,0.03806165105003059,0.0418054160339137,0.02218068950469907
HALLMARK_MTORC1_SIGNALING,-0.008944037618912335,0.009715735885478438,-0.10633133457133861,0.008390171851658955,0.06460354709153529,0.15725533335787736
HALLMARK_MYC_TARGETS_V1,-0.02106116457027144,-0.037486628934859906,-0.18080754509107233,0.04363367355907558,0.03529027616568819,-0.05456803397356167
HALLMARK_MYC_TARGETS_V2,0.017013921576095624,0.013334422631935459,-0.09456231101959738,0.011537779918980057,0.03977213663574719,-0.07305460672217999
HALLMARK_MYOGENESIS,-0.00942947090490964,0.037090095772173495,-0.02008940975816094,0.06524557075713676,0.030860046362580697,0.05737804858037933
HALLMARK_NOTCH_SIGNALING,-0.005544867095216063,0.028979586962048533,-0.16397457937822837,0.03710821919906323,0.043476551600062474,-0.05539448538385469
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.009685239770551048,-0.012590471951335775,-0.04327542707244775,0.036503315268403405,0.04976422111301072,-0.06182742460209048
HALLMARK_P53_PATHWAY,-0.027434885827804078,-0.05564260466069227,-0.1728513558050637,0.045138352552123666,0.02039397887921563,0.08094557489715518
HALLMARK_PANCREAS_BETA_CELLS,-0.051696782293682485,0.019980853365985443,-0.021273323232461387,-0.00301333914563301,0.049687474769636836,-0.08220338259801607
HALLMARK_PEROXISOME,-0.009054324383718266,0.019716734500128157,-0.12302646830296417,0.0337761803615913,0.03273467438854333,0.04314666969207739
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02884960508976856,-0.017975688915447027,-0.10113239824387818,-0.08496430472319993,0.031711508431527154,0.017323953946712142
HALLMARK_PROTEIN_SECRETION,-0.03575342574805227,0.0071800946493514855,-0.1232849943810585,-0.019981607289715708,0.022634233822245706,0.04284923763776945
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.005703791660764167,0.019570373741891734,0.021788274490228986,0.06782301355756273,0.04175604483453262,-0.020815960567141956
HALLMARK_SPERMATOGENESIS,-0.014901453777640242,0.054531065484165524,-0.07542469406720974,0.06967469072052235,0.04715974661419373,0.038580262936296406
HALLMARK_TGF_BETA_SIGNALING,0.008407672208713536,-0.014143408656933752,-0.16034262033718272,0.06495350268671489,0.012067241367764148,-0.12994636187494799
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01428165368460384,-0.002140667525287863,0.0576234155755503,0.05131849718042091,-0.033502165540325236,0.030327215131703063
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00633842737913229,-0.0005563282441666344,-0.1375564866094611,0.030208996671960357,0.025196654685035923,0.04342976222247906
HALLMARK_UV_RESPONSE_DN,-0.01604468380951984,0.01925318123614655,-0.042190545326826125,0.07715979368477116,0.002824455170634168,-0.09498136161521813
HALLMARK_UV_RESPONSE_UP,-0.002611683448937066,0.015293274906817172,0.046824999084397044,0.045462408274602226,-0.03631120411426402,-0.0023468666074038078
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.029116542804842653,-0.03447243711545148,-0.12434637490022449,-0.047370733173803185,-0.007104731702260019,0.013723642684682357
HALLMARK_XENOBIOTIC_METABOLISM,-0.03024480010896159,0.008859892762729065,-0.10686839675513615,0.05674302382223754,0.04467983253000591,0.052711318365135436
