,UKF243,UKF248,UKF259,UKF260,UKF275,UKF313,UKF334,ZH916T1
HALLMARK_KRAS_SIGNALING_UP,-0.05330439036752784,0.020946999913366883,0.05880454394516192,-0.037987787918916806,-0.07484061493994848,-0.06983151959098406,-0.0038379034337573913,0.028419257732486096
HALLMARK_MITOTIC_SPINDLE,-0.0013446792638675833,-0.02665899823605252,0.02017059175490138,-0.07315398989973985,-0.0623146344911216,-0.01831962259707386,-0.02180138294088725,0.06233399925204283
HALLMARK_MTORC1_SIGNALING,0.03356066495787846,0.023561841919727534,0.18979586096163412,0.13673481699356987,0.08346126324153486,0.036397417167931836,0.12456007701185018,0.040351747342699126
HALLMARK_MYC_TARGETS_V1,0.016437042609254864,-0.03823499258472457,0.19172858184756478,0.0023731819221834687,-0.0014792530215951116,-0.04231252652575165,0.0780442477716909,0.04261527746191872
HALLMARK_MYC_TARGETS_V2,0.00464064773948755,-0.006244957937556463,-0.014824720745956414,-0.06385306399249939,-0.06648020884109972,-0.04935437631267871,-0.036014565296324394,0.0630147091151195
HALLMARK_MYOGENESIS,0.0011371566824315339,0.016862896794426437,-0.057764001691156926,-0.040190558399249884,-0.022713873753564557,0.026235226285412225,-0.060629515946858135,0.00795436083899963
HALLMARK_NOTCH_SIGNALING,0.006489401602822244,-0.02627218259198119,-0.04999118395344798,-0.09491977576023332,-0.09983544282344714,-0.026557851363483403,-0.03507916353291751,0.0449256379999725
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.009155622010627524,-0.029335353717426023,0.14932928494433742,-0.06500604124386129,-0.06694130516153568,-0.03441147345929064,0.01619507397557627,0.06096749203421212
HALLMARK_P53_PATHWAY,0.04679886659613025,0.030956399951163744,0.20007947506585033,-0.04569163592321533,0.07648729592041922,0.013814694551567587,0.1142431642341424,0.06590362021108709
HALLMARK_PANCREAS_BETA_CELLS,-0.0227675100387723,0.003991910142147812,0.005911949814859768,-0.08378380423551925,-0.08178140644892257,-0.013170640044471646,-0.04019693490847701,0.07547337940878167
HALLMARK_PEROXISOME,0.05570907276521395,0.008104012315364314,-0.09335939098363605,-0.13646355772642368,-0.02557233150918298,-0.001089843446815527,-0.005312803711881842,0.008129562540807423
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.004575674167337759,-0.0490344059760745,0.023589285695792703,-0.06675125189890506,-0.04422311829229228,-0.0450017013627079,-0.01936705250179173,0.04788737903089766
HALLMARK_PROTEIN_SECRETION,-0.023723695721387543,0.05033155720213537,0.13964096771210743,0.014159715888747542,-0.030999824798672967,-0.027571101212122445,0.02657282635631952,0.0486757451624302
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05339435124631752,0.04164291751308864,0.21447452423158042,0.052612962062367596,-0.053828341726197354,-0.04232140982452618,0.07525988096718875,0.08383135371526158
HALLMARK_SPERMATOGENESIS,0.028149596723358636,-0.0019573828136094334,0.05212623544165943,-0.09451496042043873,-0.057752339331837,-0.03608508054315068,-0.07557586224174748,0.053505994023143606
HALLMARK_TGF_BETA_SIGNALING,-0.027533573730235964,-0.001640179362173365,-0.0037590467191892054,-0.07824876852435425,-0.024293344128022663,-0.039513939125610506,0.01502485231624673,-0.013218891046028981
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05499250606624865,0.06577231476859682,0.1225758632855031,0.09246117532974595,0.01897554690197167,-0.06196816283022862,0.06304638504895278,0.0445543747215978
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07351107816189321,0.010247058782151219,0.184059168500911,0.12309942706224683,0.012333418983661663,-0.04536047080469783,0.09143956136047511,0.07736216960383337
HALLMARK_UV_RESPONSE_DN,-0.007164960189399372,0.029589768200992083,-0.07640833968957834,-0.08602151946271681,-0.06450918975474348,0.04087439424811868,-0.08731396182462192,0.011155776036497325
HALLMARK_UV_RESPONSE_UP,-0.02280165013474273,0.034704243725959115,0.05008343924966339,0.002801697014290718,-0.06932750828749923,-0.06850640417126184,-0.011609764150448442,0.07473295235979738
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04362158851193372,-0.006142185137370267,-0.13855639158563035,-0.07391617643399485,0.034761534030289344,0.03818426262503935,-0.026010269567852143,0.053490449553508304
HALLMARK_XENOBIOTIC_METABOLISM,-0.028679061341238033,-0.014294188055379553,0.08769075942567657,-0.01710904716722493,0.05423992077359546,-0.0932529192886323,-0.013513404763394623,0.09362972555149669
